Time (s),X (g),Y (g),Z (g)
20.585553646,0.1020195,0.4699539,-0.1217255
20.590629578,0.1018804,0.4789644,-0.1236146
20.595705509,0.09710295,0.4680947,-0.1212753
20.600781441,0.1006693,0.4731246,-0.120386
20.605858803,0.098349,0.4719366,-0.1211229
20.610933781,0.1009875,0.4783297,-0.1200132
20.616009712,0.09337907,0.4772254,-0.1208905
20.621085644,0.1012908,0.4746276,-0.1195369
20.626161575,0.09788283,0.4817629,-0.1196126
20.631237507,0.09708922,0.4843493,-0.1161563
20.636313438,0.1008451,0.4732665,-0.1160196
20.641389370,0.09527893,0.4760315,-0.119456
20.646468639,0.09316309,0.4755003,-0.1149082
20.651541233,0.09754799,0.4725536,-0.1160426
20.656617165,0.09968066,0.4769828,-0.1155436
20.661693096,0.0936801,0.4761786,-0.1175159
20.666769028,0.09113474,0.4725623,-0.1146045
20.671844959,0.09677736,0.4773347,-0.1116159
20.676920891,0.1013735,0.4782868,-0.1127369
20.681998253,0.09525862,0.4774507,-0.1107559
20.687073231,0.09535816,0.4754861,-0.1152441
20.692152977,0.09520345,0.4709965,-0.109274
20.697225094,0.09726284,0.4779153,-0.120378
20.702301025,0.09325132,0.4771764,-0.1227053
20.707376957,0.09623439,0.4759389,-0.1171127
20.712452888,0.09678505,0.4771402,-0.1138001
20.714990616,0.09681834,0.4746156,-0.1213515
20.720066547,0.09768525,0.475196,-0.1170776
20.725142956,0.09894945,0.4750259,-0.1190802
20.730218887,0.09791134,0.4753912,-0.1216766
20.735294819,0.09616707,0.4742672,-0.1201107
20.740374088,0.09558021,0.4741044,-0.1195231
20.745446682,0.1020871,0.4706778,-0.1189873
20.750524521,0.09717521,0.475068,-0.1103075
20.755598545,0.1015273,0.4691081,-0.1158864
20.760674477,0.09410211,0.4730668,-0.119668
20.765750408,0.09884834,0.4718955,-0.1195301
20.770826340,0.09366575,0.4715051,-0.1205071
20.775902271,0.09463766,0.4693961,-0.1180359
20.780978203,0.09522852,0.4707146,-0.1215472
20.786054134,0.09498335,0.4719211,-0.1194599
20.791130066,0.09967312,0.4745479,-0.1175888
20.796205997,0.0965583,0.4698988,-0.1147029
20.801282406,0.09732167,0.4719699,-0.1158132
20.806358337,0.09670069,0.4685292,-0.1161449
20.811434746,0.09227015,0.4733996,-0.1105043
20.816510200,0.09455835,0.4713863,-0.1135643
20.821586132,0.09464149,0.476664,-0.1121145
20.826666832,0.09266271,0.4734029,-0.1194825
20.831737995,0.1000389,0.4767561,-0.1126309
20.836813927,0.09383959,0.4713129,-0.1119222
20.841889858,0.09553453,0.4689806,-0.1176859
20.846967220,0.08759418,0.4706283,-0.1156757
20.852041721,0.1003939,0.4726856,-0.1198034
20.857117653,0.1003389,0.475787,-0.1182327
20.862193584,0.09886047,0.4749315,-0.1150993
20.867269516,0.09515359,0.4718624,-0.1205368
20.872345448,0.09982714,0.4733052,-0.1157256
20.874883652,0.1007521,0.4724463,-0.1190568
20.879959583,0.09709056,0.472171,-0.1204772
20.885035515,0.09918673,0.4712718,-0.1185721
20.890111446,0.09335517,0.4691398,-0.1157996
20.895187378,0.09743981,0.4681613,-0.1175497
20.900264263,0.09474196,0.4694546,-0.1118712
20.905339241,0.09369381,0.4732018,-0.1164332
20.910415173,0.09403355,0.4705247,-0.1131466
20.915491581,0.09688705,0.4726974,-0.1185664
20.920567512,0.09844884,0.4707376,-0.116676
20.925646782,0.09633002,0.4718764,-0.1181657
20.930719376,0.1006557,0.4740354,-0.1171977
20.935795307,0.09401605,0.4734504,-0.1148617
20.940871239,0.09599558,0.4722136,-0.115592
20.945947170,0.09684843,0.4732985,-0.1144268
20.951023102,0.09589596,0.4716797,-0.1085333
20.956099033,0.0968393,0.4724839,-0.1179008
20.961177826,0.09415498,0.4700895,-0.1168445
20.966250896,0.09554186,0.4722324,-0.1156634
20.971326828,0.09633583,0.4723854,-0.1111473
20.976402760,0.09380311,0.4709505,-0.1173891
20.981478691,0.09438893,0.4670734,-0.1161937
20.986554623,0.09246131,0.4714366,-0.11784
20.991631031,0.09829575,0.4690237,-0.1157206
20.996706963,0.1009079,0.4737073,-0.1186804
21.001782894,0.09347466,0.4736242,-0.120675
21.006858826,0.0946141,0.4727605,-0.118906
21.011934757,0.09224808,0.471728,-0.1163434
21.017012119,0.09657205,0.469036,-0.1170695
21.022086620,0.09452783,0.4722143,-0.1118421
21.027162552,0.1006763,0.470028,-0.11827
21.032238483,0.09627449,0.4744974,-0.1163329
21.037314415,0.09821342,0.4702703,-0.1113854
21.042390347,0.09495104,0.4698936,-0.1188931
21.047466278,0.09872891,0.470201,-0.1214258
21.050004482,0.09722081,0.4744344,-0.1161814
21.055080414,0.09682644,0.4678125,-0.1191491
21.060156345,0.09440582,0.4705321,-0.114828
21.065232277,0.09665525,0.4713868,-0.1167356
21.070308208,0.09400301,0.4741076,-0.1175112
21.075384140,0.1005345,0.4736945,-0.1226654
21.080460072,0.1003308,0.4748045,-0.1176966
21.085536003,0.093757,0.4725717,-0.1132643
21.090611935,0.1013921,0.4686726,-0.1173841
21.095687866,0.09867369,0.470479,-0.1148176
21.100764275,0.09507816,0.4737533,-0.118847
21.105840206,0.09638987,0.4751185,-0.1110206
21.110918045,0.08892705,0.4705444,-0.1211144
21.115992069,0.09343724,0.4720641,-0.1152387
21.121068001,0.09608342,0.4746858,-0.1158707
21.126143932,0.09507762,0.4697672,-0.1108838
21.131219864,0.09698215,0.4773514,-0.1178658
21.136295795,0.09717944,0.4716936,-0.1179395
21.141371727,0.09871224,0.4724616,-0.1181973
21.146447659,0.09448511,0.4704679,-0.1198121
21.151523590,0.1028113,0.475279,-0.1221418
21.156599522,0.09561937,0.4784966,-0.1181315
21.161675453,0.09506993,0.4727375,-0.1165449
21.166751385,0.0938227,0.4782531,-0.1159546
21.171827316,0.1001185,0.4755018,-0.1203427
21.176903725,0.1003489,0.4732818,-0.116207
21.181979656,0.09633788,0.4751744,-0.1178
21.187055588,0.09318811,0.4741159,-0.1164478
21.192131519,0.09759878,0.4709628,-0.1180184
21.197207451,0.09507947,0.4711355,-0.1173006
21.202283382,0.1014486,0.4702734,-0.1182675
21.207359314,0.09295487,0.4729091,-0.1185931
21.212435246,0.1008962,0.4707375,-0.1174835
21.214973450,0.09549011,0.4740147,-0.1189253
21.220049381,0.09572789,0.4751727,-0.1167543
21.225125313,0.1000727,0.4778392,-0.1188983
21.230201244,0.09228548,0.4734032,-0.1167242
21.235277176,0.09446494,0.4748876,-0.114503
21.240353107,0.1046122,0.4771974,-0.1168513
21.245429039,0.09183394,0.4761141,-0.1189269
21.250504970,0.09893066,0.4736747,-0.1155117
21.255580902,0.09569991,0.4752731,-0.122472
21.260656833,0.09944487,0.4715739,-0.1131066
21.265732765,0.09568568,0.4769544,-0.1183824
21.270813942,0.09662573,0.4713884,-0.1201121
21.275884628,0.09607985,0.4738578,-0.1187949
21.280960560,0.09597549,0.4723456,-0.118499
21.286037922,0.09662137,0.47659,-0.114688
21.291112900,0.1036744,0.4789307,-0.115744
21.296188831,0.09297298,0.4762917,-0.1160967
21.301264763,0.09395645,0.4745214,-0.1200232
21.306340694,0.09492284,0.4709247,-0.121203
21.311416626,0.09936623,0.4739318,-0.1207124
21.316492557,0.09783245,0.4719872,-0.1175216
21.321568489,0.09567046,0.4740078,-0.1183998
21.326644420,0.09487663,0.4721605,-0.1168664
21.331725597,0.09833872,0.4761093,-0.1159165
21.336796284,0.09563236,0.4723833,-0.1152179
21.341872215,0.09715835,0.4766663,-0.1141359
21.346949577,0.09838413,0.4731995,-0.1170489
21.352024078,0.0984405,0.47361,-0.1172803
21.357100010,0.09309465,0.4726071,-0.1173581
21.362181663,0.1015479,0.4737044,-0.1152678
21.367252350,0.09367954,0.476925,-0.1164126
21.372328281,0.09426692,0.473545,-0.1183248
21.377404213,0.09752433,0.4744148,-0.1139217
21.379941940,0.09337402,0.4783409,-0.1138893
21.385017872,0.09591636,0.4683733,-0.1151204
21.390093803,0.09629585,0.4706447,-0.1169509
21.395169735,0.09428068,0.470394,-0.1198661
21.400245666,0.09474584,0.4692012,-0.1168657
21.405322075,0.0942459,0.4720811,-0.1157779
21.410403252,0.09708372,0.4744247,-0.1179099
21.415473938,0.0970189,0.4765067,-0.1101143
21.420549869,0.09743953,0.4692131,-0.1221698
21.425625801,0.09464651,0.4749987,-0.1174207
21.430701733,0.09730261,0.4716189,-0.1168312
21.435777664,0.09769177,0.4737473,-0.1219606
21.440853596,0.09617761,0.4764993,-0.1203678
21.445929527,0.09774907,0.470349,-0.1199955
21.451005459,0.1018555,0.4713619,-0.121207
21.456081390,0.101503,0.4709077,-0.122119
21.461157322,0.09169,0.4701449,-0.1178218
21.466233253,0.1036676,0.4719712,-0.1196667
21.471314907,0.09891231,0.4693063,-0.1175897
21.476385116,0.09860166,0.4666353,-0.1194688
21.481461525,0.09772541,0.4686531,-0.1190663
21.486537456,0.09870872,0.4722752,-0.1142966
21.491613388,0.09484245,0.4694784,-0.1182313
21.496689319,0.09688362,0.4732353,-0.1139755
21.501770019,0.0975311,0.4706586,-0.1124152
21.506841183,0.1022367,0.4711674,-0.114397
21.511917114,0.09435321,0.4697665,-0.1168142
21.516993046,0.09646024,0.4704173,-0.1141299
21.522068977,0.1019617,0.4699232,-0.1086778
21.527144909,0.1015118,0.4703068,-0.1151573
21.532220840,0.09764564,0.473702,-0.117039
21.537296772,0.09656622,0.4761857,-0.111859
21.542372703,0.09709002,0.469616,-0.1175716
21.544910908,0.09786812,0.4725097,-0.115212
21.549986839,0.09782032,0.4707795,-0.1153478
21.555062771,0.09776323,0.4739038,-0.1137871
21.560139179,0.09526161,0.46924,-0.1147731
21.565214634,0.1010966,0.4727007,-0.1171892
21.570290565,0.09356311,0.4730753,-0.118327
21.575366497,0.09307675,0.4748081,-0.1143235
21.580442428,0.09534395,0.4703239,-0.1148317
21.585518360,0.09620932,0.469065,-0.1179377
21.590594292,0.09504566,0.4705999,-0.1093963
21.595670700,0.09999081,0.4715203,-0.1166408
21.600746632,0.09750652,0.469997,-0.120004
21.605824470,0.09995341,0.4712706,-0.1131232
21.610898495,0.09752673,0.4708357,-0.1165445
21.615979671,0.1008214,0.471849,-0.1189794
21.621050358,0.09113649,0.4703625,-0.1159245
21.626126289,0.09721957,0.4716139,-0.1142149
21.631203651,0.100738,0.4726163,-0.1115487
21.636278152,0.0979691,0.4689777,-0.1137214
21.641354084,0.09888789,0.4742758,-0.1149825
21.646430015,0.09933677,0.4699056,-0.1197139
21.651505947,0.1015038,0.4715452,-0.1142016
21.656581879,0.09882563,0.4727816,-0.1186216
21.661657810,0.1001937,0.4675823,-0.1165714
21.666736126,0.09514669,0.4708019,-0.1139821
21.671810150,0.09897845,0.4706552,-0.1173626
21.676886082,0.1025334,0.4707707,-0.1153023
21.681962013,0.1006305,0.4702052,-0.1157678
21.687037945,0.09812838,0.4681766,-0.11602
21.692113876,0.0982359,0.4706864,-0.1225267
21.697189808,0.09776908,0.4695521,-0.1196761
21.702265739,0.09934355,0.4779639,-0.1142192
21.707341671,0.1024295,0.4712912,-0.1144858
21.709879875,0.09776733,0.4669529,-0.1204284
21.714955807,0.09617194,0.4716585,-0.1143418
21.720031738,0.0960937,0.4731658,-0.1197343
21.725107670,0.1009649,0.4717012,-0.1171672
21.730183601,0.09963518,0.4741844,-0.117079
21.735264778,0.0979894,0.4736044,-0.1225746
21.740335464,0.09946643,0.4729464,-0.1163814
21.745411396,0.09853636,0.4712926,-0.1206024
21.750487328,0.0969741,0.4720815,-0.1195599
21.755563259,0.1009602,0.4717411,-0.1171873
21.760639191,0.09880462,0.4767715,-0.1237448
21.765715122,0.1017403,0.4709408,-0.1194461
21.770791054,0.09958251,0.4773176,-0.1155227
21.775866985,0.09029956,0.4764331,-0.1183963
21.780943394,0.09804501,0.4765556,-0.1152657
21.786023617,0.09904696,0.476931,-0.1153612
21.791095257,0.09607239,0.4739619,-0.1224536
21.796171188,0.0965751,0.4740979,-0.1190965
21.801247120,0.1014883,0.4801035,-0.1140959
21.806323051,0.09609276,0.4793546,-0.1137583
21.811400413,0.1005759,0.4738968,-0.1134253
21.816474915,0.09705161,0.4727532,-0.11939
21.821550846,0.09915005,0.4778693,-0.1187182
21.826626778,0.09706106,0.4745893,-0.1221405
21.831703663,0.09628272,0.4753956,-0.1198843
21.836778641,0.0958014,0.4784483,-0.1155159
21.841854572,0.1003869,0.4778639,-0.1174314
21.846930504,0.09823189,0.4790075,-0.1189156
21.852006435,0.09874517,0.4747093,-0.1174846
21.857086658,0.09757394,0.4782884,-0.1213911
21.862158775,0.1020659,0.474142,-0.1206887
21.867234707,0.09708993,0.4742665,-0.1196775
21.872310638,0.09646046,0.4783909,-0.1204559
21.877387047,0.09928251,0.4748443,-0.1180511
21.879925251,0.09951039,0.4770262,-0.1221044
21.885001183,0.1002767,0.475864,-0.1179547
21.890076160,0.09480369,0.4775759,-0.116236
21.895153046,0.09933981,0.4765616,-0.1179096
21.900228500,0.09729362,0.4767193,-0.1171227
21.905304432,0.09328252,0.4781002,-0.1155972
21.910380840,0.09734361,0.4771188,-0.1173468
21.915456772,0.09513137,0.4724874,-0.1171833
21.920532227,0.09643731,0.473541,-0.1159407
21.925608635,0.09547367,0.4761491,-0.1215155
21.930684090,0.09849167,0.4753413,-0.1161683
21.935760498,0.09891523,0.4767187,-0.1186027
21.940836906,0.09419967,0.4734488,-0.12066
21.945912838,0.09570913,0.4765762,-0.1166553
21.950988770,0.09718336,0.470159,-0.1127497
21.956064701,0.09530583,0.4704052,-0.1097425
21.961140633,0.09812174,0.473824,-0.12096
21.966216564,0.09355495,0.4730011,-0.116533
21.971292496,0.09814281,0.4712316,-0.1155107
21.976368427,0.09791757,0.4735707,-0.1163337
21.981444359,0.1006272,0.4722598,-0.1220052
21.986520290,0.0958555,0.4710631,-0.1162624
21.991596222,0.09701188,0.4784099,-0.1147511
21.996672153,0.09741608,0.465684,-0.1123927
22.001748085,0.0980563,0.4765389,-0.1157981
22.006824017,0.103485,0.4749005,-0.1203841
22.011899948,0.09827058,0.4720333,-0.1187969
22.016976357,0.09876852,0.4736837,-0.1247651
22.022052288,0.09851934,0.4730555,-0.1199287
22.027128220,0.09706074,0.4757333,-0.1154676
22.032204151,0.09389963,0.4780719,-0.1160831
22.037280083,0.1015988,0.4735641,-0.1142217
22.042356014,0.09331012,0.4717523,-0.1175653
22.047431946,0.09876186,0.4717349,-0.1152013
22.049969673,0.09427707,0.4768447,-0.1091341
22.055046082,0.09788933,0.4719961,-0.1058844
22.060122013,0.09135471,0.4753406,-0.1125694
22.065197945,0.09861977,0.4645728,-0.1200821
22.070273876,0.102325,0.4737204,-0.1187422
22.075349808,0.09949359,0.4733583,-0.1160608
22.080425739,0.1015639,0.4756778,-0.1194064
22.085501671,0.1045509,0.4715646,-0.1149683
22.090577602,0.09822947,0.4755925,-0.1163872
22.095653534,0.1016938,0.4758407,-0.1200543
22.100729466,0.09890825,0.4779685,-0.1199408
22.105806828,0.1003194,0.4768726,-0.1135021
22.110881329,0.09890129,0.4732639,-0.1183417
22.115957260,0.1016576,0.4720253,-0.1178505
22.121033192,0.09829618,0.47179,-0.1181218
22.126109123,0.09594026,0.4749331,-0.114037
22.131184578,0.09568516,0.4758153,-0.1185224
22.136261463,0.1009712,0.4755325,-0.1216587
22.141337395,0.09825164,0.4691045,-0.1188236
22.146413326,0.09799385,0.4718404,-0.1159391
22.151489258,0.09477411,0.4695369,-0.1178157
22.156566620,0.1013689,0.4718657,-0.1189304
22.161641121,0.09883411,0.4727731,-0.1208975
22.166717052,0.09826908,0.4685528,-0.1185248
22.171792984,0.09585514,0.471131,-0.1174994
22.176868916,0.09661505,0.4742317,-0.1147066
22.181944847,0.09814374,0.4746733,-0.1215379
22.187020779,0.1032048,0.4718575,-0.114225
22.192096710,0.09685341,0.4737509,-0.1194781
22.197172642,0.09938246,0.4700197,-0.1215184
22.202249050,0.09873809,0.4781979,-0.1139501
22.207324982,0.09685358,0.4774914,-0.1177159
22.212400913,0.09603531,0.4785217,-0.115034
22.214941979,0.09745175,0.4752089,-0.1095611
22.220014572,0.09692769,0.4714917,-0.1204272
22.225090504,0.10339,0.4718153,-0.1181434
22.230166435,0.1022438,0.4777586,-0.1177904
22.235242367,0.1002457,0.4763614,-0.1177899
22.240318775,0.09891251,0.4739854,-0.119394
22.245395183,0.09651962,0.4768642,-0.1117835
22.250470638,0.0995335,0.4771636,-0.1155396
22.255546570,0.1016351,0.4756001,-0.1138214
22.260622501,0.09925177,0.4737705,-0.1147398
22.265698433,0.1001847,0.4695222,-0.1161075
22.270774364,0.1003192,0.4737371,-0.1185395
22.275850773,0.1044815,0.4747734,-0.1135675
22.280926227,0.1013871,0.4731999,-0.1192319
22.286002159,0.1025293,0.4750562,-0.1196101
22.291078091,0.1043949,0.4702439,-0.1177209
22.296154022,0.09451975,0.4741803,-0.1212052
22.301229954,0.09602667,0.4697177,-0.1167466
22.306305885,0.09756096,0.4731812,-0.1191359
22.311381817,0.1015195,0.471355,-0.1204149
22.316458225,0.1016604,0.469618,-0.1154504
22.321534157,0.1001136,0.4736396,-0.1196631
22.326610088,0.1005286,0.4726783,-0.1162417
22.331686020,0.09585881,0.4713824,-0.1177495
22.336764335,0.09712031,0.4711998,-0.1197462
22.341837883,0.09712248,0.4708215,-0.1133329
22.346913814,0.09961508,0.468641,-0.1145865
22.351989746,0.09739222,0.4696124,-0.1154226
22.357065677,0.09423387,0.4741752,-0.1150748
22.362141609,0.09657001,0.4756042,-0.1139322
22.367217541,0.09849798,0.4781401,-0.1129157
22.372293472,0.09931427,0.4710543,-0.1244779
22.377369404,0.1005753,0.4713433,-0.1166056
22.379907608,0.09609604,0.4731398,-0.1215691
22.384983539,0.09449641,0.4743271,-0.1168194
22.390059471,0.0995913,0.4728007,-0.1192571
22.395135403,0.09769872,0.4701883,-0.1174041
22.400211334,0.09596658,0.4742774,-0.1205446
22.405287266,0.09827165,0.4694411,-0.1185811
22.410365105,0.08996578,0.4719727,-0.1171094
22.415439129,0.09552453,0.4702615,-0.1227621
22.420515060,0.09687062,0.4734257,-0.1176715
22.425590992,0.0938639,0.4689193,-0.1154242
22.430667400,0.0940121,0.4722289,-0.1184498
22.435743332,0.09340846,0.4713958,-0.1180374
22.440819263,0.09991262,0.4696394,-0.1235495
22.445895195,0.0944237,0.4735681,-0.1208607
22.450971126,0.09607755,0.4717807,-0.1196256
22.456047058,0.09525218,0.4748885,-0.1192779
22.461122990,0.1007611,0.4717509,-0.1184825
22.466198921,0.09583977,0.4738546,-0.1169249
22.471275329,0.0984317,0.4681725,-0.1234588
22.476350784,0.09882577,0.472283,-0.1179122
22.481426716,0.1028703,0.4710041,-0.1161259
22.486502647,0.09192839,0.4694461,-0.1176835
22.491578579,0.1022927,0.473781,-0.1172574
22.496654510,0.1062113,0.4719003,-0.1247094
22.501730442,0.1006111,0.4692838,-0.1137443
22.506806850,0.09525745,0.4729407,-0.1215899
22.511882782,0.09912015,0.4726346,-0.1181392
22.516963005,0.09637348,0.471386,-0.1160702
22.522034645,0.09886577,0.4736549,-0.1154047
22.527110577,0.09536391,0.4713543,-0.1184482
22.532186508,0.09960759,0.475033,-0.1127562
22.537262440,0.1022204,0.4725505,-0.1115729
22.542338371,0.09809826,0.4721568,-0.116354
22.547414303,0.09222731,0.4667557,-0.1145029
22.549952507,0.09842241,0.4668286,-0.1138006
22.555028438,0.09883137,0.4708061,-0.1115577
22.560104370,0.09485912,0.4705081,-0.1141202
22.565180302,0.09394842,0.4752585,-0.1158585
22.570256233,0.1038927,0.4653415,-0.115106
22.575332165,0.09530854,0.4656423,-0.1157527
22.580408096,0.09341252,0.4714832,-0.1137341
22.585484028,0.09793119,0.4669235,-0.1167387
22.590559959,0.09314056,0.4716978,-0.1183948
22.595635891,0.09180188,0.471826,-0.1124401
22.600711822,0.09745971,0.4706828,-0.115043
22.605787754,0.1015507,0.4772522,-0.1172313
22.610863686,0.09940995,0.4714845,-0.1180888
22.615944385,0.09697475,0.4754644,-0.119566
22.621016025,0.1039321,0.4712012,-0.1224543
22.626091957,0.1023782,0.4791402,-0.1216206
22.631167889,0.1019876,0.4739925,-0.1209395
22.636246204,0.09716528,0.4729154,-0.1180833
22.641319752,0.1002721,0.475226,-0.1151132
22.646395683,0.09385757,0.4731768,-0.121459
22.651471615,0.1060486,0.4715157,-0.1162167
22.656547546,0.09795181,0.4745071,-0.118931
22.661623478,0.1014435,0.4755633,-0.1191272
22.666699409,0.1001196,0.4739896,-0.1172511
22.671775341,0.0997325,0.4728857,-0.1183469
22.676851273,0.09635786,0.4762884,-0.1201668
22.681927204,0.09968025,0.4740382,-0.1173384
22.687003136,0.101561,0.4762974,-0.1127912
22.692079067,0.09908167,0.4712646,-0.1174978
22.697155476,0.09806907,0.481069,-0.1131696
22.702231407,0.09850198,0.470449,-0.1170972
22.707307339,0.09555952,0.4747074,-0.1182347
22.712383270,0.09660307,0.4765218,-0.1146594
22.714920998,0.09243224,0.4744651,-0.1134059
22.719996929,0.0978438,0.474348,-0.1171986
22.725072861,0.0995494,0.4723012,-0.1163744
22.730148792,0.1016471,0.4710457,-0.1210341
22.735225201,0.09637879,0.4733688,-0.1202052
22.740301132,0.09587049,0.4753188,-0.1157726
22.745377064,0.1009956,0.4736143,-0.1214972
22.750454903,0.1028646,0.4716572,-0.1184544
22.755528927,0.1017483,0.4733142,-0.1167346
22.760604858,0.09715818,0.4758304,-0.120439
22.765680790,0.1017305,0.4733885,-0.1196038
22.770756721,0.1010729,0.4764308,-0.1203244
22.775832653,0.1014673,0.4746819,-0.1203912
22.780908585,0.09996941,0.4731867,-0.1174501
22.785984516,0.09638192,0.4740146,-0.1189256
22.791060448,0.09952191,0.4732242,-0.1175305
22.796136379,0.099436,0.4770837,-0.1186514
22.801212311,0.09977875,0.477628,-0.1206197
22.806288719,0.09682752,0.4815357,-0.1153572
22.811365604,0.09783961,0.4712221,-0.1165784
22.816440582,0.1008929,0.4771531,-0.1151477
22.821516514,0.1040306,0.4770091,-0.1135616
22.826592445,0.09840907,0.4734383,-0.1194853
22.831668377,0.09910556,0.4711908,-0.1152843
22.836744308,0.09988455,0.4705287,-0.1142455
22.841820240,0.0947569,0.4725128,-0.1210835
22.846896172,0.09632211,0.4726606,-0.1153478
22.851972103,0.1020255,0.472586,-0.1179998
22.857052326,0.1038883,0.4767492,-0.1190647
22.862123966,0.1002107,0.473785,-0.1183475
22.867199898,0.09715563,0.4752986,-0.1133975
22.872275829,0.1001863,0.4750379,-0.1241466
22.877351761,0.09787988,0.4704555,-0.1138768
22.882428169,0.09496661,0.4716085,-0.1165833
22.884967804,0.09812742,0.4704201,-0.1188919
22.890041828,0.09906519,0.4705184,-0.1154558
22.895117760,0.09992078,0.4722706,-0.1141122
22.900193691,0.09498815,0.4747724,-0.1189683
22.905269623,0.09691677,0.4752305,-0.1156192
22.910345554,0.09367186,0.478581,-0.1185115
22.915421486,0.1028886,0.4715151,-0.1217522
22.920497894,0.09403799,0.4746113,-0.119538
22.925573826,0.09715386,0.4794152,-0.1191305
22.930649757,0.101464,0.4703689,-0.1161787
22.935725689,0.09871383,0.4757555,-0.1213279
22.940801620,0.09625871,0.4743269,-0.1185362
22.945877552,0.09650519,0.4760067,-0.1194818
22.950953484,0.09943445,0.481241,-0.1142815
22.956029415,0.09916869,0.4787634,-0.1168166
22.961105347,0.09964276,0.4814495,-0.1188816
22.966181278,0.1004406,0.4770164,-0.1195929
22.971257210,0.09670094,0.4785582,-0.1198095
22.976333141,0.09904718,0.4755371,-0.1205913
22.981409073,0.09746723,0.4721482,-0.1210693
22.986485004,0.1008198,0.4767866,-0.1188557
22.991560936,0.09594263,0.47611,-0.1122918
22.996637344,0.09822536,0.4748926,-0.1118757
23.001713276,0.09983164,0.4735537,-0.1199195
23.006789207,0.1046941,0.4752765,-0.122591
23.011865139,0.09598675,0.4693411,-0.1185022
23.016941071,0.09543883,0.4733731,-0.1164012
23.022017002,0.1001195,0.474495,-0.1181799
23.027092934,0.09317653,0.4774713,-0.1156735
23.032168865,0.09821054,0.4727914,-0.1157334
23.037244797,0.09836663,0.4713339,-0.1143
23.042320728,0.09597667,0.4709776,-0.1115575
23.047396660,0.09515618,0.4729084,-0.1184024
23.049934864,0.09701762,0.4743554,-0.1173286
23.055010796,0.09857918,0.4715005,-0.1160468
23.060086727,0.09357551,0.4729413,-0.1208605
23.065162659,0.09583804,0.4715247,-0.110752
23.070238590,0.09602406,0.4739565,-0.1143886
23.075314522,0.09771765,0.4773934,-0.1178689
23.080390453,0.1015285,0.4689913,-0.1209835
23.085466385,0.09555591,0.4748475,-0.1110137
23.090542316,0.0896571,0.4758094,-0.1229811
23.095618248,0.09868,0.4749502,-0.1191411
23.100694180,0.09726976,0.468206,-0.1125749
23.105774403,0.1055646,0.4773324,-0.1191272
23.110846519,0.09906663,0.4750581,-0.1219639
23.115922451,0.1001473,0.4753992,-0.1130134
23.120998383,0.09593498,0.4774944,-0.116422
23.126074314,0.1015981,0.4728813,-0.1141885
23.131150246,0.1002396,0.4781824,-0.1191189
23.136226177,0.1011709,0.4703193,-0.1189461
23.141302109,0.09969213,0.474928,-0.1201091
23.146378040,0.09544156,0.4766037,-0.1232842
23.151453972,0.09702776,0.4774302,-0.1173764
23.156529903,0.1057681,0.4726145,-0.1197233
23.161605835,0.1013397,0.4745117,-0.1185356
23.166681767,0.09437425,0.4754352,-0.1137078
23.171759129,0.1015022,0.4761525,-0.1256576
23.176833630,0.1003248,0.4782404,-0.1202474
23.181909561,0.09994347,0.4778006,-0.1211628
23.186985970,0.09899755,0.4749995,-0.1224663
23.192061901,0.0980809,0.4693879,-0.1187495
23.197137833,0.09545684,0.4773777,-0.1141258
23.202213764,0.09701349,0.4764217,-0.1184544
23.207289696,0.1004876,0.4752626,-0.119614
23.212365627,0.09825025,0.4762605,-0.1204608
23.217441559,0.09843544,0.4708786,-0.1240677
23.219979286,0.09800532,0.4760694,-0.1158643
23.225055694,0.09941056,0.4715607,-0.1175777
23.230131626,0.1020154,0.4715453,-0.1189417
23.235207558,0.09660815,0.4764549,-0.1196252
23.240283489,0.09591679,0.4766406,-0.1215027
23.245359421,0.09759061,0.4724101,-0.1216548
23.250435352,0.09616131,0.4798075,-0.1187985
23.255511284,0.09502445,0.4743532,-0.1168854
23.260587215,0.09661241,0.4796537,-0.12203
23.265663147,0.1015506,0.4791234,-0.1166142
23.270739078,0.09818289,0.4797256,-0.1134189
23.275815010,0.09950078,0.4733307,-0.1185541
23.280890941,0.1003431,0.4767727,-0.1131253
23.285966873,0.1031262,0.477333,-0.1153684
23.291042805,0.1036846,0.4773196,-0.1192329
23.296118736,0.09857136,0.4766478,-0.1177642
23.301195144,0.1015108,0.4757501,-0.1185719
23.306271076,0.09973714,0.4736687,-0.1237732
23.311347008,0.1037386,0.4751051,-0.1241233
23.316422939,0.09980008,0.4762202,-0.1201678
23.321498871,0.1000571,0.4793594,-0.1174498
23.326574802,0.09393484,0.475465,-0.1170481
23.331650734,0.09729823,0.4690344,-0.1196634
23.336726665,0.1006049,0.470644,-0.1218834
23.341802597,0.09570009,0.4726968,-0.1174662
23.346878528,0.100607,0.4773816,-0.1257904
23.351954460,0.09715801,0.4727814,-0.1178879
23.357030392,0.09479828,0.4764539,-0.1169207
23.362106323,0.1003671,0.4763453,-0.1156136
23.367182255,0.09597008,0.4729059,-0.1169561
23.372258663,0.1007552,0.4777317,-0.1180475
23.377334595,0.09781715,0.4713949,-0.1141507
23.379872322,0.0987231,0.4748149,-0.1188435
23.384948253,0.1027893,0.4722576,-0.1213677
23.390024185,0.09763217,0.4734553,-0.1125361
23.395102501,0.09540454,0.472734,-0.1174536
23.400176048,0.1002097,0.4754888,-0.116215
