Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
34.201835632,0.1329663,-0.1856024,-0.002957866,-0.002902496,0.9825425,0.2076679,7.304042,-29.75454,-23.01131,1009.295
34.204373360,0.1947864,-0.06656623,-0.06396386,-0.003857355,0.9815543,0.2076695,7.304042,-29.75454,-23.01131,1009.295
34.209449291,0.009117313,-0.06658047,-0.00289759,-0.003864696,0.9820486,0.2086277,7.304042,-29.75454,-23.01131,1009.295
34.214525223,0.1946583,-0.1259902,0.1190797,-0.001848463,0.9792324,0.2186787,7.304042,-29.75454,-23.01131,1009.295
34.219601154,0.1326742,0.1119886,-0.06399667,-0.0008299576,0.9757607,0.2086168,7.304042,-29.75454,-23.01131,1009.295
34.224677086,0.1944332,0.1713884,-0.06401397,-0.004778884,0.9791343,0.2115016,7.304042,-29.75454,-23.01131,1009.295
34.229753494,0.07064566,0.05237776,0.119047,-0.002402459,0.9831395,0.2210771,7.304042,-29.75454,-23.01131,1009.295
34.234829426,0.1324631,0.05236357,0.0580036,-0.003410097,0.984022,0.2110225,7.304042,-29.75454,-23.01131,1009.295
34.239905357,0.3179461,-0.1261362,0.1190124,-0.004709732,0.9757549,0.2153307,7.30403,-29.37338,-23.01707,1009.295
34.244981289,0.194042,-0.1854898,0.1188802,-0.001841855,0.978207,0.2119732,7.30403,-29.37338,-23.01707,1009.295
34.250057220,0.2557626,0.05252647,-0.003170013,-0.0009204731,0.9816816,0.2186781,7.30403,-29.37338,-23.01707,1009.295
34.255136490,0.1318782,-0.1854997,0.05776222,-0.004849725,0.9830339,0.2119831,7.30403,-29.37338,-23.01707,1009.295
34.260209083,0.1317953,0.1120615,-0.1252565,-0.004335589,0.9810563,0.2071914,7.30403,-29.37338,-23.01707,1009.295
34.265285015,-0.1157544,-0.3043941,-0.06420919,-0.003400334,0.9835387,0.2115011,7.30403,-29.37338,-23.01707,1009.295
34.270360946,0.2553729,-0.1257548,-0.06413051,-0.005723977,0.9776627,0.2119818,7.30403,-29.37338,-23.01707,1009.295
34.275436878,0.06968521,-0.0662055,-0.06409022,-0.004768312,0.9786547,0.2124591,7.30403,-29.37338,-23.01707,1009.295
34.280512810,0.007760137,-0.06618261,-0.1860829,-0.002856174,0.9806423,0.2138927,7.30403,-29.37338,-23.01707,1009.295
34.285588741,0.2552027,-0.2446265,-0.1859277,-0.004289343,0.9796835,0.2186846,7.30403,-29.37338,-23.01707,1009.295
34.290664673,0.06951511,-0.006591916,-0.2467987,-0.004852955,0.9830192,0.2100674,8.457719,-29.76354,-23.00295,1009.295
34.295740604,0.0695103,0.05288255,-0.1856559,-0.001903741,0.9816196,0.2124543,8.457719,-29.76354,-23.00295,1009.301
34.300816536,0.007624209,0.1123195,-0.1245515,-0.0008869981,0.9791952,0.2119716,8.457719,-29.76354,-23.00295,1009.301
34.305892944,0.06946184,-0.006728947,-0.0634855,-0.003397104,0.9835534,0.2134168,8.457719,-29.76354,-23.00295,1009.301
34.310968876,0.1931225,-0.006706059,-0.06346479,-0.004335664,0.9815838,0.2124599,8.457719,-29.76354,-23.00295,1009.301
34.316049099,-0.1162304,0.4096647,-0.06342492,-0.002331469,0.9781852,0.2100586,8.457719,-29.76354,-23.00295,1009.301
34.321120739,0.007488605,0.2904481,-0.06340423,-0.005353214,0.9840044,0.2124638,8.457719,-29.76354,-23.00295,1009.301
34.326196670,-0.05435852,0.4092249,-0.002414972,-0.00478138,0.9796507,0.2153333,8.457719,-29.76354,-23.00295,1009.301
34.331272602,-0.05436324,0.2900459,-0.002470955,-0.0008495589,0.9772547,0.2129281,8.457719,-29.76354,-23.00295,1009.301
34.336348533,0.007474463,0.3493339,0.05857582,-0.004318559,0.9806061,0.2119803,7.686476,-29.00021,-23.47445,1009.295
34.341424465,0.007508639,0.3491331,-0.002467886,-0.002371331,0.9801148,0.2076652,7.686476,-29.00021,-23.47445,1009.295
34.346500397,-0.1780428,0.4678543,-0.002466336,-0.006216968,0.978681,0.2186885,7.686476,-29.00021,-23.47445,1009.295
34.351576328,0.06947764,0.7054974,0.1195682,-0.006248608,0.9795924,0.2105474,7.686476,-29.00021,-23.47445,1009.295
34.356652260,-0.2397976,0.4671359,0.05850533,-0.002334772,0.9786978,0.2134114,7.686476,-29.00021,-23.47445,1009.295
34.361728191,-0.1778822,1.002168,0.2414893,-0.005805461,0.9825693,0.2167742,7.686476,-29.00021,-23.47445,1009.295
34.366804123,-0.1159086,0.8231091,-0.06362028,0.0005753852,0.9792314,0.2138839,7.686476,-29.00021,-23.47445,1009.295
34.369342327,-0.05401036,0.7038726,0.1804274,0.001045474,0.9802199,0.2148413,7.686476,-29.00021,-23.47445,1009.295
34.374418259,-0.1158189,0.8223709,-0.002687573,-0.005226215,0.977194,0.2134171,7.686476,-29.00021,-23.47445,1009.295
34.379494190,-0.0539231,1.000265,0.3023295,-0.0003876933,0.9792612,0.2196333,7.686476,-29.00021,-23.47445,1009.293
34.384570122,-0.1156734,1.297063,0.1191764,0.0001215945,0.9772617,0.211968,8.073138,-28.99823,-23.01725,1009.293
34.389646053,-0.05379713,1.117837,0.1800892,8.077876E-05,0.9802423,0.2196328,8.073138,-28.99823,-23.01725,1009.293
34.394721985,-0.1774482,1.117135,0.3019707,-0.004338967,0.9820964,0.2158127,8.073138,-28.99823,-23.01725,1009.293
34.399797916,0.008210003,1.175941,0.1798055,-0.005711716,0.9766631,0.2086286,8.073138,-28.99823,-23.01725,1009.293
34.404873848,0.008263152,1.175165,0.05773625,-0.004325899,0.9811004,0.2129385,8.073138,-28.99823,-23.01725,1009.293
34.409949779,-0.1154658,1.352856,0.3016509,-0.006321064,0.9834847,0.210071,8.073138,-28.99823,-23.01725,1009.293
34.415026188,-0.1772356,1.054655,0.3014231,-0.004270549,0.9781859,0.2138944,8.073138,-28.99823,-23.01725,1009.293
34.420102119,-0.4245135,1.291948,0.2402652,-0.006242149,0.9796218,0.2143788,8.073138,-28.99823,-23.01725,1009.298
34.425178051,-0.2387001,1.172177,0.3010828,-0.0009594541,0.9830875,0.2114952,8.073138,-28.99823,-23.01725,1009.298
34.430253982,-0.05300337,1.2904,0.239906,-0.005354095,0.9845281,0.2172533,8.073138,-28.99823,-23.01725,1009.298
34.435329914,-0.1766549,1.230156,0.3616732,-0.002461773,0.9855083,0.212458,8.071045,-29.38436,-23.46591,1009.298
34.440405846,-0.114721,1.050936,0.3614269,0.0001305519,0.9767746,0.2119677,8.071045,-29.38436,-23.46591,1009.298
34.445481777,0.07089783,1.169197,0.4831753,-0.00719862,0.9786263,0.2134225,8.071045,-29.38436,-23.46591,1009.298
34.450557709,0.009069167,0.9900143,0.2998893,-0.004325092,0.9811041,0.2134174,8.071045,-29.38436,-23.46591,1009.298
34.455633640,0.009082902,1.048825,0.4217148,-0.007695577,0.9790987,0.2124661,8.071045,-29.38436,-23.46591,1009.298
34.460709572,-0.1146271,0.9886401,0.2994168,-0.003323767,0.9791374,0.2091036,8.071045,-29.38436,-23.46591,1009.296
34.465785503,-0.1145745,0.988019,0.05516276,-0.007693155,0.9791098,0.2139029,8.071045,-29.38436,-23.46591,1009.296
34.470861435,-0.2382651,1.165865,0.6040561,-0.003266066,0.9767613,0.2167648,8.071045,-29.38436,-23.46591,1009.296
34.475937366,0.009293128,0.6893519,0.5427464,-0.007737052,0.9810209,0.2091149,8.071045,-29.38436,-23.46591,1009.296
34.481013298,0.07122689,1.045797,0.2374284,-0.005323191,0.9830855,0.219647,8.071045,-29.38436,-23.46591,1009.296
34.486089229,0.1330634,0.8667286,0.3592547,-0.002850375,0.9796132,0.2067082,8.071045,-29.38436,-23.46591,1009.296
34.491165638,0.1948028,0.5687209,0.481062,-0.005834679,0.9834919,0.2100699,8.071045,-29.38436,-23.46591,1009.296
34.496241569,0.07101504,0.6873227,0.1758211,-0.007717599,0.9805818,0.2153406,8.071045,-29.38436,-23.46591,1009.296
34.501317501,0.1946358,0.5678944,0.2976861,-0.006645432,0.9747155,0.2105453,8.071045,-29.38436,-23.46591,1009.294
34.506393433,0.1327489,0.508086,0.1754661,-0.007722444,0.9805597,0.2124671,8.071045,-29.38436,-23.46591,1009.294
34.511470795,0.07078419,0.3888825,0.2363628,-0.004250215,0.977223,0.2153306,8.071045,-29.38436,-23.46591,1009.294
34.516545296,0.07072029,0.1507198,-0.007794142,-0.003342559,0.9806352,0.2138938,8.071045,-29.38436,-23.46591,1009.294
34.521621227,0.1324989,0.09113622,0.05316016,-0.003327951,0.9801739,0.217246,8.071045,-29.38436,-23.46591,1009.294
34.526697159,0.1324156,0.09109765,0.2971352,-0.006227465,0.9786332,0.2124624,8.071045,-29.38436,-23.46591,1009.294
34.531773090,0.008647576,-0.1469153,0.1139854,-0.005734547,0.9781424,0.2110242,8.4535,-29.39234,-23.91754,1009.294
34.536849022,0.1942472,-0.02788258,-0.008119255,-0.003436966,0.985483,0.2110235,8.4535,-29.39234,-23.91754,1009.294
34.539387226,0.07046242,-0.08736271,-0.008116707,-0.003392993,0.9830444,0.2105429,8.4535,-29.39234,-23.91754,1009.294
34.544463158,0.1322411,-0.02781898,-0.008092448,-0.00467721,0.9743196,0.2186822,8.4535,-29.39234,-23.91754,1009.294
34.549539089,0.07033508,-0.3251901,-0.06909427,-0.0003738176,0.9782689,0.217238,8.4535,-29.39234,-23.91754,1009.294
34.554615021,0.07027145,-0.08706743,-0.008063108,-0.002834226,0.9796867,0.2162867,8.4535,-29.39234,-23.91754,1009.294
34.559690952,-0.1771618,-0.08701271,0.0529297,-0.001437764,0.9831171,0.2162856,8.4535,-29.39234,-23.91754,1009.294
34.564766884,0.07031917,-0.08695805,-0.00805296,-0.002944855,0.9849885,0.2091063,8.4535,-29.39234,-23.91754,1009.294
34.569843292,0.008413132,-0.08686608,-0.06907398,0.00247688,0.982226,0.2196285,8.4535,-29.39234,-23.91754,1009.294
34.574918747,0.07025028,-0.3842375,-0.1300566,-0.002434097,0.984051,0.212936,8.4535,-29.39234,-23.91754,1009.294
34.579994678,0.07020615,-0.3245633,-0.06900637,-0.004324284,0.9811078,0.2138963,8.073149,-29.37939,-23.0115,1009.294
34.585070610,0.1320628,-0.3243967,-0.06900135,0.001968619,0.9826471,0.2119671,8.073149,-29.37939,-23.0115,1009.292
34.590146542,-0.1154288,-0.3836819,-0.06897716,-0.003856547,0.9815579,0.2081485,8.073149,-29.37939,-23.0115,1009.292
34.595222473,0.008328594,-0.08605224,0.05304165,0.0006388123,0.9763536,0.2196291,8.073149,-29.37939,-23.0115,1009.292
34.600298405,0.07016579,-0.3239165,0.1749838,-0.001412511,0.9816488,0.2153268,8.073149,-29.37939,-23.0115,1009.292
34.605374813,0.132003,-0.1452276,0.05289841,0.001135036,0.97535,0.2148381,8.073149,-29.37939,-23.0115,1009.292
34.610451221,0.008235227,-0.145155,0.05290352,-0.0005260702,0.9865476,0.2172434,8.073149,-29.37939,-23.0115,1009.292
34.615527153,-0.05369011,-0.1451199,0.05287029,0.005030959,0.9754293,0.2177027,8.073149,-29.37939,-23.0115,1009.292
34.620603084,0.07006735,0.1523598,-0.1301645,0.001543971,0.9802821,0.2220241,8.073149,-29.37939,-23.0115,1009.292
34.625679016,0.008142028,0.1522641,-0.1301594,-0.0003103172,0.9748636,0.2177147,8.073149,-29.37939,-23.0115,1009.292
34.630754948,0.07003764,0.03320932,-0.008082956,0.004558448,0.9744298,0.2153085,8.455593,-29.00621,-23.46888,1009.292
34.635830879,0.2555987,0.03318846,0.1138976,0.0006209744,0.9768001,0.2143612,8.455593,-29.00621,-23.46888,1009.292
34.640906811,0.1935957,-0.0263027,0.3578537,0.001541549,0.9802711,0.2205873,8.455593,-29.00621,-23.46888,1009.292
34.645982742,0.1315733,0.03320289,0.1746465,-0.0002704556,0.9729341,0.220108,8.455593,-29.00621,-23.46888,1009.292
34.651059151,0.3170374,0.1521224,0.2965122,0.002574736,0.9758108,0.208609,8.455593,-29.00621,-23.46888,1009.292
34.656135082,0.1312915,0.1520455,0.3573521,-0.003795618,0.9791964,0.2177254,8.455593,-29.00621,-23.46888,1009.292
34.661211014,0.2549327,0.09246117,-0.06984416,0.0005362578,0.9816921,0.217238,8.455593,-29.00621,-23.46888,1009.292
34.666286945,0.1310877,-0.02657479,0.2961836,0.0001288618,0.9772947,0.2162784,8.455593,-29.00621,-23.46888,1009.291
34.671362877,0.2547097,0.1518713,0.05204664,0.003428505,0.9831997,0.2177112,8.455593,-29.00621,-23.46888,1009.291
34.676443577,0.1926878,0.3302614,-0.1309876,-0.001445032,0.983084,0.2119753,8.457697,-29.00124,-23.01446,1009.291
34.681514740,0.1925084,0.389599,0.1740909,0.004503096,0.9773444,0.2143526,8.457697,-29.00124,-23.01446,1009.291
34.686590671,0.2542299,0.3893729,-0.1309955,-0.0003908481,0.9787191,0.2124491,8.457697,-29.00124,-23.01446,1009.291
34.691666603,0.006622758,0.1512847,0.1130378,0.0009868186,0.9836472,0.2172382,8.457697,-29.00124,-23.01446,1009.291
34.696742535,-0.05524326,0.1511523,-0.1920487,-0.002491943,0.9874819,0.2158118,8.457697,-29.00124,-23.01446,1009.291
34.701818466,0.06849573,0.3294681,-0.008907259,0.0001093356,0.9782614,0.2153212,8.457697,-29.00124,-23.01446,1009.291
34.704356670,0.06847421,0.4483424,-0.06991138,1.735162E-05,0.9831202,0.2138876,8.457697,-29.00124,-23.01446,1009.291
34.709432602,-0.2408004,0.269594,0.1741219,5.648096E-05,0.9806595,0.2105335,8.457697,-29.00124,-23.01446,1009.293
34.714508533,-0.05510238,0.3883651,0.418021,-0.003885985,0.9840626,0.2172496,8.457697,-29.00124,-23.01446,1009.293
34.719584465,0.06863652,0.6260395,0.1127621,-0.0009155531,0.9811763,0.2162832,8.457697,-29.00124,-23.01446,1009.293
34.724660397,0.006712109,0.2092798,0.2347243,-0.0009781728,0.9840578,0.2110169,8.073149,-29.37939,-23.0115,1009.293
34.729736328,0.06862806,0.3875591,0.2345768,-0.003296972,0.9782039,0.2143711,8.073149,-29.37939,-23.0115,1009.293
34.734812260,0.00672308,0.3872782,0.356405,6.70515E-05,0.9801799,0.211491,8.073149,-29.37939,-23.0115,1009.293
34.739888191,0.006718855,0.3870536,0.4172071,-0.001886708,0.9811693,0.2172433,8.073149,-29.37939,-23.0115,1009.293
34.744964123,0.006753501,0.5652398,0.05098023,-0.003323767,0.9791374,0.2091036,8.073149,-29.37939,-23.0115,1009.293
34.750040054,-0.05513204,0.4459255,0.3559253,-0.003296091,0.9776802,0.2095816,8.073149,-29.37939,-23.0115,1009.293
34.755115986,0.006783891,0.5646607,0.1116932,-0.005254697,0.9786475,0.2124602,8.073149,-29.37939,-23.0115,1009.293
34.760191917,-0.05510166,0.3858392,0.2946054,-0.00276008,0.9752744,0.2124524,8.073149,-29.37939,-23.0115,1009.293
34.765268326,-0.1169289,0.385578,0.1114571,-0.004704812,0.9752494,0.2129358,8.073149,-29.37939,-23.0115,1009.293
34.770344257,-0.1786785,0.3258655,0.1723748,-0.001808527,0.9767754,0.2158036,8.073149,-29.37939,-23.0115,1009.293
34.775420189,-0.05488134,0.325642,0.1112597,-0.003806188,0.979676,0.2167678,7.690682,-28.99026,-22.56562,1009.293
34.780497551,0.006995559,0.4444154,-0.01082408,-0.001429614,0.9826264,0.2158063,7.690682,-28.99026,-22.56562,1009.293
34.785572052,0.06885303,0.3251957,0.1111965,-0.003845243,0.9816093,0.2148534,7.690682,-28.99026,-22.56562,1009.293
34.790651798,0.006947909,0.3844617,0.1111459,-0.003849353,0.9821184,0.2177273,7.690682,-28.99026,-22.56562,1009.293
34.795723915,0.006904673,0.4436904,0.1721021,-0.006893779,0.9883621,0.2119911,7.690682,-28.99026,-22.56562,1009.293
34.800799847,0.006919771,0.205512,-0.07203364,-0.00325131,0.9752452,0.2095799,7.690682,-28.99026,-22.56562,1009.293
34.805875778,0.006895989,0.2053643,0.110994,-0.002333233,0.9792325,0.2196377,7.690682,-28.99026,-22.56562,1009.293
34.810951710,-0.05502851,0.205254,0.04995571,-0.006250223,0.9795851,0.2095895,7.690682,-28.99026,-22.56562,1009.293
34.816027641,-0.240599,0.3240467,-0.01106341,-0.006747252,0.980585,0.2139016,7.690682,-28.99026,-22.56562,1009.293
34.821103573,0.1306068,0.2049028,0.1109382,-0.002389317,0.9816161,0.2129344,7.68859,-29.37639,-23.01428,1009.293
34.826179504,0.006839849,0.1453411,0.1108877,-0.004770734,0.9786437,0.2110223,7.68859,-29.37639,-23.01428,1009.293
34.831255436,0.1305398,0.08570486,-0.07218358,-0.001404436,0.9816855,0.220116,7.68859,-29.37639,-23.01428,1009.287
34.836331367,-0.05505002,0.1451025,-0.07209989,8.738515E-05,0.9792169,0.2129272,7.68859,-29.37639,-23.01428,1009.287
34.841412067,0.1305119,0.2639706,0.04990172,-0.002302986,0.9767315,0.2110155,7.68859,-29.37639,-23.01428,1009.287
34.846483707,0.1922723,0.08539402,0.2329103,-0.001416548,0.9816304,0.2129321,7.68859,-29.37639,-23.01428,1009.287
34.851560593,0.06848607,0.2637698,0.04976238,-0.006844962,0.9859455,0.2143841,7.68859,-29.37639,-23.01428,1009.287
34.856635570,0.2540481,0.1446075,0.1107189,-0.00436334,0.983041,0.211982,7.68859,-29.37639,-23.01428,1009.287
34.861711502,0.1920266,0.3229835,0.1106685,-0.002369789,0.9806495,0.2138916,7.68859,-29.37639,-23.01428,1009.287
34.866787434,0.006339815,0.2038589,0.2325745,-0.002917179,0.9835312,0.2095843,7.68859,-29.37639,-23.01428,1009.287
34.871863365,0.1300596,0.2632198,0.1104337,-0.00235019,0.9791554,0.2095803,8.455615,-29.76852,-23.45737,1009.289
34.874401093,0.06815684,0.1441592,0.2324128,-0.003753993,0.9762194,0.2105395,8.455615,-29.76852,-23.45737,1009.289
34.879477501,0.00623272,0.08456105,0.4152492,-0.0009708322,0.9835635,0.2100588,8.455615,-29.76852,-23.45737,1009.289
34.884553432,0.0681101,0.2629373,0.2929937,0.002066254,0.977814,0.2167532,8.455615,-29.76852,-23.45737,1009.289
34.889629364,0.1299486,0.2032458,0.170815,-0.006246259,0.9801309,0.2172527,8.455615,-29.76852,-23.45737,1009.289
34.894705296,0.006162681,0.1436105,0.2927023,-0.0004600741,0.982626,0.2138884,8.455615,-29.76852,-23.45737,1009.289
34.899781227,0.06796237,0.1434829,0.04858662,-0.002930245,0.9845272,0.2124585,8.455615,-29.76852,-23.45737,1009.289
34.904857159,0.06793911,0.4408187,0.2925837,-0.0008861906,0.9791989,0.2124505,8.455615,-29.76852,-23.45737,1009.289
34.909933090,0.06787699,0.3810903,0.2314505,-0.003299395,0.9781929,0.2129343,8.455615,-29.76852,-23.45737,1009.291
34.915009022,0.1915581,0.3213806,0.1093105,-0.001859768,0.9791809,0.2119738,8.455615,-29.76852,-23.45737,1009.291
34.920084953,0.005832717,0.3807237,0.2312748,-0.003339256,0.9801224,0.210541,8.457707,-29.38239,-23.00871,1009.291
34.925160885,0.1295333,0.3804845,0.2312061,-0.001867109,0.9796752,0.212932,8.457707,-29.38239,-23.00871,1009.291
34.930236816,0.1294325,0.3207752,0.04800183,-0.00718548,0.9771029,0.2052798,8.457707,-29.38239,-23.00871,1009.291
34.935312748,0.005588625,0.2610661,0.0479525,0.001479737,0.9831563,0.2158,8.457707,-29.38239,-23.00871,1009.291
34.940388679,0.12927,0.2013758,0.1698979,-0.001929802,0.9830842,0.2129342,8.457707,-29.38239,-23.00871,1009.291
34.945464611,-0.05635795,0.4391676,0.1697528,-0.006773314,0.9820496,0.2143815,8.457707,-29.38239,-23.00871,1009.291
34.950540543,0.1291853,0.08197683,0.04759401,-0.003328759,0.9801702,0.216767,8.457707,-29.38239,-23.00871,1009.289
34.955616951,0.3765322,0.1413956,0.1085327,-0.001928994,0.9830879,0.2134131,8.457707,-29.38239,-23.00871,1009.289
34.960692883,0.1907295,0.08181787,0.1084837,-0.006298306,0.9825327,0.2129439,8.457707,-29.38239,-23.00871,1009.289
34.965768814,0.3143334,0.08176649,-0.1355929,-0.008717163,0.981501,0.2100753,7.690671,-28.6091,-22.57138,1009.289
34.970844746,0.3759589,0.1412414,-0.1964955,-0.008663502,0.9791065,0.2153419,7.690671,-28.6091,-22.57138,1009.289
34.975920677,0.128353,0.02221227,-0.01340881,-0.004847228,0.9825175,0.2081513,7.690671,-28.6091,-22.57138,1009.289
34.980996609,0.1282529,-0.1562312,-0.1354334,-0.004274659,0.9786949,0.2167683,7.690671,-28.6091,-22.57138,1009.289
34.986072540,0.1281918,-0.215622,0.0476916,-0.007224681,0.9800909,0.2139024,7.690671,-28.6091,-22.57138,1009.289
34.991148472,-0.05739659,-0.1559415,-0.07433301,-0.008144448,0.9766236,0.2081553,7.690671,-28.6091,-22.57138,1009.289
34.996228218,0.190048,-0.03688443,-0.07430549,-0.005732051,0.977626,0.2071925,7.690671,-28.6091,-22.57138,1009.289
35.001300335,0.1281057,-0.2747983,-0.1352657,-0.00477404,0.9791563,0.2143751,7.690671,-28.6091,-22.57138,1009.289
35.006376266,0.1280057,-0.3340772,-0.07423133,-0.005786668,0.9810716,0.211984,7.690671,-28.6091,-22.57138,1009.289
35.011452198,0.1897483,-0.5122968,0.04775247,-0.002786948,0.9767354,0.2124534,7.690671,-28.6091,-22.57138,1009.289
35.016533852,0.1278061,-0.5715013,-0.07425302,-0.001939565,0.9835675,0.2124556,8.457707,-29.38239,-23.00871,1009.289
35.021604061,0.06586397,-0.3332239,-0.1961819,-0.004381252,0.984015,0.2119826,8.457707,-29.38239,-23.00871,1009.289
35.026680470,0.06586146,-0.5709517,-0.01311456,-0.003811841,0.9796503,0.2134154,8.457707,-29.38239,-23.00871,1009.289
35.031761646,-0.05792307,-0.2136968,-0.1960504,0.002000333,0.9812081,0.2148397,8.457707,-29.38239,-23.00871,1009.289
35.036832333,0.003955744,-0.5704401,-0.01294483,-0.001872761,0.9796495,0.2095795,8.457707,-29.38239,-23.00871,1009.291
35.039370060,0.06581637,-0.3323051,-0.01294076,-0.00433816,0.9821001,0.2162916,8.457707,-29.38239,-23.00871,1009.291
35.044445992,-0.1198106,-0.2726262,-0.1349273,0.001511525,0.98119,0.2134041,8.457707,-29.38239,-23.00871,1009.291
35.049521923,0.1276538,-0.2129473,-0.07385477,-0.0009122499,0.9806635,0.2129304,8.457707,-29.38239,-23.00871,1009.291
35.054597855,-0.05795363,-0.2723398,-0.07377005,0.0005379479,0.981172,0.2129273,8.457707,-29.38239,-23.00871,1009.291
35.059673786,-0.05791722,-0.1532283,-0.1347114,-0.001287932,0.9748273,0.2148433,8.457707,-29.38239,-23.00871,1009.291
35.064750195,-0.243447,-0.03413546,-0.07356241,-0.004768312,0.9786547,0.2124591,8.071045,-29.38436,-23.46591,1009.291
35.069826126,0.1277216,-0.2719762,0.1704348,-0.003342486,0.9801078,0.2086253,8.071045,-29.38436,-23.46591,1009.291
35.074905872,0.1276803,0.1445424,0.04837139,-0.002440557,0.9840216,0.2091046,8.071045,-29.38436,-23.46591,1009.29
35.079977989,-0.1198279,0.1444703,0.04832183,0.002938085,0.9831741,0.2153177,8.071045,-29.38436,-23.46591,1009.29
35.085053921,0.1895178,0.02540177,0.04825313,0.001981613,0.9821784,0.2143614,8.071045,-29.38436,-23.46591,1009.29
35.090130329,0.1275757,0.2038152,0.04824199,0.002016629,0.9802269,0.2138812,8.071045,-29.38436,-23.46591,1009.29
35.095206261,0.189338,0.2631948,0.1702064,0.001100017,0.9773017,0.2153183,8.071045,-29.38436,-23.46591,1009.29
35.100282192,0.1273378,0.08461875,0.2310872,-0.002359953,0.9796387,0.2091017,8.071045,-29.38436,-23.46591,1009.29
35.105358124,0.06543477,0.08447212,0.1699351,-0.002360026,0.9801661,0.2143702,8.071045,-29.38436,-23.46591,1009.29
35.110434532,-0.05834949,0.2628298,0.1698283,-0.005763912,0.9801197,0.2148569,8.455604,-29.38737,-23.46312,1009.29
35.115510464,0.06533315,0.4411315,0.2916779,-0.005281639,0.9806359,0.2177297,8.455604,-29.38737,-23.46312,1009.285
35.120586395,0.3127007,0.3218951,0.2304878,-0.001344973,0.9782619,0.2181981,8.455604,-29.38737,-23.46312,1009.285
35.125662327,0.06511509,0.5001597,0.1693361,-0.004324284,0.9811078,0.2138963,8.455604,-29.38737,-23.46312,1009.285
35.130738258,0.3124828,0.4998455,0.2301791,-0.002334772,0.9786978,0.2134114,8.455604,-29.38737,-23.46312,1009.285
35.135814190,0.2504052,0.4400426,0.169066,-0.001942061,0.9840839,0.2162873,8.455604,-29.38737,-23.46312,1009.285
35.140890121,0.2502479,0.558744,0.2909927,0.001015375,0.9816661,0.2129266,8.455604,-29.38737,-23.46312,1009.285
35.145966053,0.2500712,0.4988853,0.2298222,-0.003348285,0.9811368,0.2158098,8.455604,-29.38737,-23.46312,1009.285
35.151041985,-0.05935633,0.5580983,0.2906655,-0.001832165,0.9782511,0.2177203,8.455604,-29.38737,-23.46312,1009.285
35.156117916,0.249932,0.6172178,0.2904446,-0.003874534,0.9830593,0.2134176,8.455604,-29.38737,-23.46312,1009.285
35.161193848,0.249775,0.6762443,0.3513266,-0.00525881,0.9791566,0.2153341,8.45981,-29.37741,-22.55429,1009.285
35.166269779,0.06409075,0.7947974,0.1070974,0.001485464,0.9826546,0.2138839,8.45981,-29.37741,-22.55429,1009.285
35.171345711,0.1258929,0.6158873,0.04602319,-0.001426311,0.9821137,0.2124535,8.45981,-29.37741,-22.55429,1009.285
35.176421642,0.1258333,0.6154631,0.2899644,-0.001862998,0.9791663,0.2100581,8.45981,-29.37741,-22.55429,1009.285
35.181497574,0.06389235,0.5556062,-0.01521395,-0.008669154,0.9790807,0.2119894,8.45981,-29.37741,-22.55429,1009.285
35.186573982,0.06383278,0.6146901,0.2898301,-0.002870782,0.9811035,0.2105405,8.45981,-29.37741,-22.55429,1009.285
35.191649914,0.3112207,0.5548524,-0.01538646,0.001523711,0.9807177,0.2153194,8.45981,-29.37741,-22.55429,1009.285
35.196725845,0.06365547,0.4950709,0.2286317,-0.0008430239,0.9767567,0.211491,8.45981,-29.37741,-22.55429,1009.285
35.201801777,-0.06010824,0.6137004,0.1675386,-0.0004324731,0.9816961,0.2196349,8.45981,-29.37741,-22.55429,1009.285
35.204339504,0.24922,0.5540187,0.1064791,-0.001850811,0.978694,0.2119735,8.45981,-29.37741,-22.55429,1009.285
35.209415436,0.1253591,0.553708,0.1674383,-0.00188179,0.980664,0.2148483,8.459832,-30.13972,-22.54279,1009.285
35.214491367,0.1253192,0.4938899,0.2283208,-0.003305928,0.9786909,0.2143714,8.459832,-30.13972,-22.54279,1009.285
35.219567299,0.2489448,0.4341281,0.2281966,-0.002378745,0.9811364,0.2138919,8.459832,-30.13972,-22.54279,1009.285
35.224643707,0.1251035,0.4933069,0.2890217,0.0009380013,0.9860637,0.2148452,8.459832,-30.13972,-22.54279,1009.285
35.229719639,0.1868868,0.493053,0.3498471,-0.0004324731,0.9816961,0.2196349,8.459832,-30.13972,-22.54279,1009.285
35.234795570,0.2486313,0.1952987,0.1666641,-0.000910635,0.9806709,0.2138882,8.459832,-30.13972,-22.54279,1009.285
35.239871502,0.1247708,0.6114864,0.227528,0.001532593,0.9807581,0.2205876,8.459832,-30.13972,-22.54279,1009.285
35.244947433,0.1246341,0.3136949,0.4104058,0.001611656,0.9758405,0.2143584,8.459832,-30.13972,-22.54279,1009.285
35.250023365,0.06273279,0.4324945,0.3491794,-0.002324202,0.9782182,0.2143689,8.459832,-30.13972,-22.54279,1009.285
35.255099296,0.06267395,0.7296301,0.2880106,-2.982008E-06,0.9840831,0.2124515,8.459832,-30.13972,-22.54279,1009.285
