Time (s),X (g),Y (g),Z (g)
46.191282272,0.5026837,0.1312014,0.03469296
46.196358204,0.5065089,0.1352011,0.03991739
46.201434135,0.5027438,0.1288463,0.04275431
46.206510067,0.5079803,0.1352904,0.04604764
46.211585999,0.5061097,0.1303307,0.03690934
46.216661930,0.5041731,0.1303415,0.04021016
46.221737862,0.5090489,0.1299224,0.03824578
46.226813793,0.5075701,0.1313908,0.04060446
46.231889725,0.5090618,0.1299601,0.0405737
46.236965656,0.5061244,0.1304014,0.0395764
46.242042064,0.5037298,0.1279032,0.03524123
46.247117996,0.5090004,0.1324172,0.04190283
46.249659061,0.5041518,0.13135,0.03854918
46.254731655,0.5037246,0.1284479,0.04140082
46.259807586,0.5065639,0.1323528,0.03610104
46.264883518,0.5085354,0.1304026,0.03176816
46.269959450,0.5090224,0.1309943,0.04516529
46.275035381,0.5065976,0.1294253,0.03557624
46.280111790,0.5016744,0.1322979,0.03892632
46.285187721,0.5060332,0.1328565,0.03984335
46.290263653,0.5011761,0.1318327,0.04317896
46.295339584,0.5035928,0.1313466,0.03931876
46.300415516,0.5060356,0.1309061,0.03976075
46.305491447,0.5041213,0.1289251,0.03828889
46.310567379,0.5064967,0.1324085,0.04256491
46.315643310,0.5045042,0.1353096,0.04205769
46.320719242,0.5073991,0.1363069,0.0386705
46.325795173,0.5079035,0.1363605,0.0429455
46.330871105,0.5084926,0.1299973,0.03716119
46.335947037,0.5079018,0.1353382,0.0357074
46.341028690,0.5044375,0.138703,0.03520191
46.346098900,0.5069332,0.1363596,0.04091297
46.351175308,0.5060107,0.1338993,0.03752123
46.356251240,0.5075135,0.1319767,0.03603762
46.361327171,0.5029945,0.1407288,0.04080684
46.366403103,0.5060737,0.1319895,0.03691778
46.371479034,0.5041963,0.1285709,0.0378325
46.376554966,0.5065239,0.1344377,0.03394718
46.381630897,0.5036548,0.1330304,0.04492088
46.386706829,0.5084994,0.1335343,0.03624566
46.391782760,0.5041376,0.1325319,0.04052429
46.396858692,0.5085155,0.1325811,0.03663401
46.401934624,0.5050464,0.135964,0.03850085
46.407011509,0.5036373,0.1335511,0.04275712
46.412086487,0.5069671,0.1364705,0.0350357
46.417163372,0.5074778,0.1355507,0.03976911
46.419701099,0.5051548,0.1291668,0.03686751
46.424777031,0.50853,0.1306988,0.03823616
46.429852962,0.5057241,0.1248394,0.04059263
46.434929371,0.5065832,0.1312092,0.04295525
46.440005302,0.5061051,0.1302027,0.03860179
46.445081234,0.5090848,0.1273834,0.04524833
46.450157165,0.5056552,0.1277549,0.03514412
46.455233097,0.5021969,0.1306577,0.03797261
46.460309028,0.5109899,0.1278435,0.03405352
46.465384960,0.5059722,0.1365779,0.0378523
46.470460892,0.5055227,0.1351522,0.04212539
46.475536823,0.5084488,0.1341981,0.03824651
46.480612755,0.5079391,0.135664,0.03869466
46.485688686,0.5127736,0.1377047,0.04008387
46.490765571,0.5093148,0.1405437,0.0338248
46.495840549,0.5118346,0.1362488,0.03951789
46.500916481,0.5103728,0.1357353,0.03852366
46.505993843,0.5071064,0.1273832,0.03513965
46.511068821,0.5064557,0.1351523,0.03367814
46.516144752,0.5040962,0.1312563,0.03845531
46.521220684,0.5108544,0.1342791,0.03745705
46.526296615,0.5113594,0.1338251,0.0398296
46.531372547,0.5060155,0.133745,0.03838305
46.536448479,0.5084758,0.132309,0.03596136
46.541524410,0.5129104,0.1294559,0.03544386
46.546600342,0.5074309,0.1367007,0.03686976
46.551676273,0.5075552,0.1304018,0.04019511
46.556752205,0.5051159,0.1303574,0.03873757
46.561828136,0.508069,0.1289732,0.0425445
46.566904068,0.5089312,0.1337985,0.03485985
46.571979999,0.5099213,0.13335,0.03674205
46.577060699,0.5074621,0.1353108,0.04247296
46.582131863,0.5064498,0.1372021,0.03574733
46.584670067,0.5064768,0.1362582,0.03908761
46.589745998,0.5050747,0.1338153,0.0390598
46.594821930,0.5069981,0.1347898,0.03423607
46.599897861,0.5049729,0.1391771,0.03804182
46.604973793,0.502203,0.1318521,0.03896259
46.610049724,0.5079653,0.1347733,0.02645901
46.615125656,0.5031909,0.130851,0.03074969
46.620201588,0.5089524,0.1358593,0.03596477
46.625277996,0.5041366,0.1333472,0.034032
46.630353928,0.5086116,0.1290689,0.03733496
46.635429859,0.5069621,0.1387659,0.0344498
46.640510559,0.5051025,0.1343399,0.03058217
46.645581722,0.5042331,0.1295239,0.03820123
46.650657654,0.5041646,0.1334262,0.03818183
46.655735016,0.5061523,0.1310061,0.03576274
46.660809517,0.5036627,0.1338698,0.03191349
46.665885448,0.5119343,0.1345026,0.03378867
46.670961380,0.5085809,0.1325462,0.0380872
46.676037311,0.5076612,0.1301149,0.03901474
46.681114197,0.5076553,0.1301121,0.03802462
46.686189175,0.5070962,0.1334834,0.03320198
46.691265106,0.5100265,0.1335837,0.03987432
46.696341038,0.5080572,0.1345239,0.03840664
46.701417446,0.5081356,0.1306173,0.03451896
46.706493378,0.5066574,0.1315773,0.03448452
46.711569309,0.5100024,0.1355482,0.03587681
46.716650009,0.5056546,0.1335416,0.03584105
46.721721649,0.5128934,0.1375953,0.0410631
46.726797581,0.5100903,0.1306953,0.03480013
46.731873512,0.5066928,0.1306682,0.03669539
46.736949444,0.5099332,0.1394554,0.03138427
46.742025375,0.5084814,0.1389683,0.03375231
46.747106075,0.5100899,0.1312298,0.03706831
46.752177715,0.5060574,0.1389896,0.03993241
46.754715443,0.5060996,0.1365529,0.03943972
46.759791374,0.5046556,0.135519,0.03319246
46.764867306,0.503221,0.1345282,0.03220305
46.769943237,0.5071519,0.1336535,0.03551398
46.775019169,0.5061296,0.1370876,0.03932078
46.780095100,0.5042338,0.1341052,0.03402779
46.785171509,0.5086525,0.1327423,0.03735444
46.790247440,0.5052479,0.1331723,0.03495115
46.795323372,0.5081477,0.1347052,0.03730202
46.800399303,0.5062662,0.131783,0.03917488
46.805475235,0.5076244,0.1366274,0.03195359
46.810551166,0.509117,0.1352222,0.03526427
46.815628529,0.5082467,0.1298574,0.03474991
46.820703030,0.5023528,0.1331747,0.03184269
46.825778961,0.5077249,0.1332782,0.0322676
46.830854893,0.5024539,0.1303368,0.03750251
46.835930824,0.5058112,0.1338085,0.0369844
46.841006756,0.5058826,0.1298881,0.03215764
46.846082687,0.5101085,0.138746,0.03451924
46.851158619,0.5068464,0.1314186,0.0363902
46.856234550,0.505904,0.130442,0.03538422
46.861311436,0.5038332,0.1377032,0.03104256
46.866386890,0.5093429,0.1300446,0.0367399
46.871462822,0.51223,0.1320034,0.02998279
46.876538753,0.5053451,0.1363317,0.03523488
46.881614685,0.5062689,0.1387594,0.03087775
46.886690617,0.5083883,0.1310657,0.03704634
46.891766548,0.5059569,0.1310137,0.03317828
46.896842480,0.5054269,0.1334524,0.03313245
46.901918411,0.5083057,0.1364423,0.03403658
46.906994343,0.5068924,0.1350098,0.03830202
46.912070274,0.5072874,0.1398897,0.03729774
46.917146206,0.5039743,0.1354904,0.0391515
46.919684410,0.5074099,0.133548,0.03192875
46.924760818,0.5029754,0.1379177,0.03571743
46.929836273,0.5079266,0.1336317,0.03659068
46.934912205,0.5035491,0.134071,0.03654608
46.939988136,0.5051089,0.1297426,0.03792238
46.945064068,0.5074115,0.1375623,0.03354986
46.950145245,0.508447,0.1356723,0.03539322
46.955215931,0.5080364,0.132781,0.03724921
46.960291862,0.5075153,0.1352055,0.0333434
46.965367794,0.5075642,0.1337866,0.0356769
46.970444202,0.507544,0.1357474,0.03417724
46.975523949,0.5086493,0.1304733,0.03937693
46.980596066,0.5144244,0.1344391,0.0340364
46.985671997,0.5086781,0.1309841,0.03591126
46.990747929,0.5130619,0.1315307,0.03201436
46.995824337,0.5090969,0.1368974,0.03820094
47.000899792,0.5060428,0.1441127,0.02953705
47.005976200,0.5062079,0.1358531,0.02947724
47.011051655,0.5106812,0.1315801,0.03324291
47.016127586,0.5081676,0.1364066,0.02985276
47.021205425,0.5092005,0.1334953,0.02741361
47.026279449,0.5058196,0.1340042,0.03359537
47.031355381,0.5043371,0.1359551,0.03450771
47.036432266,0.5048404,0.1354945,0.03493097
47.041507244,0.5098343,0.1287515,0.03293931
47.046584129,0.5048826,0.1335512,0.03097454
47.051660061,0.5072798,0.1365583,0.03474428
47.056735992,0.5062554,0.1384551,0.02845584
47.061811924,0.5058864,0.1331729,0.0375066
47.066887856,0.5097623,0.1341558,0.02834767
47.071963787,0.5088243,0.1331987,0.0302254
47.077039719,0.5111855,0.1381332,0.0311275
47.082115650,0.5107405,0.1372015,0.03491302
47.087191582,0.5103095,0.1342162,0.02480759
47.089729786,0.5084329,0.1313201,0.03101818
47.094805717,0.5070343,0.1288933,0.03290042
47.099881649,0.5097831,0.1381874,0.03142643
47.104957581,0.5123047,0.133337,0.02803694
47.110033512,0.5098884,0.1328264,0.02849713
47.115109444,0.5063804,0.1381378,0.02847414
47.120185375,0.5055332,0.1323338,0.03370306
47.125261307,0.5064487,0.1347374,0.02696703
47.130337715,0.5089059,0.1338442,0.03170978
47.135413647,0.5074309,0.1353022,0.03215139
47.140489578,0.5059177,0.1387035,0.03162384
47.145565510,0.5031162,0.1328225,0.0296488
47.150641441,0.5036024,0.1343508,0.03437929
47.155717373,0.5084647,0.1343958,0.0285629
47.160793304,0.5035955,0.1353258,0.02946669
47.165869236,0.5044951,0.1392125,0.0241423
47.170945168,0.5070779,0.1325002,0.03078979
47.176021099,0.506581,0.1334625,0.02737574
47.181097031,0.5065527,0.1359386,0.02970092
47.186172962,0.5064842,0.1398354,0.02723892
47.191248894,0.5091023,0.1301799,0.03146608
47.196324825,0.5139198,0.1326807,0.0285162
47.201400757,0.5065495,0.1364748,0.02751368
47.206477165,0.5119833,0.1321409,0.02073266
47.211553097,0.5124087,0.1376219,0.03263839
47.216629028,0.5076477,0.1321634,0.02588454
47.221704960,0.5050916,0.1404743,0.03158233
47.226780891,0.5125918,0.1298736,0.02957767
47.231856823,0.5066388,0.1366042,0.02666421
47.236932754,0.5081921,0.13177,0.02660483
47.242008686,0.5072502,0.1302984,0.02511944
47.247084617,0.510199,0.1294088,0.02890389
47.252160549,0.5052623,0.1337489,0.03078088
47.254698753,0.505246,0.134203,0.02597564
47.259774685,0.5071687,0.1367049,0.02832463
47.264850616,0.5071919,0.1357658,0.03163156
47.269926548,0.5028494,0.1337293,0.02681378
47.275002479,0.5023434,0.1351921,0.02630024
47.280078411,0.5106449,0.1339094,0.03294756
47.285154342,0.504257,0.1372175,0.03052483
47.290230274,0.5082147,0.1333556,0.02665834
47.295306206,0.5106037,0.1368673,0.03380533
47.300382137,0.5086038,0.1402469,0.03186175
47.305463791,0.5082135,0.1348655,0.02847728
47.310534000,0.508598,0.1407377,0.02987854
47.315609932,0.5086674,0.137336,0.02887413
47.320686340,0.5028492,0.1372923,0.03219794
47.325764656,0.5086045,0.1422516,0.03021929
47.330838203,0.507782,0.1344348,0.02633686
47.335914135,0.5096905,0.1374401,0.03155683
47.340990066,0.5076689,0.1422822,0.02863561
47.346065998,0.5067635,0.1393427,0.02473833
47.351147175,0.5068983,0.1330436,0.02562572
47.356217861,0.5064038,0.13506,0.03226526
47.361294269,0.5010204,0.1379336,0.03269076
47.366370678,0.5010777,0.1355031,0.02973936
47.371446609,0.5089761,0.1292781,0.02580903
47.376522541,0.500603,0.1355348,0.02910092
47.381598472,0.5041009,0.131723,0.02899225
47.386674404,0.5065537,0.1307881,0.02552444
47.391750336,0.5069905,0.1342669,0.03070275
47.396829605,0.50664,0.1279669,0.03156459
47.401902199,0.5065798,0.1318958,0.0324344
47.406978130,0.5020883,0.1386434,0.02806492
47.412054062,0.5071769,0.128059,0.03131159
47.417129993,0.5105379,0.1315588,0.03265247
47.419668197,0.5066739,0.1305441,0.03260899
47.424744129,0.5084881,0.1383881,0.03204098
47.429820061,0.511045,0.1320934,0.0285977
47.434895992,0.5081652,0.1306089,0.02805382
47.439971924,0.5110167,0.1340898,0.02987903
47.445047855,0.5100554,0.134117,0.03219014
47.450123787,0.5085959,0.1335732,0.02492794
47.455199718,0.5061577,0.134562,0.02917638
47.460275650,0.508037,0.1385043,0.02861449
47.465351581,0.505157,0.1375512,0.03381321
47.470427513,0.5071083,0.1375473,0.02558434
47.475503445,0.5032839,0.1350976,0.0269369
47.480579853,0.5119894,0.1386883,0.0311555
47.485655784,0.5032658,0.1370807,0.02534643
47.490731716,0.5066896,0.1371822,0.02860922
47.495807648,0.5058581,0.1303771,0.02902152
47.500883579,0.5052406,0.1386935,0.0318417
47.505959511,0.5010059,0.1318226,0.02937524
47.511035442,0.5043727,0.1342959,0.02401203
47.516111374,0.5044532,0.1314243,0.02681477
47.521187305,0.5087829,0.1349431,0.03009526
47.526263237,0.5059388,0.1315057,0.02907689
47.531339168,0.5064272,0.1325206,0.02996337
47.536415100,0.5073543,0.134965,0.02652766
47.541491032,0.5059153,0.1344717,0.02451946
47.546566963,0.5122284,0.1360531,0.02442867
47.551645279,0.5078946,0.1345605,0.02482723
47.556719303,0.5059757,0.134075,0.02474323
47.561795235,0.506893,0.1375108,0.0232252
47.566872597,0.5094025,0.1341839,0.02600898
47.571947098,0.5092946,0.1400035,0.01970717
47.577023029,0.5069496,0.1361308,0.02441865
47.582098961,0.5063769,0.1404848,0.01858523
47.587174892,0.5098439,0.1386942,0.02901724
47.589715958,0.5084056,0.1371877,0.02417932
47.594789028,0.5074645,0.135728,0.02313676
47.599864960,0.5060233,0.1347367,0.0206541
47.604940891,0.5039672,0.142053,0.02153318
47.610018253,0.5094457,0.1358252,0.02094598
47.615092754,0.5060154,0.1382716,0.02566321
47.620173931,0.5021078,0.1396614,0.02033682
47.625244617,0.505457,0.1436322,0.01976824
47.630320549,0.5041939,0.1349416,0.02830464
47.635396480,0.5056117,0.1384191,0.03061551
47.640472412,0.5081112,0.1350036,0.02143802
47.645548344,0.5066385,0.1370046,0.02807304
47.650624275,0.5046335,0.1408375,0.01889512
47.655705929,0.5091723,0.1341597,0.02406271
47.660776138,0.5046406,0.143396,0.02686603
47.665852547,0.5024075,0.1331219,0.02151851
47.670928478,0.5068003,0.1332407,0.02525321
47.676004410,0.5062523,0.1366265,0.0199044
47.681080818,0.5125233,0.1401504,0.01883608
47.686156273,0.5077409,0.1367267,0.02307963
47.691232681,0.5068419,0.1333102,0.0201214
47.696308613,0.50879,0.1333442,0.0181255
47.701384544,0.5067438,0.1401765,0.01948765
47.706460476,0.5077891,0.1362871,0.01557487
47.711536884,0.509234,0.1388407,0.02459213
47.716612816,0.5097541,0.1378824,0.02212849
47.721688747,0.5092363,0.1413135,0.02109683
47.726764679,0.5054601,0.1358981,0.01720469
47.731840610,0.5074505,0.1354987,0.02097698
47.736916542,0.5069225,0.139438,0.02379243
47.741992474,0.5060333,0.1365702,0.02948613
47.747068405,0.5132668,0.1405384,0.02126804
47.752144337,0.5103614,0.1409966,0.01978986
47.754682541,0.5118455,0.1400327,0.01640464
47.759758472,0.5108135,0.1444458,0.0192253
47.764834404,0.5138803,0.1372088,0.01963416
47.769910335,0.5094511,0.140061,0.0167179
47.774986267,0.5080181,0.1395866,0.0180939
47.780062199,0.5071043,0.1371683,0.01947379
47.785138130,0.5154221,0.1353691,0.02084816
47.790214062,0.5105316,0.1367288,0.01507345
47.795289993,0.5046088,0.1430477,0.02174692
47.800366878,0.5090885,0.1377481,0.01832342
47.805441856,0.5085542,0.1411805,0.01970938
47.810517788,0.5134417,0.1412966,0.02252088
47.815593719,0.510741,0.1300526,0.01959346
47.820669651,0.5066731,0.1407452,0.02196796
47.825746059,0.5073614,0.1310258,0.02048279
47.830821991,0.5072824,0.1363903,0.01803835
47.835897922,0.5107185,0.1369914,0.0227835
47.840973854,0.5111349,0.141844,0.01653455
47.846049786,0.5117362,0.1364988,0.01458025
47.851125717,0.5126398,0.1419241,0.01836315
47.856201649,0.512284,0.1355883,0.01592267
47.861277580,0.5121661,0.1434255,0.01924621
47.866353512,0.5098534,0.1380743,0.0225693
47.871429443,0.516714,0.1362072,0.01725483
47.876505375,0.5176953,0.1362244,0.01627554
47.881581306,0.5079097,0.1400192,0.02058768
47.886657238,0.5137838,0.1391586,0.02247617
47.891733170,0.5064206,0.1434117,0.0172053
47.896809101,0.5104107,0.13913,0.02148534
47.901885509,0.5074788,0.1395482,0.01715732
47.906961441,0.5157776,0.1382287,0.01952384
47.912037373,0.5089117,0.1410311,0.01666094
47.917113304,0.5093948,0.1415562,0.02097566
47.922189236,0.50998,0.1372501,0.02958655
47.924726963,0.5109245,0.138199,0.02480252
47.929802895,0.508931,0.1400614,0.01713896
47.934881687,0.5079589,0.1405554,0.02003057
47.939955235,0.5055153,0.140998,0.01957285
47.945031166,0.5090184,0.1356909,0.01956381
47.950107098,0.5099437,0.1386476,0.02244769
47.955183029,0.5055834,0.1376058,0.02246992
47.960264206,0.5099699,0.137678,0.02294253
47.965334892,0.5050524,0.1395052,0.01770234
47.970410824,0.5050236,0.1419582,0.01914316
47.975486755,0.5060186,0.1410097,0.02058214
47.980562687,0.509011,0.137159,0.0200754
47.985639572,0.5056425,0.1351606,0.02008529
47.990715504,0.5075146,0.1390837,0.02008425
47.995793343,0.5059722,0.1434308,0.01817562
48.000867367,0.5055777,0.1385472,0.01672879
48.005943298,0.5051078,0.1380756,0.01960915
48.011019230,0.5046815,0.1351706,0.02247603
48.016095161,0.5099565,0.1391158,0.01815021
48.021171093,0.503069,0.1429131,0.01863609
48.026247025,0.5012169,0.1370356,0.01862273
48.031322956,0.5050538,0.1400407,0.02244443
48.036398888,0.5060274,0.1390447,0.0176281
48.041474819,0.5021996,0.1356053,0.02096945
48.046550751,0.5031808,0.135141,0.02142236
48.051626682,0.5020937,0.1404456,0.01613142
48.056702614,0.5099283,0.1376964,0.02373995
48.061779022,0.5074905,0.1376647,0.02371283
48.066855907,0.5049425,0.1429505,0.01890029
48.071930885,0.5064709,0.1400905,0.02220806
48.077006817,0.505971,0.140025,0.01306556
48.082082748,0.5079404,0.140106,0.0178223
48.087161064,0.5032007,0.1347588,0.02641323
48.089696407,0.5080328,0.1362488,0.01967528
48.094772339,0.5055338,0.1406292,0.02203721
48.099848747,0.5037298,0.1337687,0.01721169
48.104924679,0.5065673,0.1397007,0.02003698
48.110000610,0.5133913,0.1398062,0.01806389
48.115081310,0.5090628,0.1383231,0.0209035
48.120152473,0.5060772,0.1426774,0.02039072
48.125228405,0.5075943,0.1412703,0.02180351
48.130304337,0.5090892,0.1398171,0.01793824
48.135380268,0.5075896,0.1427544,0.02126798
48.140459061,0.5080622,0.1437557,0.02266765
48.145532131,0.508617,0.1403602,0.02215973
48.150608063,0.5086696,0.1369283,0.01779433
48.155683994,0.5067206,0.1384204,0.02302159
48.160759926,0.5126424,0.1341209,0.02105655
48.165835857,0.5091617,0.1374424,0.01527992
48.170912266,0.5067314,0.1379281,0.01812135
48.175988197,0.5077143,0.1379831,0.02191004
48.181064129,0.5131235,0.1356579,0.02376792
48.186140060,0.5140415,0.1390955,0.02421992
48.191221237,0.5096779,0.1385367,0.02180909
48.196291924,0.5082324,0.1375483,0.02226336
48.201367855,0.5082535,0.1360587,0.0179366
48.206443787,0.5097612,0.1346866,0.02557933
48.211519718,0.5077915,0.1356022,0.02126203
48.216595650,0.5092872,0.1341963,0.02507937
48.221671581,0.5097934,0.1327019,0.01882963
48.226747513,0.5068234,0.1355971,0.02074413
48.231823444,0.5053184,0.1379885,0.01788577
48.236899376,0.5032997,0.1418827,0.02220604
48.241975307,0.5038957,0.136061,0.02411345
48.247051716,0.5034299,0.1340765,0.02075145
48.252127647,0.5067601,0.1380331,0.02266417
48.254665375,0.507702,0.139497,0.02122426
48.259741306,0.5062391,0.1399617,0.02025992
48.264817238,0.5057549,0.139424,0.01402614
48.269893169,0.5091395,0.1419784,0.02166486
48.274969101,0.5096825,0.1395512,0.01971957
48.280047417,0.5062556,0.1404528,0.01537806
48.285121441,0.5072404,0.1404855,0.01631372
48.290197372,0.511605,0.1415485,0.01818058
48.295273304,0.5090984,0.1459019,0.01768388
48.300349235,0.5072895,0.1395524,0.01621412
48.305425167,0.506309,0.1410336,0.01858044
48.310501575,0.5077775,0.1410469,0.01469402
48.315577030,0.5048056,0.1444091,0.01178615
48.320653438,0.5053319,0.1445181,0.02179241
48.325730800,0.5044087,0.1435503,0.02030809
48.330805778,0.5070238,0.135356,0.02361538
48.335881710,0.5064269,0.1421428,0.01686178
48.340957641,0.5055311,0.139727,0.01729253
48.346033573,0.5036852,0.1368547,0.02298802
48.351109505,0.5074111,0.1461584,0.0195754
48.356185436,0.5109129,0.1418716,0.02285692
48.361261368,0.5109562,0.139408,0.01706262
48.366337299,0.5104944,0.1384669,0.02084689
48.371413231,0.5115048,0.1365488,0.02127501
48.376489162,0.5080433,0.1388621,0.01022947
48.381565094,0.5061153,0.1394363,0.02359794
48.386645317,0.5085869,0.1365044,0.01685277
48.391716957,0.50476,0.1340767,0.02352925
48.396797657,0.5047582,0.134095,0.02443235
48.401868820,0.5032647,0.1354902,0.01672439
48.406945228,0.5056122,0.1409135,0.01810403
48.412021160,0.5032504,0.1374613,0.0147087
48.417099476,0.5066398,0.1390119,0.01751639
48.422173023,0.5056702,0.1394925,0.01554519
48.424710750,0.5032313,0.1404636,0.01839349
48.429786682,0.5052734,0.1360992,0.01305005
48.434862614,0.5081314,0.1405724,0.01634216
48.439938545,0.5027303,0.1439133,0.01486215
48.445018291,0.5067035,0.1401178,0.01863332
48.450090885,0.5077248,0.1387426,0.02576813
48.455166817,0.5033879,0.1356794,0.01375724
48.460242748,0.5111625,0.1373057,0.0184968
48.465318680,0.5023361,0.1410851,0.0189589
48.470394611,0.505832,0.136261,0.01749264
48.475470543,0.5091963,0.1392889,0.02319285
48.480546474,0.5052637,0.1411752,0.02222031
48.485622406,0.5067965,0.1367774,0.01644227
48.490698337,0.5096545,0.1407306,0.01640469
48.495774269,0.5140933,0.1383996,0.01971331
48.500850201,0.5048237,0.1401905,0.01491822
48.505929470,0.5091994,0.1412608,0.01727572
48.511002064,0.5078623,0.1354369,0.02107562
48.516077995,0.5053644,0.139304,0.02008232
48.521154404,0.5058271,0.140745,0.01429632
48.526230335,0.5073029,0.1408214,0.0190244
48.531308651,0.5087279,0.1433057,0.02040713
48.536382198,0.5083303,0.1388978,0.01508516
48.541458130,0.5043622,0.1442596,0.02079664
48.546534061,0.5089151,0.1350586,0.01690564
48.551609993,0.5078923,0.1384696,0.01637974
48.556685924,0.5074062,0.1389568,0.01538862
48.561761856,0.5024416,0.1457109,0.01296887
48.566837788,0.5068461,0.1453121,0.01339447
48.571913719,0.5064322,0.1424224,0.01622853
48.576989651,0.5060129,0.1400122,0.01762553
48.582065582,0.5118222,0.1420355,0.01373903
48.587141514,0.5078446,0.1468384,0.01035187
48.589679718,0.5119129,0.1387022,0.02038063
48.594755649,0.5056098,0.1376178,0.0160412
48.599831581,0.507044,0.1401111,0.01790182
48.604907513,0.5070569,0.1405938,0.01354088
48.609984398,0.5075944,0.139203,0.01924139
48.615060329,0.5149268,0.1378256,0.0124539
48.620136261,0.5138578,0.1441953,0.01671787
48.625212192,0.5120435,0.1378512,0.01570486
48.630288124,0.5120303,0.1398684,0.02186969
48.635364056,0.5037682,0.1387429,0.01607643
48.640439987,0.5085708,0.1427058,0.01266572
48.645515919,0.5057082,0.1412534,0.01597127
48.650591850,0.5115461,0.1418378,0.01494975
48.655670643,0.5057429,0.1397712,0.008692801
48.660743713,0.5052584,0.1408096,0.01631905
48.665823936,0.5092112,0.1379525,0.01531126
48.670895576,0.5087628,0.1370237,0.01957165
48.675971508,0.5081581,0.1438206,0.01522012
48.681047916,0.5062605,0.141351,0.0123021
48.686123848,0.5112054,0.1380582,0.01608579
48.691199779,0.5058103,0.1408675,0.008878812
48.696275711,0.5145806,0.141529,0.01217248
48.701351643,0.5097827,0.1390958,0.0193114
48.706427574,0.5073386,0.1400185,0.01496585
48.711503506,0.5097243,0.1434625,0.01205145
48.716579437,0.5094094,0.1362261,0.01871514
48.721655369,0.5137768,0.1377309,0.01292498
48.726731300,0.5103379,0.1416212,0.01481065
48.731807232,0.5123208,0.1412032,0.01716854
48.736883163,0.507952,0.1416339,0.01571016
48.741959095,0.5095519,0.135862,0.01901922
48.747035026,0.5070812,0.1387374,0.01516975
48.752111435,0.5104441,0.1412158,0.01175284
48.754649162,0.5056119,0.1402022,0.01461622
48.759725094,0.5095552,0.1383027,0.0107457
48.764801025,0.5061392,0.1397153,0.008324146
48.769877911,0.5036948,0.1416758,0.01212475
48.774952888,0.5027191,0.1426728,0.01496135
48.780028820,0.5061822,0.1407985,0.01490803
48.785104752,0.5038505,0.1358787,0.01056506
48.790181160,0.5066615,0.1438174,0.02203231
48.795257091,0.5066571,0.1447664,0.01626344
48.800333023,0.507687,0.1428512,0.01623437
48.805408955,0.5091689,0.1423806,0.01333238
48.810484886,0.5062718,0.1423507,0.01284517
48.815566063,0.5091749,0.1443461,0.01139487
48.820636749,0.5102634,0.1395199,0.01280749
48.825712681,0.5054461,0.1389984,0.01472607
48.830788612,0.5082839,0.1443816,0.01040502
48.835864544,0.5098344,0.1410393,0.0142201
48.840940475,0.5088348,0.1439775,0.0161332
48.846016407,0.5064335,0.1434484,0.0132644
48.851092339,0.506556,0.1380946,0.01183054
48.856168270,0.5093992,0.1435181,0.01277114
48.861244202,0.5060419,0.1425403,0.01708774
48.866320610,0.5022414,0.1380486,0.008474246
48.871396542,0.4992456,0.144421,0.01758052
48.876472473,0.5027953,0.137629,0.01230441
48.881548405,0.5037097,0.1425421,0.01373872
48.886624336,0.5022954,0.142044,0.01181775
48.891700268,0.5052494,0.1416332,0.01419781
48.896776199,0.5018945,0.1401377,0.01370442
48.901852131,0.5047241,0.1460269,0.01127613
48.906933308,0.5067763,0.1422206,0.0160232
48.912003994,0.5043148,0.1451221,0.01504204
48.917079926,0.50496,0.1373182,0.009740159
48.922155857,0.5054219,0.1398042,0.01305255
48.924694061,0.5054129,0.140785,0.0125535
48.929770470,0.5050119,0.1379029,0.01588061
48.934846401,0.5040456,0.1383835,0.01441017
48.939922333,0.5064576,0.1408636,0.01245885
48.944998264,0.5006287,0.1418102,0.01770705
48.950074673,0.4996335,0.1432053,0.008583739
48.955150604,0.5021802,0.1389303,0.01524913
48.960226536,0.5041915,0.1365555,0.01664072
48.965302467,0.5041072,0.1419067,0.01227261
48.970378399,0.5017226,0.1404516,0.01412144
48.975454330,0.5016847,0.1438841,0.01359349
48.980530262,0.5071425,0.1391277,0.01495332
48.985606194,0.5036409,0.144916,0.01009159
48.990682125,0.5042317,0.140582,0.01095425
48.995758057,0.5090609,0.1446244,0.01564565
49.000833988,0.5057004,0.1436263,0.01363935
49.005909920,0.5077063,0.1417306,0.01162626
49.010986805,0.5033588,0.1422163,0.01392964
49.016061783,0.5034521,0.1388406,0.01238748
49.021137714,0.5014669,0.1427466,0.01182024
49.026214123,0.5044994,0.1384604,0.0131458
49.031290054,0.5079336,0.1385592,0.01398955
49.036365986,0.5088782,0.1415303,0.01341389
49.041441917,0.5064713,0.1420521,0.01764052
49.046517849,0.5108322,0.1440626,0.01227124
49.051593781,0.514734,0.1451419,0.01360874
49.056671619,0.5113803,0.1431375,0.008757934
49.061745644,0.5182518,0.1413464,0.01201494
49.066821575,0.518257,0.1413622,0.01196136
49.071897507,0.5128764,0.143721,0.009046301
49.076973438,0.515343,0.1428051,0.008988559
49.082049370,0.5094045,0.1495795,0.01085564
49.087125301,0.5057394,0.1378465,0.00935851
49.089663506,0.5051314,0.1451696,0.01076666
49.094739437,0.505078,0.1485981,0.01021719
49.099815369,0.5099842,0.1477303,0.01110584
49.104891300,0.5041837,0.1476766,0.01008993
49.109967232,0.507198,0.1438327,0.006656259
49.115043163,0.5047607,0.1462779,0.00755395
49.120119095,0.5039119,0.1409131,0.003652021
