Time (s),W,X,Y,Z
40.647574901,-0.8920807,0.09314278,-0.1735678,0.4025143
40.652503014,-0.9036475,0.08894494,-0.173802,0.376736
40.657433510,-0.9145225,0.08433345,-0.1738804,0.3506128
40.662363529,-0.924648,0.07971789,-0.1737619,0.3241993
40.667293549,-0.9339665,0.07500345,-0.1736006,0.2976088
40.672223091,-0.9425,0.07048813,-0.1733486,0.2707441
40.677157879,-0.9503061,0.06576999,-0.1729617,0.2435241
40.682084083,-0.9573324,0.06104473,-0.1723435,0.2161316
40.687013626,-0.96359,0.05611496,-0.1716324,0.1884539
40.691943645,-0.9690149,0.05127859,-0.1708001,0.1607333
40.696873665,-0.9736627,0.04631837,-0.1698646,0.1326974
40.701803684,-0.9774996,0.04134017,-0.1687577,0.1045627
40.706734180,-0.9805185,0.0363597,-0.1674902,0.07639255
40.711664200,-0.9827043,0.03132693,-0.1661813,0.0481841
40.716594219,-0.9840726,0.02634542,-0.1647257,0.01998356
40.721524239,-0.9846299,0.02131511,-0.1631248,-0.008181057
40.728915214,-0.9839433,0.01383166,-0.1605342,-0.05020066
40.733845234,-0.9824902,0.008885997,-0.1586755,-0.0779954
40.738776207,-0.9802627,0.003975819,-0.1566704,-0.1055967
40.743705749,-0.9772655,-0.000963682,-0.1545816,-0.1329758
40.748635769,-0.973519,-0.0058457,-0.1523919,-0.1600951
40.753565788,-0.9690365,-0.01072872,-0.1501066,-0.1869444
40.758495808,-0.9638446,-0.01551503,-0.147768,-0.2134351
40.763426304,-0.9579647,-0.02024893,-0.1453054,-0.2395978
40.768356323,-0.951416,-0.0249543,-0.142777,-0.2653804
40.773286343,-0.9442305,-0.02956031,-0.1401994,-0.2907334
40.778216362,-0.9364361,-0.03411508,-0.1375406,-0.3156475
40.783150673,-0.9280607,-0.03857806,-0.1348298,-0.340093
40.788076878,-0.9191447,-0.0429522,-0.1320758,-0.3640208
40.793006897,-0.9096895,-0.04729133,-0.1292419,-0.3874949
40.797936916,-0.8997627,-0.05148128,-0.1263469,-0.4104149
40.802866459,-0.8893414,-0.05569863,-0.1233916,-0.4328639
40.807797432,-0.8785098,-0.05974604,-0.1204142,-0.4547291
40.812727451,-0.8672948,-0.06369891,-0.1174795,-0.4759916
40.817656994,-0.8557317,-0.06750967,-0.1145107,-0.4966691
40.822587013,-0.8438631,-0.07121226,-0.1115881,-0.5167199
40.827517033,-0.8317389,-0.07472596,-0.1086798,-0.5361364
40.832447529,-0.8193524,-0.07817449,-0.1057931,-0.5549644
40.837377548,-0.806739,-0.08155214,-0.1029312,-0.5731961
40.842312336,-0.7939292,-0.08478178,-0.1000472,-0.5908523
40.847237587,-0.7809398,-0.08799949,-0.09706613,-0.607943
40.852168083,-0.7678642,-0.091064,-0.09409396,-0.6243922
40.857098103,-0.7547291,-0.09399224,-0.09113827,-0.6402113
40.862028122,-0.7415559,-0.09680361,-0.08821168,-0.655416
40.866958141,-0.728397,-0.09952616,-0.08538208,-0.6699772
40.871888161,-0.715311,-0.10215,-0.08263841,-0.6838813
40.876818657,-0.7023288,-0.1046151,-0.07996774,-0.6971532
40.881748676,-0.6894898,-0.1069869,-0.07737987,-0.7097868
40.886678696,-0.6765536,-0.1093546,-0.07474262,-0.722051
40.891608715,-0.663858,-0.1113526,-0.07232369,-0.7336824
40.896539211,-0.6513174,-0.1134476,-0.06988475,-0.7447542
40.903933525,-0.632559,-0.1166977,-0.0660952,-0.7605982
40.908864498,-0.6202185,-0.1186064,-0.06362557,-0.7706107
40.913794041,-0.6076007,-0.120617,-0.06094523,-0.7805036
40.918724060,-0.5949281,-0.1225565,-0.05824328,-0.7901111
40.923654079,-0.5820831,-0.1244919,-0.05552057,-0.799516
40.928580284,-0.569218,-0.1264051,-0.05282703,-0.8086095
40.933510780,-0.5562669,-0.1282771,-0.05011988,-0.8174519
40.938440800,-0.5431702,-0.130135,-0.04738244,-0.8260831
40.943370819,-0.5299159,-0.1319646,-0.04459819,-0.8345137
40.948300362,-0.5165475,-0.1337758,-0.04177156,-0.8427131
40.953230381,-0.5028788,-0.135564,-0.03887069,-0.8507948
40.958161354,-0.4891147,-0.1372977,-0.0359749,-0.8586323
40.963090897,-0.4750148,-0.1390412,-0.03299431,-0.8663529
40.968020916,-0.4607232,-0.1407394,-0.0300073,-0.8738728
40.972950935,-0.44614,-0.1424545,-0.02696455,-0.88123
40.977881432,-0.4312687,-0.1441724,-0.02390416,-0.888413
40.982811451,-0.4161186,-0.1458517,-0.02081635,-0.8954142
40.987741470,-0.4006488,-0.1474968,-0.01764878,-0.9022423
40.992671490,-0.3848964,-0.1490846,-0.01439278,-0.9088722
40.997601509,-0.3689881,-0.1506028,-0.01112704,-0.9152432
41.002532005,-0.3528372,-0.1520916,-0.007836399,-0.9213794
41.007462025,-0.3364859,-0.1535485,-0.004547872,-0.9272577
41.012392044,-0.3199169,-0.154953,-0.001289792,-0.9328818
41.017322063,-0.3032136,-0.1562811,0.001883375,-0.9382226
41.022252560,-0.2864994,-0.1574179,0.004949517,-0.9432606
41.027182579,-0.2697056,-0.1584771,0.007948908,-0.9480021
41.032112598,-0.2529652,-0.1594768,0.01087961,-0.95241
41.037044525,-0.2358876,-0.1604007,0.01394627,-0.9565886
41.041972160,-0.2186391,-0.1612329,0.01697584,-0.9604895
41.046903133,-0.2017619,-0.1619588,0.01982696,-0.9639999
41.051833153,-0.1844614,-0.1626319,0.02314745,-0.9672727
41.056762695,-0.1666913,-0.1633909,0.02667039,-0.970275
41.061692715,-0.1487938,-0.1643673,0.03015667,-0.972914
41.066623211,-0.1307741,-0.1653094,0.0337487,-0.9752227
41.071553230,-0.11143,-0.1661278,0.03779427,-0.977335
41.078948021,-0.08293919,-0.1668989,0.04345151,-0.9797986
41.083878517,-0.06364727,-0.167553,0.04716189,-0.9809578
41.088808537,-0.04417993,-0.1682207,0.05073297,-0.9817349
41.093738556,-0.02458022,-0.1687097,0.05422428,-0.9821507
41.098668575,-0.004661189,-0.1691577,0.05795213,-0.9821572
41.103599072,0.01564483,-0.1697024,0.06171814,-0.9817203
41.108529091,0.03592721,-0.1701319,0.06535579,-0.9808773
41.113459110,0.05669776,-0.1703661,0.06918512,-0.9795925
41.118389130,0.07764718,-0.1705497,0.07297289,-0.9778476
41.123318672,0.09863935,-0.1708096,0.07666396,-0.9756252
41.128245354,0.119868,-0.1709478,0.0803823,-0.9729206
41.133175373,0.1413201,-0.1708819,0.08413256,-0.9697304
41.138105392,0.1629975,-0.1706385,0.08787918,-0.9660326
41.143035412,0.1849167,-0.1704059,0.09162372,-0.9617692
41.147965908,0.2070687,-0.1701058,0.09538456,-0.9569303
41.152895927,0.229435,-0.1696814,0.09911226,-0.9515104
41.157825947,0.2520835,-0.1691,0.1029178,-0.9454598
41.162755966,0.2748677,-0.1689601,0.106864,-0.9386733
41.167685986,0.2976437,-0.1693595,0.1108557,-0.9311627
41.172616482,0.3204147,-0.1695975,0.1146958,-0.9230618
41.177546501,0.3433082,-0.1692971,0.1184128,-0.9143762
41.182476521,0.3659362,-0.1688049,0.1216351,-0.9052225
41.187406063,0.3888242,-0.1680707,0.1250283,-0.8953005
41.192336083,0.4116433,-0.1672747,0.1284187,-0.884706
41.197267056,0.434259,-0.166309,0.1316911,-0.8735245
41.202196598,0.4566019,-0.1651506,0.1346471,-0.861822
41.207126617,0.4788671,-0.1636799,0.1378272,-0.8494269
41.212056637,0.5007961,-0.1622403,0.1407835,-0.8364739
41.216986656,0.5224741,-0.1604906,0.1437755,-0.8229334
41.221917152,0.5438043,-0.1586298,0.1466395,-0.8088496
41.226847172,0.5648178,-0.1565721,0.1493919,-0.7942136
41.231777191,0.5855703,-0.1542683,0.1520658,-0.7789813
41.236707687,0.6061357,-0.1516412,0.1546412,-0.7630975
41.241637707,0.6266332,-0.1486403,0.1568839,-0.7464926
41.246567726,0.6476549,-0.1445836,0.1590948,-0.7286663
41.253962993,0.6780098,-0.1378283,0.1631955,-0.7009283
41.258893013,0.6972176,-0.1346141,0.1652197,-0.6819796
41.263823032,0.7158531,-0.1314526,0.1670849,-0.6625589
41.268752575,0.7340878,-0.1282052,0.1688821,-0.6424832
41.273682594,0.7517612,-0.1249198,0.1705512,-0.621924
41.278613567,0.7688823,-0.1216554,0.172067,-0.6008661
41.283543110,0.785576,-0.1182588,0.1734435,-0.579163
41.288473129,0.8017203,-0.1147368,0.1745482,-0.5569921
41.293403148,0.8174161,-0.1110827,0.1755213,-0.5341451
41.298333645,0.8325635,-0.1071983,0.1764463,-0.5107254
41.303263664,0.8470856,-0.1032871,0.1772325,-0.4868199
41.308193683,0.8609749,-0.09938237,0.1778857,-0.4624166
41.313123703,0.874199,-0.09529839,0.17837,-0.4376134
41.318053722,0.8866708,-0.09129094,0.1786148,-0.4125588
41.322984218,0.8984852,-0.08731769,0.1786813,-0.38704
41.327910423,0.9096714,-0.08288715,0.1787726,-0.3609638
41.332839966,0.9200395,-0.07850575,0.1786716,-0.3347652
41.337769985,0.9296353,-0.07421184,0.178456,-0.308304
41.342700004,0.9384337,-0.06982308,0.1781584,-0.2816979
41.347630501,0.9464297,-0.06568545,0.1775184,-0.2550895
41.352560520,0.9537851,-0.0613631,0.1768253,-0.2277902
41.357490539,0.96033,-0.05660521,0.1761582,-0.200393
41.362420559,0.9660515,-0.05210525,0.1752756,-0.1730175
41.367351055,0.9710161,-0.04755791,0.1743206,-0.1452764
41.372281074,0.9751207,-0.04295656,0.173278,-0.1178823
41.377211094,0.9785011,-0.03810069,0.1720436,-0.09006684
41.382141590,0.9810778,-0.03334748,0.1705044,-0.06268674
41.387071609,0.9828719,-0.02862555,0.1689173,-0.03517643
41.392001629,0.9838877,-0.02385758,0.1672139,-0.00790451
41.396931648,0.9841376,-0.01910712,0.1654063,0.01939192
41.401861667,0.9836168,-0.0143044,0.1635129,0.04673186
41.406791687,0.9823483,-0.009440303,0.1614051,0.07401446
41.411721229,0.9802975,-0.004470035,0.159223,0.1013505
41.416652202,0.9774532,0.0005012284,0.1568756,0.1288498
41.421581745,0.9738057,0.005617277,0.1543601,0.1564317
41.426511764,0.9693175,0.01079981,0.1517104,0.184168
41.433907032,0.9609612,0.01869084,0.1475253,0.2259813
41.438837051,0.9542909,0.02391991,0.1445691,0.2539359
41.443767071,0.9467407,0.02930608,0.1414762,0.2818417
41.448697567,0.9383443,0.03468204,0.1383442,0.3095077
41.453627586,0.9290872,0.03995056,0.1351277,0.336999
41.458557606,0.9189581,0.04517564,0.131798,0.3643233
41.463487625,0.9079443,0.05042291,0.1283314,0.3914753
41.468417644,0.8961067,0.05554309,0.1247452,0.4182985
41.473348141,0.883528,0.0604973,0.1210914,0.444615
41.478278160,0.8701482,0.06531913,0.1172802,0.4705825
41.483208179,0.8559062,0.07025298,0.1134134,0.4962394
41.488138199,0.8409731,0.07520113,0.1094927,0.5212939
41.493068695,0.8255047,0.07990184,0.1055098,0.5455752
41.497998714,0.8095692,0.08426405,0.101593,0.569037
41.502928734,0.793134,0.08835743,0.09783553,0.5917658
41.507858276,0.7760119,0.09260367,0.09394096,0.6140296
41.512788296,0.7583935,0.09682396,0.08978028,0.6356343
41.517719269,0.7403894,0.1008046,0.08568012,0.6564663
41.522648811,0.721982,0.1046678,0.08146074,0.6765928
41.527575016,0.7032897,0.1083308,0.07728891,0.6959177
41.532507419,0.684301,0.1118531,0.07306702,0.7144994
41.537435055,0.6651335,0.1152484,0.06899199,0.7322448
41.542365551,0.6458718,0.1183342,0.0651753,0.7491502
41.547295570,0.6260809,0.1216282,0.06103044,0.7655923
41.552225590,0.605969,0.1247842,0.05675813,0.7814322
41.557155132,0.5857136,0.1276958,0.05252343,0.7965562
41.562086105,0.5651891,0.1305791,0.04819139,0.811058
41.567016125,0.5445976,0.1333373,0.04399634,0.8248189
41.571945667,0.5239626,0.1360062,0.03997385,0.8378514
41.576875687,0.5031511,0.1386152,0.03591637,0.8502718
41.581805706,0.4820985,0.1410867,0.03157584,0.8621518
41.586736202,0.460871,0.1433436,0.02721046,0.8734628
41.591666222,0.4392951,0.1455901,0.02272593,0.8842703
41.596596241,0.4177087,0.147714,0.01845845,0.8944197
41.601526260,0.3958676,0.1498702,0.01415481,0.9040214
41.608921528,0.3627635,0.1529905,0.007781008,0.9173676
41.613851547,0.3403366,0.1547899,0.003416348,0.9256493
41.618781567,0.3176683,0.156508,-0.0008646602,0.9333909
41.623715401,0.2949575,0.1581073,-0.004709739,0.9405355
41.628642082,0.2726579,0.1592927,-0.007898894,0.9470208
41.633572102,0.2501677,0.160069,-0.01177522,0.9530386
41.638501644,0.2265255,0.1612649,-0.01657387,0.9586618
41.643432617,0.2030572,0.1625348,-0.02100676,0.9636058
41.648362636,0.1793731,0.1639693,-0.02551203,0.9679441
41.653292179,0.1552859,0.1651525,-0.03011721,0.971767
41.658222198,0.1312557,0.1660345,-0.03463447,0.9750037
41.663152218,0.1069614,0.1668145,-0.03923216,0.9776607
41.668082714,0.08279366,0.1675225,-0.04357721,0.9796988
41.673012733,0.05878366,0.1682526,-0.04769193,0.9811159
41.677942753,0.03400061,0.1689341,-0.05245773,0.981927
41.682872772,0.009370331,0.1694481,-0.05695572,0.9821318
41.687802792,-0.01538287,0.1697984,-0.06149534,0.9817216
41.692733288,-0.0402225,0.1700703,-0.06598236,0.9806793
41.697663307,-0.0651001,0.1701656,-0.07042105,0.9790167
41.702593326,-0.09011436,0.1702467,-0.07483346,0.9766896
41.707523346,-0.1150448,0.1703605,-0.07917474,0.9737046
41.712453842,-0.14,0.1704182,-0.08352174,0.9700561
41.717383861,-0.1649118,0.1702298,-0.08777321,0.9657893
41.722313881,-0.1897657,0.1698674,-0.09190232,0.9608929
41.727241516,-0.2146446,0.1693413,-0.09592964,0.9553407
41.732169628,-0.2395316,0.1687843,-0.1000262,0.9490829
41.737100124,-0.2643064,0.168136,-0.1039935,0.9421704
41.742030144,-0.2890019,0.1673996,-0.1078974,0.9345805
41.746960163,-0.3136134,0.1665777,-0.1117198,0.9263068
41.751890182,-0.3381411,0.1656177,-0.1155256,0.9173399
41.756821155,-0.3625033,0.1644662,-0.1191725,0.9077265
41.761750698,-0.3865674,0.1632213,-0.1225526,0.8975146
41.766680717,-0.410547,0.1618941,-0.1257652,0.8865955
41.771610737,-0.4346995,0.1603024,-0.1294598,0.8747609
41.776540756,-0.4585385,0.1587368,-0.1327938,0.8622865
41.781470299,-0.4821407,0.1570203,-0.1359793,0.84913
41.788865566,-0.5170896,0.1542592,-0.1406405,0.8280519
41.793796539,-0.5400876,0.1522638,-0.1435457,0.8131069
41.798726082,-0.5628819,0.1500362,-0.1465122,0.7973796
41.803656101,-0.5853941,0.1475828,-0.1493588,0.7809302
41.808586121,-0.6075414,0.1449716,-0.1521055,0.7637851
41.813516140,-0.6292377,0.1423972,-0.1547245,0.7459694
41.818446636,-0.6505103,0.1397453,-0.1572031,0.7274764
41.823376656,-0.6713973,0.1368857,-0.1594509,0.7083012
41.828306675,-0.6918681,0.1337606,-0.1616041,0.6884316
41.833236694,-0.7118241,0.130564,-0.1636674,0.6679068
41.838166714,-0.7312527,0.1272687,-0.165633,0.6467339
41.843097210,-0.7500755,0.1238985,-0.1674245,0.6250057
41.848027229,-0.7681916,0.1206199,-0.1689253,0.6028466
41.852957249,-0.7857488,0.1172661,-0.170311,0.5800591
41.857887268,-0.8027477,0.1136234,-0.1716744,0.5566332
41.862816811,-0.8190336,0.1099322,-0.1728555,0.5327727
41.867747784,-0.8345923,0.1061486,-0.1739422,0.5084871
41.872677803,-0.8496196,0.1021918,-0.1748719,0.4834773
41.877607346,-0.8640429,0.09809583,-0.1756132,0.4578145
41.882537365,-0.8776054,0.09399828,-0.1762051,0.4319165
41.887468338,-0.890267,0.09003995,-0.1766027,0.4059014
41.892397881,-0.9020848,0.08620054,-0.1767245,0.3797474
41.897327900,-0.9132257,0.08194582,-0.1768235,0.353078
41.902257919,-0.9235386,0.0775133,-0.1768815,0.3262028
41.907187939,-0.9329454,0.07325365,-0.1767193,0.2994064
41.912118435,-0.9414763,0.06924526,-0.1762842,0.2727241
41.917048454,-0.949286,0.06510655,-0.1757875,0.2456479
41.921979904,-0.9563306,0.06038732,-0.1752671,0.218389
41.926904201,-0.9625625,0.05579811,-0.1744683,0.1911755
41.931834221,-0.9680052,0.05105469,-0.1735703,0.1638891
41.936765194,-0.9726101,0.04646544,-0.1726441,0.1367169
41.941694736,-0.9764592,0.04175236,-0.1716241,0.1093451
41.946624756,-0.9795423,0.03716357,-0.1703285,0.08204219
41.951554775,-0.9818534,0.03239961,-0.1689074,0.0548788
41.956485271,-0.9833809,0.02770437,-0.1674784,0.02779878
41.963880062,-0.9842576,0.020646,-0.1651574,-0.01267925
41.968810558,-0.9839263,0.01592627,-0.1634012,-0.03953081
41.973740578,-0.9828676,0.01116201,-0.1615342,-0.06618509
41.978672981,-0.9810867,0.006427667,-0.1595711,-0.09269281
41.983600616,-0.9785955,0.001671912,-0.1574721,-0.1190707
41.988530636,-0.9753995,-0.003119467,-0.1552485,-0.1452962
41.993461132,-0.9714819,-0.007911021,-0.1529787,-0.1714209
41.998391151,-0.9668501,-0.0127644,-0.1505763,-0.1974634
42.003321171,-0.961516,-0.01758844,-0.1480577,-0.2233469
42.008250713,-0.9554527,-0.02237571,-0.1454033,-0.2491875
42.013181686,-0.9486519,-0.02725971,-0.1426027,-0.2749693
42.064947128,-0.8273303,-0.07956357,-0.1053813,-0.5428775
42.067412376,-0.8191611,-0.08203232,-0.1032838,-0.5551623
42.072342396,-0.8022451,-0.08688564,-0.09903016,-0.5793736
42.077272415,-0.7845792,-0.09145713,-0.0948433,-0.6030778
42.082202435,-0.7659019,-0.09619621,-0.09044297,-0.6265683
42.087132931,-0.7464021,-0.1009735,-0.08581335,-0.6495777
42.092062950,-0.7261318,-0.1055122,-0.08107011,-0.6720524
42.096992493,-0.7050774,-0.1099415,-0.07622826,-0.6939705
42.101922512,-0.6832888,-0.1143703,-0.07136544,-0.7152411
42.106852531,-0.660895,-0.1186483,-0.06648464,-0.735763
42.111783028,-0.6381387,-0.1224463,-0.06185959,-0.7553717
42.116713047,-0.614665,-0.1261957,-0.05719259,-0.7743497
42.121643066,-0.590362,-0.1299932,-0.05199979,-0.7927784
42.126569271,-0.5655846,-0.1335673,-0.0468284,-0.8103752
42.131499290,-0.540271,-0.1371012,-0.04156214,-0.82717
42.138894558,-0.5016536,-0.1420592,-0.03376315,-0.8506762
42.143825054,-0.4754892,-0.1451882,-0.02859438,-0.8652396
42.148755074,-0.4489798,-0.1481849,-0.02343667,-0.8789403
42.153684616,-0.4220674,-0.1510062,-0.01817201,-0.8918256
42.158614636,-0.3948203,-0.1536084,-0.01282869,-0.9038715
42.163544655,-0.3673578,-0.156111,-0.007554003,-0.9150123
42.168475151,-0.3398672,-0.1584594,-0.002334181,-0.9252041
42.173405170,-0.3121577,-0.1607185,0.002848414,-0.9345299
42.178335190,-0.2842027,-0.1626709,0.007945109,-0.9430434
42.183265209,-0.2563637,-0.1640698,0.01247182,-0.9506999
42.188195229,-0.229042,-0.1647869,0.01619838,-0.9574704
42.193130493,-0.2010489,-0.165466,0.02122946,-0.9635231
42.198055744,-0.1726426,-0.1666808,0.02647255,-0.9686786
42.202985764,-0.1445038,-0.1683682,0.03134157,-0.9728389
42.207915783,-0.1161855,-0.1698228,0.03639227,-0.9761986
42.212846279,-0.08762865,-0.1706392,0.04161101,-0.9788253
42.217776299,-0.05914674,-0.1712425,0.04691587,-0.9806138
42.222706318,-0.03118048,-0.1718313,0.05173282,-0.9815563
42.227636337,-0.003562522,-0.1723879,0.05620959,-0.9817012
42.232565880,0.02433997,-0.1727007,0.06097982,-0.9810661
42.237498760,0.05242795,-0.1729312,0.06597465,-0.9796022
42.242426872,0.08017047,-0.1732118,0.07068546,-0.9773438
42.247357368,0.1078805,-0.1733938,0.07541756,-0.9742873
42.252286434,0.1355037,-0.1730887,0.07995316,-0.9705224
42.257216930,0.1630548,-0.1725634,0.0844385,-0.9659877
42.262146950,0.1905324,-0.1721409,0.08891497,-0.9606176
42.267076969,0.2178737,-0.1717555,0.09332377,-0.9544364
42.272006988,0.2450885,-0.1712102,0.09760877,-0.94748
42.276937008,0.2721506,-0.1703826,0.1018215,-0.9397677
42.281867504,0.2990203,-0.1693764,0.1059543,-0.931289
42.286797523,0.3256194,-0.1682892,0.1099526,-0.9220565
42.291727543,0.3520016,-0.1670053,0.1138347,-0.9120706
42.296657562,0.3780832,-0.1656337,0.1176319,-0.901337
42.301587581,0.4036888,-0.1643451,0.1211675,-0.8899279
42.306517124,0.4290353,-0.1629222,0.1244312,-0.8777978
42.311448097,0.4544864,-0.1610331,0.1280385,-0.8647217
42.318843365,0.4920815,-0.1579125,0.133111,-0.843699
42.323773384,0.5167046,-0.1557125,0.1363258,-0.8287414
42.328699112,0.5409972,-0.153439,0.139497,-0.8129858
42.333629131,0.5649081,-0.1510844,0.1425325,-0.7964695
42.338559151,0.5884255,-0.1486383,0.1453703,-0.7792025
42.343489647,0.6116377,-0.145973,0.1481239,-0.7611029
42.348419666,0.6344959,-0.1430237,0.1507789,-0.7421941
42.353349686,0.6568897,-0.1399377,0.1533746,-0.7225072
42.358279705,0.678763,-0.1368431,0.1558429,-0.7020646
42.363209247,0.7001674,-0.1335061,0.1581358,-0.6808537
42.368140220,0.7210318,-0.1300231,0.1602472,-0.6589044
42.373070240,0.7413206,-0.1263349,0.1622201,-0.6362349
42.377999782,0.7609801,-0.1225248,0.1640684,-0.6128668
42.382929802,0.7799922,-0.1186119,0.1657128,-0.5888207
42.387864590,0.7982386,-0.1145816,0.1671501,-0.5642464
42.392790317,0.8155719,-0.1107449,0.1683785,-0.5393085
42.397720337,0.8322331,-0.1066615,0.1695531,-0.5137024
42.402650356,0.848139,-0.1025008,0.1704676,-0.4875669
42.407580376,0.8632752,-0.09806941,0.1712304,-0.4609179
42.412510872,0.877848,-0.09347011,0.171954,-0.4332493
42.417445660,0.8914613,-0.0888757,0.1725572,-0.4052761
42.422370911,0.9040077,-0.08445876,0.1728124,-0.3773592
42.427300930,0.9156107,-0.08032413,0.1726628,-0.3493131
42.432230949,0.926502,-0.07549008,0.1726552,-0.3204877
42.437161445,0.9364442,-0.07060695,0.1725409,-0.2914511
42.442091465,0.9454075,-0.06577426,0.1721988,-0.2623986
42.447021484,0.9533615,-0.06123961,0.1715879,-0.2335295
42.451951504,0.9604404,-0.05677688,0.170794,-0.2044188
42.456881046,0.9666783,-0.05158313,0.1701466,-0.1747833
42.461812019,0.9719767,-0.04661023,0.1692197,-0.1451913
42.466741562,0.9763778,-0.04121256,0.1681541,-0.1154951
42.471671581,0.9798371,-0.03595151,0.1670131,-0.08579261
42.476601601,0.9823949,-0.03070919,0.1656575,-0.05605142
42.481531620,0.9840438,-0.02546908,0.1641199,-0.02647009
42.486462116,0.9848109,-0.02014698,0.1623549,0.003099139
42.493860721,0.9842498,-0.01219563,0.1596562,0.04733397
42.498787403,0.9827594,-0.006883875,0.1577372,0.0766992
42.503717422,0.9804056,-0.001576742,0.1556163,0.1058912
42.508647442,0.9771806,0.003745801,0.1533729,0.134937
42.513577461,0.973099,0.009012217,0.1509297,0.1638431
42.518507957,0.9681593,0.01428654,0.1484011,0.1925295
42.523437977,0.9623532,0.0195148,0.1457782,0.2210685
42.528363705,0.955675,0.02483856,0.1430423,0.2494683
42.533293724,0.9481477,0.03016734,0.1401912,0.2776315
42.538223743,0.9397625,0.03539882,0.137233,0.3055936
42.543154240,0.9305464,0.04065965,0.1340689,0.3332909
42.548084259,0.9204929,0.04577432,0.1308243,0.3607071
42.553014278,0.909571,0.05102551,0.1274123,0.3879049
42.557944298,0.8978559,0.0561481,0.1239319,0.4146928
42.562874317,0.8853287,0.06120519,0.1204008,0.4411097
42.567804813,0.8720254,0.06612606,0.1167832,0.4671059
42.572734833,0.8579205,0.07107363,0.1130368,0.4927178
42.577664852,0.8430876,0.07600421,0.1091812,0.5178159
42.582594871,0.8276237,0.08067871,0.1053724,0.5422671
42.587525368,0.811492,0.08515254,0.1016113,0.5661555
42.592455387,0.79451,0.0897844,0.09770949,0.5897223
42.597385406,0.776858,0.09444542,0.09350243,0.6127446
42.602314949,0.758615,0.09881755,0.08932585,0.635127
42.607244968,0.7397394,0.103057,0.08494706,0.6569444
42.612175941,0.7203209,0.1071234,0.08050729,0.6780914
42.617105484,0.7003486,0.111163,0.07603542,0.6985701
42.622035503,0.679955,0.1151284,0.07165723,0.7182611
42.626965523,0.6593645,0.1186399,0.06771431,0.7370244
42.631895542,0.6380715,0.1223714,0.0635313,0.7553019
42.636826038,0.6160991,0.1261072,0.0588513,0.7730994
42.641756058,0.5937705,0.1294575,0.05413349,0.7901734
42.646686077,0.5709401,0.1328289,0.04923204,0.8065899
42.651616096,0.5479234,0.1359904,0.04457823,0.8221475
42.656546116,0.5246477,0.1391037,0.03985573,0.8369192
42.661476612,0.501245,0.1420586,0.03528889,0.8508552
42.668870926,0.4655367,0.1462372,0.02827059,0.87047
42.673801899,0.4413576,0.148704,0.02343374,0.8827053
42.678731918,0.4169607,0.1511536,0.01863923,0.8941903
42.683665752,0.3924755,0.1534803,0.01395979,0.9048972
42.688591480,0.3679695,0.1557081,0.009371275,0.9148183
42.693521500,0.34352,0.1577115,0.004944272,0.9239718
42.698451996,0.3188553,0.1595839,0.0003879069,0.9324651
42.703382015,0.2942646,0.1613058,-0.004116246,0.9402123
42.708312035,0.2697492,0.162901,-0.008535544,0.9472343
42.713242054,0.24559,0.1642289,-0.01239501,0.9535135
42.718172550,0.2219093,0.1650815,-0.01578992,0.959105
42.723102570,0.1984246,0.1654549,-0.01919213,0.9641116
42.728028774,0.1736107,0.1663271,-0.02432977,0.9686226
42.732958317,0.14974,0.1676253,-0.02835914,0.9722667
42.737888336,0.1259547,0.1688378,-0.03240626,0.975298
42.742819309,0.1022519,0.169902,-0.03656695,0.9777361
42.747748852,0.078412,0.1703891,-0.04082119,0.9796836
42.752678871,0.0545833,0.1709169,-0.04515023,0.9810183
42.757608890,0.03117396,0.1714285,-0.0490355,0.9817654
42.762538910,0.007659959,0.1718853,-0.05309342,0.9819395
42.767469406,-0.01591683,0.1721737,-0.05721733,0.9815581
42.772399425,-0.03958159,0.1725239,-0.06147146,0.9805698
42.777329445,-0.06300135,0.1728492,-0.06551204,0.9790247
42.782259464,-0.08638493,0.1728916,-0.06947377,0.976958
42.787189484,-0.1097401,0.1726617,-0.0733799,0.9743653
42.792119980,-0.1330729,0.1724437,-0.07730696,0.9711877
42.797049999,-0.1562936,0.1723182,-0.08118196,0.9674273
42.801980019,-0.1794565,0.1721653,-0.08498076,0.9630991
42.806910038,-0.2025469,0.1717845,-0.08872445,0.958238
42.811839580,-0.2255132,0.1712404,-0.09238312,0.9528447
42.816770554,-0.2482865,0.1706174,-0.09588383,0.9469303
42.821701527,-0.270983,0.1699046,-0.09939827,0.9404509
42.826630115,-0.2935811,0.1690791,-0.1029169,0.9334118
42.831560135,-0.3159969,0.1682392,-0.106366,0.9258267
42.836491585,-0.3382672,0.1673529,-0.1098052,0.917681
42.843885422,-0.3708417,0.1660558,-0.1141539,0.9047089
42.848815918,-0.3926649,0.1647416,-0.1170485,0.895322
42.853745937,-0.414558,0.1632004,-0.1201777,0.8852637
42.858675957,-0.4361863,0.1617542,-0.1232423,0.8746518
42.863605976,-0.4575998,0.1602149,-0.1261912,0.8635026
42.868535995,-0.4788099,0.1586052,-0.1290726,0.851794
42.873466492,-0.4998298,0.1568882,-0.1319216,0.8395118
42.878396511,-0.5206298,0.1550722,-0.134625,0.8266804
42.883326530,-0.5412541,0.1530488,-0.1372708,0.8132676
42.888256550,-0.561625,0.1508978,-0.1398298,0.799301
42.893186092,-0.581688,0.1487069,-0.1423268,0.7847902
