Time (s),Roll (deg),Pitch (deg),Yaw (deg)
56.356958866,5.325337,-13.0927,-49.7405
56.361888885,5.86379,-13.37091,-45.66937
56.366818905,6.387218,-13.68083,-41.59648
56.371748924,6.869161,-14.03298,-37.528
56.376678943,7.331761,-14.41889,-33.46557
56.381609440,7.76363,-14.82941,-29.39746
56.386539459,8.147848,-15.27375,-25.32642
56.391469478,8.501113,-15.74554,-21.2391
56.396399498,8.826304,-16.24451,-17.14858
56.401329040,9.116148,-16.7621,-13.04626
56.406259060,9.362519,-17.30095,-8.93352
56.413654327,9.636005,-18.13611,-2.74993
56.418581962,9.757941,-18.69389,1.444485
56.423510551,9.901197,-19.27496,5.681375
56.428441048,9.970485,-19.88306,9.941932
56.433371067,9.99606,-20.49244,14.22807
56.438301086,9.948609,-21.08714,18.54579
56.443230629,9.832914,-21.67347,22.87976
56.448160648,9.651496,-22.24391,27.3004
56.453090668,9.456816,-22.81426,31.73889
56.458021164,9.213133,-23.37429,36.22248
56.462955952,8.931904,-23.91978,40.7239
56.467881203,8.582965,-24.42978,45.19675
56.472811222,8.124508,-24.88741,49.74915
56.477741241,7.724949,-25.33509,54.31417
56.482671261,7.246485,-25.75248,58.90633
56.487601757,6.756348,-26.14093,63.5328
56.492531776,6.233935,-26.50284,68.16505
56.497461796,5.660871,-26.8264,72.84185
56.502391815,5.074575,-27.10413,77.53655
56.507322311,4.444277,-27.33067,82.25941
56.512251377,3.775022,-27.51236,87.0004
56.517181396,3.115181,-27.65197,91.78719
56.522111893,2.452941,-27.7507,96.59329
56.531971931,1.104312,-27.78878,106.2597
56.534437179,0.7655901,-27.76571,108.6797
56.539367199,0.05101136,-27.68213,113.5106
56.541831970,-0.2942141,-27.62298,115.9334
56.546761989,-0.9629976,-27.46569,120.8046
56.551692486,-1.595888,-27.25231,125.6893
56.556622505,-2.207834,-26.99349,130.5723
56.561552524,-2.792133,-26.69298,135.4528
56.566486359,-3.350315,-26.34597,140.3242
56.571412086,-3.872852,-25.9586,145.1724
56.576342106,-4.365102,-25.53612,150.0018
56.581272125,-4.821817,-25.08865,154.8178
56.588667393,-5.454617,-24.3612,161.977
56.593597412,-5.846211,-23.84003,166.7012
56.598527908,-6.144834,-23.29859,171.4217
56.603457928,-6.402896,-22.72769,176.1074
56.608387947,-6.607529,-22.14193,-179.241
56.613317966,-6.746329,-21.54157,-174.6127
56.618243694,-6.832663,-20.94119,-170.0189
56.623173714,-6.876729,-20.33389,-165.4648
56.628104210,-6.875219,-19.72959,-160.9367
56.633034229,-6.803586,-19.11399,-156.4199
56.637964249,-6.688649,-18.50167,-151.9434
56.642894268,-6.559166,-17.91462,-147.5211
56.647824287,-6.363976,-17.36107,-143.1263
56.652754307,-6.116194,-16.79554,-138.7633
56.657684803,-5.823076,-16.23337,-134.437
56.662614822,-5.485684,-15.71099,-130.147
56.667544842,-5.126481,-15.2347,-125.9035
56.672474384,-4.746191,-14.78724,-121.7081
56.677404404,-4.392057,-14.3478,-117.5181
56.682334423,-3.915326,-13.93442,-113.2507
56.687264442,-3.412515,-13.56837,-109.0189
56.692194939,-2.915302,-13.24928,-104.833
56.697124958,-2.432732,-12.96977,-100.6712
56.702054977,-1.858139,-12.71589,-96.50305
56.706984997,-1.286839,-12.50708,-92.37331
56.711915016,-0.7179011,-12.3333,-88.27418
56.716845035,-0.1344059,-12.20477,-84.19983
56.721775532,0.453719,-12.11773,-80.14804
56.726705551,1.046119,-12.07284,-76.19057
56.731635570,1.637505,-12.06137,-72.3315
56.736567974,2.225463,-12.08975,-68.49413
56.741495132,2.806854,-12.14376,-64.68928
56.746425152,3.358342,-12.23417,-60.91344
56.751355171,3.918465,-12.36299,-57.1495
56.756285667,4.464935,-12.53458,-53.405
56.761219025,5.000473,-12.73106,-49.67974
56.768610954,5.767327,-13.07926,-44.13213
56.773540974,6.249938,-13.35627,-40.44708
56.778470993,6.699365,-13.65833,-36.77943
56.783401012,7.127635,-13.98598,-33.12031
56.788331032,7.536839,-14.34268,-29.48389
56.793260574,7.907909,-14.72106,-25.87088
56.798190594,8.241264,-15.11453,-22.25393
56.803121567,8.578026,-15.5238,-18.65632
56.808051109,8.870519,-15.95702,-15.06631
56.812981129,9.140934,-16.40672,-11.49105
56.817907810,9.387238,-16.8671,-7.916021
56.822837353,9.609211,-17.33997,-4.357105
56.827766895,9.785112,-17.82483,-0.8064119
56.832697868,9.926854,-18.30879,2.731496
56.837628841,10.03159,-18.78661,6.248299
56.842557430,10.08903,-19.2621,9.733189
56.847487450,10.07252,-19.72537,13.22285
56.852417469,10.08794,-20.1878,16.73144
56.857347488,10.0606,-20.66949,20.22626
56.862277508,10.01082,-21.1538,23.70992
56.867208004,9.936702,-21.61567,27.17129
56.872138023,9.813651,-22.04945,30.61533
56.877068043,9.65219,-22.47779,34.03337
56.881998062,9.425003,-22.88252,37.45428
56.886928081,9.231958,-23.27628,40.88927
56.891857624,9.004158,-23.6665,44.30959
56.896792889,8.759119,-24.05202,47.72041
56.901718616,8.504643,-24.41694,51.09992
56.906648159,8.209928,-24.75234,54.45816
56.911578178,7.881002,-25.06649,57.78274
56.918973446,7.350976,-25.47433,62.80952
56.923903465,6.999661,-25.73452,66.14362
56.926368713,6.816965,-25.86234,67.80681
56.931298733,6.461826,-26.11682,71.11985
56.936228752,6.087372,-26.34215,74.4183
56.943624020,5.495049,-26.6246,79.32777
56.948554039,5.080764,-26.77464,82.58414
56.953484058,4.668513,-26.90475,85.82873
56.958413601,4.257151,-27.02733,89.05605
56.963343620,3.840984,-27.13695,92.26505
56.968273640,3.415922,-27.22829,95.453
56.973203659,2.982601,-27.29393,98.61819
56.978134155,2.542747,-27.32404,101.7757
56.983064175,2.127982,-27.32769,104.9177
56.987994194,1.698938,-27.31349,108.0308
56.992924213,1.28687,-27.28916,111.1292
56.997854233,0.8829846,-27.25199,114.2049
57.002784252,0.4798951,-27.20034,117.2548
57.007714748,0.08094035,-27.12215,120.2796
57.012644768,-0.3020193,-27.02282,123.282
57.017575264,-0.6802721,-26.90961,126.2633
57.022500515,-1.047655,-26.78676,129.2193
57.027430534,-1.416712,-26.64693,132.1404
57.032361984,-1.781862,-26.50115,135.0308
57.037291050,-2.125377,-26.34408,137.9052
57.042221069,-2.436242,-26.16746,140.7731
57.047151089,-2.74686,-25.96841,143.6026
57.052081108,-3.039294,-25.75899,146.4104
57.057010651,-3.324892,-25.53945,149.1869
57.061943054,-3.602259,-25.31128,151.9352
57.066870689,-3.873966,-25.07615,154.6536
57.071801186,-4.119337,-24.84438,157.3744
57.076731205,-4.358777,-24.60322,160.061
57.081661224,-4.577347,-24.34593,162.7267
57.086591244,-4.767373,-24.08085,165.3859
57.091521263,-4.959948,-23.81095,168.0149
57.096451283,-5.196191,-23.53403,170.5746
57.101381779,-5.381461,-23.27286,173.1218
57.106311798,-5.563718,-23.00419,175.647
57.111241818,-5.718983,-22.73428,178.1566
57.118637085,-5.920115,-22.30978,-178.1061
57.123567104,-6.015944,-22.00239,-175.6183
57.128496647,-6.088549,-21.6845,-173.1522
57.133426666,-6.157813,-21.37775,-170.7184
57.138356686,-6.227573,-21.07937,-168.3157
57.143286705,-6.29355,-20.79678,-165.9549
57.148216724,-6.362796,-20.52113,-163.6316
57.153147221,-6.387466,-20.23884,-161.3111
57.158077240,-6.391505,-19.94007,-159.0216
57.163007259,-6.374018,-19.621,-156.7478
57.167937279,-6.352574,-19.31327,-154.491
57.172867298,-6.323846,-19.02745,-152.2641
57.177796841,-6.293044,-18.74129,-150.0717
57.182727814,-6.254213,-18.46179,-147.9265
57.187657356,-6.181949,-18.17304,-145.779
57.192587376,-6.107792,-17.88905,-143.6672
57.197517395,-6.024724,-17.61942,-141.5839
57.202447414,-5.942712,-17.35976,-139.5335
57.207377434,-5.863845,-17.10735,-137.5283
57.212307930,-5.77628,-16.86005,-135.5508
57.217234135,-5.686436,-16.61981,-133.5973
57.222164154,-5.598308,-16.40624,-131.702
57.227098465,-5.453309,-16.16624,-129.7577
57.232023716,-5.319273,-15.93693,-127.8709
57.236953735,-5.163481,-15.70933,-125.9917
57.241883755,-5.008191,-15.49039,-124.135
57.246814251,-4.873589,-15.28933,-122.3361
57.251744270,-4.724277,-15.0969,-120.5488
57.256674290,-4.568272,-14.91038,-118.786
57.261604309,-4.400513,-14.71979,-117.0388
57.266534328,-4.224859,-14.54129,-115.3199
57.271463871,-4.062739,-14.37169,-113.6414
57.276394844,-3.899724,-14.21934,-111.9912
57.281324863,-3.72043,-14.06957,-110.3516
57.286254406,-3.537413,-13.92275,-108.7333
57.293649673,-3.26579,-13.71309,-106.3545
57.298579693,-3.083747,-13.58984,-104.7927
57.303509712,-2.893794,-13.46953,-103.2552
57.308439731,-2.705507,-13.3525,-101.7422
57.313369751,-2.512988,-13.24764,-100.256
57.318299770,-2.323962,-13.15329,-98.79337
57.323230266,-2.136238,-13.06792,-97.3531
57.328160286,-1.950726,-12.98456,-95.93469
57.333090305,-1.764339,-12.90602,-94.54288
57.338020325,-1.583142,-12.83551,-93.17323
57.342949867,-1.402347,-12.7717,-91.82684
57.347879886,-1.22136,-12.71154,-90.50137
57.352809906,-0.989601,-12.65384,-89.19215
57.357740402,-1.139278,-12.67668,-87.86435
57.362670421,-0.8792876,-12.61817,-86.46901
57.367600441,-0.6778475,-12.56787,-85.14591
57.372530460,-0.4852692,-12.5389,-83.83793
57.377460480,-0.2877754,-12.51734,-82.51502
57.382390499,-0.08805665,-12.50445,-81.16418
57.387320995,0.1220049,-12.49132,-79.80126
57.392251015,0.3354774,-12.4681,-78.45865
57.397181034,0.5505626,-12.4453,-77.11549
57.402111053,0.7664512,-12.42411,-75.76995
57.407040596,0.9816775,-12.41836,-74.42516
57.411970615,1.196937,-12.43233,-73.07967
57.416896820,1.407987,-12.44985,-71.73586
57.421827316,1.604096,-12.47233,-70.39146
57.426757336,1.808236,-12.49016,-69.03841
57.431687355,2.016994,-12.50726,-67.67865
57.436617851,2.214609,-12.53846,-66.32613
57.441546917,2.399603,-12.58588,-64.95975
57.446476936,2.605614,-12.64177,-63.56957
57.451407909,2.806901,-12.71432,-62.16182
57.456337452,3.019978,-12.785,-60.73607
57.461267471,3.217698,-12.8671,-59.3069
57.466199398,3.416049,-12.95637,-57.86056
57.473592758,3.677907,-13.12049,-55.66039
57.478522777,3.895238,-13.21446,-54.14094
57.483452797,4.135695,-13.32371,-52.5754
57.488382816,4.385449,-13.44119,-50.96531
57.493312836,4.644109,-13.5632,-49.30698
57.586983681,8.857556,-17.77933,-10.11986
57.591913700,8.979863,-18.07263,-7.899245
57.596844196,9.074851,-18.37038,-5.673858
57.601774216,9.158867,-18.67336,-3.417871
57.606704235,9.243913,-18.97837,-1.168131
57.611634254,9.293348,-19.28903,1.091286
57.616559982,9.341715,-19.59893,3.350398
57.621490002,9.369216,-19.90205,5.62474
57.626420498,9.379914,-20.20869,7.904792
57.631350517,9.38159,-20.52353,10.17646
57.636280537,9.359639,-20.83781,12.45792
57.641211986,9.320863,-21.14977,14.75702
57.648605823,9.246966,-21.61624,18.32289
57.653535843,9.225894,-21.94766,20.71117
57.658465862,9.161519,-22.28364,23.12111
57.663395405,9.09423,-22.61956,25.56999
57.668325424,9.002393,-22.95163,28.05122
57.673255443,8.857027,-23.27469,30.59744
57.678185940,8.684965,-23.59937,33.28912
57.683115959,8.589056,-23.93198,36.00406
57.688045978,8.425617,-24.25254,38.78279
57.692975998,8.241095,-24.5767,41.63231
57.697906017,8.044617,-24.90032,44.52086
57.702836037,7.81505,-25.21126,47.45828
57.707766533,7.550588,-25.51054,50.45918
57.712696552,7.277209,-25.80401,53.52459
57.717630863,6.988954,-26.09711,56.6292
57.722556591,6.669443,-26.38244,59.78503
57.727486134,6.340917,-26.65098,62.98696
57.732416153,5.976679,-26.88721,66.2487
57.737346172,5.593712,-27.11225,69.55375
57.742276668,5.188127,-27.32365,72.90137
57.747206688,4.765207,-27.51866,76.29116
57.752136707,4.321691,-27.69317,79.72031
57.757066727,3.860709,-27.84626,83.1864
57.762000084,3.391524,-27.96951,86.68279
57.766926765,2.903772,-28.06609,90.18261
57.771857262,2.383513,-28.12088,93.69588
57.776787281,1.902912,-28.15293,97.23167
57.781717300,1.404936,-28.16983,100.7542
57.786647320,0.9032559,-28.15615,104.2774
57.791577816,0.4227042,-28.11906,107.8127
57.796507835,-0.06295382,-28.05345,111.3335
57.801436901,-0.5666965,-27.95729,114.8495
57.806367397,-1.038989,-27.83572,118.3791
57.811297417,-1.515692,-27.67587,121.8912
57.816223621,-1.976987,-27.49542,125.3917
57.823618889,-2.639143,-27.19667,130.6263
57.828548908,-3.059676,-26.97046,134.1009
57.833478451,-3.459647,-26.72071,137.5625
57.838408470,-3.838166,-26.4519,141.009
57.843338489,-4.200644,-26.16682,144.4366
57.848268509,-4.552898,-25.86876,147.853
57.853200912,-4.896256,-25.55717,151.2601
57.858129024,-5.220479,-25.23121,154.6505
57.863059044,-5.539945,-24.89358,158.0202
57.867989063,-5.83884,-24.53804,161.3807
57.872919083,-6.111264,-24.16133,164.7311
57.877848625,-6.327427,-23.77062,168.0917
57.882778645,-6.52981,-23.36381,171.429
57.887709618,-6.70208,-22.95325,174.7577
57.892639160,-6.863414,-22.53672,178.0638
57.897571564,-7.002052,-22.11842,-178.6346
57.902499199,-7.1075,-21.68587,-175.3339
57.907429218,-7.178024,-21.2429,-172.0421
57.912364483,-7.204356,-20.78951,-168.7413
57.917289734,-7.203201,-20.33681,-165.4549
57.922219753,-7.179152,-19.88439,-162.1731
57.927149773,-7.131063,-19.43864,-158.8949
57.932079792,-7.06878,-18.99599,-155.6232
57.937009811,-6.974985,-18.55979,-152.3454
57.941939354,-6.824709,-18.12073,-149.042
57.946869373,-6.662126,-17.6717,-145.7437
57.951800346,-6.478737,-17.23108,-142.4397
57.956729889,-6.279156,-16.80822,-139.1382
57.961659908,-6.038348,-16.395,-135.8161
57.966589928,-5.766288,-15.98615,-132.4759
57.971519947,-5.472372,-15.5838,-129.1305
57.976449966,-5.162048,-15.20289,-125.7804
57.981380463,-4.848017,-14.83951,-122.4334
57.986310482,-4.526486,-14.48359,-119.0869
57.991240501,-4.119436,-14.14091,-115.6827
57.996170521,-3.700797,-13.82483,-112.2755
58.003565788,-3.051816,-13.40805,-107.1617
58.008495808,-2.644163,-13.15945,-103.7628
58.013425350,-2.144639,-12.9254,-100.3069
58.018351555,-1.642713,-12.7227,-96.84199
58.023281574,-1.124578,-12.55418,-93.35688
58.028211594,-0.5835987,-12.40911,-89.84366
58.033142090,-0.02824862,-12.29961,-86.30069
58.038072109,0.5505763,-12.21404,-82.72054
58.043002129,1.150744,-12.15222,-79.1075
58.047931671,1.760205,-12.13922,-75.47663
58.052861691,2.383386,-12.17448,-71.83186
58.057796955,3.003519,-12.25669,-68.17445
58.062723160,3.629678,-12.38094,-64.51611
58.067652226,4.252708,-12.54071,-60.85106
58.072582245,4.866916,-12.73865,-57.18925
58.077512264,5.448548,-12.96558,-53.53952
58.082442284,5.993404,-13.2231,-49.91269
58.087372303,6.474965,-13.50144,-46.30187
58.092302799,6.948508,-13.80555,-42.67419
58.097232819,7.385041,-14.13873,-39.0401
58.102162838,7.786011,-14.49944,-35.39284
58.107092857,8.166705,-14.88209,-31.73519
58.112022400,8.513692,-15.2891,-28.0603
58.116952419,8.85181,-15.72586,-24.36916
58.121885300,9.159619,-16.18633,-20.66517
58.126812935,9.436138,-16.66851,-16.9426
58.131742954,9.711108,-17.18307,-13.18964
58.136672974,9.959734,-17.72714,-9.436994
58.141602993,10.14699,-18.25352,-5.671855
58.146533012,10.27275,-18.7834,-1.909747
58.151463032,10.34175,-19.31182,1.849588
58.156392574,10.36516,-19.83636,5.673827
58.161323547,10.37935,-20.37332,9.507846
58.166253567,10.36411,-20.92398,13.3516
58.171183109,10.30865,-21.46738,17.19816
58.178578377,10.12506,-22.23717,22.9505
58.183510780,9.904616,-22.71758,26.85693
58.188438416,9.715552,-23.20433,30.76779
58.193368435,9.475068,-23.68356,34.70588
58.198298454,9.211622,-24.14909,38.67059
58.203228474,8.906059,-24.59249,42.63353
58.208158970,8.51282,-24.99803,46.64493
58.213088989,8.146314,-25.3919,50.69931
58.218014717,7.728629,-25.7695,54.79052
58.222944737,7.284425,-26.12805,58.91243
58.227878570,6.816233,-26.46522,63.05616
58.232804775,6.31032,-26.76429,67.21909
58.237735271,5.78566,-27.03737,71.41624
58.242665291,5.234996,-27.26641,75.64003
58.247595310,4.668242,-27.47764,79.87907
58.252525329,4.073578,-27.65017,84.13005
58.257455349,3.452521,-27.78146,88.39115
58.262384891,2.820445,-27.86562,92.67181
58.267314911,2.20157,-27.90225,96.97562
58.272245884,1.579266,-27.89926,101.2839
58.277175426,0.9660144,-27.86173,105.6
58.282105446,0.3522646,-27.78175,109.9072
58.287035465,-0.2506112,-27.67151,114.2058
58.291965961,-0.87719,-27.52602,118.4828
58.296895981,-1.453835,-27.34007,122.771
58.301825523,-2.010099,-27.11868,127.0463
58.306756019,-2.536654,-26.86354,131.3083
58.311686039,-3.042256,-26.58044,135.5512
58.316616058,-3.523417,-26.26838,139.7703
58.321546078,-3.971199,-25.92352,143.9765
58.326475620,-4.389415,-25.54505,148.1628
58.331405639,-4.775242,-25.14032,152.3311
58.336336613,-5.130595,-24.71207,156.4731
58.341266155,-5.485638,-24.27147,160.595
58.346196174,-5.814353,-23.81215,164.6915
58.353591442,-6.199894,-23.08606,170.8221
58.358521461,-6.388894,-22.56974,174.901
58.363451481,-6.54565,-22.04549,178.9644
58.368381500,-6.663983,-21.52232,-176.9909
58.373313904,-6.735354,-20.99178,-172.955
58.378241539,-6.770081,-20.44833,-168.9434
58.383172035,-6.75088,-19.89857,-164.932
58.388102054,-6.713178,-19.35201,-160.9191
58.393032074,-6.631772,-18.81668,-156.914
58.397961616,-6.506396,-18.28982,-152.9209
58.402891636,-6.375564,-17.76264,-148.9603
58.407821655,-6.198658,-17.25393,-145.0113
58.412751675,-5.95638,-16.74998,-141.0548
58.417678356,-5.685325,-16.2543,-137.1171
58.422608375,-5.376306,-15.77015,-133.192
58.427538395,-5.04297,-15.32957,-129.2877
58.432467937,-4.688129,-14.91055,-125.4051
58.437397957,-4.350886,-14.51058,-121.5593
58.442328453,-3.914551,-14.11939,-117.6718
58.447257995,-3.441551,-13.76211,-113.7922
58.452188492,-2.963332,-13.44111,-109.9393
58.457118511,-2.480034,-13.13302,-106.1092
58.462048530,-1.988123,-12.853,-102.2921
58.466978550,-1.439326,-12.61465,-98.46668
58.471908569,-0.8860629,-12.41142,-94.66575
58.476838589,-0.3230253,-12.24906,-90.88652
58.481769085,0.2446039,-12.12622,-87.13233
58.486699104,0.8102826,-12.05956,-83.40469
58.491628647,1.378169,-12.02484,-79.69429
58.496558666,1.942157,-12.02284,-76.00494
58.501488685,2.504831,-12.05182,-72.33444
58.506418705,3.063401,-12.12446,-68.68478
58.511348724,3.60889,-12.23057,-65.05148
58.516279220,4.155667,-12.36212,-61.41569
58.521209240,4.705849,-12.53104,-57.78419
58.526139259,5.244703,-12.73604,-54.14877
58.533534527,6.021238,-13.10547,-48.68959
58.538464546,6.498872,-13.39614,-45.03927
58.543394565,6.963395,-13.71889,-41.36673
58.548324108,7.411388,-14.0728,-37.67034
58.553254127,7.864089,-14.45484,-33.94887
58.558184147,8.244207,-14.86371,-30.21428
58.563114643,8.627927,-15.29421,-26.4457
58.568044662,8.997466,-15.75858,-22.63326
58.572974682,9.318634,-16.25349,-18.79541
58.577904701,9.62827,-16.77312,-14.92948
58.582834721,9.88728,-17.31615,-11.01584
58.587764740,10.10298,-17.8781,-7.079789
58.592694759,10.2646,-18.44924,-3.12073
58.597625255,10.3472,-19.01934,0.914991
58.602555752,10.46335,-19.61843,4.992754
58.607485294,10.50829,-20.23969,9.112129
58.612414837,10.51696,-20.86997,13.2605
58.617341041,10.45609,-21.47849,17.43021
58.622271061,10.30332,-22.06851,21.6327
58.627205372,10.0908,-22.64596,25.9343
58.632131576,9.897122,-23.24563,30.27333
58.637061596,9.643583,-23.83531,34.66423
58.641991615,9.343019,-24.38526,39.1035
58.646921158,8.970545,-24.89466,43.56629
58.651851177,8.509223,-25.36188,48.10395
58.656781197,8.059057,-25.82799,52.68145
58.661715031,7.566285,-26.2662,57.31685
58.666641712,7.042637,-26.67187,61.98981
58.671571731,6.470148,-27.03462,66.69442
58.676501751,5.853066,-27.3489,71.43053
58.681431770,5.208471,-27.61064,76.19939
58.686361790,4.508454,-27.81813,80.97137
58.691291809,3.792936,-27.97255,85.77287
58.696222305,3.070551,-28.08871,90.58263
58.703616619,1.963826,-28.18156,97.80185
58.708547592,1.241689,-28.18365,102.6239
58.713477611,0.5125318,-28.12955,107.4324
58.718407154,-0.2177578,-28.02132,112.2262
58.723340034,-0.923514,-27.85933,117.0216
58.728267193,-1.608268,-27.68817,121.7807
58.733197212,-2.280761,-27.44761,126.5216
58.738127232,-2.930305,-27.16418,131.2394
58.743057728,-3.534133,-26.82595,135.9451
58.747987747,-4.09186,-26.4401,140.6262
58.752917767,-4.61193,-26.01966,145.2747
58.757847786,-5.082521,-25.56335,149.8908
58.762777328,-5.515502,-25.07973,154.4579
58.767713070,-5.909736,-24.57323,158.9828
58.772638321,-6.258403,-24.04652,163.4537
58.777567863,-6.575104,-23.49352,167.8865
58.782502651,-6.89155,-22.91982,172.2533
58.787429333,-7.101815,-22.34398,176.5981
58.792357922,-7.294139,-21.75734,-179.124
58.797287941,-7.396573,-21.16029,-174.8758
58.802217960,-7.448909,-20.54797,-170.6754
58.807148457,-7.464953,-19.94042,-166.531
58.812078476,-7.421891,-19.34348,-162.4223
58.817004204,-7.340872,-18.76504,-158.3625
58.821934223,-7.229104,-18.18349,-154.3578
58.826864243,-7.07675,-17.61793,-150.3897
58.831794262,-6.902321,-17.07288,-146.4621
58.836724281,-6.662577,-16.5343,-142.5625
58.841654777,-6.378678,-16.00193,-138.6997
58.846584797,-6.072453,-15.48293,-134.8888
58.851514816,-5.734992,-15.00547,-131.1163
58.856449127,-5.386943,-14.55814,-127.393
58.861374378,-5.04999,-14.13075,-123.7363
58.866304398,-4.634661,-13.72589,-120.0715
58.871234417,-4.171231,-13.34401,-116.4247
58.876164913,-3.708033,-12.99655,-112.8282
58.883559704,-3.009262,-12.54238,-107.5145
58.888490200,-2.504953,-12.26625,-103.9896
58.893420219,-1.983575,-12.02893,-100.5019
58.898350239,-1.454978,-11.81308,-97.04942
58.903280258,-0.917495,-11.64473,-93.62457
58.908210278,-0.3676362,-11.50797,-90.22265
58.913140297,0.1866962,-11.39823,-86.84301
58.918069839,0.749834,-11.32131,-83.48714
58.923000813,1.307796,-11.28378,-80.15861
58.927930832,1.856334,-11.28586,-76.85576
58.932860374,2.393895,-11.31848,-73.57465
58.937790394,2.930127,-11.37856,-70.30806
58.942720413,3.454746,-11.47802,-67.05075
58.947650433,3.989783,-11.60455,-63.79661
58.952580452,4.516373,-11.74488,-60.55082
58.957510948,5.026716,-11.90992,-57.32076
58.962445736,5.520332,-12.10244,-54.11345
58.967370987,5.974278,-12.32142,-50.93251
58.972301006,6.406793,-12.58344,-47.74387
58.977231026,6.813509,-12.89162,-44.55559
58.982160568,7.215099,-13.22066,-41.34735
58.987091541,7.611643,-13.57048,-38.13356
58.992021561,7.987054,-13.94295,-34.91064
58.996951103,8.338468,-14.33573,-31.67769
59.001881123,8.678186,-14.7506,-28.42641
59.006811142,9.000181,-15.19121,-25.16009
59.011741161,9.302577,-15.64511,-21.87989
59.016666889,9.588148,-16.11616,-18.58015
59.021597862,9.840673,-16.59883,-15.26111
59.026527882,10.0685,-17.09906,-11.91818
59.031457424,10.27631,-17.60951,-8.557269
59.036387444,10.44829,-18.13457,-5.186684
59.041317463,10.57945,-18.66528,-1.79069
59.046247482,10.68598,-19.19261,1.657403
59.051177979,10.76111,-19.72674,5.132628
59.056107998,10.80883,-20.27915,8.644535
59.063502789,10.83603,-21.10519,13.99904
59.068432808,10.7985,-21.64341,17.54753
59.073363304,10.70009,-22.17255,21.13858
59.078293324,10.52086,-22.68858,24.75637
59.083227634,10.35787,-23.20929,28.45727
59.088152885,10.15326,-23.74049,32.15179
59.093082905,9.910724,-24.25699,35.88854
59.098016262,9.635498,-24.74953,39.64661
59.102943420,9.296964,-25.21413,43.40687
59.107873440,8.877792,-25.65348,47.20451
59.112803459,8.479927,-26.07109,51.07249
59.117733479,8.047277,-26.48125,54.9304
59.122663498,7.576713,-26.86339,58.82053
59.127593517,7.099,-27.21643,62.71842
59.132523060,6.580104,-27.52789,66.61763
59.137454033,6.037214,-27.81419,70.52046
59.142384052,5.468652,-28.06054,74.44996
59.147313595,4.899297,-28.27788,78.38754
59.152243614,4.299418,-28.47014,82.32622
59.157173634,3.691082,-28.63228,86.27779
59.162103653,3.061729,-28.74829,90.22816
59.167034149,2.407862,-28.81348,94.193
59.171967506,1.776676,-28.83096,98.18423
59.176894188,1.153273,-28.82747,102.1677
59.181824207,0.5204111,-28.7934,106.1534
59.186754227,-0.09233564,-28.72128,110.1425
59.191684246,-0.7137664,-28.61109,114.1214
59.196613789,-1.321408,-28.46417,118.1002
59.201544762,-1.910955,-28.27507,122.0748
59.206474781,-2.499056,-28.0414,126.0317
59.211404324,-3.051018,-27.7771,129.9888
59.216330528,-3.571879,-27.49901,133.9441
59.221260548,-4.088504,-27.19436,137.8836
59.226190567,-4.568782,-26.85289,141.823
59.233585834,-5.227972,-26.2764,147.7247
59.238515377,-5.626669,-25.86006,151.6498
59.243445396,-6.00525,-25.42148,155.5548
59.248376369,-6.363101,-24.96251,159.4464
59.253305912,-6.680661,-24.48771,163.3428
59.258235931,-6.980865,-23.99369,167.2269
59.263165951,-7.240252,-23.48159,171.1033
59.268095970,-7.472275,-22.95371,175.0028
59.273025989,-7.644393,-22.40815,178.8999
59.277956009,-7.766485,-21.84587,-177.2034
59.282886505,-7.849201,-21.2755,-173.3138
59.287816524,-7.894628,-20.70539,-169.4293
59.292747497,-7.888171,-20.1338,-165.5397
59.297676563,-7.854795,-19.5618,-161.6686
59.302606106,-7.762104,-18.97783,-157.7941
59.307536125,-7.634745,-18.40053,-153.929
59.312466144,-7.478819,-17.84472,-150.0736
59.317396641,-7.321694,-17.30781,-146.2364
59.322326660,-7.147308,-16.77013,-142.4301
59.327256679,-6.856682,-16.22347,-138.5784
59.332186699,-6.538816,-15.693,-134.7426
59.337116718,-6.200658,-15.20053,-130.926
59.342046738,-5.862294,-14.7415,-127.1398
59.346976757,-5.456974,-14.28897,-123.3397
59.351907253,-5.009423,-13.85436,-119.544
59.356837272,-4.557644,-13.4483,-115.7812
59.361767292,-4.083743,-13.08537,-112.036
59.366696834,-3.624115,-12.75843,-108.3172
59.371626854,-3.068896,-12.44937,-104.5701
59.376556873,-2.510309,-12.179,-100.8489
59.381487369,-1.939661,-11.94349,-97.15156
59.386417389,-1.349009,-11.8003,-93.46124
59.391347408,-0.7015329,-11.66858,-89.70945
59.396279335,-0.03886366,-11.51425,-85.99964
59.401207447,0.5892338,-11.46107,-82.30684
59.408602714,1.700179,-11.36502,-76.70568
59.413532734,2.372012,-11.35438,-73.02936
59.418458462,3.057319,-11.39181,-69.35603
59.423388481,3.705355,-11.47606,-65.72056
59.428318500,4.314876,-11.60922,-62.11129
59.433248997,4.903637,-11.78288,-58.53815
59.438179016,5.45635,-11.99429,-55.00159
59.443109035,5.903973,-12.24949,-51.57133
59.448039055,6.404991,-12.54515,-48.02444
59.452969074,6.888386,-12.871,-44.54411
59.457901478,7.329337,-13.18829,-41.04647
59.462828636,7.75096,-13.53601,-37.55101
59.467759132,8.161506,-13.90801,-34.04461
59.472689152,8.537961,-14.30594,-30.57438
59.477619171,8.896276,-14.7407,-27.10538
