Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
36.071823597,-268.3602,4.752069,-749.4932,-1.140478,0.2504521,1.445542,-23.15734,6.585905,-63.80991,1008.89
36.076753616,-268.6664,4.452127,-751.0771,-1.144782,0.2436212,1.455493,-23.15734,6.585905,-63.80991,1008.89
36.081684113,-271.4827,3.552298,-753.9405,-1.152104,0.3405883,1.531072,-23.15734,6.585905,-63.80991,1008.89
36.086619377,-274.9724,5.291966,-756.9866,-1.066748,0.1996269,1.455795,-23.15734,6.585905,-63.80991,1008.89
36.091544151,-270.6867,6.371761,-755.8291,-1.207219,0.3053651,1.540315,-23.15734,6.585905,-63.80991,1008.89
36.096474648,-271.7275,5.891852,-757.2913,-1.26068,0.3170242,1.568229,-23.15734,6.585905,-63.80991,1008.89
36.101404667,-273.8092,4.752069,-758.7534,-1.235137,0.28422,1.593574,-23.15734,6.585905,-63.80991,1008.89
36.106334686,-273.3194,2.772446,-759.4236,-1.175591,0.2944813,1.528677,-24.18589,-1.259275,-64.89132,1008.892
36.111264229,-276.8704,4.812058,-762.3478,-1.173174,0.2442227,1.352949,-24.18589,-1.259275,-64.89132,1008.892
36.116199493,-278.0336,7.391567,-764.0537,-1.289277,0.2154704,1.491233,-24.18589,-1.259275,-64.89132,1008.892
36.121125221,-274.2377,3.852241,-763.3226,-1.355582,0.2867421,1.617214,-24.18589,-1.259275,-64.89132,1008.892
36.126054764,-270.2582,1.272732,-762.6525,-1.255241,0.4294298,1.523699,-24.18589,-1.259275,-64.89132,1008.892
36.130984783,-275.4622,3.492309,-765.394,-1.141432,0.2899089,1.352461,-24.18589,-1.259275,-64.89132,1008.892
36.135914803,-278.1561,6.491738,-766.6124,-1.203609,0.317757,1.448345,-24.18589,-1.259275,-64.89132,1008.892
36.140845299,-274.6663,5.351955,-766.0641,-1.236222,0.2065679,1.511552,-24.18589,-1.259275,-64.89132,1008.892
36.145775318,-266.646,3.912229,-761.9823,-1.347719,0.240205,1.503559,-24.18589,-1.259275,-64.89132,1008.89
36.153170586,-276.503,3.852241,-768.2574,-1.267359,0.4245221,1.520325,-24.18589,-1.259275,-64.89132,1008.89
36.158100605,-279.3806,5.291966,-770.146,-1.15844,0.2412172,1.420176,-23.78162,-5.401557,-66.04301,1008.89
36.163030624,-272.8296,7.211601,-768.3792,-1.342645,0.2779821,1.500644,-23.78162,-5.401557,-66.04301,1008.89
36.167960644,-272.2786,5.771875,-767.2826,-1.312167,0.2623423,1.621624,-23.78162,-5.401557,-66.04301,1008.89
36.172890663,-263.2174,4.692081,-762.3478,-1.342453,0.3425837,1.57679,-23.78162,-5.401557,-66.04301,1008.89
36.177821159,-278.1561,3.672275,-770.5115,-1.395896,0.5325552,1.510357,-23.78162,-5.401557,-66.04301,1008.89
36.182751179,-278.8295,6.971647,-771.8518,-1.265017,0.2685709,1.421169,-23.78162,-5.401557,-66.04301,1008.89
36.187681198,-274.9724,7.151613,-769.5977,-1.47456,0.3493443,1.613386,-23.78162,-5.401557,-66.04301,1008.886
36.192610741,-269.1561,3.492309,-764.8457,-1.311223,0.1860186,1.585428,-23.78162,-5.401557,-66.04301,1008.886
36.197541714,-269.3398,1.032777,-765.2112,-1.34361,0.8597041,1.588475,-23.78162,-5.401557,-66.04301,1008.886
36.202471733,-282.4417,4.932035,-770.6943,-0.9926387,0.1101599,1.283776,-23.78162,-5.401557,-66.04301,1008.886
36.207401276,-279.0132,8.111429,-766.6734,-1.407358,0.4203864,1.461841,-18.98806,-3.875262,-64.58306,1008.886
36.212331295,-276.0745,6.671704,-763.3226,-1.381105,0.539048,1.637348,-18.98806,-3.875262,-64.58306,1008.886
36.217262268,-268.4214,3.792252,-755.6464,-1.37162,0.5466225,1.551516,-18.98806,-3.875262,-64.58306,1008.886
36.222191811,-276.5642,5.351955,-755.5245,-1.196194,0.3209752,1.521385,-18.98806,-3.875262,-64.58306,1008.886
36.227121830,-270.5031,3.432321,-748.3965,-1.302778,0.5472726,1.485536,-18.98806,-3.875262,-64.58306,1008.888
36.232051849,-266.5235,5.471932,-741.6342,-1.162718,0.4442981,1.446862,-18.98806,-3.875262,-64.58306,1008.888
36.236982345,-262.6664,4.992024,-733.6533,-1.169812,0.5871364,1.552558,-18.98806,-3.875262,-64.58306,1008.888
36.241912365,-267.4419,9.3112,-731.0945,-0.9760504,0.3603489,1.45843,-18.98806,-3.875262,-64.58306,1008.888
36.246842384,-260.2174,5.591909,-722.1998,-1.165065,0.435545,1.456788,-18.98806,-3.875262,-64.58306,1008.888
36.251772404,-257.7685,4.932035,-715.3155,-1.208724,0.4869004,1.660285,-18.98806,-3.875262,-64.58306,1008.888
36.256699085,-256.9113,1.512686,-709.3451,-1.175752,0.4632547,1.550665,-15.23979,-4.236447,-63.83428,1008.888
36.261631012,-252.6869,2.412515,-701.5469,-1.06119,0.4267638,1.386338,-15.23979,-4.236447,-63.83428,1008.888
36.266559124,-248.4624,3.372332,-693.627,-0.9929017,0.4490591,1.361173,-15.23979,-4.236447,-63.83428,1008.886
36.271488666,-248.7685,3.792252,-687.6566,-0.9007993,0.4762853,1.357496,-15.23979,-4.236447,-63.83428,1008.886
36.276418686,-247.6665,6.311772,-681.1378,-0.9281942,0.4354527,1.362327,-15.23979,-4.236447,-63.83428,1008.886
36.281349659,-242.7686,6.85167,-672.1213,-1.004118,0.4047695,1.425588,-15.23979,-4.236447,-63.83428,1008.886
36.286279201,-237.0135,5.351955,-662.9828,-0.9918905,0.3932355,1.426864,-15.23979,-4.236447,-63.83428,1008.886
36.291209221,-238.3605,6.251784,-656.8906,-0.892243,0.3914047,1.45004,-15.23979,-4.236447,-63.83428,1008.886
36.296139240,-233.3401,6.131807,-648.9097,-0.93367,0.3846211,1.361752,-15.23979,-4.236447,-63.83428,1008.886
36.301069736,-230.585,6.43175,-642.5737,-0.8147554,0.3821927,1.303278,-12.323,-1.598998,-64.73604,1008.886
36.305999756,-227.034,7.871475,-635.5067,-0.7692396,0.2019691,1.327841,-12.323,-1.598998,-64.73604,1008.886
36.310929775,-219.1973,6.191795,-626.5511,-0.8151117,0.272374,1.465227,-12.323,-1.598998,-64.73604,1008.888
36.315859794,-216.7484,3.852241,-622.2865,-0.8454164,0.2329522,1.477238,-12.323,-1.598998,-64.73604,1008.888
36.320790291,-210.8709,1.872617,-615.585,-0.8033207,0.1494337,1.348776,-12.323,-1.598998,-64.73604,1008.888
36.328185081,-210.5648,-2.44656,-611.6859,-0.8189845,0.6034057,1.414643,-12.323,-1.598998,-64.73604,1008.888
36.333115578,-222.0749,-0.5869142,-617.108,-0.7072451,0.1080697,1.155317,-12.323,-1.598998,-64.73604,1008.888
36.338045597,-217.6667,-0.4069484,-611.1376,-0.7114686,0.2115007,1.341682,-12.323,-1.598998,-64.73604,1008.888
36.342975616,-219.0137,-0.8868571,-610.5284,-0.7677097,0.1207166,1.323562,-12.323,-1.598998,-64.73604,1008.888
36.347905636,-214.3606,-1.546731,-605.8983,-0.7331325,-0.01659219,1.371548,-12.323,-1.598998,-64.73604,1008.888
36.352836132,-207.0138,-3.406377,-601.7555,-0.827555,0.3148675,1.464308,-10.54372,1.785557,-66.00138,1008.888
36.357766151,-230.6462,-3.226412,-615.4631,-0.7084121,0.02696807,1.25699,-10.54372,1.785557,-66.00138,1008.888
36.362696171,-219.1973,-0.5869142,-612.1733,-0.6097478,-0.05505361,1.238679,-10.54372,1.785557,-66.00138,1008.888
36.367625713,-219.2586,3.0124,-615.2804,-0.6963706,0.05497394,1.301673,-10.54372,1.785557,-66.00138,1008.888
36.372555733,-229.7891,4.33215,-623.5049,-0.7762457,-0.008905294,1.456665,-10.54372,1.785557,-66.00138,1008.888
36.377486706,-223.4218,2.17256,-623.3221,-0.8326019,-0.09856801,1.386539,-10.54372,1.785557,-66.00138,1008.888
36.382416248,-229.0544,1.33272,-628.6224,-0.830605,-0.03902616,1.378631,-10.54372,1.785557,-66.00138,1008.888
36.387346268,-225.932,0.7928231,-631.303,-0.7275811,-0.07576493,1.272069,-10.54372,1.785557,-66.00138,1008.884
36.392276287,-228.5646,4.032207,-636.7861,-0.7038879,-0.07832668,1.209954,-10.54372,1.785557,-66.00138,1008.884
36.397206783,-223.9728,5.471932,-638.7966,-0.7696778,0.001528439,1.378984,-10.54372,1.785557,-66.00138,1008.884
36.402136803,-233.4625,5.291966,-644.8279,-0.9193401,0.1392422,1.590356,-11.37792,6.984244,-66.48525,1008.884
36.407066822,-235.0544,0.1929373,-648.0568,-0.8873991,-0.100022,1.428622,-11.37792,6.984244,-66.48525,1008.884
36.411996841,-232.9115,0.07296016,-648.8488,-0.7914987,0.1023397,1.268513,-11.37792,6.984244,-66.48525,1008.884
36.416927338,-237.3809,4.092195,-654.0272,-0.7353265,0.02850855,1.167338,-11.37792,6.984244,-66.48525,1008.884
36.421857357,-233.6462,7.031635,-654.5146,-0.8699992,0.0199078,1.320684,-11.37792,6.984244,-66.48525,1008.884
36.426787376,-237.687,5.351955,-658.2309,-1.016929,0.1923841,1.561563,-11.37792,6.984244,-66.48525,1008.884
36.431717396,-235.8503,0.8528116,-658.4746,-0.8687819,-0.07404675,1.357301,-11.37792,6.984244,-66.48525,1008.884
36.436647892,-228.8095,1.152755,-656.586,-0.7480782,-0.02813357,1.152393,-11.37792,6.984244,-66.48525,1008.884
36.441577911,-230.3401,5.771875,-657.7435,-0.7629988,0.149216,1.348698,-11.37792,6.984244,-66.48525,1008.884
36.446507931,-234.3197,5.351955,-663.2266,-0.907489,0.1727868,1.561609,-11.37792,6.984244,-66.48525,1008.884
36.451437950,-238.4217,1.632663,-665.4198,-0.8534056,-0.01718737,1.467691,-14.77881,11.11407,-66.02952,1008.884
36.456363678,-233.0952,0.4928802,-664.8715,-0.9211157,0.181568,1.344118,-14.77881,11.11407,-66.02952,1008.884
36.461294174,-239.4013,2.652469,-669.7453,-0.8021,0.1770802,1.327616,-14.77881,11.11407,-66.02952,1008.884
36.466224193,-246.2584,4.692081,-673.6443,-0.8423724,0.03790003,1.350905,-14.77881,11.11407,-66.02952,1008.884
36.471154213,-243.3808,2.17256,-673.3397,-0.8143403,0.162075,1.465864,-14.77881,11.11407,-66.02952,1008.882
36.476084232,-245.0951,1.75264,-675.2892,-0.8711138,0.09838964,1.281503,-14.77881,11.11407,-66.02952,1008.882
36.481014728,-246.6257,3.852241,-677.5434,-0.8537793,0.1423081,1.35547,-14.77881,11.11407,-66.02952,1008.882
36.485944748,-245.8298,4.212173,-679.0056,-0.9412421,0.1834368,1.484484,-14.77881,11.11407,-66.02952,1008.882
36.490876675,-247.2379,1.272732,-681.0769,-0.8724445,0.1518445,1.523601,-14.77881,11.11407,-66.02952,1008.882
36.495804787,-246.9318,0.9128002,-682.6,-0.8878834,0.162343,1.375331,-14.77881,11.11407,-66.02952,1008.882
36.503200054,-250.9114,4.272161,-688.3876,-0.8585341,0.06192914,1.36887,-19.19743,9.978676,-64.74025,1008.882
36.508130073,-250.4828,4.212173,-691.0682,-0.9255863,0.0849797,1.440369,-19.19743,9.978676,-64.74025,1008.882
36.513062000,-250.4216,3.552298,-694.1753,-0.9656162,0.03401241,1.408837,-19.19743,9.978676,-64.74025,1008.882
36.517990589,-247.5441,2.532492,-695.8203,-0.9385371,-0.04248065,1.324867,-19.19743,9.978676,-64.74025,1008.882
36.522921562,-245.2175,4.392138,-698.8664,-0.9621631,0.1661031,1.410352,-19.19743,9.978676,-64.74025,1008.882
36.527850151,-258.8093,5.831864,-711.1727,-1.041111,0.1032515,1.54722,-19.19743,9.978676,-64.74025,1008.882
36.532781124,-258.748,1.872617,-715.7419,-1.068849,0.01958563,1.476155,-19.19743,9.978676,-64.74025,1008.882
36.537711143,-258.3195,1.932606,-720.0675,-1.056143,0.2122663,1.458784,-19.19743,9.978676,-64.74025,1008.882
36.542640686,-264.0133,5.171989,-726.9517,-1.057507,0.1209079,1.430055,-19.19743,9.978676,-64.74025,1008.882
36.547570705,-265.7276,3.732263,-732.252,-1.088652,0.08751969,1.526129,-22.76338,5.145177,-63.80062,1008.882
36.552501678,-266.9521,2.832435,-737.1259,-1.137908,0.1748555,1.493822,-22.76338,5.145177,-63.80062,1008.882
36.557431221,-267.4419,3.432321,-741.2686,-1.139,0.1154147,1.469755,-22.76338,5.145177,-63.80062,1008.882
36.562361240,-265.5439,3.912229,-743.9492,-1.216434,0.2164604,1.482518,-22.76338,5.145177,-63.80062,1008.882
36.567291260,-270.6255,4.992024,-749.4932,-1.265189,0.1826524,1.518012,-22.76338,5.145177,-63.80062,1008.882
36.572221279,-269.7684,2.832435,-752.6002,-1.227554,0.1466496,1.507028,-22.76338,5.145177,-63.80062,1008.882
36.577151775,-267.5643,2.892423,-755.098,-1.193036,0.1987779,1.461272,-22.76338,5.145177,-63.80062,1008.882
36.582081795,-276.5642,15.66999,-769.293,-0.9680594,1.096747,1.936494,-22.76338,5.145177,-63.80062,1008.882
36.587011814,-297.6865,6.911658,-787.0825,-1.321653,-0.9540473,0.6789355,-22.76338,5.145177,-63.80062,1008.882
36.591941833,-278.6459,3.252355,-768.501,-1.324738,0.5511535,1.921335,-22.76338,5.145177,-63.80062,1008.88
36.596872330,-297.0743,-2.626526,-788.6055,-1.284047,0.3042243,1.26556,-24.1802,-1.635401,-64.88705,1008.88
36.601802349,-285.8703,-0.6469028,-774.045,-1.125953,0.2745645,1.503538,-24.1802,-1.635401,-64.88705,1008.88
36.606732368,-284.4622,0.7328345,-772.7047,-1.209538,0.2740611,1.487463,-24.1802,-1.635401,-64.88705,1008.88
36.611666202,-275.2785,4.632092,-764.1146,-1.224026,0.3368025,1.505871,-24.1802,-1.635401,-64.88705,1008.88
36.616591930,-272.0337,7.031635,-760.8857,-1.257698,0.3083275,1.570987,-24.1802,-1.635401,-64.88705,1008.88
36.621522903,-263.2786,6.311772,-754.9762,-1.29239,0.330898,1.550314,-24.1802,-1.635401,-64.88705,1008.88
36.626452923,-274.7275,6.071818,-760.0937,-1.288022,0.4482279,1.474345,-24.1802,-1.635401,-64.88705,1008.88
36.631382465,-270.3194,8.47136,-758.1442,-1.234097,0.1876427,1.535669,-24.1802,-1.635401,-64.88705,1008.881
36.636312485,-259.3603,3.912229,-753.2095,-1.201877,0.2204109,1.487785,-24.1802,-1.635401,-64.88705,1008.881
36.641247272,-254.5848,8.111429,-746.8126,-1.206012,0.4369148,1.393409,-24.1802,-1.635401,-64.88705,1008.881
36.646173000,-271.9724,12.55058,-757.4741,-1.339043,0.5534995,1.588758,-22.28899,-5.019205,-65.6993,1008.881
36.651103020,-271.4827,6.311772,-758.5097,-1.29016,0.09277388,1.590041,-22.28899,-5.019205,-65.6993,1008.881
36.656029224,-257.5236,3.192366,-751.6864,-1.265614,0.2845312,1.421354,-22.28899,-5.019205,-65.6993,1008.881
36.660959721,-265.7276,5.831864,-753.575,-1.185234,0.3594027,1.312779,-22.28899,-5.019205,-65.6993,1008.881
36.665889740,-259.4828,8.89128,-750.407,-1.217643,0.1413809,1.348507,-22.28899,-5.019205,-65.6993,1008.881
36.670819759,-265.2378,7.69151,-755.2808,-1.448095,0.610599,1.667887,-22.28899,-5.019205,-65.6993,1008.881
36.678215027,-265.7888,5.171989,-755.8901,-1.20184,0.2404753,1.573441,-22.28899,-5.019205,-65.6993,1008.881
36.683145046,-265.7888,4.572104,-755.8291,-1.367494,0.2077814,1.463135,-22.28899,-5.019205,-65.6993,1008.881
36.688074589,-271.7275,3.792252,-760.8857,-1.417201,0.7537605,1.586439,-22.28899,-5.019205,-65.6993,1008.881
36.693005562,-269.0337,6.011829,-761.6777,-1.185101,0.2586823,1.507284,-18.61588,-3.874178,-64.59013,1008.881
36.697935581,-282.8703,3.312343,-768.4401,-1.205343,-0.1129887,1.50495,-18.61588,-3.874178,-64.59013,1008.881
36.702865124,-275.3398,5.771875,-764.7238,-1.418564,0.5422312,1.622661,-18.61588,-3.874178,-64.59013,1008.881
36.707795143,-271.3602,5.651898,-763.7491,-1.460972,0.4104962,1.577795,-18.61588,-3.874178,-64.59013,1008.881
36.712726116,-278.8295,4.812058,-766.2469,-1.27027,0.1683555,1.596601,-18.61588,-3.874178,-64.59013,1008.883
36.717655659,-270.5643,2.832435,-760.4592,-1.368981,0.3782754,1.554344,-18.61588,-3.874178,-64.59013,1008.883
36.722585678,-269.7684,4.752069,-757.9005,-1.240711,0.2854701,1.486222,-18.61588,-3.874178,-64.59013,1008.883
36.727515697,-268.7276,6.731692,-755.2808,-1.374112,0.5052916,1.616425,-18.61588,-3.874178,-64.59013,1008.883
36.732449531,-269.1561,5.471932,-753.2704,-1.316434,0.3722751,1.573743,-18.61588,-3.874178,-64.59013,1008.883
36.737376213,-268.3602,4.992024,-749.7369,-1.307777,0.302792,1.531884,-18.61588,-3.874178,-64.59013,1008.883
36.742306232,-266.8908,3.612286,-744.3757,-1.373373,0.393602,1.596525,-14.49544,-4.234278,-63.84843,1008.883
36.747236252,-263.2174,1.75264,-738.527,-1.257402,0.3311104,1.556455,-14.49544,-4.234278,-63.84843,1008.883
36.752166271,-258.5032,1.812629,-732.7394,-1.241883,0.4346551,1.423038,-14.49544,-4.234278,-63.84843,1008.883
36.757096767,-263.8297,2.652469,-732.1911,-1.117659,0.396653,1.462932,-14.49544,-4.234278,-63.84843,1008.883
36.762027264,-260.5848,1.932606,-726.8299,-1.194236,0.3623721,1.433093,-14.49544,-4.234278,-63.84843,1008.883
36.766956806,-255.1971,2.772446,-719.3973,-1.198357,0.4979622,1.542517,-14.49544,-4.234278,-63.84843,1008.883
36.771886826,-262.6052,2.052583,-717.4478,-1.056255,0.249785,1.531278,-14.49544,-4.234278,-63.84843,1008.883
36.776817322,-256.3603,0.7328345,-709.1623,-1.116902,0.4400706,1.505904,-14.49544,-4.234278,-63.84843,1008.883
36.781747341,-255.1358,1.812629,-702.7654,-1.097337,0.4842861,1.484902,-14.49544,-4.234278,-63.84843,1008.883
36.786677360,-250.6053,2.712458,-695.0283,-1.088966,0.4549637,1.440165,-14.49544,-4.234278,-63.84843,1008.883
36.791606903,-248.8298,1.092766,-688.144,-0.9122697,0.3823294,1.366457,-11.9546,-2.730388,-65.54558,1008.883
36.796537876,-245.4624,3.0124,-679.8585,-0.8858588,0.3491991,1.340733,-11.9546,-2.730388,-65.54558,1008.879
36.801467895,-241.238,3.432321,-671.8776,-0.9694051,0.3745043,1.430901,-11.9546,-2.730388,-65.54558,1008.879
36.806397438,-238.5441,2.052583,-664.6278,-0.945997,0.2799585,1.390158,-11.9546,-2.730388,-65.54558,1008.879
36.811327457,-229.2381,2.292538,-653.2961,-0.9344427,0.1947134,1.286549,-11.9546,-2.730388,-65.54558,1008.879
36.816257477,-224.4014,2.052583,-645.498,-0.9892118,0.6394613,1.43924,-11.9546,-2.730388,-65.54558,1008.879
36.821187973,-233.8911,2.59248,-646.7774,-0.7813635,0.1101639,1.262857,-11.9546,-2.730388,-65.54558,1008.879
36.826117992,-226.2381,1.152755,-638.3091,-0.8428995,0.308947,1.306305,-11.9546,-2.730388,-65.54558,1008.879
36.831048012,-227.8911,0.1929373,-639.5276,-0.706258,0.2486048,1.402709,-11.9546,-2.730388,-65.54558,1008.879
36.835980892,-232.3605,1.33272,-639.1011,-0.7611397,0.09117928,1.347071,-11.9546,-2.730388,-65.54558,1008.881
36.840908527,-228.6258,-2.386571,-635.263,-0.8087024,0.01539377,1.347719,-10.5663,2.5356,-66.44891,1008.881
36.845838547,-221.3402,-0.9468457,-629.6581,-0.7418818,-0.05112766,1.252335,-10.5663,2.5356,-66.44891,1008.881
36.850768566,-219.6871,3.132378,-631.8514,-0.877475,0.4769074,1.362709,-10.5663,2.5356,-66.44891,1008.881
36.858160019,-228.4422,3.432321,-638.0655,-0.8294607,0.1010207,1.465189,-10.5663,2.5356,-66.44891,1008.881
36.863089561,-231.4421,4.572104,-640.807,-0.8518361,0.09373155,1.426492,-10.5663,2.5356,-66.44891,1008.881
36.868019581,-233.4625,3.852241,-643.3657,-0.791681,-0.05897532,1.340627,-10.5663,2.5356,-66.44891,1008.881
36.872950554,-226.2381,3.552298,-642.0864,-0.7715161,-0.08819992,1.126452,-10.5663,2.5356,-66.44891,1008.881
36.877880096,-225.5034,7.151613,-644.3405,-0.7429159,0.1933897,1.342965,-10.5663,2.5356,-66.44891,1008.882
36.882810116,-235.4217,5.171989,-651.7731,-0.9083433,-0.1106172,1.366022,-10.5663,2.5356,-66.44891,1008.882
36.887740135,-237.0748,1.452697,-656.4641,-0.9303556,0.08386432,1.479498,-11.40458,8.110727,-66.87434,1008.882
36.892670155,-238.0543,-0.1669942,-661.5208,-0.8499587,-0.07853881,1.282766,-11.40458,8.110727,-66.87434,1008.882
36.897600651,-240.5645,2.292538,-665.5416,-0.7681349,-0.0527068,1.237095,-11.40458,8.110727,-66.87434,1008.882
36.902530670,-238.238,5.651898,-668.2831,-0.8944735,-0.01229291,1.357583,-11.40458,8.110727,-66.87434,1008.882
36.907460690,-242.2176,4.692081,-672.4868,-0.9919889,0.01706253,1.518932,-11.40458,8.110727,-66.87434,1008.882
36.912390709,-240.9319,1.632663,-674.741,-0.9603186,0.05039748,1.441945,-11.40458,8.110727,-66.87434,1008.882
36.917321205,-238.3605,1.33272,-675.7767,-0.8769269,0.01190061,1.232317,-11.40458,8.110727,-66.87434,1008.881
36.922251224,-237.687,4.212173,-675.9594,-0.808603,0.1325479,1.321389,-11.40458,8.110727,-66.87434,1008.881
36.927181244,-236.5237,4.872046,-676.3859,-0.9447019,0.1782302,1.438138,-11.40458,8.110727,-66.87434,1008.881
36.932111263,-240.9319,2.412515,-678.5182,-0.8987448,0.1383583,1.445229,-11.40458,8.110727,-66.87434,1008.881
36.937041759,-239.8298,1.512686,-678.0308,-0.92788,0.1920087,1.397223,-15.50218,10.36154,-65.63055,1008.881
36.941971779,-247.4828,2.412515,-681.6252,-0.8912269,0.2395673,1.428723,-15.50218,10.36154,-65.63055,1008.881
36.946901798,-244.6053,1.632663,-680.224,-0.8605256,0.1527234,1.417166,-15.50218,10.36154,-65.63055,1008.881
36.951831341,-245.1563,1.992595,-679.7366,-0.8418884,0.1772333,1.3506,-15.50218,10.36154,-65.63055,1008.881
36.956766129,-245.4012,2.652469,-679.5538,-0.8274242,0.09919862,1.269022,-15.50218,10.36154,-65.63055,1008.877
36.961692333,-247.1767,4.692081,-680.4068,-0.8842362,0.2678152,1.380834,-15.50218,10.36154,-65.63055,1008.877
36.966621876,-246.3808,4.152184,-680.5286,-0.8991362,0.1171466,1.419214,-15.50218,10.36154,-65.63055,1008.877
36.971551895,-247.0543,1.932606,-680.6505,-0.9206002,0.2131409,1.46522,-15.50218,10.36154,-65.63055,1008.877
36.976481915,-249.5032,0.9128002,-682.9655,-0.8459953,0.07028414,1.352717,-15.50218,10.36154,-65.63055,1008.877
36.981412411,-244.4829,2.712458,-681.5034,-0.8540605,0.1848563,1.363119,-15.50218,10.36154,-65.63055,1008.877
36.986342430,-245.7686,4.392138,-682.9655,-0.8447937,0.1132847,1.374208,-19.93609,9.600383,-64.72182,1008.877
36.991272449,-245.7073,3.792252,-684.184,-0.8978702,0.1389812,1.400374,-19.93609,9.600383,-64.72182,1008.877
36.996202469,-247.1155,4.032207,-687.291,-0.946537,0.1498051,1.394386,-19.93609,9.600383,-64.72182,1008.875
37.001132965,-246.5033,3.132378,-689.4843,-0.9556244,0.05976191,1.394321,-19.93609,9.600383,-64.72182,1008.875
37.006062984,-242.4625,1.632663,-690.0326,-0.9943437,0.2692533,1.466483,-19.93609,9.600383,-64.72182,1008.875
37.010993004,-256.1154,2.292538,-699.7802,-0.9389938,0.01564339,1.300244,-19.93609,9.600383,-64.72182,1008.875
37.015923023,-256.1766,2.472503,-703.3137,-0.9206367,0.1291599,1.398872,-19.93609,9.600383,-64.72182,1008.875
37.020853519,-256.4828,2.892423,-706.9081,-0.9519616,0.08836371,1.382712,-19.93609,9.600383,-64.72182,1008.875
37.025783539,-257.3399,4.392138,-710.9291,-0.9858363,0.07837687,1.41225,-19.93609,9.600383,-64.72182,1008.875
37.033178806,-258.3807,3.672275,-717.4478,-1.091751,0.09063599,1.447428,-19.93609,9.600383,-64.72182,1008.875
37.038108826,-258.6868,3.132378,-721.9561,-1.085363,0.08147383,1.451605,-24.21244,3.262423,-63.31198,1008.875
37.043038845,-259.6052,2.952412,-726.5253,-1.120489,0.1073214,1.466763,-24.21244,3.262423,-63.31198,1008.875
37.047968388,-259.0542,1.992595,-730.8508,-1.120066,0.1174719,1.470697,-24.21244,3.262423,-63.31198,1008.875
37.052898407,-267.5643,3.132378,-738.8926,-1.159063,0.2177256,1.509627,-24.21244,3.262423,-63.31198,1008.875
37.057825089,-267.197,4.152184,-743.5227,-1.181373,0.1550492,1.550466,-24.21244,3.262423,-63.31198,1008.875
37.062755108,-269.7684,3.372332,-748.0919,-1.220949,0.2025318,1.601197,-24.21244,3.262423,-63.31198,1008.875
37.067685127,-273.3806,2.412515,-753.7578,-1.267808,0.1587447,1.580259,-24.21244,3.262423,-63.31198,1008.875
37.072615147,-273.1357,1.572675,-756.8039,-1.269167,0.2182005,1.593832,-24.21244,3.262423,-63.31198,1008.875
37.077547073,-273.9928,1.392709,-760.3983,-1.266561,0.2488326,1.547888,-24.21244,3.262423,-63.31198,1008.872
37.082475662,-275.3398,2.832435,-764.3583,-1.285542,0.2564221,1.556602,-24.17436,-2.765983,-65.31325,1008.872
37.087405682,-275.7071,3.612286,-767.4654,-1.365685,0.2621084,1.581634,-24.17436,-2.765983,-65.31325,1008.872
37.092335701,-273.8704,2.17256,-769.293,-1.293354,0.1934696,1.559709,-24.17436,-2.765983,-65.31325,1008.872
37.097266197,-278.1561,1.512686,-773.1312,-1.373126,0.4097496,1.535625,-24.17436,-2.765983,-65.31325,1008.872
37.102196217,-278.8295,2.712458,-774.4106,-1.251805,0.2752264,1.489942,-24.17436,-2.765983,-65.31325,1008.872
37.107126236,-274.3602,3.132378,-773.1921,-1.32835,0.3936382,1.521516,-24.17436,-2.765983,-65.31325,1008.872
37.112055779,-281.4009,4.032207,-776.1773,-1.245218,0.2961698,1.457242,-24.17436,-2.765983,-65.31325,1008.872
37.116986752,-271.4214,5.471932,-771.6081,-1.215325,0.2413923,1.397855,-24.17436,-2.765983,-65.31325,1008.872
37.121916771,-264.9317,7.451555,-767.3435,-1.402542,0.5885429,1.539649,-24.17436,-2.765983,-65.31325,1008.872
37.126846314,-281.8295,6.911658,-775.1416,-1.435249,0.5273015,1.725603,-24.17436,-2.765983,-65.31325,1008.872
37.131776333,-276.7479,5.411944,-772.9484,-1.35227,0.2667735,1.506737,-21.92235,-5.396451,-66.14111,1008.872
37.136706352,-267.4419,2.59248,-766.186,-1.285383,0.4417194,1.553963,-21.92235,-5.396451,-66.14111,1008.872
37.141636848,-268.9725,3.372332,-763.3835,-1.224025,0.3099785,1.415842,-21.92235,-5.396451,-66.14111,1008.872
37.146566868,-257.0338,6.971647,-755.5854,-1.43262,0.6112785,1.636368,-21.92235,-5.396451,-66.14111,1008.872
37.151496887,-278.2785,3.792252,-763.9318,-1.500139,0.5651149,1.718047,-21.92235,-5.396451,-66.14111,1008.872
37.156426907,-269.5847,0.5528688,-758.327,-1.230291,0.3448319,1.557516,-21.92235,-5.396451,-66.14111,1008.872
37.161357403,-264.3807,1.272732,-751.5645,-1.284582,0.3900257,1.531891,-21.92235,-5.396451,-66.14111,1008.872
37.166287422,-264.2582,0.7328345,-749.9805,-1.285929,0.8174212,1.6189,-21.92235,-5.396451,-66.14111,1008.872
