Time (s),W,X,Y,Z
62.483942986,-0.9840515,-0.04386468,-0.1614541,-0.01669588
62.488873005,-0.9840458,-0.04391431,-0.1614465,-0.01697459
62.493803024,-0.9840403,-0.04397425,-0.1614395,-0.01720019
62.498733044,-0.9840341,-0.04402044,-0.1614347,-0.01747992
62.503663063,-0.9840276,-0.04407043,-0.1614321,-0.01774193
62.508593559,-0.9840216,-0.0441217,-0.1614251,-0.01800793
62.513528347,-0.9840155,-0.04417529,-0.1614183,-0.01827218
62.518453598,-0.9840107,-0.04421963,-0.1614124,-0.01847485
62.523383618,-0.9840052,-0.04427109,-0.1614122,-0.01864363
62.528314114,-0.9839993,-0.04431399,-0.1614142,-0.01883601
62.533244133,-0.983994,-0.04436078,-0.1614146,-0.01899595
62.538174152,-0.9839891,-0.044402,-0.1614094,-0.01919754
62.543103695,-0.9839839,-0.04444827,-0.1614051,-0.01939234
62.548038006,-0.9839785,-0.0444895,-0.1614028,-0.01958928
62.552964687,-0.9839724,-0.04453471,-0.1614016,-0.01980693
62.557894230,-0.9839668,-0.04457308,-0.1613982,-0.02001918
62.562825203,-0.9839616,-0.04462136,-0.1613908,-0.02022753
62.567754746,-0.9839548,-0.04466936,-0.1613903,-0.02045866
62.572684765,-0.9839491,-0.04473016,-0.1613812,-0.02066601
62.577614784,-0.9839433,-0.04478339,-0.1613717,-0.02090178
62.582544804,-0.9839367,-0.04483939,-0.1613675,-0.02112045
62.587477684,-0.9839309,-0.04489584,-0.1613605,-0.02132951
62.592405319,-0.9839235,-0.04494656,-0.1613578,-0.02157948
62.597335339,-0.9839174,-0.04499831,-0.1613529,-0.02178579
62.602265358,-0.9839113,-0.04505202,-0.1613422,-0.02203003
62.607195854,-0.9839053,-0.04510516,-0.161331,-0.02226907
62.612125874,-0.9838979,-0.04515846,-0.1613287,-0.02250263
62.617055893,-0.9838912,-0.04521247,-0.161323,-0.02272375
62.621985912,-0.9838852,-0.04526469,-0.1613129,-0.02295468
62.629381180,-0.9838742,-0.04534265,-0.161305,-0.02332151
62.634311199,-0.9838667,-0.04539126,-0.1613036,-0.02355459
62.639241696,-0.9838589,-0.04544348,-0.1612987,-0.02380874
62.644171715,-0.983852,-0.04549302,-0.1612938,-0.02403527
62.649101734,-0.9838442,-0.04554009,-0.1612898,-0.02429046
62.654031277,-0.9838375,-0.04559043,-0.1612801,-0.024529
62.658962250,-0.9838303,-0.04564308,-0.1612755,-0.02474574
62.663887978,-0.9838249,-0.04568933,-0.1612686,-0.02492527
62.668817997,-0.9838188,-0.04573376,-0.1612645,-0.02510794
62.673748017,-0.9838114,-0.04577402,-0.1612694,-0.02529504
62.678678513,-0.9838048,-0.04581579,-0.1612698,-0.02547301
62.683608532,-0.9837991,-0.04585467,-0.1612617,-0.02566973
62.688538551,-0.9837931,-0.04589525,-0.161258,-0.02585017
62.693468571,-0.9837868,-0.04593609,-0.1612583,-0.02601982
62.698399067,-0.9837798,-0.04597924,-0.1612585,-0.02619985
62.703329086,-0.9837742,-0.04602391,-0.1612522,-0.02637288
62.708259106,-0.9837672,-0.04606877,-0.1612595,-0.02650989
62.713189125,-0.9837608,-0.04612181,-0.1612436,-0.02674969
62.718119621,-0.9837527,-0.0461725,-0.1612335,-0.02702017
62.723049641,-0.9837449,-0.04622683,-0.1612208,-0.02728829
62.727979183,-0.9837368,-0.04628163,-0.1612084,-0.02755762
62.732909203,-0.9837288,-0.04633274,-0.1611966,-0.02782467
62.737842560,-0.9837198,-0.04638153,-0.1611923,-0.02808583
62.742769718,-0.9837116,-0.04643734,-0.1611837,-0.02833223
62.747699738,-0.9837035,-0.04649597,-0.1611733,-0.02857463
62.752629757,-0.9836947,-0.04654867,-0.1611671,-0.02882306
62.757559776,-0.9836857,-0.04659766,-0.1611558,-0.02911503
62.762490272,-0.9836769,-0.04665197,-0.161143,-0.02939532
62.767423630,-0.9836689,-0.04670403,-0.1611284,-0.0296559
62.772350311,-0.9836605,-0.04675921,-0.1611123,-0.02993376
62.777280331,-0.9836515,-0.04681119,-0.1611059,-0.03018519
62.782212734,-0.9836427,-0.04686727,-0.1610921,-0.03045406
62.787140846,-0.983633,-0.04691895,-0.1610835,-0.03073265
62.792070866,-0.9836244,-0.04697627,-0.1610698,-0.03099434
62.797000885,-0.9836152,-0.04703252,-0.1610584,-0.03125933
62.804396152,-0.9835999,-0.04710656,-0.1610443,-0.0316955
62.809326649,-0.9835918,-0.04715981,-0.1610415,-0.0318821
62.814259052,-0.9835835,-0.04719995,-0.1610339,-0.03211633
62.819186687,-0.9835746,-0.04724604,-0.1610335,-0.0323204
62.824116707,-0.9835659,-0.04729036,-0.1610315,-0.03253004
62.829048634,-0.9835575,-0.04733226,-0.1610229,-0.03276518
62.833977222,-0.9835482,-0.04737264,-0.1610202,-0.03299989
62.838906765,-0.9835395,-0.04741317,-0.1610129,-0.03323345
62.843836784,-0.9835307,-0.0474539,-0.1610082,-0.03345839
62.848766804,-0.9835223,-0.04749516,-0.1610036,-0.03366875
62.853697300,-0.9835135,-0.04754532,-0.1609973,-0.03388584
62.858632088,-0.9835062,-0.0475857,-0.1609885,-0.03408096
62.863553524,-0.9834977,-0.04763141,-0.1609855,-0.03427714
62.868483543,-0.98349,-0.04768243,-0.1609787,-0.03446009
62.873414040,-0.9834824,-0.04772276,-0.1609677,-0.0346708
62.878344059,-0.9834737,-0.0477662,-0.1609685,-0.0348518
62.883274078,-0.9834657,-0.04780311,-0.1609653,-0.03504012
62.888209343,-0.9834591,-0.04785188,-0.1609526,-0.03522271
62.893134594,-0.9834502,-0.04788788,-0.1609455,-0.03544808
62.898064613,-0.9834426,-0.04793192,-0.1609355,-0.03564553
62.902994156,-0.9834342,-0.04797251,-0.1609319,-0.03583976
62.907924175,-0.9834267,-0.0480196,-0.1609236,-0.03601682
62.912855148,-0.9834179,-0.04806305,-0.1609223,-0.03620427
62.917784691,-0.9834094,-0.04810229,-0.1609121,-0.03642963
62.922714710,-0.9834004,-0.04814384,-0.1609084,-0.03663237
62.927644730,-0.9833932,-0.04818135,-0.1608935,-0.03684434
62.932575226,-0.983384,-0.04821949,-0.1608886,-0.03705755
62.937505245,-0.983375,-0.04826219,-0.1608822,-0.03726785
62.942435265,-0.9833676,-0.04830914,-0.160871,-0.0374505
62.947365284,-0.9833595,-0.04835372,-0.1608617,-0.03764511
62.952295780,-0.983351,-0.04839936,-0.1608591,-0.0378202
62.957225800,-0.9833416,-0.04845006,-0.1608477,-0.03804692
62.962155819,-0.9833311,-0.04849664,-0.1608414,-0.03828501
62.967085838,-0.9833214,-0.04854806,-0.1608335,-0.03850192
62.972016335,-0.9833121,-0.04859751,-0.160821,-0.03873145
62.976946354,-0.9833026,-0.04864546,-0.1608028,-0.03898415
62.984341621,-0.983288,-0.04872115,-0.1607926,-0.03929639
62.989271641,-0.9832782,-0.04876967,-0.1607849,-0.03951356
62.994204044,-0.9832689,-0.04882151,-0.1607711,-0.0397356
62.999131203,-0.9832587,-0.0488773,-0.160766,-0.03994217
63.004062176,-0.9832487,-0.04892725,-0.160763,-0.04013656
63.008992195,-0.9832405,-0.04897672,-0.1607529,-0.04031694
63.013921738,-0.9832325,-0.04902026,-0.1607419,-0.04050429
63.018851757,-0.9832253,-0.04906036,-0.1607292,-0.04068056
63.023782730,-0.9832172,-0.04910557,-0.1607231,-0.04084576
63.028712273,-0.9832084,-0.04914733,-0.1607127,-0.04104704
63.033642292,-0.9832016,-0.04919771,-0.1607004,-0.04119814
63.038577557,-0.9831939,-0.04924438,-0.16069,-0.04136485
63.043502808,-0.9831874,-0.04928457,-0.1606715,-0.04154327
63.048432827,-0.9831792,-0.04932854,-0.1606608,-0.04172846
63.053362846,-0.983171,-0.04936878,-0.1606519,-0.04190657
63.058292866,-0.9831611,-0.04941063,-0.1606469,-0.04210801
63.063219547,-0.9831513,-0.04945327,-0.1606448,-0.04229494
63.068149567,-0.983144,-0.04948929,-0.1606303,-0.04247462
63.073079586,-0.9831359,-0.04953357,-0.1606236,-0.0426386
63.078010082,-0.9831273,-0.04957946,-0.1606185,-0.04280229
63.082940102,-0.9831192,-0.04962502,-0.1606137,-0.04295291
63.087870121,-0.9831104,-0.04966694,-0.1606081,-0.04312843
63.092799664,-0.9831014,-0.04970748,-0.160604,-0.04330125
63.097729683,-0.9830926,-0.0497467,-0.1605964,-0.04348204
63.102659702,-0.9830839,-0.04978624,-0.1605875,-0.04366488
63.107590199,-0.9830734,-0.04982255,-0.1605864,-0.04386497
63.112520218,-0.9830649,-0.04985857,-0.1605801,-0.04403509
63.117450237,-0.983048,-0.04985123,-0.1605645,-0.04447777
63.122380257,-0.9830347,-0.04990244,-0.1605603,-0.04472791
63.127310753,-0.9830313,-0.04998905,-0.1605496,-0.04474536
63.132240772,-0.9830269,-0.05006503,-0.1605362,-0.04480366
63.137170792,-0.9830204,-0.05012659,-0.1605291,-0.04490361
63.142100811,-0.9830123,-0.05019237,-0.160539,-0.04497238
63.147031307,-0.9830036,-0.05025698,-0.1605504,-0.04504958
63.151961327,-0.982995,-0.05032635,-0.1605498,-0.0451633
63.159356594,-0.9829786,-0.05041327,-0.1605199,-0.04552567
63.164286614,-0.9829654,-0.05047604,-0.1605154,-0.04575651
63.248098373,-0.9829297,-0.05110003,-0.1602933,-0.0466026
63.250563622,-0.9829357,-0.05109091,-0.1603285,-0.04636621
63.255493641,-0.9829573,-0.05101367,-0.1603771,-0.04582019
63.257958889,-0.9829738,-0.05093844,-0.1603804,-0.04553731
63.262885094,-0.983014,-0.05073471,-0.1603389,-0.04503909
63.267819405,-0.9830562,-0.05054023,-0.1602545,-0.04463456
63.272744656,-0.9830954,-0.05039291,-0.1601814,-0.04419918
63.277675152,-0.9831321,-0.05027465,-0.1601559,-0.04360707
63.282605171,-0.9831715,-0.0501437,-0.1601559,-0.0428638
63.287535191,-0.9832156,-0.04998093,-0.1601475,-0.0420656
63.292465210,-0.9832618,-0.04977756,-0.1601259,-0.0413017
63.297395706,-0.9833086,-0.04957636,-0.1600801,-0.04060019
63.302325726,-0.9833546,-0.04940548,-0.1600352,-0.03986362
63.307255745,-0.9834006,-0.04925075,-0.1599939,-0.03907862
63.312185764,-0.9834473,-0.04909694,-0.159963,-0.0382177
63.317116261,-0.9834933,-0.04894012,-0.1599341,-0.03734409
63.322046280,-0.9835373,-0.04878879,-0.1599056,-0.03649771
63.326976299,-0.9835776,-0.04864905,-0.1598977,-0.03561877
63.334371567,-0.9836378,-0.04845325,-0.1598775,-0.03429046
63.339301586,-0.9836813,-0.04831471,-0.1598465,-0.03337055
63.344231606,-0.9837258,-0.04815867,-0.1598049,-0.03247348
63.349162102,-0.9837694,-0.04799444,-0.1597647,-0.03157889
63.354092121,-0.9838081,-0.04782767,-0.159742,-0.03072748
63.359022141,-0.9838453,-0.04767307,-0.1597213,-0.02987413
63.363951683,-0.9838834,-0.04751422,-0.1596936,-0.02900898
63.368882656,-0.9839234,-0.04735779,-0.1596498,-0.02813307
63.373812676,-0.9839627,-0.04720074,-0.1596054,-0.02726703
63.378742218,-0.9840003,-0.04704945,-0.1595638,-0.02639856
63.383672237,-0.9840357,-0.04689429,-0.1595294,-0.02554652
63.388602734,-0.9840701,-0.04673959,-0.1594998,-0.02467472
63.393532753,-0.9841023,-0.0465971,-0.159477,-0.02379699
63.398462772,-0.9841346,-0.04644618,-0.1594444,-0.02295768
63.403392792,-0.9841673,-0.04629904,-0.1594052,-0.02210562
63.408323288,-0.9841986,-0.04615228,-0.1593646,-0.02130404
63.413258076,-0.984228,-0.04601783,-0.1593257,-0.02050621
63.418183327,-0.9842553,-0.04588947,-0.1592929,-0.01972843
63.423113346,-0.9842806,-0.04576547,-0.1592596,-0.0190055
63.428043366,-0.9843061,-0.04563577,-0.1592263,-0.01826246
63.432973862,-0.9843309,-0.0455081,-0.1591918,-0.01753008
63.437903881,-0.9843564,-0.04537426,-0.1591485,-0.01682976
63.442833901,-0.9843814,-0.04523793,-0.1591051,-0.01612602
63.447764397,-0.9844073,-0.0450848,-0.1590659,-0.0153401
63.452694416,-0.9844329,-0.04493241,-0.1590264,-0.01453347
63.457624436,-0.9844568,-0.04478133,-0.1589952,-0.0137031
63.462550163,-0.9844809,-0.04462763,-0.1589555,-0.0129091
63.467480183,-0.9845044,-0.04447335,-0.1589173,-0.01209461
63.472410679,-0.9845284,-0.0443175,-0.1588689,-0.01132175
63.477340698,-0.9845507,-0.04416925,-0.1588257,-0.01055316
63.482270718,-0.9845695,-0.04403805,-0.1587944,-0.009771341
63.487200737,-0.9845876,-0.04391889,-0.1587608,-0.008998975
63.492131233,-0.9846045,-0.04380106,-0.1587291,-0.00825555
63.497061253,-0.9846192,-0.04370021,-0.1587022,-0.007524743
63.501991272,-0.9846327,-0.04359125,-0.1586789,-0.006850119
63.509386540,-0.9846528,-0.04345916,-0.1586325,-0.005791234
63.514316559,-0.9846656,-0.04336707,-0.1586005,-0.005136983
63.519246578,-0.9846771,-0.04328226,-0.1585709,-0.004541593
63.524177075,-0.9846879,-0.04319576,-0.158543,-0.003961861
63.529107094,-0.9846985,-0.04310584,-0.1585139,-0.003426515
63.534037113,-0.9847077,-0.04302224,-0.1584901,-0.002905014
63.538966656,-0.9847168,-0.04294217,-0.1584637,-0.002384349
63.543897629,-0.9847265,-0.04285392,-0.1584342,-0.001831166
63.548827171,-0.9847357,-0.04277144,-0.1584052,-0.001284586
63.553757191,-0.984744,-0.04269391,-0.1583786,-0.000779604
63.558687210,-0.9847519,-0.04261761,-0.1583508,-0.0002743001
63.563617706,-0.9847589,-0.0425481,-0.1583265,0.0002315587
63.568547726,-0.9847673,-0.04247526,-0.1582927,0.000693808
63.573482514,-0.9847741,-0.04241555,-0.1582635,0.001154299
63.578407765,-0.9847798,-0.04235809,-0.158239,0.001575936
63.583338261,-0.9847847,-0.04229981,-0.1582195,0.002001121
63.588268280,-0.9847913,-0.04223808,-0.1581904,0.002341565
63.593203068,-0.9847986,-0.04217464,-0.158157,0.00263514
63.598128319,-0.9848045,-0.0421111,-0.1581332,0.002914396
63.603058338,-0.9848092,-0.04204164,-0.158117,0.003170541
63.607988835,-0.984815,-0.04196576,-0.1580959,0.003422628
63.612918854,-0.9848201,-0.0418797,-0.1580812,0.003668222
63.617848873,-0.9848269,-0.0417858,-0.1580574,0.003922241
63.622778893,-0.9848332,-0.04168032,-0.1580387,0.004194984
63.627709389,-0.9848427,-0.04156294,-0.1580032,0.004478716
63.632639408,-0.984851,-0.04143634,-0.1579752,0.00480385
63.637569428,-0.9848595,-0.04131547,-0.1579428,0.005147033
63.642498970,-0.9848691,-0.04117854,-0.1579069,0.005498792
63.647429943,-0.9848782,-0.04103659,-0.1578725,0.005905399
63.652364254,-0.9848865,-0.04089644,-0.1578398,0.006345894
63.657289505,-0.9848945,-0.04075706,-0.1578073,0.006811753
63.662215710,-0.9848999,-0.04062204,-0.1577827,0.007376754
63.667146206,-0.9849059,-0.04048397,-0.1577517,0.007966475
63.672076225,-0.9849129,-0.04033672,-0.1577143,0.008574209
63.677006245,-0.984921,-0.04017576,-0.1576726,0.009131552
63.681936264,-0.9849294,-0.04001674,-0.1576257,0.009728201
63.689331532,-0.9849396,-0.03977567,-0.1575635,0.01064875
63.694261551,-0.9849449,-0.03962061,-0.157527,0.01126206
63.699192047,-0.98495,-0.03945387,-0.157489,0.01190351
63.704122067,-0.9849551,-0.03928212,-0.1574471,0.01259251
63.709051609,-0.9849612,-0.03910206,-0.1573985,0.01327007
63.713981629,-0.9849669,-0.03892055,-0.1573459,0.01398246
63.718912602,-0.9849726,-0.03873899,-0.1572905,0.01468154
63.723842144,-0.9849773,-0.03856064,-0.157233,0.0154341
63.728772164,-0.9849813,-0.03838254,-0.1571754,0.01619166
63.733702183,-0.9849814,-0.0382077,-0.1571308,0.01701029
63.738632679,-0.9849824,-0.03801801,-0.1570763,0.01785772
63.743567467,-0.9849797,-0.03782822,-0.1570301,0.01879515
63.748492718,-0.9849759,-0.03764565,-0.1569813,0.01974395
63.753422737,-0.9849717,-0.03746542,-0.1569311,0.02067655
63.758353233,-0.9849654,-0.03729247,-0.1568833,0.02162873
63.763283253,-0.9849579,-0.03711992,-0.156841,0.02255333
63.768213272,-0.9849486,-0.03695812,-0.1567982,0.02350269
63.773143291,-0.9849371,-0.03680802,-0.1567568,0.0244759
63.778073788,-0.984925,-0.03666452,-0.1567168,0.02542007
63.783003807,-0.9849108,-0.03652911,-0.1566816,0.02636386
63.787933826,-0.9848974,-0.03638823,-0.1566409,0.02728141
63.792863846,-0.9848818,-0.03624835,-0.1566037,0.02822908
63.797794342,-0.9848661,-0.03610617,-0.1565667,0.02914656
63.802724361,-0.9848506,-0.03596747,-0.1565287,0.03003833
63.807654381,-0.9848348,-0.03582866,-0.1564942,0.03088802
63.812584400,-0.9848171,-0.03569911,-0.1564606,0.03175986
63.817513943,-0.984801,-0.03557129,-0.1564221,0.03258245
63.822444916,-0.9847846,-0.03545165,-0.1563829,0.03338654
63.827374458,-0.9847668,-0.03533946,-0.1563473,0.03418827
63.832304478,-0.9847497,-0.03522691,-0.1563119,0.03494606
63.837235451,-0.9847337,-0.03511536,-0.1562749,0.03566762
63.842164993,-0.9847195,-0.03499915,-0.1562435,0.03630793
63.847095013,-0.9847078,-0.03488247,-0.156207,0.03689031
63.852025032,-0.9846981,-0.03476818,-0.1561715,0.03740587
63.856955051,-0.9846889,-0.03465192,-0.1561377,0.03789363
63.861881733,-0.9846807,-0.03451812,-0.1561038,0.03836279
63.869276047,-0.9846722,-0.03428164,-0.1560476,0.03901789
63.874207020,-0.9846669,-0.03411797,-0.1560049,0.0394619
63.879140377,-0.9846613,-0.03393554,-0.1559626,0.03992155
63.884066582,-0.9846538,-0.03373636,-0.1559242,0.04042609
63.888996601,-0.9846435,-0.03352041,-0.1558816,0.0410131
63.893927574,-0.984633,-0.03329219,-0.1558276,0.04165323
63.898857117,-0.984619,-0.03305264,-0.1557781,0.0423524
63.903787136,-0.9846039,-0.03279268,-0.1557291,0.04307907
63.908717155,-0.984588,-0.0325154,-0.1556693,0.04386393
63.913647652,-0.9845688,-0.03221632,-0.1556189,0.04468621
63.918577671,-0.9845507,-0.03188923,-0.1555562,0.0455307
63.923507690,-0.9845322,-0.03152669,-0.1554861,0.04641484
63.928437710,-0.9845114,-0.03112741,-0.1554135,0.04735755
63.933368206,-0.9844873,-0.03070403,-0.1553339,0.04838467
63.938298225,-0.9844578,-0.03023897,-0.1552548,0.04951795
63.943228245,-0.9844224,-0.02973367,-0.155173,0.05076765
63.948158264,-0.9843811,-0.02919118,-0.1550816,0.05214471
63.953088760,-0.9843302,-0.02860582,-0.1549938,0.05366926
63.958018780,-0.9842703,-0.02798406,-0.1548951,0.05535258
63.962948799,-0.9842021,-0.0273143,-0.154778,0.05719627
63.967878819,-0.9841245,-0.02661901,-0.1546424,0.05919027
63.972809315,-0.9840339,-0.02588275,-0.1545022,0.06135369
63.977739334,-0.9839279,-0.02512543,-0.1543587,0.06368511
63.982670307,-0.983805,-0.02434467,-0.1542197,0.06617444
63.987598896,-0.983665,-0.02352177,-0.1540778,0.06883094
63.992528915,-0.9835105,-0.02264007,-0.153913,0.07164531
63.997459888,-0.9833402,-0.0217116,-0.1537243,0.07461339
64.002389431,-0.9831504,-0.02075043,-0.1535182,0.07774658
64.007319450,-0.9829355,-0.01974171,-0.1533091,0.08106834
64.012249470,-0.982697,-0.01869136,-0.1530778,0.08457116
64.017179966,-0.9824286,-0.01761142,-0.1528406,0.08826882
64.022109985,-0.9821299,-0.01651699,-0.1525907,0.09215064
64.027040005,-0.9817964,-0.01539447,-0.1523378,0.09622676
64.031970024,-0.9814245,-0.01420432,-0.1520768,0.1005215
64.036900520,-0.9810164,-0.01297933,-0.1518112,0.1049733
64.044295311,-0.9803593,-0.01122619,-0.1514225,0.1116623
64.049225807,-0.9796978,-0.01051194,-0.1511383,0.1177559
64.054155827,-0.9791449,-0.008888496,-0.1507233,0.1229075
64.059085846,-0.9785551,-0.007496757,-0.1503464,0.1280522
64.064011574,-0.9778879,-0.006303024,-0.1499778,0.1335279
64.068942547,-0.9771719,-0.004687583,-0.1496419,0.1390969
64.073872089,-0.9763864,-0.003323741,-0.149332,0.1448657
64.078802109,-0.9755417,-0.001723827,-0.1489744,0.1508304
64.083732128,-0.9746537,-0.0001189086,-0.1485686,0.1568609
64.088662624,-0.9737063,0.001435875,-0.1481274,0.1630333
64.093592644,-0.9726921,0.003059488,-0.1476361,0.169387
64.098522663,-0.9716017,0.004748662,-0.1471293,0.1759208
64.103452683,-0.9704307,0.006457692,-0.1466589,0.1825962
64.108383179,-0.9691799,0.008166072,-0.1462141,0.1894009
64.113313198,-0.967851,0.009876912,-0.145746,0.1963485
64.118243217,-0.9664434,0.01158798,-0.1452395,0.2034358
64.123173237,-0.9649511,0.01336317,-0.1446875,0.210675
64.128103733,-0.96336,0.01522504,-0.1440884,0.2181097
64.133035660,-0.961661,0.0170873,-0.1434807,0.2257363
64.137963772,-0.9598617,0.0189377,-0.142887,0.2334903
64.142893791,-0.9579943,0.02080394,-0.1423234,0.2412172
64.147823334,-0.9560322,0.02272631,-0.1417375,0.2490464
64.152754307,-0.9539734,0.02465895,-0.1411292,0.2569765
64.157684326,-0.9518051,0.02664138,-0.1404729,0.2650515
64.162613869,-0.9495249,0.0286045,-0.1397893,0.2732594
64.167543888,-0.9471071,0.03056591,-0.1390681,0.2816764
64.172474861,-0.9445567,0.03256594,-0.1383241,0.2902521
64.177404404,-0.9418488,0.03458863,-0.1375537,0.2990503
64.182334423,-0.938917,0.03664131,-0.1367496,0.3082522
64.187264442,-0.9358365,0.03881415,-0.1358979,0.3175891
64.192195892,-0.9326667,0.04102067,-0.135044,0.326865
64.197124958,-0.9292713,0.0432037,-0.1341598,0.3364774
64.202054977,-0.925747,0.04544491,-0.1332499,0.3461204
64.206984997,-0.9220762,0.04767355,-0.132349,0.3558285
64.211915493,-0.9182836,0.04993776,-0.1314318,0.3655336
64.219310284,-0.9123893,0.05335075,-0.130028,0.3800261
64.224245548,-0.9082443,0.05568631,-0.1290391,0.3898305
64.229170799,-0.9038693,0.05800211,-0.1280076,0.3998718
64.234100819,-0.8993261,0.06035433,-0.1269313,0.4099827
64.239034653,-0.8945737,0.06272146,-0.1258373,0.420234
64.243961334,-0.8896579,0.06512167,-0.1247028,0.4305171
64.248891354,-0.8845304,0.06758752,-0.1235092,0.4409207
64.253821850,-0.8792056,0.070064,-0.1223043,0.4513952
64.258750916,-0.8736452,0.07254754,-0.1210537,0.4620115
64.263677597,-0.8678548,0.0750929,-0.1197441,0.4727346
64.268607616,-0.8617864,0.07763256,-0.1184038,0.4836377
64.273537636,-0.8554831,0.08020112,-0.1170027,0.4946254
64.278467655,-0.8488675,0.08277863,-0.1155393,0.5058162
64.283398151,-0.8419963,0.08535067,-0.1140423,0.5170875
64.288328171,-0.8348587,0.08792097,-0.1125186,0.5284391
64.293258190,-0.8274371,0.09049921,-0.1109312,0.5398884
64.298188210,-0.8197922,0.09309138,-0.1092976,0.5513222
64.303118706,-0.8118982,0.09566116,-0.107628,0.5627735
64.308049202,-0.8037757,0.09820914,-0.1059321,0.5741998
64.312978745,-0.7953918,0.1007407,-0.1041877,0.5856413
64.317908764,-0.7867746,0.1032577,-0.1024477,0.597039
64.322838307,-0.7778974,0.105767,-0.1006427,0.6084304
64.327769280,-0.7687223,0.1082372,-0.09877603,0.6198561
64.332699299,-0.7593163,0.1107117,-0.09687209,0.6312091
64.337630272,-0.7496864,0.1131689,-0.09494328,0.6424768
64.342564106,-0.7398297,0.1155761,-0.09297206,0.6536649
64.347489834,-0.7297845,0.1179556,-0.09098419,0.6647182
64.352419376,-0.719503,0.1202931,-0.08899835,0.675686
64.357352257,-0.7089908,0.1226176,-0.08694156,0.6865607
64.362279415,-0.6982435,0.1249704,-0.08483315,0.69733
64.367209911,-0.6872748,0.1273388,-0.08267922,0.7079757
64.372142792,-0.6760539,0.1297027,-0.08045346,0.7185284
64.377069950,-0.664593,0.1320203,-0.07816954,0.7289744
64.381999970,-0.6529017,0.1342807,-0.07588732,0.7392948
64.386930466,-0.6409533,0.136508,-0.07360764,0.7495024
64.391860485,-0.6287776,0.1387262,-0.07130609,0.7595635
64.399255753,-0.6100146,0.1420383,-0.06775495,0.7744315
64.404185772,-0.5972112,0.1442116,-0.06534044,0.7841555
64.409115791,-0.5841572,0.146361,-0.06289101,0.7937325
64.414045811,-0.5708385,0.1484711,-0.06041426,0.8031672
64.418976307,-0.5572455,0.1505689,-0.05787145,0.812456
64.423906326,-0.5433761,0.1526608,-0.05522012,0.8215931
64.428836346,-0.5292227,0.1547627,-0.05255145,0.8305646
64.433766842,-0.5147771,0.1569428,-0.04970296,0.8393632
64.438696861,-0.5001834,0.1589506,-0.04710516,0.8479149
64.443626881,-0.485284,0.1609405,-0.04432247,0.8563064
64.448556423,-0.4701496,0.1628322,-0.04153924,0.8644922
64.453486443,-0.4547714,0.1646936,-0.03875247,0.8724589
64.458417416,-0.4391502,0.1665425,-0.0359256,0.8801974
64.463343144,-0.4233452,0.1683019,-0.0331144,0.8876846
64.468273163,-0.4073557,0.1699677,-0.0302785,0.8949206
64.473203182,-0.3911993,0.1715751,-0.027415,0.9018875
64.478138447,-0.3748473,0.1731381,-0.02452823,0.9085915
64.483063698,-0.3583671,0.1746444,-0.02164898,0.9150033
64.487993717,-0.3416437,0.1761351,-0.01869106,0.9211591
64.492923737,-0.3247385,0.1775967,-0.01575018,0.9270295
64.497853279,-0.3076662,0.1789631,-0.01284141,0.9326179
64.502784252,-0.2904003,0.180233,-0.009886265,0.9379303
64.507714272,-0.2730252,0.1813599,-0.006990021,0.9429445
64.512643814,-0.2554545,0.1824024,-0.004004243,0.9476727
64.517573834,-0.2373847,0.1835555,-0.0007363976,0.9521464
64.522504807,-0.2190873,0.1847368,0.00243522,0.9562921
64.527434349,-0.2005395,0.1858381,0.005567926,0.9601273
64.532364369,-0.181794,0.186778,0.008708389,0.9636475
64.537295342,-0.1628962,0.1876069,0.01179859,0.9668281
64.542224884,-0.1439019,0.188284,0.01481394,0.9696645
64.547154904,-0.1247497,0.1889052,0.01783436,0.9721428
64.552086830,-0.1054118,0.1895534,0.02086828,0.9742431
64.557015419,-0.0859193,0.1901823,0.0238846,0.9759639
64.561945439,-0.06632107,0.190776,0.02692381,0.9772965
64.569340229,-0.03629265,0.1914528,0.03197592,0.9785875
64.574270725,-0.01638834,0.1917787,0.03517406,0.9789497
64.579200745,0.003483974,0.1920086,0.03836878,0.9789157
64.584130764,0.02348165,0.1921634,0.04162942,0.9784765
64.589060784,0.04337447,0.1922268,0.04477035,0.9776454
64.593991280,0.06316494,0.192249,0.04786326,0.9764153
64.598926067,0.08314233,0.1922239,0.05110512,0.974758
64.603851318,0.1029832,0.1921126,0.05420846,0.9727158
64.608780861,0.1225923,0.1920429,0.05710038,0.9702873
64.613711834,0.1425389,0.1917979,0.06028713,0.9674136
64.618641853,0.1622869,0.1914939,0.06332965,0.9641628
64.623571396,0.1821773,0.1910718,0.06648959,0.9604737
64.628501415,0.2021643,0.1904893,0.06970403,0.9563535
64.633432388,0.2221354,0.1897922,0.07284984,0.9518167
64.638361931,0.2421111,0.1889926,0.0760017,0.9468448
64.643291950,0.2621706,0.1880786,0.07920818,0.9414066
64.648221970,0.2820983,0.1871509,0.08225403,0.9355515
64.653151989,0.3020462,0.1861929,0.0852972,0.9292212
64.658082485,0.3220142,0.1851354,0.08832416,0.9224195
64.663008690,0.3418733,0.1840765,0.09129614,0.9151672
64.667938709,0.3618371,0.1829345,0.09436151,0.9073764
64.672868252,0.3816112,0.1817969,0.09722967,0.8991643
64.677799225,0.4014706,0.1804361,0.1002461,0.890417
