Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
97.997236252,253.2521,-6.379027,727.04,-1.074284,0.2940235,1.419195,-22.04867,5.833124,-64.57516,1008.852
98.002166748,261.2112,-8.178685,730.8172,-1.120752,0.3765555,1.544313,-22.04867,5.833124,-64.57516,1008.852
98.007096767,264.4561,-7.818754,735.9347,-1.050672,0.1074928,1.401253,-22.04867,5.833124,-64.57516,1008.852
98.012026787,265.4357,-5.119267,738.067,-1.187504,0.1520864,1.394388,-22.04867,5.833124,-64.57516,1008.852
98.063792706,264.2112,-9.018525,731.2437,-1.188775,0.130524,1.647076,-17.38797,10.72846,-66.352,1008.848
98.066257477,260.8439,-8.478628,728.1366,-1.230572,0.1692871,1.534019,-17.38797,10.72846,-66.352,1008.848
98.071187496,250.2521,-7.158879,719.0591,-1.137591,0.1875519,1.454834,-17.38797,10.72846,-66.352,1008.848
98.076117992,258.8235,-6.439016,721.9225,-1.029942,-0.08054096,1.394276,-17.38797,10.72846,-66.352,1008.848
98.081048012,261.15,-5.299233,721.4351,-1.20849,0.1169082,1.464176,-17.38797,10.72846,-66.352,1008.848
98.085978031,255.8235,-5.299233,715.8911,-1.232927,0.1057295,1.590082,-12.19834,10.73954,-67.26634,1008.85
98.090908051,251.4154,-7.038902,711.4437,-1.059666,0.1492469,1.656593,-12.19834,10.73954,-67.26634,1008.85
98.095838547,262.8643,-8.358651,715.7083,-0.9958222,0.06028252,1.455488,-12.19834,10.73954,-67.26634,1008.85
98.100771904,261.3337,-7.51881,713.7588,-0.9105633,0.1339844,1.58837,-12.19834,10.73954,-67.26634,1008.85
98.108162880,258.2112,-2.779713,708.9459,-1.239104,0.06142781,1.507022,-12.19834,10.73954,-67.26634,1008.85
98.113093853,255.2113,-5.599176,704.5594,-1.164817,0.09310023,1.595536,-12.19834,10.73954,-67.26634,1008.85
98.118024349,254.9664,-7.51881,702.0616,-1.022243,0.03334213,1.508677,-12.19834,10.73954,-67.26634,1008.85
98.122953415,255.2113,-5.959107,700.7213,-1.067336,0.06618894,1.425625,-12.19834,10.73954,-67.26634,1008.85
98.127883434,254.8439,-4.699347,698.0408,-1.092637,0.09146569,1.491822,-12.19834,10.73954,-67.26634,1008.852
98.132814407,253.3746,-6.618982,695.0555,-1.081675,0.118182,1.479701,-10.66165,5.483939,-66.04216,1008.852
98.137743950,252.8848,-5.719153,692.3749,-1.076054,0.1319263,1.425444,-10.66165,5.483939,-66.04216,1008.852
98.142673969,252.6399,-5.659164,690.4863,-1.042399,0.05893666,1.479422,-10.66165,5.483939,-66.04216,1008.852
98.147605419,249.2725,-6.379027,687.1356,-1.07441,0.114428,1.456737,-10.66165,5.483939,-66.04216,1008.852
98.152534008,246.5787,-5.899119,683.9067,-1.107016,0.2564994,1.43839,-10.66165,5.483939,-66.04216,1008.852
98.157464504,248.5991,-4.99929,683.2365,-1.02502,0.0376523,1.354586,-10.66165,5.483939,-66.04216,1008.852
98.162394524,247.497,-6.019096,681.6525,-1.016092,0.1004063,1.420673,-10.66165,5.483939,-66.04216,1008.852
98.167324543,245.9664,-5.959107,679.2766,-1.024004,0.1908139,1.423161,-10.66165,5.483939,-66.04216,1008.852
98.172254562,244.4359,-5.41921,677.5098,-0.9758471,0.1761889,1.404767,-10.66165,5.483939,-66.04216,1008.852
98.177184582,244.5583,-4.939301,676.2913,-0.9980425,0.1537964,1.402165,-10.66165,5.483939,-66.04216,1008.852
98.182115078,243.8236,-4.99929,674.7073,-0.9943621,0.1862045,1.412076,-11.5788,-0.8423719,-64.31973,1008.852
98.187040806,243.8236,-5.059279,673.6107,-1.003869,0.1518385,1.396904,-11.5788,-0.8423719,-64.31973,1008.852
98.191971779,239.1706,-4.279428,669.8944,-1.081472,0.2208197,1.454635,-11.5788,-0.8423719,-64.31973,1008.852
98.196900845,239.0481,-4.639359,668.7369,-1.048829,0.2022179,1.437656,-11.5788,-0.8423719,-64.31973,1008.852
98.206761360,237.8237,-5.659164,666.3609,-0.8965289,0.1348447,1.330171,-11.5788,-0.8423719,-64.31973,1008.852
98.209226131,240.5787,-4.819324,666.8483,-0.9871693,0.2079391,1.439992,-11.5788,-0.8423719,-64.31973,1008.853
98.214156151,237.8849,-5.659164,664.6551,-0.9685832,0.1796218,1.40527,-11.5788,-0.8423719,-64.31973,1008.853
98.216621399,239.1094,-5.659164,664.5942,-0.9268384,0.1713201,1.361191,-11.5788,-0.8423719,-64.31973,1008.853
98.221551418,239.5379,-4.99929,663.6194,-0.9522542,0.1986759,1.378734,-11.5788,-0.8423719,-64.31973,1008.853
98.226481438,236.4767,-4.57937,660.2077,-0.9663689,0.2144278,1.41903,-11.5788,-0.8423719,-64.31973,1008.853
98.231411934,237.4563,-4.639359,658.9283,-0.941613,0.1425584,1.401929,-14.49952,-3.857838,-63.78999,1008.853
98.236341953,235.5584,-5.779142,655.8213,-0.9606063,0.2207874,1.408116,-14.49952,-3.857838,-63.78999,1008.853
98.241271973,231.4564,-5.959107,651.1912,-0.9159744,0.2321816,1.41723,-14.49952,-3.857838,-63.78999,1008.853
98.246201992,226.436,-5.659164,645.7081,-0.8603892,0.1833973,1.35166,-14.49952,-3.857838,-63.78999,1008.853
98.251131535,236.4767,-4.219439,649.0588,-0.8179231,0.09168979,1.374863,-14.49952,-3.857838,-63.78999,1008.853
98.256062508,234.4563,-6.079085,646.0127,-0.9251087,0.1613638,1.459383,-14.49952,-3.857838,-63.78999,1008.853
98.260992527,236.1094,-7.338845,643.8195,-0.8174204,0.09023188,1.378186,-14.49952,-3.857838,-63.78999,1008.853
98.265922070,238.5583,-6.079085,642.2964,-0.8012179,0.1233555,1.337972,-14.49952,-3.857838,-63.78999,1008.853
98.270852089,236.5992,-6.199062,637.6054,-0.8385997,0.2128578,1.416862,-14.49952,-3.857838,-63.78999,1008.853
98.275782108,224.4768,-6.858936,628.9543,-0.7915092,0.2450348,1.275406,-14.49952,-3.857838,-63.78999,1008.853
98.283177376,212.4157,-2.179827,617.0135,-0.7480215,0.1403305,1.278891,-17.12542,-4.623984,-64.98618,1008.853
98.288107395,221.9054,-1.819896,620.4861,-0.6711958,-0.1637885,1.226089,-17.12542,-4.623984,-64.98618,1008.853
98.293037891,225.885,-3.31961,620.1205,-0.8713128,0.3160712,1.450565,-17.12542,-4.623984,-64.98618,1008.853
98.297967911,217.1299,-5.599176,612.9926,-0.7050641,0.04287069,1.285323,-17.12542,-4.623984,-64.98618,1008.853
98.302897930,222.8238,-3.499576,613.48,-0.6734906,0.09693877,1.231482,-17.12542,-4.623984,-64.98618,1008.853
98.307827950,220.5585,-3.379599,609.3372,-0.6686106,0.2712314,1.360902,-17.12542,-4.623984,-64.98618,1008.853
98.312757969,210.8239,-3.619553,600.077,-0.7244061,0.2420288,1.296244,-17.12542,-4.623984,-64.98618,1008.853
98.317688465,204.2729,-3.73953,593.3755,-0.6049505,0.01808054,1.221378,-17.12542,-4.623984,-64.98618,1008.853
98.322618485,220.5585,-1.459965,599.8942,-0.5983605,0.1292794,1.259871,-17.12542,-4.623984,-64.98618,1008.853
98.327548504,208.4973,-1.519953,590.8167,-0.6699992,0.1150327,1.336675,-20.13326,-4.638648,-66.12113,1008.853
98.332478046,212.8443,-2.119839,589.9029,-0.66998,0.03480441,1.309981,-20.13326,-4.638648,-66.12113,1008.852
98.337412357,211.681,-4.759336,586.1257,-0.6267262,0.1176562,1.363827,-20.13326,-4.638648,-66.12113,1008.852
98.342339039,206.9668,-5.779142,580.2162,-0.6318612,0.06032814,1.27107,-20.13326,-4.638648,-66.12113,1008.852
98.347268581,208.8647,-6.439016,577.6574,-0.487595,0.1462795,1.319989,-20.13326,-4.638648,-66.12113,1008.852
98.352198601,205.2525,-5.239244,572.6008,-0.5175598,0.08264057,1.179483,-20.13326,-4.638648,-66.12113,1008.852
98.357128620,204.7015,-3.259622,569.1891,-0.4602065,0.09542523,1.237268,-20.13326,-4.638648,-66.12113,1008.852
98.362058640,202.0076,-3.139645,564.4981,-0.5747784,0.1742932,1.304727,-20.13326,-4.638648,-66.12113,1008.852
98.366989136,200.5994,-3.979485,561.5129,-0.46835,-0.0709416,1.201006,-20.13326,-4.638648,-66.12113,1008.852
98.371919155,202.1913,-4.57937,559.9898,-0.5286331,0.1688536,1.284057,-20.13326,-4.638648,-66.12113,1008.853
98.376849175,201.0892,-4.939301,557.1874,-0.468865,0.08806194,1.253903,-23.01252,-5.017274,-64.86987,1008.853
98.381779194,201.2117,-5.119267,555.1769,-0.4805431,0.09040796,1.25252,-23.01252,-5.017274,-64.86987,1008.853
98.386709213,199.8035,-6.439016,552.4354,-0.453218,0.1452296,1.261213,-23.01252,-5.017274,-64.86987,1008.853
98.391635895,197.1097,-6.019096,549.3284,-0.4220344,0.1088992,1.183424,-23.01252,-5.017274,-64.86987,1008.853
98.396565437,198.7627,-4.939301,548.8409,-0.4117357,0.1011644,1.204314,-23.01252,-5.017274,-64.86987,1008.853
98.401495457,197.1709,-4.99929,546.6478,-0.4086076,0.1475542,1.229182,-23.01252,-5.017274,-64.86987,1008.853
98.406425476,196.1301,-4.57937,545.4293,-0.3864168,0.07059336,1.128989,-23.01252,-5.017274,-64.86987,1008.853
98.411355496,196.0076,-3.379599,544.3936,-0.3898836,0.1791253,1.228556,-23.01252,-5.017274,-64.86987,1008.855
98.416285992,193.6811,-3.439588,542.9315,-0.4457392,0.1033348,1.212516,-23.01252,-5.017274,-64.86987,1008.855
98.421216011,196.6811,-4.759336,543.297,-0.4161772,0.1376359,1.293985,-23.01252,-5.017274,-64.86987,1008.855
98.426146031,195.7015,-5.659164,542.8705,-0.4469745,0.2212632,1.248237,-23.77583,-2.382468,-64.07032,1008.855
98.431076050,191.4158,-5.479199,540.6164,-0.4071159,0.06683482,1.208205,-23.77583,-2.382468,-64.07032,1008.855
98.436006069,197.477,-6.558993,544.3936,-0.408823,0.1684554,1.195539,-23.77583,-2.382468,-64.07032,1008.855
98.440936566,195.3342,-5.779142,543.9672,-0.3934109,0.1912572,1.208181,-23.77583,-2.382468,-64.07032,1008.855
98.445866585,191.9669,-5.359222,542.8705,-0.4289716,0.2179871,1.251029,-23.77583,-2.382468,-64.07032,1008.855
98.450796604,190.9873,-6.439016,544.089,-0.3705784,-0.03243355,1.157838,-23.77583,-2.382468,-64.07032,1008.849
98.458191872,198.3342,-5.479199,549.2065,-0.4096067,0.2182086,1.219498,-23.77583,-2.382468,-64.07032,1008.849
98.463121414,199.0688,-6.858936,551.4606,-0.470779,0.2311672,1.281325,-23.77583,-2.382468,-64.07032,1008.849
98.468051434,196.1301,-7.038902,552.0699,-0.4883168,0.2430974,1.297722,-23.77583,-2.382468,-64.07032,1008.849
98.472981453,199.6199,-9.6784,557.5529,-0.384164,0.1908146,1.21484,-23.77583,-2.382468,-64.07032,1008.849
98.477911949,197.1097,-8.058708,559.9898,-0.4629761,0.2735376,1.20401,-23.8289,2.511256,-63.31052,1008.849
98.482841969,203.7219,-9.018525,567.5443,-0.4500524,0.3026346,1.209093,-23.8289,2.511256,-63.31052,1008.849
98.487771988,201.2117,-7.458822,571.1996,-0.3966165,0.2285314,1.193345,-23.8289,2.511256,-63.31052,1008.849
98.492702007,203.5382,-7.398833,576.439,-0.5231302,0.2816469,1.271983,-23.8289,2.511256,-63.31052,1008.849
98.497632027,211.2524,-9.318468,584.5417,-0.4613745,0.2546629,1.209993,-23.8289,2.511256,-63.31052,1008.849
98.502562523,214.3748,-6.019096,590.0856,-0.4423896,0.2192876,1.109331,-23.8289,2.511256,-63.31052,1008.849
98.507494450,218.232,-4.339416,596.7263,-0.5111514,0.2896251,1.218602,-23.8289,2.511256,-63.31052,1008.849
98.512422562,221.5993,-3.559565,602.2702,-0.5495301,0.2489298,1.315561,-23.8289,2.511256,-63.31052,1008.849
98.517352581,224.2931,-3.679542,607.5096,-0.6259899,0.2932466,1.373006,-23.8289,2.511256,-63.31052,1008.849
98.522282601,223.436,-4.399405,610.8603,-0.6539577,0.2568449,1.350687,-23.8289,2.511256,-63.31052,1008.849
98.527213097,219.7013,-5.539187,612.6271,-0.7275578,0.233032,1.386343,-21.77263,8.090777,-64.60666,1008.849
98.532143116,215.9055,-9.078514,613.7846,-0.7070383,0.1432197,1.374294,-21.77263,8.090777,-64.60666,1008.849
98.537073136,224.4768,-9.618411,618.5975,-0.6301902,0.3032461,1.254776,-21.77263,8.090777,-64.60666,1008.849
98.542002678,224.8442,-6.139073,619.5723,-0.5970532,0.05552734,1.173117,-21.77263,8.090777,-64.60666,1008.849
98.546932697,222.885,-4.399405,619.1458,-0.6235693,-0.0007078182,1.316166,-21.77263,8.090777,-64.60666,1008.849
98.551863670,226.4972,-6.019096,621.4,-0.7554292,0.04710776,1.375664,-21.77263,8.090777,-64.60666,1008.849
98.556793213,227.9666,-6.558993,621.5827,-0.705951,0.1100131,1.318073,-21.77263,8.090777,-64.60666,1008.849
98.561723232,223.6809,-5.41921,618.2929,-0.7368875,0.09426463,1.339425,-21.77263,8.090777,-64.60666,1008.849
98.566653252,216.9463,-7.218868,613.2363,-0.7714117,0.07088261,1.479527,-21.77263,8.090777,-64.60666,1008.849
98.571583271,219.4565,-9.198491,611.7132,-0.7712153,-0.1101803,1.197783,-17.39934,11.48071,-66.36053,1008.851
98.576513767,218.8442,-3.919496,609.6418,-0.6524236,-0.1629396,1.144934,-17.39934,11.48071,-66.36053,1008.851
98.581443787,221.7217,-4.219439,608.4234,-0.6873093,-0.04669463,1.346776,-17.39934,11.48071,-66.36053,1008.851
98.588839054,219.5177,-5.41921,603.6714,-0.7813846,-0.08011783,1.315071,-17.39934,11.48071,-66.36053,1008.851
98.591299534,219.0891,-7.278856,601.9656,-0.6322665,0.006831701,1.36447,-17.39934,11.48071,-66.36053,1008.851
98.596232891,214.2524,-6.199062,595.5078,-0.7243904,-0.045749,1.271931,-17.39934,11.48071,-66.36053,1008.851
98.601160526,210.4565,-5.659164,589.5374,-0.7003732,-0.05691295,1.337615,-17.39934,11.48071,-66.36053,1008.851
98.606090069,206.8443,-6.918925,583.3842,-0.6326017,-0.02882865,1.316813,-17.39934,11.48071,-66.36053,1008.851
98.611020088,201.2729,-5.83913,576.3781,-0.641233,-0.05538911,1.281686,-17.39934,11.48071,-66.36053,1008.851
98.615950108,204.5178,-5.479199,574.9159,-0.5118471,-0.3159798,1.186812,-17.39934,11.48071,-66.36053,1008.851
98.620880127,208.8035,-4.339416,574.1848,-0.6552485,-0.07953221,1.235142,-13.30365,10.7385,-66.80611,1008.851
98.625810623,206.9055,-3.919496,569.6765,-0.6646596,-0.109724,1.280627,-13.30365,10.7385,-66.80611,1008.851
98.633205414,202.4974,-6.67897,561.0255,-0.6025131,-0.01230412,1.357989,-13.30365,10.7385,-66.80611,1008.851
98.638135910,195.4566,-12.3179,553.7148,-0.5661777,-0.1480042,0.3808936,-13.30365,10.7385,-66.80611,1008.851
98.643065930,209.7218,12.09745,553.532,-0.9101046,-0.1540986,0.3661982,-13.30365,10.7385,-66.80611,1008.851
98.647995949,198.3342,1.71943,541.4084,-0.9646546,-0.2218972,1.244583,-13.30365,10.7385,-66.80611,1008.851
98.652925968,193.8648,-1.939873,530.3813,-0.731988,-0.3795193,1.40459,-13.30365,10.7385,-66.80611,1008.853
98.657856465,193.6199,2.019373,522.6442,-0.622216,-0.2188559,1.469229,-13.30365,10.7385,-66.80611,1008.853
98.662786484,189.5179,-2.239816,512.8356,-0.5429547,-0.2687408,1.33822,-13.30365,10.7385,-66.80611,1008.853
98.667716503,187.4975,-3.859508,505.464,-0.4110949,-0.1157072,1.251925,-13.30365,10.7385,-66.80611,1008.853
98.672646046,180.0282,-9.078514,495.7163,-0.4394942,-0.1967329,1.105011,-10.99846,6.609519,-66.42535,1008.853
98.677576065,179.2935,0.2797043,489.685,-0.3674768,-0.03507458,1.239409,-10.99846,6.609519,-66.42535,1008.853
98.682506085,175.1915,-4.819324,483.7145,-0.2789081,-0.05557835,1.009934,-10.99846,6.609519,-66.42535,1008.853
98.687436581,175.0078,-2.179827,483.2272,-0.3004101,-0.03925236,1.003481,-10.99846,6.609519,-66.42535,1008.853
98.692366600,176.8445,-0.3801701,482.1306,-0.4518617,-0.01741425,1.13287,-10.99846,6.609519,-66.42535,1008.853
98.697296620,174.3343,-0.5001472,478.4143,-0.4541115,0.0100957,1.312631,-10.99846,6.609519,-66.42535,1008.851
98.702226639,173.7221,-3.559565,475.7946,-0.4736389,-0.05189552,1.29191,-10.99846,6.609519,-66.42535,1008.851
98.707156658,172.8037,-4.939301,473.1749,-0.393716,-0.02661517,1.264849,-10.99846,6.609519,-66.42535,1008.851
98.712087155,171.1507,-5.899119,470.6771,-0.3559759,-0.01322073,1.236775,-10.99846,6.609519,-66.42535,1008.851
98.717017174,170.1711,-7.278856,468.2402,-0.3245438,0.04487975,1.128099,-10.99846,6.609519,-66.42535,1008.851
98.721947193,170.2323,-4.759336,467.57,-0.237717,0.04036264,1.050095,-10.91037,2.162805,-65.55958,1008.851
98.726877213,171.4568,-1.819896,468.1793,-0.3366607,0.1014926,1.097754,-10.91037,2.162805,-65.55958,1008.851
98.731808186,172.0078,-2.05985,468.9103,-0.3902212,0.1401155,1.168453,-10.91037,2.162805,-65.55958,1008.851
98.736737728,172.4976,-2.299804,470.1897,-0.3528918,0.1567531,1.187663,-10.91037,2.162805,-65.55958,1008.851
98.741667748,172.865,-1.579942,471.7737,-0.3765043,0.1438732,1.236714,-10.91037,2.162805,-65.55958,1008.851
98.746597767,173.4772,-3.559565,473.5405,-0.4490738,0.1867728,1.291272,-10.91037,2.162805,-65.55958,1008.851
98.751527310,172.7425,-6.199062,475.1245,-0.3498632,0.1570894,1.243975,-10.91037,2.162805,-65.55958,1008.851
98.756457329,173.5384,-5.659164,476.6475,-0.2803355,0.1253673,1.16569,-10.91037,2.162805,-65.55958,1008.851
98.761388302,173.7221,-4.759336,477.866,-0.3046924,0.1391945,1.179735,-10.91037,2.162805,-65.55958,1008.851
98.766317844,173.5997,-4.699347,478.7798,-0.3208843,0.1522501,1.146032,-10.91037,2.162805,-65.55958,1008.851
98.771247864,174.6405,-3.019667,479.6327,-0.3201778,0.1083542,1.104483,-11.9284,-1.593499,-63.86513,1008.851
98.776177883,175.3752,-1.399976,480.2419,-0.4047256,0.141359,1.206196,-11.9284,-1.593499,-63.86513,1008.849
98.781107902,174.4568,-2.539759,479.5718,-0.433624,0.1211778,1.258513,-11.9284,-1.593499,-63.86513,1008.849
98.786038399,174.8241,-3.499576,479.0844,-0.4541079,0.2037551,1.263321,-11.9284,-1.593499,-63.86513,1008.849
98.790964603,172.1303,-4.57937,477.8051,-0.3389664,0.0507968,1.221255,-11.9284,-1.593499,-63.86513,1008.849
98.795894623,171.8242,-4.879313,477.1349,-0.3613921,0.1367122,1.238035,-11.9284,-1.593499,-63.86513,1008.849
98.800824165,172.4364,-5.41921,477.5004,-0.3312036,0.1061562,1.168428,-11.9284,-1.593499,-63.86513,1008.849
98.805754185,173.5384,-3.919496,477.9269,-0.3201094,0.1745681,1.126244,-11.9284,-1.593499,-63.86513,1008.849
98.813149452,173.5384,-1.879884,477.866,-0.3544793,0.174171,1.183572,-11.9284,-1.593499,-63.86513,1008.849
98.818079472,171.8854,-1.819896,477.1958,-0.3893505,0.1570289,1.176759,-13.75517,-3.855669,-63.80414,1008.845
98.823009968,174.6405,-1.999862,477.9878,-0.3452464,0.1203693,1.238294,-13.75517,-3.855669,-63.80414,1008.845
98.827939987,170.8446,-3.379599,475.3072,-0.3894131,0.1224186,1.264648,-13.75517,-3.855669,-63.80414,1008.845
98.832870007,172.0078,-4.519382,474.9417,-0.3571753,0.1518091,1.213862,-13.75517,-3.855669,-63.80414,1008.845
98.837800026,171.7017,-4.459393,474.2106,-0.3392646,0.1443531,1.157907,-13.75517,-3.855669,-63.80414,1008.845
98.842730045,171.6405,-3.679542,473.5405,-0.3077471,0.1566169,1.170874,-13.75517,-3.855669,-63.80414,1008.845
98.847660541,172.0078,-3.31961,473.6623,-0.3319461,0.1390871,1.155446,-13.75517,-3.855669,-63.80414,1008.845
98.852590561,174.2119,-2.779713,474.2715,-0.3018951,0.08312747,1.168585,-13.75517,-3.855669,-63.80414,1008.845
98.857520580,175.5588,-3.679542,474.3325,-0.3800011,0.2299362,1.245825,-13.75517,-3.855669,-63.80414,1008.849
98.862450600,169.2527,-4.279428,470.7989,-0.3143024,0.124133,1.180057,-13.75517,-3.855669,-63.80414,1008.849
98.867384434,170.3548,-3.799519,469.6414,-0.3145076,0.1622625,1.209607,-15.61414,-5.369689,-64.56696,1008.849
98.872311115,168.5793,-3.799519,467.4482,-0.2989894,0.152823,1.16461,-15.61414,-5.369689,-64.56696,1008.849
98.877241135,168.3956,-3.679542,465.9251,-0.2691218,0.1124506,1.141659,-15.61414,-5.369689,-64.56696,1008.849
98.882170677,171.1507,-3.139645,465.5596,-0.2554004,0.1815549,1.197788,-15.61414,-5.369689,-64.56696,1008.849
98.887100697,167.967,-2.89969,464.9503,-0.2909442,0.02965789,1.115453,-15.61414,-5.369689,-64.56696,1008.849
98.892030716,175.2527,-2.239816,467.3263,-0.3007832,0.2213044,1.233169,-15.61414,-5.369689,-64.56696,1008.849
98.896961212,167.5385,-4.459393,463.9147,-0.2749918,0.1201336,1.147962,-15.61414,-5.369689,-64.56696,1008.845
98.901891232,169.0691,-3.31961,464.0365,-0.2124653,0.2167488,1.171387,-15.61414,-5.369689,-64.56696,1008.845
98.906821251,166.3752,-2.119839,461.9042,-0.2262315,0.1740512,1.182852,-15.61414,-5.369689,-64.56696,1008.845
98.911751270,166.4977,-2.419782,461.5387,-0.2856494,0.1195426,1.160383,-15.61414,-5.369689,-64.56696,1008.845
98.916681290,167.3548,-2.839702,461.5996,-0.2603246,0.1902387,1.195034,-18.98062,-5.005529,-64.94653,1008.845
98.921611786,166.9262,-3.139645,461.3559,-0.2515248,0.1710583,1.157095,-18.98062,-5.005529,-64.94653,1008.845
98.926541805,166.0079,-2.659736,460.9294,-0.2017795,0.2105943,1.149821,-18.98062,-5.005529,-64.94653,1008.845
98.931471825,164.9058,-2.299804,460.1375,-0.2312638,0.1761829,1.105575,-18.98062,-5.005529,-64.94653,1008.845
98.936401844,165.3344,-1.459965,460.4421,-0.2284786,0.2127872,1.1666,-18.98062,-5.005529,-64.94653,1008.845
98.941331863,163.9263,-3.079656,459.4064,-0.2303736,0.1935476,1.124862,-18.98062,-5.005529,-64.94653,1008.845
98.946262360,162.9467,-1.579942,459.2236,-0.146385,0.1841131,1.067328,-18.98062,-5.005529,-64.94653,1008.845
98.951192379,161.8446,0.2197157,458.919,-0.1968016,0.1793229,1.102205,-18.98062,-5.005529,-64.94653,1008.845
98.956122398,167.4772,1.119544,462.3307,-0.3087245,0.1551819,1.163223,-18.98062,-5.005529,-64.94653,1008.845
98.961051941,167.1711,-2.659736,462.7571,-0.3459171,0.1479296,1.241953,-18.98062,-5.005529,-64.94653,1008.845
98.965981960,168.8242,-4.99929,464.2193,-0.2365996,0.1890689,1.152979,-20.88154,-5.018832,-66.47899,1008.845
98.970912933,169.1915,-3.499576,464.8894,-0.1608421,0.256869,1.134528,-20.88154,-5.018832,-66.47899,1008.845
98.975842476,166.8038,-2.599747,464.463,-0.1623279,0.1829254,1.106,-20.88154,-5.018832,-66.47899,1008.845
98.980772495,167.1711,-1.759907,465.3159,-0.1818707,0.1963674,1.097601,-20.88154,-5.018832,-66.47899,1008.845
98.985702515,165.5181,-1.399976,464.5239,-0.2553267,0.2223762,1.136217,-20.88154,-5.018832,-66.47899,1008.845
98.993093967,164.1712,-2.239816,464.2802,-0.1584101,0.1781164,1.104983,-20.88154,-5.018832,-66.47899,1008.845
98.998023987,165.5793,-1.100033,465.1331,-0.1423892,0.1787144,1.102096,-20.88154,-5.018832,-66.47899,1008.845
99.002953529,165.0283,0.3396928,465.8642,-0.2021796,0.1826893,1.097005,-20.88154,-5.018832,-66.47899,1008.845
99.007884502,167.4772,0.6396357,467.9965,-0.2175095,0.1703081,1.159408,-20.88154,-5.018832,-66.47899,1008.845
99.012814522,170.2935,-2.299804,470.7989,-0.2406059,0.2265732,1.221663,-23.01171,-5.708727,-65.23833,1008.845
99.017744064,171.5793,-4.219439,473.7841,-0.1992628,0.2648224,1.140419,-23.01171,-5.708727,-65.23833,1008.845
99.022674084,172.9262,-3.199633,476.7693,-0.1420015,0.2518734,1.066668,-23.01171,-5.708727,-65.23833,1008.845
99.027604103,173.4772,-0.6201244,480.4247,-0.1698493,0.2907128,1.121572,-23.01171,-5.708727,-65.23833,1008.845
99.032534599,174.3956,-1.63993,483.7755,-0.2441009,0.2915592,1.160378,-23.01171,-5.708727,-65.23833,1008.845
99.037464619,174.1507,-2.89969,486.8216,-0.2683463,0.2774481,1.134013,-23.01171,-5.708727,-65.23833,1008.845
99.042394638,176.9057,-2.839702,491.4518,-0.3122829,0.3248862,1.190001,-23.01171,-5.708727,-65.23833,1008.845
99.047324657,178.8649,-2.659736,495.5336,-0.3230701,0.2114948,1.228803,-23.01171,-5.708727,-65.23833,1008.845
99.052254677,182.4159,-4.339416,500.7729,-0.347582,0.3225068,1.261147,-23.01171,-5.708727,-65.23833,1008.845
99.057185173,182.4159,-5.059279,504.4283,-0.3246771,0.2832773,1.163774,-23.01171,-5.708727,-65.23833,1008.845
99.062115192,184.7424,-3.619553,509.5458,-0.2992642,0.2683787,1.186939,-24.11406,-3.885845,-63.60719,1008.847
99.067045212,186.0894,-4.699347,513.8104,-0.2698908,0.3134847,1.213652,-24.11406,-3.885845,-63.60719,1008.847
99.071975231,186.7016,-4.339416,517.5267,-0.3025264,0.3143546,1.174113,-24.11406,-3.885845,-63.60719,1008.847
99.076910496,185.3547,-3.439588,520.39,-0.3154181,0.2775488,1.158441,-24.11406,-3.885845,-63.60719,1008.847
99.081835747,186.8853,-2.599747,524.7765,-0.2904664,0.2492011,1.148046,-24.11406,-3.885845,-63.60719,1008.847
99.086765766,192.7628,-1.879884,531.7826,-0.3321855,0.2426184,1.154253,-24.11406,-3.885845,-63.60719,1008.847
99.091695309,196.1301,-3.079656,536.961,-0.3883713,0.3284428,1.289449,-24.11406,-3.885845,-63.60719,1008.847
99.096625328,196.6199,-4.819324,541.2256,-0.3902703,0.2953187,1.198874,-24.11406,-3.885845,-63.60719,1008.847
99.101555347,197.4158,-4.819324,545.4902,-0.379371,0.3417612,1.22325,-24.11406,-3.885845,-63.60719,1008.848
99.106485844,199.6811,-4.819324,551.0951,-0.3852663,0.3461272,1.206131,-24.11406,-3.885845,-63.60719,1008.848
99.111415863,199.8035,-4.459393,556.2126,-0.3718816,0.2964984,1.168311,-24.1556,-0.4988275,-63.26931,1008.848
99.116345882,202.9872,-4.219439,563.1578,-0.40255,0.3818586,1.190827,-24.1556,-0.4988275,-63.26931,1008.848
99.121275902,203.1096,-2.959679,568.3362,-0.4259754,0.3361435,1.219455,-24.1556,-0.4988275,-63.26931,1008.848
99.126205921,208.8035,-3.919496,576.8045,-0.4830779,0.3067181,1.22686,-24.1556,-0.4988275,-63.26931,1008.848
99.131136417,211.681,-4.939301,583.8106,-0.5247505,0.3740439,1.270187,-24.1556,-0.4988275,-63.26931,1008.848
99.136066437,216.0279,-5.599176,592.3398,-0.5079989,0.3278379,1.227627,-24.1556,-0.4988275,-63.26931,1008.848
99.140996456,217.4361,-4.279428,598.3712,-0.5603368,0.3941045,1.278121,-24.1556,-0.4988275,-63.26931,1008.847
99.145926476,219.7013,-4.459393,605.3163,-0.5837133,0.3267665,1.257345,-24.1556,-0.4988275,-63.26931,1008.847
