Time (s),XX,XY,XZ,YX,YY,YZ,ZX,ZY,ZZ
112.032911301,0.116111,-0.989323,0.01514725,0.9036644,0.09952641,-0.4075145,0.4029639,0.06259054,0.9060051
112.037837505,0.0611074,-0.9939021,0.03558268,0.9083393,0.04096035,-0.4077004,0.4050029,0.05880822,0.9053511
112.042767048,0.006188776,-0.9950039,0.05604649,0.9097406,-0.01754135,-0.4067391,0.4068734,0.05506267,0.90475
112.047698021,-0.04865684,-0.9926786,0.07618502,0.9079669,-0.0758357,-0.4044886,0.4084253,0.05102873,0.9042892
112.052628040,-0.1031107,-0.9869411,0.09625499,0.9029555,-0.133749,-0.4011717,0.4098646,0.0470608,0.9038544
112.057557583,-0.1569822,-0.9778675,0.1159503,0.8948268,-0.190974,-0.3966812,0.4110406,0.04296653,0.9035252
112.062487602,-0.2101377,-0.9655119,0.1352796,0.8836512,-0.247391,-0.3910003,0.4119154,0.03882585,0.9033153
112.067417622,-0.2623396,-0.9499614,0.1541915,0.8694373,-0.3027693,-0.3843255,0.4126506,0.03464924,0.9031503
112.072347641,-0.3134054,-0.9313359,0.172508,0.852322,-0.3568656,-0.3766375,0.4131499,0.03036487,0.9030768
112.077278137,-0.3631422,-0.909759,0.1901841,0.8324126,-0.4094859,-0.3680039,0.4134256,0.02600288,0.9030864
112.082208157,-0.4113916,-0.8854447,0.2068191,0.8099061,-0.4603187,-0.3584946,0.4133264,0.02130334,0.9032546
112.087138176,-0.458516,-0.85803,0.223372,0.7845724,-0.5100884,-0.3477805,0.4129851,0.01701899,0.9035008
112.092068195,-0.5039077,-0.8279056,0.2393801,0.7566698,-0.5580547,-0.3362209,0.4125304,0.01288491,0.9037756
112.096998215,-0.5473914,-0.7953559,0.2543988,0.7264327,-0.6038736,-0.3239755,0.4118315,0.008583903,0.9041442
112.101928234,-0.5889961,-0.7602929,0.2688231,0.6938821,-0.6477328,-0.3107949,0.4108999,0.004538178,0.9045954
112.106858730,-0.6285335,-0.7229211,0.2825331,0.6592026,-0.6894124,-0.2967613,0.4097458,0.0007255375,0.9051276
112.111788750,-0.6658482,-0.683476,0.2953855,0.6225888,-0.7287125,-0.2820127,0.4083811,-0.002932668,0.9057375
112.116718292,-0.7008644,-0.6421414,0.3072876,0.5841815,-0.7655261,-0.2666835,0.4068209,-0.00651969,0.9064184
112.121648312,-0.7336156,-0.5990193,0.318099,0.5441248,-0.7998281,-0.2507045,0.4048941,-0.01002339,0.9072455
112.126578331,-0.7639825,-0.5540961,0.3282016,0.5023876,-0.8316654,-0.2341023,0.4029211,-0.01322071,0.9080797
112.131508827,-0.7918085,-0.5078365,0.3372492,0.459287,-0.86075,-0.2173143,0.4008619,-0.0164998,0.9089334
112.136440277,-0.8172401,-0.459898,0.3455136,0.4146464,-0.8873299,-0.199885,0.3986906,-0.0194796,0.909826
112.141368866,-0.8400764,-0.4106589,0.3529195,0.3687223,-0.911186,-0.182167,0.3965309,-0.02236595,0.9107
112.146298885,-0.8603417,-0.3601693,0.3593718,0.3215853,-0.9323025,-0.1641289,0.3942751,-0.02516958,0.911602
112.151228905,-0.8779832,-0.3086665,0.3647566,0.2734455,-0.9505843,-0.1458895,0.3918545,-0.02794973,0.9125611
112.156158924,-0.8930153,-0.2558613,0.3692385,0.2241727,-0.9661196,-0.1270075,0.3892924,-0.0303203,0.9135773
112.161089420,-0.9053482,-0.202083,0.3726507,0.1739972,-0.9787561,-0.1077877,0.3865632,-0.0324912,0.9146568
112.166019440,-0.9148889,-0.1475254,0.3750207,0.1230763,-0.9884171,-0.08835009,0.3837402,-0.0344927,0.9157677
112.170945168,-0.9215634,-0.0923911,0.3763716,0.07158817,-0.9950426,-0.06878808,0.3808764,-0.03633937,0.9168868
112.175875187,-0.9253414,-0.03652203,0.3767038,0.01945753,-0.998611,-0.04886834,0.3779696,-0.03785301,0.9180233
112.180808544,-0.9261906,0.01968388,0.3758799,-0.03301036,-0.9990337,-0.02890305,0.3749446,-0.03921243,0.919202
112.185735703,-0.9240456,0.07594755,0.3739776,-0.08555216,-0.9962807,-0.008975493,0.371898,-0.04039434,0.9203835
112.190665722,-0.9188811,0.1322127,0.3709854,-0.1381063,-0.9903243,0.0109169,0.368832,-0.0413805,0.9215683
112.195595741,-0.9107712,0.1881341,0.3667417,-0.1903815,-0.9811699,0.03055319,0.3655801,-0.04223939,0.9228195
112.202991009,-0.8929741,0.2710576,0.3583336,-0.2679777,-0.9614541,0.05944719,0.3606427,-0.04328712,0.924705
112.207921028,-0.8774039,0.3253643,0.3513881,-0.3188813,-0.9443701,0.07813226,0.3572817,-0.04390918,0.9259749
112.212851048,-0.8590336,0.3784101,0.3433892,-0.3687056,-0.9242898,0.09609322,0.3537889,-0.04453655,0.9272805
112.217781067,-0.8379461,0.429914,0.3345553,-0.417203,-0.9013661,0.1132052,0.3502783,-0.04525203,0.928573
112.222711563,-0.8142164,0.479919,0.3247706,-0.4643168,-0.8756391,0.1297189,0.3467104,-0.04576911,0.9298807
112.227641583,-0.7879463,0.5282099,0.3141724,-0.5099034,-0.8472445,0.1454127,0.3430868,-0.04626668,0.9311941
112.232571602,-0.758546,0.575975,0.3020463,-0.5546231,-0.815441,0.1618774,0.3396651,-0.04542963,0.9324849
112.237501144,-0.7268832,0.621347,0.2893547,-0.5972928,-0.7813035,0.1770051,0.3362135,-0.04491602,0.9337547
112.242431164,-0.6927413,0.6648152,0.2757849,-0.6381665,-0.7445465,0.1914961,0.3328366,-0.0441342,0.9349962
112.247361183,-0.6562686,0.7061676,0.261381,-0.677075,-0.7053208,0.2051929,0.3294877,-0.04315051,0.9362233
112.252291679,-0.6175478,0.7452597,0.2462575,-0.7139284,-0.6637368,0.2179252,0.3261304,-0.04210807,0.9374415
112.257221699,-0.5765771,0.7820483,0.2304404,-0.7486945,-0.6198,0.229651,0.3227365,-0.04103094,0.9386582
112.262151718,-0.5337798,0.8161217,0.2141947,-0.7810073,-0.573994,0.2401767,0.3193145,-0.04003131,0.9398668
112.267081738,-0.4888526,0.8477929,0.1970337,-0.8109797,-0.5258958,0.2500943,0.3160488,-0.03850456,0.9410294
112.272011757,-0.4426658,0.8762642,0.1801343,-0.8381247,-0.4766756,0.2584513,0.3127846,-0.03756592,0.9421535
112.276942253,-0.3949702,0.9017991,0.1633258,-0.8625222,-0.4260572,0.2658176,0.3097943,-0.03690317,0.9431634
112.281872273,-0.3454209,0.9248083,0.1449077,-0.884383,-0.3731975,0.2726938,0.3068148,-0.03499757,0.9442054
112.286802292,-0.2945735,0.9448086,0.1257159,-0.903391,-0.3188762,0.2785819,0.3038954,-0.03255726,0.945233
112.291732311,-0.24282,0.9615467,0.1065762,-0.9194379,-0.2637082,0.2830633,0.3009391,-0.03031385,0.946249
112.296662808,-0.1900836,0.9751246,0.08681438,-0.9325019,-0.207427,0.2864744,0.2980684,-0.0275597,0.9472381
112.301592827,-0.1366513,0.9854087,0.06687376,-0.9424716,-0.1504405,0.288763,0.2953808,-0.02462381,0.9481571
112.306522846,-0.08276711,0.9923504,0.04693433,-0.9493614,-0.09303054,0.2897242,0.2927032,-0.02162814,0.949057
112.311452866,-0.0285834,0.9959476,0.02680132,-0.9531112,-0.03529036,0.2895271,0.290188,-0.01830727,0.9498959
112.316382408,0.02541297,0.9961851,0.0072335,-0.9536877,0.0220918,0.2882655,0.2879528,-0.01524788,0.9506273
112.321312428,0.07914143,0.9931295,-0.0122821,-0.9511602,0.07919025,0.2859079,0.2859219,-0.01194952,0.9512849
112.326242447,0.1326134,0.9868174,-0.03106636,-0.9456246,0.1358237,0.2822841,0.2838445,-0.009040117,0.9519368
112.331172943,0.1859887,0.9771628,-0.05060016,-0.9369848,0.1925656,0.277368,0.2818991,-0.005128592,0.9525412
112.336102963,0.2387203,0.9642445,-0.06992026,-0.9252401,0.248613,0.2714761,0.2803338,-0.001032993,0.9530147
112.341032982,0.2904219,0.9482085,-0.08860541,-0.9105219,0.3034785,0.2646844,0.2791061,0.002924144,0.95337
112.345967770,0.3412683,0.9290704,-0.1063798,-0.8928579,0.3572552,0.2569398,0.2780164,0.006451786,0.9536701
112.350893021,0.3912319,0.9067194,-0.1241475,-0.8722216,0.4101677,0.2479501,0.2770958,0.01047723,0.9539012
112.355823517,0.4401842,0.8811817,-0.1415673,-0.848619,0.4619955,0.2377888,0.2763482,0.01471346,0.9540614
112.360753536,0.48787,0.8525733,-0.1583164,-0.8221191,0.5124049,0.2266237,0.2757997,0.01889133,0.9541459
112.365686894,0.5346231,0.8204975,-0.1749553,-0.7923861,0.5618693,0.2142213,0.2755898,0.02346104,0.9541055
112.370609284,0.579685,0.7853914,-0.1909697,-0.7598627,0.6095126,0.2006135,0.275532,0.02823673,0.9539936
112.378004551,0.6440741,0.7269018,-0.2137557,-0.7056676,0.6775123,0.1780271,0.2758819,0.03569771,0.9536433
112.382934570,0.684316,0.6844079,-0.2278921,-0.6662148,0.7199541,0.1619285,0.2765987,0.04060562,0.9532405
112.387866020,0.7222632,0.6392038,-0.2411126,-0.6242134,0.7599188,0.1449416,0.277623,0.04548429,0.9527239
112.392798424,0.7577672,0.5914283,-0.2532663,-0.5798045,0.7972192,0.1270614,0.2788513,0.05030308,0.9521254
112.397725105,0.790581,0.5412992,-0.2643801,-0.5331788,0.831629,0.1084289,0.2803963,0.05506002,0.9514102
112.402655125,0.8206081,0.4888977,-0.2744069,-0.4843437,0.863057,0.0893039,0.2823673,0.05952331,0.9505613
112.407585144,0.847658,0.4344403,-0.2833244,-0.4335951,0.8912979,0.06945497,0.2846163,0.06395547,0.9496055
112.412515164,0.8715916,0.3781105,-0.2910931,-0.3810664,0.9162167,0.04908026,0.2872127,0.0682124,0.9485313
112.417445660,0.8922763,0.3200929,-0.2976885,-0.326941,0.9376791,0.0282163,0.2901509,0.07229853,0.9473377
112.422375679,0.9095802,0.260617,-0.3030851,-0.2714464,0.9555506,0.006908774,0.2934258,0.07622109,0.9460253
112.427305698,0.9234571,0.1999551,-0.3070324,-0.2148099,0.9697176,-0.01471477,0.2968293,0.07986107,0.9446669
112.432235241,0.9337536,0.1383313,-0.3097142,-0.1572681,0.980086,-0.0366044,0.3005415,0.08329208,0.9432008
112.437165260,0.9404318,0.0759423,-0.311016,-0.0989795,0.9865919,-0.05863723,0.3044688,0.08641778,0.9416648
112.442095280,0.943446,0.01302409,-0.3108519,-0.04018819,0.9891578,-0.0808235,0.3085182,0.0893191,0.94008
112.447025776,0.9426984,-0.05012839,-0.3093561,0.01883519,0.9877383,-0.1029991,0.3128246,0.09192777,0.9384099
112.451955795,0.9382133,-0.1132091,-0.3063733,0.07786936,0.9823244,-0.1249104,0.3172022,0.09407416,0.9367325
112.456885815,0.9299572,-0.1759846,-0.3019757,0.1366743,0.9729032,-0.146526,0.321683,0.09580799,0.935033
112.461815834,0.9179358,-0.2379875,-0.2963403,0.1947179,0.9595158,-0.1679155,0.3264055,0.09732752,0.9332445
112.466745854,0.9021863,-0.2990888,-0.2894362,0.2519687,0.9422146,-0.188788,0.3312691,0.0983617,0.9314269
112.471676350,0.8828012,-0.3590849,-0.2811015,0.3081604,0.9210063,-0.2093438,0.3361505,0.09922543,0.9295911
112.476606369,0.859749,-0.4178421,-0.2714639,0.3632438,0.89593,-0.2292863,0.3410844,0.09963065,0.9277549
112.481536389,0.8333201,-0.4746994,-0.2605185,0.4164857,0.8672218,-0.2487353,0.3460479,0.09995008,0.9258878
112.486466408,0.8034388,-0.5297435,-0.2483779,0.4681125,0.8348949,-0.2672876,0.3509851,0.09971834,0.9240594
112.491396427,0.7702547,-0.582679,-0.2350543,0.5178174,0.7990843,-0.2849433,0.3558518,0.09905898,0.9222738
112.496325970,0.7338497,-0.6333752,-0.2204624,0.565403,0.7598114,-0.3018843,0.3606761,0.09823724,0.9204924
112.501256943,0.6945174,-0.6812976,-0.2050554,0.610518,0.7175636,-0.317464,0.3653518,0.09669117,0.9188168
112.506186962,0.6523076,-0.7264887,-0.1885788,0.653093,0.6722577,-0.3320505,0.3698883,0.09487972,0.917195
112.511116505,0.6075882,-0.7685301,-0.1713266,0.6927303,0.6243468,-0.3454815,0.3743207,0.09270541,0.9156235
112.516046524,0.5605393,-0.8072575,-0.1536328,0.7293572,0.5741497,-0.3574498,0.3785574,0.08982016,0.9141734
112.520976544,0.5107872,-0.8430293,-0.1349308,0.7632938,0.5210919,-0.3682182,0.3824753,0.0866234,0.9128554
112.525907040,0.4589677,-0.8753723,-0.1150208,0.7939514,0.4656405,-0.3780647,0.3861963,0.08375631,0.9115602
112.530837059,0.4051694,-0.9041011,-0.09465389,0.8212507,0.4082005,-0.3865486,0.3897507,0.08045837,0.9103479
112.535767079,0.3496905,-0.929087,-0.07354324,0.8449687,0.3489077,-0.3939435,0.3932421,0.07720578,0.9091318
112.540697098,0.2928487,-0.9501634,-0.05202971,0.8649772,0.2881991,-0.4000811,0.3966508,0.07375708,0.9079406
112.545627117,0.2350867,-0.9672064,-0.03023398,0.8812035,0.2265377,-0.4048293,0.3998533,0.07012974,0.9068272
112.553022385,0.1470659,-0.985203,0.002807096,0.8985349,0.1326661,-0.4091372,0.4040644,0.06428939,0.9053972
112.557952404,0.08803922,-0.9921292,0.02425508,0.9053435,0.07001557,-0.4101612,0.4065241,0.05965425,0.904616
112.562882900,0.02839476,-0.9950572,0.0460123,0.9085512,0.006696898,-0.4095102,0.4084003,0.05499931,0.9040681
112.567812920,-0.03124513,-0.9939008,0.06818762,0.9079134,-0.05679483,-0.4075594,0.4100996,0.05072002,0.9035509
112.572738648,-0.09047392,-0.9887429,0.08981189,0.9034516,-0.1196906,-0.4043649,0.4116481,0.04607557,0.9030972
112.577668667,-0.1491518,-0.9795932,0.1114047,0.8952524,-0.1820702,-0.3998196,0.4129612,0.04159044,0.9027166
112.582598686,-0.2068467,-0.9666241,0.1322932,0.8834711,-0.2432597,-0.3939523,0.4139354,0.03684258,0.9024774
112.587528706,-0.2634766,-0.9498923,0.1526952,0.8682159,-0.3032717,-0.3866875,0.4145027,0.0321019,0.9023984
112.592459202,-0.3186196,-0.9296012,0.1724142,0.8495455,-0.3616506,-0.3783849,0.4149187,0.02728118,0.9023664
112.597389221,-0.3720432,-0.9060043,0.1910599,0.8277168,-0.4180186,-0.369079,0.4150091,0.02214976,0.9024649
112.602319241,-0.4240532,-0.8789787,0.2090214,0.8027466,-0.4728099,-0.3584582,0.4145979,0.01705256,0.9027632
112.607249260,-0.474379,-0.8484705,0.2269728,0.7746176,-0.5260608,-0.3464541,0.4139884,0.01267791,0.9031138
112.612178803,-0.5224378,-0.8151264,0.2437337,0.7437007,-0.5767574,-0.3337737,0.4132147,0.008041859,0.9035196
112.617109776,-0.5682648,-0.7789031,0.2597548,0.7100466,-0.6251146,-0.3202132,0.4123061,0.003564268,0.9039615
112.622039795,-0.6115618,-0.7402822,0.2745071,0.6740609,-0.6706409,-0.3060406,0.4111128,-0.001099676,0.9045095
112.626969338,-0.6525298,-0.6990358,0.2884612,0.6357391,-0.713715,-0.2907155,0.4095079,-0.00535199,0.9052197
112.631899357,-0.690898,-0.6554654,0.3015625,0.5952512,-0.7540686,-0.2745861,0.4077387,-0.009310812,0.9059832
112.636829376,-0.7264528,-0.6100938,0.3133793,0.5529918,-0.791328,-0.2580552,0.4057352,-0.01334338,0.9068284
112.641759873,-0.7592973,-0.5627685,0.3242459,0.5089062,-0.8257256,-0.2408652,0.403557,-0.01712289,0.9077329
112.646689892,-0.7893846,-0.5135663,0.3342167,0.4631323,-0.8572441,-0.2228856,0.4011977,-0.0204732,0.9087052
112.651619911,-0.816562,-0.4629575,0.3430151,0.4159753,-0.8856262,-0.2045952,0.3986898,-0.02376895,0.9097242
112.656552792,-0.8408731,-0.4108952,0.350748,0.3674368,-0.9109566,-0.1858696,0.3960419,-0.02687875,0.9107902
112.661479950,-0.8621996,-0.3577159,0.3573815,0.3177916,-0.9331104,-0.1669197,0.3933074,-0.02988309,0.9118769
112.666409969,-0.8805115,-0.3035964,0.3629363,0.2672095,-0.9520673,-0.1477958,0.390503,-0.03276784,0.9129784
112.671340466,-0.8958422,-0.2486197,0.3673586,0.2157698,-0.967836,-0.12853,0.3875661,-0.0355641,0.9141197
112.676270485,-0.9082538,-0.1923011,0.3707781,0.1632309,-0.9805436,-0.1084379,0.384463,-0.03772822,0.9153383
112.681200504,-0.9175981,-0.135277,0.3730387,0.1100273,-0.9899796,-0.08812889,0.3812503,-0.03965898,0.916595
112.686131001,-0.9237981,-0.07774115,0.3742183,0.05632605,-0.9961018,-0.06769302,0.3780349,-0.04136765,0.9178458
112.691060066,-0.9268488,-0.01982645,0.3742522,0.00227074,-0.9988822,-0.04713517,0.3747701,-0.04282281,0.9191124
112.695991039,-0.9267291,0.03829226,0.3731119,-0.05203228,-0.9982837,-0.02665941,0.3714451,-0.04417901,0.920392
112.700921059,-0.923404,0.09646522,0.3708136,-0.1063769,-0.9942875,-0.006151941,0.3680927,-0.04525862,0.921681
112.705850601,-0.916922,0.154185,0.3673153,-0.1603897,-0.9869105,0.01394686,0.3646487,-0.04632872,0.9229909
112.710780621,-0.9072816,0.2114017,0.3626624,-0.2139899,-0.9761719,0.03370622,0.3611412,-0.04729829,0.924315
112.715710640,-0.8945078,0.2678651,0.3569208,-0.2669603,-0.9621163,0.05299834,0.3575981,-0.04821768,0.9256394
112.720641136,-0.8785608,0.3236707,0.3500699,-0.3193208,-0.9447076,0.07203351,0.3540422,-0.04890672,0.9269643
112.725571156,-0.8593955,0.3791102,0.3417109,-0.3711787,-0.9237834,0.09130415,0.3503102,-0.04884212,0.9283798
112.732966423,-0.8249644,0.4595974,0.327144,-0.4466065,-0.8863647,0.1188855,0.3446675,-0.04859324,0.9304945
112.737896443,-0.7982511,0.5114089,0.316062,-0.4952069,-0.857425,0.1364944,0.3408876,-0.04818214,0.9319026
112.742826462,-0.7685183,0.5616878,0.3038499,-0.5424485,-0.8252618,0.1533422,0.3369979,-0.04765461,0.9333377
112.747756481,-0.7359546,0.609944,0.2907882,-0.5878181,-0.7901562,0.1694327,0.3332559,-0.04696567,0.9347106
112.752686501,-0.7006787,0.6560499,0.2768188,-0.6311911,-0.7521995,0.1847216,0.3295875,-0.04607345,0.9360498
112.757616043,-0.6627713,0.6999218,0.2618563,-0.6724826,-0.7114397,0.1991835,0.325924,-0.04490402,0.9373835
112.762547016,-0.6223748,0.7413599,0.2459429,-0.7115094,-0.6680255,0.2127369,0.3222682,-0.0434527,0.9387105
112.767477035,-0.5796549,0.7800854,0.2294151,-0.748003,-0.622225,0.2253423,0.3188356,-0.04188378,0.9399484
112.772402763,-0.5348088,0.8159542,0.2122736,-0.7818487,-0.5742204,0.236878,0.3155217,-0.04021599,0.9411344
112.777332783,-0.4881735,0.8486503,0.195004,-0.8128234,-0.5244754,0.2470543,0.3123333,-0.03886283,0.9422503
112.782262802,-0.4397626,0.878314,0.177184,-0.8409132,-0.472884,0.2563006,0.3093457,-0.0372751,0.9432958
112.787193298,-0.3898603,0.904765,0.1590383,-0.8659762,-0.4197823,0.264488,0.3065585,-0.0356223,0.9442651
112.792123318,-0.3387968,0.9277713,0.1414087,-0.8879113,-0.3657292,0.2712502,0.3039236,-0.03469171,0.9451479
112.797053337,-0.2860466,0.9478498,0.1222373,-0.9069351,-0.3096184,0.2773949,0.3013798,-0.03255889,0.946035
112.801983356,-0.2322508,0.9645872,0.1022353,-0.9229636,-0.2522517,0.2818922,0.2983601,-0.02994157,0.9470744
112.806912899,-0.1774626,0.9778944,0.08173502,-0.9358537,-0.1937932,0.2849268,0.2951881,-0.02698024,0.9481528
112.811842918,-0.1218969,0.9876797,0.06087991,-0.9454687,-0.1344996,0.2866363,0.292073,-0.02366661,0.9492019
112.816773891,-0.06604561,0.9938434,0.04016129,-0.9516128,-0.07499427,0.287348,0.2894316,-0.02027753,0.9500858
112.821703434,-0.01007798,0.996414,0.0194913,-0.9543386,-0.01540864,0.2869822,0.2871562,-0.01673348,0.9508426
112.826633453,0.04565535,0.9954202,-0.0009495616,-0.9537479,0.043875,0.2853042,0.2850037,-0.01312654,0.9515444
112.831563473,0.100996,0.9909243,-0.02101021,-0.9498795,0.1026607,0.2824026,0.283022,-0.009549141,0.9521754
112.836493492,0.1558576,0.9829777,-0.04081643,-0.9427744,0.1609014,0.2783089,0.2812251,-0.005854309,0.9527358
112.841425419,0.2100089,0.97165,-0.06024702,-0.9325058,0.2183412,0.2730216,0.2795821,-0.00208424,0.9532328
112.846354008,0.2631204,0.9570793,-0.07902835,-0.9191297,0.2745872,0.2668402,0.2782927,0.001531273,0.9536096
112.851284027,0.3155481,0.9391582,-0.09765685,-0.9026098,0.3301211,0.2595049,0.2772192,0.005402684,0.9539076
112.856214046,0.3669967,0.9179174,-0.1162735,-0.8831254,0.3846922,0.2505207,0.2760099,0.009932332,0.9542207
112.861144066,0.4170908,0.8935657,-0.1342214,-0.8607094,0.4377579,0.2405157,0.2750536,0.01444621,0.9544379
112.866074562,0.4655803,0.8662486,-0.1515302,-0.8354546,0.48909,0.229698,0.2745246,0.01894287,0.9545115
112.871004581,0.5122609,0.8361658,-0.1679703,-0.8075418,0.5384318,0.2181502,0.2743421,0.02323578,0.9544696
112.875934601,0.5572578,0.8033077,-0.1834545,-0.7770038,0.5858778,0.2057043,0.2742696,0.02731286,0.9543827
112.880864620,0.6006084,0.7675442,-0.1983634,-0.7437475,0.631566,0.1922436,0.2744297,0.03152708,0.9542073
112.885794163,0.6419324,0.729041,-0.2129452,-0.7080246,0.6751882,0.1775423,0.2748591,0.03632398,0.953914
112.890725136,0.6810709,0.688081,-0.2265973,-0.669965,0.7164392,0.1621188,0.2755879,0.04098926,0.9535159
112.895655155,0.7179407,0.6447302,-0.2393627,-0.6296654,0.7552471,0.1458832,0.2765737,0.04564481,0.9530205
112.900584698,0.7523181,0.5992268,-0.2512434,-0.587341,0.7914002,0.1289627,0.2778968,0.05027921,0.9524044
112.907979965,0.7991008,0.5272067,-0.2671214,-0.5203182,0.8404647,0.1023323,0.2803029,0.05706158,0.9513202
112.912909985,0.8269707,0.4768523,-0.2764172,-0.4734094,0.869615,0.08390877,0.2822731,0.06139246,0.9504709
112.917840004,0.8520799,0.4247676,-0.2846719,-0.4249037,0.8958037,0.06483267,0.2844687,0.06571852,0.9495298
112.922770023,0.8743396,0.3711191,-0.2918169,-0.3749266,0.9189326,0.04525906,0.2869085,0.06992129,0.9484991
112.927700043,0.893629,0.3161074,-0.2978733,-0.3236581,0.9388957,0.02530007,0.2896513,0.07396438,0.9473616
112.932634354,0.9098846,0.2598604,-0.3028189,-0.2712167,0.9556279,0.005005009,0.2926913,0.07782115,0.9461225
112.937560558,0.9230558,0.2025792,-0.3065228,-0.2177617,0.9690492,-0.01549049,0.2959298,0.08137425,0.9448194
112.942490578,0.9330526,0.1442959,-0.3091146,-0.1633515,0.9791085,-0.03622746,0.299482,0.08470434,0.943412
112.947424889,0.9398136,0.08532213,-0.3104587,-0.1082774,0.9857063,-0.05712656,0.3032168,0.08779278,0.9419404
112.952350616,0.9432626,0.02604489,-0.3105924,-0.05287728,0.9887917,-0.07796295,0.3071645,0.09053117,0.9404061
112.957281113,0.9433737,-0.03345345,-0.3095435,0.002783159,0.9883542,-0.09866706,0.3113335,0.09286443,0.9388124
112.962211132,0.9401459,-0.09316421,-0.3071771,0.05864732,0.9843333,-0.119423,0.3155913,0.09498316,0.937183
112.967140675,0.9335235,-0.1529438,-0.303477,0.1145383,0.9766581,-0.1403044,0.3199548,0.09701824,0.9354995
112.972066879,0.9235783,-0.2118728,-0.2985579,0.1696476,0.9654529,-0.1608158,0.3244173,0.09875187,0.933786
112.976996899,0.9102024,-0.2703891,-0.2924631,0.2244937,0.950665,-0.1807733,0.3290099,0.09983072,0.9320688
112.981926918,0.8934497,-0.3281882,-0.2850731,0.278594,0.9322432,-0.2006812,0.3337059,0.1008961,0.9302894
112.986857414,0.8733553,-0.3850035,-0.2763791,0.3317989,0.9102471,-0.2201667,0.3384119,0.101667,0.9285105
112.991787434,0.8499163,-0.4405524,-0.2666021,0.3839131,0.8847767,-0.2388861,0.3431819,0.1018304,0.9267466
112.996717453,0.8233054,-0.4945109,-0.255592,0.4344776,0.8558911,-0.2572154,0.3479906,0.1019292,0.9249472
113.001646996,0.7935171,-0.5467785,-0.2434433,0.4835507,0.8236654,-0.2746841,0.352718,0.1015183,0.9232063
113.006577015,0.7607066,-0.5970104,-0.2302737,0.5307186,0.7882619,-0.2914054,0.3574706,0.1007864,0.9214632
113.011507988,0.7250596,-0.644942,-0.216104,0.5757242,0.7498585,-0.307326,0.3622055,0.09978656,0.9197277
113.016437531,0.6868272,-0.6902136,-0.2012309,0.6183332,0.7088314,-0.3220156,0.3668144,0.09815856,0.9180808
113.021367550,0.645917,-0.7329479,-0.1856734,0.6587485,0.6651257,-0.3352981,0.3711304,0.09571652,0.9166082
113.026297569,0.6020579,-0.7734863,-0.168636,0.6970133,0.6181033,-0.3481457,0.3753552,0.09355208,0.9151162
113.031227589,0.5559083,-0.8109667,-0.1510069,0.7323919,0.5687413,-0.3599346,0.3795685,0.09101538,0.9136382
113.036158085,0.5075021,-0.8453965,-0.1325762,0.7649121,0.5169935,-0.370666,0.383642,0.08825265,0.9122117
113.041088104,0.4570364,-0.8766202,-0.1132502,0.7944572,0.4630083,-0.3802519,0.3874612,0.08538716,0.9108744
113.046018124,0.4047986,-0.9043929,-0.09345929,0.8208008,0.407223,-0.3885384,0.3910845,0.082156,0.9096267
113.050948143,0.3509695,-0.9286507,-0.07290223,0.8438266,0.3496678,-0.3957073,0.3945421,0.07896543,0.90842
113.055878162,0.2959899,-0.9491739,-0.05211723,0.863328,0.2909666,-0.401615,0.3978847,0.07548895,0.9072613
113.060808182,0.239988,-0.965959,-0.03105041,0.8793551,0.2312251,-0.4061575,0.4009683,0.07178064,0.906208
113.065738678,0.1833313,-0.9789326,-0.009898931,0.8917811,0.1708497,-0.4094367,0.4038979,0.06784473,0.9052133
113.070668697,0.125786,-0.9881611,0.01098704,0.9007466,0.1097879,-0.4112363,0.4064956,0.06322466,0.9043875
113.075598717,0.06749961,-0.9935631,0.03278305,0.9062083,0.04768631,-0.4116366,0.4086916,0.05908133,0.9036803
113.082993984,-0.02015276,-0.9943151,0.06573571,0.9074746,-0.04578144,-0.4098251,0.4116716,0.05295537,0.9027106
113.087923527,-0.07829133,-0.9899708,0.08723868,0.9037476,-0.1076306,-0.4069843,0.4133922,0.04851478,0.9021759
113.092853546,-0.135856,-0.9818308,0.1082666,0.8965237,-0.16875,-0.4026921,0.4146791,0.0438617,0.9018244
113.097784519,-0.1927055,-0.9699417,0.1289643,0.8858216,-0.2290765,-0.3970436,0.4156187,0.03919825,0.9016079
113.102714062,-0.2485071,-0.9544116,0.1492416,0.8716529,-0.2882787,-0.3902759,0.4164082,0.03453344,0.9014345
113.107645988,-0.3029884,-0.9354073,0.1688465,0.8541848,-0.3460003,-0.3824138,0.4169705,0.02974939,0.9013458
113.112574101,-0.3559881,-0.9130893,0.1876058,0.8336221,-0.4020178,-0.3733923,0.4171356,0.0248123,0.9014183
113.117504120,-0.4075034,-0.8874477,0.2058655,0.809989,-0.4564733,-0.3631573,0.4169673,0.02005352,0.901614
113.122434139,-0.4571927,-0.8587517,0.2232904,0.7834648,-0.50892,-0.3519524,0.4165285,0.01526867,0.9019095
113.127364635,-0.5050183,-0.8269871,0.2402285,0.7541111,-0.559467,-0.3396196,0.4158533,0.01082689,0.902284
113.132294655,-0.5506356,-0.7925445,0.2562076,0.7222021,-0.6076064,-0.3264838,0.4149618,0.006382823,0.9027349
113.137224674,-0.5939429,-0.7555991,0.2712244,0.6879195,-0.6532434,-0.3125711,0.413835,0.001992121,0.9032705
