Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
69.415652752,-0.04817036,0.1236234,0.006314721,0.000915465,0.9854335,0.1961668,9.232868,-30.51764,-21.68755,1009.288
69.420729160,-0.04817036,0.1236234,-0.1156991,-0.005357837,0.9824002,0.1937847,8.846195,-30.13846,-22.1505,1009.288
69.425805092,0.1374152,-0.1143324,-0.2377129,-0.001522918,0.9853684,0.1923409,8.846195,-30.13846,-22.1505,1009.284
69.430881024,0.3230008,-0.05484343,0.006314721,-0.002508681,0.9858227,0.1899489,8.846195,-30.13846,-22.1505,1009.284
69.435956001,0.1992771,-0.05484343,0.006314721,-0.002052468,0.9878035,0.1933015,8.846195,-30.13846,-22.1505,1009.284
69.441031933,0.1992771,0.06413445,-0.1156991,0.001943587,0.9825332,0.1971205,8.846195,-30.13846,-22.1505,1009.284
69.446107864,0.3230008,0.004645508,-0.1156991,-0.003000057,0.9868482,0.1976134,8.846195,-30.13846,-22.1505,1009.284
69.451184273,0.07555336,-0.1143324,-0.176706,-0.0009421268,0.9805276,0.1952102,8.846195,-30.13846,-22.1505,1009.284
69.456260204,0.1992771,-0.1738213,-0.2987199,-0.003543336,0.9892209,0.1904323,8.846195,-30.13846,-22.1505,1009.284
69.461336136,0.1992771,0.004645508,-0.2377129,-0.001453692,0.9814615,0.1909016,8.846195,-30.13846,-22.1505,1009.284
69.466412068,0.2611389,-0.1143324,-0.2987199,-0.001912401,0.979997,0.1913806,9.232868,-30.51764,-21.68755,1009.29
69.471487999,0.1992771,-0.1738213,-0.3597268,0.0009854985,0.9815302,0.1952063,9.232868,-30.51764,-21.68755,1009.29
69.476563931,0.07555336,-0.2927992,-0.2987199,-1.656273E-05,0.9829659,0.1937727,9.232868,-30.51764,-21.68755,1009.29
69.481639862,-0.04817036,-0.2927992,-0.4817407,-1.010284E-05,0.9829953,0.1976041,9.232868,-30.51764,-21.68755,1009.29
69.486715794,-0.04817036,-0.2927992,-0.4207337,-0.001585685,0.9893047,0.1976117,9.232868,-30.51764,-21.68755,1009.29
69.491791725,-0.1100322,-0.1738213,-0.3597268,0.002922083,0.9820458,0.1952022,9.232868,-30.51764,-21.68755,1009.29
69.494329929,-0.1100322,-0.3522881,-0.4207337,0.00076248,0.9931812,0.1904248,9.232868,-30.51764,-21.68755,1009.29
69.499405861,-0.2337559,-0.2333102,-0.5427476,0.002396644,0.983972,0.1932889,9.232868,-30.51764,-21.68755,1009.29
69.504481793,-0.1718941,-0.2927992,-0.4817407,-0.0006445529,0.9902304,0.1894684,9.232868,-30.51764,-21.68755,1009.29
69.509557724,-0.1718941,-0.3522881,-0.3597268,0.003831351,0.9854654,0.1947233,9.232868,-30.51764,-21.68755,1009.29
69.514633656,-0.1718941,-0.471266,-0.4817407,0.002428431,0.9820057,0.190893,9.997768,-30.15244,-22.59656,1009.29
69.519709587,-0.2337559,-0.2927992,-0.176706,0.002821219,0.9868643,0.1885005,9.997768,-30.15244,-22.59656,1009.29
69.524785519,-0.2956178,-0.3522881,-0.3597268,0.004258349,0.9883687,0.1913716,9.997768,-30.15244,-22.59656,1009.29
69.529860973,-0.1718941,-0.471266,-0.2987199,0.003770275,0.9888816,0.1956834,9.997768,-30.15244,-22.59656,1009.29
69.534936905,-0.3574797,-0.411777,-0.4207337,0.002742228,0.9912545,0.1894612,9.997768,-30.15244,-22.59656,1009.29
69.540012837,-0.4193415,-0.2927992,-0.4207337,0.001318089,0.9892814,0.1889843,9.997768,-30.15244,-22.59656,1009.29
69.545088768,-0.4193415,-0.2333102,-0.3597268,0.008159115,0.98847,0.1971098,9.997768,-30.15244,-22.59656,1009.29
69.550169945,-0.3574797,-0.1738213,-0.2987199,0.005327211,0.9830152,0.1899291,9.997768,-30.15244,-22.59656,1009.286
69.555240631,-0.1718941,-0.1738213,-0.4207337,0.006330884,0.9815869,0.1923205,9.997768,-30.15244,-22.59656,1009.286
69.560317993,-0.4193415,0.004645508,-0.176706,0.005414277,0.9786617,0.1937576,9.997768,-30.15244,-22.59656,1009.286
69.565392494,-0.04817036,-0.5307549,-0.2377129,0.007321494,0.9811546,0.1975861,9.232868,-30.51764,-21.68755,1009.286
69.570468426,0.0136915,-0.3522881,-0.2987199,0.00678629,0.983564,0.1951942,9.232868,-30.51764,-21.68755,1009.286
69.575544357,-0.1100322,-0.2333102,-0.2987199,0.00284882,0.9859344,0.1942469,9.232868,-30.51764,-21.68755,1009.286
69.580620289,0.0136915,-0.2927992,-0.176706,0.003393858,0.9825143,0.1918489,9.232868,-30.51764,-21.68755,1009.286
69.585696221,-0.1718941,-0.1738213,-0.176706,-1.952867E-06,0.9825046,0.1971249,9.232868,-30.51764,-21.68755,1009.286
69.590772629,-0.3574797,-0.2333102,0.06732164,0.0004185094,0.9859059,0.1952104,9.232868,-30.51764,-21.68755,1009.287
69.595848560,-0.2337559,-0.05484343,-0.176706,0.005154552,0.9927843,0.1937669,9.232868,-30.51764,-21.68755,1009.287
69.600924492,-0.4812034,-0.2333102,-0.05469219,0.005223778,0.9888774,0.1923276,9.232868,-30.51764,-21.68755,1009.287
69.606000424,-0.5430652,-0.2927992,-0.05469219,0.007171003,0.9883859,0.1880125,9.232868,-30.51764,-21.68755,1009.287
69.611076355,-0.5430652,-0.2333102,-0.1156991,0.008569007,0.9923511,0.1942377,9.232868,-30.51764,-21.68755,1009.287
69.616151333,-0.6049271,-0.05484343,-0.2377129,0.007179078,0.9884226,0.1928017,9.232858,-30.13648,-21.6933,1009.287
69.621227741,-0.4193415,-0.3522881,-0.2987199,0.01107757,0.9874581,0.1865661,9.232858,-30.13648,-21.6933,1009.287
69.626303673,-0.2956178,-0.1143324,-0.2987199,0.01353717,0.9860367,0.1870385,9.232858,-30.13648,-21.6933,1009.287
69.631379604,-0.1100322,-0.05484343,-0.4207337,0.007268711,0.9830255,0.18753,9.232858,-30.13648,-21.6933,1009.287
69.636455536,-0.4193415,-0.1143324,-0.4817407,0.006100523,0.9937322,0.1884972,9.232858,-30.13648,-21.6933,1009.287
69.641531944,-0.2956178,0.06413445,-0.2377129,0.007215048,0.98542,0.1822634,9.232858,-30.13648,-21.6933,1009.287
69.646607399,-0.3574797,-0.05484343,-0.05469219,0.009211828,0.9830431,0.1860888,9.232858,-30.13648,-21.6933,1009.287
69.651683808,-0.04817036,-0.05484343,-0.1156991,0.001413377,0.9839099,0.1870651,9.232858,-30.13648,-21.6933,1009.287
69.656759262,-0.2337559,0.06413445,-0.05469219,0.01101892,0.9908854,0.188963,9.232858,-30.13648,-21.6933,1009.287
69.661835194,-0.04817036,0.1236234,-0.1156991,0.007703783,0.9859655,0.1889676,9.617417,-30.13949,-21.69052,1009.287
69.664373398,0.07555336,0.06413445,0.006314721,0.008252934,0.9820364,0.1836957,9.617417,-30.13949,-21.69052,1009.287
69.669452667,0.07555336,0.2426013,0.1283285,0.00375574,0.9888155,0.1870628,9.617417,-30.13949,-21.69052,1009.287
69.674525261,0.2611389,0.004645508,0.1893355,0.005316641,0.9834948,0.1889716,9.617417,-30.13949,-21.69052,1009.289
69.679601193,0.3848627,0.06413445,0.2503424,0.004792816,0.9854283,0.1880161,9.617417,-30.13949,-21.69052,1009.289
69.684677124,0.3230008,0.1236234,0.3113493,-2.632581E-05,0.9834492,0.1932942,9.617417,-30.13949,-21.69052,1009.289
69.689753056,0.3848627,0.1236234,0.2503424,-0.0001288785,0.9887877,0.1909031,9.617417,-30.13949,-21.69052,1009.289
69.694828987,0.4467245,0.004645508,0.3723562,0.00481719,0.9844837,0.1918469,9.617417,-30.13949,-21.69052,1009.289
69.699904919,0.3848627,0.06413445,0.2503424,0.002319343,0.9878421,0.189939,9.617417,-30.13949,-21.69052,1009.289
69.704980850,0.4467245,-0.05484343,0.1283285,0.002878184,0.9839571,0.1904142,9.617417,-30.13949,-21.69052,1009.289
69.710061550,0.5704483,0.004645508,0.1893355,0.001905414,0.9839427,0.1904165,8.848299,-30.13348,-21.69609,1009.289
69.715132237,0.5085864,0.06413445,0.006314721,0.002954678,0.9800832,0.1932852,8.848299,-30.13348,-21.69609,1009.293
69.720208168,0.5085864,-0.1738213,0.1893355,0.000900857,0.9858947,0.1928146,8.848299,-30.13348,-21.69609,1009.293
69.725284100,0.5085864,-0.1143324,0.06732164,0.002326685,0.9873477,0.1889808,8.848299,-30.13348,-21.69609,1009.293
69.730360031,0.3230008,-0.411777,0.1283285,-0.001485406,0.9829004,0.188029,8.848299,-30.13348,-21.69609,1009.293
69.735435963,0.3848627,-0.3522881,0.2503424,0.0008065257,0.9902152,0.1846758,8.848299,-30.13348,-21.69609,1009.293
69.740511894,0.1374152,-0.3522881,0.06732164,0.0008243636,0.9897686,0.1899436,8.848299,-30.13348,-21.69609,1009.293
69.745587826,0.0136915,-0.3522881,0.1283285,-0.002480124,0.9838417,0.1856373,8.848299,-30.13348,-21.69609,1009.293
69.750663757,0.07555336,-0.411777,-0.2377129,0.00079588,0.9912222,0.1889867,8.848299,-30.13348,-21.69609,1009.293
69.755739689,-0.04817036,-0.411777,-0.176706,0.0009432876,0.9829215,0.1861077,8.848299,-30.13348,-21.69609,1009.295
69.760820389,-0.1100322,-0.3522881,-0.2987199,0.001207387,0.9951106,0.1870725,9.617428,-30.52064,-21.68476,1009.295
69.765892029,-0.1100322,-0.3522881,-0.2377129,0.000815408,0.9902556,0.189944,9.617428,-30.52064,-21.68476,1009.295
69.770967960,-0.04817036,-0.1738213,-0.2377129,-0.0001320352,0.9882456,0.1837189,9.617428,-30.52064,-21.68476,1009.295
69.776043892,-0.1718941,-0.471266,-0.3597268,0.002848966,0.9848797,0.1837099,9.617428,-30.52064,-21.68476,1009.295
69.781119823,-0.1100322,-0.2927992,-0.05469219,-0.00215414,0.9926183,0.1861209,9.617428,-30.52064,-21.68476,1009.295
69.786195755,-0.2337559,-0.3522881,-0.176706,-0.0005785568,0.9863089,0.1861133,9.617428,-30.52064,-21.68476,1009.295
69.791276455,-0.2956178,-0.471266,-0.176706,-0.0001019366,0.9867993,0.1856336,9.617428,-30.52064,-21.68476,1009.295
69.796347618,-0.2956178,-0.2333102,-0.05469219,0.0003763003,0.9872971,0.1861117,9.617428,-30.52064,-21.68476,1009.293
69.801423073,-0.1100322,-0.5902438,-0.176706,0.001417414,0.9839283,0.1894597,9.617428,-30.52064,-21.68476,1009.293
69.806499004,-0.2337559,-0.5307549,-0.05469219,-0.00393693,0.9843586,0.1923459,9.230754,-30.14146,-22.14772,1009.293
69.811574936,0.0136915,-0.5307549,-0.176706,0.002915623,0.9820165,0.1913708,9.230754,-30.14146,-22.14772,1009.293
69.816650867,-0.1718941,-0.3522881,-0.2987199,-0.001067437,0.9868181,0.1899462,9.230754,-30.14146,-22.14772,1009.293
69.821726799,-0.1718941,-0.411777,-0.2377129,0.003363026,0.9834295,0.1841868,9.230754,-30.14146,-22.14772,1009.293
69.826802731,-0.1100322,-0.6497328,-0.2987199,0.002975894,0.9785966,0.1899318,9.230754,-30.14146,-22.14772,1009.293
69.829340458,-0.04817036,-0.6497328,-0.2987199,0.006827842,0.9811144,0.1932769,9.230754,-30.14146,-22.14772,1009.293
69.834416866,-0.04817036,-0.6497328,-0.1156991,0.004893756,0.9800825,0.1894494,9.230754,-30.14146,-22.14772,1009.293
69.839492798,-0.1100322,-0.5307549,-0.2377129,0.002481285,0.9796074,0.1956806,9.230754,-30.14146,-22.14772,1009.293
69.844568729,-0.1100322,-0.471266,-0.2987199,0.006341456,0.9811072,0.193278,9.230754,-30.14146,-22.14772,1009.293
69.849644661,0.07555336,-0.6497328,-0.176706,0.004330805,0.9844765,0.191848,9.230754,-30.14146,-22.14772,1009.293
69.854720592,-0.1100322,-0.3522881,-0.2987199,0.005378526,0.9800823,0.1884904,9.232868,-30.51764,-21.68755,1009.293
69.859796524,0.1374152,-0.471266,-0.1156991,0.006275534,0.9845015,0.1913646,9.232868,-30.51764,-21.68755,1009.293
69.864872456,0.2611389,-0.411777,-0.1156991,0.001880234,0.9848837,0.1861068,9.232868,-30.51764,-21.68755,1009.293
69.869948387,0.2611389,-0.2927992,-0.1156991,0.004840019,0.9830044,0.1894513,9.232868,-30.51764,-21.68755,1009.293
69.875024319,0.2611389,-0.5902438,-0.2987199,0.001839418,0.9878644,0.1937715,9.232868,-30.51764,-21.68755,1009.293
69.880100250,0.2611389,-0.411777,-0.05469219,0.002340486,0.9868828,0.191854,9.232868,-30.51764,-21.68755,1009.295
69.885176182,0.3230008,-0.1738213,-0.1156991,0.001944468,0.9820095,0.1923309,9.232868,-30.51764,-21.68755,1009.295
69.890252113,0.4467245,-0.5307549,-0.05469219,0.004898674,0.9795771,0.1870544,9.232868,-30.51764,-21.68755,1009.295
69.895327568,0.3848627,-0.5307549,-0.176706,0.001370212,0.9863521,0.1880246,9.232868,-30.51764,-21.68755,1009.295
69.900403500,0.3230008,-0.3522881,-0.1156991,-0.0005615263,0.9858586,0.1909022,9.232868,-30.51764,-21.68755,1009.295
69.905480862,0.5085864,-0.5902438,-0.176706,0.003907112,0.9810604,0.1918468,9.61951,-29.75336,-21.24186,1009.295
69.910555363,0.1992771,-0.411777,-0.176706,-4.416375E-05,0.9838958,0.1880263,9.61951,-29.75336,-21.24186,1009.295
69.915631294,0.1992771,-0.411777,-0.05469219,0.003357227,0.9844586,0.1913713,9.61951,-29.75336,-21.24186,1009.295
69.920707226,0.2611389,-0.411777,-0.176706,-0.002449218,0.982399,0.1880309,9.61951,-29.75336,-21.24186,1009.295
69.925785542,0.1992771,-0.5307549,-0.1156991,0.0009456369,0.9834598,0.192813,9.61951,-29.75336,-21.24186,1009.295
69.930859089,0.3230008,-0.471266,-0.05469219,0.002861886,0.9849384,0.1913727,9.61951,-29.75336,-21.24186,1009.295
69.935935020,0.1374152,-0.5902438,-0.05469219,0.0009130426,0.9854225,0.19473,9.61951,-29.75336,-21.24186,1009.295
69.941011429,0.1992771,-0.2333102,-0.1156991,0.003286459,0.9878307,0.1865843,9.61951,-29.75336,-21.24186,1009.295
69.946087360,0.1374152,-0.5307549,-0.05469219,-0.0005217379,0.9844564,0.1985641,9.61951,-29.75336,-21.24186,1009.295
69.951163292,0.0136915,-0.3522881,-0.05469219,-0.001108107,0.988744,0.1870739,9.615314,-30.14446,-22.14493,1009.295
69.956239223,0.0136915,-0.7092217,-0.2377129,-0.003067522,0.9897077,0.1894736,9.615314,-30.14446,-22.14493,1009.295
69.961315155,-0.1718941,-0.5902438,-0.2377129,-8.652115E-05,0.9863417,0.1894647,9.615314,-30.14446,-22.14493,1009.295
69.966391087,-0.4193415,-0.6497328,-0.2987199,0.003197633,0.9932317,0.1923349,9.615314,-30.14446,-22.14493,1009.295
69.971467018,-0.6049271,-0.6497328,-0.3597268,0.003403621,0.982031,0.1923275,9.615314,-30.14446,-22.14493,1009.295
69.976542950,-0.5430652,-0.6497328,-0.4817407,-0.001519615,0.9848557,0.1889881,9.615314,-30.14446,-22.14493,1009.295
69.981619358,-0.666789,-0.6497328,-0.4817407,0.006784748,0.9830293,0.1889679,9.615314,-30.14446,-22.14493,1009.295
69.986694336,-0.7286509,-1.006666,-0.6037545,0.002712131,0.9927008,0.1875465,9.615314,-30.14446,-22.14493,1009.295
69.991770267,-0.4812034,-0.6497328,-0.4207337,0.007610991,0.9908207,0.1870551,9.615314,-30.14446,-22.14493,1009.295
69.994307995,-0.8523746,-0.7092217,-0.6037545,0.008574733,0.9918494,0.1923217,9.615314,-30.14446,-22.14493,1009.295
69.999383926,-0.666789,-0.5902438,-0.4207337,0.00331898,0.9863955,0.1899358,9.617407,-29.75833,-21.69627,1009.295
70.004459858,-0.5430652,-0.7092217,-0.6037545,0.003951892,0.9786255,0.1918452,9.617407,-29.75833,-21.69627,1009.295
70.009536266,-0.4193415,-0.5902438,-0.2377129,0.002948218,0.9800538,0.1894538,9.617407,-29.75833,-21.69627,1009.295
70.014612198,-0.4193415,-0.411777,-0.6037545,0.002972664,0.9785818,0.1880161,9.617407,-29.75833,-21.69627,1009.295
70.019688129,-0.1718941,-0.471266,-0.4817407,0.002471522,0.9800907,0.195202,9.617407,-29.75833,-21.69627,1009.295
70.024764061,-0.2956178,-0.3522881,-0.2377129,0.0005041067,0.9804904,0.187544,9.617407,-29.75833,-21.69627,1009.295
70.029839993,-0.04817036,-0.411777,-0.1156991,0.0005659171,0.9776052,0.1923313,9.617407,-29.75833,-21.69627,1009.295
70.034915924,-0.1718941,-0.471266,-0.1156991,-0.0009518167,0.9804836,0.189463,9.617407,-29.75833,-21.69627,1009.295
70.039991856,-0.1100322,-0.3522881,-0.176706,-0.0005077908,0.9829367,0.1909003,9.617407,-29.75833,-21.69627,1009.293
70.045067787,-0.1718941,-0.471266,-0.05469219,-0.0005705552,0.986873,0.1961711,9.617407,-29.75833,-21.69627,1009.293
70.050143719,-0.2956178,-0.3522881,-0.176706,0.005730572,0.9873942,0.1884941,9.232847,-29.75533,-21.69906,1009.293
70.055219650,-0.1718941,-0.3522881,0.1283285,0.00186636,0.985876,0.1885021,9.232847,-29.75533,-21.69906,1009.293
70.060295582,-0.1718941,-0.2333102,0.006314721,0.001815854,0.9888126,0.1904197,9.232847,-29.75533,-21.69906,1009.293
70.065371513,-0.1718941,-0.2927992,-0.176706,0.002821219,0.9868643,0.1885005,9.232847,-29.75533,-21.69906,1009.293
70.070446968,-0.1718941,-0.1738213,0.1283285,-2.463759E-05,0.9829292,0.1889835,9.232847,-29.75533,-21.69906,1009.293
70.075522900,-0.1100322,-0.2333102,-0.05469219,0.0002899687,0.9921817,0.1880307,9.232847,-29.75533,-21.69906,1009.293
70.080598831,0.0136915,-0.3522881,-0.05469219,0.0003835677,0.9873301,0.1904221,9.232847,-29.75533,-21.69906,1009.293
70.085674763,-0.04817036,-0.2927992,0.006314721,0.002786202,0.9888158,0.1889807,9.232847,-29.75533,-21.69906,1009.293
70.090751648,0.07555336,-0.2333102,0.006314721,-0.001124405,0.9897253,0.1880324,9.232847,-29.75533,-21.69906,1009.293
70.095826626,-0.04817036,-0.3522881,-0.2377129,-0.0006021955,0.9877845,0.18803,8.463729,-29.74933,-21.70463,1009.293
70.100902557,-0.04817036,-0.1143324,0.006314721,0.0002664051,0.99313,0.1846788,8.463729,-29.74933,-21.70463,1009.293
70.105978489,-0.04817036,-0.3522881,-0.1156991,0.003250635,0.9897786,0.1865856,8.463729,-29.74933,-21.70463,1009.293
70.111054897,0.0136915,-0.1738213,-0.05469219,0.0003436309,0.9897872,0.1932972,8.463729,-29.74933,-21.70463,1009.293
70.116130829,-0.04817036,0.004645508,0.006314721,-0.003399156,0.9809054,0.1856375,8.463729,-29.74933,-21.70463,1009.293
70.121206760,0.1992771,-0.2927992,-0.1156991,-0.00342441,0.9823737,0.1865964,8.463729,-29.74933,-21.70463,1009.293
70.126282692,-0.04817036,-0.2333102,-0.1156991,0.0004373764,0.9838809,0.1851516,8.463729,-29.74933,-21.70463,1009.293
70.131358624,0.1374152,-0.2927992,-0.1156991,-0.004011001,0.9882435,0.1909117,8.463729,-29.74933,-21.70463,1009.293
70.136434555,0.1374152,-0.2333102,-0.2377129,-0.004435502,0.9848237,0.1904316,8.463729,-29.74933,-21.70463,1009.293
70.141510487,0.0136915,-0.3522881,-0.176706,-0.0024501,0.9829228,0.1928205,8.463729,-29.74933,-21.70463,1009.293
70.146586418,0.07555336,-0.5307549,-0.1156991,0.0003793819,0.9883666,0.1985644,9.232868,-30.51764,-21.68755,1009.293
70.151662350,0.07555336,-0.2927992,-0.4207337,-0.001038956,0.9853645,0.190903,9.232868,-30.51764,-21.68755,1009.293
70.156738281,-0.04817036,-0.471266,-0.2987199,0.0004543336,0.983958,0.1952091,9.232868,-30.51764,-21.68755,1009.293
70.161814213,-0.04817036,-0.5307549,-0.2987199,-0.00341795,0.9824031,0.1904278,9.232868,-30.51764,-21.68755,1009.293
70.164354801,0.0136915,-0.7092217,-0.4817407,-0.001020235,0.9843942,0.1913813,9.232868,-30.51764,-21.68755,1009.292
70.169427395,-0.04817036,-0.471266,-0.5427476,0.005452524,0.9767247,0.1951931,9.232868,-30.51764,-21.68755,1009.292
70.174505711,0.1374152,-0.471266,-0.2987199,-0.001548978,0.9868329,0.1928208,9.232868,-30.51764,-21.68755,1009.292
70.179579735,0.0136915,-0.471266,-0.4817407,-0.002012607,0.9858739,0.1956948,9.232868,-30.51764,-21.68755,1009.292
70.184655666,0.0136915,-0.5307549,-0.4207337,-0.002361273,0.9775219,0.1870698,9.232868,-30.51764,-21.68755,1009.292
70.189731598,-0.04817036,-0.5307549,-0.4817407,-0.002943826,0.98341,0.1937798,9.232868,-30.51764,-21.68755,1009.292
70.194807529,-0.04817036,-0.471266,-0.4817407,0.001963189,0.9810392,0.1928091,9.999883,-30.52862,-22.13639,1009.292
70.199883461,-0.1100322,-0.6497328,-0.3597268,0.0004030939,0.9863636,0.1913793,9.999883,-30.52862,-22.13639,1009.292
70.204959393,-0.1100322,-0.471266,-0.2987199,0.001801905,0.9903323,0.1980834,9.999883,-30.52862,-22.13639,1009.288
70.210035324,-0.1718941,-0.8281996,-0.6037545,0.000805643,0.9907389,0.1894653,9.999883,-30.52862,-22.13639,1009.288
70.215111256,-0.1100322,-0.5902438,-0.2987199,-0.0005314277,0.9844123,0.192817,9.999883,-30.52862,-22.13639,1009.288
70.220187187,-0.1100322,-0.7092217,-0.4207337,-0.0009535049,0.9810036,0.1937737,9.999883,-30.52862,-22.13639,1009.288
70.225267410,-0.3574797,-0.7092217,-0.5427476,-0.005407464,0.9848131,0.1909128,9.999883,-30.52862,-22.13639,1009.288
70.230339050,-0.1100322,-0.8876885,-0.2987199,-0.002079337,0.9892644,0.1933025,9.999883,-30.52862,-22.13639,1009.288
70.235414982,-0.04817036,-0.8281996,-0.5427476,-0.0005086716,0.9834604,0.1956899,9.999883,-30.52862,-22.13639,1009.288
70.240490913,-0.1718941,-0.8281996,-0.3597268,-0.000514324,0.9834347,0.1923374,9.999883,-30.52862,-22.13639,1009.288
70.245566845,-0.3574797,-0.8876885,-0.2377129,-0.00101451,0.9838925,0.1894653,9.230764,-30.52261,-22.14196,1009.288
70.250642777,0.0136915,-0.8876885,-0.3597268,0.002335641,0.9868608,0.1889805,9.230764,-30.52261,-22.14196,1009.288
70.255719185,-0.4193415,-1.125644,-0.3597268,0.001266776,0.9922144,0.190423,9.230764,-30.52261,-22.14196,1009.288
70.260794163,-0.2337559,-1.006666,-0.2987199,0.0004462588,0.9839213,0.1904198,9.230764,-30.52261,-22.14196,1009.288
70.265870094,-0.3574797,-1.125644,-0.3597268,-0.001491939,0.9833984,0.1894661,9.230764,-30.52261,-22.14196,1009.288
70.270946026,-0.4193415,-1.244622,-0.2377129,-7.76388E-05,0.9863821,0.1947329,9.230764,-30.52261,-22.14196,1009.288
70.276021957,-0.2956178,-1.066155,-0.4207337,0.0008430841,0.9887983,0.1904219,9.230764,-30.52261,-22.14196,1009.288
70.281102181,-0.1718941,-1.125644,-0.3597268,-0.0005315029,0.9849398,0.1980855,9.230764,-30.52261,-22.14196,1009.288
70.286174297,-0.3574797,-1.244622,-0.4207337,0.006369204,0.9791226,0.1884875,9.230764,-30.52261,-22.14196,1009.29
70.291250229,-0.2956178,-1.423089,-0.2377129,-0.003038304,0.9887851,0.1961779,9.999872,-30.14746,-22.14214,1009.29
70.296326160,-0.04817036,-1.304111,-0.2987199,0.002865116,0.9849531,0.1932884,9.999872,-30.14746,-22.14214,1009.29
70.301406860,-0.1718941,-1.482578,-0.3597268,-6.538001E-05,0.9853825,0.1913797,9.999872,-30.14746,-22.14214,1009.29
70.306478024,-0.2956178,-1.542067,-0.4207337,-0.00105283,0.9863568,0.1932983,9.999872,-30.14746,-22.14214,1009.29
70.311555386,-0.2956178,-1.482578,-0.176706,0.001823195,0.9883183,0.1894615,9.999872,-30.14746,-22.14214,1009.29
70.316629887,-0.2956178,-1.3636,-0.2987199,0.002359205,0.9859126,0.1923323,9.999872,-30.14746,-22.14214,1009.29
70.321705818,-0.4193415,-1.542067,-0.4817407,0.001429599,0.983456,0.1913751,9.999872,-30.14746,-22.14214,1009.29
70.326781750,-0.2337559,-1.720534,-0.6037545,0.01064243,0.9850455,0.190397,9.999872,-30.14746,-22.14214,1009.294
70.329324246,-0.2956178,-1.482578,-0.4207337,0.005314145,0.9840112,0.1928033,9.999872,-30.14746,-22.14214,1009.294
70.334395886,-0.2956178,-1.601556,-0.5427476,0.007214095,0.9864711,0.1923215,9.999872,-30.14746,-22.14214,1009.294
70.339471817,-0.1718941,-1.244622,-0.5427476,0.005379261,0.9806133,0.1942378,8.848299,-30.13348,-21.69609,1009.294
70.344547749,0.1992771,-1.423089,-0.4817407,0.003996599,0.976718,0.1971121,8.848299,-30.13348,-21.69609,1009.294
70.349623680,0.1992771,-1.3636,-0.4207337,0.007341093,0.9796606,0.1932749,8.848299,-30.13348,-21.69609,1009.294
70.354699135,0.3230008,-1.185133,-0.2377129,-0.0009242157,0.9795536,0.1952095,8.848299,-30.13348,-21.69609,1009.294
70.359775066,0.5704483,-1.3636,-0.1156991,0.0009920335,0.9810323,0.1937692,8.848299,-30.13348,-21.69609,1009.294
70.364850998,0.4467245,-1.423089,-0.1156991,0.001804401,0.989816,0.1942517,8.848299,-30.13348,-21.69609,1009.294
70.369926930,0.3848627,-1.542067,0.06732164,-0.000600727,0.9888466,0.1995248,8.848299,-30.13348,-21.69609,1009.294
70.375002861,0.3848627,-1.601556,0.006314721,0.005814331,0.9835534,0.1956754,8.848299,-30.13348,-21.69609,1009.294
70.380078793,0.07555336,-1.423089,-0.05469219,0.005275018,0.9864718,0.1961574,8.848299,-30.13348,-21.69609,1009.294
70.385154724,0.0136915,-1.601556,-0.1156991,0.005731304,0.9879252,0.1942415,8.848299,-30.13348,-21.69609,1009.294
70.390230656,0.0136915,-1.423089,-0.2987199,0.003358842,0.9844659,0.1923291,9.230743,-29.76031,-22.15347,1009.294
70.395306587,0.07555336,-1.601556,-0.4817407,0.001968107,0.9805338,0.1904142,9.230743,-29.76031,-22.15347,1009.294
70.400382519,0.1992771,-1.720534,-0.5427476,0.003843612,0.9844657,0.1913702,9.230743,-29.76031,-22.15347,1009.294
70.405458450,0.1992771,-1.720534,-0.6647614,0.002250117,0.991749,0.1913783,9.230743,-29.76031,-22.15347,1009.294
70.410534382,0.2611389,-1.720534,-0.7257683,-0.003020393,0.9878112,0.1961773,9.230743,-29.76031,-22.15347,1009.292
70.415610314,0.07555336,-1.958489,-0.4207337,-0.00304469,0.9882284,0.187078,9.230743,-29.76031,-22.15347,1009.292
70.420686245,-0.04817036,-2.077467,-0.4817407,0.002709635,0.9932172,0.1913782,9.230743,-29.76031,-22.15347,1009.292
70.425762177,0.0136915,-1.958489,-0.4207337,0.002321033,0.987322,0.1856284,9.230743,-29.76031,-22.15347,1009.292
70.430838585,0.0136915,-2.255934,-0.4207337,0.005720807,0.9878775,0.1880155,9.230743,-29.76031,-22.15347,1009.292
70.435914517,0.0136915,-2.434401,-0.2987199,-0.004981274,0.9877127,0.1870822,9.230743,-29.76031,-22.15347,1009.292
70.440989494,0.1374152,-2.49389,-0.5427476,-0.001523726,0.9853647,0.191862,9.230743,-29.76031,-22.15347,1009.292
70.446067810,-0.1100322,-2.553378,-0.5427476,-0.002965701,0.9838382,0.1861173,9.230743,-29.76031,-22.15347,1009.292
70.451141358,0.07555336,-2.49389,-0.6647614,-0.002523215,0.9857565,0.1813282,9.230743,-29.76031,-22.15347,1009.291
70.456217289,-0.1100322,-2.910312,-0.6037545,-0.003944124,0.9837981,0.182767,9.230743,-29.76031,-22.15347,1009.291
