Time (s),X (g),Y (g),Z (g)
27.151004791,0.410392,0.09910524,0.1721909
27.156080723,0.4095528,0.09231669,0.1779182
27.161156654,0.4055908,0.09612638,0.1735861
27.166232586,0.408553,0.09372747,0.1725845
27.171308517,0.4084569,0.09859437,0.1725567
27.176385880,0.4118859,0.09716934,0.1706041
27.181460381,0.4100536,0.09129989,0.170578
27.186536312,0.4042536,0.08927655,0.1719985
27.191611767,0.4119128,0.09620708,0.1714825
27.196687698,0.4090338,0.09370995,0.1690833
27.201763630,0.4129608,0.0923534,0.1752851
27.206839562,0.4114726,0.09276325,0.1685648
27.211915493,0.4158975,0.09042042,0.1723794
27.216991425,0.4079194,0.100044,0.1733463
27.222067356,0.4069699,0.0976007,0.1757303
27.227143288,0.4138555,0.09132105,0.171405
27.232219219,0.4108571,0.09419358,0.1723654
27.237295151,0.4114123,0.08985823,0.1790578
27.242371082,0.4094618,0.08833665,0.1766662
27.247447014,0.4123937,0.08692181,0.1780877
27.252522945,0.4100151,0.08296168,0.1752157
27.255061150,0.4118458,0.0888173,0.1732981
27.260136604,0.4152524,0.08888173,0.1752141
27.265212536,0.4102644,0.09563833,0.1766745
27.270288467,0.4088056,0.09559417,0.1733223
27.275369644,0.4108202,0.0927242,0.1757286
27.280440331,0.40736,0.09556228,0.1709661
27.285516262,0.4059176,0.09458607,0.1738425
27.290592194,0.409815,0.0936603,0.1733588
27.295668125,0.4116723,0.09857905,0.1762339
27.300744057,0.4078674,0.09315264,0.1752841
27.305819988,0.4098853,0.08930176,0.1776885
27.310895920,0.4117943,0.08925682,0.1695421
27.315971851,0.4111678,0.09557551,0.1705101
27.321050167,0.4069141,0.087713,0.1710111
27.326123238,0.4112638,0.08778369,0.173879
27.331199169,0.4063665,0.08867842,0.1739048
27.336275101,0.4063249,0.09066272,0.1796569
27.341351032,0.4042305,0.09739763,0.1734457
27.346426964,0.4095308,0.09938461,0.1686532
27.351502895,0.4121025,0.09163672,0.1700922
27.356580257,0.4076922,0.09355783,0.175377
27.361655235,0.4110746,0.09455687,0.1720229
27.366733074,0.4086466,0.09402496,0.171067
27.371807098,0.4120779,0.0931446,0.1768119
27.376883030,0.4105591,0.09604216,0.1768347
27.381958962,0.4095757,0.09601271,0.1754103
27.387034893,0.4061489,0.09641379,0.1711122
27.392110348,0.4081618,0.09254098,0.1706252
27.397186279,0.4101577,0.08968538,0.176369
27.402262211,0.4096947,0.08820564,0.1749353
27.407338142,0.411535,0.09257913,0.1710994
27.412414074,0.4106469,0.08668011,0.1667832
27.417490006,0.4052061,0.0910123,0.1715837
27.420027733,0.4057348,0.08810174,0.1730137
27.425104141,0.4105789,0.08866495,0.1744417
27.430180073,0.4089837,0.09492868,0.1691712
27.435256004,0.4061165,0.09146798,0.1686893
27.440331936,0.4070579,0.09347534,0.1749102
27.445407868,0.408062,0.09203404,0.1753678
27.450482845,0.4021248,0.09779876,0.1758474
27.455559254,0.4010943,0.1016906,0.176311
27.460635185,0.4109688,0.09502977,0.1767272
27.465711117,0.4100363,0.09256518,0.1747868
27.470787048,0.4129573,0.09314358,0.1809984
27.475862980,0.4100461,0.09206241,0.1723793
27.480938912,0.410083,0.09012502,0.1737921
27.486016274,0.412896,0.09501052,0.170884
27.491090775,0.4109997,0.09155685,0.1694273
27.496166706,0.4094352,0.09690547,0.171816
27.501242638,0.4119138,0.0945304,0.1751366
27.506318569,0.4123446,0.09590274,0.1631556
27.511394024,0.4104646,0.09302008,0.1722482
27.516469956,0.4114167,0.09401029,0.1727175
27.521545887,0.4080963,0.08856386,0.1679222
27.526621819,0.4124109,0.09157187,0.1717376
27.531697750,0.414757,0.09599125,0.1722095
27.536773682,0.4123483,0.09449303,0.1722147
27.541849613,0.4133623,0.09260756,0.1789103
27.546925545,0.413877,0.09014899,0.1755438
27.552001476,0.414698,0.09793133,0.1726615
27.557082176,0.4157633,0.09309393,0.1750544
27.562153816,0.4129175,0.08866382,0.1750616
27.567229748,0.4182147,0.09064609,0.1697993
27.572305679,0.4196959,0.08874887,0.1750771
27.577380657,0.4162312,0.09058887,0.1683891
27.582456589,0.4186142,0.09259564,0.1727142
27.587533951,0.4185974,0.09210259,0.1736892
27.590070725,0.4142306,0.09105724,0.1732315
27.595146656,0.4175445,0.09499687,0.1737464
27.600222588,0.4141997,0.09003264,0.1694698
27.605298519,0.41114,0.09730417,0.1714261
27.610374451,0.4111199,0.09729439,0.1714468
27.615450382,0.4121948,0.09046602,0.1695642
27.620526314,0.4097672,0.08998358,0.1758198
27.625602722,0.410707,0.08995855,0.1724978
27.630678654,0.4140349,0.09291577,0.1720407
27.635753632,0.4125142,0.09585166,0.1778257
27.640829563,0.4075979,0.09720546,0.1745126
27.645905495,0.4120305,0.09284163,0.1697218
27.650981426,0.4120137,0.09337401,0.1769201
27.656057835,0.411092,0.08946997,0.179333
27.661133766,0.412407,0.09527785,0.1736026
27.666209698,0.4119349,0.09330583,0.1726513
27.671285629,0.4060588,0.09469455,0.1755605
27.676361561,0.4090291,0.09081185,0.1726963
27.681437493,0.4104746,0.09184885,0.17846
27.686513424,0.4099285,0.09424949,0.1756112
27.691589356,0.4114305,0.09136969,0.1794537
27.696665287,0.4099987,0.08888525,0.1765939
27.701740742,0.4065066,0.09322757,0.1785499
27.706818581,0.4113735,0.09183937,0.1804871
27.711892605,0.4075537,0.08687073,0.1757358
27.716968537,0.41275,0.09321904,0.1695241
27.722044945,0.4118412,0.08936417,0.1781515
27.727120400,0.411251,0.09372532,0.1776925
27.732196331,0.4106954,0.09561348,0.1724444
27.737272263,0.4087846,0.09266669,0.1743882
27.742348194,0.4112382,0.09077048,0.177746
27.747424126,0.4101772,0.09411001,0.1715456
27.752500057,0.410159,0.09460545,0.1734859
27.755041123,0.4106405,0.09511477,0.1754078
27.760114193,0.4053136,0.09309185,0.1768593
27.765190124,0.4107074,0.09022403,0.1739644
27.770265579,0.4078034,0.08871394,0.1739653
27.775341511,0.4091375,0.096084,0.1797056
27.780417442,0.4087314,0.09069812,0.1777874
27.785493374,0.40925,0.08772713,0.1710774
27.790569305,0.4091233,0.09507793,0.1773132
27.795645237,0.4101983,0.08872837,0.1734732
27.800721168,0.4077016,0.0916059,0.1729974
27.805797100,0.402386,0.08908719,0.1730329
27.810875893,0.4100927,0.09360993,0.1763771
27.815948963,0.4058132,0.08819842,0.1778285
27.821024895,0.4106652,0.08826768,0.178307
27.826100826,0.4110829,0.09115952,0.1740027
27.831176281,0.41159,0.08923107,0.1768812
27.836252212,0.410088,0.09116721,0.1788035
27.841328144,0.4107238,0.08186889,0.1725701
27.846404076,0.4056958,0.09107912,0.1764271
27.851480007,0.4081459,0.08964646,0.1759463
27.856555939,0.4081346,0.09064335,0.1788181
27.861632347,0.408649,0.08865958,0.1730735
27.866708279,0.4130226,0.08972442,0.1759336
27.871784210,0.4052813,0.08716983,0.1754651
27.876860142,0.4110244,0.09313571,0.1797598
27.881936073,0.4090544,0.0945434,0.1759175
27.887012005,0.4066243,0.09501606,0.1782973
27.892087460,0.4090855,0.09409338,0.1797202
27.897163391,0.4028569,0.08909678,0.1744446
27.902239323,0.4061703,0.09499896,0.1744078
27.907316685,0.4043402,0.08963495,0.176301
27.912391186,0.411095,0.09366226,0.1796242
27.917470932,0.407644,0.09599406,0.1719539
27.920004845,0.4057236,0.09550935,0.1753036
27.925080776,0.4067841,0.09163576,0.1752922
27.930157185,0.4150949,0.09080809,0.1771834
27.935233116,0.4087327,0.0936377,0.1762257
27.940309048,0.4132542,0.0863958,0.1752265
27.945384979,0.4103275,0.08781308,0.1737784
27.950460911,0.4140761,0.09667456,0.1780684
27.955535889,0.4121915,0.09320366,0.1732688
27.960612297,0.4132839,0.08739311,0.1751677
27.965688229,0.4118172,0.08783996,0.1722815
27.970764160,0.4116398,0.09761006,0.1765789
27.975840092,0.4106949,0.0961318,0.176098
27.980916023,0.4069016,0.09073704,0.1789744
27.985991955,0.4078964,0.08927172,0.1765724
27.991067886,0.4083568,0.09073681,0.176094
27.996143818,0.4073923,0.0892297,0.1727455
28.001219749,0.4132631,0.08790076,0.1789539
28.006295681,0.409747,0.09317178,0.1746564
28.011371613,0.4122514,0.08984607,0.1808801
28.016447544,0.4111892,0.09420693,0.1804067
28.021524429,0.4087948,0.09116936,0.1698856
28.026598930,0.4049532,0.08970791,0.1766015
28.031674862,0.4088826,0.08727485,0.1689105
28.036750793,0.4131557,0.09472406,0.1784838
28.041826725,0.4132134,0.09225291,0.172248
28.046902657,0.4141773,0.09326518,0.1751224
28.051983356,0.4112135,0.09615481,0.176102
28.057054520,0.4117993,0.09081197,0.1770625
28.062130928,0.4092927,0.09416288,0.1746805
28.067206860,0.4117866,0.09079915,0.1761168
28.072282791,0.4078909,0.09023511,0.1742281
28.077358723,0.4131208,0.09616137,0.1756833
28.082433701,0.4059068,0.0916779,0.1766618
28.087509632,0.4151743,0.09035254,0.1766407
28.090047836,0.4127433,0.08978993,0.1713815
28.095123768,0.40888,0.08828866,0.1737949
28.100199699,0.4073087,0.09411192,0.1742751
28.105275631,0.4069194,0.08823615,0.1713988
28.110351563,0.4112212,0.09322637,0.1785707
28.115427494,0.4068692,0.09117955,0.1742688
28.120503426,0.4093485,0.08876508,0.1718888
28.125579357,0.4025294,0.08964944,0.1728544
28.130655766,0.4092907,0.09266126,0.1709305
28.135731697,0.4117984,0.08934999,0.1790642
28.140807629,0.4078774,0.0902248,0.1738077
28.145883560,0.4083509,0.09017676,0.1666268
28.150958538,0.4068567,0.09314525,0.1752526
28.156038761,0.4117386,0.09227544,0.1800339
28.161110878,0.4049546,0.09016359,0.1714037
28.166186810,0.4103193,0.09029204,0.177608
28.171262741,0.4078808,0.09171408,0.1756861
28.176338673,0.4059075,0.09362417,0.1737728
28.181414604,0.4142012,0.09279835,0.1770953
28.186490536,0.4113123,0.09077144,0.172296
28.191566467,0.4087971,0.09610677,0.1732444
28.196642399,0.4117405,0.09521222,0.1780098
28.201718330,0.4069768,0.08925724,0.1727352
28.206795216,0.4103137,0.09421086,0.1760707
28.211869717,0.4094036,0.09078109,0.175094
28.216945648,0.4092993,0.09615481,0.1779435
28.222021580,0.413311,0.0888679,0.1731204
28.227097511,0.4093628,0.09173119,0.1731116
28.232173443,0.4079118,0.09075403,0.1764543
28.237249374,0.4103118,0.09224194,0.1754662
28.242325306,0.4060125,0.08729911,0.1749841
28.247401238,0.4102825,0.09272236,0.1759195
28.252477169,0.4070136,0.0848707,0.1749477
28.257553101,0.4037864,0.1013997,0.1773351
28.262629032,0.4020028,0.09261221,0.1782566
28.265167236,0.4038839,0.09604901,0.1782371
28.270243168,0.4063513,0.09410095,0.1729225
28.275318623,0.4103698,0.08785248,0.1757362
28.280396938,0.4077493,0.09852499,0.1742671
28.285470486,0.4060189,0.0883193,0.1794793
28.290546417,0.4084266,0.08977515,0.173198
28.295622349,0.4132423,0.09428507,0.1788851
28.300698280,0.4093607,0.09320068,0.1716622
28.305774212,0.4079448,0.09123206,0.1711347
28.310850144,0.4056008,0.08834708,0.179215
28.315926075,0.4089998,0.08934462,0.1743644
28.321002007,0.4119114,0.09085888,0.1743067
28.326081276,0.4104228,0.09375829,0.172356
28.331153870,0.4177901,0.09144068,0.1718283
28.336230278,0.4134052,0.09387875,0.1789894
28.341305256,0.4099922,0.09527266,0.1751399
28.346381188,0.4124923,0.09287888,0.1741275
28.351457119,0.414432,0.09439224,0.1759799
28.356533051,0.4097186,0.08699775,0.1721061
28.361608982,0.4140845,0.08901906,0.1715636
28.366685391,0.4120265,0.0958147,0.171525
28.371761322,0.4116479,0.09145808,0.174346
28.376837254,0.4150515,0.09249729,0.1752569
28.381913185,0.4121372,0.0924595,0.1757112
28.386989117,0.4107968,0.08659345,0.1747164
28.392065048,0.4130785,0.0958823,0.1732428
28.397140980,0.4078405,0.08993924,0.1698658
28.402216435,0.4087583,0.0939039,0.1765414
28.407292366,0.4074576,0.08610821,0.1779511
28.412368298,0.4108751,0.08614504,0.1750372
28.417444229,0.4112643,0.09198141,0.1721316
28.422520161,0.4117714,0.09253937,0.1792905
28.425057888,0.4088671,0.09199256,0.1764073
28.430133820,0.4136909,0.09447831,0.1730138
28.435210228,0.4136873,0.09493887,0.1686801
28.440286160,0.4054974,0.09192735,0.1715346
28.445362091,0.4157728,0.09017527,0.1762784
28.450438023,0.4113382,0.09399068,0.1729082
28.455513954,0.4113319,0.09598315,0.1771896
28.460589886,0.4103718,0.09645319,0.1752386
28.465665817,0.4129317,0.09164482,0.1761475
28.470741272,0.4109694,0.09355104,0.1727669
28.475817204,0.4135077,0.0891903,0.1688998
28.480893135,0.411607,0.08920705,0.1722239
28.485969067,0.4129438,0.09702367,0.1712514
28.491044998,0.4102162,0.08826911,0.1769898
28.496121407,0.4146514,0.08640265,0.1779182
28.501196861,0.4136044,0.0907287,0.1712057
28.506272793,0.4164175,0.09708184,0.1673694
28.511348724,0.4112032,0.0902003,0.1687991
28.516424656,0.4092413,0.09214568,0.1711797
28.521500588,0.4112537,0.08826303,0.1692423
28.526576519,0.4121785,0.09070432,0.1682764
28.531651974,0.4136125,0.09321606,0.1749642
28.536727905,0.4102649,0.08921087,0.1672945
28.541803837,0.4106082,0.09704584,0.1725551
28.546885014,0.4071306,0.09987581,0.1677617
28.551955700,0.4088056,0.08825934,0.1749085
28.557031632,0.4150563,0.09174365,0.1729537
28.562107563,0.4086431,0.09551793,0.1700812
28.567183972,0.4085886,0.09843332,0.1691069
28.572259903,0.4121002,0.09262288,0.1666914
28.577335835,0.4062774,0.09308451,0.1738753
28.582411766,0.4117247,0.08727831,0.1685799
28.587489128,0.410111,0.09602898,0.1690601
28.590025425,0.4140871,0.09173191,0.1728651
28.595101357,0.4116202,0.09316653,0.1747814
28.600176811,0.4096115,0.09553438,0.1704734
28.605252743,0.4107219,0.08824551,0.1704772
28.610328674,0.4106025,0.09407997,0.1700043
28.615404606,0.414122,0.08829641,0.1709492
28.620480538,0.4062497,0.09305471,0.1714548
28.625556469,0.4106802,0.09020996,0.1733538
28.630632401,0.4091468,0.09506601,0.1733567
28.635708809,0.4111145,0.0940966,0.1694968
28.640784741,0.4097505,0.08919835,0.1680411
28.645860672,0.4082725,0.09116918,0.173315
28.650939942,0.4126118,0.09315741,0.169954
28.656012535,0.4165184,0.09273416,0.1704137
28.661087513,0.4175407,0.09083033,0.1737494
28.666163922,0.4092349,0.09261662,0.1680136
28.671239853,0.4106827,0.09360886,0.1670405
28.676315785,0.4168805,0.1010341,0.1703631
28.681391716,0.4179526,0.09567285,0.1674637
28.686467648,0.415547,0.09467691,0.1688936
28.691543579,0.413574,0.09662014,0.1717635
28.696619511,0.4112403,0.09069324,0.1655196
28.701695442,0.4160767,0.09324461,0.1707646
28.706771374,0.4157047,0.08642417,0.1721772
28.711847305,0.41941,0.09570718,0.169286
28.716923237,0.4140629,0.09465051,0.169764
28.721999169,0.4101001,0.09699875,0.1673708
28.727074623,0.4145392,0.09367353,0.1702403
28.732150555,0.4125783,0.09365678,0.1731222
28.737226486,0.4139943,0.09463012,0.1716844
28.742302418,0.4116291,0.09024078,0.1769484
28.747378349,0.4111903,0.08582151,0.1750344
28.752454281,0.418391,0.08982015,0.175971
28.754992485,0.4169263,0.0892815,0.1726215
28.760068417,0.414392,0.09309375,0.1678372
28.765144348,0.4071809,0.08766878,0.1745597
28.770220280,0.4120164,0.08769375,0.1697647
28.775296211,0.4094111,0.09642112,0.1702643
28.780372143,0.4099277,0.09499484,0.1741097
28.785448074,0.4124353,0.090141,0.172185
28.790523529,0.4123848,0.09256315,0.1707502
28.795602798,0.4089026,0.0969041,0.1717148
28.800675392,0.4079866,0.09395623,0.1697845
28.805751324,0.4085295,0.09154773,0.1716786
28.810827255,0.4075703,0.09104204,0.1707115
28.815903187,0.4036593,0.09242308,0.166867
28.820979118,0.4065829,0.09247547,0.167798
28.826055050,0.4065149,0.09688109,0.1701678
28.831130981,0.4089869,0.09496486,0.1691696
28.836206913,0.4099837,0.09401804,0.1705733
28.841283321,0.4124036,0.09504068,0.1719818
28.846359253,0.4110037,0.09310615,0.1753078
28.851435184,0.407138,0.09153843,0.1680869
28.856510162,0.4095975,0.09111965,0.1713778
28.861586094,0.4076152,0.09351051,0.1684656
28.866662025,0.4100755,0.09309542,0.1722454
28.871738434,0.407208,0.09163994,0.1774622
28.876814842,0.406203,0.09405756,0.1759686
28.881890297,0.4066802,0.09449941,0.1682538
28.886966228,0.407633,0.0970102,0.1753969
28.892042160,0.4058017,0.09159708,0.1700754
28.897118092,0.4092675,0.09020311,0.1700222
28.902196884,0.4088619,0.08680952,0.1718911
28.907269955,0.4117198,0.09174693,0.1732634
28.912345886,0.4112097,0.09466064,0.1708219
28.917421341,0.4147619,0.08840197,0.171706
28.922497272,0.4141916,0.09426725,0.1740454
28.925035000,0.4117799,0.09428442,0.1802513
28.930110931,0.4123251,0.0913232,0.1730065
28.935187340,0.4113589,0.09229547,0.1729625
28.940263271,0.4127848,0.09524292,0.1719514
28.945341110,0.4059587,0.09661877,0.1733576
28.950415134,0.4104396,0.09181726,0.1728134
28.955491066,0.4147824,0.09384388,0.1746697
28.960570335,0.4108283,0.09668493,0.1717575
28.965642929,0.4095039,0.08886135,0.1707531
28.970718861,0.4108862,0.09327114,0.1712013
28.975794792,0.4099838,0.08990109,0.1783562
28.980870247,0.4133368,0.09234369,0.1725802
28.985946178,0.4114105,0.09136492,0.1759098
28.991022110,0.4074915,0.0927422,0.1720664
28.996100903,0.4124122,0.08989364,0.1720263
29.001173973,0.4173375,0.08756506,0.1758082
29.006249905,0.413873,0.0919311,0.1791542
29.011325836,0.4099858,0.09231824,0.171956
29.016401768,0.4119522,0.0923605,0.1724166
29.021477699,0.4119796,0.09136826,0.169045
29.026553631,0.4149483,0.08948702,0.1714213
29.031629562,0.4085994,0.09032804,0.1661587
29.036705494,0.415879,0.09144306,0.1709154
29.041785240,0.409023,0.09478271,0.1742838
29.046856880,0.4150226,0.08558941,0.170912
29.051932812,0.4109966,0.09284002,0.1713926
29.057008743,0.4095874,0.08989489,0.171383
29.062084675,0.413024,0.08850288,0.1737626
29.067160606,0.4104832,0.09430063,0.1723292
29.072237015,0.4119499,0.09429306,0.1675303
29.077312946,0.4125585,0.08849961,0.1727896
29.082388878,0.4124523,0.09434378,0.1728026
29.087466240,0.4129104,0.09581143,0.1727914
29.090002537,0.4168232,0.09439224,0.1708632
29.095078468,0.4134531,0.09240329,0.1723022
29.100154400,0.4168191,0.09489143,0.1722915
29.105230331,0.4154432,0.09147108,0.1722945
29.110305786,0.4159277,0.09145427,0.168946
29.115381718,0.4126057,0.08749431,0.1660778
29.120457649,0.4130859,0.0890314,0.1746922
29.125533581,0.4106118,0.09191698,0.1737343
29.130610943,0.408064,0.09818918,0.1703991
29.135685444,0.4125047,0.0943535,0.1703821
29.140762806,0.4086659,0.09239876,0.1766261
29.145837784,0.4106248,0.09193593,0.175664
29.150913715,0.4134727,0.09484011,0.167995
29.155989647,0.4160115,0.08954316,0.1708565
29.161065578,0.4106325,0.09041309,0.1679989
29.166141510,0.4135796,0.08900934,0.1699127
29.171217442,0.4091625,0.09088111,0.1684844
29.176292896,0.4135306,0.09195298,0.1727954
29.181368828,0.4110827,0.0928756,0.1704212
29.186444759,0.4087146,0.08946115,0.1747247
29.191520691,0.4130121,0.0928601,0.1651438
29.196596623,0.4110105,0.09629619,0.1728118
29.201672554,0.4135893,0.08802456,0.1689752
29.206748486,0.4125493,0.09194082,0.1737748
29.211824417,0.415436,0.0934394,0.1732874
29.216900349,0.4144327,0.09435672,0.1680218
29.221981049,0.417375,0.09343863,0.1694568
29.227052212,0.4124831,0.09483707,0.1709051
29.232128143,0.4086616,0.09039152,0.1709192
29.237203598,0.4120341,0.09141493,0.1718854
29.242279530,0.4134839,0.09144801,0.1742873
29.247360230,0.4148759,0.09434557,0.1685397
29.252431393,0.4163632,0.09190106,0.1651842
29.257507324,0.4159117,0.08948696,0.169983
29.260045528,0.4182002,0.0968132,0.1685476
29.265121460,0.4163209,0.09289908,0.1704674
29.270197392,0.4129203,0.09187448,0.171447
29.275273323,0.4152144,0.09923291,0.1743397
29.280349255,0.4158407,0.09044093,0.1709878
29.285425186,0.4157525,0.0948233,0.1714824
29.290501118,0.4114359,0.09086746,0.1729261
29.295577049,0.4162686,0.09138906,0.1690929
29.300652981,0.4059813,0.09415406,0.1696094
29.305733204,0.4137494,0.09479564,0.1758268
29.310804367,0.4147326,0.09334755,0.1767942
29.315880299,0.4133085,0.09039146,0.1763229
29.320956230,0.4118713,0.08838254,0.1715276
29.326033115,0.4141735,0.09474283,0.1715182
29.331108093,0.415767,0.08644748,0.1671923
29.336188793,0.4141585,0.09425402,0.1729463
29.341259956,0.4103232,0.09077156,0.171037
29.346336365,0.413234,0.08982801,0.1710344
29.351412296,0.4131391,0.09421057,0.1719868
29.356488705,0.4112207,0.09176165,0.1753291
29.361564159,0.4078472,0.08927,0.1753092
29.366639137,0.4106339,0.09463453,0.1724055
29.371715069,0.410208,0.09074563,0.1752514
29.376791477,0.410099,0.09558332,0.1718768
29.381867409,0.4130505,0.09318638,0.1718286
29.386943340,0.4149587,0.0946843,0.1736942
29.392019272,0.4082573,0.08875084,0.1750993
29.397095203,0.4154893,0.09274858,0.173599
29.402171135,0.4155377,0.09029967,0.1711612
29.407247067,0.4165288,0.08933091,0.169675
29.412322998,0.4155427,0.09031934,0.1734771
29.417398930,0.4155121,0.09227037,0.1734431
29.422474861,0.4193394,0.09573942,0.1738746
29.427550793,0.4129793,0.09660172,0.1724168
29.430090904,0.4106007,0.0931524,0.1724041
29.435163975,0.4126257,0.08780563,0.1709294
29.440240383,0.4076416,0.09356898,0.170422
29.445316792,0.4130567,0.08976829,0.1732466
29.450392246,0.4135413,0.08875936,0.16843
29.455468178,0.413948,0.0931834,0.1731818
29.460544109,0.4124983,0.09268504,0.1745801
29.465620041,0.4105669,0.09114712,0.1683169
29.470696449,0.4124998,0.09167451,0.1701947
29.475771904,0.4149172,0.09322703,0.1773345
29.480847836,0.4168951,0.0907625,0.1696367
29.485928536,0.4129628,0.09367299,0.1753655
29.490999699,0.4129029,0.09707373,0.1738973
29.496075153,0.4140926,0.08590621,0.1757705
29.501151085,0.4129916,0.09270543,0.1752633
29.506227017,0.414337,0.09956729,0.1776301
29.511302948,0.4188087,0.09476101,0.1771233
29.516378880,0.4129474,0.0956068,0.1713462
29.521454811,0.4154367,0.09274626,0.1746342
29.526530743,0.4129818,0.09318107,0.1731618
29.531606674,0.414936,0.09223175,0.1731155
29.536682606,0.4129462,0.09413117,0.1706769
29.541758537,0.4080994,0.09258115,0.168736
29.546834946,0.4149344,0.09122348,0.1691671
29.551910877,0.4134151,0.0936234,0.1681831
29.556986809,0.4153909,0.09223211,0.1739181
29.562062740,0.4099903,0.09458929,0.1743835
29.567137718,0.4138914,0.09365231,0.1719539
29.572213650,0.4119892,0.09167618,0.1714653
29.577290058,0.4163953,0.09028405,0.1719227
29.582365990,0.413526,0.08679616,0.1676125
29.587441921,0.4143825,0.09365577,0.1709531
29.592517853,0.4135036,0.0882991,0.1733356
29.595055580,0.4124444,0.0931462,0.1718975
29.600131512,0.4129814,0.09074104,0.1747614
29.605207443,0.4139937,0.08828175,0.1694966
29.610283375,0.4124104,0.09461033,0.1728516
29.615359783,0.413418,0.09219772,0.1747793
29.620435715,0.4124457,0.09116471,0.1695312
29.625510693,0.4129333,0.09172934,0.1791087
29.630592346,0.4114877,0.09022081,0.1762509
29.635662556,0.4133752,0.09264845,0.1719364
29.640738487,0.4070415,0.09255981,0.173386
29.645814896,0.4153788,0.08876789,0.170965
29.650890827,0.4143642,0.09119642,0.1719251
29.655966759,0.4103979,0.09554112,0.1743299
29.661042690,0.4084986,0.09357613,0.175289
29.666118622,0.4105349,0.08872616,0.1738273
29.671194554,0.4163395,0.09024435,0.169971
29.676270485,0.4128546,0.09558952,0.1742824
29.681346417,0.4152237,0.09900796,0.1704357
29.686422348,0.4139141,0.09120786,0.1718529
29.691497803,0.4109768,0.0921188,0.1689678
29.696573734,0.4070676,0.09354693,0.1718285
29.701649666,0.416813,0.09322733,0.174658
29.706725598,0.4119996,0.08970517,0.1693623
29.711801529,0.4149486,0.08831882,0.1736387
29.716877461,0.4143986,0.09170091,0.1707458
29.721953392,0.416842,0.09127384,0.17408
29.727029324,0.4130068,0.08780175,0.173577
29.732105255,0.4118599,0.09705484,0.1759594
29.737181187,0.4085701,0.09018219,0.1759383
29.742257118,0.4138821,0.09172302,0.1768545
29.747333050,0.4139563,0.08734393,0.177784
29.752409458,0.4095157,0.08964366,0.168668
29.757484436,0.4128287,0.09458548,0.1719959
29.762560368,0.4109079,0.09261048,0.1729424
29.765098572,0.4128577,0.0921663,0.1753225
29.770177841,0.4133141,0.09312552,0.1728969
29.775250912,0.409047,0.0862264,0.1714437
29.780326366,0.41472,0.0951001,0.1747656
29.785402298,0.4124226,0.0877732,0.1766641
29.790478229,0.4133793,0.08773714,0.1704287
29.795554161,0.408458,0.09008431,0.1690023
29.800630093,0.4084172,0.09254128,0.17186
29.805706024,0.4090175,0.0862298,0.1737502
29.810781956,0.4074322,0.09302568,0.1737429
29.815857887,0.4114266,0.08722425,0.1717958
29.820934296,0.4041008,0.08805871,0.1679765
29.826013565,0.4093914,0.09107643,0.1708357
29.831085205,0.4102852,0.09496671,0.1684352
29.836161137,0.4103085,0.09405118,0.1765714
29.841237068,0.4102761,0.09448397,0.1703393
29.846313000,0.4050176,0.08904225,0.1698487
29.851389408,0.4083683,0.09153968,0.1722081
29.856465340,0.4065357,0.08516908,0.1707403
29.861541271,0.4064431,0.09054881,0.1735925
29.866617203,0.4103465,0.09010124,0.1706741
29.871693134,0.409382,0.08910555,0.1701639
29.876769066,0.4057992,0.09829819,0.1692017
29.881844997,0.4097798,0.09400988,0.1739476
29.886920452,0.4064621,0.08908594,0.1734261
29.891996384,0.4093357,0.09052593,0.1652342
29.897072315,0.4078298,0.09398431,0.174295
29.902148247,0.4102706,0.09301275,0.1699282
29.907224178,0.4117799,0.09059268,0.1684412
29.912300110,0.4069018,0.0919888,0.1684105
29.917376041,0.4102814,0.09398633,0.1673914
29.922451973,0.4118027,0.09110349,0.1692533
29.924990177,0.4050007,0.09048015,0.163965
29.930066109,0.4094191,0.08913696,0.1706166
29.935142040,0.4088337,0.09498161,0.171047
29.940217972,0.413304,0.09116745,0.1719477
29.945293903,0.4127704,0.09409285,0.1728496
29.950369358,0.4142191,0.09407711,0.1680102
29.955445290,0.4078654,0.09591556,0.1651068
29.960521221,0.416793,0.08783847,0.1741359
29.965601921,0.4147403,0.09413266,0.1721794
29.970673084,0.4118515,0.09210348,0.1668625
29.975749016,0.4099334,0.09115195,0.1735248
29.980825424,0.4084715,0.09158534,0.1682101
29.985900879,0.41241,0.08970743,0.1691203
29.990976810,0.415786,0.09174579,0.1743501
29.996052742,0.4133366,0.09267509,0.1728587
30.001128674,0.41488,0.08880758,0.1728015
30.006204605,0.4157964,0.09221762,0.1703809
30.011280537,0.4100322,0.08822703,0.168917
30.016355991,0.4149132,0.08834338,0.174144
30.021431923,0.4066625,0.08723515,0.172212
30.026507854,0.4134808,0.08684534,0.1716997
30.031583786,0.4089936,0.09362638,0.1745685
30.036664009,0.4105791,0.08631331,0.1706955
30.041735649,0.4144451,0.08784586,0.1725829
30.046811581,0.4105315,0.08924556,0.1716059
30.051887989,0.4119999,0.08928472,0.1734999
30.056963921,0.4134519,0.0893001,0.1729878
30.062039852,0.4144172,0.08878654,0.1681859
30.067115784,0.4153006,0.09367746,0.1691392
30.072191715,0.4134148,0.0907498,0.1720155
30.077267647,0.411444,0.09117705,0.1686639
30.082348347,0.4093896,0.0975095,0.1724895
30.087419033,0.41527,0.09514046,0.1695873
