Time (s),W,X,Y,Z
98.571717262,-0.8319499,0.4202511,0.3352007,0.1245655
98.576797962,-0.8319562,0.4202713,0.3351724,0.1245307
98.581869126,-0.8319631,0.4202901,0.3351459,0.1244927
98.584407330,-0.8319663,0.4203011,0.3351314,0.1244733
98.589483261,-0.8319748,0.4203221,0.3350977,0.1244359
98.594558239,-0.8319876,0.4203356,0.335063,0.1243985
98.599634171,-0.8320025,0.4203455,0.3350286,0.1243581
98.604710579,-0.8320192,0.4203547,0.3349887,0.1243236
98.609786511,-0.8320387,0.4203606,0.334947,0.124285
98.614862442,-0.8320568,0.4203667,0.33491,0.1242421
98.619938374,-0.8320765,0.4203736,0.3348679,0.1242015
98.625014305,-0.8321011,0.4203793,0.3348174,0.1241529
98.630089283,-0.8321249,0.4203832,0.3347721,0.1241027
98.635165692,-0.8321491,0.4203931,0.334717,0.124055
98.640241623,-0.832177,0.4204006,0.3346574,0.1240033
98.645317555,-0.8322057,0.4204057,0.3345985,0.123953
98.650393486,-0.8322304,0.4204085,0.334552,0.1239028
98.655469418,-0.8322582,0.4204126,0.3344978,0.1238488
98.660544396,-0.8322887,0.4204131,0.3344415,0.1237939
98.665621281,-0.8323183,0.4204164,0.3343839,0.1237387
98.670696736,-0.8323508,0.4204131,0.3343278,0.1236842
98.675772667,-0.8323786,0.4204167,0.3342743,0.1236292
98.680848599,-0.8324088,0.4204199,0.3342144,0.1235762
98.685924530,-0.8324378,0.4204212,0.3341606,0.1235222
98.690999508,-0.8324674,0.4204274,0.3341002,0.1234646
98.696075916,-0.8324952,0.4204349,0.3340409,0.1234132
98.701153755,-0.832526,0.4204372,0.3339791,0.1233647
98.706227780,-0.8325542,0.4204381,0.3339245,0.1233185
98.711303711,-0.8325785,0.4204479,0.3338707,0.1232669
98.716379643,-0.8326039,0.4204553,0.3338166,0.1232162
98.721455574,-0.8326281,0.4204653,0.333761,0.1231685
98.726531029,-0.8326481,0.4204792,0.3337098,0.1231257
98.731606960,-0.8326659,0.4204942,0.3336615,0.1230851
98.736682892,-0.8326833,0.4205094,0.3336145,0.1230419
98.741762638,-0.8327019,0.4205245,0.3335659,0.1229965
98.746834755,-0.8327182,0.4205401,0.333522,0.1229529
98.749372482,-0.8327246,0.4205476,0.3335036,0.1229319
98.754447937,-0.8327374,0.4205638,0.3334659,0.1228923
98.759523869,-0.8327495,0.4205786,0.3334294,0.1228587
98.764599800,-0.8327613,0.4205956,0.3333908,0.1228263
98.769675732,-0.8327729,0.4206077,0.3333586,0.1227926
98.774751663,-0.8327771,0.4206276,0.3333342,0.1227619
98.779827595,-0.8327825,0.4206481,0.3333057,0.1227339
98.784903526,-0.8327888,0.420663,0.3332804,0.1227082
98.789978981,-0.8327921,0.4206794,0.3332617,0.12268
98.795054913,-0.8327947,0.4207002,0.3332389,0.1226544
98.800130844,-0.8327963,0.4207161,0.3332227,0.1226323
98.805206776,-0.8327974,0.4207315,0.3332075,0.1226141
98.810282707,-0.832795,0.4207516,0.3331926,0.1226001
98.815358639,-0.8327931,0.42077,0.3331793,0.122586
98.820434093,-0.8327906,0.4207895,0.3331681,0.1225676
98.825510025,-0.8327898,0.4208049,0.3331569,0.1225495
98.830585957,-0.8327912,0.4208175,0.3331454,0.1225295
98.835661888,-0.832794,0.4208327,0.3331243,0.1225151
98.840737820,-0.8327977,0.4208442,0.3331088,0.1224922
98.845813751,-0.8327991,0.4208585,0.3330948,0.1224718
98.850889206,-0.8328039,0.4208677,0.333079,0.1224499
98.855965137,-0.8328084,0.420876,0.3330668,0.1224236
98.861041069,-0.8328121,0.4208905,0.3330497,0.1223955
98.866117001,-0.8328168,0.420901,0.3330331,0.1223726
98.871192932,-0.8328231,0.4209091,0.3330208,0.1223353
98.876268864,-0.832833,0.4209132,0.3330007,0.1223091
98.881344318,-0.8328407,0.4209157,0.3329885,0.1222808
98.886420250,-0.8328487,0.4209146,0.3329804,0.1222528
98.891496181,-0.8328506,0.4209254,0.3329694,0.1222323
98.896572113,-0.8328551,0.4209314,0.3329604,0.1222055
98.901648045,-0.8328585,0.4209358,0.3329538,0.1221851
98.906723976,-0.8328612,0.4209452,0.3329414,0.1221679
98.911800385,-0.8328622,0.420949,0.3329376,0.1221585
98.914337635,-0.8328627,0.4209523,0.3329342,0.1221526
98.919413567,-0.8328611,0.4209664,0.3329237,0.1221451
98.924489498,-0.8328584,0.4209737,0.3329205,0.1221454
98.929565430,-0.8328558,0.4209847,0.3329151,0.1221416
98.934641361,-0.832845,0.4210008,0.3329216,0.1221405
98.939717293,-0.8328372,0.4210132,0.3329239,0.1221458
98.944793224,-0.8328277,0.4210207,0.3329372,0.1221486
98.949868679,-0.8328152,0.4210305,0.3329548,0.1221505
98.954944611,-0.8328034,0.4210432,0.3329663,0.1221564
98.960020542,-0.8327915,0.4210563,0.3329772,0.1221635
98.965096474,-0.8327784,0.421067,0.3329929,0.1221721
98.970172405,-0.8327624,0.4210832,0.3330092,0.1221816
98.975248337,-0.8327447,0.4211006,0.3330272,0.122193
98.980323791,-0.8327247,0.4211192,0.3330495,0.1222039
98.985399723,-0.8327,0.4211403,0.33308,0.1222174
98.990475655,-0.8326753,0.4211632,0.3331078,0.1222304
98.995551586,-0.8326516,0.4211863,0.3331333,0.1222423
99.000630856,-0.832626,0.4212068,0.3331679,0.122253
99.005703449,-0.8326047,0.4212234,0.3331961,0.1222628
99.010778904,-0.8325753,0.4212436,0.3332362,0.122284
99.015855312,-0.8325442,0.4212592,0.3332846,0.122311
99.020930767,-0.8325145,0.4212747,0.3333302,0.1223352
99.026006699,-0.8324868,0.4212889,0.3333709,0.1223642
99.031082630,-0.8324581,0.421309,0.3334086,0.1223875
99.036158562,-0.8324277,0.4213286,0.3334487,0.1224168
99.041234016,-0.8323964,0.4213541,0.3334858,0.1224405
99.046315193,-0.8323653,0.4213807,0.3335168,0.1224768
99.051385880,-0.832336,0.4214002,0.3335512,0.1225148
99.056461811,-0.8323108,0.4214163,0.3335821,0.1225463
99.061537743,-0.8322834,0.4214365,0.3336122,0.1225821
99.066613674,-0.832259,0.4214523,0.3336394,0.1226184
99.071689606,-0.8322387,0.4214687,0.333661,0.122641
99.076765060,-0.8322158,0.421482,0.3336904,0.1226701
99.081840992,-0.8321905,0.4214961,0.3337257,0.1226982
99.084378719,-0.8321774,0.4215034,0.3337453,0.1227082
99.089454651,-0.8321601,0.4215148,0.3337676,0.1227271
99.094531059,-0.8321415,0.421522,0.3337972,0.1227479
99.099606991,-0.8321265,0.4215276,0.3338177,0.1227734
99.104682922,-0.8321155,0.4215232,0.3338416,0.1227987
99.109757900,-0.832102,0.4215246,0.3338651,0.1228211
99.114833832,-0.8320928,0.4215216,0.3338841,0.1228421
99.119909763,-0.8320829,0.4215188,0.3339056,0.1228608
99.124986172,-0.832073,0.4215144,0.3339298,0.1228767
99.130062103,-0.8320615,0.4215177,0.3339488,0.1228915
99.135138035,-0.832051,0.4215185,0.3339693,0.1229034
99.140213013,-0.8320376,0.4215268,0.3339892,0.122913
99.145288944,-0.8320252,0.421533,0.3340108,0.1229165
99.150364876,-0.8320101,0.421545,0.3340313,0.1229215
99.155441284,-0.8319908,0.4215615,0.3340563,0.1229281
99.160517216,-0.8319726,0.4215836,0.3340711,0.1229354
99.165593147,-0.8319508,0.4216132,0.3340885,0.1229341
99.170668125,-0.8319269,0.4216451,0.3341078,0.122934
99.175744057,-0.8319058,0.4216752,0.3341242,0.1229289
99.180820465,-0.8318792,0.42171,0.334148,0.1229247
99.185896397,-0.8318545,0.421748,0.3341624,0.1229229
99.190972328,-0.8318264,0.421794,0.3341776,0.1229129
99.196048260,-0.8318033,0.4218329,0.3341889,0.1229061
99.201123238,-0.8317771,0.4218731,0.3342068,0.1228968
99.206199169,-0.8317585,0.4219033,0.3342182,0.1228878
99.211275578,-0.8317369,0.4219417,0.3342273,0.1228771
99.216351509,-0.8317202,0.4219753,0.3342314,0.1228632
99.221429348,-0.831706,0.4220089,0.3342272,0.1228553
99.226503372,-0.8316922,0.4220366,0.3342284,0.1228508
99.231579304,-0.8316807,0.4220601,0.334229,0.1228449
99.236654282,-0.8316723,0.4220845,0.3342219,0.1228384
99.241730690,-0.8316655,0.4221092,0.3342122,0.1228259
99.246806622,-0.8316626,0.4221302,0.3341987,0.1228102
99.249344349,-0.8316616,0.4221393,0.3341918,0.1228045
99.254420281,-0.8316635,0.4221574,0.3341687,0.1227923
99.259496212,-0.8316724,0.4221642,0.3341464,0.1227682
99.264571667,-0.8316894,0.4221627,0.3341158,0.1227429
99.269652367,-0.831712,0.4221531,0.334082,0.1227135
99.274723530,-0.8317456,0.4221218,0.334047,0.1226891
99.279799461,-0.8317808,0.42209,0.3340099,0.1226608
99.284875393,-0.831816,0.422058,0.3339746,0.1226286
99.289951325,-0.8318448,0.4220345,0.3339451,0.1225951
99.295026779,-0.8318679,0.4220198,0.3339191,0.122559
99.300102711,-0.8318925,0.4220043,0.3338908,0.1225222
99.305178642,-0.831916,0.4219902,0.3338672,0.1224758
99.310254574,-0.8319378,0.4219756,0.3338461,0.1224355
99.315330505,-0.8319544,0.421973,0.3338198,0.1224049
99.320406437,-0.8319713,0.4219773,0.3337736,0.1224002
99.325482369,-0.8319863,0.4219894,0.3337254,0.1223879
99.330557823,-0.8320059,0.4219906,0.3336806,0.1223726
99.335633755,-0.8320345,0.4219843,0.3336235,0.1223555
99.340710640,-0.8320606,0.4219903,0.3335551,0.1223435
99.345785618,-0.8320858,0.4220007,0.3334827,0.122334
99.350861549,-0.8321187,0.4219975,0.333412,0.1223141
99.355937481,-0.8321556,0.4219911,0.3333417,0.1222769
99.361012936,-0.8321956,0.4219752,0.3332786,0.1222314
99.366088867,-0.8322325,0.4219617,0.3332179,0.1221923
99.371164799,-0.832269,0.4219514,0.3331529,0.1221561
99.376241684,-0.8323041,0.4219428,0.33309,0.1221184
99.381316662,-0.8323486,0.4219212,0.3330244,0.1220682
99.386392593,-0.8323926,0.4218952,0.3329696,0.1220073
99.391473293,-0.8324367,0.421866,0.3329183,0.121948
99.396543980,-0.8324772,0.4218413,0.3328674,0.1218962
99.401619911,-0.8325125,0.4218216,0.3328188,0.1218559
99.406695843,-0.8325399,0.4218109,0.3327762,0.1218219
99.411771774,-0.832568,0.4217995,0.3327337,0.1217851
99.416847706,-0.8325861,0.4217975,0.3327044,0.1217482
99.419385910,-0.832596,0.421796,0.3326879,0.1217308
99.424461365,-0.8326153,0.4217901,0.3326551,0.1217101
99.429537296,-0.8326311,0.4217802,0.3326329,0.1216958
99.434614182,-0.832643,0.4217775,0.3326083,0.1216915
99.439689159,-0.8326558,0.421768,0.332591,0.1216839
99.444765091,-0.8326584,0.4217705,0.3325812,0.1216852
99.449841023,-0.8326646,0.4217717,0.3325644,0.121684
99.454916954,-0.83267,0.4217702,0.3325529,0.1216832
99.459992409,-0.8326727,0.4217725,0.3325418,0.1216872
99.465068340,-0.8326721,0.4217771,0.3325321,0.1217018
99.470144272,-0.8326733,0.4217758,0.3325251,0.121717
99.475220204,-0.8326742,0.4217724,0.3325205,0.121736
99.480296135,-0.83267,0.4217747,0.3325219,0.1217533
99.485372067,-0.8326641,0.4217733,0.3325293,0.1217781
99.490447521,-0.832655,0.4217761,0.3325395,0.1218022
99.495523453,-0.8326473,0.4217724,0.3325559,0.1218226
99.500599384,-0.8326368,0.4217729,0.3325721,0.1218487
99.505675316,-0.8326231,0.4217761,0.3325899,0.1218823
99.510751248,-0.8326117,0.4217713,0.3326125,0.1219152
99.515827179,-0.8325962,0.4217696,0.3326404,0.1219507
99.520902634,-0.8325813,0.4217667,0.3326682,0.1219866
99.525978565,-0.8325656,0.4217597,0.3327001,0.122031
99.531055927,-0.8325465,0.4217565,0.3327347,0.122078
99.536130428,-0.8325327,0.4217415,0.3327706,0.1221262
99.541206360,-0.8325163,0.4217305,0.3328087,0.1221719
99.546282292,-0.8325018,0.4217189,0.3328434,0.1222165
99.551357746,-0.8324853,0.4217083,0.3328809,0.1222633
99.556433678,-0.8324698,0.4216977,0.3329169,0.1223079
99.561509609,-0.8324565,0.4216808,0.3329527,0.1223585
99.566585541,-0.8324462,0.4216644,0.3329827,0.1224047
99.571661472,-0.8324392,0.4216416,0.3330117,0.1224503
99.576737404,-0.8324276,0.4216217,0.3330465,0.1225033
99.581813336,-0.8324139,0.4216109,0.3330783,0.1225476
99.584350586,-0.8324068,0.4216049,0.3330958,0.1225692
99.589426518,-0.8323932,0.421597,0.3331267,0.1226038
99.594502449,-0.8323805,0.4215858,0.3331587,0.122642
99.599578381,-0.8323705,0.4215669,0.3331942,0.1226791
99.604654312,-0.8323629,0.4215487,0.3332251,0.122709
99.609730721,-0.8323554,0.4215356,0.3332498,0.122737
99.614806652,-0.8323491,0.4215159,0.3332778,0.1227727
99.619881630,-0.8323396,0.4215009,0.333307,0.1228082
99.624957562,-0.8323351,0.4214862,0.3333269,0.1228348
99.630033493,-0.83233,0.4214742,0.3333442,0.1228638
99.635110855,-0.8323194,0.4214638,0.3333724,0.1228952
99.640185833,-0.8323153,0.4214499,0.3333927,0.1229152
99.645261765,-0.8323125,0.4214371,0.3334092,0.1229347
99.650336743,-0.8323069,0.4214259,0.3334292,0.1229549
99.655412674,-0.832302,0.4214128,0.3334494,0.1229777
99.660488606,-0.8322992,0.4214017,0.3334651,0.1229929
99.665564537,-0.8322944,0.421391,0.3334822,0.1230163
99.670640946,-0.8322883,0.4213825,0.3334995,0.1230388
99.675716877,-0.8322878,0.4213701,0.333511,0.1230543
99.680791855,-0.8322815,0.4213705,0.3335213,0.1230681
99.685867787,-0.8322782,0.4213667,0.3335287,0.1230825
99.690943718,-0.8322746,0.4213649,0.333536,0.1230944
99.696019650,-0.8322709,0.4213611,0.3335466,0.1231022
99.701096058,-0.832267,0.4213666,0.3335497,0.1231025
99.706171990,-0.8322642,0.4213694,0.3335529,0.1231025
99.711247921,-0.8322616,0.4213749,0.3335533,0.1231
99.716322899,-0.8322599,0.4213791,0.3335521,0.1231006
99.721398831,-0.8322573,0.4213811,0.3335578,0.1230957
99.726475716,-0.8322511,0.4213906,0.333564,0.1230891
99.731551171,-0.8322507,0.421396,0.3335631,0.123075
99.736627102,-0.8322465,0.4214034,0.3335667,0.1230683
99.741703034,-0.8322446,0.4214117,0.3335688,0.1230479
99.746778011,-0.8322412,0.4214237,0.3335645,0.1230403
99.751853943,-0.8322386,0.4214345,0.33356,0.1230332
99.754392147,-0.8322371,0.4214382,0.333561,0.1230288
99.759468079,-0.8322377,0.4214402,0.33356,0.123021
99.764544010,-0.8322387,0.4214432,0.3335555,0.1230144
99.769619942,-0.8322396,0.4214473,0.33355,0.1230101
99.774695396,-0.832239,0.4214481,0.3335547,0.122999
99.779771328,-0.8322401,0.4214424,0.3335606,0.1229947
99.784847259,-0.832238,0.4214422,0.3335684,0.1229886
99.789923191,-0.8322378,0.4214391,0.3335758,0.1229806
99.794999123,-0.832238,0.4214346,0.333585,0.1229693
99.800075054,-0.8322406,0.4214268,0.3335926,0.1229588
99.805150986,-0.8322383,0.42142,0.3336092,0.1229518
99.810226440,-0.8322338,0.4214144,0.3336319,0.1229406
99.815307140,-0.8322294,0.4214109,0.3336502,0.1229328
99.820378303,-0.8322245,0.4214055,0.3336702,0.1229298
99.825454235,-0.8322176,0.421407,0.3336886,0.1229213
99.830530167,-0.8322093,0.421408,0.3337062,0.1229254
99.835608005,-0.8321992,0.4214126,0.3337236,0.1229325
99.840681553,-0.8321897,0.4214135,0.3337447,0.122935
99.845757484,-0.8321805,0.4214164,0.3337632,0.1229371
99.850833416,-0.8321743,0.4214232,0.3337703,0.1229371
99.855909348,-0.8321697,0.4214274,0.3337765,0.1229363
99.860985279,-0.8321611,0.4214411,0.3337811,0.1229351
99.866061211,-0.8321612,0.4214474,0.3337726,0.1229364
99.871137142,-0.8321549,0.4214548,0.3337772,0.1229413
99.876212597,-0.8321525,0.4214646,0.3337717,0.1229391
99.881288528,-0.832149,0.4214749,0.3337671,0.1229403
99.886364460,-0.8321492,0.4214841,0.3337577,0.1229319
99.891440392,-0.8321468,0.421488,0.3337607,0.1229266
99.896516323,-0.8321455,0.421492,0.3337602,0.122923
99.901592255,-0.832145,0.4214979,0.3337547,0.122921
99.906667709,-0.8321421,0.4215069,0.3337519,0.1229188
99.911743641,-0.8321378,0.4215159,0.3337507,0.1229188
99.916819572,-0.8321355,0.4215223,0.3337505,0.1229143
99.919357777,-0.8321348,0.4215256,0.3337477,0.1229147
99.924433708,-0.8321311,0.4215333,0.3337482,0.1229114
99.929509640,-0.8321261,0.4215369,0.3337554,0.1229144
99.934584618,-0.8321247,0.42154,0.3337552,0.1229129
99.939661026,-0.8321226,0.4215463,0.3337518,0.1229149
99.944736958,-0.8321174,0.4215559,0.3337556,0.1229073
99.949812889,-0.8321145,0.4215605,0.3337594,0.1229005
99.954888821,-0.8321103,0.4215661,0.3337636,0.1228982
99.959964752,-0.8321061,0.4215724,0.3337693,0.1228899
99.965040684,-0.8321069,0.4215738,0.3337687,0.1228811
99.970116138,-0.8321038,0.4215771,0.3337726,0.1228797
99.975192070,-0.8321025,0.4215822,0.333773,0.1228712
99.980268002,-0.8321016,0.4215878,0.3337725,0.1228589
99.985343933,-0.8320994,0.4215914,0.3337742,0.1228564
99.990419865,-0.8320988,0.421596,0.3337728,0.122849
99.995495796,-0.8320986,0.4216,0.3337688,0.122847
100.000573635,-0.8321024,0.4216029,0.3337599,0.1228354
100.005647182,-0.832107,0.4216053,0.3337453,0.1228359
100.010727406,-0.8321163,0.4216005,0.3337307,0.1228286
100.015799046,-0.8321232,0.4215984,0.3337194,0.12282
100.020874977,-0.8321283,0.4216051,0.3336998,0.1228163
100.025950909,-0.8321328,0.4216089,0.3336863,0.1228086
100.031026363,-0.8321419,0.421609,0.3336707,0.122789
100.036102295,-0.8321492,0.4216101,0.3336567,0.1227746
100.041178226,-0.8321531,0.4216142,0.3336477,0.1227577
100.046256065,-0.8321572,0.4216188,0.333639,0.1227376
100.051330090,-0.8321636,0.4216242,0.3336249,0.1227147
100.056406021,-0.8321659,0.4216343,0.3336114,0.122701
100.061481953,-0.8321726,0.4216413,0.3335933,0.1226804
100.066557407,-0.8321773,0.421647,0.3335832,0.1226576
100.071636677,-0.8321794,0.4216577,0.3335713,0.122638
100.076709270,-0.832179,0.4216709,0.3335606,0.1226241
100.081785202,-0.8321739,0.4216897,0.3335546,0.1226112
100.086865902,-0.8321716,0.4217061,0.3335463,0.1225921
100.089398861,-0.8321693,0.4217144,0.3335433,0.122587
100.094474793,-0.8321643,0.4217359,0.3335344,0.1225716
100.099550247,-0.8321598,0.4217591,0.3335215,0.1225585
100.104626179,-0.8321552,0.4217809,0.3335095,0.1225464
100.109702110,-0.83215,0.4217987,0.3335039,0.1225357
100.114778042,-0.832146,0.4218174,0.3334943,0.1225245
100.119853973,-0.8321424,0.4218393,0.3334821,0.1225075
100.124929905,-0.8321382,0.4218554,0.3334737,0.1225027
100.130005360,-0.8321345,0.4218756,0.3334621,0.12249
100.135081291,-0.8321319,0.4218909,0.3334553,0.1224737
100.140157223,-0.8321285,0.4219021,0.3334509,0.1224697
100.145233154,-0.8321225,0.4219155,0.3334513,0.1224638
100.150310040,-0.8321198,0.4219298,0.3334428,0.1224568
100.155385017,-0.8321151,0.4219453,0.3334392,0.1224449
100.160460472,-0.8321112,0.4219561,0.3334377,0.1224377
100.165536404,-0.83211,0.4219665,0.3334325,0.1224243
100.170612335,-0.8321106,0.4219728,0.3334252,0.1224183
100.175688267,-0.8321067,0.4219827,0.333422,0.1224204
100.180765152,-0.8321036,0.4219905,0.3334197,0.1224206
100.185840130,-0.832106,0.4219912,0.3334092,0.12243
100.190915585,-0.8321059,0.4219919,0.333407,0.1224336
100.195991516,-0.8321104,0.4219956,0.3333938,0.1224261
100.201067448,-0.8321107,0.4219962,0.3333904,0.1224324
100.206143379,-0.832114,0.4219901,0.3333872,0.1224386
100.211222172,-0.8321159,0.4219855,0.3333879,0.1224396
100.216295242,-0.8321195,0.4219823,0.3333818,0.1224433
100.221371651,-0.832122,0.4219784,0.3333798,0.1224442
100.226447582,-0.8321255,0.4219795,0.3333711,0.1224416
100.231522560,-0.8321278,0.4219791,0.3333669,0.1224384
100.236598492,-0.8321329,0.4219775,0.3333573,0.1224351
100.241674423,-0.8321379,0.4219711,0.3333521,0.1224374
100.246750355,-0.8321414,0.4219646,0.3333495,0.1224426
100.251826763,-0.8321444,0.4219593,0.3333471,0.1224472
100.254369259,-0.8321438,0.4219576,0.3333488,0.1224536
100.259439945,-0.8321455,0.4219543,0.3333446,0.1224644
100.264515877,-0.8321482,0.421951,0.3333389,0.122473
100.269596577,-0.8321463,0.4219559,0.3333348,0.1224801
100.274667740,-0.8321468,0.4219598,0.3333268,0.1224843
100.279743671,-0.8321458,0.4219591,0.333327,0.1224943
100.284819603,-0.8321483,0.421956,0.3333226,0.1225002
100.289895058,-0.8321494,0.4219506,0.3333261,0.1225011
100.294970989,-0.8321515,0.4219505,0.3333192,0.1225061
100.300046921,-0.8321499,0.4219521,0.3333235,0.1224993
100.305122852,-0.8321488,0.4219539,0.3333266,0.122492
100.310198784,-0.832152,0.4219488,0.3333263,0.1224895
100.315274715,-0.8321566,0.4219454,0.3333226,0.12248
100.320350170,-0.8321561,0.4219494,0.3333201,0.1224755
100.325426102,-0.8321561,0.4219576,0.3333146,0.1224631
100.330502033,-0.8321575,0.4219599,0.333311,0.1224557
100.335577965,-0.8321629,0.4219607,0.3332991,0.1224486
100.340653896,-0.8321673,0.4219669,0.3332848,0.1224348
100.345729828,-0.8321705,0.4219739,0.3332729,0.1224216
100.350805760,-0.8321743,0.421979,0.3332612,0.122411
100.355881214,-0.8321814,0.4219829,0.3332399,0.1224062
100.360957146,-0.8321878,0.4219916,0.3332166,0.1223968
100.366033077,-0.8321972,0.4219972,0.3331935,0.1223762
100.371109009,-0.832207,0.4220006,0.3331685,0.1223653
100.376186371,-0.8322151,0.4220129,0.3331392,0.1223484
100.381260872,-0.8322262,0.4220213,0.3331105,0.1223225
100.386336327,-0.8322389,0.4220333,0.3330757,0.122289
100.391412258,-0.832251,0.4220433,0.3330447,0.1222566
100.396488190,-0.8322694,0.4220493,0.3330035,0.1222232
100.401564121,-0.8322869,0.4220551,0.3329666,0.1221838
100.406640053,-0.8323072,0.422058,0.332927,0.1221447
100.411715984,-0.8323268,0.4220622,0.3328879,0.1221018
100.416791439,-0.8323504,0.4220652,0.3328418,0.1220566
100.421867371,-0.8323709,0.4220713,0.3327977,0.1220156
100.424405098,-0.8323811,0.4220744,0.3327756,0.121995
100.429481506,-0.8324003,0.4220854,0.3327301,0.1219511
100.434557438,-0.8324214,0.4220904,0.3326859,0.1219106
100.439633370,-0.8324432,0.4220986,0.3326378,0.1218636
100.444709301,-0.8324667,0.4221018,0.33259,0.1218224
100.449784279,-0.8324916,0.4221044,0.3325413,0.1217778
100.454860211,-0.8325104,0.4221174,0.3324945,0.1217309
100.459936619,-0.8325321,0.4221216,0.3324505,0.1216877
100.465012550,-0.8325548,0.4221334,0.3323969,0.1216383
100.470088482,-0.832579,0.4221367,0.3323489,0.1215923
100.475164414,-0.8325992,0.4221398,0.33231,0.1215503
100.480239391,-0.8326211,0.4221461,0.3322616,0.1215106
100.485315323,-0.8326402,0.4221535,0.3322185,0.1214711
100.490391731,-0.8326579,0.422165,0.3321743,0.1214308
100.495467663,-0.8326746,0.4221721,0.3321362,0.1213953
100.500543594,-0.8326906,0.4221813,0.3320972,0.1213615
100.505619526,-0.8327054,0.4221925,0.3320571,0.1213296
100.510695458,-0.8327176,0.4222016,0.332026,0.1212994
100.515770435,-0.8327288,0.4222158,0.3319922,0.1212657
100.520846844,-0.832743,0.4222179,0.3319647,0.1212372
100.525922775,-0.8327538,0.4222202,0.3319421,0.1212154
100.531002998,-0.8327645,0.4222243,0.3319198,0.1211899
100.536074638,-0.8327703,0.4222316,0.3319035,0.1211686
100.541150570,-0.8327768,0.4222404,0.331882,0.1211524
100.546225548,-0.8327804,0.422254,0.3318617,0.121136
100.551302910,-0.8327814,0.4222685,0.3318454,0.1211225
100.556377888,-0.8327816,0.422284,0.3318304,0.1211091
100.561453819,-0.8327816,0.4222994,0.3318173,0.1210919
100.566531181,-0.8327802,0.4223143,0.3318056,0.1210802
100.571605683,-0.83278,0.4223236,0.3317989,0.1210671
100.576680660,-0.8327821,0.4223275,0.331792,0.1210579
100.581757069,-0.8327846,0.4223337,0.3317827,0.121045
100.586833000,-0.8327858,0.4223382,0.3317776,0.1210348
100.589370728,-0.8327879,0.4223378,0.3317754,0.1210279
100.594446659,-0.8327886,0.4223368,0.3317795,0.1210163
100.599522591,-0.8327895,0.4223374,0.3317796,0.121007
100.604598522,-0.8327925,0.4223341,0.3317798,0.120998
100.609673977,-0.8328012,0.4223299,0.3317674,0.120987
100.614749909,-0.8328045,0.422327,0.3317645,0.1209812
100.619825840,-0.8328114,0.4223245,0.3317533,0.1209731
100.624901772,-0.8328179,0.4223242,0.3317401,0.1209663
100.629977703,-0.8328245,0.422322,0.3317302,0.1209555
100.635053635,-0.8328337,0.4223158,0.3317181,0.1209472
100.640134335,-0.8328387,0.4223125,0.3317131,0.1209375
100.645205021,-0.8328452,0.4223084,0.3317059,0.1209272
100.650280953,-0.8328541,0.4223023,0.3316969,0.1209123
100.655356884,-0.8328637,0.4222996,0.3316822,0.1208949
100.660432816,-0.8328718,0.4222981,0.3316711,0.1208754
100.665508747,-0.8328791,0.4223063,0.3316519,0.1208494
100.670584679,-0.8328872,0.4223146,0.3316284,0.1208294
100.675660134,-0.8328974,0.4223206,0.3316011,0.1208119
100.680736065,-0.8329058,0.4223278,0.3315806,0.1207859
100.685811997,-0.832916,0.4223369,0.3315517,0.1207632
100.690887928,-0.8329247,0.4223483,0.3315223,0.120744
100.695963860,-0.832936,0.4223584,0.3314877,0.1207245
100.701041222,-0.8329524,0.4223626,0.3314489,0.1207029
100.706115246,-0.8329653,0.4223748,0.3314123,0.1206738
100.711195946,-0.8329799,0.4223881,0.3313694,0.1206429
100.716267109,-0.8329977,0.4223954,0.3313304,0.1206024
100.721343041,-0.8330163,0.4224061,0.3312857,0.1205593
100.726418972,-0.8330349,0.4224155,0.3312419,0.1205173
100.731494904,-0.8330586,0.4224207,0.3311934,0.1204688
100.736570358,-0.8330817,0.4224261,0.3311454,0.120422
100.741649151,-0.8331066,0.4224291,0.3310947,0.1203782
100.746722222,-0.8331318,0.4224322,0.3310448,0.1203302
100.751798153,-0.8331558,0.4224396,0.330994,0.1202781
100.754336357,-0.8331665,0.4224449,0.330969,0.1202538
100.759412289,-0.83319,0.422458,0.3309107,0.1202054
100.764488220,-0.8332174,0.4224642,0.3308563,0.1201444
100.769563675,-0.8332419,0.4224787,0.3307957,0.1200895
100.774639606,-0.8332633,0.4224946,0.3307397,0.1200393
100.779715538,-0.8332898,0.4225029,0.3306825,0.119984
100.784791470,-0.8333129,0.4225144,0.3306304,0.1199264
100.789867401,-0.8333348,0.4225225,0.3305832,0.1198758
100.794943333,-0.8333599,0.4225302,0.3305313,0.1198185
100.800024033,-0.8333825,0.4225391,0.3304795,0.1197717
100.805094719,-0.8334074,0.4225452,0.3304265,0.1197226
100.810170650,-0.8334274,0.4225524,0.3303818,0.1196814
100.815250397,-0.8334432,0.4225717,0.3303336,0.1196378
100.820322514,-0.8334599,0.4225809,0.3302891,0.1196101
100.825398445,-0.8334762,0.4225903,0.3302472,0.1195802
100.830474377,-0.8334906,0.4225981,0.3302139,0.1195437
100.835549831,-0.8335056,0.4226063,0.3301776,0.1195106
100.840625763,-0.8335227,0.4226112,0.3301398,0.1194783
100.845701694,-0.8335364,0.4226119,0.3301165,0.1194448
100.850777626,-0.83355,0.4226074,0.3300953,0.1194241
