Time (s),XX,XY,XZ,YX,YY,YZ,ZX,ZY,ZZ
123.369837761,0.6652296,0.04308581,0.7378223,0.5673245,0.6043782,-0.5495898,-0.4736888,0.7887012,0.3798194
123.374913693,0.6652384,0.0430716,0.7378156,0.5673124,0.6043988,-0.54958,-0.4736915,0.7886865,0.3798472
123.379988670,0.6652565,0.04306167,0.7377993,0.5672942,0.6044129,-0.5495825,-0.4736869,0.7886757,0.3798742
123.385064602,0.6652612,0.04303753,0.7377962,0.5672865,0.6044377,-0.549563,-0.4736894,0.7886578,0.3799078
123.390140534,0.6652724,0.04301143,0.7377883,0.5672745,0.6044645,-0.5495464,-0.473689,0.7886391,0.3799478
123.395217896,0.6652908,0.04296163,0.737774,0.5672613,0.6044996,-0.5495205,-0.4736779,0.7886143,0.3800117
123.400292873,0.6653211,0.04290178,0.7377499,0.5672398,0.6045424,-0.5494953,-0.4736608,0.7885845,0.3800939
123.405368805,0.6653477,0.04285544,0.737729,0.5672162,0.6045842,-0.5494741,-0.4736523,0.7885552,0.3801654
123.410448074,0.6653794,0.04280093,0.737703,0.567188,0.6046315,-0.5494502,-0.4736406,0.7885213,0.3802489
123.415519714,0.6654134,0.04276207,0.737675,0.5671538,0.6046764,-0.5494366,-0.4736344,0.7884893,0.3803231
123.420595646,0.6654449,0.04271892,0.7376489,0.5671192,0.604727,-0.5494163,-0.4736313,0.7884526,0.3804024
123.425671578,0.6654823,0.04266182,0.7376182,0.5670819,0.6047851,-0.5493905,-0.473623,0.788411,0.3804983
123.430747986,0.6655295,0.04261121,0.7375779,0.5670406,0.6048323,-0.5493803,-0.4736053,0.7883768,0.3805895
123.435823917,0.6655772,0.04255679,0.737538,0.567001,0.6048799,-0.5493687,-0.4735856,0.7883431,0.3806831
123.440899849,0.6656253,0.04250771,0.737497,0.5669712,0.604906,-0.5493702,-0.4735529,0.7883255,0.3807592
123.445974827,0.6656662,0.04246062,0.7374632,0.5669474,0.6049311,-0.5493677,-0.4735245,0.7883092,0.3808287
123.451050758,0.6657082,0.04240528,0.7374279,0.5669204,0.6049647,-0.5493581,-0.4734971,0.788286,0.3809097
123.456126690,0.6657498,0.04235935,0.7373924,0.5668883,0.6049998,-0.5493518,-0.4734761,0.7882611,0.3809862
123.461206913,0.6658016,0.04230937,0.7373484,0.5668491,0.6050384,-0.5493497,-0.47345,0.7882341,0.3810737
123.466279030,0.6658457,0.04225585,0.7373115,0.566819,0.6050737,-0.5493417,-0.4734237,0.7882097,0.3811561
123.471354962,0.6658859,0.04221463,0.7372773,0.5667934,0.6050969,-0.5493423,-0.4733974,0.7881939,0.3812208
123.476430893,0.6659416,0.04219073,0.7372283,0.5667497,0.6051189,-0.5493633,-0.4733714,0.7881783,0.3812849
123.481505871,0.6659755,0.04216707,0.7371985,0.5667235,0.6051375,-0.5493693,-0.4733543,0.788165,0.3813328
123.486581802,0.6660229,0.04216093,0.7371559,0.5666822,0.6051518,-0.5493959,-0.4733366,0.7881542,0.3813766
123.491658211,0.6660709,0.04216009,0.7371122,0.5666509,0.605145,-0.5494359,-0.4733061,0.7881596,0.3814031
123.494195938,0.6660933,0.04216114,0.7370926,0.5666318,0.6051496,-0.5494512,-0.4732984,0.7881565,0.3814199
123.499271870,0.6661415,0.04214659,0.7370495,0.5666038,0.6051472,-0.5494828,-0.4732637,0.7881591,0.3814572
123.504347801,0.666185,0.04215887,0.7370091,0.5665669,0.6051449,-0.549523,-0.4732459,0.7881601,0.3814769
123.509423733,0.6662269,0.04217377,0.73697,0.5665365,0.605132,-0.5495684,-0.4732227,0.788169,0.3814866
123.514499188,0.6662693,0.04218891,0.7369308,0.5665079,0.6051162,-0.5496156,-0.4731974,0.7881806,0.3814945
123.519575119,0.6663179,0.04218897,0.7368867,0.5664831,0.6050973,-0.5496622,-0.4731584,0.7881953,0.3815124
123.524651051,0.6663697,0.04219422,0.7368391,0.5664487,0.6050857,-0.5497102,-0.4731259,0.7882037,0.3815348
123.529727936,0.66642,0.04220772,0.7367927,0.5664175,0.6050655,-0.5497649,-0.4730923,0.7882188,0.3815455
123.534802914,0.6664701,0.04222545,0.7367461,0.566388,0.6050388,-0.5498247,-0.4730565,0.7882382,0.3815493
123.539878845,0.6665165,0.04221922,0.7367042,0.5663629,0.6050273,-0.549863,-0.4730206,0.7882473,0.3815746
123.544954777,0.6665566,0.0422436,0.7366668,0.5663292,0.6050165,-0.5499105,-0.4730049,0.7882549,0.3815792
123.550030232,0.6665947,0.04225847,0.7366312,0.5663018,0.6050036,-0.5499529,-0.4729838,0.788264,0.3815866
123.555106163,0.6666265,0.04227924,0.7366005,0.5662768,0.6049888,-0.5499941,-0.4729676,0.7882737,0.3815855
123.560182095,0.6666452,0.0423083,0.7365818,0.5662639,0.6049656,-0.5500333,-0.4729567,0.7882902,0.3815653
123.565258026,0.6666625,0.0423232,0.7365659,0.5662526,0.6049532,-0.5500595,-0.4729469,0.7882995,0.3815593
123.570333958,0.6666887,0.04235792,0.73654,0.5662305,0.6049312,-0.5501063,-0.472936,0.7883145,0.3815418
123.575409889,0.6667015,0.0423795,0.7365266,0.5662267,0.6049044,-0.5501392,-0.4729216,0.7883336,0.3815196
123.580485821,0.6667229,0.04239768,0.7365061,0.5662221,0.6048719,-0.55018,-0.4728968,0.7883577,0.3815007
123.585561276,0.6667407,0.0424237,0.7364891,0.566219,0.6048367,-0.5502228,-0.4728763,0.788384,0.3814731
123.590637207,0.6667541,0.04244027,0.7364754,0.5662234,0.6047993,-0.550259,-0.4728512,0.7884115,0.3814466
123.595713139,0.6667583,0.04245481,0.7364708,0.5662352,0.6047637,-0.5502863,-0.4728313,0.7884382,0.3814165
123.600793839,0.6667677,0.04247257,0.7364612,0.566236,0.6047372,-0.5503147,-0.4728168,0.7884577,0.3813943
123.605865002,0.6667736,0.04248405,0.7364556,0.5662381,0.6047187,-0.5503336,-0.4728067,0.7884718,0.3813787
123.610940933,0.6667831,0.04248789,0.7364467,0.5662407,0.6046996,-0.5503519,-0.4727901,0.7884862,0.3813694
123.616016388,0.666775,0.04248789,0.7364537,0.5662577,0.6046804,-0.5503551,-0.4727805,0.7885007,0.381351
123.621092320,0.6667752,0.04248247,0.7364535,0.5662739,0.6046567,-0.5503643,-0.4727604,0.7885191,0.3813376
123.626168251,0.666774,0.04248491,0.7364551,0.5662903,0.6046305,-0.5503772,-0.4727436,0.7885396,0.3813169
123.631244183,0.6667718,0.04249072,0.7364566,0.5663013,0.60461,-0.5503883,-0.4727331,0.788555,0.381298
123.636322498,0.6667621,0.04249698,0.7364649,0.5663216,0.6045832,-0.5503967,-0.4727224,0.7885751,0.3812698
123.641396046,0.6667408,0.04249522,0.7364843,0.5663506,0.6045627,-0.5503895,-0.4727177,0.788591,0.3812428
123.646472454,0.6667113,0.04249641,0.7365112,0.5663772,0.6045543,-0.5503715,-0.4727278,0.7885974,0.3812173
123.651548386,0.6666874,0.04249537,0.7365329,0.5663977,0.6045505,-0.5503545,-0.472737,0.7886004,0.3811999
123.656623364,0.6666616,0.0424903,0.7365567,0.5664198,0.6045497,-0.5503327,-0.4727471,0.7886013,0.3811856
123.661704064,0.6666272,0.04250619,0.7365869,0.5664377,0.6045505,-0.5503132,-0.4727741,0.7885997,0.3811554
123.664237499,0.6666161,0.04251119,0.7365968,0.5664432,0.6045517,-0.5503064,-0.4727835,0.7885986,0.3811463
123.669313431,0.6665765,0.04252529,0.7366326,0.5664673,0.6045514,-0.5502827,-0.4728116,0.7885986,0.3811128
123.674389362,0.6665341,0.04255125,0.7366691,0.5664909,0.6045444,-0.5502654,-0.4728425,0.7886021,0.3810666
123.679465294,0.6664957,0.0425809,0.7367023,0.5665084,0.6045407,-0.5502512,-0.4728759,0.7886033,0.381023
123.684541226,0.6664603,0.04259014,0.736734,0.5665393,0.6045264,-0.5502353,-0.472889,0.7886139,0.3809853
123.689616680,0.6664117,0.0425978,0.7367779,0.5665838,0.6045076,-0.5502106,-0.472905,0.7886281,0.3809367
123.694692612,0.6663572,0.04260206,0.7368269,0.5666372,0.6044824,-0.550183,-0.4729176,0.788647,0.3808819
123.699768543,0.6663167,0.04260653,0.7368635,0.5666823,0.6044543,-0.5501676,-0.4729209,0.7886685,0.3808339
123.704849243,0.6662742,0.04259849,0.7369028,0.5667257,0.6044415,-0.5501374,-0.4729296,0.788679,0.380802
123.709920407,0.6662271,0.0426037,0.7369452,0.5667652,0.6044301,-0.5501091,-0.4729487,0.7886873,0.380761
123.714996338,0.6661838,0.04260835,0.7369846,0.566797,0.6044281,-0.550079,-0.4729723,0.788689,0.3807291
123.720072270,0.6661404,0.04261112,0.7370238,0.5668305,0.6044242,-0.5500487,-0.4729937,0.7886918,0.3806971
123.725147724,0.6660967,0.04260159,0.7370638,0.5668622,0.6044323,-0.5500067,-0.4730172,0.7886858,0.38068
123.730223656,0.6660523,0.04262412,0.7371033,0.566876,0.6044489,-0.549975,-0.4730643,0.7886724,0.3806505
123.735299587,0.6659956,0.04265693,0.7371525,0.5668999,0.604454,-0.549944,-0.4731151,0.7886662,0.3805998
123.740375519,0.6659395,0.04268166,0.7372023,0.566924,0.6044658,-0.5499066,-0.4731661,0.7886561,0.3805583
123.745451451,0.6658866,0.04269826,0.7372488,0.566945,0.6044831,-0.5498651,-0.4732149,0.7886413,0.3805274
123.750527382,0.665828,0.0427286,0.7373002,0.5669672,0.6044961,-0.5498277,-0.4732711,0.7886295,0.3804823
123.755602837,0.6657718,0.04274568,0.7373501,0.5669944,0.6045076,-0.5497868,-0.4733177,0.7886198,0.3804449
123.760678768,0.6657006,0.04276136,0.7374139,0.5670383,0.6045116,-0.5497373,-0.4733661,0.7886159,0.3803933
123.765754700,0.6656302,0.04277363,0.7374778,0.5670872,0.6045099,-0.5496897,-0.4734081,0.7886171,0.3803399
123.770830631,0.6655462,0.04279274,0.737552,0.5671346,0.6045194,-0.5496292,-0.4734688,0.7886081,0.3802823
123.775906563,0.6654575,0.04280818,0.737632,0.5671899,0.6045266,-0.5495648,-0.4735284,0.7886021,0.3802218
123.780982494,0.6653602,0.04283312,0.7377186,0.567246,0.604535,-0.5494974,-0.4735984,0.7885941,0.3801515
123.786058426,0.6652558,0.0428468,0.7378125,0.5673144,0.6045404,-0.5494208,-0.4736639,0.7885892,0.3800808
123.791133881,0.6651412,0.0428749,0.7379153,0.567377,0.6045586,-0.5493368,-0.4737516,0.7885742,0.3800042
123.796209812,0.6650006,0.04290137,0.7380404,0.5674614,0.6045712,-0.5492347,-0.4738478,0.7885624,0.3799084
123.801285744,0.6648548,0.04292804,0.7381709,0.5675519,0.6045814,-0.5491301,-0.4739451,0.7885532,0.3798071
123.806361675,0.6647052,0.04296082,0.7383046,0.5676453,0.604587,-0.5490273,-0.4740444,0.7885472,0.3796969
123.811437607,0.6645476,0.0429799,0.7384458,0.5677477,0.6045968,-0.5489103,-0.4741434,0.7885383,0.3795922
123.816513538,0.6643753,0.04299557,0.7386012,0.5678668,0.6046011,-0.5487831,-0.4742442,0.7885346,0.3794757
123.821589470,0.664196,0.0430086,0.738762,0.5679851,0.6046153,-0.5486443,-0.4743543,0.7885226,0.3793635
123.826664925,0.6639939,0.04301775,0.7389441,0.5681223,0.6046299,-0.5484861,-0.4744744,0.7885109,0.3792388
123.829203606,0.6638891,0.04302278,0.7390384,0.5681971,0.6046311,-0.5484073,-0.4745322,0.7885097,0.3791696
123.834279060,0.663689,0.04300085,0.7392209,0.568359,0.6046259,-0.5482457,-0.4746203,0.7885153,0.3790494
123.839359283,0.6634803,0.04297569,0.7394098,0.5685332,0.6046107,-0.548081,-0.4747038,0.7885277,0.3789189
123.844430923,0.6632638,0.04293123,0.7396082,0.5687211,0.6045994,-0.5478995,-0.4747838,0.7885394,0.3787964
123.849506855,0.6630551,0.04289737,0.7397978,0.5688901,0.6045995,-0.5477232,-0.4748736,0.7885408,0.3786813
123.854582787,0.662828,0.04288939,0.7400028,0.5690541,0.6046124,-0.5475386,-0.4749959,0.7885313,0.3785489
123.859658241,0.662596,0.04290164,0.7402111,0.5692062,0.6046362,-0.5473543,-0.4751394,0.7885125,0.3784097
123.864734173,0.6623698,0.04289657,0.7404146,0.5693603,0.604661,-0.547166,-0.4752712,0.7884933,0.3782846
123.869810104,0.6621426,0.04288065,0.7406198,0.5695258,0.604677,-0.5469763,-0.4753913,0.7884821,0.3781586
123.874886036,0.6619149,0.04287067,0.7408246,0.5696894,0.604691,-0.5467898,-0.4755134,0.7884715,0.3780279
123.879961967,0.6616802,0.04286355,0.7410359,0.5698655,0.6046919,-0.5466055,-0.4756309,0.7884713,0.3778816
123.885041714,0.6614527,0.04283768,0.7412416,0.5700326,0.6047122,-0.5464088,-0.4757489,0.7884572,0.377764
123.890113831,0.6612381,0.04280674,0.7414364,0.5701974,0.6047251,-0.5462231,-0.4758521,0.7884493,0.3776521
123.895189285,0.6610161,0.04277587,0.7416372,0.5703533,0.6047605,-0.5460209,-0.4759753,0.7884237,0.3775512
123.900265217,0.660815,0.04276326,0.7418174,0.5704932,0.604782,-0.54585,-0.4760874,0.7884073,0.3774442
123.905346394,0.6606246,0.04272154,0.7419902,0.570636,0.6048082,-0.5456716,-0.4761818,0.7883894,0.3773632
123.910417080,0.66044,0.04269955,0.7421566,0.5707693,0.6048284,-0.5455097,-0.4762795,0.788375,0.3772709
123.915493011,0.6602628,0.04268309,0.742316,0.5708936,0.6048503,-0.5453553,-0.4763774,0.7883591,0.3771814
123.920568943,0.6600935,0.0426687,0.7424683,0.5710121,0.6048707,-0.5452085,-0.4764714,0.7883441,0.3770949
123.925644875,0.6599305,0.04263544,0.7426157,0.5711362,0.6048877,-0.5450594,-0.4765494,0.7883327,0.3770205
123.930720329,0.6597792,0.04261613,0.7427519,0.5712499,0.6048973,-0.5449294,-0.4766236,0.7883263,0.3769407
123.935796261,0.6596442,0.04257318,0.7428753,0.5713573,0.604916,-0.5447967,-0.4766835,0.7883147,0.3768907
123.940872192,0.659516,0.04253173,0.7429914,0.5714552,0.6049385,-0.5446679,-0.4767433,0.7882989,0.3768472
123.945948124,0.6594015,0.04249769,0.7430955,0.5715383,0.6049646,-0.5445514,-0.4768028,0.7882805,0.3768106
123.951024055,0.6592991,0.04245952,0.7431892,0.5716128,0.6049939,-0.5444407,-0.4768561,0.7882602,0.3767862
123.956099987,0.6592001,0.04244104,0.7432786,0.5716795,0.6050173,-0.5443447,-0.4769139,0.7882432,0.3767491
123.961176395,0.6591171,0.04242483,0.743354,0.5717365,0.6050364,-0.5442642,-0.4769616,0.7882298,0.3767179
123.966251373,0.659043,0.04240984,0.7434204,0.571781,0.6050624,-0.5441876,-0.4770104,0.7882101,0.3766967
123.971327305,0.6589849,0.04239517,0.7434729,0.5718159,0.6050857,-0.5441248,-0.4770492,0.7881929,0.3766837
123.976403236,0.6589325,0.04238203,0.7435204,0.5718433,0.6051137,-0.544065,-0.4770893,0.788172,0.3766767
123.981479168,0.6588956,0.04236433,0.7435544,0.5718558,0.6051507,-0.5440105,-0.4771256,0.7881445,0.3766884
123.986555099,0.6588629,0.04234812,0.7435841,0.5718752,0.6051692,-0.5439689,-0.4771472,0.7881308,0.3766893
123.991631031,0.658849,0.04233646,0.7435979,0.5718853,0.6051795,-0.5439478,-0.4771556,0.7881241,0.3766936
123.996706486,0.6588556,0.04234064,0.7435915,0.571876,0.6051831,-0.543953,-0.4771571,0.7881208,0.3766982
124.001782417,0.6588816,0.0423522,0.7435676,0.5718476,0.6051901,-0.5439751,-0.4771549,0.7881147,0.3767133
124.004320145,0.6588978,0.04236585,0.7435523,0.5718362,0.6051792,-0.5439992,-0.477146,0.7881224,0.3767086
124.009396076,0.6589377,0.04238406,0.7435156,0.5718009,0.6051755,-0.5440401,-0.4771326,0.7881241,0.3767216
124.014472485,0.6590248,0.04240757,0.7434373,0.5717266,0.605177,-0.5441173,-0.4771017,0.7881222,0.3767653
124.019548416,0.6590831,0.04243621,0.743383,0.5716654,0.6051854,-0.5441715,-0.4770931,0.7881137,0.3767928
124.024624348,0.6591749,0.04246843,0.7432994,0.5715767,0.6051971,-0.5442513,-0.4770718,0.7881027,0.376842
124.029700279,0.6592728,0.04250425,0.7432106,0.5714806,0.6052125,-0.5443359,-0.4770519,0.7880895,0.3768954
124.034775257,0.659387,0.04255134,0.7431055,0.5713646,0.6052302,-0.5444371,-0.4770313,0.7880727,0.376955
124.039851189,0.6595154,0.04259583,0.7429888,0.5712355,0.6052563,-0.5445439,-0.4770081,0.7880506,0.3770307
124.044927597,0.6596414,0.04264009,0.7428738,0.5711062,0.6052849,-0.5446475,-0.4769879,0.788026,0.3771068
124.050003529,0.6597872,0.04269326,0.7427406,0.5709674,0.6052985,-0.5447778,-0.4769513,0.7880126,0.3771804
124.055079460,0.6599264,0.04275134,0.7426127,0.5708246,0.6053227,-0.5449002,-0.4769283,0.7879907,0.3772545
124.060155392,0.66008,0.04280224,0.7424726,0.5706784,0.6053408,-0.5450331,-0.4768898,0.7879739,0.3773374
124.065236092,0.6602274,0.04286674,0.7423371,0.5705312,0.6053576,-0.5451683,-0.4768606,0.7879574,0.3774081
124.070309639,0.6603925,0.04291943,0.7421865,0.5703747,0.6053773,-0.5453102,-0.4768182,0.7879394,0.3774985
124.075382710,0.6605573,0.04296985,0.7420362,0.5702165,0.6054015,-0.5454485,-0.4767779,0.787918,0.3775932
124.080461979,0.6607252,0.04302299,0.7418825,0.5700454,0.6054407,-0.5455834,-0.4767483,0.7878845,0.3776991
124.085534573,0.6609005,0.04307792,0.7417231,0.5698833,0.6054562,-0.5457361,-0.4766988,0.78787,0.3777919
124.090610504,0.6610715,0.04314199,0.7415656,0.5697011,0.6055014,-0.5458754,-0.4766776,0.7878312,0.3778979
124.095689774,0.6612439,0.04320577,0.7414076,0.5695302,0.6055273,-0.5460249,-0.4766417,0.7878078,0.3779913
124.100761414,0.6614178,0.04327357,0.7412478,0.5693582,0.6055501,-0.546179,-0.4766047,0.7877865,0.3780815
124.105837822,0.6615952,0.04335287,0.7410837,0.5691781,0.6055728,-0.5463411,-0.476572,0.7877645,0.3781677
124.110913754,0.6617652,0.04342631,0.740927,0.5690054,0.6055972,-0.5464939,-0.4765413,0.7877416,0.3782533
124.115989685,0.6619367,0.04350361,0.7407684,0.5688295,0.6056215,-0.5466498,-0.4765116,0.7877185,0.3783379
124.121065617,0.6621075,0.04356202,0.7406121,0.5686651,0.605643,-0.5467977,-0.4764704,0.7876993,0.3784303
124.126141548,0.6622752,0.0436317,0.7404571,0.5684954,0.6056671,-0.5469471,-0.4764383,0.7876766,0.3785166
124.131220818,0.6624337,0.04369083,0.7403105,0.5683441,0.6056787,-0.5470906,-0.4763964,0.7876638,0.3785943
124.136292934,0.662593,0.04372668,0.7401651,0.5682014,0.6056932,-0.5472224,-0.4763439,0.7876504,0.3786872
124.141368866,0.6627481,0.04376572,0.7400231,0.5680548,0.6057172,-0.547348,-0.4763019,0.7876297,0.3787822
124.146444798,0.6628987,0.04379442,0.7398865,0.5679258,0.6057262,-0.5474726,-0.476246,0.7876217,0.3788694
124.151520729,0.663045,0.04382923,0.7397528,0.5677996,0.6057305,-0.547599,-0.4761921,0.7876167,0.3789473
124.156596661,0.6631843,0.04386306,0.7396247,0.567671,0.6057463,-0.5477139,-0.4761495,0.787602,0.3790296
124.161672592,0.6633012,0.04387763,0.7395185,0.5675664,0.6057654,-0.5478011,-0.4761105,0.7875865,0.3791101
124.166748524,0.6634284,0.04389441,0.7394034,0.5674563,0.6057804,-0.5478993,-0.4760645,0.7875745,0.379193
124.169285774,0.6634885,0.04390103,0.7393482,0.5674049,0.6057857,-0.5479459,-0.4760408,0.7875694,0.379232
124.174361706,0.663606,0.04392433,0.7392412,0.5673053,0.60579,-0.5480448,-0.4759955,0.7875652,0.3792977
124.179437637,0.6637189,0.04393688,0.7391387,0.5672035,0.6058106,-0.5481273,-0.4759586,0.7875487,0.3793778
124.184513569,0.6638222,0.04394829,0.7390443,0.5671154,0.6058202,-0.5482071,-0.4759181,0.7875401,0.3794449
124.189589500,0.6639237,0.04395902,0.7389522,0.5670239,0.6058396,-0.5482806,-0.4758851,0.7875248,0.3795178
124.194665432,0.664013,0.04398483,0.7388703,0.5669329,0.6058619,-0.5483502,-0.4758688,0.7875063,0.3795766
124.199746132,0.6641045,0.04401135,0.7387862,0.5668452,0.6058751,-0.5484263,-0.475845,0.7874947,0.3796301
124.204816818,0.6641972,0.04404745,0.7386999,0.5667529,0.6058865,-0.5485086,-0.4758245,0.7874835,0.379678
124.209892750,0.6642702,0.04409084,0.7386313,0.5666684,0.6059042,-0.5485761,-0.4758225,0.7874673,0.3797136
124.214968681,0.6643456,0.04413483,0.7385605,0.5665874,0.6059129,-0.5486501,-0.4758132,0.7874581,0.3797441
124.220044613,0.6644193,0.04417756,0.7384913,0.5665128,0.6059139,-0.548726,-0.4757985,0.787455,0.3797688
124.225120544,0.664479,0.04421327,0.7384351,0.5664418,0.6059316,-0.5487797,-0.4757994,0.7874392,0.3798001
124.230196476,0.6645296,0.0442436,0.7383879,0.5663829,0.605945,-0.548826,-0.475799,0.7874274,0.3798252
124.235272884,0.6645761,0.04428086,0.7383431,0.5663333,0.6059411,-0.5488808,-0.4757919,0.787428,0.3798322
124.240347862,0.6646386,0.04431203,0.7382848,0.5662723,0.6059422,-0.5489427,-0.4757769,0.7874255,0.3798562
124.245423794,0.6646762,0.04432565,0.73825,0.566235,0.6059476,-0.5489752,-0.4757687,0.7874205,0.3798767
124.250499725,0.6647161,0.04432985,0.7382138,0.5662012,0.6059515,-0.5490059,-0.475753,0.7874174,0.3799028
124.255575657,0.6647563,0.04433066,0.7381775,0.5661724,0.6059493,-0.5490381,-0.475731,0.7874191,0.3799267
124.260651589,0.6647968,0.0443238,0.7381413,0.5661469,0.6059471,-0.5490671,-0.4757047,0.7874213,0.379955
124.265727997,0.6648373,0.04431152,0.7381051,0.5661262,0.60594,-0.549096,-0.4756719,0.7874273,0.3799829
124.270803928,0.6648716,0.04429191,0.7380753,0.5661,0.6059558,-0.5491055,-0.475655,0.7874162,0.3800268
124.275878906,0.6648908,0.04427153,0.7380589,0.5660952,0.6059548,-0.5491112,-0.4756333,0.7874179,0.3800496
124.280954838,0.6649104,0.04425701,0.7380425,0.566089,0.6059527,-0.5491206,-0.475614,0.7874208,0.3800687
124.286030769,0.6649282,0.04423571,0.7380273,0.5660939,0.605938,-0.5491316,-0.4755827,0.7874331,0.3800816
124.291106701,0.6649344,0.04423779,0.738022,0.566101,0.6059177,-0.5491471,-0.4755661,0.787449,0.3800702
124.296183109,0.6649379,0.04424006,0.7380179,0.5661109,0.6058937,-0.5491625,-0.4755481,0.7874668,0.3800548
124.301259041,0.6649487,0.04423511,0.738009,0.5661235,0.6058645,-0.5491828,-0.4755189,0.7874901,0.3800439
124.306334019,0.6649393,0.04423943,0.7380175,0.5661438,0.6058397,-0.5491897,-0.4755083,0.7875093,0.380018
124.311409950,0.6649334,0.0442456,0.7380224,0.5661595,0.6058161,-0.5491995,-0.4754977,0.7875272,0.3799945
124.316485882,0.6649249,0.04426706,0.7380283,0.56617,0.6057923,-0.5492144,-0.4754965,0.7875439,0.3799608
124.321561813,0.664915,0.04428804,0.7380367,0.5661789,0.6057755,-0.5492248,-0.4755008,0.7875564,0.3799309
124.326638222,0.6648917,0.04430977,0.7380558,0.5661863,0.6057744,-0.5492175,-0.4755237,0.7875553,0.3799035
124.331714153,0.6648731,0.04432341,0.7380722,0.5661911,0.6057801,-0.5492068,-0.4755448,0.7875506,0.3798878
124.334251881,0.6648616,0.04433024,0.7380821,0.5661948,0.6057826,-0.5491998,-0.4755562,0.7875481,0.3798786
124.339327335,0.6648173,0.04436594,0.7381201,0.5662167,0.6057746,-0.5491863,-0.4755925,0.7875523,0.3798248
124.344403267,0.6647888,0.0444043,0.7381434,0.566232,0.6057558,-0.5491915,-0.4756143,0.7875646,0.3797724
124.349479199,0.6647428,0.04441056,0.7381845,0.5662618,0.6057578,-0.549158,-0.4756429,0.7875624,0.3797408
124.354555130,0.6646969,0.04443067,0.7382248,0.56629,0.6057527,-0.5491347,-0.4756739,0.7875653,0.3796966
124.359633923,0.6646498,0.04444402,0.7382667,0.5663295,0.6057354,-0.5491132,-0.475693,0.787578,0.3796469
124.364706993,0.6645995,0.04444006,0.7383127,0.5663786,0.6057196,-0.5490804,-0.4757056,0.7875906,0.3796055
124.369782925,0.6645441,0.0444057,0.7383648,0.5664467,0.6057003,-0.5490313,-0.4757021,0.7876074,0.3795752
124.374858379,0.6644756,0.04437625,0.7384284,0.5665316,0.6056659,-0.5489818,-0.4756971,0.7876356,0.3795233
124.379934311,0.6644092,0.04433307,0.7384908,0.5666182,0.6056358,-0.5489255,-0.4756868,0.7876611,0.3794833
124.385010243,0.6643209,0.04428375,0.738574,0.5667372,0.6055849,-0.5488597,-0.4756696,0.7877036,0.3794179
124.390086174,0.664245,0.04422387,0.7386464,0.5668589,0.6055216,-0.5488044,-0.4756314,0.7877561,0.3793578
124.395162106,0.664158,0.04415721,0.7387291,0.5669992,0.605446,-0.5487435,-0.4755864,0.7878183,0.3792856
124.400238037,0.6640567,0.04409197,0.7388241,0.5671445,0.6053776,-0.5486687,-0.4755547,0.7878744,0.3792087
124.405313969,0.6639482,0.04400957,0.7389267,0.5673038,0.6053076,-0.5485812,-0.4755165,0.7879328,0.3791355
124.410389423,0.6638286,0.04393303,0.7390399,0.5674704,0.6052369,-0.5484883,-0.4754865,0.7879922,0.3790511
124.415465355,0.6637024,0.04385695,0.7391578,0.5676442,0.6051592,-0.5483938,-0.4754552,0.788056,0.3789579
124.420541287,0.6635629,0.0437848,0.7392879,0.5678267,0.6050818,-0.5482907,-0.4754331,0.7881198,0.3788541
124.425617218,0.6634225,0.04370609,0.7394198,0.5679911,0.6050413,-0.5481661,-0.4754344,0.788156,0.3787787
124.430693150,0.6632768,0.04362741,0.739556,0.5681436,0.6050264,-0.548025,-0.4754569,0.7881721,0.3787179
124.435769081,0.6631314,0.04356626,0.7396904,0.5682747,0.6050325,-0.5478819,-0.4755038,0.7881705,0.3786624
124.440845013,0.6629871,0.04352424,0.7398226,0.5683961,0.6050388,-0.5477486,-0.4755604,0.7881677,0.3785972
124.445920467,0.6628388,0.04347393,0.7399588,0.5685188,0.605054,-0.547604,-0.475621,0.7881584,0.3785404
124.450996399,0.6626866,0.04340336,0.7401006,0.5686607,0.6050592,-0.5474517,-0.4756657,0.788159,0.3784848
124.456072331,0.6625333,0.04334062,0.7402419,0.5688007,0.6050606,-0.5473042,-0.4757123,0.788161,0.378422
124.461148262,0.6623744,0.04328853,0.7403876,0.5689484,0.6050485,-0.5471638,-0.4757576,0.788173,0.3783402
124.466224194,0.66222,0.04324839,0.7405293,0.5690917,0.605031,-0.547035,-0.4758033,0.7881892,0.3782509
124.471300125,0.6620625,0.04322514,0.7406723,0.5692264,0.6050179,-0.5469095,-0.4758626,0.7882007,0.3781534
124.476375580,0.6619017,0.04320168,0.7408178,0.5693771,0.6049817,-0.5467926,-0.4759067,0.7882296,0.378038
124.481451511,0.6617383,0.04318544,0.740965,0.5695225,0.6049516,-0.546674,-0.4759603,0.7882534,0.3779212
124.486527443,0.6615801,0.04315996,0.7411091,0.5696719,0.6049175,-0.5465569,-0.4760036,0.7882816,0.3778098
124.491608143,0.6614205,0.04312906,0.7412541,0.5698113,0.6049042,-0.5464264,-0.4760596,0.7882936,0.3777152
124.496679306,0.6612642,0.04311576,0.7413944,0.5699426,0.6048862,-0.5463089,-0.4761198,0.7883077,0.3776098
124.499217510,0.6611819,0.04311228,0.741469,0.5700129,0.604874,-0.5462499,-0.4761514,0.7883178,0.3775503
124.504293442,0.6610201,0.04311141,0.7416139,0.5701503,0.6048443,-0.5461394,-0.4762125,0.7883407,0.3774263
