Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
56.668758869,-146.3335,-1.937531,-396.5697,-0.09703591,0.007821802,1.079521,-10.5908,4.794242,-66.09823,1008.852
56.673687458,-144.4967,-2.477427,-394.4374,-0.1165305,0.03077482,1.126591,-10.5908,4.794242,-66.09823,1008.852
56.678617954,-145.8437,-3.437245,-393.5236,-0.04639943,-0.006379705,1.086899,-10.5908,4.794242,-66.09823,1008.852
56.683547974,-144.3743,-1.877542,-392.5488,-0.05983957,0.040454,1.088418,-10.5908,4.794242,-66.09823,1008.852
56.688478470,-142.2314,-2.477427,-391.0257,-0.05825508,0.1065941,1.138332,-10.5908,4.794242,-66.09823,1008.852
56.693408489,-146.211,-2.117496,-392.4269,-0.1215137,-0.03874288,1.066146,-11.75738,7.35897,-66.54516,1008.852
56.698339462,-139.0478,-3.317268,-388.7107,-0.0936406,0.02174142,1.124058,-11.75738,7.35897,-66.54516,1008.852
56.703269005,-139.7825,-3.557222,-388.7716,-0.07496449,-0.02873627,1.058061,-11.75738,7.35897,-66.54516,1008.852
56.708199978,-139.4764,-4.217096,-388.1624,-0.07518084,0.008451212,1.079011,-11.75738,7.35897,-66.54516,1008.852
56.713129521,-140.0274,-2.657393,-388.5888,-0.06977937,0.01175685,1.118171,-11.75738,7.35897,-66.54516,1008.852
56.718060494,-142.0478,0.4620125,-389.8682,-0.05821953,0.1094175,1.165089,-11.75738,7.35897,-66.54516,1008.852
56.722990513,-143.211,-3.557222,-388.2233,-0.01749892,0.03630999,1.111675,-11.75738,7.35897,-66.54516,1008.852
56.727921009,-138.3131,-2.717382,-385.2381,-0.01606817,-0.06779214,0.9820973,-11.75738,7.35897,-66.54516,1008.852
56.732851029,-132.7417,-1.397633,-382.2528,0.0265981,0.01807474,0.996846,-11.75738,7.35897,-66.54516,1008.849
56.737777710,-132.8642,0.6419783,-381.1563,-0.001490448,0.008666611,1.00729,-11.75738,7.35897,-66.54516,1008.849
56.742707253,-127.5989,0.2220582,-377.6837,-0.06178902,0.03470265,1.065925,-13.64115,9.612507,-66.09639,1008.849
56.747638226,-139.4151,-1.637588,-379.755,-0.05026698,0.256204,1.27796,-13.64115,9.612507,-66.09639,1008.849
56.752568245,-141.0682,-5.596834,-379.5722,-0.03360914,0.04302322,1.096034,-13.64115,9.612507,-66.09639,1008.849
56.757498741,-137.3335,-4.876971,-374.7593,0.05016223,0.1241564,1.004228,-13.64115,9.612507,-66.09639,1008.849
56.762428761,-135.7417,-2.957336,-370.9821,0.09779955,0.187383,0.9972305,-13.64115,9.612507,-66.09639,1008.849
56.767359257,-136.3539,-2.237473,-367.0222,0.06486052,0.1116216,1.02219,-13.64115,9.612507,-66.09639,1008.849
56.772289276,-130.5377,-1.757565,-360.1379,0.06973875,0.1082717,1.020711,-13.64115,9.612507,-66.09639,1008.849
56.777219772,-124.6602,-1.937531,-353.6801,0.07551423,0.1146129,1.016001,-13.64115,9.612507,-66.09639,1008.849
56.782149792,-123.3132,-1.457622,-350.3293,0.05042015,0.0960103,1.033969,-13.64115,9.612507,-66.09639,1008.849
56.787080288,-123.1296,-1.697576,-348.5626,0.04373068,0.09484962,1.084077,-13.64115,9.612507,-66.09639,1008.849
56.794475555,-129.1295,-1.937531,-350.573,0.03871208,-0.01985433,1.08897,-16.21594,9.610909,-64.85529,1008.849
56.799405575,-127.6601,-3.857165,-349.8419,0.04895711,-0.0414029,1.037161,-16.21594,9.610909,-64.85529,1008.849
56.804336071,-127.4152,-2.957336,-350.9995,0.08494436,0.004971107,0.9774961,-16.21594,9.610909,-64.85529,1008.849
56.809266090,-131.2724,-0.317839,-354.4112,0.0680568,-0.08364668,0.9688714,-16.21594,9.610909,-64.85529,1008.849
56.814196587,-132.9254,-0.1978618,-357.5182,0.04192725,-0.05666314,1.110015,-16.21594,9.610909,-64.85529,1008.849
56.819126606,-132.1295,-1.637588,-359.285,0.007052552,-0.07571614,1.095067,-16.21594,9.610909,-64.85529,1008.849
56.824057102,-135.3744,-2.35745,-364.4025,-0.008412125,-0.03021653,1.052669,-16.21594,9.610909,-64.85529,1008.849
56.828987122,-139.9662,0.4620125,-372.5661,-0.01202376,0.009336151,1.084152,-16.21594,9.610909,-64.85529,1008.849
56.833919048,-143.0886,-0.1378732,-376.3434,0.02178566,-0.1656276,1.103548,-16.21594,9.610909,-64.85529,1008.849
56.838847637,-141.6192,-1.337645,-377.5009,0.01896481,-0.1100062,1.101808,-19.16508,8.476068,-64.34689,1008.849
56.843778610,-141.8029,-1.457622,-379.9987,0.05387883,-0.119268,1.040073,-19.16508,8.476068,-64.34689,1008.849
56.848708630,-140.3947,1.721773,-381.7655,-0.003445575,-0.06099289,1.001241,-19.16508,8.476068,-64.34689,1008.849
56.853639126,-141.9253,-0.07788467,-385.4208,0.007486387,-0.1414713,1.082855,-19.16508,8.476068,-64.34689,1008.847
56.858569145,-136.905,-6.556651,-382.2528,0.02255644,-0.3977971,0.9271598,-19.16508,8.476068,-64.34689,1008.847
56.863499641,-148.5988,0.4620125,-394.2546,0.05577663,-0.1311651,0.9778918,-19.16508,8.476068,-64.34689,1008.847
56.868429661,-142.7825,4.121315,-395.2903,-0.02705845,-0.181588,1.156429,-19.16508,8.476068,-64.34689,1008.847
56.873360157,-143.7621,-2.957336,-398.9457,-0.1594681,-0.04342545,1.255148,-19.16508,8.476068,-64.34689,1008.847
56.878290176,-147.9253,-3.077313,-405.9518,-0.1410468,-0.09737332,1.054054,-19.16508,8.476068,-64.34689,1008.847
56.883220673,-150.5579,-2.957336,-412.2878,-0.0652498,-0.1675199,1.05883,-19.16508,8.476068,-64.34689,1008.847
56.888150692,-150.1906,-3.317268,-416.6742,-0.0628434,-0.1655562,1.054553,-21.71537,6.215828,-63.45648,1008.847
56.893081188,-149.7008,-2.417439,-421.6699,-0.1129443,-0.1590857,1.045177,-21.71537,6.215828,-63.45648,1008.847
56.898012161,-157.0477,-2.417439,-431.783,-0.1535879,-0.08273468,1.146829,-21.71537,6.215828,-63.45648,1008.847
56.902941704,-162.7415,-1.517611,-442.1399,-0.1854948,-0.1935402,1.082618,-21.71537,6.215828,-63.45648,1008.847
56.907871723,-164.9456,-1.817553,-450.4863,-0.2151289,-0.1731368,1.151153,-21.71537,6.215828,-63.45648,1008.847
56.912802696,-170.1496,-3.257279,-459.9294,-0.2412901,-0.1104511,1.162423,-21.71537,6.215828,-63.45648,1008.847
56.917732239,-176.0883,-3.677199,-471.5047,-0.2217731,0.1452193,1.127153,-21.71537,6.215828,-63.45648,1008.847
56.922663212,-196.231,1.181875,-492.0966,-0.05947435,-0.2385059,1.027936,-21.71537,6.215828,-63.45648,1008.847
56.927592754,-187.5372,3.041522,-487.1618,-0.1714906,-0.2337762,1.141305,-21.71537,6.215828,-63.45648,1008.847
56.932523727,-184.6597,2.861556,-490.2689,-0.3501458,-0.09673742,1.189988,-21.71537,6.215828,-63.45648,1008.844
56.937449455,-189.1903,0.3420354,-498.9199,-0.3625422,-0.05191562,1.219639,-23.47522,2.885943,-63.82358,1008.844
56.942379951,-191.027,-0.07788467,-503.4891,-0.3072836,-0.2618101,1.156986,-23.47522,2.885943,-63.82358,1008.844
56.947314262,-184.7209,-1.937531,-505.3168,-0.3552802,-0.05231172,1.206258,-23.47522,2.885943,-63.82358,1008.844
56.952240944,-185.2719,-2.477427,-511.5309,-0.3185312,-0.03937494,1.167205,-23.47522,2.885943,-63.82358,1008.844
56.957170486,-185.2107,-1.037702,-517.1358,-0.2976938,-0.03437565,1.159111,-23.47522,2.885943,-63.82358,1008.844
56.962101459,-190.1086,0.4620125,-523.8373,-0.347187,-0.03621743,1.180658,-23.47522,2.885943,-63.82358,1008.844
56.967031479,-187.7209,0.4020239,-525.0557,-0.4231693,0.01865163,1.269721,-23.47522,2.885943,-63.82358,1008.844
56.974427223,-189.925,-0.7977476,-531.6964,-0.4098057,0.0253055,1.176712,-23.47522,2.885943,-63.82358,1008.844
56.979357243,-189.1903,-0.9177247,-534.8643,-0.3943661,0.04854723,1.204153,-23.47522,2.885943,-63.82358,1008.844
56.984287739,-189.8637,-1.877542,-537.7886,-0.4134688,0.1331581,1.178915,-23.47522,2.885943,-63.82358,1008.844
56.989217758,-194.8229,-0.01789609,-543.0889,-0.4343731,0.220908,1.232938,-24.91086,-2.012117,-64.55506,1008.844
56.994148254,-200.1494,0.2820468,-548.8765,-0.4972489,0.1164324,1.249033,-24.91086,-2.012117,-64.55506,1008.844
56.999078274,-203.3942,0.2820468,-553.0193,-0.4949208,0.1280865,1.239619,-24.91086,-2.012117,-64.55506,1008.844
57.004008770,-206.5779,1.721773,-558.0759,-0.4371569,0.2874931,1.286206,-24.91086,-2.012117,-64.55506,1008.844
57.008938789,-217.0472,3.401453,-569.9558,-0.4074058,0.3222184,1.225464,-24.91086,-2.012117,-64.55506,1008.844
57.013869286,-222.5574,5.20111,-572.941,-0.4958806,-0.0112641,1.244697,-24.91086,-2.012117,-64.55506,1008.844
57.018799305,-218.0268,1.661784,-569.7121,-0.5727078,0.1803517,1.386877,-24.91086,-2.012117,-64.55506,1008.844
57.023730278,-213.3125,2.021716,-568.4327,-0.5021284,0.2100435,1.319797,-24.91086,-2.012117,-64.55506,1008.844
57.028664112,-213.9248,5.021144,-569.773,-0.4146417,0.01422645,1.149868,-24.91086,-2.012117,-64.55506,1008.844
57.033590794,-204.9249,6.400882,-565.082,-0.5222198,0.1438493,1.24701,-24.13049,-5.775299,-65.34182,1008.844
57.038520336,-201.7412,2.381647,-563.7417,-0.6422145,0.07292994,1.240214,-24.13049,-5.775299,-65.34182,1008.844
57.043451309,-193.9657,3.461442,-559.6599,-0.435242,0.2085681,1.476187,-24.13049,-5.775299,-65.34182,1008.844
57.048381329,-189.5576,-0.5577933,-557.5885,-0.4803289,0.01059536,1.086478,-24.13049,-5.775299,-65.34182,1008.844
57.053311825,-193.5984,0.6419783,-561.4875,-0.6094543,0.2736902,1.315959,-24.13049,-5.775299,-65.34182,1008.842
57.058241844,-210.4962,1.661784,-576.1699,-0.5471932,0.08723725,1.194864,-24.13049,-5.775299,-65.34182,1008.842
57.063172340,-206.7616,-4.457051,-575.4998,-0.5661029,0.09041509,1.223092,-24.13049,-5.775299,-65.34182,1008.842
57.068102360,-197.6392,-2.477427,-570.6869,-0.5425705,-0.07780265,1.228746,-24.13049,-5.775299,-65.34182,1008.842
57.073032856,-194.1494,-2.237473,-569.773,-0.7534226,0.54713,1.450141,-24.13049,-5.775299,-65.34182,1008.842
57.077962875,-212.5166,-0.8577362,-584.2117,-0.5852206,0.07164189,1.311677,-24.13049,-5.775299,-65.34182,1008.842
57.082893372,-207.2514,-0.317839,-583.4807,-0.6734089,0.1664866,1.270939,-21.58554,-6.522031,-65.75792,1008.842
57.087828159,-205.4759,-0.4378161,-585.4302,-0.6174397,0.2445108,1.349522,-21.58554,-6.522031,-65.75792,1008.842
57.092753887,-212.6391,-0.1978618,-590.2431,-0.6380301,0.1749795,1.25904,-21.58554,-6.522031,-65.75792,1008.842
57.097683907,-213.1289,2.68159,-592.4363,-0.5422159,0.2666603,1.388768,-21.58554,-6.522031,-65.75792,1008.844
57.102614403,-243.496,30.51629,-627.7715,-0.6717483,0.4809989,1.256424,-21.58554,-6.522031,-65.75792,1008.844
57.107544422,-219.9247,12.81966,-602.0012,-0.6308136,0.4030634,1.525563,-21.58554,-6.522031,-65.75792,1008.844
57.112475395,-209.7003,4.421258,-593.0455,-0.7832426,0.06003413,1.359639,-21.58554,-6.522031,-65.75792,1008.844
57.117406368,-217.6594,-0.6777704,-596.9446,-0.6899877,0.4633225,1.3035,-21.58554,-6.522031,-65.75792,1008.844
57.122335911,-221.088,-0.2578504,-601.0873,-0.561177,0.2066875,1.178608,-21.58554,-6.522031,-65.75792,1008.844
57.127265930,-217.9043,1.061898,-594.1422,-0.6903636,0.228308,1.267865,-21.58554,-6.522031,-65.75792,1008.844
57.132196426,-213.0064,-0.6777704,-588.3545,-0.6294875,0.1645717,1.361509,-19.35046,-4.628911,-64.63016,1008.844
57.137122154,-205.1085,0.7019668,-580.7391,-0.5736246,0.1338078,1.256058,-19.35046,-4.628911,-64.63016,1008.844
57.144517422,-211.5983,4.061327,-582.384,-0.7837784,0.5467908,1.334226,-19.35046,-4.628911,-64.63016,1008.844
57.149448395,-201.4351,4.301281,-578.1804,-0.6827585,0.2597292,1.293029,-19.35046,-4.628911,-64.63016,1008.844
57.154377937,-211.5983,1.901738,-581.1047,-0.6841062,0.1135309,1.322368,-19.35046,-4.628911,-64.63016,1008.844
57.159308910,-208.6595,1.181875,-578.2413,-0.6770598,0.3078495,1.39236,-19.35046,-4.628911,-64.63016,1008.844
57.164238453,-204.1289,-0.6177819,-574.5859,-0.6882234,0.2026556,1.276633,-19.35046,-4.628911,-64.63016,1008.844
57.169169426,-208.8432,-0.5577933,-575.7435,-0.5432369,0.1625746,1.248219,-19.35046,-4.628911,-64.63016,1008.844
57.174099445,-207.2514,1.42183,-574.7687,-0.6504616,0.2126667,1.247566,-19.35046,-4.628911,-64.63016,1008.844
57.179033279,-208.1697,3.281476,-575.4388,-0.6239595,0.1236329,1.312349,-19.35046,-4.628911,-64.63016,1008.839
57.183959961,-206.884,3.221487,-575.9262,-0.7390525,0.1209099,1.322079,-15.97453,-4.236722,-63.44385,1008.839
57.188890457,-208.2309,3.041522,-577.9367,-0.6953782,0.06884081,1.358621,-15.97453,-4.236722,-63.44385,1008.839
57.193820477,-205.0473,4.421258,-575.6826,-0.7452652,0.05632805,1.388636,-15.97453,-4.236722,-63.44385,1008.839
57.198750973,-206.2718,2.921544,-578.7896,-0.7354505,0.0437979,1.3942,-15.97453,-4.236722,-63.44385,1008.839
57.203680992,-210.6187,2.441636,-585.1865,-0.6873101,-0.06585225,1.281652,-15.97453,-4.236722,-63.44385,1008.839
57.208611488,-208.6595,2.081704,-587.136,-0.7246844,0.06504409,1.268913,-15.97453,-4.236722,-63.44385,1008.839
57.213541508,-210.8636,-4.157108,-590.6086,-0.7153722,0.07504606,1.342504,-15.97453,-4.236722,-63.44385,1008.839
57.218472004,-211.6595,-2.957336,-593.7766,-0.664081,0.1269189,1.41984,-15.97453,-4.236722,-63.44385,1008.841
57.223407269,-216.1288,1.121887,-598.8332,-0.7445474,0.1527014,1.356339,-15.97453,-4.236722,-63.44385,1008.841
57.228332520,-216.6186,4.001338,-601.331,-0.8004251,0.2406971,1.412816,-15.97453,-4.236722,-63.44385,1008.841
57.233262539,-221.1492,9.160356,-604.499,-0.7213057,0.2547164,1.429055,-13.39028,-3.478776,-63.8782,1008.841
57.238193512,-218.3329,6.220916,-600.6609,-0.8245633,0.2098836,1.146688,-13.39028,-3.478776,-63.8782,1008.841
57.243123055,-213.986,1.781761,-594.264,-0.757382,0.294631,1.266846,-13.39028,-3.478776,-63.8782,1008.841
57.248054028,-215.5166,-0.9177247,-590.304,-0.5785959,-0.1049639,1.334924,-13.39028,-3.478776,-63.8782,1008.841
57.252984047,-216.6799,-3.077313,-590.8523,-0.664662,0.4172013,1.414117,-13.39028,-3.478776,-63.8782,1008.841
57.257914543,-210.1289,0.5819897,-585.3693,-0.8110843,0.3454295,1.310006,-13.39028,-3.478776,-63.8782,1008.841
57.262844563,-208.5371,-1.337645,-580.8,-0.5882872,0.1764667,1.357273,-13.39028,-3.478776,-63.8782,1008.841
57.267775059,-207.2514,-0.3778276,-576.5964,-0.6713831,0.1812299,1.360825,-13.39028,-3.478776,-63.8782,1008.841
57.272705078,-204.6187,-0.8577362,-573.002,-0.5979683,0.112438,1.392824,-13.39028,-3.478776,-63.8782,1008.841
57.277635574,-199.1698,-2.837359,-566.9097,-0.6305604,0.09983517,1.328791,-10.50553,-0.8476334,-66.03422,1008.841
57.351589680,-198.9249,1.00191,-545.0384,-0.539062,0.1853945,1.229862,-10.95145,3.286451,-66.51308,1008.842
57.354050636,-199.7208,0.3420354,-544.9166,-0.4166157,0.1193649,1.25512,-10.95145,3.286451,-66.51308,1008.842
57.358980656,-194.6392,1.121887,-540.8956,-0.4279875,0.1272373,1.185556,-10.95145,3.286451,-66.51308,1008.842
57.363911629,-195.68,2.801567,-538.7634,-0.4650366,0.1654968,1.252401,-10.95145,3.286451,-66.51308,1008.842
57.368841171,-191.0882,1.481818,-533.4631,-0.439293,0.09840056,1.259216,-10.95145,3.286451,-66.51308,1008.842
57.373772144,-183.8638,0.821944,-526.3961,-0.4039272,0.09685357,1.207113,-10.95145,3.286451,-66.51308,1008.842
57.378701687,-173.7006,-0.3778276,-517.6841,-0.3158586,0.1371957,1.176392,-12.51703,7.731035,-66.91156,1008.838
57.383632660,-175.0475,1.541807,-513.9678,-0.5479618,0.6480849,1.307271,-12.51703,7.731035,-66.91156,1008.838
57.388562679,-191.6392,2.801567,-519.1462,-0.4575527,0.1228502,0.9684196,-12.51703,7.731035,-66.91156,1008.838
57.393493176,-183.1903,2.981533,-511.5918,-0.3914875,0.1010385,1.128872,-12.51703,7.731035,-66.91156,1008.838
57.398423195,-177.8638,0.8819326,-505.3168,-0.3901678,0.1606354,1.263658,-12.51703,7.731035,-66.91156,1008.838
57.403353691,-182.8842,-2.237473,-504.7685,-0.2965855,0.2440918,1.225788,-12.51703,7.731035,-66.91156,1008.838
57.408283711,-181.8434,1.061898,-501.8442,-0.2584482,0.082844,1.034875,-12.51703,7.731035,-66.91156,1008.838
57.413214207,-179.2108,1.84175,-499.1027,-0.3302734,0.124422,1.210156,-12.51703,7.731035,-66.91156,1008.838
57.418145657,-175.6598,-0.07788467,-495.2645,-0.3047209,0.08777191,1.227343,-12.51703,7.731035,-66.91156,1008.838
57.423074722,-175.5985,-0.737759,-492.6448,-0.3119171,0.1175052,1.136548,-12.51703,7.731035,-66.91156,1008.838
57.428004742,-181.9046,0.2220582,-494.6553,-0.2317962,0.1910938,1.133427,-15.12592,9.986187,-65.69607,1008.838
57.432935238,-180.6801,2.441636,-493.315,-0.2488352,0.04691723,1.098869,-15.12592,9.986187,-65.69607,1008.838
57.437865257,-180.0067,2.141693,-491.4264,-0.2949851,0.08828587,1.238784,-15.12592,9.986187,-65.69607,1008.838
57.442795754,-178.1087,0.5220011,-488.9895,-0.2976587,0.1111287,1.197533,-15.12592,9.986187,-65.69607,1008.838
57.447725773,-177.925,0.2220582,-487.8319,-0.2634317,0.1237027,1.112189,-15.12592,9.986187,-65.69607,1008.838
57.452656746,-178.4761,1.121887,-487.4664,-0.2165104,0.07570534,1.088164,-15.12592,9.986187,-65.69607,1008.838
57.457586289,-177.3128,2.501624,-486.0043,-0.2407485,0.08744794,1.152771,-15.12592,9.986187,-65.69607,1008.838
57.462517262,-176.2108,1.361841,-484.0547,-0.250662,0.05200804,1.172425,-15.12592,9.986187,-65.69607,1008.838
57.467447281,-174.7414,0.5819897,-482.5317,-0.2677213,0.1264308,1.161384,-15.12592,9.986187,-65.69607,1008.838
57.472377777,-176.0883,0.5220011,-482.8972,-0.2324533,0.08074415,1.147906,-15.12592,9.986187,-65.69607,1008.838
57.477307797,-174.619,1.541807,-481.8006,-0.2593861,0.04713269,1.165704,-18.42817,9.608502,-63.99757,1008.838
57.482238293,-171.9863,0.2820468,-480.1557,-0.2708553,0.03289725,1.209467,-18.42817,9.608502,-63.99757,1008.838
57.487168312,-169.4149,-1.817553,-478.6326,-0.2458312,-0.0290808,1.120418,-18.42817,9.608502,-63.99757,1008.838
57.492098808,-171.9863,-0.6777704,-481.3132,-0.2005246,0.1766708,1.172335,-18.42817,9.608502,-63.99757,1008.838
57.499494076,-180.4352,2.021716,-488.8067,-0.2070141,-0.0321145,1.087858,-18.42817,9.608502,-63.99757,1008.835
57.504424572,-179.6393,2.321659,-490.0252,-0.273394,0.04740623,1.205344,-18.42817,9.608502,-63.99757,1008.835
57.509356022,-180.4965,0.9419211,-491.7919,-0.278828,-0.01737471,1.177883,-18.42817,9.608502,-63.99757,1008.835
57.514285088,-179.4557,0.8819326,-493.0713,-0.284233,0.06239954,1.18263,-18.42817,9.608502,-63.99757,1008.835
57.519215107,-181.2924,0.4620125,-495.5692,-0.3036488,0.06991373,1.215682,-18.42817,9.608502,-63.99757,1008.835
57.524145603,-181.2312,-0.07788467,-496.9704,-0.2758059,0.1108033,1.192716,-21.73796,6.965871,-63.90401,1008.835
57.529075623,-182.5781,0.6419783,-498.2497,-0.2671756,0.1047955,1.117228,-21.73796,6.965871,-63.90401,1008.835
57.534006596,-184.7822,1.781761,-500.382,-0.2248154,0.009885415,1.078354,-21.73796,6.965871,-63.90401,1008.835
57.538936138,-184.7209,1.961727,-501.0522,-0.2358948,0.08125914,1.129783,-21.73796,6.965871,-63.90401,1008.835
57.543867111,-183.6801,2.201681,-500.9913,-0.276427,0.1172187,1.148886,-21.73796,6.965871,-63.90401,1008.835
57.548797131,-184.2311,2.861556,-501.2959,-0.3232243,0.153066,1.19186,-21.73796,6.965871,-63.90401,1008.835
57.553724289,-184.1699,1.361841,-501.6614,-0.3304959,0.1606603,1.224891,-21.73796,6.965871,-63.90401,1008.835
57.558653355,-184.476,0.5220011,-500.9913,-0.2658334,0.1246061,1.12843,-21.73796,6.965871,-63.90401,1008.835
57.563584328,-183.4352,1.721773,-499.9556,-0.2380217,0.1760773,1.126107,-21.73796,6.965871,-63.90401,1008.835
57.568513870,-183.0679,1.961727,-498.798,-0.2649042,0.213974,1.174795,-21.73796,6.965871,-63.90401,1008.835
57.573444843,-182.3332,1.181875,-496.9704,-0.2706927,0.2090882,1.17809,-23.80952,1.760583,-62.98842,1008.835
57.578374863,-178.1087,0.7019668,-492.7058,-0.2453842,0.1890691,1.133429,-23.80952,1.760583,-62.98842,1008.835
57.583304405,-174.1292,1.661784,-488.0757,-0.2393708,0.2259402,1.11189,-23.80952,1.760583,-62.98842,1008.833
57.588235378,-173.272,2.021716,-485.1513,-0.2119735,0.2701224,1.119506,-23.80952,1.760583,-62.98842,1008.833
57.593165398,-175.8434,2.26167,-484.2984,-0.2266646,0.2998897,1.163304,-23.80952,1.760583,-62.98842,1008.833
57.598095894,-175.8434,1.84175,-481.5569,-0.257929,0.2618816,1.185833,-23.80952,1.760583,-62.98842,1008.833
57.603025913,-172.4149,0.2220582,-477.0486,-0.2509215,0.234332,1.19266,-23.80952,1.760583,-62.98842,1008.833
57.607956410,-166.5374,0.04209249,-471.0173,-0.2252914,0.2408922,1.158327,-23.80952,1.760583,-62.98842,1008.833
57.612886429,-162.4966,-0.1378732,-465.2905,-0.254735,0.3764046,1.237732,-23.80952,1.760583,-62.98842,1008.833
57.617816925,-167.9455,-1.457622,-463.8893,-0.2261324,0.2840212,1.1321,-23.80952,1.760583,-62.98842,1008.833
57.622747421,-166.4762,-1.637588,-459.8075,-0.1432904,0.3073985,1.100717,-24.9091,-2.76626,-64.92281,1008.833
57.627677441,-165.3741,-0.4378161,-456.1521,-0.105029,0.3073347,1.04433,-24.9091,-2.76626,-64.92281,1008.833
57.632607460,-164.4558,2.441636,-451.7657,-0.1569323,0.310719,1.092667,-24.9091,-2.76626,-64.92281,1008.833
57.637537956,-164.0884,2.441636,-447.8057,-0.2368749,0.3189942,1.223675,-24.9091,-2.76626,-64.92281,1008.833
57.642467976,-160.1089,-0.4978047,-441.6525,-0.2328616,0.3154867,1.273259,-24.9091,-2.76626,-64.92281,1008.833
57.647398472,-155.5783,-3.19729,-435.3775,-0.1029057,0.3257714,1.193913,-24.9091,-2.76626,-64.92281,1008.833
57.652329445,-154.1701,-2.477427,-430.26,-0.01767054,0.3176036,1.038558,-24.9091,-2.76626,-64.92281,1008.833
57.657258988,-150.9865,-0.07788467,-424.1677,0.03042951,0.2238166,0.9600754,-24.9091,-2.76626,-64.92281,1008.833
57.662189007,-146.4559,2.321659,-417.8317,-0.1094988,0.4889215,1.140445,-24.9091,-2.76626,-64.92281,1008.829
57.667119980,-151.2314,1.84175,-417.0397,-0.2028357,0.3629677,1.153487,-24.9091,-2.76626,-64.92281,1008.829
57.674515724,-147.0069,-1.337645,-407.5358,-0.03479604,0.2796149,1.085876,-24.50835,-5.400258,-65.33901,1008.829
57.679445744,-138.1294,-1.697576,-397.9709,-0.02918269,0.2174804,1.006406,-24.50835,-5.400258,-65.33901,1008.829
57.684375763,-129.4969,-0.6777704,-386.5784,-0.09167252,0.270678,1.036725,-24.50835,-5.400258,-65.33901,1008.829
57.689306259,-131.7009,-3.497233,-383.6541,-0.1057963,0.5375834,1.215924,-24.50835,-5.400258,-65.33901,1008.829
57.694236279,-133.8438,-5.536845,-380.3033,0.01741952,0.2894122,0.9980795,-24.50835,-5.400258,-65.33901,1008.829
57.699166775,-128.1499,-3.317268,-371.7132,0.02829438,0.3378051,1.017229,-24.50835,-5.400258,-65.33901,1008.829
57.704096794,-126.0683,-3.19729,-365.3773,0.02045859,0.4237927,1.042095,-24.50835,-5.400258,-65.33901,1008.831
57.709027291,-126.9255,-3.257279,-360.9908,0.02498713,0.4741044,1.052688,-24.50835,-5.400258,-65.33901,1008.831
57.713958740,-128.2724,-2.537416,-355.8124,0.1035803,0.3354391,1.003697,-24.50835,-5.400258,-65.33901,1008.831
57.718887806,-124.9051,-0.737759,-348.0752,0.04723703,0.4143026,1.039072,-22.64572,-6.148979,-65.74213,1008.831
57.723817825,-123.8643,-1.157679,-342.3484,0.06224925,0.4216525,1.041038,-22.64572,-6.148979,-65.74213,1008.831
57.728748322,-120.6806,-0.9777133,-334.9768,0.06733316,0.3883148,1.037781,-22.64572,-6.148979,-65.74213,1008.831
57.733683109,-120.3133,-1.217668,-328.3972,0.09388534,0.4121945,1.038006,-22.64572,-6.148979,-65.74213,1008.831
57.738609314,-117.0684,-0.6777704,-320.7209,0.145296,0.3401109,0.9893558,-22.64572,-6.148979,-65.74213,1008.831
57.743538857,-115.1704,1.061898,-313.4711,0.1280239,0.3825313,1.002285,-22.64572,-6.148979,-65.74213,1008.827
57.748469830,-114.4358,1.181875,-307.8053,0.1407622,0.3700077,1.012139,-22.64572,-6.148979,-65.74213,1008.827
57.753395558,-114.7419,2.021716,-303.5407,0.1082832,0.3577233,1.003945,-22.64572,-6.148979,-65.74213,1008.827
57.758326054,-120.1296,3.041522,-301.2865,0.07964943,0.4530247,1.104361,-22.64572,-6.148979,-65.74213,1008.827
57.763256073,-133.5989,3.161499,-303.0533,0.09202165,0.3337838,1.046651,-22.64572,-6.148979,-65.74213,1008.827
57.768186569,-120.803,2.68159,-294.9506,0.2493463,-0.04980815,0.8916088,-19.74347,-4.634095,-65.43835,1008.827
57.773116589,-100.7828,2.201681,-280.0245,0.1383557,0.170069,1.052791,-19.74347,-4.634095,-65.43835,1008.827
57.778047562,-95.9461,-0.9777133,-272.6528,0.09702223,0.3178071,1.061729,-19.74347,-4.634095,-65.43835,1008.827
57.782977104,-97.29303,-1.157679,-268.9366,0.1825753,0.2785342,0.9551702,-19.74347,-4.634095,-65.43835,1008.827
57.787908077,-96.12977,1.541807,-264.9766,0.1887945,0.2940387,0.9610639,-19.74347,-4.634095,-65.43835,1008.828
57.792838097,-96.06855,1.84175,-261.0775,0.119004,0.285208,1.010248,-19.74347,-4.634095,-65.43835,1008.828
57.797767639,-93.25224,0.6419783,-255.5336,0.1314581,0.2441361,1.021205,-19.74347,-4.634095,-65.43835,1008.828
57.802698612,-90.19104,0.2220582,-249.2585,0.1790566,0.2463753,1.024482,-19.74347,-4.634095,-65.43835,1008.828
57.807629108,-87.74208,0.5819897,-243.9582,0.1584901,0.2641957,1.005637,-19.74347,-4.634095,-65.43835,1008.828
57.812559128,-85.29312,0.2820468,-238.658,0.1863768,0.3026284,0.9955282,-19.74347,-4.634095,-65.43835,1008.828
