Time (s),Roll (deg),Pitch (deg),Yaw (deg)
93.604083538,-5.26181,-16.33684,-135.2418
93.609013558,-5.05132,-15.96638,-132.1878
93.613944054,-4.781018,-15.58749,-129.114
93.618874073,-4.501203,-15.22526,-126.0577
93.623804093,-4.186465,-14.8913,-122.9935
93.628734589,-3.870313,-14.5724,-119.9481
93.633664608,-3.549787,-14.26545,-116.9201
93.638594151,-3.206066,-13.96958,-113.8936
93.643525124,-2.816619,-13.68413,-110.8505
93.648455143,-2.42219,-13.42742,-107.8103
93.653384686,-2.009983,-13.18814,-104.7678
93.658317089,-1.577409,-12.97255,-101.7163
93.663245678,-1.125297,-12.78938,-98.66071
93.668175221,-0.6725008,-12.63809,-95.60969
93.673106194,-0.2155842,-12.49832,-92.55648
93.678036213,0.2581066,-12.38561,-89.49413
93.682965756,0.7385324,-12.29678,-86.42725
93.687892437,1.222321,-12.23671,-83.35744
93.692822457,1.709591,-12.20898,-80.28561
93.697752476,2.192284,-12.20971,-77.21259
93.702686310,2.678543,-12.22357,-74.13673
93.707612991,3.151603,-12.26325,-71.06712
93.715008259,3.867199,-12.39062,-66.46187
93.719938278,4.327636,-12.4985,-63.39391
93.724868775,4.777766,-12.63988,-60.33612
93.729798794,5.218277,-12.79877,-57.28036
93.734728813,5.652533,-12.97814,-54.23291
93.860448837,10.34121,-22.291,23.83993
93.865378857,10.23856,-22.73432,27.08857
93.867843628,10.16786,-22.94677,28.71913
93.872774124,9.987395,-23.35949,31.99468
93.877704143,9.733216,-23.75284,35.35289
93.882634163,9.541546,-24.15719,38.73331
93.890025139,9.152049,-24.74271,43.8733
93.894956112,8.881448,-25.12018,47.32894
93.899885654,8.563721,-25.4802,50.8152
93.904815674,8.22981,-25.82291,54.31244
93.909746170,7.841485,-26.13897,57.84082
93.914676189,7.450691,-26.42449,61.41217
93.919606209,7.03904,-26.69235,64.99397
93.924536705,6.611661,-26.95386,68.58588
93.929466724,6.164477,-27.19764,72.17343
93.934396744,5.677367,-27.40621,75.7577
94.042860985,-4.379527,-25.35982,152.6866
94.045326233,-4.562684,-25.19865,154.3692
94.050256252,-4.897296,-24.86141,157.7273
94.052721500,-5.039312,-24.69396,159.4293
94.057651520,-5.298634,-24.3278,162.8216
94.062581539,-5.530677,-23.93091,166.2
94.069976807,-5.804819,-23.31732,171.2668
94.074907303,-5.963137,-22.89964,174.6269
94.079837322,-6.106047,-22.47922,177.9644
94.084767342,-6.220901,-22.0616,-178.7129
94.089696884,-6.315718,-21.64045,-175.4005
94.094624043,-6.388929,-21.21449,-172.1103
94.099554062,-6.413811,-20.76649,-168.8148
94.104484558,-6.403491,-20.29797,-165.507
94.109414578,-6.371109,-19.83378,-162.2125
94.217877865,-0.1083921,-12.47962,-92.19823
94.217877865,-0.1083921,-12.47962,-92.19823
94.222808838,0.3708813,-12.3677,-89.06931
94.227739811,0.8579336,-12.2815,-85.94189
94.232669830,1.352454,-12.22885,-82.81378
94.237599373,1.851254,-12.19698,-79.68656
94.244994640,2.591657,-12.20387,-75.00043
94.249924183,3.067114,-12.25178,-71.88332
94.254854202,3.550907,-12.32263,-68.7589
94.259785175,4.03088,-12.42549,-65.63529
94.264714718,4.505362,-12.54638,-62.5128
94.269644737,4.970858,-12.69024,-59.39421
94.274575710,5.416014,-12.86492,-56.28176
94.279505253,5.843831,-13.05656,-53.17943
94.284435272,6.249994,-13.2762,-50.05903
94.289361954,6.679353,-13.51852,-46.95007
94.400290966,10.22684,-22.22707,23.39958
94.402755737,10.17544,-22.43837,25.00129
94.407686234,10.04457,-22.8556,28.19303
94.412616253,9.840839,-23.25002,31.41187
94.420011520,9.551465,-23.83083,36.33065
94.424941540,9.315441,-24.21253,39.63633
94.429872036,9.077681,-24.58682,42.96934
94.434802055,8.812972,-24.95043,46.30581
94.439735890,8.513279,-25.29455,49.67258
94.444662571,8.192149,-25.62455,53.04185
94.449592590,7.835499,-25.92902,56.47046
94.454522610,7.478977,-26.21607,59.91372
94.459453106,7.101466,-26.48886,63.37831
94.464383125,6.704917,-26.75096,66.8487
94.469313622,6.277269,-26.99264,70.33044
94.474243641,5.838681,-27.21102,73.84103
94.585172653,-4.449355,-25.14373,154.6303
94.587633610,-4.617289,-24.97168,156.3672
94.595028877,-5.090467,-24.44746,161.5812
94.599958897,-5.397505,-24.08028,165.0096
94.604894161,-5.636714,-23.69828,168.4515
94.609819412,-5.843152,-23.27677,171.8611
94.614750862,-6.005566,-22.84505,175.2616
94.619679451,-6.12523,-22.40525,178.6492
94.624609947,-6.234313,-21.96491,-177.9991
94.629539967,-6.33023,-21.53146,-174.6841
94.634469986,-6.387762,-21.10256,-171.3829
94.639400482,-6.452999,-20.6725,-168.1159
94.644330502,-6.461808,-20.23295,-164.8367
94.649260521,-6.460725,-19.77679,-161.5926
94.654191017,-6.411229,-19.32121,-158.3518
94.659121037,-6.326624,-18.86722,-155.1224
94.770050049,0.7565069,-12.15512,-86.07465
94.774980068,1.221937,-12.0952,-83.13419
94.779910564,1.685305,-12.06449,-80.20798
94.784840584,2.150946,-12.05692,-77.2945
94.789766312,2.606164,-12.07651,-74.39367
94.794697285,3.058205,-12.11848,-71.50613
94.799626827,3.493291,-12.17935,-68.63086
94.804556847,3.942281,-12.26286,-65.76233
94.809487820,4.379355,-12.36867,-62.90378
94.814417362,4.805378,-12.49894,-60.05663
94.819347382,5.217897,-12.64453,-57.22237
94.824278355,5.63421,-12.80559,-54.40022
94.829207897,6.029224,-12.98399,-51.60151
94.834137917,6.38784,-13.18786,-48.81236
94.839068890,6.748475,-13.40957,-46.02781
94.843998432,7.088193,-13.65014,-43.263
94.954927444,10.42988,-20.85865,15.02266
94.959857464,10.36958,-21.17396,17.42438
94.964787960,10.28486,-21.48233,19.81634
94.969717979,10.18042,-21.78328,22.21286
94.974649906,10.07724,-22.07915,24.61539
94.979578495,9.979098,-22.37744,26.99007
94.984508514,9.870328,-22.67785,29.35328
94.989434719,9.749952,-22.96757,31.70345
94.994365215,9.616974,-23.24035,34.03418
94.999295235,9.465545,-23.50697,36.3478
95.004225254,9.306484,-23.76711,38.64374
95.009155750,9.129705,-24.01777,40.91633
95.014085770,8.931027,-24.2504,43.17116
95.019015789,8.69725,-24.46213,45.44701
95.023946285,8.508341,-24.67058,47.71571
95.139804840,2.699111,-27.34338,94.4906
95.144734860,2.453242,-27.37154,96.30951
95.149665833,2.210718,-27.39186,98.0415
95.154595375,1.806259,-27.37716,99.70504
95.159525394,1.555441,-27.36221,101.2864
95.164456368,1.359381,-27.17129,102.8654
95.169385910,1.093124,-27.11364,104.2256
95.174317360,0.8934222,-27.13341,105.4831
95.179246903,0.7318825,-27.15139,106.7137
95.184176445,0.5449811,-27.21706,107.8341
95.189103127,0.3295631,-27.32282,108.778
95.194033146,0.175283,-27.4597,109.715
95.198963165,0.01298463,-27.5647,110.6558
95.203893185,-0.2160273,-27.62178,111.5704
95.208823681,-0.4372165,-27.63288,112.4885
95.213753700,-0.5873761,-27.5848,113.469
95.218683720,-0.6365852,-27.54259,114.4353
95.223614216,-0.7741884,-27.4733,115.3166
95.228544235,-0.8932927,-27.37598,116.3546
95.233474255,-1.009698,-27.25219,117.4517
95.238404751,-1.129602,-27.12218,118.5188
95.243334770,-1.217119,-27.02773,119.5865
95.248264790,-1.388542,-26.96404,120.5508
95.253195286,-1.518519,-26.95412,121.5576
95.258125305,-1.650215,-26.95463,122.495
95.263055325,-1.793421,-26.97775,123.2207
95.267985821,-1.943866,-26.99044,123.9492
95.272915840,-2.057853,-27.01228,124.7172
95.277851105,-2.210346,-27.00616,125.4134
95.282776356,-2.333068,-26.9845,126.1108
95.287706375,-2.43692,-26.93799,126.7975
95.292636395,-2.526762,-26.86767,127.4711
95.297566891,-2.615154,-26.78709,128.2084
95.304962158,-2.741299,-26.67559,129.5057
95.309893608,-2.83373,-26.60225,130.3133
95.314822197,-2.924453,-26.54283,131.1324
95.319752693,-3.025616,-26.49177,131.8692
95.324682713,-3.116194,-26.45156,132.4404
95.329612732,-3.211119,-26.41517,132.9751
95.334543228,-3.307506,-26.38972,133.5046
95.339473248,-3.401881,-26.35519,134.0169
95.344403267,-3.478172,-26.31241,134.5185
95.349333763,-3.549227,-26.25811,135.0017
95.354263783,-3.609851,-26.19501,135.4642
95.359193802,-3.6652,-26.12876,135.9259
95.364124298,-3.720451,-26.0661,136.429
95.369054794,-3.777903,-26.00876,136.8581
95.373984337,-3.838283,-25.96075,137.2601
95.378914833,-3.899901,-25.91973,137.6609
95.383844853,-3.960941,-25.8795,138.0405
95.388770580,-4.018138,-25.83854,138.4039
95.393701077,-4.068367,-25.79166,138.7466
95.398631096,-4.114462,-25.74278,139.0722
95.403561115,-4.156873,-25.69346,139.379
95.408491612,-4.198659,-25.64792,139.6813
95.413421631,-4.240937,-25.60592,139.9609
95.418351650,-4.284055,-25.56879,140.2274
95.423282147,-4.325666,-25.53378,140.4945
95.428212166,-4.363986,-25.49822,140.7404
95.433142185,-4.399177,-25.46234,140.974
95.438072682,-4.431987,-25.42572,141.1936
95.443002701,-4.463305,-25.38931,141.3959
95.447932720,-4.492663,-25.35406,141.5776
95.452863217,-4.520984,-25.32001,141.7436
95.457797527,-4.547792,-25.28943,141.8943
95.462723255,-4.573813,-25.2619,142.0324
95.467653751,-4.59888,-25.23673,142.1532
95.475049019,-4.631085,-25.19731,142.3177
95.479979038,-4.649669,-25.17116,142.4145
95.484909535,-4.66611,-25.14527,142.4926
95.489839554,-4.682271,-25.12036,142.557
95.494769573,-4.697588,-25.10045,142.602
95.499699593,-4.710738,-25.08131,142.6282
95.504630089,-4.721761,-25.06391,142.6414
95.509560108,-4.730466,-25.04642,142.6386
95.514490128,-4.737477,-25.02968,142.6236
95.519420624,-4.742918,-25.01336,142.6041
95.524350643,-4.74762,-24.99885,142.5685
95.529280663,-4.751391,-24.98642,142.5242
95.534214020,-4.752774,-24.97582,142.4673
95.539141178,-4.753233,-24.96741,142.4001
95.544071198,-4.749135,-24.96117,142.3297
95.549003601,-4.7406,-24.95745,142.2793
95.553931713,-4.729355,-24.95772,142.2751
95.558861733,-4.719083,-24.96087,142.2899
95.563796997,-4.713258,-24.96223,142.3178
95.568722248,-4.712626,-24.96314,142.3479
95.573652744,-4.716008,-24.96328,142.3534
95.578586102,-4.718871,-24.9632,142.3333
95.583512783,-4.71982,-24.96153,142.2946
95.588438511,-4.717109,-24.96131,142.2619
95.593369484,-4.712653,-24.96076,142.2466
95.598299503,-4.708155,-24.95971,142.2526
95.603229046,-4.705453,-24.95876,142.2716
95.608160019,-4.704863,-24.95915,142.2905
95.613089562,-4.706053,-24.95947,142.2939
95.618019581,-4.707267,-24.96,142.2725
95.622950554,-4.707363,-24.95975,142.2462
95.627880097,-4.705631,-24.95977,142.2213
95.632811070,-4.703475,-24.95795,142.2062
95.637741089,-4.701918,-24.95622,142.2052
95.642670632,-4.7,-24.95532,142.2064
95.647600651,-4.699434,-24.9551,142.2045
95.654995918,-4.699169,-24.95563,142.1769
95.659926891,-4.698435,-24.95462,142.1491
95.664857388,-4.696837,-24.95281,142.1232
95.669786453,-4.694661,-24.95099,142.1057
95.674717426,-4.693264,-24.94966,142.1041
95.679646969,-4.690332,-24.95326,142.0917
95.684576988,-4.689741,-24.95319,142.0888
95.689507485,-4.688805,-24.95245,142.0615
95.694437504,-4.690327,-24.94433,142.0662
95.699367523,-4.689674,-24.94372,142.0655
95.704298020,-4.686949,-24.94833,142.0543
95.709228039,-4.686097,-24.95233,142.0297
95.714162827,-4.686234,-24.95568,142.0286
95.719088555,-4.685479,-24.95514,141.981
95.724018574,-4.689306,-24.94171,142.0011
95.728948593,-4.713011,-24.93276,141.9609
95.733879090,-4.698833,-24.92025,141.8806
95.738809109,-4.685803,-24.93653,141.7778
95.743739128,-4.669255,-24.93535,141.6071
95.748669625,-4.649546,-24.94323,141.4383
95.753599644,-4.616753,-24.89666,141.2351
95.758529663,-4.584603,-24.86274,141.168
95.763460159,-4.544574,-24.83528,141.1922
95.768390179,-4.506307,-24.82964,141.1836
95.773320198,-4.462647,-24.83944,141.1492
95.778250694,-4.417856,-24.85831,141.1189
95.783180714,-4.366647,-24.86832,141.1482
95.788106918,-4.336998,-24.86342,141.2638
95.793037415,-4.321952,-24.86909,141.4354
95.797972202,-4.355519,-24.89552,141.6684
95.802901745,-4.358424,-24.89297,142.0488
95.807827949,-4.374883,-24.87857,142.5715
95.812757969,-4.406821,-24.85653,143.246
95.817687988,-4.389249,-24.83581,144.0114
95.822618484,-4.435706,-24.80353,144.8486
95.827548504,-4.495174,-24.78584,145.7379
95.834943771,-4.547873,-24.72921,147.233
95.839873791,-4.617244,-24.67761,148.2824
95.844804287,-4.647537,-24.60198,149.4285
95.849736214,-4.686509,-24.51767,150.6469
95.854664326,-4.714685,-24.4258,151.9428
95.859594822,-4.747913,-24.31903,153.3342
95.864524841,-4.786578,-24.20796,154.8155
95.869454861,-4.836811,-24.09353,156.381
95.874385357,-4.874341,-23.96026,158.039
95.879315376,-4.921681,-23.80636,159.7809
95.884244919,-4.955277,-23.63547,161.5814
95.889175892,-4.998458,-23.458,163.4324
95.894105911,-5.056626,-23.26316,165.3061
95.899035454,-5.12018,-23.06065,167.2
95.903966427,-5.167727,-22.8435,169.1187
95.908896446,-5.212218,-22.62178,171.0653
95.913825989,-5.251824,-22.40557,173.0511
95.918756962,-5.297252,-22.1951,175.0717
95.923686981,-5.348636,-21.97983,177.1251
95.928616524,-5.392248,-21.75853,179.2065
95.933547497,-5.443825,-21.53261,-178.6973
95.938477516,-5.48741,-21.30179,-176.5821
95.943407059,-5.524086,-21.06803,-174.4563
95.948338032,-5.546875,-20.82705,-172.3234
95.953268051,-5.55761,-20.57766,-170.1853
95.958198547,-5.560299,-20.32568,-168.0372
95.963128567,-5.55326,-20.07228,-165.8751
95.968061447,-5.540559,-19.8199,-163.7116
95.972988129,-5.529507,-19.56797,-161.5522
95.977919102,-5.529877,-19.32328,-159.4063
95.982848644,-5.499328,-19.08214,-157.2413
95.987774849,-5.483768,-18.83798,-155.1197
95.992705345,-5.402677,-18.58246,-152.9376
95.997635365,-5.340768,-18.32921,-150.7781
96.002565384,-5.251203,-18.08077,-148.5945
96.009960651,-5.092565,-17.71237,-145.2792
96.014892578,-4.990563,-17.46949,-143.0815
96.019821167,-4.88621,-17.23227,-140.8804
96.024751186,-4.787254,-16.9954,-138.7198
96.029681683,-4.6405,-16.75919,-136.5256
96.034611702,-4.491693,-16.5274,-134.335
96.039541721,-4.307665,-16.29997,-132.1084
96.044472218,-4.124471,-16.07356,-129.8898
96.049402237,-3.917471,-15.84855,-127.654
96.054332256,-3.710339,-15.62675,-125.4301
96.059262753,-3.504482,-15.411,-123.2309
96.064192772,-3.29283,-15.20387,-121.0527
96.069122791,-3.063692,-15.0035,-118.8765
96.074053288,-2.838948,-14.81406,-116.7264
96.078983307,-2.60356,-14.63497,-114.5851
96.083913326,-2.365053,-14.45878,-112.4567
96.088843822,-2.126225,-14.28498,-110.3336
96.093773842,-1.89607,-14.11633,-108.2257
96.098703861,-1.671448,-13.9544,-106.1224
96.103634357,-1.379615,-13.80172,-103.957
96.108564377,-1.075255,-13.67104,-101.7573
96.113494396,-0.7596781,-13.54735,-99.53011
96.118424892,-0.4356548,-13.4417,-97.27236
96.123354912,-0.09890965,-13.35539,-94.97791
96.128284931,0.2497473,-13.28355,-92.64361
96.133215427,0.6061539,-13.22627,-90.27269
96.138145447,0.9719598,-13.18297,-87.86613
96.143075466,1.344815,-13.1461,-85.42502
96.148005962,1.724492,-13.12222,-82.94812
96.152935982,2.106343,-13.10825,-80.44261
96.157866001,2.489299,-13.10307,-77.90456
96.162796497,2.876154,-13.1125,-75.32247
96.167726517,3.269561,-13.14199,-72.69554
96.172656536,3.674321,-13.19008,-70.01498
96.177587032,4.07865,-13.26553,-67.2871
96.182517052,4.484702,-13.37092,-64.508
96.189908028,5.081061,-13.57269,-60.25188
96.194840908,5.465086,-13.72465,-57.36998
96.199768543,5.837206,-13.89446,-54.47229
96.204698563,6.19463,-14.0876,-51.55423
96.209628582,6.5331,-14.29905,-48.62831
96.214559078,6.839767,-14.52818,-45.69964
96.219489098,7.12558,-14.76744,-42.78555
96.224419117,7.374597,-15.02139,-39.88969
96.229349613,7.632452,-15.28094,-37.0237
96.234279633,7.864351,-15.55105,-34.18461
96.239209652,8.087722,-15.83277,-31.35952
96.244140148,8.314326,-16.12483,-28.53198
96.249070168,8.540724,-16.43576,-25.7214
96.254000187,8.763304,-16.76012,-22.89987
96.258930683,8.960041,-17.09415,-20.03321
96.263860703,9.175879,-17.44801,-17.14354
96.268790722,9.339846,-17.81325,-14.23572
96.273721218,9.461172,-18.18304,-11.32131
96.278656006,9.542517,-18.55662,-8.291508
96.283581734,9.65976,-18.95548,-5.266057
96.288511753,9.749605,-19.3691,-2.212981
96.293441773,9.821029,-19.78129,0.8599209
96.298371792,9.862686,-20.19305,3.945364
96.303302288,9.858115,-20.5986,7.090534
96.308232308,9.827272,-21.01623,10.26314
96.313162327,9.779629,-21.44033,13.42807
96.318092823,9.684777,-21.85521,16.63837
96.323022842,9.610001,-22.26697,19.88618
96.327952862,9.510681,-22.67936,23.15026
96.332883358,9.368234,-23.07663,26.45359
96.337813377,9.2147,-23.46055,29.78739
96.342743397,9.015365,-23.83165,33.15467
96.347673893,8.792509,-24.19689,36.54126
96.352603912,8.53571,-24.54413,39.95428
96.357533932,8.226586,-24.86002,43.43387
96.364929199,7.782122,-25.31774,48.74681
96.369859696,7.451453,-25.61764,52.33525
96.374789715,7.099153,-25.90455,55.95757
96.379719734,6.70618,-26.16118,59.5952
96.384650230,6.290833,-26.38991,63.24295
96.389576435,5.861184,-26.59364,66.9034
96.394505978,5.425028,-26.77378,70.54743
96.399436951,4.969435,-26.91827,74.183
96.404366970,4.506368,-27.03732,77.7885
96.409296513,3.997561,-27.11779,81.35603
96.414227486,3.518912,-27.17428,84.89893
96.419157505,3.043841,-27.20846,88.39749
96.424087048,2.570002,-27.21272,91.85202
96.429018021,2.112518,-27.18849,95.26286
96.433947563,1.663385,-27.14117,98.6227
96.438877583,1.221971,-27.07165,101.9389
96.443808556,0.8016292,-26.98658,105.2128
96.448739529,0.3675308,-26.89056,108.4521
96.453668118,-0.02837579,-26.78471,111.6706
96.458599091,-0.4145597,-26.6619,114.8527
96.463528633,-0.8241836,-26.52644,117.9834
96.468458653,-1.195177,-26.38342,121.0963
96.473389626,-1.549368,-26.23022,124.1711
96.478319168,-1.906344,-26.05619,127.2072
96.483249188,-2.230544,-25.87223,130.2341
96.488180161,-2.53942,-25.67296,133.2385
96.493109703,-2.844657,-25.46358,136.2121
96.498039723,-3.131556,-25.25517,139.1923
96.502972603,-3.411751,-25.03078,142.154
96.507900238,-3.658671,-24.79783,145.1216
96.512830258,-3.888078,-24.54948,148.0967
96.517760754,-4.136921,-24.28391,151.0561
96.522693634,-4.356887,-24.00343,154.0284
96.527620793,-4.575297,-23.71302,157.0028
96.532551289,-4.731649,-23.41458,160.0246
96.539951325,-4.984056,-22.93725,164.5552
96.544876576,-5.123966,-22.60533,167.5877
96.549806595,-5.252177,-22.26205,170.6163
96.554737091,-5.369449,-21.914,173.6135
96.559667111,-5.458773,-21.56061,176.5883
96.564597130,-5.539976,-21.21049,179.5307
96.569527626,-5.600412,-20.86017,-177.5553
96.574457646,-5.635921,-20.51207,-174.6595
96.579387665,-5.648445,-20.16095,-171.79
96.584318161,-5.638163,-19.80906,-168.9463
96.589244366,-5.618617,-19.45959,-166.1374
96.594174385,-5.607294,-19.12074,-163.3614
96.599109650,-5.55951,-18.80172,-160.5776
96.604034901,-5.474379,-18.4772,-157.7909
96.608964920,-5.368546,-18.13025,-155.0117
96.613900185,-5.241774,-17.79147,-152.2291
96.618825436,-5.117207,-17.46877,-149.4865
96.623755455,-4.972904,-17.17505,-146.7604
96.628685951,-4.81924,-16.87275,-144.0652
96.633615971,-4.657176,-16.5586,-141.4059
96.638545990,-4.468524,-16.25255,-138.7633
96.643476486,-4.259646,-15.96553,-136.1232
96.648406506,-4.046932,-15.69316,-133.4933
96.653336525,-3.812099,-15.43065,-130.8569
96.658267021,-3.563127,-15.17356,-128.2232
96.663197041,-3.315797,-14.93838,-125.6124
96.668127060,-3.062723,-14.72805,-123.0047
96.673057556,-2.794954,-14.52546,-120.4091
96.677987576,-2.48866,-14.35832,-117.7964
96.682917595,-2.190551,-14.19497,-115.2077
96.687848091,-1.888215,-14.06261,-112.6193
96.692778111,-1.561498,-13.94343,-110.0506
96.697707653,-1.205632,-13.81971,-107.4856
96.702638626,-0.8968884,-13.73155,-104.951
96.707568646,-0.5764918,-13.65281,-102.4337
96.714963913,-0.1081001,-13.5613,-98.69469
96.719893456,0.2226438,-13.51514,-96.21389
96.724824429,0.5552042,-13.46443,-93.74501
96.729754448,0.8947376,-13.42232,-91.28244
96.734683991,1.252989,-13.38922,-88.81765
96.739614964,1.627684,-13.36057,-86.35082
96.744544983,2.008847,-13.3542,-83.87299
96.749474526,2.404336,-13.35985,-81.36705
96.754405499,2.798981,-13.37453,-78.83111
96.759335518,3.211009,-13.36958,-76.23831
96.764265061,3.679591,-13.37092,-73.57632
96.769196034,4.153765,-13.35559,-70.86632
96.774125576,4.590416,-13.33025,-68.12137
96.779055595,4.986035,-13.31107,-65.34158
96.783986568,5.37667,-13.35525,-62.54136
96.788912296,5.758138,-13.49106,-59.74029
96.793842316,6.123755,-13.6593,-56.94102
96.798772812,6.465136,-13.85495,-54.14616
96.803702831,6.804633,-14.10145,-51.33284
96.808632851,7.144673,-14.36965,-48.50974
96.813563347,7.468507,-14.64632,-45.63982
96.818493366,7.80631,-14.92427,-42.71499
96.823423386,8.118536,-15.20884,-39.75668
96.828353405,8.42056,-15.52038,-36.76218
96.833283901,8.690244,-15.86664,-33.73327
96.838214397,8.957043,-16.24289,-30.66203
96.843143940,9.200209,-16.62844,-27.53627
96.848074436,9.414752,-17.0199,-24.35915
96.853004456,9.619966,-17.42313,-21.16458
96.857934475,9.791689,-17.84277,-17.9708
96.862864971,9.921453,-18.27365,-14.79226
96.867794991,9.968961,-18.70765,-11.56923
96.872725010,10.07859,-19.15379,-8.354193
96.877655506,10.14343,-19.60731,-5.116329
96.882585525,10.19011,-20.0504,-1.873118
96.887515545,10.17529,-20.48564,1.415261
96.894910812,10.09549,-21.134,6.290442
96.899841309,9.996866,-21.55093,9.488073
96.904771328,9.868417,-21.95576,12.66719
96.909701347,9.721922,-22.34573,15.80009
96.914631844,9.541109,-22.71678,18.90391
97.040351391,1.190955,-27.19999,98.24004
97.148810864,-5.249275,-22.89886,163.1816
97.259739876,-3.851533,-15.53826,-134.4657
97.264665604,-3.644197,-15.28117,-131.8636
97.373129368,3.88871,-13.02295,-74.59908
97.486523628,10.20043,-19.54986,-6.252018
97.597448349,4.940806,-26.94263,67.26162
97.710842610,-3.781047,-24.67822,141.2785
97.826697350,-4.750941,-16.77599,-149.2187
97.829162121,-4.665068,-16.61449,-147.8305
97.888324261,-1.521316,-13.64638,-115.347
97.930231094,1.703721,-12.77992,-92.10858
97.942552567,2.775535,-12.75723,-85.04659
97.962273598,4.504532,-13.02434,-73.42983
97.974598885,5.561274,-13.4146,-65.94965
97.986924171,6.57933,-13.93383,-58.27126
97.996784687,7.34353,-14.4284,-52.01112
97.999248981,7.514681,-14.56615,-50.43102
98.053481102,10.03169,-18.76901,-14.7692
98.055946827,10.04448,-18.98601,-13.12728
98.060876369,10.1093,-19.42265,-9.822582
98.063342094,10.14061,-19.64667,-8.178169
98.068271637,10.15925,-20.09565,-4.873309
98.073201656,10.16009,-20.5414,-1.563268
98.078132629,10.13409,-20.98085,1.719603
98.083062172,10.04988,-21.41036,4.986602
98.087992191,9.900627,-21.82652,8.247959
98.092923164,9.713236,-22.21992,11.57675
98.097852707,9.592774,-22.62151,14.88652
98.102782726,9.409935,-23.02073,18.20814
98.107712746,9.222651,-23.41549,21.52011
98.112643242,9.013377,-23.78082,24.80457
98.117573261,8.774615,-24.13319,28.06826
98.122506619,8.506627,-24.46467,31.31477
98.129898548,8.053261,-24.91673,36.24762
98.134825230,7.755838,-25.21198,39.53784
98.139755249,7.439778,-25.48994,42.84024
98.144685268,7.109425,-25.75222,46.15016
98.149615765,6.764101,-25.99413,49.46495
98.154545784,6.403327,-26.21815,52.73892
98.159477711,6.028566,-26.42706,55.9631
98.164406300,5.646809,-26.61256,59.18764
98.169336319,5.253087,-26.77938,62.41514
98.174266338,4.833213,-26.92386,65.6486
98.179196835,4.424664,-27.0494,68.8791
98.184126854,4.00285,-27.15416,72.09892
98.189056873,3.575221,-27.23307,75.30754
98.193987370,3.141139,-27.29456,78.50091
98.198917389,2.701084,-27.3376,81.69138
98.203847408,2.266118,-27.36231,84.87622
98.208777905,1.833094,-27.36696,88.05025
98.213707924,1.374714,-27.34413,91.2152
98.218637943,0.952737,-27.30243,94.37968
98.223568440,0.5194012,-27.2405,97.52714
98.228498459,0.09929517,-27.16017,100.6667
98.233428478,-0.3029935,-27.0568,103.7936
98.238363743,-0.7009585,-26.9324,106.9104
98.243288994,-1.094482,-26.78219,110.0138
98.248218536,-1.471193,-26.60652,113.1248
98.253149509,-1.842025,-26.41465,116.2841
98.258079529,-2.204079,-26.2088,119.4946
98.263009071,-2.548639,-25.98552,122.6824
98.267943859,-2.905548,-25.74835,125.8285
98.272870064,-3.252387,-25.50453,128.9624
98.277799606,-3.514022,-25.24635,132.1161
98.282730579,-3.789573,-24.97985,135.242
98.287660599,-4.047475,-24.69324,138.3446
98.292590141,-4.277236,-24.39987,141.4278
98.297521114,-4.503021,-24.09569,144.4817
98.304916382,-4.787782,-23.62877,149.0614
98.309846401,-5.005565,-23.29874,152.0652
98.314775944,-5.176795,-22.97475,155.077
98.319706917,-5.30633,-22.64098,158.1023
98.324636459,-5.440107,-22.29371,161.0955
98.329566479,-5.538043,-21.94119,164.0804
98.334493160,-5.617882,-21.5857,167.0514
98.339423180,-5.675045,-21.2263,170.0098
98.344353199,-5.716229,-20.86404,172.9544
98.349283695,-5.74076,-20.49645,175.8837
98.354213715,-5.739562,-20.12461,178.841
98.359143734,-5.717103,-19.76083,-178.2026
98.364074230,-5.662227,-19.39487,-175.2345
98.369004250,-5.597997,-19.02616,-172.2752
98.373934269,-5.496844,-18.65912,-169.3018
98.378864765,-5.401921,-18.29961,-166.3519
98.383794785,-5.300879,-17.94994,-163.4475
98.388724804,-5.202247,-17.61356,-160.5946
98.393655300,-5.094833,-17.28742,-157.7873
98.398585320,-4.941982,-16.96853,-154.9824
98.403515339,-4.780482,-16.64501,-152.2077
98.408445358,-4.60392,-16.3304,-149.4675
98.413375855,-4.427524,-16.03504,-146.7734
98.418305874,-4.257235,-15.7495,-144.1391
98.423235893,-4.036445,-15.4684,-141.4993
98.428166390,-3.825076,-15.20267,-138.9103
98.433096409,-3.595998,-14.95184,-136.3444
98.438026428,-3.35191,-14.71122,-133.8022
98.442956925,-3.11094,-14.492,-131.2903
98.447889328,-2.86552,-14.29177,-128.809
98.452816963,-2.622141,-14.10856,-126.3573
98.457747460,-2.354666,-13.94754,-123.8714
98.462677479,-2.116948,-13.82054,-121.3752
98.467607498,-1.916412,-13.72478,-118.8763
98.472537994,-1.729358,-13.6538,-116.3617
98.477468014,-1.569278,-13.6028,-113.8345
98.484863281,-1.200013,-13.54369,-109.9256
98.489793301,-0.8641742,-13.51444,-107.2553
98.494723797,-0.5058352,-13.48633,-104.5398
98.499653816,-0.1246332,-13.46881,-101.7882
98.504583836,0.2792979,-13.45708,-98.98935
98.509514332,0.7094594,-13.44195,-96.14722
98.514444351,1.169073,-13.42945,-93.25157
98.519373894,1.655947,-13.41811,-90.30866
98.524309635,2.18892,-13.41421,-87.3121
