Time (s),W,X,Y,Z
133.309881210,0.2699137,-0.9091061,-0.310918,-0.02510623
133.314906120,0.2699232,-0.9091185,-0.3108817,-0.02500287
133.319930554,0.2699492,-0.909124,-0.3108499,-0.02492388
133.324955463,0.2699882,-0.9091238,-0.3108208,-0.02487155
133.329984665,0.2700314,-0.9091257,-0.3107808,-0.02482531
133.335004330,0.2700531,-0.9091371,-0.3107341,-0.02475822
133.340029240,0.2700334,-0.9091636,-0.3106815,-0.02466459
133.345053673,0.2699805,-0.9092045,-0.3106162,-0.02455362
133.350078583,0.2699333,-0.9092458,-0.3105455,-0.02443899
133.355103016,0.2699008,-0.9092823,-0.3104756,-0.02432904
133.360127449,0.2698898,-0.90931,-0.310412,-0.02422288
133.365152359,0.2698801,-0.909337,-0.3103495,-0.02412115
133.370176792,0.2698635,-0.9093639,-0.3102923,-0.02402704
133.375201702,0.2698511,-0.9093868,-0.3102429,-0.02393923
133.380226135,0.2698516,-0.9094033,-0.3101993,-0.02386977
133.385251045,0.2698756,-0.9094095,-0.3101643,-0.02381856
133.390275478,0.2698971,-0.909415,-0.3101325,-0.02377856
133.395299912,0.2699105,-0.9094208,-0.3101057,-0.02375453
133.400323868,0.2699128,-0.9094281,-0.3100839,-0.02372966
133.405348778,0.2699005,-0.90944,-0.3100626,-0.02369975
133.410374165,0.2698768,-0.9094566,-0.310036,-0.02368066
133.415393829,0.2698627,-0.9094676,-0.3100169,-0.02366395
133.420418739,0.2698519,-0.9094775,-0.3099975,-0.02366285
133.425443173,0.2698446,-0.9094861,-0.3099777,-0.02367177
133.430468083,0.2698341,-0.9094959,-0.3099572,-0.023687
133.435492516,0.2698187,-0.9095039,-0.3099448,-0.02371117
133.440516949,0.2697875,-0.9095138,-0.3099408,-0.0237405
133.445541859,0.2697324,-0.909531,-0.3099364,-0.02376779
133.450566292,0.2696392,-0.9095577,-0.3099376,-0.02378501
133.455591202,0.2695222,-0.9095896,-0.309944,-0.02381155
133.460615635,0.2693955,-0.9096215,-0.3099572,-0.02385009
133.465640068,0.2692832,-0.9096484,-0.3099727,-0.02389853
133.470664978,0.2691913,-0.9096683,-0.3099886,-0.02396809
133.475689411,0.2691277,-0.9096802,-0.3100025,-0.02404767
133.480714321,0.2690783,-0.9096902,-0.3100088,-0.02414002
133.485738278,0.2690458,-0.9096935,-0.3100201,-0.02423364
133.490762711,0.2690133,-0.9096979,-0.310028,-0.02432394
133.495787621,0.2689828,-0.909703,-0.3100325,-0.02441737
133.500812054,0.2689511,-0.9097075,-0.3100395,-0.02450966
133.505836487,0.2689252,-0.9097099,-0.3100481,-0.02460052
133.510861397,0.2688946,-0.9097101,-0.3100663,-0.02469118
133.515885830,0.2688505,-0.9097132,-0.3100886,-0.02477615
133.520910740,0.2687924,-0.9097217,-0.310108,-0.02485878
133.525935173,0.2687339,-0.9097304,-0.3101266,-0.02493859
133.530960083,0.2686752,-0.9097408,-0.3101404,-0.02501983
133.535984516,0.2686242,-0.9097516,-0.3101469,-0.02509141
133.541008949,0.2685821,-0.9097635,-0.3101436,-0.02515446
133.546033859,0.2685362,-0.9097763,-0.3101402,-0.02522063
133.551058293,0.2684968,-0.9097882,-0.3101338,-0.02528842
133.556083202,0.2684641,-0.9097962,-0.3101325,-0.02536846
133.561107636,0.2684384,-0.909801,-0.3101335,-0.02545588
133.566132069,0.2684148,-0.909804,-0.3101371,-0.025549
133.571156979,0.2683929,-0.9098057,-0.3101437,-0.02564465
133.576181412,0.2683932,-0.9097988,-0.3101543,-0.0257508
133.581207276,0.2684014,-0.9097912,-0.310161,-0.025855
133.586230278,0.268405,-0.9097832,-0.3101716,-0.02597233
133.591254711,0.2684143,-0.9097761,-0.3101759,-0.02607325
133.596279621,0.2684106,-0.9097733,-0.3101811,-0.02615082
133.601304054,0.2684003,-0.9097772,-0.310172,-0.02622623
133.606328488,0.2683803,-0.9097832,-0.310166,-0.02628878
133.611353398,0.2683785,-0.9097841,-0.3101605,-0.0263457
133.616374016,0.268391,-0.9097819,-0.3101517,-0.02639679
133.621398449,0.2684048,-0.9097803,-0.3101408,-0.02644026
133.626423359,0.2684104,-0.9097804,-0.3101325,-0.02647448
133.631447792,0.2684165,-0.9097812,-0.310123,-0.0264991
133.636472702,0.2684323,-0.9097803,-0.3101097,-0.02652378
133.641497135,0.2684455,-0.909779,-0.3101013,-0.02653021
133.646521568,0.2684603,-0.9097778,-0.3100909,-0.02654498
133.651546478,0.2684704,-0.9097807,-0.3100733,-0.02655027
133.656573773,0.2684711,-0.9097853,-0.3100594,-0.02654992
133.661595822,0.2684575,-0.9097937,-0.3100463,-0.02655174
133.666620255,0.2684436,-0.9097991,-0.310042,-0.02655662
133.671648026,0.2684281,-0.9098039,-0.3100401,-0.02657033
133.676668644,0.2684139,-0.9098085,-0.3100381,-0.02658446
133.681693554,0.2684001,-0.9098108,-0.3100415,-0.02660435
133.686717987,0.2683839,-0.9098142,-0.310044,-0.02661937
133.691742897,0.2683669,-0.9098181,-0.3100459,-0.02663717
133.696767330,0.2683597,-0.9098181,-0.31005,-0.02665759
133.701792240,0.2683578,-0.9098182,-0.3100499,-0.02667959
133.706816673,0.2683671,-0.9098144,-0.3100507,-0.02670499
133.711841107,0.2683702,-0.9098107,-0.3100564,-0.02673124
133.716866017,0.2683811,-0.9098061,-0.3100577,-0.02676427
133.721890450,0.268382,-0.909801,-0.3100692,-0.02679665
133.726915360,0.2683904,-0.9097959,-0.3100744,-0.02682338
133.731939793,0.2683867,-0.9097946,-0.31008,-0.02684591
133.736964226,0.2683838,-0.9097918,-0.3100884,-0.02686496
133.741989136,0.268369,-0.909792,-0.3100992,-0.02688228
133.744501114,0.2683597,-0.9097922,-0.3101059,-0.02689274
133.749525547,0.2683453,-0.9097932,-0.3101139,-0.02690957
133.754550457,0.2683263,-0.9097957,-0.3101217,-0.02692352
133.759574890,0.268313,-0.9097998,-0.3101204,-0.02693051
133.764599800,0.2683116,-0.9098,-0.3101208,-0.02693377
133.769624233,0.2683152,-0.9097993,-0.31012,-0.02693469
133.774648666,0.2683205,-0.9097974,-0.310121,-0.02693849
133.779673576,0.2683291,-0.9097933,-0.3101245,-0.02694841
133.784698009,0.2683318,-0.9097905,-0.3101285,-0.02696782
133.789722919,0.2683345,-0.9097873,-0.3101333,-0.02699563
133.794747353,0.2683498,-0.9097816,-0.3101336,-0.02703189
133.799772263,0.2683721,-0.9097723,-0.3101371,-0.02708395
133.804796219,0.2684131,-0.9097614,-0.310129,-0.02713558
133.809820652,0.2684594,-0.9097487,-0.3101217,-0.02718732
133.814841270,0.2685109,-0.9097366,-0.3101079,-0.02724134
133.819866657,0.2685656,-0.9097252,-0.3100901,-0.02728173
133.824890614,0.26862,-0.9097155,-0.31007,-0.0273025
133.829915047,0.2686765,-0.909705,-0.3100506,-0.02731654
133.834939957,0.2687202,-0.9096995,-0.3100288,-0.02731552
133.839964390,0.2687657,-0.9096934,-0.310008,-0.02730897
133.844989300,0.268817,-0.909684,-0.309991,-0.02730465
133.850013733,0.2688769,-0.9096727,-0.3099726,-0.02730362
133.855038166,0.2689365,-0.9096604,-0.309957,-0.02730308
133.860063076,0.2689933,-0.9096479,-0.309944,-0.02730655
133.865087509,0.2690431,-0.9096364,-0.3099344,-0.02730962
133.870112419,0.2690898,-0.9096243,-0.3099292,-0.02731315
133.875136852,0.269129,-0.9096153,-0.309922,-0.02731052
133.880161285,0.2691582,-0.9096099,-0.3099126,-0.02730524
133.885186195,0.2691731,-0.9096097,-0.3099006,-0.02729883
133.890210152,0.2691748,-0.9096132,-0.30989,-0.02728625
133.895234585,0.2691774,-0.9096155,-0.3098821,-0.02727456
133.900259495,0.2691736,-0.9096233,-0.3098636,-0.02725964
133.905283928,0.2691739,-0.9096302,-0.3098447,-0.02724477
133.910308838,0.2691821,-0.9096331,-0.3098299,-0.02723416
133.915333271,0.2691891,-0.9096366,-0.3098156,-0.02720999
133.920357704,0.269199,-0.9096384,-0.309803,-0.0271935
133.925382614,0.2692033,-0.9096399,-0.3097958,-0.02718506
133.930407047,0.26921,-0.9096406,-0.3097883,-0.02718183
133.935431957,0.2692126,-0.9096409,-0.3097845,-0.02718623
133.940456390,0.2692162,-0.9096392,-0.3097856,-0.02719957
133.945480824,0.2692178,-0.9096358,-0.3097918,-0.02722222
133.950505733,0.2692101,-0.9096316,-0.3098085,-0.0272502
133.955530167,0.2691875,-0.9096338,-0.3098193,-0.02727934
133.960555077,0.2691703,-0.9096326,-0.3098338,-0.02732066
133.965579510,0.2691459,-0.9096341,-0.3098463,-0.02737615
133.970604420,0.2691285,-0.909633,-0.3098591,-0.02743097
133.975628853,0.2691219,-0.9096286,-0.3098732,-0.02749042
133.980652809,0.2691115,-0.9096262,-0.3098839,-0.0275453
133.985679626,0.2691005,-0.9096268,-0.3098885,-0.02758165
133.990702152,0.2690853,-0.9096267,-0.3098991,-0.02761329
133.995726585,0.2690773,-0.9096271,-0.3099025,-0.02764085
134.000753880,0.269074,-0.90963,-0.3098952,-0.0276646
134.005775928,0.2690746,-0.9096316,-0.3098872,-0.02769275
134.010800838,0.2690805,-0.9096343,-0.3098716,-0.02771917
134.015821457,0.2691028,-0.909632,-0.3098562,-0.02775388
134.020845890,0.2691403,-0.9096256,-0.3098389,-0.02778839
134.025870323,0.2691916,-0.9096166,-0.309817,-0.02783178
134.030895233,0.2692432,-0.9096069,-0.3097953,-0.02789113
134.035919666,0.2692896,-0.9095969,-0.3097786,-0.02795733
134.040944576,0.2693429,-0.909585,-0.3097607,-0.0280276
134.045969009,0.2694032,-0.9095705,-0.3097441,-0.02810123
134.050993443,0.2694668,-0.9095539,-0.30973,-0.02818537
134.056018353,0.2695251,-0.9095368,-0.3097205,-0.02828073
134.159022331,0.270359,-0.9093369,-0.3093369,-0.03083614
134.161534309,0.2703548,-0.9093431,-0.3093183,-0.03087345
134.166558743,0.2703436,-0.9093607,-0.3092695,-0.03094209
134.171583653,0.2703271,-0.9093811,-0.309218,-0.03100257
134.176608086,0.2703021,-0.9094068,-0.3091597,-0.03104796
134.181632996,0.2702852,-0.9094335,-0.3090926,-0.03107846
134.186657429,0.2702678,-0.9094626,-0.3090204,-0.03109883
134.191681862,0.2702585,-0.9094933,-0.3089386,-0.03109591
134.196706772,0.2702496,-0.909525,-0.3088544,-0.03108376
134.201731205,0.2702382,-0.9095583,-0.3087682,-0.03106273
134.206756115,0.2702378,-0.9095893,-0.3086794,-0.0310418
134.211780548,0.270241,-0.9096191,-0.3085901,-0.0310309
134.216801167,0.2702526,-0.909645,-0.3085044,-0.03102302
134.221826077,0.2702614,-0.9096687,-0.308426,-0.03102648
134.226850510,0.2702703,-0.9096931,-0.3083465,-0.03102593
134.231874943,0.2702785,-0.9097151,-0.3082734,-0.03103473
134.236899853,0.2702845,-0.9097383,-0.3081989,-0.03104186
134.241924286,0.2702916,-0.9097631,-0.308118,-0.0310556
134.246949196,0.2703119,-0.9097831,-0.3080398,-0.03106564
134.251973152,0.2703362,-0.9098053,-0.3079532,-0.03106512
134.256997585,0.2703555,-0.90983,-0.307865,-0.03105051
134.262022018,0.2703646,-0.909858,-0.3077763,-0.03102975
134.264534950,0.270364,-0.9098737,-0.3077319,-0.0310141
134.269559383,0.2703576,-0.9099091,-0.307636,-0.03098331
134.274584293,0.2703548,-0.9099398,-0.3075495,-0.03096522
134.279608727,0.2703607,-0.9099703,-0.3074548,-0.03095539
134.284633637,0.2703703,-0.9099953,-0.3073738,-0.03094403
134.289658070,0.2703937,-0.9100134,-0.307299,-0.03094822
134.294682503,0.27041,-0.910033,-0.3072244,-0.03097026
134.299706459,0.2704192,-0.910053,-0.3071567,-0.03097485
134.304731369,0.2704227,-0.9100744,-0.3070899,-0.03098018
134.309755802,0.2704173,-0.9100967,-0.3070289,-0.03097358
134.314780712,0.2704047,-0.9101233,-0.3069618,-0.0309651
134.319805145,0.2704053,-0.9101461,-0.306895,-0.03095363
134.324830055,0.2704056,-0.9101678,-0.3068306,-0.0309514
134.329854488,0.2704144,-0.9101828,-0.306778,-0.03095841
134.334878922,0.2704278,-0.910195,-0.3067277,-0.03097633
134.339903832,0.2704404,-0.9102072,-0.3066776,-0.03100981
134.344928265,0.2704522,-0.9102179,-0.3066317,-0.03104459
134.349953175,0.2704632,-0.9102274,-0.3065885,-0.0310942
134.354977608,0.2704796,-0.910234,-0.3065476,-0.0311607
134.360002041,0.2705015,-0.9102365,-0.306513,-0.03123865
134.365026951,0.2705207,-0.9102374,-0.3064844,-0.03132829
134.370051384,0.270532,-0.9102359,-0.3064681,-0.03143174
134.375076294,0.2705387,-0.9102362,-0.30645,-0.03154146
134.380100727,0.2705376,-0.9102381,-0.3064334,-0.0316583
134.385124683,0.2705409,-0.9102387,-0.3064154,-0.03178711
134.390149593,0.2705469,-0.9102345,-0.3064074,-0.03193102
134.395174027,0.2705569,-0.9102299,-0.306396,-0.03208884
134.400198460,0.2705677,-0.9102242,-0.3063857,-0.03225668
134.405223370,0.2705724,-0.9102198,-0.3063766,-0.03242646
134.410247803,0.2705797,-0.9102123,-0.306373,-0.03260839
134.415268421,0.2705899,-0.9102042,-0.3063691,-0.03278558
134.420293331,0.2706051,-0.9101936,-0.3063687,-0.03296335
134.425317764,0.2706338,-0.9101796,-0.3063657,-0.03313763
134.430342674,0.2706693,-0.9101671,-0.3063538,-0.03330097
134.435367107,0.2707047,-0.9101514,-0.3063525,-0.03345386
134.440391541,0.2707309,-0.9101414,-0.3063436,-0.03359883
134.445421219,0.2707574,-0.9101323,-0.3063323,-0.03373468
134.450440884,0.2707879,-0.9101196,-0.3063284,-0.03386495
134.455465794,0.2708273,-0.910102,-0.3063314,-0.03399608
134.460490227,0.2708765,-0.9100811,-0.3063337,-0.0341393
134.465514660,0.2709301,-0.9100603,-0.3063329,-0.0342777
134.470539570,0.2709813,-0.9100364,-0.3063435,-0.03441321
134.475563526,0.2710375,-0.9100141,-0.3063452,-0.03454734
134.480587959,0.2710949,-0.9099908,-0.306348,-0.0346815
134.485612869,0.2711518,-0.9099694,-0.3063468,-0.03480956
134.490637303,0.2712048,-0.9099467,-0.3063517,-0.03494453
134.495662212,0.2712586,-0.9099241,-0.3063555,-0.03508586
134.500686646,0.2713231,-0.9099025,-0.3063475,-0.03521702
134.505711079,0.2713801,-0.909883,-0.3063396,-0.03535008
134.510735989,0.2714344,-0.9098684,-0.3063217,-0.03546368
134.515760422,0.2714841,-0.9098526,-0.3063129,-0.03556431
134.520785332,0.2715262,-0.9098427,-0.3062957,-0.03564345
134.525809765,0.2715648,-0.9098328,-0.3062825,-0.03571588
134.530834198,0.2715807,-0.9098313,-0.3062659,-0.03577473
134.535859108,0.2715852,-0.9098335,-0.306251,-0.03581353
134.540883541,0.2715743,-0.9098388,-0.3062411,-0.03584429
134.545908451,0.2715551,-0.9098479,-0.3062294,-0.03585852
134.550932884,0.271539,-0.9098542,-0.3062233,-0.03587056
134.555957794,0.2715188,-0.9098625,-0.3062155,-0.03587891
134.560982227,0.2715046,-0.9098659,-0.3062159,-0.03589675
134.566006184,0.2714903,-0.9098701,-0.3062137,-0.0359197
134.571030617,0.2714873,-0.9098693,-0.306216,-0.03594493
134.576055527,0.2714792,-0.9098707,-0.3062158,-0.0359736
134.581079960,0.2714818,-0.9098691,-0.3062147,-0.03599881
134.586104870,0.2714903,-0.9098666,-0.3062129,-0.0360189
134.591129303,0.2714938,-0.9098635,-0.3062157,-0.03604463
134.596154213,0.2715081,-0.9098572,-0.3062187,-0.03607092
134.601178646,0.2715232,-0.9098499,-0.306223,-0.03610284
134.606203079,0.2715387,-0.9098431,-0.3062257,-0.03613392
134.611227989,0.271544,-0.9098421,-0.3062201,-0.03616861
134.616248608,0.2715589,-0.9098408,-0.3062074,-0.03619566
134.621273041,0.2715773,-0.909841,-0.3061874,-0.03622174
134.626297951,0.2716082,-0.90984,-0.3061612,-0.03623508
134.631322384,0.2716365,-0.9098426,-0.3061282,-0.036241
134.636347294,0.2716699,-0.909843,-0.3060981,-0.03623471
134.641371727,0.2716964,-0.909845,-0.3060705,-0.03621963
134.646396160,0.2717053,-0.9098511,-0.3060463,-0.03619921
134.651421070,0.2717045,-0.909859,-0.306026,-0.03617877
134.656445027,0.2717053,-0.9098665,-0.3060052,-0.03616192
134.661469460,0.271706,-0.9098697,-0.3059947,-0.03616491
134.666494370,0.2717035,-0.9098715,-0.3059891,-0.03618554
134.671518803,0.271696,-0.9098754,-0.3059809,-0.03621399
134.676543236,0.271676,-0.9098837,-0.3059706,-0.03624342
134.681568146,0.2716557,-0.9098938,-0.3059537,-0.03628342
134.686592579,0.271634,-0.9099054,-0.3059331,-0.03632848
134.691617489,0.2716013,-0.9099194,-0.3059152,-0.03637346
134.696641922,0.2715568,-0.9099398,-0.3058901,-0.03640532
134.701666832,0.2714965,-0.9099666,-0.3058605,-0.03643206
134.706691265,0.2714036,-0.9100049,-0.3058278,-0.0364463
134.711715698,0.2712921,-0.9100448,-0.3058053,-0.03646575
134.716744423,0.2711716,-0.9100868,-0.3057864,-0.03647403
134.721765042,0.2710494,-0.9101275,-0.3057715,-0.03649195
134.726789951,0.2709421,-0.9101645,-0.3057528,-0.03652314
134.731814385,0.2708423,-0.9101954,-0.3057449,-0.03655913
134.736838818,0.270747,-0.9102234,-0.3057407,-0.03660127
134.741863728,0.2706574,-0.9102466,-0.3057452,-0.03664972
134.746887684,0.270559,-0.9102737,-0.3057449,-0.03670549
134.751912117,0.2704476,-0.9103032,-0.3057494,-0.03675843
134.756937027,0.2703257,-0.9103363,-0.305752,-0.03681436
134.761961460,0.270197,-0.9103708,-0.305757,-0.03686588
134.764474392,0.2701322,-0.9103885,-0.305758,-0.03689339
134.769498825,0.2700006,-0.9104244,-0.3057628,-0.03693251
134.774523258,0.2698711,-0.9104624,-0.3057594,-0.03696622
134.779548168,0.2697414,-0.9105014,-0.3057559,-0.03698397
134.784572601,0.2696081,-0.9105436,-0.3057463,-0.03699671
134.789596558,0.2694741,-0.9105853,-0.3057389,-0.03700711
134.794626713,0.2693407,-0.9106284,-0.305727,-0.03701619
134.799645901,0.2692061,-0.9106737,-0.3057109,-0.03701316
134.804670811,0.2690716,-0.9107165,-0.305702,-0.03701234
134.809695244,0.2689362,-0.9107608,-0.3056888,-0.03701537
134.814715862,0.2688107,-0.9108014,-0.3056777,-0.03702099
134.819740295,0.268687,-0.9108393,-0.3056719,-0.03703277
134.824765205,0.2685537,-0.9108765,-0.3056754,-0.03705588
134.829789638,0.2684253,-0.910912,-0.305678,-0.0370938
134.834814548,0.2682993,-0.9109426,-0.3056911,-0.03714803
134.839838982,0.2681777,-0.9109706,-0.3057047,-0.03722227
134.844863415,0.2680588,-0.9109998,-0.3057129,-0.03729758
134.849888325,0.267949,-0.9110258,-0.3057213,-0.03738298
134.854914188,0.2678213,-0.9110538,-0.3057394,-0.03746689
134.859937668,0.2676829,-0.9110835,-0.3057628,-0.03754559
134.864962101,0.2675407,-0.9111136,-0.3057874,-0.03762708
134.869987011,0.2673906,-0.9111445,-0.305814,-0.03772848
134.875011444,0.2672514,-0.9111736,-0.3058348,-0.03784379
134.880035877,0.2671188,-0.9111963,-0.3058667,-0.03797512
134.885059833,0.2669933,-0.9112172,-0.305895,-0.03812716
134.890084743,0.2668714,-0.911235,-0.3059253,-0.03831002
134.895109177,0.2667574,-0.9112503,-0.3059559,-0.03849819
134.900134087,0.2666605,-0.911261,-0.3059831,-0.03869725
134.905158520,0.266572,-0.9112704,-0.306006,-0.03890466
134.910183430,0.266483,-0.9112827,-0.3060231,-0.03909353
134.915207863,0.2663842,-0.9113016,-0.3060315,-0.03925882
134.920232296,0.2662733,-0.9113274,-0.3060324,-0.03940374
134.925257206,0.2661462,-0.9113595,-0.3060311,-0.03953121
134.930281639,0.2660129,-0.9113935,-0.3060302,-0.03965223
134.935306549,0.2659006,-0.9114189,-0.3060364,-0.03977059
134.940330982,0.2658031,-0.9114405,-0.3060409,-0.03989429
134.945355415,0.2657266,-0.9114586,-0.3060369,-0.04002158
134.950380325,0.2656531,-0.9114727,-0.3060426,-0.04014686
134.955404758,0.265558,-0.9114947,-0.3060456,-0.04025019
134.960429668,0.2654307,-0.9115264,-0.3060483,-0.04035186
134.965454102,0.2652962,-0.9115604,-0.3060518,-0.0404423
134.970478058,0.2651644,-0.9115931,-0.3060555,-0.04054075
134.975502968,0.2650565,-0.911622,-0.306049,-0.04064716
134.980527401,0.2649607,-0.9116498,-0.3060351,-0.04075108
134.985551834,0.2648764,-0.9116756,-0.3060185,-0.0408451
134.990576744,0.2647993,-0.9117045,-0.3059871,-0.0409359
134.995601177,0.2647235,-0.9117339,-0.3059553,-0.04100996
135.000626087,0.2646481,-0.9117673,-0.3059124,-0.04107166
135.005650520,0.2645725,-0.9118029,-0.3058637,-0.04113075
135.010675430,0.264498,-0.9118401,-0.3058108,-0.04117854
135.015696049,0.2644047,-0.9118825,-0.3057605,-0.04121659
135.020720482,0.2642956,-0.9119292,-0.3057103,-0.04125243
135.025744915,0.2641748,-0.9119796,-0.3056623,-0.04126943
135.030769825,0.2640551,-0.9120296,-0.3056142,-0.04128685
135.035794258,0.2639513,-0.9120743,-0.3055686,-0.04130139
135.040819168,0.2638511,-0.9121146,-0.305531,-0.04132903
135.045847416,0.2637581,-0.912154,-0.3054894,-0.04136024
135.050868034,0.2636625,-0.9121931,-0.3054525,-0.04138197
135.055892944,0.2635533,-0.9122401,-0.3054056,-0.04138362
135.060917377,0.2634389,-0.9122924,-0.3053502,-0.04136892
135.065941334,0.2633295,-0.9123466,-0.3052867,-0.04133964
135.070966244,0.2632264,-0.9124017,-0.3052154,-0.04130895
135.075995922,0.2631406,-0.9124556,-0.3051342,-0.04126371
135.081015587,0.2630562,-0.912509,-0.3050532,-0.04121898
135.086040020,0.2629734,-0.9125617,-0.3049729,-0.04117307
135.091066837,0.2628944,-0.9126127,-0.3048949,-0.04112768
135.096089363,0.2628208,-0.9126619,-0.304818,-0.04107365
135.101113796,0.2627603,-0.91271,-0.3047342,-0.04101433
135.106138706,0.2626964,-0.9127589,-0.3046517,-0.04094784
135.111163139,0.2626267,-0.912807,-0.3045765,-0.04088155
135.116188049,0.2625483,-0.9128581,-0.3045006,-0.04081273
135.121212482,0.2624688,-0.9129072,-0.3044302,-0.04075048
135.126236916,0.26239,-0.9129562,-0.3043568,-0.04070808
135.131261826,0.2623169,-0.9130033,-0.3042832,-0.04067331
135.136286259,0.2622648,-0.9130405,-0.3042178,-0.04066146
135.141311169,0.2622306,-0.9130705,-0.3041565,-0.04066993
135.146335602,0.262195,-0.9131007,-0.304093,-0.04069585
135.151360035,0.2621539,-0.9131289,-0.3040383,-0.0407332
135.156383991,0.262097,-0.9131625,-0.3039811,-0.04077347
135.161408901,0.2620237,-0.9132,-0.3039254,-0.04082236
135.166434765,0.2619332,-0.9132429,-0.3038669,-0.04087815
135.171458244,0.2618353,-0.9132842,-0.3038182,-0.04094296
135.176482678,0.2617271,-0.9133284,-0.3037703,-0.04100571
135.181507587,0.261607,-0.9133745,-0.3037255,-0.04107522
135.186532021,0.2614731,-0.9134222,-0.3036873,-0.04114841
135.191556454,0.2613183,-0.9134747,-0.3036515,-0.04123142
135.196581364,0.261147,-0.9135316,-0.3036166,-0.04131467
135.201605797,0.2609753,-0.9135873,-0.3035839,-0.04140718
135.206630707,0.2608128,-0.9136422,-0.303545,-0.04150594
135.211655140,0.26065,-0.913695,-0.3035105,-0.04161763
135.216675758,0.2604882,-0.9137471,-0.3034779,-0.04172622
135.221700668,0.2603275,-0.9137996,-0.3034429,-0.04183152
135.226727963,0.2601626,-0.9138522,-0.3034104,-0.04194493
135.231749535,0.2599967,-0.9139044,-0.3033786,-0.04206619
135.236774445,0.2598177,-0.9139614,-0.3033443,-0.04218129
135.241798878,0.259628,-0.9140223,-0.3033078,-0.04229218
135.246822834,0.25944,-0.9140856,-0.3032656,-0.04238091
135.251847744,0.2592561,-0.9141517,-0.3032123,-0.04245845
135.256872177,0.2590828,-0.9142199,-0.3031463,-0.04252163
135.261896610,0.2589214,-0.9142856,-0.3030784,-0.04257767
135.266921520,0.2587717,-0.9143476,-0.3030128,-0.04262237
135.271945953,0.2586262,-0.9144105,-0.3029399,-0.04267199
135.274458885,0.2585497,-0.9144429,-0.3029055,-0.04268927
135.279483318,0.258388,-0.9145117,-0.3028325,-0.04270799
135.284508228,0.2582164,-0.9145849,-0.3027568,-0.04271571
135.289532185,0.2580658,-0.9146539,-0.3026797,-0.04269608
135.294556618,0.2579252,-0.914723,-0.3025935,-0.04267656
135.299581051,0.2578064,-0.9147841,-0.3025141,-0.04264759
135.304605961,0.2577018,-0.9148429,-0.30243,-0.04261737
135.309630394,0.2575984,-0.9149023,-0.3023441,-0.04257512
135.314655304,0.2574963,-0.9149609,-0.3022594,-0.04253293
135.319679737,0.2573857,-0.9150209,-0.302179,-0.04248247
135.324704647,0.25729,-0.9150766,-0.3020995,-0.0424322
135.329729080,0.2572021,-0.9151303,-0.3020177,-0.04238789
135.334753513,0.2571052,-0.9151885,-0.3019302,-0.04234244
135.339778423,0.2569995,-0.9152472,-0.3018478,-0.04230271
135.344802857,0.2568877,-0.9153092,-0.3017603,-0.04226548
135.349827766,0.2567762,-0.9153689,-0.3016782,-0.04223529
135.354852200,0.256675,-0.9154277,-0.3015884,-0.04221641
135.359876633,0.2565922,-0.9154795,-0.3015027,-0.04220787
135.364901543,0.2565286,-0.9155277,-0.30141,-0.04221317
135.369925976,0.2564875,-0.9155711,-0.301311,-0.04222597
135.374950886,0.2564514,-0.9156159,-0.3012044,-0.04223688
135.379974842,0.2564098,-0.9156632,-0.301095,-0.04224404
135.384999275,0.2563597,-0.9157149,-0.3009815,-0.04223536
135.390024185,0.2563047,-0.9157673,-0.3008709,-0.04221999
135.395048618,0.2562582,-0.9158158,-0.3007637,-0.04221202
135.400073052,0.256212,-0.9158655,-0.3006519,-0.04221263
135.405097962,0.2561852,-0.9159116,-0.3005331,-0.04222146
135.410123348,0.2561695,-0.9159561,-0.3004111,-0.04221748
135.415143013,0.2561624,-0.9160055,-0.3002701,-0.04219316
135.420167923,0.256165,-0.916051,-0.3001352,-0.04215005
135.425192356,0.2561599,-0.9160985,-0.3000033,-0.04208786
135.430217266,0.2561488,-0.9161437,-0.2998845,-0.04201704
135.435241699,0.2561328,-0.9161828,-0.2997881,-0.04194959
135.440266132,0.2561161,-0.9162133,-0.2997175,-0.04189008
135.445291042,0.2560947,-0.9162357,-0.2996711,-0.04186355
135.450315476,0.2560838,-0.9162471,-0.2996444,-0.04187033
135.455340386,0.2560765,-0.9162527,-0.2996289,-0.04190356
135.460364819,0.25607,-0.9162544,-0.2996211,-0.04196348
135.465389252,0.2560551,-0.916256,-0.2996207,-0.04202288
135.470414162,0.2560256,-0.9162569,-0.2996361,-0.04207452
135.475438595,0.2559735,-0.9162627,-0.2996567,-0.04211464
135.480464459,0.2559008,-0.9162742,-0.2996812,-0.04213285
135.485487461,0.2558055,-0.9162896,-0.2997154,-0.04213536
135.490511894,0.2556993,-0.9163081,-0.299752,-0.04211516
135.495536804,0.2555818,-0.9163286,-0.2997932,-0.04209149
135.500561237,0.2554688,-0.9163448,-0.2998439,-0.04206071
135.505585671,0.2553586,-0.9163593,-0.2998982,-0.04202973
135.510610581,0.2552653,-0.9163651,-0.2999637,-0.04199938
135.515635014,0.2551852,-0.9163688,-0.3000263,-0.04195824
135.520659924,0.2551189,-0.9163681,-0.3000911,-0.04191651
135.525684357,0.255069,-0.9163629,-0.3001547,-0.04187885
135.530708790,0.2550192,-0.9163584,-0.3002179,-0.0418284
135.535733700,0.2549686,-0.9163588,-0.3002692,-0.04175544
135.540758133,0.2549145,-0.9163637,-0.3003132,-0.04166057
