Time (s),Gyroscope (deg/s),Accelerometer (g),Magnetometer (uT)
138.771509648,0.756737,0.9964694,38.69381
138.776534557,0.7310776,0.9942141,38.69381
138.781558990,0.606594,0.9929807,38.69381
138.786583900,0.6586136,0.989544,38.69381
138.791608334,0.7587242,0.9917372,38.21949
138.796632767,0.59554,0.9920078,38.21949
138.801657677,0.4874609,0.9896514,38.21949
138.806682110,0.5744613,0.9911189,38.21949
138.811707020,0.5195795,0.9945078,38.21949
138.816731453,0.3506995,0.9922456,38.21949
138.821752071,0.183639,0.9935722,38.21949
138.826776028,0.4194877,0.994472,38.21949
138.831801414,0.5042375,0.9971817,38.21949
138.834313393,0.6224246,0.9942642,38.21949
138.839337826,0.5646625,0.9946196,37.71106
138.844362736,0.6257659,0.9900932,37.71106
138.849387169,0.8109843,0.9932712,37.71106
138.854412556,0.6051353,0.9935946,37.71106
138.859436512,0.4948978,0.9928145,37.71106
138.864460945,0.3439539,0.9971439,37.71106
138.869485855,0.8570381,0.9957045,37.71106
138.874509811,1.22248,0.9963864,37.71106
138.879535198,1.424497,0.9987409,37.71106
138.884564400,1.834551,0.9929387,37.71106
138.889583588,1.939422,0.992277,38.42373
138.894608498,2.094845,0.9939362,38.42373
138.899632931,2.352598,0.9943795,38.42373
138.904657364,2.579887,0.9882551,38.42373
138.909682274,2.352598,0.9887543,38.42373
138.914710999,2.426943,0.992479,38.42373
138.919731617,1.966865,0.9971378,38.42373
138.924756050,1.745273,0.9930264,38.42373
138.929783344,1.327657,0.9955902,38.42373
138.934805393,1.155856,0.9914848,38.42373
138.939829826,0.8315434,0.9946066,38.91404
138.944854736,0.7589417,0.9922872,38.91404
138.949879169,0.6300687,0.995524,38.91404
138.954904079,0.8721755,0.995082,38.91404
138.959931374,0.9001888,0.9963147,38.91404
138.964952469,1.181866,0.9990489,38.91404
138.969976902,1.261379,0.99248,38.91404
138.975006580,1.307079,0.986964,38.91404
138.980026245,1.422891,0.9919457,38.91404
138.985051155,1.249191,0.9874737,38.21949
138.990075588,1.212952,0.9889718,38.21949
138.995100498,0.8516384,0.9938224,38.21949
139.000124931,0.7299103,0.9810374,38.21949
139.005152225,0.8638482,0.994265,38.21949
139.010174274,0.8737483,0.9909886,38.21949
139.015198708,0.9816816,0.9874079,38.21949
139.020219326,0.8453718,0.9977957,38.21949
139.025244236,0.5991003,0.9942746,38.21949
139.030268669,0.6032943,0.9919087,38.21949
139.035293579,0.257603,0.9945675,38.48089
139.040318012,0.2253408,0.9924913,38.48089
139.045342445,0.1187722,0.9928133,38.48089
139.050367355,0.1758671,0.9897176,38.48089
139.055391788,0.3145433,0.9917451,38.48089
139.060416698,0.3221724,0.9886119,38.48089
139.065440655,0.4411057,0.9846709,38.48089
139.070465088,0.9329192,0.9934107,38.48089
139.075489521,0.8210169,0.9910127,38.48089
139.080514431,1.006038,0.9994985,38.48089
139.085538864,0.7590317,0.9954824,38.33632
139.090563774,0.2933577,0.9937285,38.33632
139.095588207,0.2869744,0.994707,38.33632
139.100613117,0.2261916,0.997954,38.33632
139.105637550,0.3434913,0.9922239,38.33632
139.110661984,0.3519395,0.9908101,38.33632
139.115686893,0.2543986,0.9930428,38.33632
139.120711327,0.3260706,0.987247,38.33632
139.125736237,0.3928445,0.9939845,38.33632
139.130760670,0.5203284,0.9906952,38.33632
139.135785580,0.4438474,0.9925835,38.05773
139.140810013,0.4204587,0.9963735,38.05773
139.145834446,0.4885783,0.9901944,38.05773
139.150859356,0.2682723,0.9933087,38.05773
139.155883789,0.4014893,0.9901058,38.05773
139.160907745,0.341702,0.9926665,38.05773
139.165932655,0.7904723,0.9910507,38.05773
139.170957089,0.6523329,0.9955286,38.05773
139.175981522,0.8308346,0.9912848,38.05773
139.181011677,0.6945952,0.9934727,38.05773
139.186030865,0.6377827,0.9906878,38.57455
139.191055775,0.7079787,0.9924191,38.57455
139.196080208,0.6441295,0.9948281,38.57455
139.201105118,0.7785082,0.9997464,38.57455
139.206129551,0.9982781,0.9980647,38.57455
139.211153984,1.411291,0.9932712,38.57455
139.216178894,1.289172,0.9934788,38.57455
139.221199513,1.354091,0.9917511,38.57455
139.226223946,1.562049,0.9900579,38.57455
139.231249809,1.310889,0.9923686,38.13573
139.236273289,1.31913,0.9886301,38.13573
139.241298199,1.033385,0.992092,38.13573
139.246322632,1.114238,0.9920348,38.13573
139.251347065,0.8193209,0.9938326,38.13573
139.256371021,0.8308346,0.9955399,38.13573
139.261395931,0.9961458,0.9940044,38.13573
139.266420364,1.066984,0.9961192,38.13573
139.271445274,1.00602,0.9991534,38.13573
139.276469708,1.136698,0.9900206,38.13573
139.281494141,1.121714,0.9937429,38.49155
139.286519051,0.9529402,0.9851943,38.49155
139.291543484,0.8546528,0.9926425,38.49155
139.296568394,1.011069,0.9946007,38.49155
139.301592827,1.100688,0.9909955,38.49155
139.306617737,1.29253,0.9919319,38.49155
139.311642170,1.23888,0.9950691,38.49155
139.316666603,1.196168,0.9905657,38.49155
139.321691513,1.200782,0.9932062,38.49155
139.326715946,0.8588547,0.992161,38.49155
139.331740856,1.033429,0.9934124,38.49155
139.336765289,0.9936873,0.9928081,38.49155
139.339277268,1.295893,0.9890857,38.49155
139.344302178,1.439879,0.9967728,38.49155
139.349330425,1.358512,0.9935678,38.49155
139.354351044,1.1767,0.9922329,38.49155
139.359375954,0.5525135,0.9897947,38.49155
139.364400387,0.5904834,0.9942188,38.49155
139.369425297,0.7833461,0.9926761,38.49155
139.374449730,0.6846889,0.9968666,38.49155
139.379474163,0.559556,0.9885988,37.71106
139.384499073,0.3703753,0.9922444,37.71106
139.389523506,0.3464258,0.9941683,37.71106
139.394548416,0.429145,0.9950742,37.71106
139.399572373,0.4899736,0.9937418,37.71106
139.404596806,0.2620974,0.9877896,37.71106
139.409621716,0.418374,0.9919965,37.71106
139.414646149,0.4219835,0.9864367,37.71106
139.419666767,0.3145229,0.9864958,37.71106
139.424691200,0.6399974,1.000042,37.71106
139.429716110,0.5807407,0.9922416,38.21949
139.434740543,0.6445783,0.9907297,38.21949
139.439765453,0.6145005,0.994747,38.21949
139.444789887,0.7927004,0.9880254,38.21949
139.449814797,0.8326356,0.9909585,38.21949
139.454841137,0.6959506,0.9918699,38.21949
139.459863663,0.6848822,0.9925394,38.21949
139.464888573,0.6032637,0.990909,38.21949
139.469913006,0.6307498,0.9875924,38.21949
139.474937916,0.5546575,0.9956115,38.21949
139.479962349,0.7310941,0.9942984,38.13573
139.484986782,0.5911691,0.9991766,38.13573
139.490011692,0.6848822,0.9907297,38.13573
139.497548103,0.6634286,0.9955655,38.13573
139.500060082,0.7025118,0.9899265,38.13573
139.505084992,0.5393772,0.9944685,38.13573
139.510109425,0.7374763,0.9930944,38.13573
139.515134812,0.7260538,0.997656,38.13573
139.520158768,0.6958905,0.9964509,38.13573
139.525187492,0.7364291,0.9956908,38.13573
139.530208111,0.6958905,0.9980043,37.87611
139.535232544,0.7666166,0.9911929,37.87611
139.540257454,0.7655095,0.9941236,37.87611
139.545281887,0.8073185,0.9965449,37.87611
139.550306320,0.8243426,0.989672,37.87611
139.555331230,0.5621929,0.9931278,37.87611
139.560355663,0.7424915,0.9962547,37.87611
139.565380573,0.6200868,0.9893212,37.87611
139.570405007,0.5703683,0.9968315,37.87611
139.575429917,0.3722642,0.9896228,38.41426
139.580454350,0.5847905,0.992775,38.41426
139.585478306,0.4216292,0.9950604,38.41426
139.590502739,0.7047728,0.9963582,38.41426
139.595527649,0.4962416,0.9916197,38.41426
139.600552082,0.6226776,0.9926079,38.41426
139.605576992,0.5507536,0.9903286,38.41426
139.610601425,0.5954759,0.9862407,38.41426
139.615626335,0.4651215,0.9912435,38.41426
139.620646954,0.3782889,0.9954568,38.41426
139.625671387,0.3798428,0.9931875,37.90439
139.630695820,0.6463955,0.9938245,37.90439
139.635720730,0.8382601,0.9924971,37.90439
139.640745163,0.9403216,0.9972664,37.90439
139.645770073,0.6533109,0.9892182,37.90439
139.650794506,0.7897091,0.9923964,37.90439
139.655818939,0.8121637,0.987474,37.90439
139.660843849,0.5677894,0.9874131,37.90439
139.665868282,0.4749707,0.9943817,37.90439
139.670893192,0.244121,0.9926857,37.90439
139.675917626,0.4075909,0.9944353,38.55856
139.680942536,0.6076062,0.9944085,38.55856
139.685966492,0.7918618,0.9931568,38.55856
139.690990925,0.8691984,0.9965306,38.55856
139.696015358,0.6781077,0.9920477,38.55856
139.701040268,0.5969864,0.9899201,38.55856
139.706064701,0.5648645,0.9954684,38.55856
139.711089611,0.6113318,0.9919797,38.55856
139.716114044,0.5738517,0.9937311,38.55856
139.721142769,0.5841169,0.991326,38.55856
139.726163387,0.5419676,0.9974887,38.66272
139.731187821,0.8308346,0.9886732,38.66272
139.736214638,0.5841169,0.9959316,38.66272
139.741237164,0.7636884,0.9901769,38.66272
139.746262074,0.7023095,0.9972401,38.66272
139.751286507,0.8134181,0.9976565,38.66272
139.756310940,0.7997835,0.9991117,38.66272
139.761335850,0.8064654,0.9900813,38.66272
139.766360283,0.8685323,0.99414,38.66272
139.771385193,0.8461138,0.99684,38.41426
139.776409626,0.626204,0.9899124,38.41426
139.781433582,0.3549508,0.9905532,38.41426
139.786458492,0.3598342,0.9903858,38.41426
139.791482925,0.4997399,0.9949077,38.41426
139.796507359,0.2002078,0.9932476,38.41426
139.801532268,0.4136862,0.9965037,38.41426
139.806556702,0.2686526,0.9929039,38.41426
139.811581612,0.1657922,0.9890891,38.41426
139.816606045,0.3091564,0.9957101,38.41426
139.821626663,0.4647123,0.9923658,38.13573
139.826654911,0.4647123,0.9978362,38.13573
139.831676006,0.4246683,0.9922698,38.13573
139.836700439,0.3760047,0.9932736,38.13573
139.841725349,0.2352697,0.9932434,38.13573
139.846749783,0.5571265,0.9895514,38.13573
139.851774693,0.4422001,0.9969425,38.13573
139.854287147,0.3921687,0.9898611,38.13573
139.859311104,0.4872975,0.9902061,38.13573
139.864335537,0.2949331,0.9904846,38.13573
139.869360447,0.2683501,0.990737,38.13573
139.874384880,0.4781269,0.9936886,37.98319
139.879409790,0.369837,0.9892733,37.98319
139.884434223,0.4862446,0.9929518,37.98319
139.889459133,0.4588704,0.9961663,37.98319
139.894483566,0.7060496,0.9918774,37.98319
139.899507999,0.3498313,0.9944924,37.98319
139.904532909,0.2352697,0.9927852,37.98319
139.909557343,0.3803304,0.9914606,37.98319
139.914582252,0.5427792,0.9918136,37.98319
139.919606686,0.4273107,0.9936753,38.13573
139.924630642,0.5605887,0.9964169,38.13573
139.929655552,0.4922543,0.9918504,38.13573
139.934679985,0.8973364,1.001032,38.13573
139.939704418,0.5954759,0.9902075,38.13573
139.944730759,0.5588422,0.9940922,38.13573
139.949753761,0.6586136,0.9943795,38.13573
139.954778671,0.5888319,0.994792,38.13573
139.959803104,0.5456833,0.997633,38.13573
139.964827538,0.5028297,0.9945824,38.13573
139.969852448,0.9259356,0.9939411,38.92989
139.974876881,1.233943,0.9985548,38.92989
139.979901791,0.9262238,0.992549,38.92989
139.984927177,0.6376081,0.989059,38.92989
139.989951134,0.5159265,0.9932704,38.92989
139.994975567,0.5519624,0.9923462,38.92989
140.000000000,0.6522269,0.9955078,38.92989
140.005024910,0.6584654,0.9999944,38.92989
140.010049343,0.6719372,0.9937415,38.92989
140.015074253,0.8400567,1.000686,38.92989
140.020098209,1.439743,0.9901178,38.13573
140.025118828,1.452444,0.9874661,38.13573
140.030143261,1.383325,0.9920996,38.13573
140.035168171,1.24917,0.9935979,38.13573
140.040192604,0.9688156,0.9871728,38.13573
140.045219898,0.6012141,0.9891797,38.13573
140.050241947,0.8500625,0.9921314,38.13573
140.055266380,0.8895166,0.9956974,38.13573
140.060291290,0.8616435,0.9931155,38.13573
140.065315723,0.8590703,0.992033,38.13573
140.070340157,0.920959,0.9956638,38.13573
140.075365067,0.7420487,0.9882902,38.13573
140.080389500,0.9599458,0.9861678,38.13573
140.085414410,0.9599458,0.9939419,38.13573
140.090438843,0.9912696,0.9905983,38.13573
140.095463753,1.054229,0.9893428,38.13573
140.100488186,0.7557421,0.9948457,38.13573
140.105517387,0.9064147,0.9871281,38.13573
140.110537529,0.8570443,0.9929882,38.13573
140.115561485,0.6436478,0.9921633,37.97906
140.120585918,0.8243705,0.9981077,37.97906
140.125610828,0.6436478,0.9943081,37.97906
140.130635262,0.4177989,0.9970874,37.97906
140.135660172,0.5365784,0.9940919,37.97906
140.140684605,0.2754402,0.9960498,37.97906
140.145709038,0.2253408,0.9900723,37.97906
140.150733948,0.1615492,0.9887623,37.97906
140.155758381,0.2029883,0.9934255,37.97906
140.160783291,0.3261766,0.9928974,37.97906
140.165807724,0.472315,0.9913478,38.13573
140.170832157,0.472543,0.9926095,38.13573
140.175857067,0.4307911,0.9953662,38.13573
140.180881500,0.5835556,0.9849723,38.13573
140.185906410,0.441407,0.9975309,38.13573
140.190930843,0.7549692,0.9983132,38.13573
140.195955753,0.7353547,0.9954475,38.13573
140.200984001,0.6986925,0.9929312,38.13573
140.206004620,0.59554,0.9910127,38.13573
140.211028576,0.6890343,0.9984496,38.13573
140.216053486,0.6509719,0.9960635,38.06726
140.221077919,0.5571265,0.9843284,38.06726
140.226098537,0.6012141,0.9927177,38.06726
140.231123447,0.5085608,0.9931001,38.06726
140.236147881,0.687294,0.9916226,38.06726
140.241172791,0.8972422,0.9998395,38.06726
140.246197224,1.179369,0.9951149,38.06726
140.251221657,1.360773,0.9906113,38.06726
140.256246567,1.879726,0.9881994,38.06726
140.261271000,1.856805,0.9923175,38.06726
140.266295910,1.811231,0.9906031,38.77105
140.271320343,1.41179,0.9908416,38.77105
140.276349545,1.245091,0.9930059,38.77105
140.281369686,1.142416,0.9921009,38.77105
140.286394119,0.6229798,0.9925895,38.77105
140.291419029,0.6394929,0.9910046,38.77105
140.296443462,0.6715428,0.9921248,38.77105
140.301468372,1.06016,0.9934251,38.77105
140.306492806,1.522499,0.9843663,38.77105
140.311516762,3.49173,0.9800372,38.77105
140.316541195,6.46526,0.9822117,38.41426
140.321566105,8.48382,0.9866406,38.41426
140.326590538,8.867914,0.9884689,38.41426
140.331615448,9.136611,0.9894881,38.41426
140.336639881,9.757129,0.9885534,38.41426
140.341664314,10.74716,0.9916815,38.41426
140.346689224,11.30397,0.9954599,38.41426
140.351716995,10.96489,1.005296,38.41426
140.356738567,10.34666,1.006326,38.41426
140.359250546,10.23012,1.008157,38.41426
140.364274979,9.933962,1.01181,37.70144
140.369299889,9.678664,1.01008,37.70144
140.374324322,8.363175,1.015493,37.70144
140.379353047,7.216964,1.004238,37.70144
140.384373665,6.759761,1.005123,37.70144
140.389398098,7.207818,0.9958322,37.70144
140.394423008,7.650961,0.9876953,37.70144
140.399447441,7.607358,0.9897889,37.70144
140.404472351,6.437381,0.9865647,37.70144
140.409496784,4.144507,0.9861127,37.70144
140.414521217,1.844228,0.9815754,38.21949
140.419546127,0.5195795,0.9780721,38.21949
140.424566746,0.8064654,0.9758588,38.21949
140.429591179,0.7163054,0.9786391,38.21949
140.434616089,1.053959,0.9749055,38.21949
140.439640522,1.300988,0.9803217,38.21949
140.444664955,1.193591,0.9846627,38.21949
140.449688912,1.195233,0.9921777,38.21949
140.454719067,0.9827162,0.9977241,38.21949
140.459738255,0.8256594,1.000933,38.41426
140.464763165,0.6082788,1.001164,38.41426
140.469787598,1.044276,0.9997144,38.41426
140.474812508,1.194154,0.9937159,38.41426
140.479836941,1.789451,0.9946603,38.41426
140.484861374,1.941819,0.9886243,38.41426
140.489886284,2.055521,0.9914905,38.41426
140.494910717,2.041791,0.9960222,38.41426
140.499935627,1.709671,1.005471,38.41426
140.504962921,0.9275478,1.004761,38.41426
140.509984970,0.6429135,0.9981689,37.98399
140.515009403,0.6172723,0.9984236,37.98399
140.520033836,1.330376,0.9930036,37.98399
140.525058746,2.518197,0.9897552,37.98399
140.530083180,2.924412,0.9920724,37.98399
140.535108090,2.931057,0.9962728,37.98399
140.540132523,2.147044,0.9948241,37.98399
140.545156956,2.718583,0.9960493,37.98399
140.550180912,2.554566,0.9922525,37.98399
140.555205822,2.678579,0.997255,37.98399
140.623037815,1.293,0.9897097,38.05773
140.625546456,1.420042,0.9910501,38.05773
140.630571366,1.635124,0.9917284,38.05773
140.635595799,1.655845,0.9948894,38.05773
140.640620709,1.844633,0.9968662,38.05773
140.645645142,1.425401,1.001263,38.05773
140.650669098,1.286519,0.9935514,38.05773
140.655693531,1.152744,0.9960726,38.05773
140.660718441,1.005278,0.9957726,37.97906
140.665742874,0.9986818,0.9928654,37.97906
140.670767784,1.185199,0.98994,37.97906
140.675792217,1.361168,0.9910691,37.97906
140.680817127,1.624997,0.9905138,37.97906
140.685841561,1.779876,0.9880505,37.97906
140.690865994,1.704239,0.9918239,37.97906
140.695890904,1.126959,0.9790177,37.97906
140.700915337,1.061152,0.9874066,37.97906
140.705940247,1.414015,0.9761354,38.69381
140.710964680,2.255061,0.9872434,38.69381
140.715989113,2.532047,0.9827599,38.69381
140.721014023,2.59516,0.9886177,38.69381
140.726038456,2.109768,0.9853757,38.69381
140.731063366,1.511375,0.9878432,38.69381
140.736087799,0.8135847,1.001723,38.69381
140.741112709,0.2918636,0.9954546,38.69381
140.746140480,0.5753762,0.9949076,38.69381
140.751161575,0.5847905,0.9892321,38.69381
140.756185532,0.6889423,0.9903233,37.62206
140.761210442,1.021737,0.9873657,37.62206
140.766234875,1.149723,0.9940688,37.62206
140.771259785,1.329278,0.9909153,37.62206
140.776284218,1.029108,0.9941174,37.62206
140.781310081,0.4975897,0.993345,37.62206
140.786333561,0.6128861,0.9950834,37.62206
140.791357994,0.3195184,0.994762,37.62206
140.796382904,0.3876957,1.000883,37.62206
140.801407337,0.4640195,0.9919779,37.62206
140.806432247,0.4801487,0.9971294,38.26362
140.811456680,0.665617,0.9925408,38.26362
140.816481113,0.9242692,0.9956294,38.26362
140.821506023,1.44508,0.9957601,38.26362
140.826526642,1.400434,0.9947304,38.26362
140.831551075,1.311416,0.9959646,38.26362
140.836575985,1.137209,0.9936082,38.26362
140.841604710,0.815336,0.9932644,38.26362
140.846624374,0.5416033,0.9903541,38.26362
140.851649284,0.4330353,0.9876929,38.26362
140.856673717,0.4131591,0.9947679,37.97906
140.861698151,0.566345,0.9872755,37.97906
140.866723061,0.8491523,0.9935388,37.97906
140.869235516,0.9974021,0.9915676,37.97906
140.874260426,1.088413,0.9983395,37.97906
140.879284859,0.9625656,0.9909688,37.97906
140.884309769,0.9814845,0.9978521,37.97906
140.889333725,0.6215467,0.9974569,37.97906
140.894358158,1.055505,0.9935175,37.97906
140.899382591,1.437017,0.9901582,37.97906
140.904407501,1.425958,0.9929863,38.26362
140.909431934,1.536842,1.000151,38.26362
140.914456844,1.500888,0.9991505,38.26362
140.919481277,1.122101,1.001052,38.26362
140.924505711,0.978328,1.00112,38.26362
140.929530621,0.948203,1.005662,38.26362
140.934555054,1.381364,0.9985475,38.26362
140.939579964,1.671739,0.9995515,38.26362
140.944604397,2.206766,0.9965241,38.26362
140.949629307,2.287274,0.9881788,38.26362
140.954653740,1.827345,0.9845942,38.41375
140.959678173,1.419632,0.9863096,38.41375
140.964703083,0.8963057,0.9936857,38.41375
140.969727516,0.7492602,0.9876983,38.41375
140.974752426,0.4248865,0.9851282,38.41375
140.979776859,0.2683501,0.9851161,38.41375
140.984800816,0.1566403,0.9865813,38.41375
140.989825726,0.4021903,0.9886595,38.41375
140.994850159,0.306038,0.9901801,38.41375
140.999874592,0.4275664,0.9916152,38.41375
141.004899502,0.6026133,0.9955454,37.97906
141.009923935,0.7394875,0.9922926,37.97906
141.014948845,1.280228,0.9942179,37.97906
141.019973278,1.061154,0.9933782,37.97906
141.024993896,1.262553,0.9967567,37.97906
141.030018330,1.100601,0.9948579,37.97906
141.035043716,0.9978483,0.9949926,37.97906
141.040067673,1.093544,0.9942843,37.97906
141.045092583,1.076174,0.9909735,37.97906
141.050117016,1.214126,0.9983701,37.97906
141.055141926,1.121811,0.9953107,37.97906
141.060166359,1.36087,0.9938405,37.97906
141.065193653,1.614046,0.9903995,37.97906
141.070215702,1.390119,0.9898505,37.97906
141.075240135,1.134445,0.985634,37.97906
141.080264092,0.7083481,0.9839771,37.97906
141.085289001,1.117013,0.9957884,37.97906
141.090313435,1.042411,0.9841949,37.97906
141.095338345,1.042411,0.9893413,37.97906
141.100362778,1.002086,0.9909626,38.05773
141.105387211,1.402854,0.9898472,38.05773
141.110412121,1.492916,0.9901956,38.05773
141.115436554,1.497973,0.9873177,38.05773
141.120461464,1.292864,0.9881749,38.05773
141.125485897,1.043374,0.9949896,38.05773
141.130510330,1.503886,0.996769,38.05773
141.135535240,2.266906,0.9926686,38.05773
141.140559673,2.081173,0.9937476,38.05773
141.145584583,1.868999,0.9926635,38.05773
141.150609016,1.355601,0.9905654,38.33632
141.155633926,1.031215,0.9943336,38.33632
141.160658360,1.107584,0.994187,38.33632
141.165682793,0.9799313,0.9940822,38.33632
141.170707703,1.008812,0.9970146,38.33632
141.175732136,1.358864,1.000427,38.33632
141.180756092,1.693218,1.004015,38.33632
141.185781002,1.707231,0.9921442,38.33632
141.190805435,1.543279,0.991919,38.33632
141.195830822,1.371296,0.9992447,38.33632
141.200854778,1.119949,0.9938581,38.14164
141.205879211,0.9477,0.9964185,38.14164
141.210904121,1.947355,1.003221,38.14164
141.215928555,2.525747,1.00142,38.14164
141.220953465,3.345451,1.000616,38.14164
141.225974083,3.500864,0.9895973,38.14164
141.230998516,3.16477,0.9982953,38.14164
141.236022949,2.942604,0.991852,38.14164
141.241047859,3.135015,0.9906542,38.14164
141.246072292,3.047616,0.9920645,38.14164
141.251097202,2.367391,0.9896336,38.26233
141.256121635,1.85336,0.9870325,38.26233
141.261146545,1.482681,0.9877929,38.26233
141.266170979,1.623398,0.9917629,38.26233
141.271195412,1.371599,0.9801663,38.26233
141.276225090,1.707577,0.9943047,38.26233
141.281244278,2.148229,0.9920514,38.26233
141.286268711,2.401068,0.9865323,38.26233
141.291293621,2.765705,0.9947531,38.26233
141.296318054,2.445798,0.9857869,38.49155
141.301342964,1.832026,0.9818432,38.49155
141.306372166,0.9604141,0.9889349,38.49155
141.311391831,0.8073185,0.990254,38.49155
141.316416740,0.6653876,0.9856988,38.49155
141.321441174,1.203396,0.9953578,38.49155
141.326466084,1.666039,0.9969052,38.49155
141.331490517,1.968743,0.9930824,38.49155
141.336514950,2.243635,0.9896123,38.49155
141.341539860,1.999011,0.9879,38.49155
141.346564293,1.367707,0.9913075,38.41375
141.351589203,0.6395727,0.9939594,38.41375
141.356613636,0.526693,0.9895635,38.41375
141.361638546,1.129995,0.9847975,38.41375
141.366662979,1.25682,0.9927753,38.41375
141.371687412,0.912498,0.9914715,38.41375
141.376711369,0.6434175,0.9892676,38.41375
141.379226208,0.5273763,0.9925623,38.41375
141.384248734,0.4332097,0.9922259,38.41375
141.389273644,0.7989859,0.9868007,38.41375
141.394298077,0.7377829,0.9872965,37.62206
141.399322510,0.8183603,0.9880357,37.62206
141.404347420,0.880813,0.9846529,37.62206
141.409371853,1.252556,0.990514,37.62206
141.414396763,1.079109,0.9823679,37.62206
141.419421196,1.412009,0.9909005,37.62206
141.424441815,1.163177,0.9875778,37.62206
141.429465771,1.168588,0.9878064,37.62206
141.434490681,1.726985,0.9845377,37.62206
141.439515114,2.506398,0.9857841,37.62206
141.444539547,3.065591,0.9871526,37.9057
141.449564457,3.309016,0.9978954,37.9057
141.454588890,2.963062,1.00614,37.9057
141.459613800,2.576514,1.009573,37.9057
141.464638233,2.093668,1.003942,37.9057
141.469666958,1.561727,1.004313,37.9057
141.474687576,1.335805,1.000217,37.9057
141.479712010,1.02936,0.9913118,37.9057
141.484736920,0.8472151,0.9807073,37.9057
141.489761353,0.8968544,0.9820743,37.9057
141.494786263,1.123776,0.9735501,38.41375
141.499810696,1.549706,0.9739206,38.41375
141.504835129,1.998826,0.9844436,38.41375
141.509860039,2.180589,0.9916028,38.41375
141.514884472,2.185303,0.9962417,38.41375
141.519908428,1.989731,0.9959592,38.41375
141.524933338,2.072564,0.9965264,38.41375
141.529957771,2.5431,0.9908414,38.41375
141.534982681,2.755527,0.9931476,38.41375
141.540011883,2.322156,0.9897458,38.41375
141.545031548,2.130235,0.9964644,38.26233
141.550056458,1.872002,0.9973377,38.26233
141.555080891,1.716127,0.993793,38.26233
141.560105801,2.051163,0.9931143,38.26233
141.565130234,1.943686,0.9972221,38.26233
141.570157528,1.585541,1.000161,38.26233
141.575179577,1.166223,1.008703,38.26233
141.580204010,0.4058028,1.00132,38.26233
141.585228920,0.7905044,1.005332,38.26233
141.590253353,1.203512,1.000375,38.26233
141.595278263,1.440383,1.002694,38.26362
141.600302696,1.375936,1.001216,38.26362
141.605327130,1.328098,0.9972085,38.26362
141.610352039,1.088553,0.9969172,38.26362
141.615376473,0.9858559,0.9978058,38.26362
141.620400429,1.238581,0.9979647,38.26362
141.625421047,1.636533,1.001686,38.26362
141.630445957,1.751368,1.001382,38.26362
141.635470390,2.039704,0.9987732,38.26362
141.640495300,2.358171,1.000508,37.62704
141.645519734,2.73146,0.9925075,37.62704
141.650544167,2.912081,0.9911472,37.62704
141.655569077,2.735898,0.9967729,37.62704
141.660593510,2.851473,0.9979647,37.62704
141.665618420,2.436342,0.9888232,37.62704
141.670642853,2.765972,0.9934695,37.62704
141.675667763,3.254307,0.9932545,37.62704
141.680692196,3.754103,0.994499,37.62704
141.685716629,3.767903,0.992651,37.62704
141.690741539,3.443323,0.9863808,38.33632
141.695765972,3.522939,0.991157,38.33632
141.700790882,3.018571,0.9816559,38.33632
141.705815315,3.00012,0.9829614,38.33632
141.710839749,2.561736,0.9882749,38.33632
141.715864659,2.426447,0.9853176,38.33632
141.720888615,2.252949,0.9854686,38.33632
141.725913048,2.091655,0.9837637,38.33632
141.730937958,1.635765,0.9863063,38.33632
141.735965252,1.310889,0.9872147,38.33632
141.740987301,1.117269,0.9868393,38.62051
141.746011734,0.7794087,0.9898821,38.62051
141.751039028,0.6586136,0.9870561,38.62051
141.756061077,0.3571602,0.9916893,38.62051
141.761085510,0.3626787,0.986936,38.62051
141.766110420,0.3529273,0.9844046,38.62051
141.771134854,0.3529273,0.9897324,38.62051
141.776159763,0.3484722,0.9867285,38.62051
141.781184196,0.7831446,0.9878215,38.62051
141.786208630,0.9778804,0.9883869,38.62051
141.791233540,1.832616,0.986634,38.49155
141.796257973,2.304202,0.9884566,38.49155
141.801282883,2.260891,0.9894345,38.49155
141.806307316,2.488178,0.9868003,38.49155
141.811331749,2.749316,0.9911741,38.49155
141.816355705,2.52319,0.9917074,38.49155
141.821380615,2.372401,0.993304,38.49155
141.826403618,2.619934,0.9901458,38.49155
141.831425667,2.461014,0.9938443,38.49155
141.836450577,2.329174,0.9901681,37.76935
141.841479778,2.301903,0.9874154,37.76935
141.846499920,2.217902,0.9919639,37.76935
141.851524353,2.519233,0.9972849,37.76935
141.856548786,2.294093,0.9968148,37.76935
141.861573696,1.823248,0.9971905,37.76935
141.866598129,1.512093,0.9974032,37.76935
141.871623039,1.017515,1.000267,37.76935
141.876647472,0.874815,0.9967223,37.76935
141.881672382,1.070684,1.001149,37.76935
141.886696815,1.412423,0.9962924,38.26362
141.891721249,1.762743,0.9907499,38.26362
141.894233227,1.837057,0.9984648,38.26362
141.899258137,1.412232,0.9946745,38.26362
141.904282570,1.367642,0.9985005,38.26362
141.909307480,1.424156,0.9946458,38.26362
141.914331913,1.278875,0.9932986,38.26362
141.919356346,1.439521,1.004718,38.26362
141.924381256,1.631059,0.9957564,38.26362
141.929405689,1.869136,0.9935294,38.26362
141.934430599,1.933841,0.9839197,38.26362
141.939455032,2.098194,0.9880952,38.05722
141.944479942,2.370256,0.9857655,38.05722
141.949504375,2.49935,0.9910296,38.05722
