Time (s),Roll (deg),Pitch (deg),Yaw (deg)
131.415645599,149.5344,6.78298,36.70026
131.420670033,149.5393,6.779482,36.70406
131.425694943,149.5438,6.775907,36.70774
131.430719376,149.5466,6.773162,36.71163
131.435743809,149.5465,6.770678,36.71537
131.440768719,149.5432,6.768788,36.71893
131.445793152,149.539,6.76721,36.72213
131.450818062,149.5355,6.76548,36.72504
131.455842495,149.5324,6.764111,36.7274
131.460866451,149.5298,6.762354,36.72997
131.465891361,149.5282,6.760493,36.73208
131.470915794,149.5274,6.760294,36.73283
131.475940228,149.5264,6.759705,36.73292
131.480965138,149.5252,6.759974,36.73177
131.485989571,149.5236,6.762033,36.73009
131.491014481,149.5218,6.765569,36.72734
131.496038914,149.5197,6.7696,36.72484
131.501063347,149.5173,6.773245,36.72167
131.506088257,149.514,6.77743,36.71944
131.511112690,149.5097,6.780658,36.71706
131.516137600,149.5056,6.784272,36.71446
131.521162033,149.5015,6.78729,36.71202
131.526186943,149.4966,6.791399,36.70874
131.531211376,149.4908,6.795065,36.70502
131.536235809,149.4859,6.799278,36.70132
131.541260719,149.4806,6.803515,36.69799
131.546284676,149.4748,6.807881,36.69545
131.551309109,149.4687,6.812117,36.69212
131.556334019,149.4632,6.815964,36.68901
131.561363697,149.4594,6.819425,36.68612
131.566382885,149.4554,6.822387,36.68388
131.571407795,149.4515,6.823821,36.68203
131.576432228,149.4472,6.823231,36.68031
131.581457138,149.4396,6.821838,36.67783
131.586481571,149.4303,6.819222,36.67535
131.591506481,149.4206,6.815545,36.67315
131.596535683,149.413,6.813108,36.67038
131.601555348,149.4065,6.811687,36.66574
131.606580258,149.4018,6.810883,36.66039
131.611600876,149.3987,6.81166,36.65442
131.616625309,149.3961,6.81215,36.64827
131.621650219,149.3938,6.813035,36.64368
131.626674652,149.3908,6.813579,36.63913
131.631698609,149.3879,6.81493,36.63444
131.636723519,149.3848,6.814727,36.63249
131.641747952,149.3822,6.815016,36.6308
131.646772385,149.3809,6.814504,36.63012
131.651797295,149.3806,6.812877,36.62992
131.656821728,149.3814,6.81037,36.62973
131.661846638,149.3833,6.806955,36.63007
131.666871071,149.3838,6.803019,36.62983
131.671895504,149.3838,6.799029,36.6298
131.676920414,149.3828,6.793876,36.63047
131.681944847,149.3823,6.789659,36.63094
131.686974526,149.3827,6.784681,36.63132
131.691994190,149.3834,6.779922,36.63175
131.697019100,149.3835,6.774741,36.63298
131.702043533,149.3831,6.769978,36.63431
131.707067967,149.3823,6.764854,36.63622
131.712092877,149.3818,6.759781,36.63883
131.717117310,149.3822,6.755048,36.64141
131.722141266,149.3827,6.749667,36.64437
131.727166176,149.3848,6.744829,36.64738
131.732190609,149.3868,6.739708,36.6511
131.737215519,149.388,6.733677,36.65536
131.742239952,149.3891,6.727571,36.65949
131.744752407,149.3892,6.724324,36.66166
131.749777317,149.389,6.718164,36.666
131.754801750,149.3889,6.711826,36.67063
131.759826660,149.3888,6.705145,36.67438
131.764850617,149.3893,6.698391,36.67889
131.769875050,149.3889,6.691688,36.6832
131.774899483,149.3884,6.685401,36.68761
131.779924393,149.3878,6.678074,36.69175
131.784948826,149.3885,6.67137,36.69606
131.789973736,149.3905,6.665962,36.69959
131.794998169,149.3928,6.660788,36.70351
131.800023079,149.395,6.656133,36.70712
131.805047512,149.3972,6.650748,36.71009
131.810068130,149.3997,6.646042,36.71301
131.815092564,149.4027,6.641772,36.7155
131.820120811,149.4059,6.637008,36.71774
131.825141907,149.4081,6.63264,36.72063
131.830166817,149.4098,6.629354,36.72269
131.835191250,149.4114,6.625113,36.72552
131.840216160,149.4127,6.621493,36.7285
131.845240593,149.4137,6.617407,36.73159
131.850264549,149.4148,6.613087,36.73427
132.011052132,149.4866,6.657197,36.73977
132.013560295,149.4899,6.65973,36.73866
132.016072750,149.4932,6.662292,36.73789
132.021097183,149.5,6.666323,36.73629
132.026121140,149.5055,6.669131,36.73561
132.031146050,149.5105,6.671346,36.7351
132.036170483,149.5137,6.673301,36.73473
132.041195393,149.5171,6.674426,36.73415
132.046219826,149.5203,6.675447,36.7322
132.051244736,149.5249,6.677063,36.73006
132.056269169,149.5307,6.67868,36.72702
132.061294556,149.539,6.680094,36.72483
132.066318512,149.5462,6.682283,36.72218
132.071342945,149.5522,6.684734,36.71936
132.076367855,149.5562,6.687159,36.7171
132.081392288,149.5592,6.690022,36.71621
132.086416721,149.5623,6.692521,36.71589
132.091441631,149.5649,6.694814,36.71551
132.096466064,149.5682,6.697753,36.71564
132.101490974,149.5724,6.700408,36.71558
132.106515408,149.5763,6.703685,36.7148
132.111540318,149.5807,6.707147,36.71372
132.116564274,149.5852,6.711517,36.7121
132.121588707,149.5904,6.716043,36.71075
132.126613140,149.5954,6.719634,36.7087
132.131638050,149.5993,6.723564,36.70753
132.136662483,149.6031,6.726974,36.70667
132.141687393,149.6079,6.730669,36.706
132.146711826,149.6119,6.734442,36.70456
132.151736259,149.6143,6.737931,36.70383
132.156761169,149.6161,6.741032,36.70243
132.161785603,149.6162,6.744311,36.70075
132.166810513,149.6159,6.747412,36.69936
132.171834946,149.6144,6.750535,36.69831
132.176859856,149.6127,6.754024,36.69668
132.181884289,149.6103,6.757279,36.69555
132.186908722,149.6077,6.760532,36.69442
132.191933632,149.606,6.763942,36.69265
132.196958065,149.604,6.767949,36.69072
132.201982021,149.6037,6.771879,36.68955
132.207006931,149.6034,6.775993,36.68629
132.212031364,149.6026,6.781559,36.68341
132.217051983,149.6004,6.78806,36.68034
132.222079277,149.5966,6.793755,36.67831
132.227101326,149.5926,6.799319,36.67543
132.232125759,149.5879,6.804651,36.67306
132.237150669,149.5842,6.810088,36.67026
132.242175102,149.582,6.813527,36.66705
132.244687080,149.5812,6.814764,36.66582
132.252224445,149.5792,6.818428,36.66233
132.254736424,149.5789,6.819484,36.66138
132.259761334,149.5784,6.82069,36.65823
132.264785767,149.5769,6.822548,36.6547
132.269810200,149.5751,6.825337,36.65097
132.274835110,149.5735,6.827999,36.64641
132.279859543,149.5735,6.830922,36.6408
132.284887791,149.5764,6.834339,36.63454
132.289908886,149.5804,6.838713,36.62753
132.294933319,149.5855,6.844131,36.61988
132.299958229,149.592,6.849704,36.61251
132.304982662,149.5979,6.855306,36.60458
132.310007572,149.6045,6.861036,36.59748
132.315032005,149.6117,6.866168,36.59146
132.320056915,149.6184,6.871403,36.58502
132.325081348,149.6232,6.876171,36.57956
132.330105305,149.6262,6.880005,36.57522
132.335129738,149.6277,6.882254,36.57145
132.340154648,149.6281,6.883489,36.56776
132.345179081,149.6283,6.883895,36.56472
132.350203991,149.6273,6.88448,36.56141
132.355228424,149.6257,6.884315,36.55801
132.360252857,149.6242,6.884233,36.55293
132.365277767,149.6239,6.884096,36.54897
132.370302200,149.6251,6.883981,36.54536
132.375327110,149.6278,6.884104,36.54035
132.380351544,149.6308,6.88345,36.5358
132.385376453,149.6325,6.882691,36.53167
132.390400887,149.6338,6.882034,36.52801
132.395425320,149.6343,6.88187,36.52371
132.400450230,149.6336,6.88116,36.52027
132.405474663,149.6331,6.881073,36.51699
132.410499573,149.6309,6.881687,36.51312
132.415520191,149.6286,6.881418,36.50923
132.420544148,149.6262,6.881615,36.50526
132.425568581,149.6237,6.881399,36.50116
132.430593491,149.6222,6.881521,36.49705
132.435617924,149.6211,6.882239,36.49276
132.440642357,149.619,6.883633,36.48842
132.445667267,149.6165,6.884949,36.48394
132.450691700,149.613,6.886858,36.4802
132.455716610,149.6095,6.887002,36.47732
132.460741043,149.604,6.888054,36.47392
132.465765476,149.5983,6.888069,36.47112
132.470790386,149.5923,6.888108,36.46867
132.475814819,149.5866,6.88833,36.46503
132.480839729,149.5815,6.888679,36.46222
132.485864163,149.5777,6.888356,36.45855
132.490889073,149.5754,6.88715,36.45576
132.495913506,149.5737,6.88488,36.45326
132.500937939,149.5718,6.881934,36.45079
132.505962849,149.5708,6.87873,36.44847
132.510988236,149.5689,6.875471,36.44549
132.516011238,149.5673,6.872216,36.44249
132.521039963,149.5662,6.870101,36.43845
132.526060581,149.5654,6.868248,36.43515
132.531085491,149.5655,6.867484,36.43192
132.536109924,149.5669,6.866382,36.42871
132.541134358,149.5681,6.86567,36.42438
132.546159744,149.5681,6.865345,36.4207
132.551183701,149.5675,6.86554,36.41672
132.556208611,149.5676,6.866538,36.41262
132.561233044,149.5679,6.867744,36.40857
132.566257477,149.5677,6.870406,36.40402
132.571282387,149.5664,6.872991,36.39932
132.576306820,149.564,6.87578,36.39468
132.581331730,149.56,6.877893,36.39099
132.586356163,149.5557,6.879903,36.38773
132.591381073,149.5501,6.881861,36.38468
132.596405029,149.5467,6.883091,36.38188
132.601429463,149.5435,6.88471,36.37884
132.606456280,149.5423,6.885733,36.37688
132.611478806,149.5415,6.887715,36.37507
132.616499424,149.5413,6.889049,36.37184
132.621523857,149.5413,6.890693,36.36824
132.626548767,149.5407,6.892365,36.365
132.631573200,149.5406,6.894919,36.36176
132.636598110,149.5428,6.897552,36.35865
132.641622543,149.5463,6.900649,36.35546
132.646646977,149.5501,6.903358,36.35249
132.651671887,149.5533,6.906301,36.34903
132.656696320,149.5551,6.909506,36.3454
132.661721230,149.5559,6.912865,36.34204
132.666745663,149.5573,6.915445,36.33916
132.671774864,149.5603,6.917094,36.33646
132.676795006,149.5661,6.917081,36.33332
132.681819439,149.5755,6.91725,36.3299
132.686843395,149.5862,6.916852,36.3261
132.691868305,149.5986,6.916789,36.32227
132.696892739,149.6085,6.916624,36.31797
132.701917648,149.616,6.916069,36.3148
132.706942082,149.6198,6.915305,36.31247
132.711966515,149.6218,6.915605,36.31077
132.716993809,149.6252,6.915435,36.30826
132.722015858,149.6284,6.915945,36.30571
132.727040768,149.6316,6.915491,36.30302
132.732065201,149.6337,6.916002,36.29957
132.737090111,149.6344,6.916639,36.29695
132.742114544,149.6319,6.91598,36.2942
132.747138977,149.6288,6.914362,36.29131
132.752163887,149.6254,6.912454,36.29091
132.757188320,149.6231,6.909869,36.28967
132.759700298,149.6221,6.908383,36.28917
132.764725208,149.6206,6.905985,36.28763
132.769749642,149.6206,6.902855,36.28635
132.774774075,149.6212,6.900633,36.28543
132.779798984,149.6198,6.898232,36.2839
132.784823418,149.6193,6.895156,36.2824
132.789850235,149.6191,6.892678,36.28074
132.794872761,149.6196,6.890667,36.27898
132.799897671,149.6204,6.887149,36.27793
132.804922104,149.6216,6.882905,36.27714
132.809946537,149.6226,6.877932,36.2766
132.814967155,149.623,6.872519,36.2765
132.819991112,149.623,6.866769,36.27642
132.825016022,149.6225,6.861197,36.27606
132.830040455,149.6216,6.854848,36.27617
132.835065365,149.6193,6.849409,36.27572
132.840089798,149.6156,6.843864,36.2757
132.845114708,149.6081,6.83814,36.27507
132.850139141,149.5986,6.831922,36.2751
132.855163574,149.5887,6.824535,36.27493
132.860188484,149.5787,6.817361,36.2739
132.865212917,149.5699,6.810833,36.27249
132.870237827,149.5599,6.805938,36.27029
132.875262260,149.5495,6.801099,36.26789
132.880286694,149.5375,6.796855,36.26619
132.885311604,149.525,6.792063,36.26448
132.890336037,149.5128,6.786028,36.26332
132.895360947,149.5031,6.778278,36.26194
132.900385380,149.4931,6.770634,36.26103
132.905409336,149.4841,6.762444,36.25919
132.910434246,149.4733,6.754851,36.25628
132.915458679,149.4624,6.747308,36.25315
132.920483112,149.4501,6.741319,36.2491
132.925508022,149.4379,6.735538,36.2442
132.930532455,149.4256,6.72999,36.2406
132.935557365,149.4149,6.72335,36.23603
132.940581799,149.4077,6.71809,36.23262
132.945606232,149.4032,6.712358,36.22841
132.950631142,149.4008,6.706236,36.22444
132.955655575,149.3976,6.70074,36.22154
132.960680485,149.3926,6.695164,36.21851
132.965704918,149.3871,6.690654,36.21518
132.970729828,149.38,6.686065,36.21353
132.975754261,149.3726,6.681583,36.21235
132.980778694,149.3654,6.676892,36.21112
132.985803604,149.3586,6.671737,36.21089
132.990828037,149.3534,6.666865,36.21086
132.995852947,149.35,6.662204,36.21087
133.000880241,149.3476,6.657516,36.21144
133.005901337,149.3454,6.652132,36.21172
133.010926247,149.3446,6.646745,36.21289
133.015946865,149.3453,6.64084,36.21348
133.020971298,149.3462,6.635457,36.21465
133.025995731,149.3478,6.630874,36.21571
133.031020641,149.3492,6.626397,36.21723
133.036045074,149.3509,6.62249,36.21824
133.041069984,149.3515,6.619313,36.21988
133.046094418,149.3506,6.615508,36.22137
133.051119328,149.3503,6.610879,36.22352
133.056143761,149.3526,6.605935,36.22605
133.061168194,149.3561,6.601254,36.22842
133.066193104,149.3608,6.597117,36.23082
133.071217537,149.3641,6.593599,36.23158
133.076243401,149.3665,6.591064,36.23285
133.081266880,149.3676,6.589703,36.23429
133.086290836,149.3681,6.589373,36.23423
133.091315269,149.369,6.590523,36.23398
133.096340179,149.3684,6.591905,36.23325
133.101364613,149.3681,6.594223,36.2332
133.106389523,149.369,6.596049,36.23292
133.111413956,149.3724,6.59829,36.23365
133.116438866,149.3777,6.599962,36.23489
133.121463299,149.3819,6.601219,36.23694
133.126487732,149.3839,6.602036,36.23852
133.131512642,149.3834,6.602254,36.23938
133.136538506,149.3816,6.602885,36.23946
133.141561985,149.3808,6.6039,36.2375
133.146586418,149.3822,6.607534,36.23343
133.151610851,149.3859,6.613886,36.22681
133.156635761,149.3948,6.623008,36.21745
133.161660194,149.4053,6.635087,36.20505
133.166685104,149.4145,6.650229,36.19189
133.171709538,149.4192,6.667862,36.17762
133.176733494,149.4177,6.687283,36.1628
133.181758404,149.4122,6.707771,36.14949
133.186782837,149.4038,6.728129,36.13717
133.191807270,149.3943,6.746439,36.12733
133.196834087,149.3859,6.76258,36.12005
133.201856613,149.379,6.775934,36.11463
133.206881523,149.3739,6.787011,36.11039
133.211905956,149.3682,6.796065,36.10629
133.216926575,149.3612,6.805689,36.10167
133.221951485,149.3524,6.815543,36.09564
133.226975918,149.3441,6.825809,36.08883
133.232000351,149.3365,6.83545,36.08184
133.237025261,149.3306,6.844801,36.07378
133.242049694,149.3269,6.853508,36.06609
133.247074604,149.3232,6.862079,36.05758
133.252099037,149.3184,6.871843,36.04962
133.257123470,149.3122,6.88161,36.04165
133.262148380,149.3071,6.892151,36.03321
133.267172337,149.304,6.903341,36.02439
133.272202492,149.304,6.91576,36.01463
133.274709702,149.304,6.92252,36.00969
133.279734135,149.3037,6.936892,35.99913
133.284759045,149.3021,6.951031,35.98816
133.289783478,149.3006,6.964597,35.97681
133.294807911,149.2991,6.978996,35.96566
133.299832821,149.2995,6.992717,35.95459
133.304857254,149.3026,7.006338,35.94393
133.309881210,149.306,7.018718,35.93474
133.314906120,149.3081,7.028744,35.92751
133.319930554,149.3075,7.036959,35.92137
133.324955463,149.3046,7.042943,35.91623
133.329984665,149.3009,7.048097,35.90996
133.335004330,149.3004,7.054431,35.90243
133.340029240,149.3054,7.061835,35.89372
133.345053673,149.3146,7.069437,35.88327
133.350078583,149.3233,7.077456,35.87202
133.355103016,149.3302,7.085553,35.86092
133.360127449,149.3345,7.094249,35.85052
133.365152359,149.3386,7.102558,35.84037
133.370176792,149.3432,7.109991,35.83111
133.375201702,149.3472,7.117164,35.8229
133.380226135,149.3491,7.123069,35.81583
133.385251045,149.3478,7.128202,35.81012
133.390275478,149.3465,7.132168,35.80511
133.395299912,149.3455,7.134319,35.8012
133.400323868,149.3459,7.136316,35.79792
133.405348778,149.3482,7.138315,35.79464
133.410374165,149.3513,7.1386,35.79113
133.415393829,149.3534,7.139225,35.78851
133.420418739,149.3545,7.138322,35.78625
133.425443173,149.3549,7.136482,35.78422
133.430468083,149.3555,7.13384,35.78229
133.435492516,149.3564,7.130343,35.78161
133.440516949,149.3589,7.125993,35.78216
133.445541859,149.3643,7.120969,35.78276
133.450566292,149.3744,7.11579,35.78399
133.455591202,149.3869,7.10893,35.78622
133.460615635,149.4002,7.100668,35.78967
133.465640068,149.4115,7.091965,35.79355
133.470664978,149.4198,7.081811,35.79794
133.475689411,149.4246,7.071574,35.80222
133.480714321,149.4272,7.060273,35.80585
133.485738278,149.4279,7.049621,35.81
133.490762711,149.4287,7.039203,35.81366
133.495787621,149.4292,7.028423,35.81699
133.500812054,149.4298,7.017798,35.82058
133.505836487,149.4298,7.00759,35.82428
133.510861397,149.4304,6.997536,35.82917
133.515885830,149.4328,6.987717,35.83444
133.520910740,149.4368,6.977537,35.83938
133.525935173,149.441,6.967614,35.84417
133.530960083,149.4451,6.957377,35.84844
133.535984516,149.4486,6.948203,35.85152
133.541008949,149.4513,6.939937,35.85315
133.546033859,149.4543,6.931202,35.85489
133.551058293,149.4565,6.922441,35.85627
133.556083202,149.4576,6.912802,35.85855
133.561107636,149.4576,6.902717,35.86126
133.566132069,149.4573,6.892193,35.86444
133.571156979,149.4566,6.881565,35.86802
133.576181412,149.4532,6.870782,35.87225
133.581207276,149.4488,6.86036,35.8759
133.586230278,149.4446,6.84852,35.88039
133.591254711,149.4402,6.838411,35.88367
133.596279621,149.4381,6.830303,35.88647
133.601304054,149.4367,6.821724,35.88757
133.606328488,149.4369,6.814236,35.88874
133.611353398,149.4352,6.808021,35.88968
133.616374016,149.432,6.802839,35.89001
133.621398449,149.4289,6.798438,35.88986
133.626423359,149.4271,6.794787,35.88981
133.631447792,149.4255,6.792123,35.88934
133.636472702,149.4228,6.78969,35.88837
133.641497135,149.4211,6.789232,35.88749
133.646521568,149.4188,6.78789,35.88658
133.651546478,149.4173,6.787143,35.88459
133.656573773,149.4172,6.78676,35.88293
133.661595822,149.4186,6.785652,35.88153
133.666620255,149.42,6.78449,35.88124
133.671648026,149.4213,6.782422,35.88149
133.676668644,149.4224,6.780356,35.88173
133.681693554,149.4234,6.777874,35.88277
133.686717987,149.4247,6.775782,35.88359
133.691742897,149.4261,6.773353,35.88443
133.696767330,149.4263,6.771077,35.88552
133.701792240,149.4258,6.7687,35.88614
133.706816673,149.4239,6.766399,35.88689
133.711841107,149.4227,6.763945,35.88828
133.716866017,149.4203,6.760919,35.88929
133.721890450,149.4193,6.757923,35.89154
133.726915360,149.4174,6.755597,35.89286
133.731939793,149.4171,6.753273,35.89416
133.736964226,149.4169,6.751439,35.89572
133.741989136,149.4181,6.749428,35.89756
133.747013569,149.4195,6.747079,35.89942
133.752038479,149.4209,6.745117,35.90106
133.757062435,149.4227,6.743493,35.90178
133.762086868,149.4232,6.742776,35.90194
133.767111778,149.4227,6.742448,35.90186
133.772136211,149.4225,6.742871,35.90188
133.777160644,149.4211,6.742023,35.90211
133.782185554,149.42,6.74097,35.9032
133.784698009,149.4197,6.740026,35.90364
133.789722919,149.4185,6.737365,35.90496
133.794747353,149.4155,6.73413,35.90592
133.799772263,149.4113,6.729601,35.90765
133.804796219,149.4048,6.725433,35.90791
133.809820652,149.3978,6.721471,35.90822
133.814841270,149.39,6.717251,35.90779
133.819866657,149.3823,6.714455,35.90651
133.824890614,149.3753,6.71363,35.90439
133.829915047,149.3683,6.713608,35.90215
133.834939957,149.3632,6.714622,35.8993
133.839964390,149.3581,6.71631,35.89638
133.844989300,149.3522,6.718101,35.89397
133.850013733,149.3453,6.719818,35.8914
133.855038166,149.3384,6.72156,35.88918
133.860063076,149.3318,6.722861,35.88741
133.865087509,149.3259,6.724058,35.88605
133.870112419,149.3204,6.725234,35.88527
133.875136852,149.316,6.726715,35.88409
133.880161285,149.3128,6.728043,35.88267
133.885186195,149.3112,6.728875,35.88099
133.890210152,149.3114,6.729917,35.87938
133.895234585,149.3114,6.730986,35.87811
133.900259495,149.3122,6.731815,35.87553
133.905283928,149.3126,6.732776,35.87287
133.910308838,149.3119,6.733711,35.87078
133.915333271,149.3118,6.736048,35.86839
133.920357704,149.3111,6.737737,35.86637
133.925382614,149.3109,6.738546,35.86526
133.930407047,149.3102,6.738887,35.86424
133.935431957,149.3097,6.738402,35.86391
133.940456390,149.3089,6.737168,35.86438
133.945480824,149.308,6.735053,35.86575
133.950505733,149.308,6.732371,35.86854
133.955530167,149.3097,6.728833,35.87077
133.960555077,149.3104,6.724337,35.87376
133.965579510,149.3114,6.718027,35.87693
133.970604420,149.3117,6.71205,35.8801
133.975628853,149.3105,6.706026,35.88346
133.980652809,149.31,6.700231,35.88634
133.985679626,149.31,6.696169,35.88797
133.990702152,149.3108,6.692629,35.8902
133.995726585,149.3108,6.689556,35.89142
134.000753880,149.3104,6.68671,35.89124
134.005775928,149.3093,6.683525,35.8911
134.010800838,149.3076,6.680467,35.88998
134.015821457,149.3039,6.677155,35.889
134.020845890,149.2983,6.674355,35.88772
134.025870323,149.2909,6.670986,35.88606
134.030895233,149.2829,6.665957,35.88486
134.035919666,149.2753,6.660182,35.88447
134.040944576,149.2668,6.654193,35.88404
134.045969009,149.2573,6.648155,35.88382
134.050993443,149.2472,6.641212,35.88413
134.056018353,149.2373,6.633051,35.88538
134.159022331,149.0547,6.383522,35.90804
134.161534309,149.0538,6.37886,35.90696
134.166558743,149.0525,6.369682,35.90324
134.171583653,149.0521,6.36107,35.89901
134.176608086,149.0531,6.353512,35.89358
134.181632996,149.0536,6.347526,35.88667
134.186657429,149.0545,6.342415,35.87885
134.191681862,149.0551,6.339731,35.86919
134.196706772,149.056,6.33795,35.85899
134.201731205,149.0575,6.336943,35.84831
134.206756115,149.0577,6.336245,35.83727
134.211780548,149.0572,6.334615,35.82642
134.216801167,149.0556,6.333093,35.81606
134.221826077,149.054,6.330513,35.80689
134.226850510,149.0526,6.328321,35.79748
134.231874943,149.0509,6.325334,35.78909
134.236899853,149.0495,6.322397,35.78049
134.241924286,149.0478,6.318597,35.77134
134.246949196,149.0446,6.315758,35.76233
134.251973152,149.0414,6.313896,35.75198
134.256997585,149.0391,6.313275,35.74108
134.262022018,149.0383,6.312912,35.73
134.267046928,149.039,6.313164,35.71819
134.272071362,149.0403,6.312436,35.7068
134.277096272,149.0399,6.311139,35.69595
134.282120705,149.0387,6.309972,35.68501
134.287146092,149.0363,6.308245,35.67549
134.292170048,149.0331,6.305127,35.66718
134.297194481,149.0305,6.301491,35.65919
134.299706459,149.0301,6.300595,35.65527
134.304731369,149.0292,6.297998,35.64754
134.309755802,149.0296,6.29652,35.64023
134.314780712,149.031,6.294777,35.63218
134.319805145,149.0309,6.293838,35.62398
134.324830055,149.0305,6.291995,35.61634
134.329854488,149.029,6.289882,35.61031
134.334878922,149.0266,6.286862,35.60485
134.339903832,149.0237,6.282187,35.59983
134.344928265,149.0209,6.277487,35.59538
134.349953175,149.0178,6.271288,35.59167
134.354977608,149.0135,6.263591,35.58869
134.360002041,149.0082,6.2551,35.58673
134.365026951,149.0029,6.245475,35.58583
134.370051384,148.998,6.234516,35.58683
134.375076294,148.9935,6.222676,35.58783
134.380100727,148.9897,6.209853,35.58925
134.385124683,148.985,6.19589,35.59082
134.390149593,148.9794,6.180772,35.594
134.395174027,148.973,6.164228,35.59715
134.400198460,148.9661,6.146703,35.60071
134.405223370,148.9599,6.128792,35.60452
134.410247803,148.953,6.109878,35.60931
134.415268421,148.946,6.091559,35.61392
134.420293331,148.9383,6.073478,35.61891
134.425317764,148.9292,6.056171,35.62345
134.430342674,148.9197,6.03997,35.62659
134.435367107,148.9106,6.025204,35.63067
134.440391541,148.9027,6.010688,35.63367
134.445421219,148.8951,5.997059,35.63614
134.450440884,148.8873,5.984401,35.63931
134.455465794,148.8784,5.972204,35.64325
134.460490227,148.8681,5.959077,35.64742
134.465514660,148.8573,5.946514,35.65105
134.470539570,148.847,5.934537,35.65596
134.475563526,148.8362,5.922603,35.65976
134.480587959,148.8251,5.910746,35.6637
134.485612869,148.8144,5.899376,35.66697
134.490637303,148.8039,5.887341,35.67121
134.495662212,148.793,5.874637,35.67549
134.500686646,148.7813,5.863,35.67804
134.505711079,148.7702,5.850897,35.68069
134.510735989,148.7602,5.840409,35.68162
134.515760422,148.7511,5.831407,35.68328
134.520785332,148.7435,5.8241,35.68335
134.525809765,148.7366,5.817497,35.6837
134.530834198,148.7328,5.811378,35.68341
134.535859108,148.7309,5.806994,35.68277
134.540883541,148.731,5.803056,35.68257
134.545908451,148.7327,5.800484,35.68171
134.550932884,148.7341,5.798439,35.68145
134.555957794,148.7361,5.796572,35.68088
134.560982227,148.7371,5.794201,35.68152
134.566006184,148.738,5.791206,35.68201
134.571030617,148.7375,5.788531,35.68302
134.576055527,148.7374,5.785229,35.68388
134.581079960,148.7363,5.782651,35.68448
134.586104870,148.7346,5.780797,35.6848
134.591129303,148.7334,5.778327,35.68588
134.596154213,148.7309,5.776196,35.68691
134.601178646,148.7281,5.773548,35.68828
134.606203079,148.7254,5.770952,35.68943
134.611227989,148.7236,5.767331,35.68977
134.616248608,148.7209,5.76463,35.68898
134.621273041,148.7178,5.761917,35.68731
134.626297951,148.7137,5.760797,35.68447
134.631322384,148.7101,5.760131,35.68061
134.636347294,148.7063,5.761021,35.67672
134.641371727,148.7036,5.762665,35.6729
134.646396160,148.7032,5.764336,35.66943
134.651421070,148.7038,5.765784,35.66646
134.656445027,148.7042,5.766894,35.66351
134.661469460,148.704,5.766264,35.66236
134.666494370,148.7035,5.763833,35.66233
134.671518803,148.7034,5.760312,35.66224
134.676543236,148.7046,5.756165,35.66198
134.681568146,148.7055,5.750689,35.6613
134.686592579,148.7064,5.744509,35.66032
134.691617489,148.7085,5.738022,35.65969
134.696641922,148.7124,5.732247,35.65792
134.701666832,148.7182,5.726282,35.65554
134.706691265,148.7282,5.720336,35.6526
134.711715698,148.7401,5.7135,35.65111
134.716744423,148.7535,5.707622,35.64975
134.721765042,148.7668,5.700802,35.64915
134.726789951,148.7779,5.693017,35.64843
134.731814385,148.788,5.685354,35.64907
134.736838818,148.7975,5.677332,35.6503
134.741863728,148.8061,5.669144,35.65271
134.746887684,148.8154,5.659707,35.6548
134.751912117,148.8264,5.65025,35.65744
134.756937027,148.8384,5.640039,35.66
134.761961460,148.8514,5.630116,35.66275
134.766986370,148.8644,5.62029,35.66507
134.772010803,148.8786,5.61189,35.66742
134.777035236,148.8922,5.604275,35.66784
134.782060146,148.9067,5.597909,35.66858
134.787084579,148.9214,5.591584,35.66821
134.792109489,148.9365,5.585109,35.66846
134.797133923,148.9518,5.579577,35.66706
134.799645901,148.9592,5.577073,35.66665
134.807183266,148.982,5.568868,35.66602
134.809695244,148.9898,5.566286,35.66548
134.814715862,149.0039,5.560762,35.66496
134.819740295,149.0176,5.554831,35.66524
134.824765205,149.032,5.547667,35.66699
134.829789638,149.0454,5.539103,35.66904
134.834814548,149.058,5.529253,35.67278
134.839838982,149.0694,5.517489,35.67714
134.844863415,149.0805,5.505537,35.68089
134.849888325,149.0902,5.492859,35.6849
134.854914188,149.102,5.480002,35.6901
134.859937668,149.1153,5.46747,35.6958
134.864962101,149.1289,5.454543,35.70177
134.869987011,149.1427,5.439312,35.70857
134.875011444,149.1548,5.422831,35.71504
134.880035877,149.1656,5.405271,35.72325
134.885059833,149.1749,5.385685,35.7316
134.890084743,149.1828,5.363067,35.74106
134.895109177,149.1896,5.34019,35.75066
134.900134087,149.1941,5.316689,35.76011
134.905158520,149.1973,5.292483,35.76925
134.910183430,149.2011,5.27001,35.77716
134.915207863,149.2068,5.249371,35.78344
134.920232296,149.2146,5.230177,35.78829
134.925257206,149.2247,5.212147,35.79243
134.930281639,149.2358,5.194582,35.79646
134.935306549,149.2446,5.178289,35.80118
134.940330982,149.2516,5.161919,35.80575
134.945355415,149.2559,5.145674,35.80934
134.950380325,149.2601,5.130056,35.81399
134.955404758,149.2674,5.11586,35.81779
134.960429668,149.2785,5.100654,35.82165
134.965454102,149.2907,5.08638,35.8253
134.970478058,149.3024,5.071379,35.82921
134.975502968,149.311,5.056088,35.83204
134.980527401,149.3183,5.04126,35.83386
134.985551834,149.3247,5.027807,35.83503
134.990576744,149.3302,5.014477,35.83433
134.995601177,149.3362,5.002936,35.83309
