Time (s),XX,XY,XZ,YX,YY,YZ,ZX,ZY,ZZ
117.922373295,0.7833943,0.5780823,0.2002141,0.5870291,-0.6249226,-0.5121901,-0.1722257,0.5222669,-0.8345415
117.927397728,0.7833662,0.5781205,0.2002145,0.5871046,-0.6250306,-0.5119725,-0.1720972,0.522096,-0.8346755
117.932422638,0.7833389,0.5781655,0.200194,0.5871835,-0.6251694,-0.5117136,-0.1719549,0.5218812,-0.8348399
117.937450409,0.7833067,0.5782266,0.2001416,0.5872587,-0.6253086,-0.5114579,-0.1718427,0.5216473,-0.8350098
117.942471981,0.7832735,0.5782883,0.2000941,0.5873333,-0.6254346,-0.511219,-0.1717401,0.5214286,-0.8351681
117.947496414,0.783246,0.5783331,0.2000743,0.5873919,-0.6255107,-0.5110591,-0.1716673,0.5212883,-0.8352711
117.950008392,0.7832286,0.5783506,0.2000903,0.5874233,-0.6255192,-0.5110126,-0.1716377,0.5212585,-0.8352958
117.955032825,0.7831908,0.5783749,0.2001681,0.5874908,-0.6254943,-0.5109652,-0.1715791,0.5212613,-0.8353062
117.962570190,0.7831179,0.5783898,0.2004139,0.5876147,-0.6253389,-0.5110121,-0.1714917,0.5214304,-0.8352183
117.965082169,0.7830884,0.5783907,0.2005247,0.5876651,-0.6252704,-0.5110373,-0.1714515,0.5215109,-0.8351761
117.970107079,0.7830217,0.5783957,0.2007725,0.5877797,-0.6251131,-0.5110971,-0.1713658,0.521693,-0.8350796
117.975131512,0.7829483,0.5783948,0.2010624,0.5879128,-0.6249476,-0.5111452,-0.1712458,0.5218912,-0.8349799
117.980160713,0.7828744,0.5784033,0.2013265,0.5880402,-0.6247855,-0.5111956,-0.1711474,0.5220746,-0.834885
117.985180855,0.7828114,0.5784066,0.2015643,0.5881476,-0.6246312,-0.5112597,-0.1710692,0.5222548,-0.834788
117.990205288,0.7827477,0.5784122,0.2017944,0.5882502,-0.6244696,-0.511338,-0.1710069,0.5224406,-0.834684
117.995228291,0.7826844,0.5784299,0.2019924,0.5883473,-0.6243168,-0.5114121,-0.1709665,0.5226029,-0.8345904
118.000250816,0.7826152,0.5784601,0.2021735,0.5884503,-0.6241761,-0.5114641,-0.170928,0.5227363,-0.8345144
118.005275249,0.7825294,0.5785167,0.2023467,0.5885791,-0.6240462,-0.5114738,-0.170881,0.5228282,-0.8344663
118.010300636,0.782425,0.5786029,0.2025052,0.5887334,-0.6239299,-0.5114373,-0.170829,0.5228708,-0.8344501
118.015324593,0.7823026,0.578716,0.2026547,0.5889073,-0.6238059,-0.5113872,-0.1707902,0.5228925,-0.8344444
118.020348549,0.7821874,0.5788143,0.202821,0.5890733,-0.6236715,-0.5113591,-0.1707481,0.5229431,-0.8344212
118.025372982,0.7820747,0.5789039,0.2030018,0.5892373,-0.6235293,-0.5113428,-0.170701,0.5230128,-0.8343871
118.030397892,0.7819716,0.5789748,0.2031978,0.5893923,-0.6233883,-0.511335,-0.1706397,0.5231013,-0.834344
118.035422325,0.781873,0.5790321,0.2034178,0.5895486,-0.6232469,-0.5113265,-0.1705561,0.5232057,-0.8342955
118.040447235,0.7817866,0.5790827,0.2036058,0.5896876,-0.6231374,-0.5112988,-0.1704714,0.5232794,-0.8342664
118.045471668,0.7817234,0.5791233,0.2037335,0.5897936,-0.6230784,-0.5112481,-0.1703954,0.5233042,-0.8342664
118.050496578,0.781684,0.5791438,0.2038275,0.5898782,-0.623085,-0.5111425,-0.1702847,0.5232737,-0.8343081
118.055521011,0.7816539,0.5791647,0.2038841,0.5899504,-0.6231271,-0.511008,-0.1701736,0.5232006,-0.834377
118.060545445,0.781639,0.5791742,0.2039146,0.5899978,-0.6231816,-0.5108873,-0.1700782,0.5231257,-0.8344437
118.065570354,0.7816387,0.5791634,0.2039464,0.5900241,-0.6232332,-0.5107943,-0.1699883,0.5230765,-0.8344932
118.070594788,0.781647,0.5791457,0.2039652,0.5900336,-0.6232811,-0.5107253,-0.1699175,0.5230393,-0.8345309
118.075619698,0.7816564,0.5791277,0.2039801,0.5900356,-0.6233147,-0.5106822,-0.1698671,0.5230194,-0.8345538
118.080644131,0.7816737,0.5791037,0.2039811,0.5900173,-0.6233332,-0.5106807,-0.1698496,0.5230241,-0.8345544
118.085668564,0.7816826,0.5790901,0.203985,0.5899958,-0.6233024,-0.5107429,-0.1698826,0.5230756,-0.8345152
118.090693474,0.7816845,0.5790769,0.2040173,0.5899756,-0.6232174,-0.5108695,-0.1699466,0.5231911,-0.8344295
118.095717430,0.7816781,0.5790639,0.2040779,0.5899611,-0.6230926,-0.5110377,-0.1700256,0.5233532,-0.8343112
118.100741863,0.7816681,0.5790505,0.2041532,0.5899488,-0.6229464,-0.511229,-0.1701131,0.5235409,-0.8341751
118.105766773,0.7816641,0.5790282,0.2042321,0.5899289,-0.6227979,-0.5114318,-0.1702008,0.5237414,-0.8340307
118.110791206,0.7816473,0.5790228,0.204311,0.589927,-0.6226512,-0.5116118,-0.1702837,0.5239208,-0.8339006
118.115816116,0.7816348,0.5790275,0.2043471,0.5899158,-0.622529,-0.5117726,-0.1703821,0.52406,-0.8337926
118.120840549,0.7816284,0.5790306,0.2043644,0.5899002,-0.6224371,-0.5119018,-0.1704668,0.5241653,-0.8337088
118.125864983,0.7816167,0.5790398,0.2043815,0.5898918,-0.6223476,-0.5120195,-0.1705477,0.5242606,-0.8336319
118.130889893,0.7816129,0.5790325,0.2044159,0.5898752,-0.6222508,-0.5121557,-0.1706216,0.5243829,-0.8335395
118.135914326,0.7816031,0.5790268,0.2044705,0.5898725,-0.6221508,-0.5122795,-0.1706772,0.5245072,-0.8334495
118.140939236,0.7815913,0.5790334,0.2044969,0.5898762,-0.6220885,-0.5123505,-0.1707183,0.5245734,-0.8333992
118.145963669,0.7815919,0.5790443,0.2044635,0.589869,-0.6220987,-0.5123464,-0.1707401,0.5245494,-0.83341
118.150988102,0.7816013,0.5790692,0.2043592,0.5898524,-0.6221777,-0.5122703,-0.1707572,0.5244288,-0.8334827
118.156013012,0.7816146,0.5791022,0.204214,0.5898331,-0.6223048,-0.512139,-0.170762,0.5242423,-0.8335994
118.161037445,0.7816305,0.5791383,0.2040489,0.5898069,-0.6224402,-0.5120054,-0.1707778,0.5240425,-0.8337224
118.166061401,0.781653,0.5791713,0.2038706,0.589766,-0.6225671,-0.5118992,-0.1708177,0.5238562,-0.8338317
118.171086311,0.7816765,0.5792016,0.2036923,0.5897161,-0.6226743,-0.5118268,-0.1708801,0.5236958,-0.83392
118.176110745,0.7817112,0.579221,0.2035054,0.5896489,-0.6227808,-0.5117755,-0.1709546,0.5235486,-0.8339975
118.181135654,0.7817323,0.5792456,0.2033511,0.589602,-0.6228671,-0.5117249,-0.1710162,0.5234191,-0.8340664
118.186160088,0.7817482,0.579275,0.2032057,0.589563,-0.6229443,-0.5116764,-0.1710777,0.523295,-0.8341318
118.191184521,0.7817583,0.5793062,0.203077,0.5895315,-0.6230057,-0.5116382,-0.171139,0.5231876,-0.8341869
118.196205139,0.7817701,0.579343,0.2029286,0.5894975,-0.623081,-0.5115864,-0.1712048,0.5230579,-0.834255
118.201230049,0.7817931,0.5793747,0.2027477,0.5894466,-0.6231852,-0.5115188,-0.1712731,0.5228992,-0.8343408
118.206254482,0.7818258,0.5794063,0.2025309,0.5893787,-0.6233093,-0.5114467,-0.1713569,0.5227172,-0.834438
118.211279392,0.7818633,0.5794417,0.2022845,0.589301,-0.6234501,-0.5113654,-0.1714526,0.5225109,-0.8345481
118.216303825,0.7819144,0.5794654,0.2020183,0.5892026,-0.6236032,-0.5112932,-0.1715574,0.5223028,-0.8346573
118.221328735,0.7819732,0.5794805,0.2017458,0.5890909,-0.6237555,-0.511237,-0.1716711,0.522105,-0.834758
118.226353169,0.7820457,0.5794829,0.2014569,0.5889539,-0.623903,-0.5112159,-0.1718101,0.5219271,-0.834841
118.231377602,0.7821134,0.5794876,0.2011791,0.5888194,-0.624029,-0.5112179,-0.1719612,0.5217721,-0.8349071
118.236402512,0.7821902,0.5794826,0.2008941,0.5886667,-0.6241442,-0.5112538,-0.1721337,0.5216405,-0.8349538
118.241426945,0.7822524,0.5794927,0.2006222,0.5885304,-0.6242356,-0.5112998,-0.1723166,0.5215206,-0.8349912
118.246450901,0.7823214,0.5794973,0.2003367,0.5883797,-0.6243275,-0.5113615,-0.1725143,0.521406,-0.8350221
118.251475811,0.7823985,0.5795054,0.2000107,0.5882137,-0.6244419,-0.5114137,-0.172729,0.5212609,-0.8350685
118.256500244,0.7824758,0.579531,0.199633,0.5880383,-0.6245733,-0.5114558,-0.1729756,0.5210756,-0.8351334
118.261525154,0.7825746,0.5795531,0.1991787,0.5878249,-0.6247522,-0.5114836,-0.1732506,0.5208377,-0.8352251
118.266549587,0.7826861,0.5795909,0.1986291,0.5875818,-0.6249782,-0.5114884,-0.1735704,0.5205259,-0.8353536
118.271574020,0.7827924,0.5796624,0.197998,0.5873317,-0.625236,-0.5114624,-0.1739344,0.5201383,-0.83552
118.276598930,0.7829136,0.5797247,0.1973328,0.5870638,-0.6255343,-0.5114072,-0.1742902,0.5197119,-0.8357119
118.281623364,0.783048,0.5797774,0.1966415,0.5867752,-0.6258501,-0.511354,-0.1746555,0.5192748,-0.8359082
118.286648274,0.7831749,0.5798402,0.1959481,0.5864936,-0.6261581,-0.5113022,-0.1750301,0.5188352,-0.8361035
118.291672707,0.7833145,0.5798883,0.1952449,0.5861878,-0.6264571,-0.5112886,-0.1754277,0.5184223,-0.836277
118.296697140,0.7834634,0.5799312,0.1945139,0.585862,-0.626765,-0.5112866,-0.1758455,0.5180038,-0.8364492
118.301722050,0.7836204,0.579977,0.1937423,0.5855184,-0.6270882,-0.511286,-0.1762885,0.5175633,-0.8366293
118.306746483,0.7837782,0.5800323,0.1929345,0.5851684,-0.6274307,-0.511269,-0.1767462,0.5170884,-0.8368273
118.311771393,0.7839325,0.5800986,0.1921025,0.5848178,-0.6277822,-0.5112407,-0.1772169,0.5165894,-0.8370367
118.316795826,0.784081,0.5801681,0.1912824,0.5844752,-0.6281221,-0.5112174,-0.1776876,0.5161001,-0.8372395
118.321819782,0.7842256,0.5802382,0.1904717,0.5841333,-0.6284435,-0.5112152,-0.1781692,0.5156319,-0.8374264
118.326844692,0.7843627,0.5803061,0.1896964,0.5838032,-0.628738,-0.5112321,-0.178644,0.5151983,-0.8375928
118.331869125,0.7844933,0.5803837,0.1889164,0.5834727,-0.6290091,-0.5112778,-0.1791484,0.5147817,-0.8377417
118.336893559,0.7846072,0.5804791,0.1881461,0.5831674,-0.6292789,-0.5112959,-0.1796405,0.5143458,-0.8379048
118.341918469,0.7846912,0.5806125,0.1873822,0.5829073,-0.6295503,-0.5112602,-0.1801168,0.5138648,-0.8380985
118.346942902,0.7847642,0.5807548,0.1866337,0.5826684,-0.6298255,-0.5111955,-0.1805709,0.5133685,-0.8383057
118.351967812,0.7848274,0.5809048,0.1858975,0.582449,-0.6301085,-0.5110986,-0.1810013,0.512853,-0.8385293
118.356992245,0.7848836,0.581055,0.1851867,0.5822424,-0.6303787,-0.5110024,-0.1814191,0.512352,-0.838746
118.362016678,0.7849221,0.5812137,0.1845238,0.5820665,-0.6306214,-0.510905,-0.1818157,0.511875,-0.8389522
118.367041588,0.7849537,0.5813645,0.1839136,0.5819121,-0.6308503,-0.5107999,-0.1821736,0.511423,-0.839151
118.372066021,0.7849757,0.5815104,0.1833566,0.5817724,-0.6310369,-0.5107296,-0.1825236,0.5110278,-0.8393163
118.377090931,0.7849924,0.5816407,0.1828713,0.5816501,-0.6311878,-0.5106835,-0.1828415,0.5106942,-0.8394508
118.382115364,0.7850125,0.5817581,0.1824106,0.5815231,-0.6313182,-0.5106679,-0.1831588,0.5104,-0.839561
118.387140274,0.7850387,0.5818478,0.1820099,0.5814046,-0.6314464,-0.510645,-0.1834206,0.51014,-0.8396623
118.392164707,0.7850472,0.5819484,0.1816512,0.581323,-0.6315681,-0.5105882,-0.1836428,0.5098753,-0.8397749
118.397184849,0.7850536,0.5820446,0.1813175,0.5812591,-0.631707,-0.5104902,-0.1838199,0.5095945,-0.8399072
118.402210713,0.7850547,0.5821425,0.1809963,0.5812156,-0.6318741,-0.5103338,-0.1839509,0.5092763,-0.840072
118.407233715,0.7850428,0.5822514,0.180699,0.5812052,-0.6320572,-0.5101201,-0.184036,0.5089257,-0.8402666
118.412258625,0.7850319,0.5823491,0.1804301,0.5812038,-0.6322469,-0.5098878,-0.1840856,0.5085795,-0.8404662
118.417283058,0.7850086,0.5824432,0.1802278,0.5812221,-0.6323814,-0.509701,-0.1841279,0.5083052,-0.8406235
118.422307968,0.7849887,0.5825039,0.1801185,0.581244,-0.6324588,-0.5095805,-0.1841436,0.5081398,-0.8407204
118.427332401,0.7849736,0.5825402,0.1800674,0.581261,-0.6324898,-0.5095229,-0.1841551,0.5080599,-0.8407664
118.432361603,0.7849529,0.5825621,0.1800888,0.5812917,-0.6324723,-0.5095095,-0.184148,0.5080565,-0.8407699
118.437381744,0.7849232,0.5825768,0.1801691,0.5813403,-0.6324202,-0.5095183,-0.1841194,0.5081041,-0.8407474
118.442406178,0.7848837,0.5825983,0.1802727,0.5814044,-0.632349,-0.509533,-0.1840866,0.5081676,-0.840716
118.447431088,0.7848529,0.5826133,0.1803577,0.5814596,-0.6323052,-0.5095241,-0.1840434,0.5082045,-0.8407032
118.452455521,0.7848328,0.5826312,0.1803899,0.5814998,-0.6323063,-0.509477,-0.1840044,0.5081828,-0.8407249
118.457480431,0.784813,0.5826513,0.1804119,0.5815409,-0.6323214,-0.5094115,-0.1839597,0.508141,-0.8407601
118.459992409,0.7848025,0.582659,0.1804331,0.5815645,-0.6323264,-0.5093783,-0.18393,0.5081261,-0.8407757
118.465016842,0.78477,0.5826848,0.1804897,0.5816237,-0.6323129,-0.5093272,-0.1838801,0.508113,-0.8407945
118.470041752,0.7847375,0.5827057,0.1805662,0.5816882,-0.6322926,-0.5092788,-0.1838178,0.5081143,-0.8408075
118.475066185,0.7847043,0.582718,0.1806714,0.5817585,-0.6322631,-0.509235,-0.1837374,0.5081368,-0.8408115
118.480090618,0.7846601,0.5827284,0.1808288,0.5818536,-0.632214,-0.5091869,-0.1836242,0.5081855,-0.8408067
118.485115528,0.7846086,0.5827296,0.1810495,0.5819703,-0.6321386,-0.5091467,-0.1834757,0.5082774,-0.8407835
118.490139961,0.7845538,0.5827167,0.1813288,0.582101,-0.6320388,-0.5091204,-0.1832958,0.5084155,-0.840739
118.495164871,0.7844923,0.5827003,0.18165,0.5822459,-0.6319137,-0.5091091,-0.183101,0.5085891,-0.8406763
118.500189304,0.7844317,0.5826771,0.1819856,0.5823975,-0.6318005,-0.5090755,-0.1828785,0.5087554,-0.8406239
118.505213261,0.7843854,0.5826519,0.1822676,0.5825316,-0.631741,-0.5089955,-0.1826518,0.5088577,-0.8406112
118.510237694,0.7843567,0.5826307,0.1824588,0.582642,-0.6317676,-0.5088363,-0.1824226,0.5088493,-0.8406663
118.515264988,0.7843347,0.5826126,0.1826117,0.5827421,-0.631825,-0.5086508,-0.182198,0.5087991,-0.8407457
118.520287037,0.7843125,0.5825917,0.1827761,0.5828435,-0.6318739,-0.5084743,-0.1819714,0.5087628,-0.840817
118.525311947,0.784304,0.5825387,0.1829794,0.5829282,-0.6319013,-0.5083432,-0.1817346,0.5087895,-0.8408521
118.530336380,0.7842895,0.5824857,0.1832113,0.5830128,-0.6318763,-0.5082771,-0.1815272,0.508881,-0.8408416
118.535361290,0.7842838,0.5824125,0.1834669,0.5830871,-0.6318402,-0.5082365,-0.1813117,0.5090093,-0.8408102
118.540385723,0.7842883,0.5823271,0.1837186,0.5831416,-0.6317921,-0.5082332,-0.1811164,0.5091664,-0.8407571
118.545410156,0.784279,0.5822542,0.1839889,0.5832184,-0.6317347,-0.5082162,-0.1809094,0.5093206,-0.8407081
118.550435066,0.7842526,0.5822093,0.1842455,0.5833198,-0.631688,-0.5081578,-0.1806992,0.5094296,-0.8406872
118.555459499,0.7842234,0.5821679,0.1845013,0.5834277,-0.631651,-0.5080796,-0.1804779,0.5095227,-0.8406782
118.560484409,0.7841949,0.5821193,0.1847733,0.5835398,-0.6316174,-0.5079922,-0.1802371,0.5096193,-0.8406712
118.565508843,0.7841666,0.5820644,0.1850695,0.5836489,-0.6315502,-0.5079501,-0.18001,0.509765,-0.8406314
118.570533276,0.7841334,0.5820051,0.1853971,0.5837699,-0.6314721,-0.5079076,-0.1797631,0.5099289,-0.8405847
118.696147919,0.7839948,0.581847,0.186476,0.5844431,-0.6318868,-0.5066187,-0.1781726,0.5095982,-0.8411258
118.696144104,0.7839948,0.581847,0.186476,0.5844431,-0.6318868,-0.5066187,-0.1781726,0.5095982,-0.8411258
118.701168537,0.7840328,0.5818868,0.1861936,0.5843783,-0.6321003,-0.5064287,-0.17822,0.5092893,-0.8413036
118.706193447,0.784071,0.5819268,0.1859053,0.5843105,-0.6323153,-0.5062397,-0.1782718,0.5089779,-0.8414817
118.711217880,0.7841139,0.5819577,0.1856267,0.5842332,-0.6325125,-0.5060838,-0.1783356,0.5086988,-0.8416376
118.716242314,0.7841665,0.581973,0.1853556,0.5841398,-0.6326967,-0.5059626,-0.1784094,0.5084534,-0.8417708
118.721267224,0.7842236,0.5819689,0.1851254,0.584039,-0.632843,-0.5058969,-0.1784872,0.5082769,-0.8418611
118.726291657,0.7842873,0.5819358,0.1849579,0.5839302,-0.6329393,-0.5059028,-0.1785618,0.5081956,-0.8418946
118.731316567,0.7843454,0.5818951,0.1848408,0.5838305,-0.6329924,-0.5059518,-0.1786338,0.5081765,-0.8418909
118.736340523,0.7844033,0.5818399,0.1847654,0.5837338,-0.6330215,-0.5060271,-0.178692,0.5082035,-0.841862
118.741364956,0.7844591,0.5817875,0.1846927,0.5836416,-0.6330503,-0.5060977,-0.1787472,0.5082279,-0.8418355
118.746389866,0.784519,0.581737,0.184597,0.5835411,-0.6330916,-0.5061622,-0.178812,0.5082347,-0.8418176
118.751414299,0.784587,0.581689,0.1844603,0.5834322,-0.6331762,-0.5061825,-0.1788701,0.5081849,-0.8418354
118.756438732,0.784658,0.5816451,0.1842927,0.5833147,-0.6332805,-0.5061881,-0.1789378,0.5081057,-0.8418689
118.761463642,0.7847314,0.5816048,0.1841058,0.583192,-0.6333942,-0.506188,-0.1790144,0.5080109,-0.8419101
118.766488075,0.7847949,0.5815768,0.1839246,0.5830821,-0.6334971,-0.5061865,-0.1790948,0.5079154,-0.8419507
118.771512985,0.78486,0.5815434,0.1837507,0.5829715,-0.6336004,-0.5061854,-0.1791681,0.5078254,-0.8419896
118.776537418,0.7849156,0.5815202,0.1835829,0.5828779,-0.6337101,-0.5061565,-0.1792254,0.5077158,-0.8420437
118.781561851,0.784967,0.5815035,0.1834154,0.5827976,-0.6338375,-0.5060902,-0.1792607,0.5075767,-0.8421203
118.786586761,0.7850149,0.5814959,0.1832343,0.5827246,-0.6339824,-0.5059938,-0.1792886,0.5074053,-0.842218
118.791611195,0.7850631,0.5814861,0.1830573,0.5826523,-0.6341289,-0.5058943,-0.1793106,0.5072343,-0.8423167
118.796636105,0.785102,0.581475,0.1829247,0.5826008,-0.6342573,-0.5057935,-0.1793066,0.5070874,-0.8424064
118.801660538,0.7851425,0.5814575,0.1828045,0.5825523,-0.6343902,-0.5056835,-0.1792852,0.5069419,-0.8424989
118.806684494,0.7851823,0.5814359,0.1827032,0.5825125,-0.6345263,-0.5055596,-0.1792412,0.5067974,-0.8425956
118.811709404,0.7852036,0.5814102,0.1826931,0.582515,-0.634629,-0.5054286,-0.1791392,0.5066991,-0.8426767
118.816733837,0.7852204,0.5813702,0.1827496,0.5825309,-0.6346918,-0.5053318,-0.1790151,0.5066668,-0.8427227
118.821758270,0.7852228,0.5813328,0.1828583,0.5825726,-0.634725,-0.5052423,-0.178869,0.5066684,-0.8427529
118.826783180,0.7852212,0.5813024,0.1829617,0.5826225,-0.6347703,-0.505128,-0.1787131,0.5066468,-0.8427992
118.831807613,0.7852215,0.5812711,0.1830581,0.5826717,-0.6348284,-0.5049986,-0.1785501,0.50661,-0.842856
118.836832523,0.7852222,0.5812382,0.1831592,0.5827255,-0.6348965,-0.5048513,-0.178371,0.5065629,-0.8429225
118.841856956,0.7852286,0.5812029,0.1832436,0.5827739,-0.6349871,-0.5046821,-0.1781843,0.5064905,-0.8430058
118.846881866,0.7852256,0.5811868,0.1833075,0.58283,-0.6350791,-0.5045022,-0.1780138,0.5063943,-0.8431001
118.851906300,0.7852263,0.5811744,0.1833438,0.5828732,-0.6351736,-0.5043339,-0.1778689,0.5062907,-0.8431932
118.856930733,0.785213,0.5811661,0.1834276,0.5829399,-0.6352354,-0.5041793,-0.1777101,0.5062229,-0.8432677
118.861955643,0.785201,0.5811478,0.1835388,0.5830085,-0.635284,-0.5040392,-0.1775396,0.5061834,-0.8433275
118.866980076,0.7851813,0.5811296,0.1836791,0.5830886,-0.6353117,-0.5039117,-0.1773621,0.5061696,-0.8433733
118.872004986,0.7851617,0.5811174,0.1838044,0.5831656,-0.6353402,-0.503787,-0.1771984,0.5061483,-0.8434208
118.877029419,0.7851427,0.5811043,0.1839269,0.5832445,-0.6353813,-0.5036439,-0.1770231,0.5061118,-0.8434797
118.882053375,0.7851143,0.5811024,0.1840542,0.5833334,-0.6354092,-0.5035061,-0.176856,0.5060793,-0.8435345
118.887077808,0.7850877,0.581102,0.1841684,0.5834147,-0.635434,-0.5033806,-0.1767056,0.5060486,-0.8435846
118.892102718,0.7850646,0.5810947,0.1842901,0.583489,-0.6354468,-0.5032785,-0.1765628,0.5060412,-0.8436191
118.897127151,0.7850347,0.5810909,0.1844317,0.5835728,-0.6354395,-0.5031905,-0.1764211,0.5060546,-0.8436408
118.902147770,0.7849976,0.5810961,0.1845739,0.5836601,-0.6354135,-0.503122,-0.1762984,0.5060812,-0.8436506
118.907172680,0.7849495,0.5811144,0.1847186,0.5837598,-0.6353796,-0.5030487,-0.1761795,0.5061024,-0.8436626
118.912197113,0.7848992,0.5811345,0.1848712,0.5838633,-0.6353354,-0.502984,-0.1760633,0.5061343,-0.8436677
118.917222023,0.7848412,0.5811716,0.1850012,0.5839761,-0.6353083,-0.5028871,-0.1759481,0.5061256,-0.8436971
118.922246456,0.7847908,0.5812182,0.1850722,0.5840728,-0.635314,-0.5027679,-0.175856,0.5060651,-0.8437529
118.927270889,0.7847463,0.5812709,0.1850934,0.5841551,-0.6353515,-0.5026249,-0.1757788,0.5059576,-0.8438338
118.932295799,0.784705,0.5813263,0.1850964,0.5842287,-0.6353889,-0.5024925,-0.1757208,0.5058475,-0.8439122
118.937320232,0.7846637,0.5813836,0.1850909,0.5843008,-0.6354315,-0.5023548,-0.1756649,0.5057281,-0.8439957
118.942348957,0.7846234,0.5814349,0.1851022,0.5843764,-0.6354719,-0.5022162,-0.1755952,0.5056187,-0.844076
118.947369575,0.7845702,0.5814998,0.1851268,0.5844621,-0.6354761,-0.5021113,-0.1755502,0.5055391,-0.8441334
118.952394485,0.7845196,0.581551,0.1851795,0.5845466,-0.635466,-0.5020254,-0.1754944,0.5054924,-0.844173
118.957423687,0.7844618,0.581597,0.1852809,0.5846489,-0.635434,-0.5019466,-0.1754133,0.5054796,-0.8441976
118.962442875,0.7844113,0.5816305,0.1853906,0.5847415,-0.6353974,-0.5018848,-0.1753313,0.5054868,-0.8442104
118.967467308,0.7843735,0.5816454,0.1855047,0.5848149,-0.6353537,-0.5018543,-0.1752567,0.5055243,-0.8442035
118.969980240,0.7843559,0.5816525,0.1855563,0.5848487,-0.6353348,-0.5018386,-0.175222,0.5055397,-0.8442014
118.975004673,0.7843366,0.5816547,0.1856329,0.5848904,-0.6353077,-0.5018245,-0.1751713,0.5055714,-0.844193
118.980029583,0.7843152,0.5816659,0.1856875,0.5849313,-0.635291,-0.5017976,-0.1751298,0.5055792,-0.8441969
118.985058784,0.7843056,0.5816697,0.1857181,0.584957,-0.6352972,-0.50176,-0.1750891,0.5055672,-0.8442127
118.990078449,0.7842962,0.5816803,0.1857224,0.5849798,-0.6353226,-0.5017014,-0.1750528,0.5055231,-0.8442467
118.995103359,0.7842804,0.5817037,0.1857164,0.5850062,-0.6353385,-0.5016505,-0.1750358,0.5054763,-0.8442783
119.000127316,0.7842637,0.5817285,0.1857097,0.5850375,-0.6353655,-0.50158,-0.1750063,0.505414,-0.8443219
119.005157471,0.7842541,0.5817464,0.1856961,0.5850632,-0.6354097,-0.5014944,-0.1749656,0.5053382,-0.8443759
119.010176659,0.7842379,0.5817656,0.1857028,0.5851021,-0.6354512,-0.5013965,-0.1749063,0.505264,-0.8444328
119.015201092,0.7842253,0.5817877,0.1856872,0.5851275,-0.6354854,-0.5013239,-0.1748786,0.505196,-0.8444795
119.020226002,0.7842149,0.5818041,0.1856806,0.5851521,-0.6355186,-0.5012534,-0.1748436,0.5051356,-0.8445231
119.025250435,0.7842137,0.5818232,0.1856248,0.585156,-0.6355739,-0.5011789,-0.1748349,0.5050442,-0.8445797
119.030274868,0.784224,0.5818394,0.1855308,0.5851423,-0.6356574,-0.5010896,-0.1748349,0.504921,-0.8446536
119.035299778,0.7842375,0.5818501,0.1854417,0.5851207,-0.6357259,-0.5010285,-0.1748483,0.504823,-0.8447097
119.040324211,0.7842533,0.5818504,0.1853715,0.5850955,-0.6357814,-0.5009876,-0.1748589,0.504753,-0.8447495
119.045349121,0.7842649,0.5818499,0.1853232,0.5850801,-0.6358272,-0.500948,-0.1748576,0.5046962,-0.8447838
119.050373554,0.78427,0.5818592,0.1852722,0.5850751,-0.6358777,-0.50089,-0.1748515,0.5046222,-0.8448294
119.055398464,0.7842722,0.5818702,0.185229,0.5850757,-0.6359252,-0.5008293,-0.1748401,0.50455,-0.8448751
119.060422897,0.7842702,0.5818869,0.1851854,0.5850801,-0.6359667,-0.5007717,-0.1748349,0.5044786,-0.844919
119.065447330,0.7842783,0.5818822,0.1851662,0.5850798,-0.6360155,-0.5007104,-0.1747998,0.5044229,-0.8449597
119.070472240,0.7842755,0.5818756,0.1851972,0.5851004,-0.636038,-0.5006579,-0.1747421,0.5044022,-0.8449841
119.075498581,0.7842616,0.581872,0.1852702,0.5851356,-0.6360168,-0.5006436,-0.1746894,0.504433,-0.8449765
119.080520630,0.7842593,0.5818457,0.1853604,0.5851594,-0.6360005,-0.5006365,-0.1746179,0.5044838,-0.8449609
119.085546017,0.784255,0.581829,0.1854311,0.5851899,-0.6360097,-0.5005891,-0.1745352,0.5044914,-0.8449734
119.090569973,0.7842572,0.5818197,0.1854531,0.5852113,-0.6360602,-0.5005003,-0.1744553,0.504439,-0.8450215
119.095594406,0.7842728,0.5818009,0.1854452,0.5852129,-0.6361367,-0.5004018,-0.1743791,0.5043647,-0.8450819
119.100615025,0.7842948,0.5817775,0.1854243,0.5852019,-0.636215,-0.5003157,-0.1743158,0.5042934,-0.8451376
119.105641842,0.7843246,0.5817477,0.1853909,0.5851777,-0.6362979,-0.5002388,-0.1742618,0.5042236,-0.8451906
119.110664368,0.7843552,0.5817209,0.185344,0.585151,-0.636389,-0.5001548,-0.1742122,0.5041402,-0.8452508
119.115689278,0.7843891,0.5816921,0.1852928,0.5851223,-0.6364886,-0.5000625,-0.1741578,0.5040486,-0.845317
119.120713711,0.7844222,0.5816556,0.1852674,0.5850949,-0.6365678,-0.4999943,-0.1741011,0.5039912,-0.8453631
119.125738621,0.7844546,0.5816131,0.1852608,0.585065,-0.6366239,-0.499958,-0.1740524,0.5039696,-0.8453861
119.130763054,0.784494,0.5815566,0.1852716,0.5850309,-0.6366783,-0.4999293,-0.1739903,0.5039665,-0.8454008
119.135787487,0.7845289,0.581512,0.185261,0.5849943,-0.6367291,-0.4999075,-0.1739527,0.503954,-0.845416
