Time (s),X (g),Y (g),Z (g)
56.341434002,0.1348801,0.4133912,0.6873773
56.346458912,0.1328502,0.4201952,0.6864955
56.351483345,0.1333667,0.4152552,0.692643
56.356508255,0.1323121,0.420615,0.6869397
56.361532688,0.1279974,0.4151967,0.6834897
56.366557598,0.1255731,0.4146165,0.6853576
56.371586800,0.1289428,0.4175429,0.6810483
56.376605988,0.1285135,0.4145659,0.6809791
56.381630421,0.1319725,0.410624,0.684734
56.386660099,0.1232035,0.4188418,0.6838708
56.391679764,0.1310279,0.4149253,0.6881022
56.396704674,0.1314606,0.4217275,0.6872068
56.401729107,0.1393137,0.4139442,0.6856394
56.406754017,0.1383081,0.419726,0.6895193
56.411778450,0.1325477,0.4162647,0.6832187
56.416802406,0.1388312,0.4167501,0.6817489
56.421826840,0.1339791,0.4156841,0.6826618
56.426851750,0.1319882,0.418532,0.6860235
56.431876183,0.1315181,0.415573,0.6840424
56.436901093,0.1309825,0.4179304,0.6878699
56.441925526,0.1310456,0.4106146,0.6815228
56.446946144,0.1324754,0.4115581,0.6810255
56.451971054,0.1252011,0.4114634,0.6858087
56.456995010,0.132415,0.4139279,0.6877456
56.462019444,0.1319132,0.4129532,0.685812
56.467043877,0.1279607,0.4172817,0.6887326
56.472068787,0.1356953,0.4163271,0.6891771
56.477093220,0.1342777,0.4119571,0.6828877
56.482118130,0.130868,0.4123959,0.6857643
56.487142563,0.1293815,0.4143139,0.6881796
56.492168427,0.1327424,0.415816,0.6867646
56.497191906,0.132295,0.4124392,0.6804945
56.502215862,0.1322349,0.4167924,0.6867802
56.507240296,0.1366454,0.4104947,0.6852636
56.512265206,0.1302788,0.4148054,0.6920328
56.517289639,0.1326558,0.4163451,0.6839128
56.522314549,0.132213,0.4104908,0.6838399
56.527338982,0.1287094,0.4172748,0.6887249
56.532363415,0.1296545,0.4178195,0.6829919
56.537388325,0.1296864,0.4134483,0.6815053
56.542412281,0.1286697,0.4168064,0.6896943
56.547436714,0.1306106,0.4163933,0.6839557
56.552461624,0.1349863,0.4154739,0.6825163
56.557486057,0.1306323,0.4154536,0.6825242
56.562511444,0.1305875,0.4189109,0.6792292
56.567535401,0.1340438,0.4121268,0.6791553
56.572559834,0.1344889,0.4155297,0.6825564
56.577584744,0.1339697,0.4170204,0.6806719
56.668026924,0.1294758,0.4177708,0.68184
56.673046589,0.1353873,0.410966,0.6851075
56.678071499,0.1324428,0.4148569,0.6832398
56.683095932,0.1329789,0.4095198,0.6807826
56.688120365,0.1344298,0.4109966,0.6817652
56.693145275,0.1348963,0.4134393,0.684202
56.698169708,0.1300302,0.4163377,0.6861687
56.703194618,0.1329508,0.4154108,0.683769
56.708219052,0.1343808,0.4183452,0.6852477
56.713243008,0.1310049,0.4178917,0.6775839
56.718267918,0.1315854,0.412011,0.6851853
56.723292351,0.1363881,0.4174386,0.6833473
56.725804806,0.138826,0.4164887,0.6833401
56.730829716,0.1349803,0.4164717,0.6843098
56.735853672,0.1368975,0.4203749,0.6872371
56.740878105,0.1355692,0.4111232,0.6847309
56.745903015,0.1350731,0.4130837,0.6847646
56.750927448,0.1355781,0.4140887,0.6857564
56.755951882,0.1346622,0.4097785,0.6799858
56.760976792,0.1356137,0.4126862,0.6891461
56.766001225,0.1356149,0.4136779,0.6925371
56.771026135,0.1336645,0.4147649,0.6796449
56.776050091,0.1380501,0.4133359,0.6839573
56.781074524,0.1380526,0.4128743,0.6839687
56.786099434,0.137546,0.4157918,0.6892943
56.791123867,0.1346396,0.4158241,0.6878873
56.796148300,0.1351083,0.4192246,0.694173
56.801173210,0.1336917,0.4168109,0.6912795
56.806197643,0.1322341,0.418328,0.6865306
56.811222553,0.1327191,0.4188637,0.6841612
56.816246986,0.1351419,0.4208796,0.6808501
56.821270943,0.1361708,0.4184569,0.6832302
56.826295853,0.1367039,0.4170395,0.6817964
56.831320286,0.1371626,0.4219695,0.6814103
56.836344719,0.1388988,0.401082,0.6759009
56.841369629,0.1199832,0.4057924,0.6874898
56.846394062,0.1349382,0.415746,0.6867111
56.851418972,0.143167,0.4227529,0.6950552
56.856443405,0.1450621,0.4307429,0.6933455
56.861467838,0.1393344,0.4264174,0.6899936
56.866491795,0.1394236,0.4191308,0.6860715
56.871512890,0.1370768,0.4132406,0.6859837
56.876537323,0.1355427,0.4205633,0.6812779
56.881561756,0.1399894,0.4127992,0.6797404
56.886586666,0.1366395,0.409371,0.6825905
56.891611099,0.1375649,0.4128374,0.6826643
56.896636009,0.134581,0.4187015,0.6866097
56.901660442,0.1360308,0.4163008,0.6904457
56.906684399,0.1384032,0.4178423,0.6890621
56.911708832,0.1359382,0.4183795,0.6862273
56.916733742,0.135923,0.4173911,0.6924605
56.921758175,0.1363699,0.4189238,0.6862695
56.926783085,0.137318,0.4194455,0.6834074
56.931807518,0.1368844,0.4145315,0.6876528
56.936832428,0.1383725,0.4096494,0.6904669
56.941856861,0.1349272,0.4121007,0.6852316
56.946880817,0.1377607,0.4184882,0.6834052
56.951905251,0.1358312,0.4160457,0.6857867
56.956930161,0.1357826,0.4184988,0.6867898
56.961954594,0.1362605,0.4170718,0.6853501
56.966979504,0.1387215,0.4112815,0.6829003
56.972003937,0.1338225,0.4132349,0.682951
56.977032661,0.1370498,0.424491,0.6845463
56.982053280,0.1366449,0.4152229,0.6858733
56.987081051,0.1370493,0.418124,0.6931077
56.992101669,0.1365037,0.4191293,0.6897754
56.997126579,0.1374327,0.4191057,0.6945659
57.002151012,0.1359737,0.41331,0.6849159
57.007175922,0.1349022,0.4147753,0.6854225
57.012200356,0.1328948,0.4157623,0.6840094
57.017224789,0.1333247,0.4167474,0.6845073
57.022249699,0.1347771,0.4128891,0.6825556
57.027274132,0.1303932,0.4109444,0.6801516
57.032298088,0.1351713,0.4133807,0.6868924
57.037322998,0.1307983,0.4128532,0.6912107
57.042347431,0.1336031,0.4207346,0.6865373
57.047372341,0.1379481,0.4207579,0.6903801
57.052396774,0.1374659,0.4174067,0.6850896
57.057421207,0.1398208,0.4188803,0.6899145
57.062446117,0.1378556,0.4164408,0.6908549
57.067470551,0.1368251,0.4189249,0.6880351
57.072491169,0.1372836,0.4179659,0.690437
57.077515125,0.1367515,0.4179847,0.6909333
57.082540035,0.1386562,0.4180237,0.690469
57.087564468,0.1366694,0.419058,0.6847578
57.092589378,0.1380546,0.4219952,0.6896061
57.097613812,0.1361245,0.4176204,0.6905321
57.102638245,0.1355669,0.4195669,0.6953676
57.107663155,0.1365007,0.4181989,0.6857867
57.112687588,0.1398353,0.4206914,0.6839131
57.117712498,0.1330443,0.4182141,0.6843709
57.122736454,0.1393,0.4192449,0.6843896
57.127760887,0.1417008,0.4178268,0.6805408
57.132785320,0.1339513,0.4162962,0.6829207
57.137810230,0.1386641,0.4245912,0.6858915
57.142834663,0.1387435,0.4143633,0.6833656
57.147859573,0.1382147,0.4148471,0.6838529
57.152884007,0.1356593,0.4226209,0.6853877
57.157908917,0.1332067,0.4225701,0.6901764
57.162932873,0.1395092,0.419254,0.6819896
57.167958736,0.1351233,0.418216,0.6862867
57.172981739,0.1340614,0.4236035,0.6806022
57.178006649,0.1404739,0.4118889,0.6852267
57.183031082,0.1369523,0.4205996,0.6891582
57.188055992,0.1335993,0.4142432,0.6842731
57.193080425,0.1326347,0.411275,0.6842126
57.198105335,0.1379247,0.4132327,0.685178
57.203129768,0.1349397,0.4185753,0.6828403
57.208153725,0.1393094,0.4161174,0.6875857
57.213178158,0.1378119,0.4180467,0.6861602
57.218203068,0.1348819,0.4175224,0.6861439
57.223227501,0.1348526,0.4174744,0.6918849
57.228252411,0.1415702,0.4189709,0.6933358
57.233276844,0.134288,0.416002,0.6889765
57.235788822,0.1327957,0.4169569,0.6880202
57.240813732,0.1395154,0.4179693,0.6846569
57.245838165,0.1303312,0.4135192,0.6826816
57.250862598,0.1336511,0.4149732,0.6860452
57.255887508,0.1316249,0.4193613,0.6822613
57.260911942,0.1350516,0.4149845,0.6817161
57.265936852,0.1340375,0.4168403,0.693709
57.270956516,0.1364518,0.4154121,0.6893724
57.275981903,0.1378847,0.4154454,0.6850579
57.281005859,0.1349171,0.4197614,0.6918139
57.286030293,0.1383189,0.4168931,0.6850639
57.291055203,0.1339068,0.4187706,0.690353
57.296079636,0.1368277,0.4158947,0.6855247
57.301104546,0.1372496,0.4187875,0.6893857
57.306128979,0.133366,0.4163213,0.686469
57.311152935,0.1376693,0.4187748,0.6860076
57.316177845,0.1366536,0.4197642,0.6802614
57.321204186,0.1352302,0.4148316,0.6869047
57.326226711,0.1362111,0.4114357,0.6859065
57.331251621,0.1346843,0.4153761,0.6787733
57.336276054,0.1332295,0.4143311,0.6868998
57.341300964,0.1336796,0.4153547,0.6811693
57.346325398,0.1326824,0.4172392,0.6874083
57.351350308,0.1370926,0.4109057,0.6873109
57.356374264,0.1360628,0.4147866,0.6883135
57.361398697,0.1384123,0.419704,0.6859853
57.366427898,0.1346231,0.4104056,0.6868275
57.371448040,0.1331107,0.4143066,0.6864028
57.376472473,0.1311125,0.4196719,0.6850377
57.381499767,0.1291806,0.4177255,0.6826201
57.386521816,0.1306703,0.4143393,0.6797017
57.391546249,0.1369747,0.4152935,0.6892902
57.396570206,0.1340545,0.4186783,0.6902905
57.401595116,0.1316702,0.4172395,0.6845272
57.406619549,0.1370085,0.4196859,0.6903098
57.411644459,0.13029,0.417736,0.6831028
57.416668892,0.1342041,0.4172362,0.688361
57.421693802,0.1356824,0.4177586,0.6835724
57.426718235,0.1367612,0.4118736,0.6911684
57.431742668,0.1367241,0.4182596,0.6864687
57.436767578,0.1358204,0.4162888,0.6888405
57.441791535,0.1382624,0.4163598,0.6816599
57.446815968,0.1382956,0.4158665,0.6835742
57.451840878,0.135001,0.410992,0.6816062
57.456865311,0.1330045,0.4192818,0.681239
57.461890221,0.1374185,0.417803,0.6874421
57.466914654,0.1346046,0.4129205,0.6854664
57.471935272,0.1384806,0.4159241,0.6778389
57.476959705,0.1318133,0.4099657,0.6854239
57.481983662,0.1347489,0.4134002,0.6864285
57.487008572,0.1367305,0.4139198,0.6864462
57.492033005,0.1372467,0.4154215,0.6850449
57.497057915,0.1349014,0.4125049,0.6859879
57.502082348,0.1407118,0.4169498,0.6889385
57.507107258,0.1325238,0.4169639,0.6817722
57.512131691,0.1354906,0.4174293,0.690889
57.517156124,0.1384775,0.4140713,0.6855769
57.522181034,0.1370369,0.4165096,0.6880199
57.527204991,0.1351128,0.4185548,0.6775337
57.532229424,0.1399907,0.41856,0.6890589
57.537254334,0.1322142,0.4225115,0.682445
57.542278767,0.1395483,0.4176682,0.6900668
57.547303200,0.1390444,0.4215915,0.6915764
57.552328110,0.1366844,0.4167832,0.6848375
57.557352543,0.1366366,0.422185,0.6858925
57.562377453,0.1362624,0.4134179,0.6872343
57.567401886,0.1371612,0.420821,0.6816081
