Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
142.735837937,6.861688,1.313627,-1.176027,0.01647837,0.9484891,-0.2328767,-7.062378,-36.32859,-6.333188,1008.223
142.740862370,7.108728,0.7718238,-1.176027,0.0120828,0.9514461,-0.2414567,-7.062378,-36.32859,-6.333188,1008.223
142.745886803,7.232248,0.5912226,-1.053896,0.00625023,0.9533191,-0.2356825,-7.062378,-36.32859,-6.333188,1008.221
142.750911713,7.170488,-0.1913821,-0.8706999,0.01198096,0.9606736,-0.2355922,-7.062378,-36.32859,-6.333188,1008.221
142.755936146,7.108728,-0.7933856,-0.8096346,0.00901916,0.9655449,-0.237444,-7.062378,-36.32859,-6.333188,1008.221
142.760961056,7.046968,-1.274988,-0.8706999,0.009472487,0.9684415,-0.2326183,-7.062378,-36.32859,-6.333188,1008.221
142.765985489,6.552887,-1.51579,-0.6875038,0.01133122,0.9753256,-0.2387574,-7.062378,-36.32859,-6.333188,1008.221
142.771009922,6.120567,-1.997393,-0.4432423,0.0127424,0.9792041,-0.2339198,-8.108047,-37.07869,-6.341073,1008.221
142.776034832,5.317687,-2.539196,-0.4432423,0.01273111,0.9801862,-0.2348651,-8.108047,-37.07869,-6.341073,1008.221
142.781059265,5.070646,-2.599397,-0.4432423,0.01814563,0.972444,-0.2387982,-8.108047,-37.07869,-6.341073,1008.221
142.786084175,5.008886,-2.960598,-0.3821768,0.01513267,0.9817414,-0.2458615,-8.108047,-37.07869,-6.341073,1008.221
142.791108608,4.885366,-2.900398,-0.260046,0.01908126,0.9753834,-0.2397191,-8.108047,-37.07869,-6.341073,1008.221
142.916723251,0.006322674,1.193226,0.5338041,0.03804289,0.9691874,-0.2426827,-7.431801,-36.70174,-5.881554,1008.222
142.919231892,0.06808272,1.373827,0.4727387,0.03957744,0.9618942,-0.2446921,-7.433102,-36.70131,-5.426834,1008.222
142.924257278,-0.4877577,1.614629,0.5948695,0.03619794,0.9608896,-0.2437451,-7.433102,-36.70131,-5.426834,1008.222
142.929281235,-0.6730379,1.79523,0.5948695,0.03179319,0.9647892,-0.2475241,-7.433102,-36.70131,-5.426834,1008.222
142.934305668,-0.920078,1.915631,0.5948695,0.03915515,0.9564896,-0.2394928,-7.433102,-36.70131,-5.426834,1008.222
142.939330578,-1.352398,2.036031,0.4727387,0.0333242,0.9579474,-0.2442598,-7.433102,-36.70131,-5.426834,1008.222
142.944355011,-1.722959,2.517634,0.4116733,0.03332949,0.9574628,-0.2447449,-7.433102,-36.70131,-5.426834,1008.222
142.949379444,-2.464079,2.698235,0.5338041,0.0275451,0.954966,-0.2418999,-7.433102,-36.70131,-5.426834,1008.219
142.954403400,-2.587599,2.939036,0.5948695,0.02272689,0.952525,-0.2462382,-7.433102,-36.70131,-5.426834,1008.219
142.959428310,-2.464079,3.179838,0.1063463,0.0218451,0.9447247,-0.2477738,-7.433102,-36.70131,-5.426834,1008.219
142.964452744,-2.155279,3.360439,0.2284771,0.02039173,0.9447185,-0.2482519,-7.433102,-36.70131,-5.426834,1008.219
142.969477653,-1.537678,3.721641,0.1674117,0.02082706,0.9491079,-0.2477174,-7.057302,-37.06821,-5.880529,1008.219
142.974502563,-1.908239,3.54104,0.4116733,0.02324376,0.9496084,-0.2472335,-7.057302,-37.06821,-5.880529,1008.219
142.979526520,-2.217039,3.661441,0.04528093,0.01890907,0.9471871,-0.2539664,-7.057302,-37.06821,-5.880529,1008.219
142.984551430,-2.093519,3.902242,0.1674117,0.01356957,0.9481307,-0.2544301,-7.057302,-37.06821,-5.880529,1008.219
143.092580795,0.3151229,2.036031,0.4727387,0.03037885,0.9609701,-0.2609811,-7.060492,-36.69818,-5.879499,1008.215
143.095092773,0.3768829,2.096232,0.5948695,0.03280807,0.9604654,-0.2562,-7.060492,-36.69818,-5.879499,1008.215
143.100117207,-0.05543737,1.73503,0.7170002,0.02604981,0.9580578,-0.2672414,-7.060492,-36.69818,-5.879499,1008.215
143.105142117,0.9944834,1.73503,0.8391311,0.02516801,0.9502575,-0.268777,-7.060492,-36.69818,-5.879499,1008.215
143.110166550,0.9327233,1.373827,1.022327,0.0222228,0.9536623,-0.2701685,-7.060492,-36.69818,-5.879499,1008.215
143.115190983,0.9944834,1.133026,1.144458,0.01391108,0.9604429,-0.271035,-7.063091,-36.69733,-4.970062,1008.213
143.120211601,0.3151229,0.9524248,1.327654,0.01973091,0.9599638,-0.2667345,-7.063091,-36.69733,-4.970062,1008.213
143.125236511,-0.1171974,0.4106216,1.144458,0.01972719,0.9604185,-0.2619396,-7.063091,-36.69733,-4.970062,1008.213
143.130260944,-0.858318,0.2300205,1.38872,0.02207138,0.9672859,-0.2652058,-7.063091,-36.69733,-4.970062,1008.213
143.135285854,-1.537678,0.0494194,1.083393,0.01920415,0.9638361,-0.2628536,-7.063091,-36.69733,-4.970062,1008.213
143.140310288,-1.722959,-0.1311817,1.144458,0.02544716,0.9687452,-0.261358,-7.063091,-36.69733,-4.970062,1008.213
143.145334244,-2.031759,-0.01078099,1.022327,0.02643731,0.9668106,-0.26282,-7.063091,-36.69733,-4.970062,1008.213
143.150359154,-1.846479,-0.07098132,0.9612619,0.03180417,0.9634283,-0.2623873,-7.063091,-36.69733,-4.970062,1008.213
143.155383587,-1.475918,0.1096198,0.9612619,0.02746379,0.9618835,-0.254742,-7.063091,-36.69733,-4.970062,1008.212
143.160408020,-1.228878,0.1096198,0.9001964,0.03858221,0.9639245,-0.2571171,-7.063091,-36.69733,-4.970062,1008.212
143.165432930,-1.290638,0.2300205,1.205523,0.03671131,0.958039,-0.2543176,-7.794849,-37.81493,-5.431984,1008.212
143.273462296,0.5621631,0.5912226,0.04528093,0.01888566,0.9487824,-0.2731022,-6.681505,-37.43511,-6.334225,1008.208
143.278486729,1.797364,0.651423,-0.01578446,0.02124551,0.9545853,-0.2634516,-6.681505,-37.43511,-6.334225,1008.205
143.280998707,1.982644,0.5310223,-0.07684986,0.02223497,0.9526637,-0.266829,-6.681505,-37.43511,-6.334225,1008.205
143.286023140,1.241524,1.133026,0.04528093,0.02653578,0.9580313,-0.2629319,-6.681505,-37.43511,-6.334225,1008.205
143.291048050,0.7474432,1.494228,-0.1989807,0.02262335,0.9614,-0.2600132,-6.681505,-37.43511,-6.334225,1008.205
143.296072483,0.5621631,1.674829,-0.260046,0.02552305,0.9619301,-0.2633605,-6.681505,-37.43511,-6.334225,1008.205
143.301097393,0.8092032,2.036031,-0.260046,0.02072794,0.9575149,-0.2643718,-6.681505,-37.43511,-6.334225,1008.205
143.306121826,0.438643,1.674829,-0.3211114,0.02263713,0.9599863,-0.2672148,-6.681505,-37.43511,-6.334225,1008.205
143.311146736,0.06808272,1.85543,-0.4432423,0.02360169,0.9604573,-0.2638571,-7.795435,-37.44576,-6.340391,1008.205
143.316171169,0.006322674,1.975831,-0.7485692,0.02073958,0.9565263,-0.2624687,-7.795435,-37.44576,-6.340391,1008.201
143.321191788,0.006322674,1.85543,-0.8706999,0.01835995,0.9526348,-0.2663481,-7.795435,-37.44576,-6.340391,1008.201
143.326216221,0.7474432,2.096232,-1.237092,0.01691909,0.9516234,-0.2625289,-7.795435,-37.44576,-6.340391,1008.201
143.331241131,1.179764,2.216632,-0.9928308,0.01883056,0.9540517,-0.2591468,-7.795435,-37.44576,-6.340391,1008.201
143.336265564,1.426804,2.397233,-1.420288,0.02028551,0.9540283,-0.2543589,-7.795435,-37.44576,-6.340391,1008.201
143.341290474,1.179764,2.397233,-1.542419,0.01871957,0.9638363,-0.2633322,-7.795435,-37.44576,-6.340391,1008.201
143.346314430,1.303284,2.638035,-1.481354,0.02172671,0.9550332,-0.2572204,-7.795435,-37.44576,-6.340391,1008.201
143.454343319,2.414964,1.434028,-0.5043076,0.033287,0.9609563,-0.256194,-7.796736,-37.44533,-5.885672,1008.2
143.456855297,2.414964,1.193226,-0.3211114,0.03137251,0.9589694,-0.2528658,-7.796736,-37.44533,-5.885672,1008.2
143.461880207,2.229684,0.4708219,-0.1989807,0.03089323,0.9584851,-0.2538295,-7.4305,-36.70216,-6.336274,1008.2
143.464393616,2.167924,0.3504212,-0.07684986,0.02993537,0.9575031,-0.2538415,-7.4305,-36.70216,-6.336274,1008.2
143.469417572,2.538485,-0.1311817,0.2284771,0.02847478,0.9580176,-0.259102,-7.4305,-36.70216,-6.336274,1008.2
143.474442005,2.847285,-0.3117828,0.4116733,0.03139299,0.9570449,-0.2567216,-7.4305,-36.70216,-6.336274,1008.2
143.479466915,3.341365,-0.3117828,0.4727387,0.03039807,0.9594541,-0.253338,-7.4305,-36.70216,-6.336274,1008.2
143.484491348,3.156085,-0.3719831,0.4727387,0.02843084,0.9619229,-0.2595311,-7.4305,-36.70216,-6.336274,1008.2
143.489515782,2.785525,-0.3719831,0.5338041,0.03036857,0.9623178,-0.2442024,-7.4305,-36.70216,-6.336274,1008.2
143.494539738,1.735604,-0.3719831,0.5948695,0.03852076,0.9696982,-0.2455498,-7.4305,-36.70216,-6.336274,1008.2
143.499564648,0.438643,-0.1311817,0.9001964,0.03957622,0.9619173,-0.2480441,-7.4305,-36.70216,-6.336274,1008.2
143.504589081,0.5621631,0.0494194,0.9612619,0.0410854,0.956641,-0.2596059,-7.4305,-36.70216,-6.336274,1008.2
143.509613991,1.056244,0.1698202,1.266589,0.03617912,0.9620137,-0.2652813,-7.801811,-36.70571,-6.338329,1008.2
143.514638424,0.7474432,-0.3719831,1.51085,0.03617134,0.9629297,-0.2566494,-7.801811,-36.70571,-6.338329,1008.2
143.519659042,0.6239231,-0.3719831,1.694047,0.03768098,0.958029,-0.2519238,-7.801811,-36.70571,-6.338329,1008.198
143.630200386,-1.352398,-0.3719831,2.18257,0.02269434,0.9546773,-0.2754238,-7.428612,-37.07176,-5.882586,1008.198
143.632712841,-1.167118,-0.3719831,2.18257,0.02265919,0.9580321,-0.2667608,-7.428612,-37.07176,-5.882586,1008.198
143.635224819,-1.167118,-0.1311817,2.121504,0.02266414,0.9575542,-0.2682036,-7.428612,-37.07176,-5.882586,1008.198
143.640249729,-1.228878,-0.07098132,1.999374,0.02454033,0.9629553,-0.2714882,-7.428612,-37.07176,-5.882586,1008.198
143.645274162,-1.661198,-0.1913821,1.999374,0.02024639,0.9570736,-0.2715606,-7.428612,-37.07176,-5.882586,1008.196
143.650299072,-1.661198,0.1096198,2.060439,0.01928306,0.9565794,-0.2715664,-7.428612,-37.07176,-5.882586,1008.196
143.655323506,-1.722959,0.1096198,1.816177,0.01842384,0.946815,-0.2712114,-7.799923,-37.07531,-5.884642,1008.196
143.660347939,-1.475918,0.1096198,1.571916,0.01449784,0.9512088,-0.2754631,-7.799923,-37.07531,-5.884642,1008.196
143.665372849,-1.537678,0.2300205,1.449785,0.01694364,0.9492375,-0.2702218,-7.799923,-37.07531,-5.884642,1008.196
143.670397282,-1.537678,0.4708219,0.9001964,0.01638388,0.9560395,-0.2667825,-7.799923,-37.07531,-5.884642,1008.196
143.675423145,-1.846479,0.7718238,1.022327,0.01641176,0.9535909,-0.265377,-7.799923,-37.07531,-5.884642,1008.196
143.680446625,-2.155279,1.193226,0.5948695,0.01886396,0.95073,-0.2725984,-7.799923,-37.07531,-5.884642,1008.196
143.685471535,-2.340559,1.072825,0.4727387,0.01879476,0.9570343,-0.2672501,-7.799923,-37.07531,-5.884642,1008.196
143.690495968,-1.722959,1.313627,0.2284771,0.01642817,0.9521277,-0.2653956,-7.799923,-37.07531,-5.884642,1008.196
143.695520401,-1.228878,1.313627,0.04528093,0.02036284,0.9468014,-0.2673814,-7.799923,-37.07531,-5.884642,1008.196
143.700544357,-0.796558,1.434028,-0.1989807,0.01689511,0.9536139,-0.2682504,-7.799923,-37.07531,-5.884642,1008.196
143.808573723,2.291444,-0.7933856,-1.908812,0.01966167,0.9666535,-0.2465353,-7.796736,-37.44533,-5.885672,1008.194
143.813594341,1.859124,-0.853586,-1.786681,0.0264602,0.9652252,-0.2451208,-7.796736,-37.44533,-5.885672,1008.194
143.816106319,1.488564,-0.9137863,-1.725616,0.02253135,0.9700572,-0.2421835,-7.796736,-37.44533,-5.885672,1008.194
143.821131229,0.1916028,-0.9739866,-1.969877,0.02930462,0.971028,-0.2349916,-7.796736,-37.44533,-5.885672,1008.194
143.826155662,-0.9818381,-0.6729848,-1.786681,0.02978285,0.9715321,-0.2369011,-7.796736,-37.44533,-5.885672,1008.194
143.831180096,-2.155279,-0.7331852,-1.908812,0.03172382,0.9710968,-0.2426546,-7.796736,-37.44533,-5.885672,1008.194
143.836205006,-3.14344,-0.3117828,-1.908812,0.03125868,0.9691922,-0.2498621,-7.796736,-37.44533,-5.885672,1008.194
143.841229439,-4.316881,-0.1913821,-1.542419,0.03423478,0.9628972,-0.2537753,-7.796736,-37.44533,-5.885672,1008.194
143.846254349,-4.440401,-0.2515824,-1.481354,0.03084772,0.96242,-0.2585684,-7.796736,-37.44533,-5.885672,1008.193
143.851278782,-3.88456,-0.1913821,-1.542419,0.02803204,0.9541522,-0.2648978,-7.796736,-37.44533,-5.885672,1008.193
143.856303692,-3.08168,-0.3117828,-1.359223,0.02902412,0.9521812,-0.2610923,-7.803112,-36.70528,-5.88361,1008.193
143.861330032,-1.846479,-0.07098132,-1.359223,0.027569,0.9522079,-0.266359,-7.803112,-36.70528,-5.88361,1008.193
143.866352558,-0.9818381,-0.1913821,-1.359223,0.02269941,0.9545816,-0.2615369,-7.803112,-36.70528,-5.88361,1008.193
143.871377468,-0.5495178,-0.1913821,-1.237092,0.02414976,0.9550294,-0.2543485,-7.803112,-36.70528,-5.88361,1008.193
143.876401901,-0.4877577,-0.1311817,-1.237092,0.02604167,0.9589804,-0.2595672,-7.803112,-36.70528,-5.88361,1008.193
143.881426811,-0.6112778,-0.2515824,-1.237092,0.02218779,0.9573991,-0.2461758,-7.803112,-36.70528,-5.88361,1008.193
143.989455223,-2.155279,-0.3719831,-0.1379153,0.02645705,0.9652846,-0.2537403,-7.801224,-37.07488,-5.429922,1008.189
143.991967678,-2.402319,-0.5525842,-0.07684986,0.02607357,0.9564559,-0.2471479,-7.801224,-37.07488,-5.429922,1008.189
143.994479656,-2.587599,-0.4321834,-0.1989807,0.03085634,0.9618729,-0.2499551,-7.801224,-37.07488,-5.429922,1008.189
143.999504566,-2.772879,-0.3117828,-0.07684986,0.02262807,0.9613109,-0.2470841,-7.426725,-37.44136,-5.428896,1008.189
144.004528999,-3.01992,-0.5525842,0.04528093,0.02070973,0.9593967,-0.2542908,-7.426725,-37.44136,-5.428896,1008.189
144.009553909,-3.514,-0.6127845,0.2895425,0.02646974,0.9642762,-0.2489641,-7.426725,-37.44136,-5.428896,1008.192
144.014574528,-3.514,-0.9739866,0.2895425,0.02367328,0.9544923,-0.2476504,-7.426725,-37.44136,-5.428896,1008.192
144.019598961,-3.57576,-0.7933856,0.4116733,0.02798504,0.9588843,-0.2437658,-7.426725,-37.44136,-5.428896,1008.192
144.024623871,-3.88456,-1.094387,0.2895425,0.02402976,0.9657531,-0.253254,-7.426725,-37.44136,-5.428896,1008.192
144.029648304,-4.25512,-0.7331852,0.4116733,0.02551613,0.9628296,-0.2523343,-7.426725,-37.44136,-5.428896,1008.192
144.034672737,-4.06984,-1.214788,0.4727387,0.02508678,0.9579425,-0.2514385,-7.426725,-37.44136,-5.428896,1008.192
144.039697647,-4.687441,-1.274988,0.4727387,0.01926165,0.9589059,-0.255254,-7.426725,-37.44136,-5.428896,1008.192
144.044721603,-4.625681,-1.335189,0.6559349,0.02166479,0.9604313,-0.2619406,-7.426725,-37.44136,-5.428896,1008.192
144.049746037,-4.749201,-1.696391,0.7780657,0.02413265,0.9565058,-0.2562453,-8.106161,-37.44828,-5.887384,1008.192
144.054770947,-4.872721,-1.636191,0.7780657,0.02498394,0.9668043,-0.2632981,-8.106161,-37.44828,-5.887384,1008.192
144.170336723,-4.1316,-0.853586,0.8391311,0.03040686,0.9589036,-0.2442459,-7.057302,-37.06821,-5.880529,1008.19
144.175361157,-3.76104,-0.4321834,0.6559349,0.02600845,0.9622989,-0.2456367,-7.057302,-37.06821,-5.880529,1008.188
144.180389404,-3.69928,-0.3719831,0.7780657,0.02994434,0.9569495,-0.2442705,-7.057302,-37.06821,-5.880529,1008.188
144.185410500,-3.45224,-0.4321834,0.7780657,0.0265082,0.9608587,-0.2485288,-7.057302,-37.06821,-5.880529,1008.188
144.190435410,-3.57576,-0.3117828,0.9612619,0.02501899,0.9642204,-0.2422594,-7.057302,-37.06821,-5.880529,1008.188
144.195459843,-3.76104,-0.2515824,0.9612619,0.02322683,0.9510816,-0.2486514,-7.057302,-37.06821,-5.880529,1008.188
144.200484276,-3.514,-0.3117828,1.083393,0.02705156,0.9555199,-0.2519495,-7.424711,-37.07303,-7.246741,1008.188
144.205509186,-3.57576,-0.4923838,1.266589,0.02169424,0.9579531,-0.2562254,-7.424711,-37.07303,-7.246741,1008.188
144.210533619,-2.896399,-0.4321834,1.205523,0.01933242,0.9525719,-0.2562926,-7.424711,-37.07303,-7.246741,1008.188
144.215554237,-2.402319,-0.6729848,1.083393,0.02023011,0.9589189,-0.2562122,-7.424711,-37.07303,-7.246741,1008.186
144.220579147,-1.784719,-0.4923838,1.083393,0.02082124,0.9496023,-0.2486688,-7.424711,-37.07303,-7.246741,1008.186
144.225603581,-1.290638,-0.853586,1.083393,0.0221031,0.9647648,-0.2532654,-7.424711,-37.07303,-7.246741,1008.186
144.230628491,-0.9818381,-0.5525842,0.7780657,0.02022389,0.9598053,-0.2432706,-7.424711,-37.07303,-7.246741,1008.186
144.235652924,-0.6112778,-0.4321834,0.9001964,0.02358838,0.9622465,-0.2403681,-7.424711,-37.07303,-7.246741,1008.186
144.240677357,-0.7347979,-0.1913821,0.6559349,0.02204236,0.9705252,-0.2397828,-7.424711,-37.07303,-7.246741,1008.186
144.245702267,-1.228878,-0.1311817,0.8391311,0.02206704,0.9685214,-0.2321459,-7.4305,-36.70216,-6.336274,1008.186
144.250726223,-1.414158,-0.01078099,0.6559349,0.0279109,0.9656665,-0.2369747,-7.4305,-36.70216,-6.336274,1008.186
144.255750656,-1.475918,-0.01078099,0.6559349,0.02357674,0.9632352,-0.2422711,-7.4305,-36.70216,-6.336274,1008.186
144.260775566,-1.537678,0.1096198,0.7170002,0.02311545,0.961258,-0.2389436,-7.4305,-36.70216,-6.336274,1008.186
144.265799999,-1.105358,0.0494194,0.7780657,0.02360444,0.9607899,-0.2413444,-7.4305,-36.70216,-6.336274,1008.186
144.270824909,-1.043598,0.2902209,0.7170002,0.02505304,0.9612708,-0.2389446,-7.4305,-36.70216,-6.336274,1008.186
144.275849342,-0.920078,0.3504212,0.7780657,0.02220525,0.9559162,-0.2433213,-7.4305,-36.70216,-6.336274,1008.186
144.280877113,-0.858318,0.5310223,0.7170002,0.02411515,0.9583743,-0.2442489,-7.4305,-36.70216,-6.336274,1008.186
144.285898686,-0.7347979,0.5912226,0.6559349,0.02118844,0.9602763,-0.2399129,-7.4305,-36.70216,-6.336274,1008.186
144.290923119,-0.3642376,0.5310223,0.7170002,0.01977143,0.9568922,-0.2457019,-7.4305,-36.70216,-6.336274,1008.186
144.295948029,0.2533628,0.4106216,0.7170002,0.01726296,0.9646602,-0.2427281,-7.797323,-37.07616,-6.794078,1008.185
144.300972462,0.3768829,0.2300205,0.9001964,0.02210113,0.9651865,-0.243682,-7.797323,-37.07616,-6.794078,1008.185
144.305996895,0.2533628,-0.1311817,0.8391311,0.02210748,0.9646822,-0.2412939,-7.797323,-37.07616,-6.794078,1008.185
144.311021805,-0.05543737,-0.1913821,0.9001964,0.02254619,0.9686236,-0.2465119,-7.797323,-37.07616,-6.794078,1008.185
144.316046238,-0.3642376,-0.1913821,0.6559349,0.02257954,0.9656873,-0.2451126,-7.797323,-37.07616,-6.794078,1008.185
144.321071148,-0.796558,-0.3117828,0.6559349,0.0240846,0.9612578,-0.2379864,-7.797323,-37.07616,-6.794078,1008.185
144.326095581,-1.105358,-0.3117828,0.7170002,0.01964189,0.9685649,-0.2407641,-7.797323,-37.07616,-6.794078,1008.185
144.331120491,-1.722959,-0.1913821,0.6559349,0.02355381,0.965206,-0.2451193,-7.797323,-37.07616,-6.794078,1008.185
144.336144924,-2.155279,-0.1913821,0.5338041,0.02547744,0.9666358,-0.2383976,-7.797323,-37.07616,-6.794078,1008.185
144.341169357,-2.464079,-0.1311817,0.5338041,0.02307151,0.9651632,-0.2393728,-7.797323,-37.07616,-6.794078,1008.185
144.346193314,-2.83464,0.2300205,0.4116733,0.02985891,0.9647136,-0.2384247,-7.434988,-36.33171,-5.880524,1008.185
144.351218224,-3.01992,0.7116234,0.4116733,0.02992404,0.9588706,-0.2399359,-7.434988,-36.33171,-5.880524,1008.185
144.356242657,-2.772879,1.072825,0.5948695,0.02605961,0.957873,-0.2404253,-7.434988,-36.33171,-5.880524,1008.185
144.361267567,-2.525839,1.133026,0.7780657,0.02605397,0.958364,-0.2408979,-7.434988,-36.33171,-5.880524,1008.185
144.366292000,-2.340559,1.072825,0.5948695,0.0260762,0.9564064,-0.2399651,-7.434988,-36.33171,-5.880524,1008.185
144.371316910,-2.278799,1.072825,0.6559349,0.0225977,0.9641912,-0.2403427,-7.434988,-36.33171,-5.880524,1008.185
144.376341343,-2.031759,1.012625,0.5338041,0.02456724,0.961294,-0.2427753,-7.434988,-36.33171,-5.880524,1008.185
144.381365776,-2.031759,0.8320241,0.7170002,0.02599628,0.9632974,-0.2489763,-7.434988,-36.33171,-5.880524,1008.185
144.386394501,-1.784719,0.7116234,0.3506079,0.02503435,0.962777,-0.2451512,-7.434988,-36.33171,-5.880524,1008.185
144.391415119,-0.9818381,0.651423,0.5338041,0.02411904,0.9579163,-0.2485649,-7.434988,-36.33171,-5.880524,1008.185
144.396440029,0.1916028,0.7718238,0.5338041,0.02318394,0.9549669,-0.2462074,-7.426012,-37.07261,-6.792023,1008.185
144.401464462,1.056244,0.8922244,0.5948695,0.02553674,0.9612872,-0.2408603,-7.426012,-37.07261,-6.792023,1008.185
144.406488896,1.179764,0.651423,0.5948695,0.02500188,0.9656968,-0.2441561,-7.426012,-37.07261,-6.792023,1008.185
144.411513805,0.8709633,0.7116234,0.5338041,0.02695816,0.9642035,-0.2379506,-7.426012,-37.07261,-6.792023,1008.185
144.416534424,0.3768829,0.7718238,0.7780657,0.02353949,0.9666296,-0.2393544,-7.426012,-37.07261,-6.792023,1008.185
144.421558857,0.3151229,0.4106216,0.5948695,0.02262028,0.9622269,-0.2384521,-7.426012,-37.07261,-6.792023,1008.185
144.424070835,0.1916028,0.7116234,0.7780657,0.02316998,0.9563839,-0.2394847,-7.426012,-37.07261,-6.792023,1008.185
144.429095745,0.3151229,0.5310223,0.5948695,0.02024135,0.9583223,-0.2404161,-7.426012,-37.07261,-6.792023,1008.185
144.434120178,0.3151229,0.8320241,0.5948695,0.02552317,0.9623122,-0.2480308,-7.426012,-37.07261,-6.792023,1008.185
144.439145088,0.3768829,0.5310223,0.6559349,0.02501917,0.9642171,-0.2417805,-7.426012,-37.07261,-6.792023,1008.185
144.444169521,0.1916028,0.651423,0.5338041,0.02263831,0.9603486,-0.2490119,-7.801811,-36.70571,-6.338329,1008.185
144.449193955,0.3151229,0.2902209,0.6559349,0.01971388,0.9622077,-0.2384506,-7.801811,-36.70571,-6.338329,1008.185
144.454218865,0.3151229,0.3504212,0.6559349,0.0221779,0.9583549,-0.2432902,-7.801811,-36.70571,-6.338329,1008.185
144.459243298,0.2533628,-0.01078099,0.4727387,0.0240758,0.9618083,-0.2470786,-7.801811,-36.70571,-6.338329,1008.185
144.464268208,0.6239231,0.1698202,0.5948695,0.02358541,0.9623026,-0.2485087,-7.801811,-36.70571,-6.338329,1008.185
144.469292641,1.303284,0.0494194,0.5338041,0.02512258,0.9549599,-0.2433352,-7.801811,-36.70571,-6.338329,1008.185
144.474317551,1.982644,0.5310223,0.2284771,0.02409768,0.9598573,-0.2471034,-7.801811,-36.70571,-6.338329,1008.185
144.479341984,2.167924,0.9524248,0.5948695,0.02266212,0.9583614,-0.2437693,-7.801811,-36.70571,-6.338329,1008.185
144.484366417,2.167924,1.133026,0.2284771,0.02696066,0.9637718,-0.2460974,-7.801811,-36.70571,-6.338329,1008.185
144.489394665,1.673844,1.614629,0.1063463,0.02888731,0.9647601,-0.246086,-7.801811,-36.70571,-6.338329,1008.185
144.494415760,1.735604,1.614629,0.3506079,0.02983423,0.9667174,-0.2460616,-7.802399,-36.33654,-7.246735,1008.185
144.499439716,1.735604,1.85543,0.4116733,0.03186535,0.9584288,-0.2447317,-7.802399,-36.33654,-7.246735,1008.186
144.504464626,2.353204,1.614629,0.4116733,0.02410193,0.9593927,-0.2504616,-7.802399,-36.33654,-7.246735,1008.186
144.509493828,2.662005,1.674829,0.2895425,0.03290864,0.9516464,-0.2505656,-7.802399,-36.33654,-7.246735,1008.186
144.514513493,3.711925,1.975831,0.3506079,0.02754725,0.954541,-0.2510044,-7.802399,-36.33654,-7.246735,1008.186
144.519538403,5.255927,1.975831,0.2895425,0.02751692,0.9570358,-0.2591139,-7.802399,-36.33654,-7.246735,1008.186
144.524562836,6.861688,2.337033,0.1674117,0.02556716,0.9580216,-0.2624525,-7.802399,-36.33654,-7.246735,1008.186
144.529592991,7.788088,2.999237,0.1674117,0.02701471,0.9585222,-0.2629259,-7.802399,-36.33654,-7.246735,1008.186
144.534612179,7.788088,3.240038,-0.1379153,0.03371582,0.9658534,-0.2585263,-7.802399,-36.33654,-7.246735,1008.186
144.539637089,7.602808,3.661441,0.04528093,0.03767696,0.9581048,-0.2629375,-7.802399,-36.33654,-7.246735,1008.186
144.544661522,7.541048,3.902242,0.2284771,0.03669048,0.9599702,-0.2514195,-7.798622,-37.07573,-6.33936,1008.186
144.549685955,7.294008,3.721641,0.2895425,0.0328008,0.9613715,-0.2461314,-7.798622,-37.07573,-6.33936,1008.186
144.554710865,6.676407,3.300239,0.5338041,0.02648138,0.9632875,-0.2470611,-7.798622,-37.07573,-6.33936,1008.186
144.559735298,6.738168,2.758436,0.5338041,0.02260177,0.9637298,-0.2441798,-7.798622,-37.07573,-6.33936,1008.186
144.564764500,7.479288,2.156432,0.6559349,0.01436716,0.963672,-0.2436967,-7.798622,-37.07573,-6.33936,1008.186
144.569784641,8.405688,1.614629,0.4727387,0.008081086,0.9626517,-0.2432271,-7.798622,-37.07573,-6.33936,1008.186
144.574809075,8.714489,1.012625,0.3506079,0.01045157,0.9671003,-0.2493976,-7.798622,-37.07573,-6.33936,1008.186
144.579833985,8.035128,1.133026,0.2284771,0.01524983,0.9714559,-0.2397669,-7.798622,-37.07573,-6.33936,1008.186
144.584858418,6.552887,1.072825,0.3506079,0.0206857,0.9617726,-0.2451614,-7.798622,-37.07573,-6.33936,1008.186
144.589883328,5.626487,1.434028,0.2895425,0.02216783,0.9593139,-0.2408835,-7.429201,-36.70259,-6.790992,1008.186
144.594907761,5.008886,1.554428,0.2284771,0.02071078,0.9593769,-0.2514176,-7.429201,-36.70259,-6.790992,1008.186
144.599932671,4.761846,1.494228,0.4727387,0.01979577,0.954895,-0.2390227,-7.429201,-36.70259,-6.790992,1008.186
144.604957104,4.267766,1.434028,0.5338041,0.0213824,0.9427738,-0.2482773,-7.429201,-36.70259,-6.790992,1008.186
144.609981060,4.020726,1.253427,0.4116733,0.02135838,0.9451498,-0.2391478,-7.429201,-36.70259,-6.790992,1008.186
144.615001679,4.082486,1.133026,0.5948695,0.0218472,0.9446852,-0.2420275,-7.429201,-36.70259,-6.790992,1008.186
