Time (s),X (g),Y (g),Z (g)
20.697516441,-0.1911238,0.5190451,0.671751
20.702540874,-0.1920759,0.5142451,0.6673979
20.707565784,-0.1891979,0.5152712,0.66694
20.712590218,-0.1882346,0.5138104,0.6717181
20.717614651,-0.188222,0.5104098,0.673116
20.722639561,-0.1886933,0.5070464,0.6702107
20.727663994,-0.1878329,0.5138932,0.674139
20.732688904,-0.1839788,0.5115054,0.6769885
20.737713337,-0.1888665,0.5105526,0.6774722
20.742737770,-0.1855669,0.5121292,0.6722292
20.747762680,-0.1904668,0.512135,0.6746382
20.752787113,-0.1881692,0.5161164,0.6722935
20.757812500,-0.1901445,0.5136425,0.679921
20.762837410,-0.1902917,0.5181088,0.6718184
20.767861843,-0.1893449,0.5141892,0.675099
20.772886276,-0.1864395,0.5078825,0.6687548
20.777911186,-0.1948433,0.5155735,0.6712045
20.782935619,-0.1924904,0.515046,0.6730663
20.787960529,-0.1891138,0.5087399,0.6662356
20.792984962,-0.193119,0.5125814,0.6681643
20.798009396,-0.1946707,0.513059,0.667181
20.803034306,-0.1879716,0.5115953,0.6762353
20.808054924,-0.1944091,0.5145415,0.6690672
20.810567379,-0.1900894,0.5145992,0.6661847
20.818104267,-0.191704,0.517455,0.6767232
20.820616722,-0.1917166,0.5145468,0.6737982
20.825641632,-0.1888908,0.5140798,0.6728038
20.830666065,-0.1927924,0.5101528,0.6693704
20.835690498,-0.1928979,0.5125642,0.6712849
20.840715408,-0.194904,0.5121346,0.6602415
20.845739841,-0.1911052,0.5140124,0.6755732
20.850764751,-0.1945838,0.5154747,0.6765444
20.855789185,-0.1902868,0.5160656,0.6698428
20.860813618,-0.1926739,0.5087052,0.6764493
20.865839958,-0.1932935,0.5150895,0.6736525
20.870862961,-0.1899465,0.5136663,0.6741038
20.875888348,-0.1881405,0.5195866,0.6713032
20.880912304,-0.1910268,0.5112918,0.6735882
20.885937214,-0.1892179,0.5166723,0.6736358
20.890963078,-0.1916628,0.5112655,0.678335
20.895987034,-0.1932249,0.5127913,0.6692337
20.901011467,-0.1948026,0.5166423,0.6745233
20.906036377,-0.1934069,0.5132673,0.672543
20.911064625,-0.1910589,0.5118123,0.6758553
20.916085243,-0.1920871,0.509886,0.6714971
20.921110153,-0.1970154,0.509874,0.6719649
20.926134586,-0.1932209,0.5109046,0.6719698
20.931159496,-0.1943039,0.51385,0.6748798
20.936183929,-0.1929041,0.5129662,0.6686437
20.941208839,-0.1934422,0.5124814,0.6724675
20.946233273,-0.1949697,0.5130019,0.6719955
20.951257706,-0.1950471,0.5145185,0.6701021
20.956282616,-0.1946059,0.5121257,0.6705527
20.961307049,-0.1941873,0.5126737,0.6672068
20.966331959,-0.1942404,0.5126986,0.6715293
20.971356392,-0.1919062,0.5161761,0.671582
20.976381302,-0.1982206,0.5132717,0.6686834
20.981406212,-0.2007055,0.5137671,0.6706083
20.986431122,-0.1973416,0.5113899,0.6720217
20.991455555,-0.1969538,0.5153307,0.6730354
20.996480465,-0.1939933,0.5071259,0.6695887
21.001504898,-0.1946003,0.5159394,0.6721168
21.006525517,-0.1917455,0.5179091,0.677898
21.011549950,-0.1931606,0.5111231,0.6744637
21.016574860,-0.1917787,0.5146061,0.6692418
21.021599293,-0.1874157,0.5116895,0.6754307
21.026624203,-0.1888918,0.5112393,0.6720778
21.031648636,-0.1889466,0.5122401,0.6744934
21.036673546,-0.1928558,0.5103604,0.668258
21.041697979,-0.1900417,0.5142989,0.6716648
21.046722412,-0.193482,0.5142913,0.6755039
21.051747322,-0.1954491,0.5119681,0.6639916
21.056771755,-0.1950118,0.5124571,0.6678283
21.061796665,-0.1921585,0.5139484,0.6707225
21.066821575,-0.195573,0.5115222,0.669735
21.071846485,-0.1970689,0.5115508,0.6678208
21.076870918,-0.1976752,0.5193986,0.6655325
21.081895828,-0.1928135,0.515028,0.6721855
21.086920261,-0.1957663,0.5155164,0.6726719
21.091945171,-0.1938585,0.5160679,0.6674107
21.096969605,-0.1895024,0.5146267,0.6693023
21.101994038,-0.1968604,0.5213996,0.6693842
21.107018948,-0.1900457,0.5175332,0.6688421
21.112043381,-0.1905,0.5140741,0.6721377
21.117068291,-0.1948709,0.5130304,0.6759439
21.122092724,-0.1939736,0.5174554,0.6702411
21.127117157,-0.1910041,0.5091581,0.6729946
21.132144451,-0.1910747,0.5121096,0.6706306
21.137166500,-0.1915759,0.5116002,0.6715689
21.142191410,-0.1901579,0.5125669,0.6720436
21.147215843,-0.1969775,0.514511,0.6658397
21.152240753,-0.1945473,0.5105814,0.6681569
21.157265663,-0.1854073,0.5135474,0.6696101
21.162290573,-0.1941418,0.5119996,0.6705326
21.167315006,-0.1869295,0.5139642,0.6729281
21.172339916,-0.1970901,0.5100327,0.6690493
21.177364349,-0.1942573,0.5149658,0.6652791
21.182388783,-0.1923004,0.5124828,0.6738642
21.187413693,-0.1962271,0.5168564,0.6715237
21.192442894,-0.1942578,0.5144287,0.6690889
21.197463036,-0.1938105,0.5183338,0.6662569
21.202487469,-0.1951852,0.5114893,0.665687
21.207508087,-0.1927359,0.5100047,0.6714174
21.212532997,-0.1932895,0.5163742,0.6691135
21.217557430,-0.1898795,0.5134861,0.6710013
21.222581863,-0.1913333,0.5100731,0.6738359
21.227606773,-0.1875379,0.5135356,0.6738769
21.232631206,-0.1924503,0.5154932,0.6715077
21.237656116,-0.1880949,0.511617,0.6733614
21.242681503,-0.1929722,0.5116435,0.6666569
21.247705936,-0.1968707,0.5101265,0.671899
21.252730369,-0.1969779,0.5160122,0.6686143
21.257755279,-0.1969998,0.514506,0.6762498
21.262779713,-0.2003994,0.5116008,0.6694966
21.267804622,-0.1936719,0.5131187,0.6704666
21.272829056,-0.1922666,0.5145704,0.6757497
21.277853489,-0.1894052,0.5151384,0.669047
21.282878399,-0.193272,0.5111706,0.6756946
21.287902832,-0.1875695,0.5166297,0.6685656
21.292927742,-0.1914624,0.5126703,0.6737678
21.297952175,-0.1895422,0.5083126,0.6703362
21.302977085,-0.1954592,0.5112132,0.6693998
21.308001518,-0.1921252,0.5097667,0.6707951
21.313025951,-0.1931166,0.5058793,0.6702558
21.315538883,-0.193652,0.5074053,0.6635715
21.320563316,-0.1952095,0.5103297,0.6693584
21.325588226,-0.1958332,0.5177307,0.6651565
21.330612659,-0.1968818,0.5201399,0.6757323
21.335637092,-0.1959273,0.5168062,0.6709059
21.340662002,-0.194519,0.5168624,0.6680329
21.345686436,-0.1902294,0.5188413,0.6690012
21.350711346,-0.1956101,0.518336,0.6689891
21.355735779,-0.192724,0.5149407,0.6689255
21.360760689,-0.1889476,0.5173596,0.6732329
21.365785122,-0.193811,0.5129013,0.6755409
21.370809555,-0.1944226,0.5173457,0.6664727
21.375834465,-0.1930301,0.5149044,0.6664065
21.380864143,-0.1915866,0.5085601,0.6672536
21.385884285,-0.1945775,0.5100147,0.6662967
21.390908718,-0.1980195,0.5085113,0.6696132
21.395933628,-0.196161,0.5095649,0.6629102
21.400958061,-0.1991363,0.5109886,0.6701118
21.405978680,-0.1909799,0.5139885,0.6730245
21.411003589,-0.1939531,0.5160069,0.6677973
21.416028023,-0.1959731,0.5179555,0.6711739
21.421052933,-0.192098,0.512136,0.674445
21.426077366,-0.1912368,0.5156091,0.67065
21.431101799,-0.1927988,0.5194659,0.679792
21.436126709,-0.1928023,0.512718,0.6725144
21.441151142,-0.1900201,0.5161576,0.6754163
21.446176052,-0.1934656,0.5132334,0.6753666
21.451200485,-0.1930719,0.5132856,0.6724807
21.456225395,-0.1955272,0.507897,0.6800694
21.461249828,-0.1942299,0.5129067,0.6691118
21.466275215,-0.1963086,0.5163304,0.6749032
21.471299648,-0.1954227,0.5145044,0.6686614
21.476324558,-0.1926798,0.5204,0.6764058
21.481348991,-0.1932665,0.5200052,0.6706508
21.486373424,-0.1942818,0.5151783,0.6710686
21.491398334,-0.1953923,0.5191448,0.6682428
21.496422768,-0.2013234,0.5215784,0.6687467
21.501447677,-0.1960651,0.5196737,0.6730214
21.506472111,-0.2014607,0.5192227,0.6677473
21.511497021,-0.1923522,0.5217644,0.6677751
21.516521454,-0.206395,0.5163,0.6734599
21.521545887,-0.1967216,0.512544,0.6667029
21.526570797,-0.1973165,0.5169411,0.6705902
21.531596184,-0.1953911,0.5121119,0.6690831
21.536620140,-0.2003351,0.5145468,0.6715119
21.541644573,-0.1921595,0.5132017,0.6686161
21.546669006,-0.1945978,0.507336,0.6733244
21.551694393,-0.1918411,0.5137469,0.6714841
21.556719303,-0.1971675,0.506483,0.6622841
21.561743736,-0.1958307,0.5113659,0.6666491
21.566768646,-0.2007771,0.5138406,0.6633316
21.571793079,-0.2022959,0.5133932,0.6614082
21.576817512,-0.2004629,0.5177429,0.6739124
21.581842422,-0.2039279,0.5197446,0.6672336
21.586866856,-0.2000266,0.5134408,0.6709874
21.591891765,-0.1991727,0.520261,0.6773016
21.596916199,-0.200118,0.5139278,0.6776941
21.601940632,-0.1967515,0.513039,0.6685723
21.606961250,-0.1992092,0.5130209,0.6695222
21.611986160,-0.2045163,0.5081146,0.6684943
21.617010593,-0.2021722,0.5144946,0.6671426
21.622035503,-0.2002083,0.5121663,0.6575513
21.627059936,-0.2040932,0.5150453,0.6652756
21.632084846,-0.2045731,0.5160634,0.6624345
21.637109756,-0.2016371,0.5189588,0.670633
21.642138004,-0.1991698,0.5194737,0.6677766
21.647159099,-0.1995528,0.5160278,0.6691798
21.652184009,-0.1966031,0.517995,0.6682612
21.657208919,-0.1944973,0.51166,0.6672451
21.662232876,-0.1945314,0.521809,0.6788851
21.667257786,-0.1938901,0.5155685,0.6625435
21.672282219,-0.1953349,0.5222765,0.6746131
21.677307129,-0.1927803,0.516474,0.6654459
21.682331562,-0.1941583,0.5163674,0.6745493
21.687356472,-0.1965513,0.5212103,0.6698232
21.692380905,-0.1920639,0.515838,0.6683128
21.697405338,-0.1968233,0.514249,0.6754763
21.702430248,-0.1923837,0.5132893,0.6725929
21.707454681,-0.1927976,0.5137544,0.6706905
21.712479591,-0.1975222,0.5117494,0.6702065
21.717504024,-0.192612,0.5127159,0.6726218
21.722528934,-0.19698,0.5194982,0.6732038
21.727553844,-0.1934575,0.5146186,0.673151
21.732581139,-0.1972941,0.5190251,0.6650897
21.737603187,-0.1966844,0.5155487,0.6703245
21.742628097,-0.1970667,0.5140423,0.6707921
21.747652531,-0.1955585,0.5170015,0.6631795
21.752676964,-0.195953,0.5173684,0.6737255
21.757701874,-0.1943242,0.5099919,0.6741036
21.762726307,-0.193328,0.5153117,0.6727294
21.767751217,-0.1941866,0.5128196,0.6688546
21.772775650,-0.1950949,0.5142016,0.669338
21.777800560,-0.1940597,0.5165977,0.6660075
21.782824993,-0.1934756,0.5155332,0.6712593
21.787849426,-0.1948692,0.5184314,0.669394
21.792874336,-0.1946824,0.5091386,0.6673657
21.797898769,-0.1960842,0.5134776,0.6674318
21.802923679,-0.1955338,0.5153725,0.6703354
21.807947636,-0.1945018,0.5173373,0.6631817
21.812968731,-0.1933962,0.5133709,0.6688895
21.817995548,-0.1971945,0.51432,0.6650863
21.823018551,-0.1893619,0.5148317,0.667985
21.825530529,-0.1902936,0.515278,0.6723114
21.830555439,-0.1925805,0.511366,0.669892
21.835579872,-0.1964193,0.5161989,0.6699744
21.840604782,-0.1924493,0.5147749,0.6642187
21.845629692,-0.1928845,0.5171481,0.6695269
21.850653648,-0.1923161,0.5166516,0.6676162
21.855678558,-0.193679,0.5151598,0.6690528
21.860702991,-0.1887531,0.5141817,0.6719251
21.865728378,-0.1901333,0.5131513,0.6752724
21.870752811,-0.1910306,0.5131252,0.6733623
21.875777721,-0.1944287,0.5194157,0.6724886
21.880802155,-0.1923847,0.5150068,0.6733934
21.885827064,-0.1922933,0.5110809,0.6719037
21.890851498,-0.193263,0.5154666,0.6666901
21.895876408,-0.1893052,0.5120381,0.6714427
21.900900841,-0.1941381,0.5154223,0.6666993
21.905925274,-0.19218,0.5173505,0.6691202
21.910950184,-0.1911334,0.5153422,0.6724419
21.915974617,-0.193955,0.5114393,0.6661686
21.920999527,-0.1881392,0.5157855,0.6753248
21.926023960,-0.1875409,0.5099494,0.6695053
21.931048393,-0.1933337,0.5108882,0.6700119
21.936073303,-0.1904241,0.5143133,0.6710236
21.941097736,-0.1966688,0.5133017,0.6700692
21.948635101,-0.19228,0.5152826,0.6715502
21.951148033,-0.191231,0.5099691,0.6652644
21.956172466,-0.1907759,0.515761,0.6739661
21.961196899,-0.193599,0.5114034,0.6672218
21.966224194,-0.1912059,0.5172565,0.6711427
21.971246243,-0.1926123,0.5162976,0.6677923
21.976271152,-0.1949831,0.5147931,0.6720974
21.981295586,-0.1934821,0.5162196,0.6764356
21.986322403,-0.1890668,0.5162622,0.6702106
21.991344929,-0.1948004,0.5156959,0.6711697
21.996369362,-0.1922592,0.5122774,0.6677749
22.001394272,-0.189747,0.5117553,0.6730532
22.006414890,-0.1863226,0.5157102,0.6668942
22.011439323,-0.1890961,0.5112457,0.673564
22.016464233,-0.1909659,0.509775,0.6730846
22.021488667,-0.1889921,0.5112389,0.6745539
22.026513100,-0.189893,0.5097676,0.674551
22.031538010,-0.1908936,0.5146718,0.6703134
22.036562443,-0.1899003,0.515642,0.6708106
22.041591644,-0.1888724,0.5142334,0.6645831
22.046612740,-0.1907417,0.5127556,0.6641002
22.051637173,-0.1907393,0.5165826,0.6732549
22.056661606,-0.1911938,0.5185486,0.6675389
22.061686516,-0.1940214,0.5150746,0.6718127
22.066710949,-0.1949554,0.5145376,0.6761182
22.071740150,-0.1959255,0.5179791,0.6699443
22.076760292,-0.1895555,0.5165402,0.6718531
22.081784725,-0.1904358,0.5145571,0.6732771
22.086809635,-0.1888874,0.5130403,0.6775734
22.091834068,-0.1907925,0.515977,0.669955
22.096858978,-0.189259,0.5154505,0.6694642
22.101883411,-0.1906367,0.5139008,0.6732677
22.106908321,-0.186195,0.5124022,0.6727518
22.111932755,-0.1885741,0.5137707,0.6761115
22.116957188,-0.1923611,0.5103716,0.6640925
22.121982098,-0.193753,0.509777,0.6760665
22.127006531,-0.1912652,0.5093189,0.6717598
22.132031918,-0.1912656,0.5142074,0.6718449
22.137056351,-0.1936414,0.5156195,0.6776323
22.142081261,-0.1910955,0.5102581,0.6794981
22.147105694,-0.1857944,0.5171248,0.6786383
22.152130604,-0.1891083,0.515642,0.6757581
22.157155037,-0.1880147,0.5107472,0.6776266
22.162179947,-0.1850953,0.5136876,0.6781545
22.167204380,-0.1908663,0.5141969,0.6700406
22.172228813,-0.1874684,0.5170941,0.6772696
22.177253723,-0.1893502,0.5161477,0.6696052
22.182278156,-0.1878112,0.5126961,0.6748366
22.187303066,-0.1853181,0.5107406,0.6757758
22.192327499,-0.1867232,0.5107493,0.6729177
22.197351933,-0.1890722,0.5097826,0.6700556
22.202376843,-0.1856224,0.5092839,0.6748521
22.207397461,-0.1846611,0.5146841,0.6715878
22.212421894,-0.187524,0.5146692,0.6701632
22.217447281,-0.1854996,0.5112486,0.6730068
22.222472191,-0.1835637,0.5156196,0.6788267
22.227496624,-0.1878716,0.5151677,0.6735855
22.232521057,-0.1859547,0.5205518,0.6751103
22.237545967,-0.1877701,0.5127764,0.6702389
22.242570400,-0.1873168,0.5181166,0.6731844
22.247595310,-0.1858156,0.5166568,0.6717296
22.252619743,-0.187676,0.5127234,0.6721616
22.257644653,-0.1877152,0.5180321,0.6770117
22.262669086,-0.1861996,0.513649,0.6740739
22.267693519,-0.189042,0.510673,0.6769148
22.272718429,-0.1876104,0.5145818,0.6774498
22.277742863,-0.1846812,0.5131493,0.6755155
22.282767773,-0.1909896,0.5155439,0.6745921
22.287792206,-0.1899844,0.5130591,0.6807826
22.292821407,-0.186158,0.5179706,0.6794075
22.297841549,-0.1890464,0.5165581,0.6712586
22.302866936,-0.1880375,0.5121226,0.6807829
22.307891369,-0.1866807,0.5180276,0.6736615
22.312916279,-0.188566,0.5126334,0.6731021
22.317940712,-0.1852208,0.5155488,0.672635
22.322965145,-0.1876262,0.51451,0.6740416
22.325477123,-0.1924516,0.5130156,0.6711428
22.333014488,-0.1905258,0.515879,0.6730667
22.335526466,-0.1948641,0.5148264,0.6768782
22.340551376,-0.1900132,0.5172684,0.6725765
22.345576286,-0.1894991,0.5181835,0.6716054
22.350601196,-0.1918493,0.5151829,0.6681854
22.355625629,-0.1836055,0.5166179,0.6696046
22.360650539,-0.1884357,0.5169391,0.6796386
22.365674972,-0.185481,0.5135029,0.6762099
22.370699882,-0.1859831,0.5153868,0.6771628
22.375724315,-0.1863982,0.507571,0.669844
22.380748749,-0.1850482,0.5152926,0.6751745
22.508878231,-0.185956,0.5130721,0.6726156
22.511385918,-0.1893424,0.5130283,0.67501
22.516410828,-0.1840457,0.5174146,0.6769702
22.521435737,-0.1854911,0.5168952,0.6755115
22.526460647,-0.1854452,0.5119876,0.6730272
22.531485081,-0.1835504,0.5139571,0.6648774
22.536509991,-0.1879102,0.5123681,0.6720119
22.541534424,-0.18647,0.5128243,0.6719926
22.546559334,-0.1874678,0.513782,0.6695907
22.551583767,-0.1913001,0.5098087,0.6709595
22.556608200,-0.1879827,0.5161015,0.672922
22.561633110,-0.1918215,0.5136037,0.6699938
22.566657543,-0.1908139,0.5115794,0.6728137
22.571682453,-0.1936501,0.5081112,0.6689175
22.576706886,-0.1945579,0.5051197,0.6702992
22.581731796,-0.1911922,0.5104619,0.6722744
22.689762115,-0.1834147,0.513109,0.6818013
22.692274094,-0.1867841,0.512603,0.6798815
22.697299480,-0.1824054,0.5131187,0.6755672
22.702323914,-0.1891413,0.5110931,0.6745756
22.707348823,-0.1881571,0.5110937,0.6716928
22.712369442,-0.1895873,0.5115134,0.6755215
22.717393875,-0.1881313,0.512977,0.6736178
22.722418785,-0.1929362,0.5099694,0.6774029
22.727443218,-0.1827195,0.5076085,0.6716103
22.732721329,-0.1909217,0.5060712,0.6687063
22.737745762,-0.1861094,0.5119104,0.6697251
22.742770672,-0.1850648,0.5089114,0.6768664
22.747795105,-0.1821656,0.5123664,0.6692401
22.752819538,-0.1840294,0.5088394,0.6792464
22.757844448,-0.1801511,0.5122312,0.681197
22.863362312,-0.1849872,0.5070481,0.6757974
22.865874767,-0.1864213,0.505066,0.6728768
22.870903015,-0.1849856,0.5079093,0.6747895
22.875924110,-0.189406,0.5151334,0.6734148
22.880952835,-0.1893191,0.5091982,0.6728209
22.885973453,-0.1825508,0.5120555,0.6756818
22.890998363,-0.1853547,0.5041243,0.6784126
22.896024227,-0.1868611,0.5098891,0.6755648
22.901047230,-0.1896462,0.500486,0.679234
22.906072140,-0.1829524,0.5092591,0.6740307
22.911092758,-0.1867698,0.5052392,0.6768202
22.916117191,-0.1838996,0.5081354,0.673944
22.921142101,-0.1843762,0.5076017,0.6715119
22.926166534,-0.1824284,0.5070257,0.6767373
22.931191444,-0.1839258,0.5104165,0.6710047
22.936215878,-0.1848882,0.5093207,0.680541
23.044246674,-0.1870981,0.5030625,0.6724136
23.049271107,-0.1832074,0.5019951,0.6790643
23.051783562,-0.1846871,0.5044242,0.6752514
23.056808472,-0.1837564,0.5078124,0.6747959
23.061832905,-0.1856557,0.5063176,0.6738133
23.066857815,-0.1861371,0.5062502,0.6766627
23.071882248,-0.1881347,0.5115779,0.6752765
23.076906681,-0.1871289,0.5076438,0.6756834
23.081931591,-0.189973,0.5041281,0.6780063
23.086956024,-0.1880443,0.5070037,0.6760921
23.091980934,-0.1884928,0.5059354,0.6789218
23.097005367,-0.1889271,0.5044243,0.6769664
23.102030277,-0.1859704,0.503441,0.6769496
23.107054710,-0.1864907,0.5102313,0.6794333
23.112075329,-0.1898236,0.5092139,0.68231
23.117099762,-0.187339,0.5087593,0.6765619
23.225130558,-0.1863452,0.5071669,0.6751116
23.227643013,-0.1843914,0.5067012,0.6794385
23.232667923,-0.185841,0.5087687,0.6737742
23.237697124,-0.1823769,0.5049591,0.6766542
23.242717266,-0.1809393,0.5079962,0.6762714
23.247741699,-0.1857908,0.50953,0.6739489
23.252766132,-0.184794,0.5090762,0.6802125
23.257791042,-0.1857293,0.5082024,0.6735384
23.262815475,-0.1794288,0.511207,0.6779295
23.267840385,-0.1847384,0.5131917,0.678969
23.272864818,-0.1833086,0.517195,0.6766717
23.277889728,-0.1841827,0.5118253,0.6838249
23.282914162,-0.1866569,0.5172057,0.682953
23.287940025,-0.1846359,0.5109032,0.681447
23.292963505,-0.1817174,0.5114019,0.6828945
23.400993824,-0.1879667,0.5048523,0.6752069
23.400990009,-0.1879667,0.5048523,0.6752069
23.406015396,-0.1827039,0.5058748,0.6723226
23.411039352,-0.186097,0.5033839,0.6770741
23.416063785,-0.1890432,0.5039192,0.669418
23.421088695,-0.1861916,0.5063744,0.6728021
23.426113129,-0.1822993,0.5029919,0.6780404
23.431138039,-0.1804816,0.5108509,0.6776717
23.436162948,-0.1843365,0.5069199,0.6829019
23.441187858,-0.1775601,0.5046,0.6776113
23.446212292,-0.1800732,0.5084628,0.685325
23.451237202,-0.1820893,0.5095086,0.6795961
23.456261635,-0.1816993,0.5129182,0.6853853
23.461286068,-0.187477,0.5041834,0.6785739
23.466310978,-0.1857023,0.5150338,0.6715466
23.471335411,-0.1851552,0.5057386,0.6843752
23.581878185,-0.187349,0.5023534,0.6682267
23.586902618,-0.1839926,0.5033636,0.6749656
23.591927528,-0.1840835,0.507831,0.674571
23.596951961,-0.181228,0.5088965,0.67557
23.601972580,-0.1851799,0.5128424,0.6775723
23.606997490,-0.1770342,0.5163783,0.6771524
23.612022400,-0.180912,0.5125064,0.6761597
23.617047310,-0.1799718,0.5125331,0.6809678
23.622071743,-0.1819737,0.5135447,0.6795498
23.627096653,-0.1771267,0.5097194,0.6785483
23.632121086,-0.1820298,0.5121902,0.675243
23.637145996,-0.1795925,0.508337,0.6761625
23.642170429,-0.1830185,0.5098392,0.6718853
23.647194862,-0.1835331,0.512714,0.6858349
23.652219772,-0.1844998,0.5128276,0.6762897
23.657244205,-0.1825792,0.5158162,0.6777998
23.770299435,-0.1819458,0.5128186,0.6742807
23.775324345,-0.1800467,0.5114007,0.6785875
23.777836323,-0.1810774,0.514829,0.6805579
23.782861233,-0.1811037,0.5129696,0.677204
23.787886143,-0.1831194,0.5149673,0.6767645
23.792910576,-0.1822154,0.5164617,0.6796651
23.797935486,-0.1784047,0.5170471,0.6739231
23.802956104,-0.1765146,0.515099,0.6786766
23.807980537,-0.1780035,0.5117052,0.6786274
23.813005447,-0.1781339,0.5166251,0.676767
23.818033218,-0.1776713,0.5113565,0.6685538
23.823054314,-0.181148,0.5113083,0.6776465
23.828079224,-0.1798262,0.5157456,0.6776971
23.833103657,-0.1813105,0.5123566,0.6781325
23.838128567,-0.1843581,0.5172701,0.6743548
23.843153000,-0.1829461,0.5158121,0.6767182
23.848177910,-0.1829798,0.5119622,0.6704249
23.853202343,-0.1835164,0.5119441,0.671362
23.858226776,-0.1811264,0.5105029,0.6694081
23.863251686,-0.1831336,0.5138628,0.6756682
23.865764141,-0.1845307,0.5070406,0.6731811
23.870789051,-0.181279,0.5153419,0.6756669
23.875813484,-0.1827134,0.5109321,0.6779995
23.880837917,-0.1847184,0.5148072,0.6804383
23.885862827,-0.1803486,0.5124047,0.6794425
23.890887260,-0.1813276,0.5114328,0.6794295
23.895915985,-0.17892,0.5105301,0.6736717
23.900936604,-0.181321,0.5070593,0.6822528
23.905961513,-0.1832767,0.5076028,0.677007
23.910986423,-0.1818657,0.5095798,0.6813592
23.916011333,-0.1842849,0.50815,0.6804034
23.921035767,-0.1809632,0.5121051,0.6804604
23.926060677,-0.1848632,0.5126008,0.6790392
23.931085110,-0.1838863,0.5097166,0.6780521
23.936109543,-0.1790932,0.5107565,0.6775868
23.941134453,-0.1811011,0.5141882,0.6790799
23.946159840,-0.1821037,0.5152307,0.6772034
23.951183796,-0.1821577,0.5177304,0.679182
23.956208229,-0.182561,0.508031,0.6786005
23.961233139,-0.1773678,0.5173941,0.6797008
23.966257572,-0.1807164,0.5101568,0.6748461
23.971282005,-0.177876,0.5145925,0.681158
23.976306915,-0.1788733,0.5132212,0.6773348
23.981331348,-0.1823424,0.5166652,0.6802797
23.986356258,-0.1819261,0.5182239,0.6774489
23.991380692,-0.1770923,0.5139333,0.6735638
23.996405125,-0.1834171,0.5104656,0.6792637
24.001426220,-0.1801593,0.5164107,0.6726254
24.006451130,-0.1811749,0.5139935,0.6716257
24.011476040,-0.1817893,0.5188594,0.6798306
24.016500473,-0.1759776,0.5126196,0.6783166
24.021525383,-0.1823266,0.510677,0.679741
24.026549816,-0.1795184,0.5127282,0.6769013
24.031574249,-0.1791361,0.5151865,0.6812433
24.036599159,-0.1782024,0.5118363,0.6816885
24.041623592,-0.1889882,0.5177206,0.6745952
24.046648502,-0.184659,0.513876,0.6774194
24.051672935,-0.1774634,0.5144576,0.675985
24.056697845,-0.1814354,0.5173454,0.6803226
24.061722279,-0.1780262,0.5096093,0.6734961
24.066746712,-0.1781565,0.5149739,0.6730617
24.071771622,-0.1805889,0.5105404,0.6787404
24.076796055,-0.1753024,0.5081326,0.6806052
24.081820965,-0.1812638,0.5140145,0.6734845
24.086845398,-0.1808831,0.5145194,0.6758704
24.091869831,-0.1756291,0.5131012,0.6801516
24.096895218,-0.1801158,0.5151231,0.6696269
24.101920128,-0.1826421,0.5165354,0.6763287
24.106944561,-0.1841546,0.5130961,0.67865
24.111972332,-0.1813738,0.5161039,0.6690785
24.116993904,-0.1858003,0.5155478,0.6752782
24.122018337,-0.183917,0.5135529,0.6838484
24.127043247,-0.1816382,0.5189429,0.6805303
24.132067680,-0.1816773,0.5150065,0.6799551
24.137092590,-0.1779039,0.5168905,0.6861504
24.142117024,-0.1794704,0.5183278,0.6794019
24.147141457,-0.1799891,0.5119059,0.6806875
24.152166367,-0.1766877,0.5109304,0.6739012
24.157190800,-0.1797728,0.51766,0.6772785
24.162215710,-0.1807757,0.5102683,0.6795144
24.167240143,-0.1818925,0.5136516,0.6761463
24.172270298,-0.1815503,0.5155305,0.6818593
24.177289963,-0.1777435,0.5106831,0.675511
24.182314873,-0.1827697,0.5163994,0.6851063
24.187339306,-0.1833039,0.5090994,0.6748895
24.192364216,-0.1849203,0.513413,0.6787189
24.197388649,-0.1860071,0.5138972,0.6748469
24.202412605,-0.1861024,0.5128751,0.6776591
24.207433701,-0.1828548,0.5177277,0.6791076
24.212458611,-0.1829171,0.5152388,0.6790208
24.217483044,-0.1839602,0.5141768,0.6823024
24.222507954,-0.1836209,0.5180879,0.6727109
24.227532387,-0.1841213,0.5116532,0.6773591
24.232557297,-0.1847253,0.5135456,0.677323
24.237581730,-0.1838185,0.5100811,0.678658
24.242606163,-0.1814775,0.5081518,0.6737964
24.247631073,-0.1854904,0.5109858,0.6809751
24.252655506,-0.1885234,0.5134401,0.6747473
24.257680416,-0.1832436,0.5100833,0.6713214
24.262705326,-0.1857408,0.5105041,0.6780074
24.267730236,-0.189158,0.5061128,0.6764987
24.272754669,-0.190294,0.5143516,0.6823233
24.277779579,-0.1864587,0.5129392,0.6760508
24.282804012,-0.1808002,0.5212376,0.6790004
24.287828922,-0.1895372,0.5191881,0.681348
24.292856216,-0.1837196,0.5153106,0.6788722
24.297877788,-0.1857071,0.5172122,0.6769466
24.302902698,-0.1866516,0.5132499,0.6773422
24.307927131,-0.1866021,0.5063856,0.6753045
24.312952041,-0.1847425,0.5122317,0.6719992
24.317976475,-0.1832876,0.5107298,0.6743517
24.323000908,-0.1870782,0.5019221,0.6718327
24.328025818,-0.1871695,0.5091888,0.6771827
24.333050251,-0.1866796,0.509215,0.6704682
24.338075161,-0.1877004,0.5150188,0.6729273
24.343099594,-0.1901165,0.5164726,0.6676712
24.348124504,-0.1895967,0.5159073,0.676281
24.353148937,-0.1841801,0.51156,0.671913
