Time (s),Roll (deg),Pitch (deg),Yaw (deg)
61.980314732,153.1807,2.49307,39.65141
61.985339642,153.1919,2.487633,39.64106
61.990365028,153.2024,2.484774,39.63112
61.995389462,153.2137,2.484763,39.62179
62.000414371,153.2259,2.484768,39.61385
62.005438805,153.2357,2.485481,39.60864
62.010463238,153.2418,2.48695,39.60461
62.015488148,153.247,2.487839,39.6031
62.020512581,153.2533,2.487784,39.6021
62.025537491,153.2601,2.488208,39.60136
62.030564785,153.2656,2.488779,39.60192
62.035586357,153.269,2.490705,39.60284
62.040611267,153.2718,2.495347,39.60477
62.045635700,153.2764,2.501133,39.6063
62.050660610,153.2823,2.510972,39.60752
62.055685997,153.2893,2.525078,39.60948
62.060710430,153.2948,2.543814,39.61494
62.065734863,153.3049,2.562647,39.61658
62.070759773,153.3235,2.580557,39.61333
62.075784206,153.3469,2.601782,39.61032
62.080809116,153.3638,2.626418,39.61074
62.085833550,153.3719,2.657433,39.61415
62.090858936,153.3818,2.690065,39.6164
62.095882893,153.4032,2.725373,39.61627
62.100907326,153.4359,2.76412,39.61459
62.105932236,153.4713,2.806569,39.6102
62.110956669,153.5026,2.85267,39.60571
62.115981579,153.5307,2.902278,39.5995
62.121002674,153.5583,2.954314,39.59139
62.126027107,153.5869,3.0079,39.58201
62.131052017,153.6154,3.063652,39.57193
62.136076450,153.6448,3.121165,39.56099
62.141101360,153.674,3.179355,39.54905
62.146125793,153.7047,3.237548,39.53577
62.151150227,153.7367,3.295475,39.52163
62.156175137,153.7711,3.35199,39.50668
62.161199570,153.8099,3.406213,39.49051
62.166224480,153.8528,3.457745,39.47364
62.171249867,153.8968,3.508682,39.45696
62.176273823,153.9397,3.558209,39.44118
62.181298256,153.9779,3.606866,39.4264
62.186322689,154.0151,3.655326,39.41363
62.191348076,154.0526,3.704059,39.40249
62.196372986,154.0903,3.755632,39.39306
62.201397419,154.1286,3.809438,39.38447
62.206421852,154.1656,3.863445,39.37737
62.211446762,154.1995,3.916034,39.37081
62.216471195,154.2286,3.966122,39.36499
62.221496105,154.2544,4.012692,39.35988
62.226520538,154.2788,4.057238,39.35477
62.231545448,154.3012,4.099751,39.35031
62.236573219,154.3201,4.139175,39.34637
62.241594314,154.3355,4.177063,39.34247
62.246619224,154.3489,4.212204,39.33907
62.251643658,154.363,4.244027,39.3361
62.256669044,154.3788,4.271917,39.33471
62.261693954,154.3965,4.296746,39.33531
62.266718387,154.4171,4.320001,39.33789
62.271742821,154.4375,4.341476,39.34271
62.276767731,154.4567,4.362181,39.34981
62.281792164,154.4768,4.380494,39.35924
62.286820412,154.5006,4.397862,39.36917
62.291841507,154.5292,4.414538,39.37804
62.296867370,154.5607,4.429684,39.38578
62.301890850,154.5896,4.444146,39.39317
62.306915283,154.6108,4.458232,39.39835
62.311940193,154.6261,4.474574,39.40161
62.316964626,154.6389,4.494219,39.40053
62.321986198,154.6523,4.519278,39.39432
62.327010631,154.6694,4.551094,39.38365
62.332037926,154.6891,4.587926,39.36908
62.337059975,154.7092,4.629303,39.35081
62.342084408,154.7297,4.672747,39.3319
62.347109318,154.7465,4.717468,39.31393
62.352133751,154.759,4.760346,39.29737
62.357158184,154.7678,4.798138,39.28205
62.362185001,154.7734,4.829968,39.26822
62.367207527,154.7746,4.850945,39.25119
62.372232437,154.7712,4.863251,39.23166
62.377256870,154.7674,4.874122,39.21296
62.382281780,154.7712,4.886072,39.19444
62.387306213,154.7759,4.90104,39.18592
62.392331600,154.7645,4.91611,39.19219
62.397356033,154.7423,4.923784,39.20442
62.402380943,154.73,4.924363,39.21677
62.407410145,154.7315,4.92308,39.22696
62.412429809,154.7335,4.923675,39.23827
62.417454719,154.7272,4.927429,39.24638
62.422479153,154.7157,4.938254,39.24752
62.427504063,154.7047,4.96073,39.24717
62.432528496,154.6938,4.994998,39.24493
62.437553406,154.6879,5.03297,39.22963
62.442577839,154.6861,5.078552,39.2071
62.447602272,154.6765,5.132081,39.18655
62.452627182,154.656,5.186314,39.1636
62.457652569,154.638,5.23648,39.13591
62.462677002,154.6266,5.285763,39.11307
62.467701435,154.6104,5.333382,39.09803
62.472726345,154.5903,5.368868,39.08488
62.477750778,154.5772,5.389792,39.06812
62.480262756,154.5749,5.395683,39.06047
62.485287666,154.5727,5.40137,39.05104
62.490313053,154.5732,5.396064,39.04486
62.495337486,154.5813,5.378803,39.03778
62.500361919,154.598,5.354076,39.03325
62.505386829,154.6174,5.326773,39.02926
62.510411262,154.6382,5.300922,39.02304
62.515436172,154.6593,5.280522,39.01384
62.520456791,154.682,5.270025,39.00262
62.525481224,154.7064,5.271607,38.98869
62.530506134,154.7296,5.285629,38.97069
62.535530567,154.7458,5.309453,38.9487
62.540555000,154.7588,5.341721,38.92334
62.545579910,154.7699,5.383872,38.89738
62.550604343,154.7757,5.430566,38.87506
62.555629730,154.7799,5.479572,38.85627
62.560654163,154.7847,5.526332,38.84264
62.565679073,154.7842,5.569483,38.83485
62.570703506,154.7737,5.607524,38.83361
62.575728416,154.759,5.640965,38.83677
62.580753326,154.7459,5.669276,38.83964
62.585777759,154.7336,5.693716,38.84315
62.590802193,154.7206,5.716527,38.84744
62.595826626,154.7085,5.739798,38.84809
62.600851536,154.6932,5.759757,38.84416
62.605875969,154.6783,5.77854,38.83736
62.610900879,154.6689,5.800082,38.82649
62.615925789,154.6664,5.822592,38.80951
62.620950699,154.6645,5.849425,38.78789
62.625975132,154.6566,5.87864,38.76493
62.631000042,154.6439,5.91032,38.74439
62.636024475,154.6387,5.941381,38.7243
62.641049385,154.6455,5.971466,38.7064
62.646073818,154.6525,5.999822,38.69156
62.651098251,154.6553,6.028402,38.68004
62.656123161,154.6566,6.056967,38.66953
62.661147594,154.6591,6.086841,38.66219
62.666172504,154.669,6.116257,38.6585
62.671196937,154.6924,6.145591,38.65605
62.676221371,154.7225,6.171243,38.65572
62.681246281,154.7516,6.193506,38.656
62.686270714,154.7773,6.213663,38.65679
62.691296101,154.8031,6.229601,38.65926
62.696321011,154.8291,6.241879,38.66246
62.701345444,154.8495,6.250176,38.66499
62.706369877,154.8657,6.256369,38.66408
62.711394787,154.8805,6.261121,38.66045
62.716419220,154.8974,6.264915,38.65401
62.721439838,154.9187,6.268297,38.6442
62.726464748,154.9398,6.269115,38.63063
62.731489181,154.9553,6.268322,38.61681
62.736516476,154.9623,6.266977,38.60359
62.741538525,154.965,6.266221,38.59164
62.746562958,154.9666,6.269724,38.57955
62.751587868,154.968,6.27987,38.5667
62.756613254,154.9687,6.297035,38.55104
62.761637688,154.9651,6.318617,38.53412
62.766662121,154.9565,6.343439,38.51739
62.771687031,154.941,6.36922,38.50343
62.776711464,154.9196,6.395242,38.49072
62.781736374,154.8929,6.420708,38.48218
62.786760807,154.8634,6.445998,38.47578
62.791785240,154.8338,6.470644,38.47121
62.796810150,154.8045,6.494862,38.46785
62.801834583,154.7765,6.518403,38.46445
62.806859493,154.7524,6.542561,38.46025
62.811883926,154.7339,6.568156,38.45482
62.816908836,154.7211,6.591543,38.44788
62.821933269,154.712,6.610536,38.44082
62.826958656,154.7045,6.623088,38.43496
62.831983089,154.6982,6.628986,38.43091
62.837007999,154.6935,6.630597,38.42876
62.842032433,154.6911,6.629299,38.42681
62.847056866,154.6901,6.625432,38.42472
62.852081776,154.6907,6.620827,38.42245
62.857106209,154.6906,6.6141,38.42174
62.862131119,154.6888,6.604852,38.42241
62.867155552,154.6839,6.594228,38.42476
62.872180462,154.6769,6.583339,38.4269
62.877204895,154.6685,6.572689,38.43099
62.882229328,154.6582,6.561897,38.43582
62.887254238,154.646,6.552328,38.44008
62.892279625,154.6313,6.544734,38.44356
62.897304058,154.6155,6.539183,38.44605
62.902328491,154.5999,6.536232,38.44593
62.907353401,154.5834,6.53511,38.44578
62.912377834,154.5688,6.533918,38.44583
62.917402744,154.5584,6.533608,38.44563
62.922423363,154.5541,6.533506,38.44481
62.927447796,154.5535,6.535301,38.44376
62.932472706,154.5504,6.534376,38.44403
62.937497139,154.5409,6.527041,38.44878
62.942521572,154.5249,6.506839,38.46129
62.947546482,154.5019,6.468291,38.48801
62.952570915,154.4751,6.409463,38.52803
62.957596302,154.453,6.33487,38.57744
62.962621212,154.4473,6.250764,38.63252
62.967645645,154.4612,6.165314,38.68651
62.972670078,154.4843,6.087666,38.73616
62.977694988,154.5029,6.019733,38.77987
62.982719421,154.5106,5.960521,38.81692
62.985232353,154.5117,5.933342,38.83264
62.990257263,154.5126,5.883958,38.86013
62.995281219,154.5174,5.837319,38.88027
63.000306129,154.527,5.790464,38.89435
63.005330563,154.5405,5.744374,38.90085
63.010355473,154.5597,5.699312,38.90033
63.015379906,154.5842,5.656343,38.89466
63.020404816,154.6097,5.617025,38.88397
63.025429249,154.635,5.583016,38.87105
63.030453682,154.6584,5.554549,38.85853
63.035478592,154.6795,5.531185,38.8487
63.040503025,154.7017,5.511035,38.84142
63.045527935,154.7248,5.49264,38.83893
63.050552368,154.7481,5.47567,38.84055
63.055576801,154.7691,5.458896,38.84685
63.060602188,154.7872,5.443231,38.85553
63.065627098,154.8048,5.429039,38.86485
63.070651531,154.8255,5.415536,38.87317
63.075676441,154.8483,5.40268,38.87928
63.080700874,154.8717,5.390283,38.8821
63.085725307,154.8923,5.378137,38.88224
63.090750217,154.9084,5.366383,38.87927
63.095774651,154.9223,5.355988,38.87242
63.100799561,154.9366,5.350011,38.86074
63.105823994,154.9533,5.349403,38.84413
63.110848427,154.972,5.354009,38.82402
63.115873814,154.9915,5.36277,38.79923
63.120893955,155.0133,5.375659,38.7747
63.125919342,155.0386,5.393157,38.75006
63.130943775,155.0654,5.413373,38.72551
63.135968685,155.095,5.435601,38.70208
63.140993118,155.1289,5.459104,38.67669
63.146017551,155.1659,5.48411,38.65131
63.151042461,155.2024,5.511547,38.62685
63.156066895,155.2344,5.539833,38.60424
63.161091805,155.2618,5.567533,38.58396
63.166117668,155.2812,5.591922,38.56693
63.171141148,155.2881,5.609018,38.5547
63.176165581,155.2835,5.617078,38.54701
63.181190014,155.272,5.61621,38.54486
63.186214924,155.261,5.607927,38.54718
63.191240311,155.2525,5.595918,38.55262
63.196264744,155.2432,5.583626,38.55853
63.201289177,155.2247,5.574059,38.56385
63.206314087,155.1881,5.566187,38.5689
63.211338520,155.1369,5.559116,38.5717
63.216363430,155.0784,5.551121,38.57358
63.221387863,155.0191,5.542136,38.5744
63.226416588,154.9652,5.530507,38.57169
63.231437206,154.9199,5.519813,38.56344
63.236461639,154.8837,5.513463,38.54955
63.241486549,154.8539,5.511962,38.5289
63.246510982,154.8306,5.515949,38.50292
63.251535892,154.8149,5.524658,38.47313
63.256560802,154.806,5.536137,38.44319
63.261585712,154.7998,5.54783,38.41623
63.266610145,154.7917,5.557793,38.39558
63.271635055,154.7815,5.565828,38.38113
63.276659489,154.7698,5.572214,38.37243
63.281684398,154.7589,5.577638,38.3688
63.286708832,154.7485,5.584023,38.36831
63.291733265,154.7395,5.590461,38.36899
63.296758175,154.732,5.596969,38.36946
63.301782608,154.7267,5.604289,38.36988
63.306807518,154.7231,5.613178,38.36937
63.311831951,154.7194,5.624326,38.36694
63.316856384,154.7158,5.636172,38.36312
63.321877956,154.7123,5.648714,38.35797
63.326902389,154.7115,5.661681,38.35157
63.331927299,154.7146,5.674889,38.3425
63.336951732,154.7218,5.689715,38.3294
63.341976642,154.7302,5.705963,38.31186
63.347001076,154.7364,5.725245,38.29048
63.352025509,154.7412,5.748415,38.26706
63.357050419,154.748,5.773968,38.24268
63.362074852,154.7605,5.800944,38.21847
63.367099762,154.7827,5.828928,38.195
63.372124195,154.8146,5.856824,38.17347
63.377148628,154.854,5.884242,38.15302
63.382173538,154.8954,5.910494,38.13437
63.387197971,154.9367,5.935341,38.11914
63.392223358,154.9763,5.957935,38.10586
63.397248268,155.0143,5.972476,38.09674
63.402272701,155.0483,5.97762,38.09106
63.407297134,155.0749,5.971163,38.09087
63.412322044,155.0918,5.953829,38.0963
63.417346477,155.1019,5.927886,38.10903
63.422371387,155.1057,5.896392,38.12812
63.427395820,155.1037,5.862708,38.15149
63.432420254,155.0938,5.831096,38.17609
63.437445164,155.072,5.802307,38.20177
63.442469597,155.0331,5.77717,38.22814
63.447494507,154.9821,5.754152,38.25438
63.452518940,154.9268,5.735576,38.2794
63.457544327,154.8755,5.720115,38.30177
63.462568760,154.8364,5.709527,38.31705
63.467593670,154.8168,5.703838,38.32317
63.472618103,154.8146,5.703752,38.32167
63.477643013,154.8204,5.707557,38.31386
63.482667446,154.8234,5.716472,38.3038
63.487691879,154.8215,5.729028,38.29438
63.492716789,154.8165,5.745739,38.28709
63.495229244,154.8146,5.755622,38.2851
63.500254154,154.8129,5.775923,38.2855
63.505278587,154.8145,5.798047,38.29015
63.510305405,154.8181,5.820243,38.29889
63.515327930,154.8227,5.842566,38.31113
63.520348549,154.83,5.864803,38.32497
63.525377750,154.8392,5.888987,38.34082
63.530397892,154.8539,5.913772,38.35803
63.535422325,154.8711,5.940065,38.37525
63.540452480,154.8863,5.96623,38.39326
63.545471668,154.8964,5.994174,38.41052
63.550496578,154.9015,6.023302,38.42743
63.555521488,154.9056,6.054823,38.44269
63.560546398,154.915,6.089176,38.45474
63.565570831,154.932,6.126481,38.46059
63.570599556,154.9542,6.168206,38.45977
63.575620174,154.9746,6.213765,38.45266
63.580644607,154.989,6.260682,38.4405
63.585669517,155.0002,6.307936,38.42512
63.590693951,155.0131,6.354686,38.40794
63.595718861,155.0324,6.400578,38.38997
63.600743294,155.0597,6.445251,38.3726
63.605768204,155.0958,6.489666,38.35505
63.610792637,155.1369,6.532789,38.3383
63.615820408,155.18,6.574021,38.32317
63.620842457,155.2197,6.611711,38.31059
63.625867367,155.2532,6.644721,38.30262
63.630891800,155.2796,6.670894,38.30077
63.635916233,155.2986,6.687955,38.30626
63.640941143,155.3118,6.694225,38.31868
63.645965576,155.3224,6.687464,38.33821
63.650990486,155.3298,6.665435,38.36502
63.656014919,155.3338,6.62957,38.39864
63.661039829,155.3383,6.58317,38.43684
63.666064262,155.3445,6.531273,38.47825
63.671088695,155.3494,6.474962,38.52018
63.676113605,155.3466,6.416943,38.56018
63.681138039,155.336,6.361291,38.59771
63.686162949,155.3232,6.309916,38.62968
63.691187859,155.3117,6.264609,38.65456
63.696212768,155.2971,6.223145,38.67477
63.701237202,155.2719,6.182953,38.69303
63.706262112,155.233,6.143376,38.71155
63.711286545,155.1883,6.105686,38.73092
63.716311455,155.149,6.070785,38.7502
63.721336365,155.1229,6.039169,38.76985
63.726356506,155.1134,6.012259,38.78761
63.731380939,155.1172,5.991338,38.80225
63.736405849,155.1294,5.974942,38.81404
63.741430283,155.142,5.963856,38.82403
63.746455193,155.1522,5.956688,38.83421
63.809263706,155.3306,5.913947,39.03825
63.811775684,155.3365,5.920736,39.04156
63.816804409,155.3514,5.9381,39.04624
63.821825981,155.3695,5.960819,39.04672
63.826850414,155.3876,5.990272,39.04373
63.831875324,155.4025,6.024554,39.03717
63.836899757,155.4175,6.062822,39.02841
63.841924190,155.4355,6.102798,39.01903
63.846950531,155.4594,6.144882,39.0099
63.851973534,155.491,6.187637,39.00013
63.856998444,155.5289,6.230728,38.98886
63.862026691,155.5708,6.272023,38.97797
63.867047310,155.615,6.312909,38.96745
63.872072220,155.6596,6.351221,38.95849
63.877096653,155.7022,6.384682,38.95128
63.882121563,155.7415,6.413646,38.94735
63.887146950,155.7775,6.436272,38.94702
63.892171383,155.8109,6.452511,38.95166
63.897195816,155.8395,6.462713,38.96058
63.902220726,155.8656,6.466817,38.97364
63.907245159,155.8891,6.464779,38.99001
63.912270069,155.9127,6.457571,39.0089
63.917294502,155.9395,6.446067,39.03039
63.922316551,155.9699,6.431447,39.05348
63.927340031,156.0032,6.414022,39.07729
63.932364464,156.0372,6.395754,39.09961
63.937388897,156.0706,6.3752,39.12124
63.942413807,156.1025,6.351324,39.14097
63.947439194,156.1289,6.325129,39.15916
63.952463627,156.1443,6.295889,39.1772
63.957488060,156.1477,6.266218,39.19578
63.962512970,156.1432,6.236716,39.21697
63.967537403,156.1395,6.210231,39.24054
63.972562313,156.1393,6.186908,39.26456
63.977591515,156.1372,6.168284,39.28917
63.982611656,156.1293,6.154322,39.31303
63.987636089,156.1134,6.144921,39.33417
63.992660522,156.0968,6.138947,39.35261
63.997685432,156.0829,6.137366,39.36787
64.002709866,156.0766,6.139272,39.3787
64.005222797,156.0763,6.141531,39.38276
64.010247231,156.0815,6.148878,39.38757
64.015271664,156.0926,6.159808,39.38891
64.020296574,156.1081,6.175717,39.38581
64.025321007,156.1262,6.195662,39.37989
64.030345917,156.1444,6.219729,39.37246
64.035371304,156.16,6.246602,39.36428
64.040395260,156.1747,6.27415,39.35615
64.045419693,156.1888,6.301636,39.34789
64.050445080,156.2017,6.330063,39.33988
64.055469513,156.2128,6.357955,39.33179
64.060494423,156.2191,6.385875,39.32301
64.065518856,156.2222,6.415529,39.31328
64.070543289,156.2248,6.446668,39.30358
64.075568199,156.2267,6.479907,39.29225
64.080592632,156.228,6.515728,39.27893
64.085617542,156.2294,6.554186,39.26408
64.090641975,156.2306,6.597099,39.24622
64.095666885,156.2318,6.643699,39.22588
64.100691319,156.2342,6.692772,39.20136
64.105716705,156.2403,6.744663,39.17426
64.110740662,156.2514,6.79877,39.14428
64.115766048,156.265,6.853356,39.11275
64.120786667,156.2788,6.907552,39.08107
64.125811100,156.2906,6.959467,39.04908
64.130835533,156.2983,7.006931,39.02009
64.135860443,156.3007,7.048756,38.99329
64.140884876,156.2988,7.083992,38.97027
64.145909786,156.2913,7.113455,38.951
64.150934219,156.2773,7.13697,38.93624
64.155959606,156.2584,7.154874,38.92451
64.160983563,156.2366,7.168772,38.91455
64.166007996,156.2126,7.180177,38.90603
64.171032906,156.1871,7.188956,38.89532
64.176057339,156.1617,7.194862,38.88367
64.181082726,156.136,7.197993,38.87021
64.186107159,156.11,7.199251,38.85435
64.191132069,156.0836,7.197733,38.83484
64.196159840,156.056,7.195095,38.81428
64.201181412,156.0273,7.190701,38.79353
64.206205845,155.9975,7.184794,38.7731
64.211230755,155.9677,7.178324,38.75293
64.216255188,155.9401,7.172057,38.73249
64.221279621,155.9173,7.167295,38.71323
64.226304531,155.8986,7.162652,38.69427
64.231328964,155.8848,7.158803,38.67562
64.236353874,155.875,7.156654,38.65857
64.241378307,155.867,7.154927,38.64099
64.246403694,155.8612,7.154895,38.62313
64.251428127,155.8576,7.156826,38.60526
64.256453037,155.8541,7.16028,38.58634
64.261477470,155.8521,7.164947,38.56754
64.266502380,155.851,7.169165,38.5481
64.271526813,155.8506,7.173017,38.52934
64.276551246,155.8506,7.176322,38.51082
64.281576156,155.8496,7.178988,38.4931
64.286600590,155.8466,7.18013,38.47642
64.291625500,155.8433,7.180237,38.46038
64.296649933,155.8395,7.179728,38.44445
64.301674843,155.8361,7.17769,38.42769
64.306699276,155.8338,7.175766,38.41156
64.311723709,155.8312,7.173927,38.39487
64.316749096,155.8253,7.172525,38.3773
64.321769714,155.8149,7.172594,38.36009
64.326794624,155.8009,7.175984,38.34254
64.331819057,155.7861,7.181435,38.32404
64.336843490,155.7724,7.189991,38.3055
64.341868400,155.7619,7.201385,38.28699
64.346892834,155.7554,7.213746,38.26772
64.351917744,155.7519,7.228779,38.24737
64.356942177,155.7504,7.24459,38.22804
64.361967087,155.7473,7.261224,38.20832
64.366991520,155.7421,7.278812,38.19038
64.372015953,155.7372,7.296727,38.1728
64.377041340,155.7338,7.314301,38.15519
64.382066250,155.7328,7.331801,38.13779
64.387090683,155.7334,7.349026,38.12051
64.392115116,155.7331,7.367048,38.10168
64.397140026,155.7304,7.385233,38.08396
64.402164459,155.7252,7.404047,38.06767
64.407189369,155.7193,7.42375,38.05111
64.412218571,155.7152,7.444195,38.03507
64.417238712,155.7118,7.46522,38.02081
64.422263145,155.7084,7.485029,38.0071
64.427287578,155.7056,7.503592,37.99431
64.432312488,155.7016,7.521182,37.98229
64.437336922,155.6966,7.537172,37.97153
64.442361832,155.692,7.551454,37.96138
64.447386742,155.6864,7.565331,37.95108
64.452411651,155.6799,7.578438,37.94163
64.457436085,155.6734,7.592632,37.93203
64.462460995,155.6664,7.606338,37.92281
64.467485428,155.6592,7.620359,37.9143
64.472514629,155.6522,7.634288,37.90702
64.477534771,155.6456,7.648027,37.90052
64.482559204,155.6403,7.662032,37.89457
64.487584114,155.6352,7.676152,37.88924
64.492608547,155.6304,7.689175,37.88663
64.497633457,155.6237,7.702016,37.88548
64.502657890,155.6163,7.713857,37.88613
64.507683277,155.6075,7.724663,37.88745
64.512707710,155.5978,7.734243,37.89121
64.515219688,155.5931,7.738222,37.89313
64.520240307,155.5853,7.744652,37.89612
64.525265217,155.5769,7.750099,37.90025
64.530289650,155.5705,7.754039,37.90506
64.535314560,155.5697,7.75704,37.90964
64.540338993,155.5724,7.758899,37.91389
64.545364380,155.5777,7.761855,37.91764
64.550388813,155.5852,7.765148,37.92141
64.555413723,155.5949,7.767185,37.92422
64.560438156,155.6079,7.770456,37.92646
64.565463066,155.6244,7.774232,37.9276
64.570487499,155.6438,7.778981,37.92797
64.575511932,155.6663,7.783705,37.92902
64.580536842,155.6893,7.78891,37.93003
64.585561275,155.7132,7.794213,37.93201
64.590586185,155.7401,7.799029,37.9344
64.595610618,155.7701,7.802122,37.93775
64.600635052,155.8031,7.803978,37.94166
64.605659962,155.8364,7.803819,37.947
64.610685348,155.8674,7.802821,37.95307
64.615709782,155.8965,7.802448,37.96055
64.620734692,155.9234,7.801746,37.96955
64.625759125,155.9497,7.801429,37.97903
64.630783558,155.9745,7.80018,37.9898
64.635808468,155.9988,7.798269,38.00019
64.640832901,156.0228,7.795434,38.0115
64.645857811,156.0489,7.791383,38.02268
64.650882244,156.0785,7.785928,38.0333
64.655906677,156.111,7.780447,38.04273
64.660931587,156.1423,7.775048,38.05162
64.665956020,156.1705,7.771244,38.06113
64.670980930,156.1955,7.76864,38.06927
64.676006317,156.2203,7.767565,38.07635
64.681032181,156.2473,7.768463,38.08308
64.686055183,156.276,7.770184,38.08942
64.691080093,156.3014,7.772933,38.09702
64.696104526,156.3183,7.775679,38.1046
64.701129436,156.3276,7.779009,38.11279
64.706153870,156.3351,7.782295,38.12352
64.711178303,156.3452,7.786793,38.13592
64.716203213,156.3606,7.791642,38.14952
64.721223831,156.3784,7.792931,38.16404
64.726248264,156.3947,7.789646,38.18091
64.731273174,156.4105,7.782196,38.2
64.736297607,156.4261,7.773685,38.21699
64.741322994,156.4395,7.764313,38.23352
64.746347427,156.4497,7.756146,38.24867
64.751372337,156.458,7.750065,38.26255
64.756398678,156.4686,7.746989,38.27577
64.761421680,156.4861,7.74497,38.28801
64.766446114,156.5082,7.744115,38.29989
64.771471977,156.5338,7.743392,38.31173
64.776495457,156.5595,7.743262,38.32228
64.781519890,156.5838,7.742299,38.33319
64.786546707,156.607,7.742175,38.34492
64.791569233,156.6311,7.742487,38.3573
64.796594143,156.6555,7.744068,38.36996
64.801618576,156.6763,7.74598,38.38266
64.806643963,156.694,7.747463,38.39435
64.811668396,156.7072,7.748434,38.40677
64.816693306,156.7187,7.749105,38.41966
64.821717739,156.7325,7.749748,38.43172
64.826742172,156.7519,7.749543,38.44448
64.831767082,156.7802,7.747352,38.4549
64.836791515,156.8125,7.746411,38.46055
64.841816425,156.8356,7.745439,38.46807
64.846840858,156.8504,7.745684,38.47691
64.851865768,156.8745,7.750153,38.48256
64.856890202,156.9071,7.756351,38.48492
64.861914635,156.9267,7.764994,38.4896
64.866939545,156.9308,7.771683,38.49666
64.871964931,156.9364,7.781663,38.50296
64.876989365,156.9484,7.794786,38.5074
64.882013798,156.9565,7.809754,38.51154
64.887038708,156.9557,7.827278,38.51474
64.892063141,156.9492,7.848759,38.51606
64.897088051,156.9403,7.875007,38.5143
64.902112484,156.934,7.903734,38.5118
64.907137394,156.9283,7.935328,38.50754
64.912161827,156.9233,7.966959,38.50259
64.917186260,156.9181,7.999717,38.49681
64.922206879,156.913,8.031576,38.49005
64.927231789,156.9086,8.063315,38.48302
64.932256222,156.9064,8.093723,38.47554
64.937281609,156.9066,8.12223,38.46821
64.942306519,156.9074,8.147142,38.46092
64.947330952,156.9102,8.169106,38.45441
64.952355385,156.9147,8.188388,38.44738
64.957380295,156.921,8.206101,38.43933
64.962404728,156.928,8.221713,38.43136
64.967429638,156.9355,8.234428,38.42313
64.972454071,156.9413,8.243736,38.41536
64.977478504,156.9456,8.251295,38.40734
64.982503414,156.9504,8.257449,38.39908
64.987527847,156.9569,8.262789,38.39085
64.992556572,156.9633,8.268055,38.3828
64.997577190,156.9689,8.273097,38.37503
65.002602577,156.9711,8.278577,38.36674
65.007627010,156.9685,8.282677,38.36021
65.012651920,156.963,8.286779,38.35488
65.017676353,156.9541,8.288762,38.34996
65.020188332,156.9496,8.289725,38.34801
65.025213242,156.9391,8.291512,38.34419
65.030237675,156.9277,8.291355,38.34121
65.035263062,156.9148,8.289435,38.33831
65.040287495,156.9016,8.285789,38.33601
65.045312405,156.8874,8.279572,38.33498
65.050336838,156.8717,8.269199,38.33577
65.055361748,156.853,8.255881,38.33853
65.060390949,156.8312,8.238126,38.34169
65.065410614,156.808,8.216687,38.34615
65.070435524,156.7838,8.192627,38.35259
65.075459957,156.7598,8.166527,38.35926
65.080484867,156.7398,8.139297,38.3656
65.085509300,156.7219,8.112361,38.37148
65.090533733,156.7079,8.085944,38.37782
65.095558643,156.6949,8.061235,38.38391
65.100584030,156.6845,8.038067,38.389
65.105608463,156.677,8.017035,38.39333
65.110633373,156.671,7.997413,38.39788
65.115657806,156.6666,7.978958,38.40209
65.120678425,156.6599,7.961043,38.4064
65.125702858,156.6523,7.943584,38.41102
65.130727768,156.6444,7.926075,38.41669
65.135752201,156.6362,7.908613,38.42285
65.140777111,156.6279,7.892026,38.42913
65.145801544,156.6192,7.874626,38.43543
65.150825977,156.61,7.857549,38.4421
65.155850887,156.5992,7.841596,38.44794
65.160875320,156.587,7.82624,38.45403
65.165900707,156.5742,7.81058,38.45941
65.170925617,156.5595,7.794908,38.46513
65.175950050,156.5428,7.779755,38.47131
65.180974484,156.5253,7.764482,38.47721
65.185999394,156.5059,7.748569,38.48239
65.191023827,156.4859,7.732626,38.48826
65.196048737,156.4659,7.717268,38.49472
65.201073170,156.4461,7.700852,38.50217
65.206097603,156.4267,7.6849,38.50993
65.211122513,156.4083,7.668107,38.51839
65.216146946,156.39,7.650915,38.52672
65.221171856,156.3704,7.634663,38.5353
65.226196289,156.3477,7.618732,38.54274
65.231221676,156.3243,7.603177,38.5495
65.236246109,156.3014,7.587787,38.55552
65.241271019,156.2793,7.573243,38.56083
65.246295452,156.2584,7.56137,38.56545
65.251320362,156.2366,7.551764,38.56924
65.256344795,156.2164,7.543601,38.57255
65.261369705,156.1983,7.536557,38.57503
65.266394138,156.1833,7.531107,38.57662
65.271418571,156.1711,7.527143,38.57822
65.276443958,156.1599,7.524095,38.57891
65.281467914,156.1488,7.522415,38.57932
65.286492824,156.1374,7.521806,38.57993
65.291517258,156.1271,7.52201,38.58051
65.296542644,156.117,7.524103,38.58125
65.301567077,156.107,7.527462,38.58075
65.306591987,156.0966,7.530499,38.57988
65.311616421,156.0866,7.534146,38.57891
65.316645622,156.0775,7.538198,38.5781
65.321661949,156.0698,7.543143,38.57671
65.326686382,156.0644,7.548215,38.5756
65.331710815,156.0598,7.554129,38.57376
65.336737156,156.0559,7.561818,38.57148
65.341760158,156.0518,7.571019,38.5685
65.346788883,156.0472,7.580303,38.56532
65.351809501,156.0436,7.590303,38.56078
65.356833935,156.0403,7.601546,38.55568
65.361858845,156.0382,7.612478,38.54988
65.366888523,156.0357,7.62331,38.54344
65.371908665,156.0326,7.633659,38.5367
