Time (s),X (g),Y (g),Z (g)
18.396142006,0.4987652,-0.6004506,-0.3832672
18.401165008,0.4962256,-0.5945925,-0.3829938
18.406189918,0.4935747,-0.5976957,-0.3845217
18.411214352,0.4897606,-0.601523,-0.3793208
18.416239738,0.4951267,-0.5975111,-0.3797158
18.421264171,0.4915258,-0.5978835,-0.3823215
18.426289081,0.491959,-0.5995554,-0.3789817
18.431313515,0.4950804,-0.6012789,-0.3768557
18.436338425,0.4924223,-0.6015928,-0.3783736
18.441363335,0.4979199,-0.5932246,-0.3850999
18.446387291,0.4982935,-0.6026732,-0.3775485
18.451412201,0.4986286,-0.5967904,-0.3828771
18.456436634,0.4978288,-0.5943194,-0.3781433
18.461461544,0.4972887,-0.5986722,-0.3798776
18.466485977,0.4973871,-0.6010339,-0.3793471
18.471510410,0.4945079,-0.5992457,-0.3784846
18.476535320,0.4956463,-0.5930622,-0.3811322
18.481559753,0.4946689,-0.5928399,-0.3828273
18.486584663,0.4961093,-0.5969155,-0.3812019
18.491609096,0.4959481,-0.5928272,-0.3769219
18.496634006,0.4963381,-0.6008617,-0.3768631
18.501658916,0.4952637,-0.5975897,-0.3791331
18.506683826,0.4909195,-0.5994207,-0.3852163
18.511708259,0.4923979,-0.6001049,-0.3763185
18.516733169,0.4881629,-0.5979465,-0.3785778
18.521757603,0.48507,-0.5976939,-0.3787186
18.526782036,0.4861744,-0.5971713,-0.3792686
18.531806946,0.4914754,-0.5975987,-0.3788833
18.536831379,0.4972173,-0.5980154,-0.3832906
18.541856289,0.4948359,-0.5942568,-0.3853468
18.546880722,0.5029483,-0.6019728,-0.380282
18.551905632,0.4984139,-0.5970585,-0.3854483
18.556932926,0.4948343,-0.5943958,-0.3834658
18.561954498,0.495838,-0.5966241,-0.3784869
18.566979408,0.4920198,-0.5966402,-0.3834933
18.572000027,0.4884115,-0.5972146,-0.3821233
18.577024460,0.490957,-0.6022941,-0.3790942
18.582049370,0.4982204,-0.5994537,-0.3814538
18.587073803,0.4889682,-0.5952423,-0.3819672
18.592098713,0.4885721,-0.5976619,-0.3766503
18.597123623,0.4867116,-0.5983421,-0.3775763
18.602148533,0.4929113,-0.599925,-0.3747153
18.607172966,0.4938048,-0.5991364,-0.3810138
18.612197876,0.4937084,-0.5960835,-0.3815847
18.617222309,0.4986967,-0.5983235,-0.3793231
18.622246742,0.4990013,-0.5959423,-0.3846021
18.627271652,0.5006323,-0.5971246,-0.376652
18.632296085,0.4941511,-0.593715,-0.3838697
18.637320995,0.4916226,-0.5993997,-0.3809395
18.642345428,0.4933553,-0.5922205,-0.3806277
18.647370338,0.4888442,-0.5956513,-0.3803945
18.652394771,0.4912988,-0.5971411,-0.379235
18.657419205,0.4913929,-0.6007675,-0.377404
18.662444115,0.491908,-0.6004698,-0.3850342
18.667468548,0.4874913,-0.5994458,-0.3749076
18.672493458,0.4950533,-0.5981072,-0.3830826
18.677518368,0.4966001,-0.6021795,-0.3836939
18.682543278,0.4871699,-0.5969396,-0.3845509
18.687567711,0.4907852,-0.6052743,-0.3792354
18.692592621,0.4945292,-0.6018585,-0.3849584
18.697617054,0.4863998,-0.5949723,-0.3752635
18.702641964,0.490176,-0.5990344,-0.3796291
18.707666397,0.4911774,-0.5961421,-0.3806924
18.712690830,0.4909167,-0.6041557,-0.3755116
18.717715740,0.4911346,-0.5994897,-0.3846598
18.722740173,0.4905392,-0.5993952,-0.3816563
18.727765083,0.4912144,-0.5980643,-0.3815037
18.732789516,0.4927343,-0.6018667,-0.3827403
18.737813950,0.4895975,-0.5996835,-0.3788031
18.742838859,0.4908823,-0.6021829,-0.3809716
18.747863293,0.4992822,-0.6005998,-0.3791247
18.752888203,0.4916337,-0.5967767,-0.3843054
18.757912636,0.4916213,-0.6038911,-0.3802107
18.762937546,0.4904982,-0.5982306,-0.3830194
18.767962456,0.4905055,-0.5943841,-0.3803537
18.772984505,0.4953499,-0.5985991,-0.3851839
18.778007984,0.4935236,-0.5974894,-0.3780615
18.783032417,0.4955554,-0.5980665,-0.38353
18.788057327,0.4966736,-0.5950145,-0.3834268
18.793081760,0.4913718,-0.5960873,-0.3818432
18.798106670,0.4935331,-0.5980952,-0.3875241
18.803131103,0.4928852,-0.5985933,-0.3810843
18.805643082,0.4941511,-0.6005259,-0.3738208
18.810667515,0.4916095,-0.5950121,-0.3836567
18.815692902,0.4927268,-0.5955529,-0.3868864
18.820717812,0.496462,-0.6002105,-0.3878317
18.825742245,0.4983268,-0.5998451,-0.3863052
18.830766678,0.49439,-0.6001107,-0.3829906
18.835791588,0.4894429,-0.604681,-0.383969
18.840816021,0.495599,-0.5966635,-0.3823783
18.845843315,0.4953458,-0.6012774,-0.3805753
18.850865364,0.4946835,-0.5979473,-0.3821518
18.855890274,0.495865,-0.6005923,-0.3854865
18.860914707,0.4953867,-0.5991356,-0.3826737
18.865939140,0.4972036,-0.5973616,-0.3864347
18.870964050,0.4922268,-0.6014677,-0.3813273
18.875988483,0.4894815,-0.5983577,-0.380714
18.881013393,0.4966806,-0.5999736,-0.3801535
18.886037827,0.4964646,-0.5953115,-0.3845114
18.891063213,0.4924031,-0.595439,-0.3829744
18.896087170,0.4923047,-0.5988696,-0.3773993
18.901112556,0.4937989,-0.599788,-0.3859479
18.906136990,0.4952667,-0.5987297,-0.3796895
18.911161900,0.4938629,-0.5987434,-0.3833435
18.916186333,0.4911638,-0.5971217,-0.3807761
18.921210766,0.4941722,-0.6016403,-0.3838437
18.926236153,0.4972049,-0.6024833,-0.3802524
18.931260109,0.4940144,-0.5982795,-0.3795551
18.936285019,0.4951524,-0.6037693,-0.3807629
18.941309452,0.4930012,-0.6006608,-0.3798024
18.946333885,0.4902888,-0.6018469,-0.3879409
18.951358795,0.4929547,-0.6022692,-0.3789969
18.956383228,0.4968592,-0.59883,-0.3795571
18.961408138,0.4933975,-0.6005282,-0.3790265
18.966432571,0.495588,-0.6049303,-0.382008
18.971454144,0.489655,-0.5992652,-0.3853858
18.976478100,0.498955,-0.6030559,-0.384306
18.981502533,0.4913202,-0.596498,-0.3821106
18.986526966,0.4984478,-0.5996024,-0.3773517
18.991552353,0.4995674,-0.6014192,-0.3825592
18.996577263,0.4977679,-0.5982165,-0.3808255
19.001601696,0.4938732,-0.5979671,-0.384272
19.006626129,0.489305,-0.5953979,-0.3812188
19.011651039,0.4948161,-0.5978534,-0.3831302
19.016675472,0.4903742,-0.5954069,-0.3782839
19.021705151,0.4922395,-0.5942416,-0.3841218
19.026724815,0.4966975,-0.5977765,-0.3842498
19.031749725,0.4907463,-0.5987841,-0.3774835
19.036774158,0.4940389,-0.5951924,-0.3823996
19.041798592,0.4932286,-0.596331,-0.3810096
19.046823502,0.492977,-0.6018831,-0.3784969
19.051847935,0.4935222,-0.5989021,-0.3820883
19.056872845,0.4957666,-0.600004,-0.3811522
19.061897278,0.4933679,-0.6017035,-0.3851014
19.066922188,0.4947737,-0.6014173,-0.3820935
19.071946621,0.4982041,-0.5977414,-0.3785043
19.076972008,0.4922175,-0.5975484,-0.3837603
19.081996441,0.4957098,-0.6007762,-0.3822514
19.087021351,0.4947855,-0.5994152,-0.3779819
19.092045784,0.4949161,-0.6029983,-0.3761377
19.097072601,0.4922491,-0.6008664,-0.3803324
19.102095127,0.4923705,-0.5996772,-0.387219
19.107119560,0.4982919,-0.5986455,-0.381096
19.112144470,0.4950382,-0.5917147,-0.3836653
19.117168903,0.4975902,-0.5948967,-0.3798846
19.122193813,0.4949427,-0.5930192,-0.3834336
19.127218246,0.4944592,-0.5948987,-0.3771808
19.132242680,0.5026641,-0.5974104,-0.3803134
19.137267590,0.4983493,-0.5941705,-0.3850929
19.142292023,0.4978791,-0.600271,-0.3842367
19.147316933,0.4900889,-0.5994779,-0.3810577
19.152341366,0.4960656,-0.5982412,-0.3811049
19.157365799,0.4918559,-0.5982221,-0.3813153
19.162391186,0.4909,-0.6026827,-0.3816302
19.167416096,0.4888839,-0.5948758,-0.3768912
19.172440529,0.4933329,-0.592325,-0.3837427
19.177461147,0.4883999,-0.5978187,-0.3839962
19.182486057,0.4955648,-0.5975431,-0.382666
19.187515259,0.490584,-0.5989409,-0.3808778
19.192534924,0.4946542,-0.5994681,-0.382352
19.197559834,0.4990281,-0.6009656,-0.3856878
19.202584267,0.4989536,-0.598621,-0.3788272
19.207609177,0.4961991,-0.5968965,-0.3835426
19.212633610,0.4935274,-0.5932431,-0.379006
19.217658043,0.4938493,-0.5963534,-0.3788112
19.222682953,0.488821,-0.5962527,-0.3789653
19.227707386,0.4919417,-0.5933772,-0.3815788
19.232732296,0.4988516,-0.6004523,-0.3858156
19.237756729,0.4943145,-0.5969462,-0.3834982
19.242781639,0.500321,-0.5959843,-0.3829322
19.247806072,0.4974049,-0.5996841,-0.3839711
19.252831459,0.4966038,-0.5914269,-0.3853579
19.257855892,0.4961314,-0.5984789,-0.3837989
19.262880802,0.5035337,-0.5985566,-0.3822381
19.267905235,0.5045602,-0.5992773,-0.3792504
19.272929668,0.4986554,-0.5952768,-0.376664
19.277954578,0.4951303,-0.5943846,-0.382783
19.282979011,0.4965714,-0.5937688,-0.3825493
19.288003921,0.498121,-0.5977004,-0.3797658
19.293028354,0.4988618,-0.5968535,-0.3783232
19.295540333,0.4993469,-0.596891,-0.3757733
19.303077698,0.4963963,-0.5982612,-0.3828353
19.308102131,0.4947398,-0.5977743,-0.3726249
19.310615063,0.497072,-0.5980967,-0.3812908
19.315639496,0.5041745,-0.5941851,-0.3839673
19.320664406,0.5014274,-0.5973278,-0.383299
19.325688839,0.5047686,-0.5922599,-0.3849917
19.330713749,0.5023791,-0.5933391,-0.3816265
19.335738182,0.5023789,-0.5939677,-0.3836761
19.340762615,0.4941007,-0.5934955,-0.3750666
19.345787525,0.4936243,-0.5941754,-0.3830149
19.350811958,0.4938777,-0.594677,-0.3787744
19.355836868,0.4909081,-0.5957582,-0.3757717
19.360861301,0.4825904,-0.5953302,-0.377853
19.365887165,0.489716,-0.5969195,-0.3772134
19.370910644,0.4885953,-0.6005521,-0.3867274
19.375931263,0.4884098,-0.6024971,-0.3830766
19.380955696,0.4935483,-0.6037272,-0.3837269
19.385981083,0.4931654,-0.6023746,-0.3790884
19.391005993,0.498236,-0.5958427,-0.3817102
19.396030426,0.4999027,-0.5986664,-0.378462
19.401054859,0.5004781,-0.5988621,-0.3847979
19.406079769,0.4969389,-0.5940309,-0.3848976
19.411107063,0.4925844,-0.5962501,-0.3808703
19.416129112,0.4941459,-0.5943044,-0.3808647
19.421153545,0.493426,-0.5967272,-0.3836719
19.426177978,0.4935941,-0.5974978,-0.3839828
19.431202888,0.4948366,-0.6007581,-0.3787233
19.436228275,0.4946535,-0.5931778,-0.3818811
19.441252231,0.4978035,-0.6040982,-0.3831241
19.446276665,0.4947602,-0.5958779,-0.3807774
19.451301575,0.4961056,-0.5954593,-0.3817593
19.456326008,0.4917907,-0.6006049,-0.3811527
19.461350441,0.4975446,-0.6009317,-0.3822141
19.466375351,0.493301,-0.5995513,-0.377098
19.471399784,0.4886366,-0.6024969,-0.3759313
19.476425171,0.498568,-0.5976751,-0.3827491
19.481449604,0.4952953,-0.6038027,-0.3785178
19.486474514,0.4928335,-0.5991576,-0.3791192
19.491498947,0.4981484,-0.5939429,-0.3808234
19.496523857,0.4889628,-0.6022769,-0.3813301
19.501551151,0.4911951,-0.6013789,-0.3784259
19.506573200,0.492054,-0.594671,-0.374595
19.511597633,0.4887445,-0.5983002,-0.3803775
19.516622066,0.4924629,-0.5991893,-0.3819672
19.521646976,0.4920857,-0.5999484,-0.3826534
19.526671409,0.4943158,-0.5985343,-0.3810606
19.531696319,0.4930703,-0.5988264,-0.3789334
19.536720753,0.494795,-0.5975611,-0.3865609
19.541745186,0.4934447,-0.5967397,-0.37623
19.546770096,0.4972926,-0.5939798,-0.3766969
19.551794529,0.4979747,-0.5940892,-0.3925995
19.556819439,0.5000799,-0.598626,-0.3860628
19.561843872,0.5008315,-0.5952799,-0.3840025
19.566869259,0.4974969,-0.5971429,-0.3817222
19.571893692,0.4960269,-0.6014894,-0.3812316
19.576914310,0.5018491,-0.5988703,-0.3810892
19.581939220,0.497081,-0.5960487,-0.3838153
19.586963653,0.49444,-0.5981382,-0.3827321
19.591992855,0.4945096,-0.596594,-0.3762042
19.597012997,0.4801323,-0.5924664,-0.3780961
19.602037907,0.4917934,-0.5995862,-0.381734
19.607062340,0.4941661,-0.6037393,-0.3823989
19.612086773,0.4918366,-0.5978907,-0.3791994
19.617111683,0.496691,-0.5998542,-0.3827319
19.622141361,0.497392,-0.5976751,-0.3866512
19.627161026,0.5004829,-0.5993084,-0.3811563
19.632185459,0.498782,-0.6022505,-0.3782511
19.637209892,0.4971404,-0.5972903,-0.3761746
19.642234802,0.4987836,-0.5951293,-0.3823345
19.647259235,0.4968285,-0.5966682,-0.3769954
19.652285576,0.4955245,-0.5956951,-0.383534
19.657309532,0.4932092,-0.5935688,-0.3796357
19.662333965,0.4920983,-0.5931531,-0.3797915
19.667358398,0.4992278,-0.5991849,-0.3784226
19.672383308,0.4944639,-0.6011481,-0.3831093
19.677407741,0.4930782,-0.5954341,-0.3855183
19.682432651,0.4884672,-0.5950334,-0.3804069
19.687457085,0.4930454,-0.5940059,-0.3801245
19.692481518,0.4992867,-0.5944716,-0.3819861
19.697506428,0.499185,-0.5957373,-0.3784571
19.702530861,0.4969343,-0.5944853,-0.3834053
19.707555771,0.4948677,-0.6023105,-0.3832227
19.712584495,0.4951378,-0.5978712,-0.3810508
19.717605114,0.4992978,-0.5938625,-0.3821136
19.722629547,0.4958112,-0.5993211,-0.3808922
19.727658272,0.4957827,-0.5993185,-0.3808666
19.732799530,0.4920264,-0.5909444,-0.3806294
19.737823963,0.4912662,-0.6051612,-0.3779222
19.742848873,0.4927883,-0.601835,-0.3832265
19.747873306,0.4961326,-0.6002756,-0.3848974
19.752898216,0.4917889,-0.600215,-0.3795654
19.757927418,0.4946614,-0.6034316,-0.3783659
19.762947082,0.4953583,-0.6000015,-0.3835903
19.767971992,0.4950721,-0.6008447,-0.3824212
19.773001671,0.4993956,-0.5969807,-0.3743331
19.778017044,0.4970792,-0.5927203,-0.383172
19.783042431,0.4991043,-0.5968027,-0.3811982
19.788066864,0.4973009,-0.5940916,-0.385547
19.793091774,0.4972963,-0.6014661,-0.3808028
19.798116207,0.4905987,-0.6013799,-0.3768549
19.803141117,0.4941739,-0.5987776,-0.3836133
19.808165550,0.4940382,-0.6012334,-0.3786898
19.810677528,0.4912946,-0.5960581,-0.3834773
19.818214893,0.4883859,-0.6036469,-0.3798227
19.820726871,0.4861709,-0.6038403,-0.3827692
19.825751305,0.4870381,-0.601754,-0.3848984
19.830776691,0.4912519,-0.601266,-0.3785946
19.835801601,0.4987014,-0.5956559,-0.3865011
19.840826035,0.4967827,-0.5973936,-0.387892
19.845850468,0.4944955,-0.5999448,-0.3826194
19.850875378,0.4948475,-0.6021111,-0.3831495
19.855899811,0.4999943,-0.6031811,-0.3878001
19.860929489,0.501054,-0.604157,-0.3841837
19.865949154,0.4985463,-0.5998808,-0.3853043
19.870974064,0.4958239,-0.5918368,-0.3793726
19.875998497,0.4995362,-0.5975077,-0.3829023
19.881022930,0.4935614,-0.5997406,-0.3854681
19.886047840,0.4971842,-0.5943775,-0.3848846
19.891072273,0.4965474,-0.5957538,-0.3777018
19.896097183,0.4962962,-0.5943881,-0.3859691
19.901121616,0.5036306,-0.5998276,-0.3828876
19.906149864,0.4956033,-0.5965238,-0.3820173
19.911170959,0.4923055,-0.5996931,-0.3743563
19.916196346,0.4957706,-0.5944291,-0.3822538
19.921220779,0.4949512,-0.5980695,-0.3814876
19.926245689,0.4950563,-0.5978884,-0.3802944
19.931270123,0.4978846,-0.5954975,-0.3790306
19.936295509,0.4966914,-0.5966153,-0.3856853
19.941319466,0.4948061,-0.599989,-0.3810993
19.946343899,0.49315,-0.6008453,-0.3835999
19.951368809,0.5019094,-0.6025208,-0.3775785
19.956393242,0.4930192,-0.6011363,-0.378575
19.961418152,0.4959635,-0.5976129,-0.3842282
19.966442585,0.4967759,-0.594864,-0.3842371
19.971467018,0.4986714,-0.5996507,-0.3799809
19.976487637,0.5003548,-0.5989423,-0.3841445
19.981512547,0.4963683,-0.5939143,-0.3834223
19.986536980,0.4969274,-0.5962512,-0.3876691
19.991561890,0.4964571,-0.5925953,-0.3868862
19.996586323,0.4960129,-0.5912492,-0.3800678
20.001611710,0.5004598,-0.5962017,-0.385518
20.006636143,0.4942541,-0.5946607,-0.3810145
20.011661053,0.4991278,-0.6013837,-0.3864723
20.016685486,0.4991058,-0.5924534,-0.3824746
20.021710396,0.503002,-0.595028,-0.3836462
20.026734829,0.4967853,-0.6009388,-0.3851103
20.031759262,0.5016574,-0.5978608,-0.3799587
20.036784172,0.4925286,-0.5981205,-0.3852813
20.041808605,0.5008138,-0.5965452,-0.381214
20.046833515,0.4956011,-0.5972859,-0.3824345
20.051857948,0.496736,-0.5957972,-0.383687
20.056882381,0.4953271,-0.5934252,-0.3826579
20.061907291,0.4960622,-0.5951139,-0.3818718
20.066931725,0.4998012,-0.5926679,-0.379505
20.071956635,0.4987359,-0.5975529,-0.3803276
20.076981068,0.4958965,-0.5961591,-0.3822347
20.082005978,0.4966922,-0.5958549,-0.3795542
20.087030411,0.5003476,-0.5949907,-0.3837236
20.092054844,0.4991812,-0.5939198,-0.3817661
20.097084999,0.4965246,-0.5968244,-0.3765959
20.102105141,0.4949988,-0.5971014,-0.3847392
20.107129574,0.4989032,-0.5963829,-0.3819892
20.112154007,0.4928788,-0.5946812,-0.3785248
20.117178917,0.4948496,-0.5994154,-0.3838211
20.122203350,0.4930791,-0.5954563,-0.3788638
20.127228260,0.4955847,-0.5947515,-0.3797573
20.132252693,0.4989876,-0.5986213,-0.3854763
20.137277603,0.4940336,-0.5970783,-0.3824798
20.200085640,0.4936512,-0.5948538,-0.3797288
20.205108166,0.4972991,-0.5974768,-0.3838525
20.207618713,0.4952131,-0.603704,-0.3822708
20.212643623,0.4972336,-0.5978949,-0.3843996
20.217668057,0.4926362,-0.5997477,-0.3805994
20.222692967,0.5015886,-0.596601,-0.3876968
20.227717399,0.4980012,-0.5919521,-0.381648
20.232742309,0.490566,-0.5936242,-0.3784078
20.237766743,0.4923506,-0.5963728,-0.384726
20.242791176,0.4977013,-0.5992949,-0.3849869
20.247816086,0.4965203,-0.5930129,-0.3857234
20.252840519,0.5050623,-0.5950985,-0.385379
20.257865429,0.5003667,-0.6021777,-0.3840609
20.262889862,0.4953,-0.5995829,-0.3835778
20.267914295,0.4966252,-0.5976699,-0.3865232
20.272939682,0.4955671,-0.5986127,-0.3813626
20.277965545,0.4939826,-0.5990906,-0.3833553
20.282989025,0.4940118,-0.5958266,-0.3901269
20.288013935,0.4900416,-0.5970086,-0.3860676
20.293038368,0.4945731,-0.5974968,-0.3816459
20.298062801,0.4888172,-0.5935724,-0.3846738
20.303087711,0.4952508,-0.6028007,-0.3893974
20.308112144,0.491603,-0.5960773,-0.3832836
20.313141346,0.4950173,-0.6065825,-0.3788655
20.315649509,0.4944784,-0.6009536,-0.3813618
20.320678234,0.492458,-0.594232,-0.3793402
20.325698852,0.4973488,-0.5972522,-0.3855465
20.330723286,0.4972476,-0.5958354,-0.3853769
20.335748195,0.5050209,-0.5910732,-0.38115
20.340774059,0.5013344,-0.5939008,-0.3862689
20.345797539,0.4991646,-0.5964527,-0.383234
20.350821972,0.506297,-0.5936227,-0.3886052
20.355846405,0.4997337,-0.5954763,-0.3781438
20.360871315,0.495415,-0.597082,-0.3849187
20.365895748,0.4913083,-0.6007113,-0.383323
20.370920658,0.4858435,-0.592882,-0.3829107
20.375945091,0.4835269,-0.5932087,-0.376346
20.380969524,0.4830859,-0.5959803,-0.378942
20.385994434,0.4881386,-0.5936425,-0.3814878
20.391018867,0.4909937,-0.5902077,-0.3850131
20.396043777,0.4962536,-0.5981151,-0.3884497
20.401068210,0.4959076,-0.5951054,-0.3791717
20.406089783,0.5018374,-0.6013891,-0.383082
20.411114216,0.4988484,-0.5929961,-0.3847793
20.416138649,0.5017008,-0.5951273,-0.3754774
20.421163559,0.5093694,-0.6037834,-0.3829785
20.426187992,0.4996846,-0.5979676,-0.3847479
20.431212902,0.4984284,-0.5908135,-0.3840418
20.436237335,0.4980296,-0.5972362,-0.3826373
20.441262245,0.4959415,-0.5948986,-0.3871772
20.446286678,0.5019928,-0.6037301,-0.3866006
20.451311111,0.4946326,-0.6001017,-0.3849185
20.456336021,0.4945359,-0.5986995,-0.3847644
20.461365700,0.4980861,-0.5988491,-0.3860785
20.466385364,0.4972421,-0.598428,-0.3833279
20.471409798,0.4950038,-0.5970687,-0.3849265
20.476434231,0.5032688,-0.5999422,-0.3801257
20.481459141,0.4981647,-0.5981471,-0.3829181
20.486483574,0.4981487,-0.5930898,-0.3815972
20.491508961,0.4993932,-0.5986949,-0.3809751
20.496533871,0.4959853,-0.5962547,-0.3805956
20.501558304,0.4974785,-0.596011,-0.3831121
20.506582737,0.4906374,-0.597979,-0.3788855
20.511607647,0.4948599,-0.5993763,-0.3840061
20.516632080,0.491789,-0.602401,-0.3774165
20.521656990,0.4917049,-0.5955436,-0.3860543
20.526681423,0.4863431,-0.6000482,-0.378916
20.531705856,0.4930291,-0.5950636,-0.3815554
20.536735535,0.4937508,-0.5973065,-0.3847488
20.541755199,0.4958428,-0.5989922,-0.3855579
20.546780109,0.4947746,-0.598202,-0.3830351
20.551804542,0.4919985,-0.6039431,-0.3809116
20.556829452,0.4903088,-0.6004462,-0.3820487
20.561853886,0.4963819,-0.5983865,-0.3862592
20.566881657,0.5003068,-0.5942311,-0.3814593
20.571903229,0.5033627,-0.5974671,-0.3932667
20.576928615,0.5098367,-0.5965215,-0.3847122
20.581956863,0.5057531,-0.5938124,-0.3905294
20.586977482,0.5068146,-0.5920379,-0.3869489
20.592002392,0.5054131,-0.5929234,-0.3865666
20.597026825,0.5020443,-0.5917435,-0.3849072
20.602051735,0.4932543,-0.593882,-0.3881108
20.607072353,0.4975267,-0.5972989,-0.3845777
20.612096786,0.4957911,-0.6042047,-0.3822563
20.617121696,0.4980012,-0.5977176,-0.3867556
20.622146130,0.4954758,-0.5966248,-0.3851744
20.627170563,0.4992865,-0.6014681,-0.3821958
20.632195473,0.4956817,-0.5989053,-0.3781252
20.637220859,0.4945767,-0.5982487,-0.3789573
20.642244816,0.49701,-0.5894557,-0.3791625
20.647269249,0.4912834,-0.5964084,-0.3774233
20.652294159,0.5016835,-0.5884739,-0.3790191
20.657318592,0.4981196,-0.5910505,-0.3796387
20.662343025,0.4992515,-0.5905005,-0.3876269
20.667368412,0.4976307,-0.5934116,-0.3814734
20.672393322,0.5016395,-0.5931081,-0.3815669
20.677417755,0.4988619,-0.5975888,-0.3774773
20.682442188,0.5001564,-0.6011822,-0.3823709
20.687467098,0.5020285,-0.6043141,-0.3808344
20.692491531,0.4978036,-0.6036416,-0.3756696
20.697516441,0.4998656,-0.6019713,-0.3798901
20.702540874,0.4944021,-0.5985778,-0.3787042
20.707565784,0.4966247,-0.5971807,-0.3771228
20.712590218,0.4988607,-0.596242,-0.3816252
20.717614651,0.4976979,-0.5940858,-0.3843955
20.722639561,0.4940655,-0.5916005,-0.3836329
20.727663994,0.500397,-0.5963475,-0.38362
20.732688904,0.5030528,-0.5924107,-0.3861788
20.737713337,0.4995715,-0.5952202,-0.3883432
20.742737770,0.4999807,-0.5931116,-0.3823616
20.747762680,0.4979964,-0.596901,-0.3857181
20.752787113,0.5005394,-0.5976316,-0.3813398
20.757812500,0.501735,-0.5984975,-0.3894876
20.762837410,0.5000614,-0.6003554,-0.3806114
20.767861843,0.5001864,-0.5974871,-0.3849522
20.772886276,0.4954393,-0.5900515,-0.3816959
20.777911186,0.4954528,-0.6016639,-0.3823732
20.782935619,0.4976793,-0.5999397,-0.3835463
20.787960529,0.4930079,-0.5920888,-0.3797506
20.792984962,0.493527,-0.5978425,-0.3806362
20.798009396,0.4923268,-0.5990691,-0.3799779
20.803034306,0.500511,-0.5947654,-0.3866037
20.808054924,0.4943598,-0.6001251,-0.38085
20.813079357,0.4947951,-0.5974053,-0.3782751
20.818104267,0.5016897,-0.6013902,-0.385312
20.823128700,0.5001311,-0.5975378,-0.3807123
20.825641632,0.4997576,-0.5963993,-0.3828033
20.833178043,0.4989709,-0.5936675,-0.3808805
20.835690498,0.4956033,-0.5978775,-0.3832225
20.840715408,0.4885134,-0.597197,-0.374575
20.845739841,0.4998124,-0.5982502,-0.3857236
20.850764751,0.498867,-0.6018152,-0.3868035
20.855789185,0.498654,-0.5981007,-0.3797534
20.860813618,0.4963756,-0.5957045,-0.3893826
20.865839958,0.4981113,-0.6000819,-0.3842549
20.870862961,0.499772,-0.5967849,-0.3844375
20.875888348,0.5028412,-0.5991318,-0.3788946
20.880912304,0.4975561,-0.5957249,-0.3854326
20.885937214,0.5017678,-0.5981671,-0.3825238
20.890963078,0.4995975,-0.5968417,-0.389641
20.895987034,0.4948701,-0.5975018,-0.3816379
20.901011467,0.498679,-0.6020885,-0.3847551
20.906036377,0.4967725,-0.5984091,-0.384279
20.911064625,0.4992233,-0.5962346,-0.3871547
20.916085243,0.4953308,-0.5948891,-0.3846164
20.921110153,0.4923788,-0.5983645,-0.3863273
20.926134586,0.4954684,-0.5963727,-0.3848886
20.931159496,0.4978932,-0.599582,-0.386321
20.936183929,0.4951956,-0.5969547,-0.3811091
20.941208839,0.4965404,-0.5975578,-0.384742
20.946233273,0.4956212,-0.5988685,-0.3845359
20.951257706,0.4954866,-0.5996234,-0.3822878
20.956282616,0.4947118,-0.5976752,-0.3836949
20.961307049,0.4936301,-0.5971864,-0.3805259
20.966331959,0.4958216,-0.5978714,-0.3842394
20.971356392,0.4993166,-0.5986107,-0.3821126
20.976381302,0.4921396,-0.6005262,-0.3826865
20.981406212,0.4917918,-0.602872,-0.3847741
20.986431122,0.4934165,-0.599039,-0.3862252
20.991455555,0.4963914,-0.6016108,-0.3852068
20.996480465,0.4920681,-0.5932602,-0.3853195
21.001504898,0.4978385,-0.600152,-0.383616
21.006525517,0.5037358,-0.6003875,-0.3868954
21.011549950,0.4973302,-0.5961115,-0.3875005
21.016574860,0.4975345,-0.5967101,-0.3811293
21.021599293,0.5019273,-0.5925665,-0.3865906
21.026624203,0.4990394,-0.5927315,-0.3843637
21.031648636,0.5007916,-0.5938092,-0.3860015
21.036673546,0.494065,-0.5942216,-0.3826534
21.041697979,0.4998314,-0.595469,-0.3830263
21.046722412,0.4995445,-0.598437,-0.3872243
21.051747322,0.4911683,-0.5963597,-0.379092
21.056771755,0.4936885,-0.5969607,-0.3820257
21.061796665,0.4978562,-0.5964187,-0.3830681
21.066821575,0.4938133,-0.596937,-0.3842681
21.071846485,0.4919049,-0.5976753,-0.3830472
21.076870918,0.4947176,-0.6031476,-0.3776887
21.081895828,0.4988584,-0.5977141,-0.3840854
21.086920261,0.4974775,-0.6001614,-0.3850706
21.091945171,0.496388,-0.5983574,-0.3798671
21.096969605,0.4994226,-0.5945692,-0.3809909
21.101994038,0.4984257,-0.604429,-0.379881
21.107018948,0.5004916,-0.5968648,-0.3793908
21.112043381,0.4999727,-0.5952899,-0.3838763
21.117068291,0.4984834,-0.5982215,-0.3887218
21.122092724,0.4986548,-0.5997567,-0.3816091
21.127117157,0.4974279,-0.5923264,-0.3869668
21.132144451,0.4978465,-0.5940254,-0.3836326
21.137166500,0.4977445,-0.5941502,-0.3847833
21.142191410,0.4994707,-0.5938873,-0.3843542
21.147215843,0.4929791,-0.5990345,-0.3799952
21.152240753,0.4936001,-0.5949517,-0.3830996
21.157265663,0.5019709,-0.5908047,-0.380549
21.162290573,0.495909,-0.5959926,-0.3843262
