Time (s),Roll (deg),Pitch (deg),Yaw (deg)
25.441927433,94.82558,-1.888816,114.296
25.461653232,94.82957,-1.903418,114.3121
25.481379509,94.82636,-1.917887,114.3299
25.501105308,94.83731,-1.935222,114.3607
25.520832062,94.84589,-1.947848,114.3818
25.540558338,94.85245,-1.955625,114.399
25.560284138,94.86926,-1.959695,114.4116
25.580010414,94.86625,-1.963883,114.4032
25.602198601,94.87109,-1.970358,114.406
25.621924400,94.87122,-1.975118,114.4161
25.641650677,94.87629,-1.976782,114.4223
25.661376953,94.87381,-1.984314,114.4162
25.681102753,94.87675,-1.992033,114.4181
25.700829506,94.88531,-1.99774,114.416
25.720555305,94.89391,-2.006447,114.4217
25.740281582,94.90275,-2.017831,114.4317
25.760007381,94.9128,-2.033656,114.4563
25.782199860,94.93578,-2.045476,114.4972
25.801921844,94.9424,-2.055609,114.522
25.821648121,94.96349,-2.063508,114.5494
25.841373920,94.96215,-2.07172,114.5585
25.861100674,94.96571,-2.087701,114.5824
25.880826473,94.97816,-2.100883,114.6124
25.900552750,94.9781,-2.113355,114.6315
25.920279503,94.98769,-2.124108,114.6636
25.940005302,94.99662,-2.125385,114.6906
25.962196827,94.99721,-2.130024,114.7037
25.981923580,95.00039,-2.138911,114.731
26.001645088,94.99899,-2.140563,114.759
26.021371841,95.0005,-2.145161,114.781
26.041098118,95.00327,-2.146289,114.7996
26.060823917,94.99831,-2.152569,114.8211
26.080550194,95.00504,-2.15396,114.8544
26.100275993,95,-2.153526,114.8759
26.120002746,94.99776,-2.151272,114.8952
26.142194271,94.98672,-2.155952,114.9211
26.161921024,94.9777,-2.160877,114.9495
26.181646824,94.96564,-2.165516,114.9789
26.201369285,94.95547,-2.167363,115.016
26.221095085,94.95211,-2.173462,115.0543
26.240821361,94.94557,-2.180429,115.0943
26.260547161,94.94027,-2.189074,115.1342
26.280273914,94.92756,-2.203696,115.1739
26.300000191,94.91245,-2.211965,115.2295
26.322192192,94.89973,-2.219432,115.2802
26.341917991,94.89098,-2.232122,115.3168
26.361644268,94.88316,-2.242143,115.3543
26.381370067,94.88037,-2.247134,115.3901
26.401139736,94.88411,-2.248144,115.4148
26.420865536,94.87089,-2.255163,115.4275
26.440592289,94.86845,-2.268217,115.4526
26.460318088,94.878,-2.273073,115.476
26.480044365,94.87314,-2.285087,115.4873
26.502236366,94.87477,-2.293606,115.5075
26.521962643,94.8612,-2.296366,115.5146
26.541688442,94.85989,-2.301395,115.5342
26.561415195,94.8593,-2.305187,115.5448
26.581140995,94.85076,-2.311427,115.5576
26.600863457,94.84322,-2.31386,115.5766
26.620589256,94.83634,-2.3179,115.5927
26.640315533,94.83225,-2.325594,115.6096
26.660042286,94.82578,-2.334149,115.6296
26.682233810,94.81506,-2.338496,115.6624
26.701959610,94.81181,-2.340761,115.6865
26.721686363,94.80919,-2.342419,115.7085
26.741412163,94.81984,-2.349854,115.7301
26.761138439,94.8179,-2.358603,115.7583
26.780864716,94.80499,-2.362613,115.7765
26.800586700,94.80387,-2.36893,115.7969
26.820312977,94.79735,-2.377491,115.8136
26.840038776,94.80096,-2.383986,115.8389
26.862230778,94.79985,-2.389823,115.8691
26.881957054,94.80475,-2.395469,115.8982
26.901683807,94.80566,-2.403013,115.927
26.921409607,94.80363,-2.408395,115.9512
26.941135883,94.79051,-2.412868,115.9672
26.960861683,94.78678,-2.419162,115.9879
26.980588436,94.78824,-2.418636,116.0029
27.000309944,94.78686,-2.423669,116.012
27.020036697,94.78761,-2.434335,116.0243
27.042228222,94.78844,-2.442466,116.0427
27.061954975,94.78745,-2.447658,116.0526
27.081680774,94.78883,-2.452477,116.0722
27.101407051,94.78395,-2.455458,116.0936
27.121132850,94.78078,-2.455217,116.1208
27.140859604,94.78869,-2.455573,116.1421
27.160585880,94.79962,-2.457842,116.1608
27.180311680,94.80421,-2.459417,116.1744
27.200034141,94.80579,-2.463486,116.1962
27.222226143,94.81539,-2.460639,116.2196
27.241951942,94.82285,-2.459027,116.2353
27.261678219,94.82242,-2.465855,116.2503
27.281404495,94.83078,-2.466638,116.2783
27.301130295,94.83237,-2.461327,116.2977
27.320857048,94.83722,-2.461456,116.3108
27.340582847,94.84275,-2.461909,116.3286
27.360309124,94.84552,-2.466961,116.3443
27.380034923,94.85207,-2.471772,116.3693
27.402315616,94.85635,-2.472492,116.3952
27.422041893,94.86456,-2.480374,116.4168
27.441767692,94.86562,-2.488053,116.4425
27.461494446,94.86634,-2.497313,116.4752
27.481220245,94.86842,-2.496539,116.503
27.500946522,94.85814,-2.504164,116.5211
27.520672798,94.86533,-2.513525,116.5553
27.540398598,94.86308,-2.517296,116.5738
27.560125351,94.86441,-2.52015,116.5973
27.582316875,94.86789,-2.518902,116.6306
27.602039337,94.87241,-2.521088,116.6592
27.621765137,94.87714,-2.521385,116.6855
27.641491890,94.88036,-2.523507,116.7077
27.661217689,94.89236,-2.524606,116.7349
27.680943966,94.89044,-2.523599,116.7589
27.700669765,94.8913,-2.52158,116.788
27.720396519,94.8855,-2.522621,116.8089
27.740122318,94.88564,-2.52258,116.8367
27.762314796,94.88853,-2.520148,116.866
27.782040596,94.88445,-2.517708,116.8835
27.801763058,94.88232,-2.519454,116.9054
27.821488857,94.88678,-2.525467,116.933
27.841215134,94.89048,-2.535252,116.9602
27.860940933,94.88974,-2.544328,116.9941
27.880667686,94.88783,-2.551846,117.0235
27.900393963,94.87547,-2.562494,117.0547
27.920119762,94.88512,-2.574739,117.0988
27.942311764,94.89276,-2.58444,117.1397
27.962038040,94.90112,-2.591569,117.1759
27.981763840,94.90112,-2.601437,117.2132
28.001486301,94.90008,-2.606002,117.2425
28.021212578,94.89729,-2.612266,117.2719
28.040938377,94.90421,-2.614275,117.2955
28.060665130,94.9089,-2.619562,117.3172
28.080390930,94.91579,-2.622882,117.3439
28.100117206,94.91399,-2.622066,117.3617
28.122309208,94.91183,-2.621072,117.3796
28.142035484,94.90864,-2.616544,117.3945
28.161761284,94.90643,-2.614599,117.4142
28.181488037,94.9048,-2.613553,117.4335
28.201209545,94.9025,-2.613182,117.4608
28.220936298,94.90212,-2.610525,117.4897
28.240662098,94.90309,-2.607872,117.5114
28.260388374,94.89181,-2.608578,117.5241
28.280115127,94.88869,-2.617443,117.5514
28.302306652,94.89157,-2.612493,117.5928
28.322032451,94.88953,-2.610409,117.6222
28.341759205,94.8831,-2.606201,117.6475
28.361485004,94.87088,-2.615715,117.67
28.381211281,94.86423,-2.621009,117.7102
28.400933742,94.866,-2.623487,117.7525
28.420659542,94.8642,-2.62854,117.7877
28.440385818,94.86177,-2.632128,117.8275
28.460112095,94.85065,-2.631875,117.8579
28.482303619,94.84167,-2.635877,117.9021
28.502029896,94.84495,-2.636832,117.9405
28.521756649,94.8453,-2.639169,117.9691
28.541482448,94.83857,-2.644998,117.9928
28.561208725,94.8291,-2.649495,118.0161
28.580934524,94.82336,-2.656322,118.0474
28.600656986,94.81861,-2.658587,118.0724
28.620382786,94.80494,-2.665348,118.0897
28.640109539,94.80436,-2.670437,118.1264
28.662301063,94.80741,-2.676187,118.16
28.682027817,94.80187,-2.684244,118.1799
28.701753616,94.79791,-2.697909,118.2141
28.721479893,94.80177,-2.706615,118.2578
28.741205692,94.79597,-2.71326,118.2862
28.760932445,94.79111,-2.72012,118.3201
28.780658722,94.78638,-2.726252,118.3528
28.800380707,94.78503,-2.7311,118.3788
28.820106983,94.78992,-2.739483,118.4211
28.842298984,94.79282,-2.742571,118.4616
28.862024784,94.7922,-2.747012,118.4892
28.881751060,94.7998,-2.759438,118.5238
28.901477337,94.80738,-2.766668,118.5563
28.921203136,94.81406,-2.768307,118.5843
28.940929890,94.8168,-2.774229,118.6065
28.960655689,94.8142,-2.77819,118.6179
28.980381966,94.81036,-2.784723,118.6362
29.000103951,94.81351,-2.792592,118.6607
29.022296428,94.82375,-2.796864,118.6878
29.042022228,94.82624,-2.807783,118.7047
29.061748504,94.82765,-2.816292,118.731
29.081474304,94.82628,-2.824736,118.7574
29.101201057,94.82654,-2.830813,118.788
29.120926857,94.82372,-2.839654,118.8157
29.140653133,94.82014,-2.847435,118.8454
29.160378933,94.82559,-2.854253,118.8811
29.180105686,94.83294,-2.861526,118.9187
29.199828148,94.832,-2.866718,118.9468
29.222019672,94.83826,-2.870337,118.9743
29.241745472,94.8363,-2.879842,118.9952
29.261472225,94.83309,-2.880836,119.0175
29.281198025,94.83167,-2.883256,119.0383
29.300924301,94.82844,-2.885913,119.0596
29.320650577,94.83038,-2.884533,119.0757
29.340376377,94.82571,-2.886338,119.0875
29.360103130,94.82551,-2.891286,119.1042
29.379828930,94.82958,-2.891182,119.1274
29.402016640,94.82016,-2.886805,119.144
29.421742916,94.81573,-2.887402,119.1565
29.441469669,94.81235,-2.889031,119.1761
29.461195469,94.80593,-2.897081,119.1991
29.480921745,94.80475,-2.899269,119.23
29.500647545,94.7981,-2.904559,119.2529
29.520374298,94.79884,-2.914202,119.2764
29.540100098,94.79667,-2.921118,119.3125
29.562292576,94.79944,-2.923401,119.352
29.582018375,94.7927,-2.929345,119.3703
29.601740837,94.79089,-2.940829,119.391
29.621466637,94.79167,-2.952118,119.4237
29.641192913,94.79337,-2.953603,119.4584
29.660918713,94.79061,-2.954391,119.4816
29.680645466,94.78271,-2.958823,119.4945
29.700371742,94.78628,-2.966583,119.517
29.720097542,94.78847,-2.969885,119.5348
29.742289543,94.78411,-2.97791,119.5586
29.762015819,94.7835,-2.982222,119.5851
29.781741619,94.77901,-2.980079,119.598
29.801464081,94.76894,-2.980223,119.6101
29.821190357,94.76506,-2.982377,119.6272
29.840916157,94.76169,-2.991518,119.6465
29.860642910,94.75716,-2.996096,119.6708
29.880368710,94.75954,-2.998623,119.7013
29.900094986,94.75876,-2.99759,119.7214
29.919820786,94.75703,-3.000943,119.7424
29.942013264,94.74531,-3.008627,119.7634
29.961739063,94.74565,-3.016108,119.7893
29.981465816,94.74923,-3.01867,119.8116
30.001187325,94.75127,-3.027021,119.831
30.020914078,94.74997,-3.037555,119.8493
30.040639877,94.7446,-3.044753,119.8816
30.060366153,94.74581,-3.045177,119.9135
30.080091953,94.74074,-3.049276,119.937
30.102284431,94.73602,-3.057169,119.9606
30.122010231,94.73077,-3.060624,119.9845
30.141736984,94.72989,-3.063002,119.9984
30.161462784,94.72484,-3.06826,120.0099
30.181189060,94.71985,-3.0747,120.0308
30.200911045,94.71461,-3.077946,120.0512
30.220637321,94.71689,-3.084671,120.0664
30.240363598,94.72131,-3.088632,120.0801
30.260089874,94.72649,-3.095862,120.0906
30.282281399,94.72976,-3.101669,120.103
30.302007675,94.73112,-3.108879,120.1118
30.321733475,94.73293,-3.11654,120.1238
30.341460228,94.73469,-3.130674,120.1461
30.361186504,94.73923,-3.139855,120.1679
30.380912304,94.74597,-3.154807,120.1891
30.400634765,94.75459,-3.163424,120.2108
30.420360565,94.75979,-3.175673,120.2294
30.440087318,94.77488,-3.181976,120.246
30.462278843,94.78667,-3.194743,120.2498
30.482005596,94.8037,-3.205957,120.2685
30.501731396,94.81444,-3.20674,120.2867
30.521457672,94.81818,-3.207306,120.2876
30.541183472,94.82929,-3.207833,120.2878
30.560910225,94.83594,-3.212204,120.2857
30.580636024,94.83091,-3.215849,120.291
30.600358486,94.83146,-3.214971,120.2944
30.620084286,94.82955,-3.217352,120.2937
30.642276764,94.82951,-3.222159,120.295
30.662002563,94.82986,-3.228383,120.3021
30.681728840,94.84045,-3.234742,120.3185
30.701454639,94.84309,-3.237863,120.3245
30.721180916,94.84103,-3.23684,120.3335
30.740907669,94.8293,-3.243001,120.3395
30.760633469,94.82146,-3.248766,120.3466
30.780359745,94.81639,-3.253779,120.3586
30.800081730,94.81599,-3.253876,120.3549
30.819808006,94.81023,-3.263218,120.3447
30.842000008,94.80743,-3.273,120.3422
30.861726284,94.79193,-3.283029,120.334
30.881452084,94.78371,-3.29547,120.3474
30.901178837,94.78127,-3.303718,120.3691
30.920904636,94.77605,-3.309911,120.3906
30.940630913,94.77263,-3.314283,120.4061
30.960356712,94.77701,-3.322329,120.4217
30.980083466,94.78098,-3.329406,120.4279
31.002271175,94.76983,-3.337822,120.4384
31.021997452,94.77081,-3.339041,120.4639
31.041723251,94.75591,-3.345182,120.4654
31.061450004,94.74776,-3.359083,120.4756
31.081175804,94.74359,-3.370524,120.4921
31.100902080,94.74338,-3.373282,120.5056
31.120627880,94.74216,-3.378405,120.5161
31.140354156,94.73557,-3.387941,120.5197
31.160080910,94.7342,-3.39985,120.5307
31.179806709,94.73553,-3.406059,120.5511
31.201994419,94.72807,-3.414485,120.5658
31.221720695,94.72066,-3.421875,120.5781
31.241446972,94.70867,-3.434055,120.5851
31.261173248,94.70502,-3.449172,120.6046
31.280899525,94.70099,-3.461304,120.6331
31.300625324,94.70196,-3.470327,120.6481
31.320352077,94.6944,-3.483479,120.6567
31.340077877,94.69008,-3.497829,120.6697
31.362269401,94.67659,-3.520592,120.6976
31.381996155,94.6802,-3.531514,120.7273
31.401718616,94.67757,-3.544218,120.7467
31.421444416,94.68499,-3.555677,120.7769
31.441170692,94.67774,-3.563179,120.7956
31.460896492,94.67818,-3.570509,120.8181
31.480623245,94.67062,-3.576965,120.8272
31.500349045,94.6665,-3.586281,120.8431
31.520075321,94.65974,-3.589681,120.8617
31.539801121,94.65759,-3.59016,120.878
31.561993599,94.65845,-3.592093,120.8961
31.581719398,94.66087,-3.598755,120.9164
31.601441860,94.65966,-3.602449,120.9343
31.621167660,94.66023,-3.606025,120.9553
31.640894413,94.65983,-3.613887,120.9676
31.660620212,94.6554,-3.623102,120.9861
31.680346489,94.65847,-3.629876,121.0166
31.700072765,94.65677,-3.636971,121.0436
31.719798565,94.65839,-3.647335,121.075
31.741990566,94.66992,-3.66278,121.1193
31.761716843,94.67088,-3.671881,121.1513
31.781442642,94.66723,-3.685478,121.1822
31.801165104,94.66171,-3.695896,121.2145
31.820891857,94.65915,-3.698942,121.2371
31.840617657,94.65973,-3.707564,121.2559
31.860343933,94.65803,-3.715056,121.279
31.880069733,94.64989,-3.72404,121.303
31.899796486,94.65378,-3.728208,121.3279
31.921988010,94.65443,-3.728506,121.3431
31.941714764,94.65464,-3.728013,121.352
31.961440563,94.65071,-3.733525,121.358
31.981166840,94.65156,-3.730603,121.3687
32.000888824,94.64628,-3.732381,121.3755
32.020615101,94.64524,-3.737653,121.3801
32.040340900,94.64925,-3.748888,121.3929
32.060067653,94.65895,-3.756631,121.4118
32.079793453,94.66989,-3.765007,121.4312
32.101985454,94.66763,-3.779067,121.4504
32.121711254,94.66338,-3.793539,121.4742
32.141438007,94.66192,-3.801444,121.4954
32.161163807,94.65271,-3.817156,121.5197
32.180890083,94.6693,-3.826205,121.5575
32.200612068,94.66107,-3.834911,121.5731
32.220338344,94.67494,-3.848941,121.604
32.240064144,94.67932,-3.853952,121.6317
32.259790897,94.67931,-3.855502,121.654
32.281982422,94.67182,-3.862863,121.6734
32.301709175,94.66734,-3.87013,121.6861
32.321434975,94.66957,-3.871749,121.7
32.341161251,94.66903,-3.872899,121.7093
32.360887050,94.67089,-3.878562,121.7165
32.380613804,94.67258,-3.88316,121.7288
32.400348663,94.67743,-3.886596,121.738
32.420074463,94.67632,-3.887683,121.746
32.439801216,94.67153,-3.891066,121.7528
32.461992741,94.65209,-3.890563,121.7662
32.481719494,94.63535,-3.893237,121.782
32.501445293,94.62548,-3.896583,121.8092
32.521171570,94.618,-3.902256,121.8453
32.540897369,94.60738,-3.903204,121.8783
32.560623646,94.59917,-3.912796,121.9122
32.580349445,94.59418,-3.919346,121.9477
32.600072384,94.5947,-3.924392,121.9798
32.619798660,94.59083,-3.934281,122.0082
32.641990185,94.59112,-3.94216,122.0448
32.661716461,94.59286,-3.947786,122.0727
32.681442738,94.59515,-3.953612,122.0948
32.701168537,94.60007,-3.954689,122.1199
32.720894813,94.60174,-3.951171,122.1377
32.740621567,94.59304,-3.953228,122.1479
32.760347366,94.59955,-3.963411,122.1698
32.780073643,94.59738,-3.972664,122.192
32.799795628,94.60094,-3.977847,122.2274
32.821987152,94.59143,-3.981555,122.2588
32.841713905,94.58469,-3.986366,122.2914
32.861440182,94.58224,-3.987489,122.3249
32.881165981,94.58868,-3.998384,122.3605
32.900892735,94.59472,-4.008077,122.4038
32.920618534,94.59135,-4.014628,122.4457
32.940344810,94.58707,-4.019644,122.494
32.960070610,94.58315,-4.025898,122.5404
32.979796886,94.56928,-4.040319,122.5776
33.001985073,94.57582,-4.057368,122.6418
33.021711349,94.5909,-4.060642,122.6985
33.041437149,94.58307,-4.065875,122.7388
33.061163425,94.58261,-4.0724,122.7843
33.080889702,94.55701,-4.077392,122.8295
33.100615978,94.54855,-4.072376,122.889
33.120341778,94.53466,-4.070661,122.9343
33.140068054,94.53223,-4.068663,122.9778
33.159793854,94.52815,-4.066236,123.0061
33.181986332,94.53224,-4.059171,123.0274
33.201708317,94.53217,-4.055834,123.0314
33.221434593,94.53627,-4.054996,123.0401
33.241160393,94.54169,-4.06013,123.0482
33.260887146,94.53912,-4.06067,123.0725
33.280612945,94.53757,-4.061697,123.1071
33.300339222,94.52632,-4.069882,123.1384
33.320065975,94.51318,-4.077163,123.1812
33.339791775,94.5067,-4.086037,123.2145
33.361983299,94.48563,-4.102869,123.2481
33.381710052,94.47616,-4.120051,123.3011
33.401431560,94.46439,-4.131578,123.3552
33.421158314,94.4537,-4.139328,123.3922
33.440884590,94.44257,-4.145824,123.4271
33.460610390,94.42896,-4.15373,123.4658
33.480337143,94.40891,-4.161398,123.5007
33.500062942,94.3895,-4.156538,123.5324
33.519789219,94.37102,-4.152308,123.5458
33.541980743,94.36097,-4.144204,123.5544
33.561707497,94.34866,-4.136873,123.5578
33.581433296,94.33728,-4.129717,123.5593
33.601155758,94.33514,-4.121537,123.5554
33.620881557,94.32205,-4.117848,123.5514
33.640607834,94.32205,-4.116338,123.5664
33.660333633,94.31985,-4.104579,123.5883
33.680060387,94.31525,-4.102247,123.6042
33.699786186,94.3034,-4.102826,123.6243
33.721978664,94.2875,-4.105281,123.6595
33.741704464,94.27714,-4.109908,123.694
33.761430740,94.26765,-4.117966,123.7274
33.781156540,94.26297,-4.124568,123.7662
33.800879002,94.25442,-4.129998,123.7997
33.820604801,94.24908,-4.136326,123.8401
33.840331554,94.24478,-4.139652,123.8772
33.860057354,94.23647,-4.147808,123.9058
33.879783630,94.23555,-4.154995,123.9397
33.901996613,94.23496,-4.158122,123.9774
33.921722412,94.22791,-4.164578,124.0076
33.941449165,94.21717,-4.175036,124.0327
33.961174965,94.21039,-4.179839,124.0545
33.980901241,94.20869,-4.188165,124.0798
34.000623226,94.21492,-4.195002,124.1039
34.020349502,94.21026,-4.200561,124.117
34.040075302,94.20966,-4.205988,124.1374
34.059802055,94.20847,-4.207013,124.1576
34.081993580,94.21089,-4.213092,124.1729
34.101720333,94.2159,-4.217721,124.1903
34.121446132,94.21234,-4.224435,124.2215
34.141172409,94.21577,-4.225953,124.2577
34.160898208,94.20589,-4.224532,124.2826
34.180624962,94.20378,-4.226396,124.314
34.200347423,94.19958,-4.231527,124.3472
34.220073223,94.19614,-4.240832,124.3884
34.239799499,94.20029,-4.247837,124.4407
34.261991501,94.20491,-4.252501,124.4888
34.281717300,94.20079,-4.255309,124.5218
34.301443577,94.18933,-4.263793,124.5587
34.321169853,94.18865,-4.268434,124.6097
34.340895653,94.18379,-4.27604,124.6555
34.360622406,94.19569,-4.28293,124.7021
34.380348205,94.19452,-4.286747,124.7351
34.400070667,94.19289,-4.293248,124.7652
34.419796467,94.19296,-4.29792,124.7933
34.441988945,94.1841,-4.302182,124.8181
34.461714744,94.17316,-4.302814,124.8488
34.481441021,94.16383,-4.306036,124.8668
34.501166820,94.16146,-4.309422,124.8842
34.520893574,94.16076,-4.314398,124.9091
34.540619373,94.1553,-4.314081,124.9279
34.560345650,94.1509,-4.312715,124.9471
34.580071449,94.13417,-4.320313,124.9601
34.599793911,94.12856,-4.324145,124.9901
34.621986389,94.11835,-4.324039,125.0223
34.641712189,94.09859,-4.328099,125.0424
34.661437988,94.07552,-4.336048,125.0572
34.681164741,94.06523,-4.340151,125.0859
34.700890541,94.06715,-4.338391,125.1155
34.720616817,94.05807,-4.336498,125.1333
34.740342617,94.05482,-4.334158,125.1443
34.760068893,94.04185,-4.334382,125.1451
34.779795647,94.03246,-4.338565,125.1473
34.801983356,94.02869,-4.337639,125.1478
34.821709156,94.02346,-4.340593,125.1376
34.841435432,94.01991,-4.350236,125.1251
34.861161232,94.0262,-4.352334,125.1158
34.880887985,94.02525,-4.351236,125.098
34.900614262,94.03208,-4.354493,125.0905
34.920340061,94.03246,-4.360488,125.0818
34.940066814,94.02282,-4.374648,125.0711
34.959792614,94.02202,-4.386976,125.0733
34.981984138,94.01597,-4.402883,125.0709
35.001706600,94.01803,-4.420569,125.0759
35.021433353,94.02057,-4.434448,125.0878
35.041159153,94.02653,-4.44732,125.1134
35.060885429,94.02605,-4.460913,125.1464
35.080611229,94.01184,-4.474826,125.1788
35.100337982,94.0023,-4.491849,125.2224
35.120063782,94.00033,-4.506518,125.2697
35.139790058,94.00272,-4.517535,125.3164
35.161982059,94.01486,-4.52281,125.373
35.181708336,94.01597,-4.528951,125.4115
35.201430321,94.01416,-4.535316,125.4497
35.221156597,94.02378,-4.540862,125.4945
35.240882397,94.02869,-4.545105,125.5231
35.260608673,94.02595,-4.544512,125.55
35.280334472,94.01593,-4.543276,125.5741
35.300061226,94.02222,-4.544107,125.5966
35.319787025,94.02335,-4.547461,125.6112
35.341979503,94.03427,-4.553231,125.6382
35.361705303,94.04385,-4.555844,125.6605
35.381431579,94.04061,-4.56341,125.6853
35.401153564,94.03338,-4.570843,125.7244
35.420879841,94.04069,-4.576806,125.7625
35.440605640,94.04292,-4.580869,125.7919
35.460332394,94.04396,-4.585371,125.8172
35.480058193,94.0471,-4.590346,125.8469
35.499784469,94.03281,-4.591398,125.8663
35.521976471,94.02229,-4.590848,125.8941
35.541702747,94.01411,-4.595698,125.9129
35.561428547,94.00806,-4.598906,125.9349
35.581155300,93.99747,-4.602519,125.9595
35.600876808,93.98792,-4.603233,125.9883
35.620603561,93.98273,-4.599002,126.0084
35.640329838,93.96975,-4.602029,126.0207
35.660055637,93.96344,-4.602026,126.0379
35.679781914,93.94586,-4.607189,126.0583
35.701973915,93.94016,-4.607701,126.0865
35.721699715,93.93104,-4.611552,126.1026
35.741425991,93.92175,-4.619311,126.124
35.761152744,93.92229,-4.619057,126.1461
35.780878544,93.91984,-4.620418,126.1552
35.800601006,93.91562,-4.627225,126.1752
35.820326805,93.91007,-4.627518,126.201
35.840053081,93.89954,-4.625159,126.221
35.859778881,93.90086,-4.628349,126.2317
35.881970882,93.89741,-4.630324,126.246
35.901697159,93.89508,-4.628568,126.2545
35.921423912,93.88424,-4.628345,126.2578
35.941149712,93.88061,-4.625858,126.2563
35.960875988,93.88012,-4.630443,126.256
35.980601788,93.88472,-4.63035,126.2599
36.000324249,93.87956,-4.632603,126.2578
36.020050049,93.873,-4.644294,126.2593
36.039776802,93.87054,-4.655743,126.2744
36.061968326,93.86298,-4.665008,126.2867
36.081695080,93.86173,-4.677057,126.2993
36.101420879,93.86919,-4.685899,126.3141
36.121147156,93.86778,-4.695444,126.3276
36.140872955,93.85798,-4.707331,126.338
36.160599232,93.8605,-4.720475,126.3638
36.180325031,93.86179,-4.732025,126.3838
36.200047493,93.86082,-4.738441,126.411
36.219773769,93.85689,-4.745595,126.4319
36.241965771,93.85758,-4.755547,126.4468
36.261691570,93.8519,-4.766162,126.4521
36.281418323,93.85402,-4.774212,126.4667
36.301144123,93.85169,-4.779844,126.4828
36.320870399,93.85597,-4.786309,126.5009
36.340596199,93.86567,-4.790051,126.5354
36.360322952,93.8661,-4.788503,126.5563
36.380049229,93.85835,-4.789027,126.5744
36.399771213,93.8585,-4.789443,126.5911
36.421962738,93.85129,-4.794346,126.6046
36.441689491,93.84814,-4.795712,126.6277
36.461415291,93.8476,-4.798551,126.654
36.481141567,93.84346,-4.799841,126.6738
36.500868320,93.83334,-4.796097,126.6879
36.520594120,93.83237,-4.794443,126.7098
36.540320396,93.8265,-4.79642,126.7276
36.560046196,93.81382,-4.798352,126.7454
36.579772472,93.799,-4.799335,126.7753
36.601960659,93.78519,-4.806524,126.8146
36.621686458,93.79193,-4.806325,126.8557
36.641412735,93.78787,-4.808128,126.8869
36.661139011,93.78335,-4.816807,126.9141
36.680864811,93.78104,-4.819996,126.9481
36.700591564,93.77732,-4.820127,126.9684
36.720317364,93.76801,-4.82701,126.9971
36.740043640,93.76736,-4.838031,127.0298
36.759769440,93.76734,-4.839261,127.062
36.781961918,93.76578,-4.838466,127.0959
36.801683903,93.7626,-4.837936,127.1258
36.821410179,93.7567,-4.832024,127.155
36.841135979,93.74019,-4.823564,127.1804
36.860862732,93.7344,-4.813793,127.2105
36.880588531,93.72179,-4.805518,127.2232
36.900314808,93.72145,-4.79935,127.2474
36.920040607,93.72048,-4.790021,127.263
36.939767361,93.70168,-4.785468,127.2753
36.961958885,93.6899,-4.780571,127.3072
36.981685638,93.68512,-4.776851,127.338
37.001407146,93.68193,-4.773117,127.3711
37.021133899,93.67445,-4.773778,127.4008
37.040859699,93.66101,-4.768271,127.434
37.060585975,93.64228,-4.768196,127.4645
37.080311775,93.63252,-4.771561,127.4949
37.100038051,93.6173,-4.777556,127.5258
37.119764805,93.6091,-4.783902,127.5716
37.141956329,93.61096,-4.782934,127.6214
37.161682129,93.61261,-4.786508,127.6525
37.181408882,93.62074,-4.789824,127.6871
37.201130867,93.60561,-4.797639,127.7137
37.220857143,93.59547,-4.799892,127.75
37.240582943,93.58448,-4.801764,127.78
37.260309219,93.57747,-4.808671,127.8125
37.280035972,93.57053,-4.814473,127.8452
37.299761772,93.57081,-4.81848,127.8784
37.321953297,93.5724,-4.820243,127.911
37.341680050,93.57668,-4.825973,127.9428
37.361405849,93.56489,-4.829658,127.9705
37.381132126,93.53288,-4.833563,127.9925
37.401011467,93.51151,-4.835799,128.0325
37.420737743,93.48685,-4.825656,128.0658
37.440463543,93.44,-4.814242,128.0863
37.460190296,93.41226,-4.803404,128.1409
37.479916572,93.36983,-4.797406,128.1884
37.502108574,93.34406,-4.794771,128.2635
37.521834373,93.32599,-4.787502,128.3395
37.541560650,93.30405,-4.778232,128.406
37.561286449,93.29176,-4.768319,128.4659
37.581012726,93.26871,-4.769064,128.5111
37.600734711,93.2629,-4.767644,128.5828
37.620460987,93.25795,-4.752828,128.6407
37.640187740,93.25391,-4.739309,128.6843
37.659913540,93.24734,-4.729579,128.7186
37.682105064,93.25357,-4.712918,128.75
37.701831818,93.25035,-4.695922,128.7583
37.721557617,93.2606,-4.685906,128.7573
37.741283894,93.25636,-4.685905,128.764
37.761010647,93.26092,-4.684927,128.7703
37.780736446,93.2551,-4.686094,128.7729
37.800458908,93.24194,-4.694673,128.773
37.820184708,93.22429,-4.714344,128.7911
37.839910984,93.22228,-4.728144,128.8241
37.862102985,93.19427,-4.741737,128.8276
37.881828785,93.17253,-4.763597,128.8465
37.901555061,93.15934,-4.778463,128.8872
37.921281815,93.12891,-4.783405,128.9276
37.941007614,93.09215,-4.792653,128.9634
37.960733891,93.07519,-4.802955,129.0021
37.980459690,93.06617,-4.8059,129.0388
38.000182152,93.05254,-4.805983,129.0619
38.019907951,93.04082,-4.810229,129.0825
38.042100429,93.03238,-4.80816,129.1173
38.061826229,93.03227,-4.8076,129.14
38.081552505,93.03592,-4.814496,129.1651
38.101278305,93.03742,-4.81713,129.1838
38.121005058,93.03922,-4.816693,129.2046
38.140730858,93.03937,-4.820915,129.2133
38.160457134,93.02919,-4.829975,129.2091
38.180182934,93.03376,-4.841024,129.2228
