Time (s),Roll (deg),Pitch (deg),Yaw (deg)
36.980135918,73.57961,-0.6342335,-65.30752
37.000438213,73.57014,-0.641112,-65.27513
37.020741462,73.55506,-0.6441841,-65.24327
37.041044712,73.54166,-0.6478316,-65.21405
37.061343193,73.5295,-0.6572903,-65.18288
37.081646442,73.52139,-0.6662521,-65.14612
37.101948738,73.51199,-0.6715169,-65.10294
37.122251987,73.49791,-0.6722922,-65.0524
37.140017509,73.4909,-0.6777584,-65.00986
37.160319805,73.48287,-0.6839521,-64.96467
37.180623054,73.47469,-0.6905659,-64.923
37.200926304,73.46696,-0.6922138,-64.88361
37.221228599,73.46171,-0.6948658,-64.84428
37.241531849,73.45772,-0.6941418,-64.80826
37.261830330,73.45289,-0.6949154,-64.77528
37.282133579,73.44643,-0.6918211,-64.74425
37.302436352,73.44378,-0.6923368,-64.71754
37.320201397,73.44161,-0.6940666,-64.69778
37.340504646,73.43707,-0.6993826,-64.6765
37.360806942,73.42921,-0.7048284,-64.65365
37.381110191,73.4243,-0.7067752,-64.62949
37.401492119,73.41638,-0.7060323,-64.60165
37.421794414,73.398,-0.7024069,-64.57565
37.442097664,73.37747,-0.7018707,-64.54539
37.462396145,73.35945,-0.7027314,-64.50935
37.480161667,73.34971,-0.7076786,-64.46795
37.500464916,73.33807,-0.707197,-64.41502
37.520767212,73.32024,-0.7030234,-64.35815
37.541070461,73.29739,-0.702967,-64.29904
37.561373711,73.28658,-0.7079859,-64.24021
37.581676006,73.27967,-0.7028338,-64.18098
37.601979256,73.27206,-0.6981412,-64.12119
37.622282028,73.2657,-0.694567,-64.06876
37.640047073,73.26875,-0.6910629,-64.03101
37.660346031,73.2724,-0.6893176,-63.99834
37.680648804,73.26811,-0.6859637,-63.97509
37.700952053,73.26322,-0.6841314,-63.96277
37.721254349,73.26524,-0.6877943,-63.95898
37.741557598,73.26574,-0.6890188,-63.95798
37.761860847,73.26245,-0.6959468,-63.95984
37.782163620,73.25531,-0.7029192,-63.96101
37.802466392,73.24461,-0.7152914,-63.96123
37.820231914,73.23512,-0.7253257,-63.95309
37.840534210,73.22275,-0.7402492,-63.93682
37.860833645,73.21958,-0.7500598,-63.91191
37.881135941,73.21389,-0.7555689,-63.88186
37.901439190,73.20354,-0.7631613,-63.84216
37.921742439,73.18159,-0.7762918,-63.79194
37.942044735,73.17226,-0.7787544,-63.7395
37.962347984,73.16779,-0.7770671,-63.68506
37.980112553,73.16619,-0.7754892,-63.6401
38.000415802,73.16324,-0.7685457,-63.59165
38.020719051,73.16014,-0.7674289,-63.54433
38.041021347,73.1515,-0.7635337,-63.50246
38.061320781,73.15112,-0.764466,-63.46568
38.081623077,73.15143,-0.7621675,-63.43572
38.101926327,73.15135,-0.7641603,-63.4125
38.122229576,73.14723,-0.7643977,-63.39157
38.139994144,73.14355,-0.7687404,-63.37719
38.160297394,73.14278,-0.7760169,-63.36399
38.180600643,73.13831,-0.786381,-63.3477
38.200902939,73.12772,-0.7975016,-63.32501
38.221206188,73.11508,-0.8038372,-63.29746
38.241508961,73.10027,-0.812217,-63.26865
38.261807918,73.09387,-0.8238192,-63.23655
38.282111168,73.09431,-0.8292003,-63.19922
38.302413463,73.09841,-0.8305169,-63.16034
38.320178985,73.09787,-0.8263894,-63.12674
38.340482235,73.09587,-0.8239951,-63.09069
38.360784530,73.08459,-0.8249924,-63.05552
38.381087780,73.07936,-0.8225384,-63.02822
38.401390076,73.07851,-0.81366,-63.01017
38.421693325,73.07497,-0.8109977,-62.99855
38.441996097,73.0694,-0.8111838,-62.98591
38.462295055,73.06831,-0.8034735,-62.96808
38.480060577,73.06503,-0.8063219,-62.95108
38.500362873,73.06758,-0.8125073,-62.93413
38.520666122,73.06426,-0.8186875,-62.91456
38.540969372,73.05965,-0.8277556,-62.88868
38.561271667,73.05986,-0.8268897,-62.85775
38.581574917,73.05975,-0.8289287,-62.82242
38.601877689,73.05723,-0.8362788,-62.78679
38.622180939,73.0525,-0.8441993,-62.7514
38.642483711,73.05043,-0.8491364,-62.71392
38.660244465,73.04883,-0.848694,-62.68454
38.680547714,73.04591,-0.8524101,-62.65267
38.700850010,73.03996,-0.8486274,-62.62466
38.721153259,73.03798,-0.8486616,-62.60012
38.741456509,73.03356,-0.8470119,-62.57984
38.761758804,73.02956,-0.848431,-62.56322
38.782062054,73.026,-0.8460641,-62.54631
38.802364826,73.02166,-0.850926,-62.52653
38.820129871,73.01958,-0.8492371,-62.50578
38.840433121,73.01723,-0.8472613,-62.4783
38.860731602,73.02122,-0.8473739,-62.45124
38.881034851,73.02203,-0.8491807,-62.42469
38.901444912,73.01614,-0.8548931,-62.39853
38.921747208,73.00674,-0.8543671,-62.37226
38.942050457,72.99859,-0.855402,-62.34561
38.962352753,72.98947,-0.8611485,-62.31855
38.980118275,72.98058,-0.8663298,-62.29426
39.000421524,72.97393,-0.8718527,-62.26475
39.020723820,72.96799,-0.8743494,-62.23149
39.041027069,72.95966,-0.8782345,-62.19852
39.061326027,72.95292,-0.882439,-62.16659
39.081628799,72.94444,-0.8893486,-62.13469
39.101932049,72.9438,-0.8930715,-62.10368
39.122234344,72.94251,-0.8955169,-62.07565
39.142537594,72.93987,-0.8923064,-62.0512
39.160302639,72.93936,-0.8943284,-62.03464
39.180605411,72.93432,-0.8940449,-62.0144
39.200908661,72.92902,-0.8946016,-61.99419
39.221210956,72.92789,-0.8926463,-61.97532
39.241514206,72.92368,-0.8927487,-61.95793
39.261813640,72.91757,-0.8979249,-61.94323
39.282115936,72.91512,-0.9016324,-61.93427
39.302419185,72.91436,-0.9022899,-61.92709
39.320184231,72.91286,-0.9007922,-61.92059
39.340487003,72.90752,-0.9034546,-61.91475
39.360790253,72.89883,-0.9056849,-61.91093
39.381092548,72.90015,-0.9022216,-61.90968
39.401395798,72.89866,-0.8991339,-61.91327
39.421699047,72.8946,-0.9016324,-61.91925
39.442001343,72.88893,-0.9015436,-61.92668
39.462300777,72.88637,-0.9083149,-61.93259
39.480065822,72.88351,-0.9140376,-61.93906
39.500368595,72.87709,-0.9195263,-61.94361
39.520671368,72.87372,-0.9237137,-61.94638
39.540974140,72.87451,-0.9236882,-61.94886
39.561277389,72.87866,-0.920908,-61.9497
39.581579685,72.88128,-0.9155303,-61.95068
39.601882934,72.87918,-0.9130779,-61.9512
39.622186184,72.87717,-0.9170757,-61.9536
39.642488956,72.87312,-0.9236113,-61.95123
39.660249710,72.86907,-0.9258024,-61.94511
39.680552959,72.86411,-0.9304596,-61.93283
39.700855732,72.86779,-0.9239529,-61.91939
39.721158981,72.87029,-0.9186929,-61.90815
39.741461277,72.87205,-0.9158478,-61.90378
39.761764526,72.87085,-0.9152996,-61.90131
39.782067299,72.86624,-0.9134023,-61.89901
39.802370071,72.85866,-0.9146455,-61.89665
39.820135593,72.8569,-0.9135099,-61.89675
39.840437889,72.86095,-0.9118243,-61.8969
39.860737324,72.86414,-0.9100039,-61.89967
39.881040573,72.86483,-0.9071605,-61.90081
39.901342869,72.85841,-0.9083849,-61.90279
39.921646118,72.84833,-0.9069299,-61.90462
39.941948414,72.83768,-0.9120224,-61.89775
39.962251663,72.82639,-0.918225,-61.88737
39.982554913,72.81825,-0.9173849,-61.87284
40.000319481,72.8147,-0.9187834,-61.85941
40.020622730,72.81134,-0.9168828,-61.84172
40.040925979,72.80562,-0.9195434,-61.82651
40.061224460,72.80238,-0.9212341,-61.81416
40.081527710,72.79801,-0.9243269,-61.79766
40.101830005,72.79027,-0.9274743,-61.77476
40.122133255,72.78078,-0.929148,-61.74808
40.142436504,72.77656,-0.929387,-61.72643
40.160201072,72.77555,-0.9292675,-61.7108
40.180504322,72.77342,-0.9354428,-61.698
40.200806618,72.77078,-0.9336138,-61.68571
40.221109867,72.77201,-0.9341927,-61.67132
40.241413116,72.77212,-0.9333917,-61.6579
40.261711597,72.7692,-0.9368483,-61.64258
40.282014847,72.7683,-0.9372137,-61.62879
40.302317142,72.76829,-0.9314483,-61.61996
40.320082664,72.77004,-0.9282155,-61.61457
40.340385914,72.76529,-0.9244754,-61.60858
40.360688209,72.76073,-0.9195195,-61.601
40.380991459,72.76237,-0.9158257,-61.59615
40.401294708,72.76542,-0.9138481,-61.5969
40.421597004,72.76426,-0.9112368,-61.59773
40.441900253,72.76479,-0.9075634,-61.60013
40.462198734,72.76702,-0.9086325,-61.60525
40.482501984,72.77187,-0.9131991,-61.6127
40.500267029,72.7759,-0.909582,-61.61886
40.520569801,72.7784,-0.9094437,-61.62668
40.540873051,72.77918,-0.9150469,-61.63765
40.561175346,72.77902,-0.9210395,-61.64566
40.581478596,72.77424,-0.9272131,-61.65518
40.601781845,72.77565,-0.9296296,-61.66155
40.622084141,72.78477,-0.9325618,-61.66335
40.642387390,72.78869,-0.9337419,-61.66885
40.660148621,72.78558,-0.9336633,-61.67324
40.680451393,72.7878,-0.9372684,-61.67888
40.700754642,72.7977,-0.9328743,-61.68671
40.721056938,72.80562,-0.9326984,-61.6927
40.741360187,72.81248,-0.9333149,-61.69833
40.761663437,72.81252,-0.9350756,-61.70041
40.781965733,72.8143,-0.9325379,-61.69952
40.802268982,72.82224,-0.9292555,-61.69352
40.820034504,72.8296,-0.9246668,-61.69017
40.840336800,72.83283,-0.9217704,-61.68975
40.860636234,72.83243,-0.9249229,-61.68777
40.880938530,72.83786,-0.9239376,-61.68584
40.901241779,72.84582,-0.9219992,-61.68333
40.921544075,72.85294,-0.9164593,-61.68261
40.941847324,72.86229,-0.9162184,-61.68647
40.962150574,72.86571,-0.9166761,-61.69533
40.982453346,72.86773,-0.9167957,-61.70573
41.000218391,72.86783,-0.9160988,-61.71304
41.020521641,72.87282,-0.917004,-61.72153
41.040823936,72.87951,-0.9239427,-61.7295
41.061123371,72.88583,-0.9266546,-61.73876
41.081425667,72.88641,-0.9291087,-61.74587
41.101728916,72.88486,-0.930217,-61.75375
41.122032165,72.8858,-0.9349663,-61.75874
41.142334461,72.88807,-0.9345514,-61.76012
41.160099983,72.88615,-0.9414986,-61.75872
41.180403232,72.88435,-0.943635,-61.75495
41.200705528,72.88975,-0.9422739,-61.75002
41.221008777,72.893,-0.9364743,-61.74722
41.241311073,72.89388,-0.934688,-61.74777
41.261610508,72.89709,-0.9328453,-61.7519
41.281912803,72.90124,-0.9306217,-61.75863
41.302216053,72.90064,-0.930936,-61.76014
41.322519302,72.9054,-0.9299301,-61.76233
41.340283871,72.90887,-0.9294075,-61.76729
41.360587120,72.9144,-0.9267451,-61.77354
41.380890369,72.91393,-0.9263951,-61.77969
41.401192665,72.91049,-0.9325225,-61.785
41.421495914,72.91212,-0.938252,-61.78497
41.441798687,72.91719,-0.9408702,-61.78075
41.462097645,72.91682,-0.9416643,-61.77172
41.482400894,72.91628,-0.9446768,-61.76032
41.500165462,72.91428,-0.9494159,-61.75067
41.520468712,72.90816,-0.9483058,-61.7371
41.540771007,72.90616,-0.9469875,-61.72268
41.561074257,72.90216,-0.9452386,-61.71029
41.581377506,72.89867,-0.9423525,-61.70218
41.601679802,72.88967,-0.9391709,-61.69706
41.621983051,72.88284,-0.9337094,-61.694
41.642285824,72.87464,-0.9327275,-61.69184
41.660047054,72.87135,-0.9337077,-61.69213
41.680350304,72.8707,-0.9342729,-61.6924
41.700652599,72.86947,-0.9333798,-61.6925
41.720955849,72.86804,-0.9291599,-61.69113
41.741259098,72.8619,-0.9270337,-61.68692
41.761561394,72.85807,-0.9270473,-61.68329
41.781864643,72.85485,-0.9302204,-61.67802
41.802167416,72.85432,-0.9305074,-61.6717
41.822470665,72.85506,-0.9254712,-61.66174
41.840235710,72.85273,-0.9233227,-61.6546
41.860534191,72.85022,-0.9181277,-61.64777
41.880837440,72.84628,-0.918003,-61.64218
