Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
50.236111641,0.2747828,-0.2567171,0.1409554,0.1417272,0.9709783,-0.1201222,-2.637774,-37.77258,-12.61409,1008.221
50.241136074,0.08934948,-0.3167373,0.2629977,0.1484333,0.9778315,-0.1171655,-2.637774,-37.77258,-12.61409,1008.225
50.246160507,0.08927396,-0.1360318,0.2628324,0.140277,0.9705272,-0.1268318,-2.637774,-37.77258,-12.61409,1008.225
50.251185417,-0.03426341,-0.2563282,0.2016403,0.1450959,0.9729549,-0.120578,-3.015459,-37.03608,-12.61408,1008.225
50.256209850,0.08929761,-0.2561482,0.1405058,0.1407904,0.9680619,-0.1225534,-3.015459,-37.03608,-12.61408,1008.225
50.261238098,0.4597242,-0.4365506,0.1403791,0.136856,0.9733816,-0.1196099,-3.015459,-37.03608,-12.61408,1008.225
50.266259193,0.6446378,-0.3158756,0.3845333,0.143673,0.9700683,-0.1277974,-3.015459,-37.03608,-12.61408,1008.225
50.271284103,0.8294936,-0.4962404,0.07904153,0.1383322,0.9714205,-0.1167623,-3.015459,-37.03608,-12.61408,1008.225
50.276308537,0.5819324,-0.3153654,0.01786894,0.1407124,0.9749166,-0.1262972,-3.015459,-37.03608,-12.61408,1008.225
50.281332970,0.5197873,-0.1947477,0.1399693,0.1489703,0.972997,-0.1229742,-3.015459,-37.03608,-12.61408,1008.224
50.286357880,0.5194802,-0.1945875,0.1398814,0.1499304,0.973936,-0.1167371,-3.015459,-37.03608,-12.61408,1008.224
50.291382313,0.5809139,0.1666991,0.2008397,0.1479745,0.9754227,-0.1219849,-3.015459,-37.03608,-12.61408,1008.224
50.296407223,0.4571065,-0.1944754,0.2007327,0.14558,0.9729647,-0.1215359,-3.015459,-37.03608,-12.61408,1008.224
50.301431656,0.3950593,0.04637259,0.2005299,0.142156,0.9758753,-0.1224546,-2.64285,-37.03296,-13.06675,1008.224
50.306456089,0.4565711,-0.01383799,0.2614885,0.1397302,0.9763174,-0.1181374,-2.64285,-37.03296,-13.06675,1008.224
50.311480999,-0.03769905,0.1065714,0.01713938,0.1440652,0.9783466,-0.1252977,-2.64285,-37.03296,-13.06675,1008.224
50.316505432,0.1475854,0.1065044,0.07815564,0.1426355,0.9763564,-0.1210121,-2.64285,-37.03296,-13.06675,1008.224
50.321530342,0.02401136,0.04625612,-0.1660591,0.1435965,0.9768934,-0.1272315,-2.64285,-37.03296,-13.06675,1008.224
50.326554775,0.3327965,0.1666089,0.20038,0.1387734,0.9749303,-0.1301271,-2.64285,-37.03296,-13.06675,1008.224
50.331575394,0.2708856,-0.07424048,0.01709633,0.1421758,0.973964,-0.1282258,-2.64285,-37.03296,-13.06675,1008.224
50.336600304,0.4559568,-0.3149953,0.2612896,0.1431017,0.9778558,-0.1257823,-2.64285,-37.03296,-13.06675,1008.224
50.341624737,0.2086495,-0.1342531,0.139033,0.1411549,0.9787855,-0.1209802,-2.64285,-37.03296,-13.06675,1008.224
50.346649170,0.208499,0.1066326,0.01681492,0.1480064,0.9725128,-0.1244165,-2.64285,-37.03296,-13.06675,1008.224
50.351674080,0.1466274,-0.1943605,0.01682354,0.1416798,0.9749495,-0.1301286,-2.64415,-37.03254,-12.61203,1008.224
50.356698513,0.08481406,-0.01369411,-0.04423324,0.1484626,0.9749712,-0.12678,-2.64415,-37.03254,-12.61203,1008.224
50.361723423,-0.1004612,-0.01370442,-0.04420545,0.1494707,0.9715436,-0.1239508,-2.64415,-37.03254,-12.61203,1008.224
50.366747856,-0.4091789,0.1066671,-0.04417768,0.1459936,0.9793019,-0.1204976,-2.64415,-37.03254,-12.61203,1008.224
50.371772766,-0.408883,0.04639977,0.07798086,0.1475019,0.9740422,-0.1344537,-2.64415,-37.03254,-12.61203,1008.224
50.376797199,-0.532088,0.2269338,0.01686648,0.1387582,0.9763705,-0.1267564,-2.64415,-37.03254,-12.61203,1008.224
50.381821632,-0.6552933,0.2267913,-0.04419032,0.1422531,0.9671224,-0.1263974,-2.64415,-37.03254,-12.61203,1008.224
50.386846542,-0.4696597,0.4674125,0.1389953,0.1436858,0.9690566,-0.1225424,-2.64415,-37.03254,-12.61203,1008.224
50.391870976,-0.7163659,0.04584861,-0.04428826,0.1407288,0.9734534,-0.1263158,-2.64415,-37.03254,-12.61203,1008.224
50.396895886,-0.5924346,-0.1348191,-0.1663529,0.1407681,0.9700195,-0.1234862,-2.64415,-37.03254,-12.61203,1008.224
50.401920319,-0.7155825,-0.01437151,-0.04413675,0.1431682,0.9719865,-0.1234626,-2.639662,-37.40298,-13.06778,1008.224
50.406944752,-0.5298917,0.1662576,-0.1662014,0.1455472,0.9758912,-0.1214986,-2.639662,-37.40298,-13.06778,1008.224
50.411969662,-0.7148196,0.2263535,-0.1049549,0.1475485,0.9700874,-0.1268417,-2.639662,-37.40298,-13.06778,1008.224
50.416994095,-0.3438102,0.2261924,-0.04386194,0.1402474,0.9733942,-0.118175,-2.639662,-37.40298,-13.06778,1008.224
50.422019005,-0.1583917,0.5270143,-0.04383439,0.151318,0.9797984,-0.1166632,-2.639662,-37.40298,-13.06778,1008.224
50.427043438,-0.4670342,0.3461767,-0.04382604,0.146039,0.9753703,-0.1162376,-2.639662,-37.40298,-13.06778,1008.224
50.432068825,-1.146004,0.6469232,0.1393977,0.1441273,0.9729452,-0.1200986,-2.639662,-37.40298,-13.06778,1008.224
50.437092781,-1.083524,0.4057152,0.2614217,0.1402186,0.9758593,-0.1219748,-2.639662,-37.40298,-13.06778,1008.224
50.442121983,-1.082863,0.5258611,0.2612767,0.1417383,0.9699995,-0.1196558,-2.639662,-37.40298,-13.06778,1008.222
50.447142124,-0.9587207,0.5255497,0.2610166,0.135411,0.9724494,-0.1272833,-3.012272,-37.40611,-12.61511,1008.222
50.452166557,-0.7728578,0.1038737,0.321918,0.1397473,0.9744555,-0.1310915,-3.012272,-37.40611,-12.61511,1008.222
50.457191467,-0.8958342,0.2242281,0.2606888,0.1368961,0.9695491,-0.1297157,-3.012272,-37.40611,-12.61511,1008.222
50.462215901,-0.4630093,-0.3176403,0.2605058,0.1412529,0.9700161,-0.1225287,-3.012272,-37.40611,-12.61511,1008.222
50.467240334,-0.8950194,0.1640487,0.1382881,0.1416436,0.9783241,-0.1243387,-3.012272,-37.40611,-12.61511,1008.222
50.472265244,-0.7709564,0.04362053,0.199305,0.1397626,0.9733976,-0.1191325,-3.012272,-37.40611,-12.61511,1008.222
50.477289677,-0.8939145,0.04359311,0.1381144,0.1435932,0.9773416,-0.121479,-3.012272,-37.40611,-12.61511,1008.222
50.482314587,-0.8316123,0.4047111,0.199093,0.141709,0.9724745,-0.1248922,-3.012272,-37.40611,-12.61511,1008.222
50.487339020,-0.398789,0.2841129,0.1989871,0.1455809,0.9729482,-0.1191416,-3.012272,-37.40611,-12.61511,1008.222
50.492363930,-0.5220004,0.4645355,0.2599467,0.1441369,0.9719961,-0.1239419,-3.012272,-37.40611,-12.61511,1008.222
50.497393608,-0.3981912,0.3438808,-0.04550522,0.1440931,0.975898,-0.1238922,-2.640962,-37.40255,-12.61306,1008.222
50.502412796,-0.2744209,0.2232829,0.07657743,0.1431352,0.9749162,-0.1239041,-2.640962,-37.40255,-12.61306,1008.222
50.507438183,-0.3977104,0.403687,0.1986985,0.1445611,0.9773645,-0.1238738,-2.640962,-37.40255,-12.61306,1008.222
50.512463093,-0.6444813,0.2830516,0.07644286,0.1436466,0.9724873,-0.1248932,-2.640962,-37.40255,-12.61306,1008.222
50.517487526,-0.3971139,0.1624541,0.01532945,0.1417265,0.9709915,-0.1220377,-2.640962,-37.40255,-12.61306,1008.222
50.522511959,-0.211623,0.4030778,-0.04576476,0.1412238,0.9724878,-0.1272862,-2.640962,-37.40255,-12.61306,1008.22
50.527536869,-0.3967314,0.5232254,0.07639478,0.1397635,0.9729956,-0.131589,-2.640962,-37.40255,-12.61306,1008.22
50.532557488,-0.3347221,0.3423144,0.1374314,0.141705,0.9729358,-0.1210551,-2.640962,-37.40255,-12.61306,1008.22
50.537581921,-0.3962525,0.281899,-0.1068974,0.1431308,0.9753841,-0.1210248,-2.640962,-37.40255,-12.61306,1008.22
50.542606831,-0.5195237,0.2215783,-0.04574563,0.1416573,0.9772958,-0.1166894,-2.640962,-37.40255,-12.61306,1008.22
50.547631264,-0.4574372,0.2816584,-0.04571689,0.1479981,0.9734387,-0.1172212,-3.012272,-37.40611,-12.61511,1008.22
50.552656174,-0.5188711,0.4620447,-0.1067344,0.1456179,0.9695571,-0.1225372,-3.012272,-37.40611,-12.61511,1008.22
50.557680607,-0.1480819,0.3413726,-0.1066481,0.1407409,0.9724549,-0.1229763,-3.012272,-37.40611,-12.61511,1008.22
50.562705040,-0.08624821,0.2809578,-0.1065811,0.1431601,0.9729091,-0.1157884,-3.012272,-37.40611,-12.61511,1008.218
50.567729950,-0.3332148,0.4613635,-0.2897103,0.1450945,0.9729813,-0.1244088,-3.012272,-37.40611,-12.61511,1008.218
50.572754383,-0.5182468,0.3407107,-0.1673976,0.1460889,0.9709675,-0.1143781,-3.012272,-37.40611,-12.61511,1008.218
50.577779293,-0.5796813,0.400678,-0.3504886,0.141177,0.9768313,-0.1205262,-3.012272,-37.40611,-12.61511,1008.218
50.582803726,-0.5175765,0.1596438,-0.1060452,0.14356,0.9802746,-0.1223994,-3.012272,-37.40611,-12.61511,1008.218
50.587828636,-0.5790114,0.2799443,-0.1670632,0.1456013,0.9710237,-0.1229974,-3.012272,-37.40611,-12.61511,1008.218
50.592853069,-0.5168488,0.3399876,-0.350116,0.1431832,0.9705496,-0.1273121,-3.012272,-37.40611,-12.61511,1008.218
50.597877503,-0.4547446,0.09904826,-0.1667574,0.1436422,0.9729552,-0.1220138,-2.64415,-37.03254,-12.61203,1008.218
50.602902413,-0.5779597,-0.0213958,-0.2887643,0.1411761,0.9768478,-0.1229206,-2.64415,-37.03254,-12.61203,1008.218
50.607926846,-0.5775771,0.159162,-0.2886021,0.1446084,0.9730111,-0.1291972,-2.64415,-37.03254,-12.61203,1008.218
50.612951756,-0.8859951,0.2193191,-0.105263,0.1455872,0.972444,-0.1167535,-2.64415,-37.03254,-12.61203,1008.218
50.617976189,-0.6383983,-0.08182046,-0.1051776,0.1489861,0.9715437,-0.1244294,-2.64415,-37.03254,-12.61203,1008.218
50.623000622,-0.5144966,0.2191381,-0.166177,0.1412635,0.9690472,-0.1234989,-2.64415,-37.03254,-12.61203,1008.218
50.628025532,-0.5141734,0.1588758,-0.1660342,0.1451771,0.9656553,-0.1230655,-2.64415,-37.03254,-12.61203,1008.218
50.633049965,-0.2668102,0.03837532,-0.04381828,0.1431942,0.9695742,-0.1273245,-2.64415,-37.03254,-12.61203,1008.218
50.638074875,-0.4519421,0.1586952,0.01727465,0.1431524,0.9734398,-0.1220073,-2.64415,-37.03254,-12.61203,1008.218
50.640586853,-0.3900401,-0.02195573,-0.04379617,0.1508935,0.9744334,-0.1172102,-2.64415,-37.03254,-12.61203,1008.218
50.648124218,-0.3278931,-0.02204847,0.07837588,0.1474973,0.9748988,-0.1172023,-3.010971,-37.40653,-13.06983,1008.211
50.650636196,-0.5130703,0.2187599,-0.1048449,0.1416937,0.973918,-0.1220004,-3.010971,-37.40653,-13.06983,1008.211
50.655660629,-0.512748,0.09824067,0.1394442,0.144584,0.9753937,-0.1210255,-3.010971,-37.40653,-13.06983,1008.211
50.660685063,-0.5124258,0.03795969,0.0783487,0.1421227,0.9788117,-0.1238539,-3.010971,-37.40653,-13.06983,1008.211
50.665709973,-0.1416212,0.09811729,0.01725327,0.1397842,0.9714532,-0.120115,-3.010971,-37.40653,-13.06983,1008.211
50.670735359,-0.2032729,-0.08252648,-0.1659538,0.1441369,0.9719961,-0.1239419,-3.010971,-37.40653,-13.06983,1008.211
50.675764561,-0.07960572,0.09808856,0.01728915,0.1465287,0.9748891,-0.1167229,-3.010971,-37.40653,-13.06983,1008.211
50.680784226,-0.01777625,0.09806478,-0.04374874,0.1441385,0.9719664,-0.1196322,-3.010971,-37.40653,-13.06983,1008.211
50.685809136,0.1056968,-0.02237862,0.01736332,0.1470611,0.9705257,-0.1201312,-3.010971,-37.40653,-13.06983,1008.213
50.690833569,-0.07961094,0.03783584,0.139464,0.1446135,0.97253,-0.1301611,-3.010971,-37.40653,-13.06983,1008.213
50.695858479,-0.141321,0.1582128,-0.04374304,0.1456013,0.9710237,-0.1229974,-3.012272,-37.40611,-12.61511,1008.213
50.700882912,-0.01771209,-0.08265015,0.1394231,0.1455964,0.9715015,-0.1215546,-3.012272,-37.40611,-12.61511,1008.213
50.705907822,-0.07944161,0.09792715,0.2003817,0.1471174,0.9656186,-0.1158836,-3.012272,-37.40611,-12.61511,1008.213
50.710932255,-0.01765104,-0.08269754,0.2002558,0.1421749,0.9743659,-0.1157692,-3.012272,-37.40611,-12.61511,1008.213
50.715959549,0.04410068,-0.02246422,0.07803757,0.1416997,0.9734203,-0.12057,-3.012272,-37.40611,-12.61511,1008.213
50.720981598,0.352815,0.3386953,0.2612039,0.1411853,0.9759052,-0.1277216,-3.012272,-37.40611,-12.61511,1008.213
50.726006031,0.2290927,0.09777564,0.1999936,0.1484998,0.9719622,-0.1148458,-3.012272,-37.40611,-12.61511,1008.213
50.731027603,0.2289293,0.2180393,0.2608758,0.1431821,0.9709549,-0.1153344,-3.012272,-37.40611,-12.61511,1008.213
50.736051560,0.2905456,0.09750164,0.1996273,0.1430932,0.9787852,-0.1190658,-3.012272,-37.40611,-12.61511,1008.213
50.741075993,0.3521231,0.09745932,0.4437443,0.1416792,0.9753448,-0.1167143,-3.012272,-37.40611,-12.61511,1008.213
50.746100903,0.4136813,-0.02298373,0.07713073,0.1480073,0.9724963,-0.1220222,-3.012272,-37.40611,-12.61511,1008.213
50.751125336,0.2281607,0.03717434,0.07710147,0.146517,0.9758778,-0.1186259,-3.012272,-37.40611,-12.61511,1008.213
50.756149769,0.1044973,0.2177331,0.2601917,0.1446288,0.971472,-0.1182021,-3.012272,-37.40611,-12.61511,1008.213
50.761174679,0.1662111,0.1573582,0.2600474,0.1436887,0.9686183,-0.1297315,-3.012272,-37.40611,-12.61511,1008.213
50.766199112,0.1661067,0.277679,0.1377724,0.1455846,0.9724935,-0.1239364,-3.012272,-37.40611,-12.61511,1008.213
50.771224022,0.3512436,0.217323,0.4429744,0.1407806,0.9690143,-0.1191889,-3.012272,-37.40611,-12.61511,1008.213
50.776248455,0.3509842,0.09678578,0.1984346,0.1494607,0.9725026,-0.1215441,-3.012272,-37.40611,-12.61511,1008.213
50.781272888,0.536005,0.2171068,0.2593562,0.1402657,0.9715092,-0.1277771,-3.012272,-37.40611,-12.61511,1008.213
50.786297798,0.4738888,0.03640723,0.07607379,0.1465876,0.969547,-0.1201434,-3.012272,-37.40611,-12.61511,1008.213
50.791322231,0.4118505,-0.02385384,0.1370722,0.1426505,0.9749196,-0.1248616,-2.64285,-37.03296,-13.06675,1008.213
50.796347141,0.226331,-0.02381992,0.1369669,0.1446225,0.9719763,-0.1205901,-2.64285,-37.03296,-13.06675,1008.213
50.801371574,0.4731708,0.09657687,0.1368617,0.1426992,0.9705398,-0.1263541,-2.64285,-37.03296,-13.06675,1008.213
50.806396484,0.4111135,0.09653509,0.0757103,0.1441806,0.9680942,-0.1239917,-2.64285,-37.03296,-13.06675,1008.213
50.811420917,0.7813767,0.2770377,0.1977744,0.1474899,0.9754228,-0.1224635,-2.64285,-37.03296,-13.06675,1008.213
50.816445351,0.8426846,0.1565008,0.1366039,0.1412045,0.9743892,-0.1200785,-2.64285,-37.03296,-13.06675,1008.213
50.821470261,0.7804146,0.2165839,0.07545269,0.1436606,0.9714557,-0.116765,-2.64285,-37.03296,-13.06675,1008.213
50.826495647,0.6564237,0.096066,0.1364131,0.1431211,0.9763365,-0.1176603,-2.64285,-37.03296,-13.06675,1008.213
50.831519604,0.3472499,-0.1448146,0.3195236,0.1450642,0.9758615,-0.1176675,-2.64285,-37.03296,-13.06675,1008.213
50.836544037,0.5322731,0.2164596,-0.04701193,0.1465151,0.9759141,-0.1238934,-2.64285,-37.03296,-13.06675,1008.213
50.841568947,0.2231773,0.09594178,0.01412136,0.1451085,0.9719497,-0.1162806,-3.383583,-37.40965,-12.61717,1008.213
50.846593380,0.1613158,0.2162633,0.01411249,0.1479861,0.974434,-0.1200819,-3.383583,-37.40965,-12.61717,1008.213
50.851617813,0.2846957,0.03554529,0.07511147,0.1455913,0.9719827,-0.1205906,-3.383583,-37.40965,-12.61717,1008.217
50.856642723,0.4080176,0.1559048,0.07508347,0.1422134,0.970563,-0.1301848,-3.383583,-37.40965,-12.61717,1008.217
50.861667156,0.6547821,0.03540611,0.1361593,0.1422596,0.9666149,-0.1235305,-3.383583,-37.40965,-12.61717,1008.217
50.866692066,0.6544095,0.2159282,0.3191548,0.1407845,0.9685562,-0.1235049,-3.383583,-37.40965,-12.61717,1008.217
50.871716499,0.9627792,0.09539181,0.1968811,0.1480066,0.9725095,-0.1239377,-3.383583,-37.40965,-12.61717,1008.217
50.876740932,0.3446903,0.3361144,0.318869,0.1455737,0.9734689,-0.123924,-3.383583,-37.40965,-12.61717,1008.217
50.881765842,0.3444156,0.2757407,0.07442626,0.1416743,0.9754372,-0.1301223,-3.383583,-37.40965,-12.61717,1008.217
50.886790276,0.4676999,0.1551479,0.1354257,0.1470676,0.9700181,-0.1172642,-3.383583,-37.40965,-12.61717,1008.217
50.891815186,0.4056655,0.09486896,0.1353023,0.1465979,0.9685848,-0.1220712,-2.640962,-37.40255,-12.61306,1008.217
50.896841526,0.6523731,0.1550286,0.1963018,0.1441206,0.973456,-0.1234444,-2.640962,-37.40255,-12.61306,1008.217
50.901864529,0.6519827,-0.02561313,0.1961785,0.1451524,0.9680445,-0.1158515,-2.640962,-37.40255,-12.61306,1008.217
50.906888962,0.528053,0.09476584,0.2571207,0.1445789,0.9758748,-0.1200615,-2.640962,-37.40255,-12.61306,1008.217
50.911913395,0.4042401,0.09470636,0.2569784,0.1475107,0.9734917,-0.1253616,-2.640962,-37.40255,-12.61306,1008.217
50.916938305,0.280466,0.09459013,0.1957515,0.1431589,0.9729322,-0.1191404,-2.640962,-37.40255,-12.61306,1008.217
50.921962738,0.218588,0.03433037,0.1345632,0.149487,0.9700837,-0.1244484,-2.640962,-37.40255,-12.61306,1008.217
50.926987648,0.2184507,0.2148721,0.1344594,0.144625,0.9715446,-0.128737,-2.640962,-37.40255,-12.61306,1008.217
50.932008266,0.6505755,0.09435523,0.1343366,0.146619,0.966647,-0.1240115,-2.640962,-37.40255,-12.61306,1008.217
50.937033176,0.7119074,0.03407675,0.134233,0.1422542,0.9671026,-0.1235242,-2.640962,-37.40255,-12.61306,1008.217
50.942057133,0.7114408,0.03405529,0.07306411,0.1445387,0.9793254,-0.1252855,-3.015459,-37.03608,-12.61408,1008.217
50.947082520,0.340453,0.09421533,0.1340836,0.1484592,0.9754193,-0.1210274,-3.015459,-37.03608,-12.61408,1008.217
50.952106476,0.2784209,0.09415615,0.07295316,0.1509185,0.972041,-0.1239454,-3.015459,-37.03608,-12.61408,1008.217
50.957136631,0.3400254,-0.08650401,0.01186112,0.1426787,0.9724644,-0.1224984,-3.015459,-37.03608,-12.61408,1008.217
50.962156773,0.4015719,-0.0865064,0.1949539,0.1456116,0.9700614,-0.1249252,-3.015459,-37.03608,-12.61408,1008.217
50.967181206,0.7100616,0.09407336,0.1338044,0.1475239,0.9724733,-0.1191488,-3.015459,-37.03608,-12.61408,1008.217
50.972205639,0.8948375,0.3347779,0.255832,0.1465712,0.9710103,-0.1201247,-3.015459,-37.03608,-12.61408,1008.218
50.977230549,0.5855139,0.2142425,0.07251345,0.1455962,0.9715048,-0.1220334,-3.015459,-37.03608,-12.61408,1008.218
50.982254982,0.6469061,0.3344519,0.07244872,0.1498955,0.976902,-0.1224461,-3.015459,-37.03608,-12.61408,1008.218
50.987279892,0.8318186,0.2138788,0.07242239,0.1460653,0.9729514,-0.1191419,-3.015459,-37.03608,-12.61408,1008.218
50.992304325,0.8312573,0.3340884,0.07237688,0.1460768,0.9719661,-0.1177177,-2.645451,-37.03211,-12.15731,1008.218
50.997328758,0.768975,0.09309602,-0.1108072,0.1446049,0.9734625,-0.1239235,-2.645451,-37.03211,-12.15731,1008.218
51.002353668,0.7067125,0.5143834,0.2555972,0.1445726,0.9763791,-0.1224496,-2.645451,-37.03211,-12.15731,1008.218
51.007378101,0.7062491,0.2733344,0.07231719,0.1451552,0.9676063,-0.1230407,-2.645451,-37.03211,-12.15731,1008.218
51.012403011,0.6440648,0.3935823,-0.2330168,0.1485039,0.9715009,-0.1186829,-2.645451,-37.03211,-12.15731,1008.214
51.017427444,0.4584188,0.2729533,0.07241815,0.1445914,0.9748697,-0.1157642,-2.645451,-37.03211,-12.15731,1008.214
51.022452354,0.4581308,0.1524,0.1945034,0.1532976,0.9759424,-0.1215025,-2.645451,-37.03211,-12.15731,1008.214
51.027476788,0.5195837,0.3328864,-0.04986115,0.1460641,0.9729745,-0.1224939,-2.645451,-37.03211,-12.15731,1008.214
51.032501221,0.5809591,0.03169435,0.01115883,0.1475345,0.9715044,-0.120119,-2.645451,-37.03211,-12.15731,1008.214
51.082747936,0.2697197,0.5129288,0.01083977,0.1465719,0.9709971,-0.1182093,-3.009085,-37.77613,-12.61615,1008.22
51.087772369,0.3930704,0.3922814,0.2549794,0.1441215,0.9734395,-0.1210501,-2.270953,-37.39858,-12.15629,1008.22
51.092796803,0.3310828,0.1512903,0.1327077,0.1446818,0.9666277,-0.1230529,-2.270953,-37.39858,-12.15629,1008.222
51.097821713,0.2074324,0.2715582,0.1326627,0.1451334,0.9695572,-0.1230158,-2.270953,-37.39858,-12.15629,1008.222
51.102846146,0.3308609,0.03064287,0.07153309,0.1456993,0.9622542,-0.1245459,-2.270953,-37.39858,-12.15629,1008.222
51.107871056,0.7011551,-0.08977708,0.1935806,0.1469735,0.9783295,-0.1200317,-2.270953,-37.39858,-12.15629,1008.222
51.112895489,1.071217,-0.1499589,0.2545435,0.1416499,0.9778198,-0.1219506,-2.270953,-37.39858,-12.15629,1008.222
51.117920399,0.3913191,0.2112806,0.1933566,0.1446525,0.969488,-0.1134384,-2.270953,-37.39858,-12.15629,1008.222
51.122944832,0.08231182,0.03060359,0.1321889,0.1470164,0.9744441,-0.1224757,-2.270953,-37.39858,-12.15629,1008.222
51.127969265,0.2675014,0.1510419,0.1931713,0.1484418,0.9769023,-0.1238819,-2.270953,-37.39858,-12.15629,1008.222
51.132989883,0.5142959,0.150947,0.009892114,0.1465311,0.9744574,-0.1248698,-2.270953,-37.39858,-12.15629,1008.222
51.138014793,0.3287509,0.03045142,0.07095129,0.1441157,0.9739339,-0.1220016,-3.38677,-37.03963,-12.61614,1008.222
51.143039227,0.3903239,-0.02974921,0.2540454,0.1528282,0.9745024,-0.1253518,-3.38677,-37.03963,-12.61614,1008.222
51.148064137,0.08135605,0.09067023,0.1928012,0.1465947,0.9686442,-0.1306907,-3.38677,-37.03963,-12.61614,1008.222
51.150576592,0.2048506,0.1508421,0.253806,0.1451214,0.9705525,-0.1258765,-3.38677,-37.03963,-12.61614,1008.222
51.158113003,0.01945505,0.03056401,0.3146131,0.14793,0.9793378,-0.1238506,-3.38677,-37.03963,-12.61614,1008.222
51.160625935,-0.1040712,-0.08984628,0.3145142,0.1470321,0.9729941,-0.1244098,-3.38677,-37.03963,-12.61614,1008.222
51.165650368,-0.1039282,-0.2703152,0.1311205,0.1465317,0.9744475,-0.1234332,-3.38677,-37.03963,-12.61614,1008.222
51.170675278,-0.2274024,-0.2701643,0.3752613,0.1417493,0.9690241,-0.1196683,-3.38677,-37.03963,-12.61614,1008.222
51.175699711,-0.1037782,-0.3903764,0.06973696,0.1460468,0.9744542,-0.1248695,-3.38677,-37.03963,-12.61614,1008.22
51.180724621,0.2050678,-0.1493864,0.1307394,0.1494817,0.9705681,-0.1239633,-3.38677,-37.03963,-12.61614,1008.22
51.185749054,0.01963943,-0.1492737,0.1306956,0.1503968,0.9754321,-0.1210284,-3.010971,-37.40653,-13.06983,1008.22
51.190773487,0.143186,-0.1491421,0.1916405,0.1523177,0.9769148,-0.1219685,-3.010971,-37.40653,-13.06983,1008.22
51.195798397,-0.3509455,-0.1490673,0.0694277,0.1542815,0.9745086,-0.1248737,-3.010971,-37.40653,-13.06983,1008.22
51.200822830,-0.2890038,-0.2693744,0.374711,0.1518927,0.9715596,-0.1239521,-3.010971,-37.40653,-13.06983,1008.22
51.205847740,-0.04182088,-0.2691862,0.2523449,0.1455576,0.9749256,-0.1229476,-3.010971,-37.40653,-13.06983,1008.22
51.210872173,0.3286492,-0.2088356,0.3132709,0.1483992,0.9807811,-0.1204802,-3.010971,-37.40653,-13.06983,1008.22
51.215897083,0.3902028,0.09229732,0.1299163,0.1440402,0.9807425,-0.1190414,-3.010971,-37.40653,-13.06983,1008.222
51.220921516,0.01943623,0.09222043,0.3740579,0.1493647,0.9812357,-0.1147282,-3.010971,-37.40653,-13.06983,1008.222
51.225945950,-0.4745788,0.1523818,0.3127384,0.1469646,0.9788833,-0.1296027,-3.010971,-37.40653,-13.06983,1008.222
51.230970860,-0.5360019,-0.08847752,0.1904494,0.1475605,0.9690921,-0.1239809,-3.010971,-37.40653,-13.06983,1008.222
51.235995293,-0.2886443,-0.1486412,0.3124414,0.1470803,0.9686242,-0.1273389,-2.637774,-37.77258,-12.61409,1008.222
51.241020203,0.02027902,-0.2087294,0.1901719,0.1480673,0.9671344,-0.1225695,-2.637774,-37.77258,-12.61409,1008.222
51.246044636,0.08202633,-0.3891426,0.3121832,0.1456061,0.9705491,-0.124919,-2.637774,-37.77258,-12.61409,1008.222
51.251069069,0.08193599,-0.509261,0.3730525,0.148513,0.9705584,-0.1234839,-2.637774,-37.77258,-12.61409,1008.222
51.256093979,0.2671258,-0.50896,0.1896411,0.1489819,0.9720083,-0.1210712,-2.637774,-37.77258,-12.61409,1008.222
51.261118412,0.1434574,-0.5086592,0.1895604,0.1513324,0.9783715,-0.1219493,-2.637774,-37.77258,-12.61409,1008.222
51.266143322,0.08158778,-0.147232,0.2504875,0.147057,0.970987,-0.1162941,-2.637774,-37.77258,-12.61409,1008.222
51.271167755,-0.1037436,0.09362406,0.2503302,0.1513355,0.9779299,-0.1286596,-2.637774,-37.77258,-12.61409,1008.222
51.276192665,0.01980284,-0.0267787,0.3111999,0.153798,0.9744889,-0.1224792,-2.637774,-37.77258,-12.61409,1008.222
51.281217098,0.3902925,-0.08699998,0.3720314,0.1494863,0.9700969,-0.1263638,-2.637774,-37.77258,-12.61409,1008.222
51.286241531,0.328326,-0.08690748,0.3718169,0.1494176,0.9763913,-0.1195789,-2.637774,-37.77258,-12.61409,1008.222
51.291266441,0.2046385,-0.08689073,0.3105371,0.1513938,0.9729832,-0.1186657,-2.637774,-37.77258,-12.61409,1008.222
51.296290875,0.2045293,0.0937838,0.493519,0.1451349,0.9695275,-0.118706,-2.637774,-37.77258,-12.61409,1008.222
51.301315785,0.08091956,0.03356236,0.5542743,0.1509149,0.9724924,-0.1186717,-2.637774,-37.77258,-12.61409,1008.222
51.306340218,0.1426094,-0.02664024,0.4318913,0.1460485,0.9744212,-0.1200809,-2.637774,-37.77258,-12.61409,1008.222
51.311364651,0.1425198,-0.08684275,0.492647,0.1445958,0.9744017,-0.1186436,-2.637774,-37.77258,-12.61409,1008.222
51.316389561,0.389451,0.09381288,0.4312529,0.1446355,0.9709612,-0.1148563,-2.637774,-37.77258,-12.61409,1008.222
