Time (s),X (g),Y (g),Z (g)
64.852519989,-0.3504792,0.4504438,0.5542591
64.857544899,-0.3556165,0.4430372,0.5518054
64.862569332,-0.3565066,0.444936,0.5523565
64.867594242,-0.3490772,0.439538,0.5561537
64.872618675,-0.3528993,0.4433755,0.5562522
64.877643108,-0.3503715,0.4429267,0.5462354
64.882668018,-0.3493194,0.4442925,0.5544338
64.887697220,-0.3521436,0.4457095,0.5516233
64.892717361,-0.353008,0.446135,0.5516738
64.897741795,-0.3543283,0.445069,0.5555462
64.902766228,-0.3532017,0.4416382,0.5512474
64.907791138,-0.3512036,0.4474216,0.5547263
64.912815571,-0.3520495,0.4483204,0.5557531
64.917840481,-0.3528432,0.4438758,0.5523904
64.922864914,-0.3517772,0.4472046,0.5548754
64.927889824,-0.3541395,0.4534591,0.553081
64.932914257,-0.3495201,0.4430907,0.5596797
64.937938690,-0.3543126,0.4507685,0.5564486
64.942963600,-0.3492543,0.4433767,0.5558915
64.947988033,-0.3491455,0.4447084,0.5568683
64.953012943,-0.3479744,0.4368053,0.554369
64.958037376,-0.3464781,0.4435319,0.5534995
64.963065624,-0.3526767,0.4443268,0.557824
64.968086720,-0.3481642,0.4427717,0.5578161
64.973111153,-0.34754,0.4407079,0.5573111
64.978136063,-0.3552058,0.4434711,0.5535059
64.983160496,-0.3496944,0.4379642,0.5601306
64.988185406,-0.3514721,0.4339465,0.5586482
64.990697861,-0.3548146,0.4343967,0.5538734
64.995718479,-0.3509017,0.4420912,0.560702
65.000742912,-0.3507395,0.438614,0.5573375
65.005772591,-0.3525878,0.4414487,0.5578915
65.010792255,-0.3568899,0.4471576,0.5647134
65.015817165,-0.3547726,0.4412739,0.5618057
65.020841599,-0.3512171,0.4363935,0.5565142
65.025866508,-0.3535957,0.4416834,0.5585445
65.030890942,-0.3495837,0.4392228,0.5595232
65.035915375,-0.3524556,0.4460167,0.5572811
65.040940285,-0.3483894,0.4391303,0.5615485
65.045964718,-0.3526597,0.4410109,0.5621123
65.050989628,-0.3461689,0.4337168,0.5611261
65.056014061,-0.3519918,0.4444228,0.5570326
65.061038494,-0.3509042,0.4429113,0.5642713
65.066063404,-0.3488883,0.4444064,0.5619727
65.071087837,-0.3555146,0.43993,0.5677469
65.076112747,-0.346226,0.4404852,0.5654192
65.081137180,-0.3490508,0.4419689,0.5578468
65.086162090,-0.3485287,0.4468154,0.5613244
65.091186523,-0.3483997,0.4433773,0.5622963
65.096215725,-0.3477963,0.4399483,0.5642276
65.101235867,-0.3521332,0.4447901,0.565792
65.106260300,-0.3525495,0.4457468,0.5668175
65.111285210,-0.3490886,0.4457967,0.5620797
65.116309643,-0.3577073,0.4441966,0.5692891
65.121334553,-0.3537443,0.4422979,0.5616341
65.126359463,-0.3551198,0.443195,0.5679201
65.131384373,-0.3486966,0.4374469,0.5573509
65.136408329,-0.3534983,0.4403039,0.5593456
65.141433716,-0.3533672,0.4359185,0.5559882
65.146458149,-0.3518843,0.4402782,0.5604066
65.151482582,-0.3503191,0.4383147,0.5628414
65.156507492,-0.353171,0.4402418,0.5648497
65.161531925,-0.3516982,0.4441484,0.566389
65.166556835,-0.3540398,0.4446256,0.5630991
65.171581745,-0.3485598,0.4377998,0.564968
65.176606178,-0.3548608,0.4465341,0.5641925
65.181630611,-0.3483869,0.4387476,0.5651035
65.186655045,-0.3483863,0.4455319,0.5705113
65.191679955,-0.3516502,0.4406751,0.5642846
65.196700573,-0.3496675,0.4436179,0.5639038
65.201725006,-0.3486683,0.4475009,0.5688049
65.206749916,-0.3543175,0.4401652,0.5678312
65.211774349,-0.3509558,0.4480164,0.567995
65.216798782,-0.3440983,0.4470743,0.5718718
65.221823692,-0.3488611,0.4446349,0.5675784
65.226848126,-0.3521954,0.4441062,0.570006
65.312266827,-0.3480769,0.4396007,0.5678617
65.317291737,-0.349068,0.4420578,0.5679172
65.322316170,-0.3485852,0.4431137,0.561259
65.327341080,-0.354865,0.4425664,0.5703967
65.332365513,-0.3413256,0.4442279,0.562306
65.337390423,-0.3485596,0.4417435,0.5699857
65.342414856,-0.349517,0.4403247,0.5695227
65.347439289,-0.3495495,0.4408873,0.5671604
65.352464199,-0.3466892,0.4424478,0.5672161
65.357488632,-0.349241,0.4503148,0.5668651
65.362513542,-0.3535822,0.4445063,0.5639256
65.367538452,-0.3545297,0.4401557,0.5638843
65.372563362,-0.3541504,0.4455925,0.5625274
65.377587795,-0.3512202,0.4398785,0.5543305
65.382613182,-0.3531908,0.4404173,0.5553294
65.387637138,-0.3478137,0.4346609,0.5572128
65.392662048,-0.3527417,0.4405339,0.5611675
65.397682667,-0.3459949,0.4411747,0.5578637
65.402707100,-0.3489753,0.4456222,0.558444
65.407731533,-0.3475853,0.4486147,0.5613893
65.412756443,-0.346591,0.4428404,0.5613399
65.417780876,-0.3499825,0.4395246,0.5536618
65.422805786,-0.3495696,0.443444,0.5623649
65.427830219,-0.3496137,0.4455242,0.5552546
65.432854653,-0.3500865,0.4446028,0.5567322
65.437879562,-0.3510131,0.4407445,0.5596094
65.442903996,-0.3504878,0.437419,0.5586725
65.447928906,-0.3466336,0.4395056,0.5554136
65.452953339,-0.34427,0.4458934,0.5632293
65.457978249,-0.3467272,0.448904,0.56142
65.463002682,-0.3506165,0.4513811,0.5624765
65.468027115,-0.3471302,0.4436761,0.5619608
65.473052025,-0.3466387,0.4442443,0.5610747
65.478076458,-0.3518874,0.4383829,0.5672922
65.483101368,-0.3514129,0.4414135,0.5616512
65.488125801,-0.3504014,0.4405026,0.5631529
65.493150711,-0.3470297,0.4445316,0.5594525
65.495662689,-0.3460853,0.4479732,0.5628922
65.500687599,-0.3435488,0.4402276,0.5691032
65.505712509,-0.3469844,0.4457161,0.5611178
65.510736942,-0.345462,0.4418857,0.5640241
65.515761852,-0.3478973,0.4434403,0.5607616
65.520786286,-0.3449675,0.4425473,0.5646579
65.525810719,-0.3430165,0.4427063,0.5551563
65.530835629,-0.3435177,0.4456825,0.5615052
65.535860062,-0.3449501,0.4447797,0.5639724
65.540884972,-0.3478078,0.4410008,0.5568205
65.545909405,-0.3453996,0.4430449,0.5593176
65.550934315,-0.3512192,0.4441082,0.5570289
65.555958748,-0.3463361,0.4427605,0.5614232
65.560983181,-0.3420443,0.4497152,0.5639981
65.566008091,-0.3449153,0.4479031,0.5564083
65.571032524,-0.3458765,0.447455,0.5660669
65.576057434,-0.3448963,0.4466206,0.5613468
65.581081867,-0.343451,0.4477183,0.560968
65.586106300,-0.3477786,0.4458449,0.561518
65.591131210,-0.346305,0.4449806,0.5620732
65.596151829,-0.3381352,0.4505197,0.5588581
65.601180554,-0.3439503,0.4505568,0.5593999
65.606201172,-0.345354,0.4452738,0.5569893
65.611225605,-0.3487533,0.4462603,0.5632885
65.616250515,-0.3467582,0.4405152,0.5608744
65.621274948,-0.3458831,0.4469324,0.5662863
65.626299381,-0.3429806,0.4465796,0.5625116
65.631324291,-0.3474089,0.4510043,0.5664548
65.636348725,-0.3468752,0.4457475,0.5611656
65.641373634,-0.3420217,0.4429338,0.560208
65.646398068,-0.344494,0.4458782,0.5641102
65.651422978,-0.3392192,0.4484279,0.5608081
65.656447411,-0.3445863,0.4494348,0.561335
65.661471844,-0.3426104,0.4446561,0.5598822
65.666496754,-0.3499338,0.4480646,0.5647605
65.671521187,-0.3446423,0.4487091,0.559059
65.676546097,-0.3447012,0.4536344,0.5610805
65.681570530,-0.3485118,0.4463228,0.5624428
65.686594963,-0.3422337,0.4473643,0.5658337
65.691619873,-0.3446958,0.4498508,0.5610931
65.696644306,-0.3471761,0.4537932,0.5597329
65.701669216,-0.343246,0.4484638,0.5644792
65.706693649,-0.3451664,0.4455938,0.5620783
65.711718559,-0.346216,0.4514816,0.5631365
65.716742993,-0.3486162,0.4480879,0.5631098
65.721768379,-0.3457828,0.4540299,0.5588999
65.726792813,-0.3447583,0.4486853,0.5631703
65.731816769,-0.3428259,0.4486957,0.5684578
65.736843586,-0.348631,0.4472721,0.5617578
65.741866589,-0.3466926,0.4463263,0.565119
65.746891499,-0.3442641,0.4444678,0.5593649
65.751915932,-0.3486565,0.4454368,0.5632302
65.756940842,-0.3534915,0.4420825,0.5569809
65.761965275,-0.3463203,0.4484874,0.5618651
65.766990185,-0.3534987,0.4397268,0.5598753
65.772014618,-0.3463292,0.4481023,0.563853
65.777039051,-0.3439716,0.453075,0.5630056
65.782063961,-0.3478744,0.4545768,0.5635487
65.787088394,-0.3492832,0.4497627,0.5611295
65.792113304,-0.3420501,0.4517826,0.5659716
65.797133923,-0.3492508,0.4449605,0.5635149
65.802158356,-0.3434986,0.4489502,0.561662
65.807182789,-0.3473167,0.4421111,0.5625358
65.812207699,-0.3426126,0.452437,0.5617218
65.817232132,-0.3493401,0.446077,0.5630948
65.822257042,-0.3445111,0.4466158,0.5655124
65.827281475,-0.3431088,0.4496011,0.5641292
65.832306385,-0.342582,0.4442383,0.5674151
65.837330818,-0.3450629,0.4486829,0.5622257
65.842355251,-0.3489575,0.4487004,0.5627274
65.847380161,-0.3479516,0.4448496,0.563188
65.852404594,-0.3489786,0.4493145,0.5570441
65.857429504,-0.3509317,0.4507491,0.5661967
65.862453937,-0.3455442,0.4459563,0.5647299
65.867478847,-0.3460968,0.4513926,0.5614811
65.872503281,-0.3446109,0.4485272,0.5610017
65.877527714,-0.3470666,0.4519553,0.5620358
65.882552624,-0.348492,0.4504613,0.5692297
65.887577057,-0.3489435,0.4481105,0.5601294
65.892601967,-0.3411515,0.4447221,0.5658402
65.897626400,-0.3431487,0.4500944,0.5654444
65.902650833,-0.3383065,0.4501527,0.562092
65.907675743,-0.3426984,0.4534861,0.5707651
65.912700176,-0.3435865,0.4466685,0.5678074
65.917725086,-0.3445916,0.4501502,0.5582847
65.922749519,-0.3489307,0.4481436,0.5630528
65.927774429,-0.3474925,0.4486679,0.5597029
65.932798862,-0.3431688,0.4505889,0.5688136
65.937824249,-0.3494383,0.4471616,0.5654178
65.942848206,-0.3431159,0.444779,0.5644308
65.947875500,-0.3479855,0.446209,0.5654061
65.952897549,-0.3480113,0.4481701,0.5635108
65.957921982,-0.3441231,0.4467299,0.5639669
65.962952137,-0.3513404,0.4432896,0.5610644
65.967971802,-0.3459607,0.4408814,0.5615268
65.972996712,-0.3425967,0.4452959,0.560638
65.978021145,-0.3460037,0.4486627,0.5645314
65.983046055,-0.3426154,0.4506269,0.5631186
65.988070488,-0.3425928,0.4496005,0.5664448
65.993094921,-0.3454496,0.4456919,0.5606353
65.998115540,-0.3454839,0.4500085,0.566903
66.003145218,-0.3411506,0.452962,0.5635727
66.005652428,-0.3401467,0.4500376,0.5620896
66.010676861,-0.3434773,0.4450935,0.5639241
66.015701771,-0.3420903,0.4514092,0.5639811
66.020726204,-0.3430471,0.4508632,0.5668279
66.025751114,-0.3473456,0.4464355,0.564851
66.030775547,-0.3396507,0.4528133,0.5625229
66.035803318,-0.3445249,0.4566264,0.5668728
66.040824890,-0.3453981,0.4498072,0.5595941
66.045849323,-0.3458701,0.4506993,0.5653381
66.050874233,-0.3448388,0.4473186,0.558596
66.055898666,-0.342891,0.449239,0.5629427
66.060923100,-0.3457383,0.4468075,0.5576643
66.065948010,-0.3427586,0.4448394,0.5619815
66.070972443,-0.3427116,0.4462686,0.5644296
66.075997353,-0.3421409,0.444277,0.5706773
66.081021786,-0.342148,0.4506606,0.5626596
66.086046696,-0.3425294,0.4466797,0.5698169
66.091075897,-0.3414883,0.444272,0.5616574
66.096096516,-0.3423992,0.4437279,0.5640602
66.101120949,-0.3453034,0.4470627,0.5660152
66.106145859,-0.3448031,0.4480399,0.5602717
66.111170292,-0.3418319,0.4450911,0.5611882
66.116194725,-0.3422505,0.4421035,0.5645007
66.121219635,-0.3417467,0.442551,0.5688239
66.126244068,-0.3465754,0.4425476,0.5616412
66.131268978,-0.3446085,0.4425237,0.5645221
66.136293411,-0.347537,0.4458906,0.5650395
66.141318321,-0.3484961,0.4478205,0.5631526
66.146342754,-0.339273,0.4483834,0.5588532
66.151367188,-0.3411676,0.4463728,0.5645847
66.156392098,-0.3470116,0.4521911,0.562767
66.161416531,-0.3415927,0.4473237,0.5655981
66.166441441,-0.3425404,0.4497353,0.5661328
66.171465874,-0.3439305,0.4487324,0.5642227
66.176490307,-0.3385787,0.4502129,0.5637743
66.181515217,-0.3390075,0.4487205,0.5623224
66.186539650,-0.3433405,0.4501169,0.561866
66.191564560,-0.3442539,0.4505248,0.5633067
66.196585178,-0.3427345,0.4500086,0.5589857
66.201614380,-0.340699,0.4455703,0.558919
66.206634522,-0.3425507,0.4435438,0.5598586
66.211658955,-0.3444838,0.4488264,0.5604053
66.216683388,-0.3419686,0.4463252,0.5618069
66.221708298,-0.3380036,0.444362,0.5560281
66.226732731,-0.3413586,0.446654,0.5613074
66.231757641,-0.3447295,0.4499984,0.5555853
66.236782074,-0.3436566,0.4455321,0.554063
66.241806984,-0.342622,0.4458878,0.5607544
66.246831417,-0.3473614,0.443335,0.5573527
66.251855850,-0.340067,0.4476157,0.5645624
66.256880760,-0.3400294,0.4494585,0.5640678
66.261905193,-0.3389957,0.448829,0.5683233
66.266930103,-0.3413312,0.4453277,0.5610437
66.271954537,-0.342257,0.4456484,0.5667381
66.276978970,-0.3407692,0.4465393,0.56238
66.282003880,-0.3421608,0.4453811,0.5690108
66.287028313,-0.3445649,0.447688,0.5675436
66.292053223,-0.3531846,0.4431256,0.5650347
66.297077656,-0.3459127,0.4479295,0.5626388
66.302102566,-0.3424461,0.4472924,0.5668829
66.307126999,-0.3461888,0.4422602,0.5653381
66.312151432,-0.3363974,0.4397399,0.5671726
66.317181587,-0.3451333,0.4468909,0.5638677
66.322200775,-0.3387682,0.4477539,0.5686307
66.327226162,-0.3401657,0.4491453,0.5614375
66.332250595,-0.3409895,0.4425916,0.5737667
66.337275982,-0.3404465,0.443017,0.5660701
66.342299938,-0.3408917,0.4448236,0.5698825
66.347324848,-0.3446321,0.4393184,0.5688217
66.352349281,-0.3441153,0.4431139,0.5669191
66.357374191,-0.339208,0.44357,0.5621132
66.362398625,-0.3410405,0.441507,0.5630386
66.367426396,-0.3419073,0.439415,0.5668212
66.372447968,-0.3428105,0.4397672,0.5691884
66.377472401,-0.3398472,0.4406975,0.5639069
66.382497311,-0.3422114,0.442507,0.5691907
66.387521744,-0.345522,0.4404978,0.5614837
66.392546177,-0.3406292,0.4418938,0.563879
66.397567272,-0.3414829,0.4378578,0.5695606
66.402591705,-0.3429015,0.4411792,0.5691147
66.407616139,-0.3404646,0.4469944,0.5629513
66.412641049,-0.343246,0.4429506,0.5686452
66.417665482,-0.3427206,0.4468038,0.5629438
66.422690392,-0.3416245,0.4437574,0.5681745
66.427714825,-0.3429829,0.4441715,0.5643583
66.432739258,-0.3453122,0.444504,0.5710707
66.437764168,-0.3403078,0.440048,0.571021
66.442788601,-0.341167,0.4399405,0.5719894
66.447813511,-0.3469219,0.4447309,0.5658463
66.452837944,-0.3409352,0.4397918,0.5686826
66.457862854,-0.3423392,0.4455394,0.5721408
66.462887287,-0.3407852,0.4469951,0.5664601
66.467911720,-0.3372579,0.445937,0.5712737
66.472936630,-0.3390494,0.4434342,0.5693697
66.477961063,-0.3384306,0.4424007,0.567479
66.482985973,-0.3406981,0.4393684,0.5698728
66.488010407,-0.3391938,0.4461355,0.5704833
66.493034840,-0.3443878,0.4446068,0.5642774
66.498059750,-0.338936,0.4455319,0.5681742
66.503084183,-0.3362912,0.4376602,0.5690745
66.508109093,-0.3405668,0.441419,0.5773174
66.513133526,-0.336099,0.4414979,0.5634798
66.515646458,-0.3369784,0.4385517,0.5620322
66.520670891,-0.3397494,0.4374856,0.5659116
66.525695324,-0.337676,0.4359598,0.5697753
66.530720234,-0.3404638,0.4359495,0.5636179
66.535744667,-0.3437638,0.4383103,0.5718807
66.540770531,-0.3450823,0.4383321,0.5700846
66.545794010,-0.3435062,0.4388217,0.5749962
66.550818443,-0.3395317,0.4413585,0.56796
66.555843353,-0.3384104,0.4394028,0.573321
66.560867787,-0.3339555,0.4414263,0.5710616
66.565892697,-0.335748,0.4385643,0.5668405
66.570917130,-0.3347568,0.4473602,0.5728288
66.575942040,-0.3351148,0.4454817,0.5695748
66.580969811,-0.3331029,0.4489579,0.5678172
66.585990906,-0.3320301,0.4484833,0.5727047
66.591015816,-0.3328412,0.4426945,0.5698687
66.596036434,-0.3308681,0.4476491,0.5661992
66.601060867,-0.3307827,0.4476459,0.5710754
66.606085777,-0.330252,0.4501379,0.5673516
66.611110211,-0.3335189,0.4452397,0.569752
66.616135121,-0.3315494,0.4462407,0.5693249
66.621159554,-0.3319387,0.4418494,0.5697868
66.626183987,-0.3358001,0.4433476,0.5631397
66.631208897,-0.3318896,0.442844,0.5693791
66.636234284,-0.3333668,0.4462799,0.5656083
66.641258240,-0.3372304,0.4467376,0.5665885
66.646282673,-0.3323803,0.4482421,0.5637416
66.651307106,-0.334279,0.445269,0.5675339
66.656332016,-0.3312765,0.4364908,0.5678858
66.661357403,-0.330833,0.4398809,0.5693495
66.666381836,-0.3362086,0.4437388,0.5669858
66.671406746,-0.3328377,0.4442102,0.570318
66.676430702,-0.3347023,0.4363987,0.5682872
66.681455612,-0.3405926,0.4417391,0.5688373
66.686480522,-0.3376845,0.4393535,0.5664051
66.691504955,-0.3410921,0.4383687,0.5678273
66.696529865,-0.3396736,0.4379278,0.5668563
66.701554299,-0.3406813,0.4375241,0.5606304
66.706578732,-0.33833,0.4414274,0.5712358
66.711603642,-0.3417776,0.4434789,0.5617059
66.716628075,-0.3394098,0.4454644,0.568939
66.721652985,-0.3374918,0.4426476,0.5641233
66.726677418,-0.342353,0.440741,0.5631683
66.731702328,-0.3462659,0.4402432,0.5727695
66.736726761,-0.3448491,0.4398794,0.5689697
66.741751194,-0.3386336,0.443464,0.5637834
66.746776104,-0.3458467,0.4366237,0.5714111
66.751800537,-0.3459173,0.4410852,0.5739135
66.756825447,-0.3392465,0.4495579,0.569296
66.761849880,-0.3397188,0.4466857,0.5760264
66.766874313,-0.343143,0.4492174,0.5737383
66.771899223,-0.3377772,0.4444879,0.5723045
66.776923656,-0.3387619,0.4455587,0.5704681
66.781948566,-0.3371915,0.4349087,0.5718274
66.786973000,-0.3376797,0.4354918,0.5680618
66.791997909,-0.3416197,0.4418745,0.5720528
66.797018528,-0.3392245,0.4434916,0.5663945
66.802042961,-0.3412013,0.4469593,0.5688967
66.807067394,-0.3406174,0.4382358,0.5721956
66.812097549,-0.3372826,0.44374,0.5665809
66.817116737,-0.3392228,0.4442677,0.5704821
66.822141647,-0.3392155,0.4443818,0.5652823
66.827166080,-0.3396622,0.4434686,0.5658233
66.832190990,-0.3352097,0.4381587,0.5725366
66.837215424,-0.3386726,0.4474688,0.5741758
66.842239857,-0.3352853,0.4495415,0.5709214
66.847264767,-0.3390982,0.4461777,0.5709574
66.852289200,-0.3308248,0.4453143,0.5714884
66.857314110,-0.3385873,0.4487344,0.571119
66.862338543,-0.3360924,0.4444023,0.574
66.867362976,-0.3409122,0.4444364,0.5716661
66.872387886,-0.3375457,0.4493986,0.567948
66.877412319,-0.3365255,0.4474554,0.5727593
66.882437229,-0.3360132,0.4480051,0.5685049
66.887461662,-0.337371,0.443124,0.5747361
66.892486572,-0.3374169,0.4509793,0.5715383
66.897511482,-0.3368238,0.4455959,0.5777469
66.902538776,-0.3329603,0.4510133,0.5764272
66.907560825,-0.3377146,0.4470624,0.5807334
66.912585735,-0.3314425,0.4515296,0.5769823
66.917610168,-0.3313723,0.4471606,0.5726267
66.922634602,-0.330339,0.4442517,0.5678087
66.927659512,-0.3317032,0.4412653,0.5697012
66.932683945,-0.3389287,0.4426308,0.5711722
66.937708855,-0.3388771,0.44306,0.5745453
66.942733288,-0.3321365,0.4513749,0.5722641
66.947758198,-0.3339536,0.4464436,0.5712584
66.952782631,-0.3339572,0.4512576,0.5732355
66.957807064,-0.3314461,0.4478247,0.5712773
66.962831974,-0.3362013,0.443835,0.5726647
66.967856407,-0.3317859,0.4423939,0.5673744
66.972881317,-0.3317334,0.4413437,0.5716671
66.977905750,-0.3322556,0.4486091,0.5722387
66.982930183,-0.3361307,0.451017,0.5674757
66.987955093,-0.3336103,0.4446462,0.569785
66.992979527,-0.3350335,0.4445748,0.5736108
66.998000145,-0.3340606,0.4460125,0.572657
67.003025055,-0.3364708,0.4468949,0.5764784
67.008049488,-0.3392792,0.4400119,0.5730123
67.013074398,-0.3368581,0.4419851,0.5643934
67.018098831,-0.3353198,0.4365799,0.5667111
67.020610809,-0.3382002,0.4351097,0.5633416
67.025636196,-0.3362936,0.4404242,0.5706012
67.030660629,-0.3353147,0.4418845,0.5696698
67.035685539,-0.336171,0.4355315,0.5686538
67.040709972,-0.3342759,0.4423563,0.5716408
67.045734882,-0.3366924,0.4438335,0.5678505
67.050759316,-0.3366771,0.4452534,0.573635
67.055783749,-0.3347268,0.4462376,0.5736614
67.060808659,-0.3341698,0.4423477,0.571715
67.065833092,-0.3424103,0.4442545,0.5708016
67.070858002,-0.341391,0.4418138,0.5751131
67.075882435,-0.3355904,0.4453508,0.5665758
67.080906868,-0.3350729,0.4443809,0.5694696
67.085931778,-0.3345332,0.4419479,0.5713868
67.090956211,-0.3422394,0.4414838,0.5642527
67.095981121,-0.3388221,0.4424853,0.5676639
67.101005554,-0.3325052,0.4439731,0.5758756
67.106030464,-0.3359123,0.4474328,0.5706963
67.111054897,-0.3349472,0.4513795,0.5698433
67.116079330,-0.3309752,0.4446027,0.5693086
67.121108055,-0.331961,0.4480625,0.5641152
67.126128674,-0.3333482,0.4446256,0.5664897
67.131153584,-0.3328516,0.446067,0.5689169
67.136178017,-0.3328387,0.4465808,0.5636632
67.141202450,-0.3365836,0.4382222,0.5669245
67.146227360,-0.336113,0.4411875,0.559303
67.151251793,-0.3337263,0.445098,0.558871
67.156276703,-0.3336902,0.4421244,0.5640938
67.161301136,-0.3346618,0.4431264,0.556919
67.166326046,-0.3302853,0.4426528,0.5593141
67.171350479,-0.3326821,0.4411156,0.5664778
67.176374912,-0.3311975,0.4387122,0.5626188
67.181399822,-0.3350552,0.4372203,0.565007
67.186424255,-0.3326792,0.4406977,0.5617111
67.191449165,-0.3365221,0.4368066,0.5616829
67.196469784,-0.3355794,0.4387608,0.5689211
67.201494217,-0.3389895,0.4387838,0.5684624
67.206519127,-0.3419481,0.4413189,0.5599025
67.211543560,-0.3332099,0.4389896,0.5618262
67.216568947,-0.3337492,0.4428919,0.5719777
67.221592903,-0.3338541,0.4503052,0.5702041
67.226617336,-0.3319307,0.4493757,0.577898
67.231642246,-0.3348669,0.4479941,0.5759989
67.236666679,-0.3368873,0.4514852,0.5760794
67.241691113,-0.3345261,0.4516079,0.574671
67.246716499,-0.3345016,0.4439129,0.5717203
67.251741409,-0.336979,0.4435158,0.5674204
67.256765842,-0.335057,0.4392065,0.5688107
67.261790752,-0.3375751,0.4426984,0.5684028
67.266815186,-0.3366794,0.4447817,0.5641544
67.271839619,-0.3333346,0.4438853,0.5708789
67.276864529,-0.3329004,0.4454836,0.5666424
67.281888962,-0.3319679,0.4445801,0.5709762
67.286913872,-0.3335022,0.4480812,0.5725065
67.291938305,-0.3339697,0.4428082,0.5724795
67.296962738,-0.3355204,0.4472936,0.5716184
67.301987648,-0.3317003,0.4484164,0.5683208
67.307012081,-0.3347062,0.4523807,0.5707992
67.312036991,-0.3356632,0.4471012,0.5712472
67.317064762,-0.3347023,0.4442878,0.5683733
67.322086334,-0.3386253,0.4442984,0.5760673
67.327110767,-0.3396701,0.446395,0.5675063
67.332135201,-0.3416694,0.4488507,0.5752357
67.337160111,-0.3435882,0.4440821,0.5685033
67.342184544,-0.3369356,0.4525,0.5671974
67.347211838,-0.3378017,0.4403573,0.5685046
67.352233887,-0.340796,0.445766,0.5710084
67.357258320,-0.3398356,0.4443943,0.5700737
67.362283230,-0.3404289,0.4517617,0.574039
67.437652588,-0.3368192,0.4508534,0.5668838
67.442673206,-0.3353107,0.4493483,0.5740733
67.447698116,-0.3337732,0.4454889,0.5702288
67.452722550,-0.3357107,0.4489053,0.5698329
67.457746983,-0.3376283,0.4503327,0.5741938
67.462771893,-0.3347139,0.4533274,0.5665981
67.467796326,-0.337036,0.4493731,0.5723397
67.472823620,-0.3336504,0.4518364,0.571425
67.477846623,-0.3374946,0.4523129,0.568103
67.482870579,-0.3393324,0.4459267,0.5709071
67.487895489,-0.335925,0.4473686,0.5747656
67.492920399,-0.3382977,0.4468299,0.576692
67.497947693,-0.3387269,0.4454007,0.5680689
67.502969742,-0.3382089,0.4468028,0.5752947
67.507994175,-0.3425048,0.4453366,0.5690775
67.513018608,-0.3362094,0.450684,0.5739539
67.518043518,-0.3395555,0.4511303,0.5744665
67.523067951,-0.3379918,0.4467107,0.576351
67.528092861,-0.3379513,0.4481995,0.5687322
67.530604839,-0.3378949,0.445738,0.5696681
67.535629273,-0.3379287,0.4539937,0.5717161
67.543171406,-0.3320021,0.4506039,0.5654595
67.545678616,-0.334336,0.4451673,0.5706648
67.550704003,-0.3313848,0.4451578,0.5711564
67.555727959,-0.3362418,0.4504424,0.5736318
67.560752392,-0.3298605,0.4475439,0.5721757
67.565777302,-0.3347279,0.4533489,0.5703475
67.570801735,-0.3351254,0.4484497,0.5702958
67.575826645,-0.3306582,0.4416519,0.5673437
67.580851078,-0.3355348,0.4488727,0.5722408
67.585875511,-0.3364194,0.4444777,0.5678812
67.590900898,-0.3359303,0.4473918,0.5669721
67.595924854,-0.3291161,0.4479134,0.5660327
67.600950241,-0.3348475,0.4439446,0.5683987
67.605974674,-0.3329551,0.4512568,0.5660997
67.610999584,-0.3333476,0.4468204,0.5660425
67.616024017,-0.3342131,0.4414076,0.566938
67.621048927,-0.3366781,0.4486611,0.5679888
67.626073361,-0.334194,0.4462311,0.5622017
67.631098271,-0.3327435,0.4500522,0.5713563
67.636122704,-0.3326148,0.4427183,0.5683969
67.641143322,-0.33503,0.4470641,0.5689564
67.646167755,-0.3334734,0.4426424,0.5698711
67.651192665,-0.3349065,0.4450143,0.5718196
67.656217098,-0.3382496,0.4454377,0.5699103
67.661246300,-0.3348334,0.4483023,0.5757002
67.666266442,-0.3357048,0.4453915,0.5661036
67.671290875,-0.3356413,0.4458131,0.5704425
67.676315785,-0.3346357,0.4487565,0.5623584
67.681340218,-0.333513,0.4418049,0.5728173
67.686365128,-0.3325926,0.4510698,0.5671948
67.691389561,-0.3358772,0.4460583,0.5752687
67.696414471,-0.328576,0.4485132,0.5729125
67.701438904,-0.3347529,0.4430407,0.5738044
67.706463337,-0.3342213,0.4444688,0.5719162
67.711488247,-0.3307577,0.4439442,0.5723945
67.716512680,-0.3297532,0.4462944,0.5762497
67.721537590,-0.3287116,0.4453317,0.5666628
67.726562023,-0.3301217,0.4471729,0.5733981
67.731586933,-0.3300296,0.4451746,0.5709831
67.736611366,-0.3299578,0.4446247,0.5700163
67.741635800,-0.333309,0.4469904,0.5671728
67.746660710,-0.3322754,0.4484101,0.5643259
67.751685143,-0.3293278,0.449777,0.5719978
67.756710053,-0.329263,0.4502088,0.5720137
67.761734486,-0.3330296,0.447157,0.5753272
67.766758919,-0.3286043,0.4471378,0.5685995
67.771783829,-0.3328933,0.4470094,0.5690591
67.776809215,-0.3289374,0.4459628,0.5699851
67.781833172,-0.3279871,0.4527019,0.5724475
67.786857605,-0.3321777,0.4418665,0.5722906
67.791882515,-0.3312045,0.446195,0.5718529
67.796906948,-0.329225,0.4461783,0.5670477
67.801931381,-0.3325941,0.4490154,0.5680387
67.806956291,-0.33397,0.4464704,0.5723024
67.811980724,-0.3344126,0.4468994,0.569895
67.817005634,-0.3324068,0.4458448,0.5722599
67.822030544,-0.3347202,0.4418567,0.5712433
67.827054501,-0.33419,0.4427757,0.5688455
