Time (s),Roll (deg),Pitch (deg),Yaw (deg)
47.821817875,140.0544,-34.4402,49.15268
47.826842308,140.0562,-34.43984,49.14929
47.831867218,140.0578,-34.43937,49.14605
47.836891651,140.0589,-34.4388,49.14269
47.841916084,140.0607,-34.43866,49.13926
47.846940994,140.0623,-34.43868,49.13703
47.851965427,140.0648,-34.43842,49.1335
47.856990337,140.0681,-34.43956,49.12994
47.862014770,140.0718,-34.44062,49.1268
47.867039680,140.075,-34.44083,49.12402
47.872064114,140.0782,-34.44114,49.12136
47.877088547,140.0815,-34.44107,49.11756
47.882113457,140.0838,-34.44193,49.1147
47.887137890,140.0865,-34.44258,49.11187
47.892162800,140.0892,-34.4435,49.10863
47.897187710,140.0919,-34.44392,49.10556
47.902212620,140.0944,-34.44535,49.10357
47.907237053,140.0957,-34.4465,49.10202
47.912261963,140.0981,-34.44838,49.09997
47.917286396,140.1028,-34.45029,49.09702
47.922311306,140.1056,-34.45187,49.09542
47.927335739,140.1069,-34.45335,49.09449
47.932356358,140.108,-34.45508,49.09352
47.937380791,140.11,-34.45677,49.09231
47.942405701,140.1111,-34.45862,49.09172
47.947430134,140.1145,-34.46024,49.09064
47.952455044,140.1174,-34.4619,49.08918
47.957479477,140.1202,-34.46416,49.08828
47.962503910,140.1238,-34.46564,49.08709
47.967528820,140.1262,-34.46735,49.08614
47.972553253,140.1288,-34.46944,49.08434
47.977582932,140.1311,-34.47136,49.08337
47.982602596,140.1344,-34.47349,49.08237
47.987627506,140.1378,-34.47555,49.08176
47.992651939,140.1421,-34.47845,49.08106
47.997676373,140.1457,-34.48061,49.08059
48.002701283,140.1485,-34.48271,49.08079
48.007725716,140.1526,-34.48496,49.07989
48.012750626,140.1572,-34.4867,49.07973
48.017779827,140.162,-34.48884,49.07899
48.022799969,140.1673,-34.49046,49.07843
48.027824402,140.1719,-34.49303,49.07764
48.032848835,140.1759,-34.49516,49.07691
48.037873745,140.1798,-34.49638,49.07549
48.042898178,140.1834,-34.49741,49.07409
48.047923088,140.1878,-34.49831,49.07283
48.052947521,140.192,-34.49916,49.07197
48.057971954,140.1962,-34.49949,49.07158
48.062996864,140.2003,-34.49995,49.07011
48.068021297,140.2032,-34.50045,49.06916
48.073046207,140.2056,-34.50083,49.06783
48.078070641,140.2077,-34.50191,49.06748
48.083095551,140.2097,-34.50254,49.06692
48.088119984,140.2119,-34.50351,49.06643
48.093144417,140.2141,-34.50391,49.06563
48.098169327,140.2162,-34.50508,49.06488
48.103193760,140.2177,-34.50612,49.06572
48.108218670,140.22,-34.50716,49.06629
48.113243103,140.2222,-34.50747,49.06734
48.118267536,140.2238,-34.50899,49.06865
48.123292446,140.2253,-34.50927,49.06919
48.128316879,140.2264,-34.5102,49.06991
48.133337498,140.2267,-34.51144,49.07047
48.138362408,140.2274,-34.51266,49.07076
48.143386841,140.2281,-34.514,49.07117
48.148411751,140.23,-34.51537,49.0721
48.153436184,140.2324,-34.51662,49.07291
48.158460617,140.2329,-34.51849,49.07457
48.163485527,140.2338,-34.51974,49.07539
48.168509960,140.2347,-34.52198,49.07648
48.173534870,140.2362,-34.52416,49.07824
48.176047325,140.2366,-34.52509,49.07907
48.181072235,140.2363,-34.52758,49.08092
48.186096668,140.2356,-34.529,49.08236
48.191121101,140.2338,-34.53085,49.08429
48.196146011,140.2324,-34.53243,49.0852
48.201170445,140.2303,-34.53419,49.08581
48.206195355,140.2299,-34.53518,49.08583
48.211219788,140.2314,-34.53645,49.08545
48.216244221,140.2343,-34.53841,49.08578
48.221269131,140.2384,-34.53932,49.08622
48.226293564,140.2414,-34.54025,49.08719
48.231318474,140.2446,-34.54228,49.08856
48.236342907,140.2449,-34.54355,49.08989
48.241367817,140.246,-34.54538,49.09155
48.246392250,140.2465,-34.54793,49.09418
48.251416683,140.2479,-34.55046,49.09655
48.256441593,140.25,-34.55295,49.10009
48.261466026,140.2529,-34.55587,49.10332
48.266490936,140.2568,-34.55803,49.10532
48.271515369,140.2609,-34.56112,49.10656
48.276539803,140.264,-34.5632,49.10727
48.281565189,140.267,-34.56528,49.10795
48.286589146,140.269,-34.56604,49.10799
48.291614056,140.2709,-34.56717,49.10919
48.296638489,140.2715,-34.56852,49.11036
48.301663399,140.2732,-34.5693,49.11093
48.306687832,140.274,-34.57008,49.11296
48.311712265,140.276,-34.57051,49.11489
48.316737175,140.2788,-34.57125,49.11639
48.321766377,140.2826,-34.5717,49.11686
48.326786518,140.2857,-34.57241,49.1181
48.331807137,140.2892,-34.57238,49.11784
48.336831570,140.2896,-34.57289,49.11766
48.341856480,140.289,-34.57249,49.11651
48.346880913,140.2865,-34.57205,49.11658
48.351905346,140.2862,-34.57164,49.11544
48.356930256,140.2867,-34.57087,49.1154
48.361955643,140.2883,-34.57059,49.11464
48.366980553,140.2903,-34.57006,49.11338
48.372004032,140.2907,-34.56982,49.11316
48.377029419,140.2915,-34.56934,49.11242
48.382053852,140.2933,-34.56831,49.1119
48.387078762,140.296,-34.56682,49.11034
48.392103195,140.2982,-34.56646,49.11
48.397129059,140.301,-34.56615,49.10871
48.402152538,140.3034,-34.56652,49.10789
48.407176972,140.3051,-34.56668,49.10736
48.412201882,140.3064,-34.56799,49.10629
48.417226315,140.3065,-34.56925,49.10443
48.422251225,140.3052,-34.56969,49.1032
48.427275658,140.3049,-34.57004,49.10039
48.432300091,140.3048,-34.5695,49.09744
48.437325001,140.3056,-34.56903,49.0938
48.442349434,140.3061,-34.5678,49.09014
48.447374344,140.3085,-34.56748,49.08571
48.452398777,140.3105,-34.56719,49.08154
48.457423687,140.3128,-34.56698,49.07697
48.462448120,140.3141,-34.56779,49.0732
48.467472553,140.3151,-34.56858,49.06918
48.472497463,140.3159,-34.56963,49.06593
48.477521896,140.3178,-34.57173,49.06228
48.482546806,140.3192,-34.57256,49.05878
48.487571240,140.3191,-34.57418,49.05613
48.492595673,140.3192,-34.57539,49.0535
48.497620583,140.3213,-34.5766,49.05118
48.502645016,140.3238,-34.57804,49.04879
48.507669926,140.3267,-34.57996,49.04571
48.512694359,140.3297,-34.58125,49.04269
48.517719269,140.331,-34.58263,49.03981
48.522743702,140.3325,-34.58453,49.03646
48.527768135,140.3325,-34.58653,49.03442
48.532788754,140.3341,-34.58791,49.03156
48.537813664,140.3366,-34.58894,49.02805
48.542840958,140.3389,-34.59007,49.0244
48.547863007,140.3404,-34.59228,49.02262
48.552887440,140.3414,-34.59425,49.02033
48.557912350,140.342,-34.59567,49.01797
48.562936783,140.341,-34.59845,49.01653
48.567961216,140.3404,-34.60084,49.01447
48.572988033,140.3407,-34.60316,49.01281
48.578010559,140.3413,-34.60641,49.01208
48.583035469,140.3424,-34.60859,49.00978
48.588059902,140.3419,-34.6113,49.00926
48.593084335,140.3409,-34.61309,49.00752
48.598109245,140.3408,-34.61474,49.00569
48.603133679,140.3409,-34.61707,49.00429
48.608158589,140.3414,-34.61827,49.00197
48.613183022,140.3402,-34.62025,49.00023
48.618207932,140.3383,-34.62238,48.99912
48.623232365,140.3364,-34.62344,48.99815
48.628258228,140.3341,-34.62526,48.99722
48.633281708,140.3325,-34.62666,48.99632
48.638306141,140.3299,-34.62812,48.99649
48.643332958,140.3284,-34.62942,48.99575
48.648355484,140.3284,-34.6304,48.99517
48.653379917,140.3287,-34.63107,48.99305
48.658404827,140.3291,-34.63211,48.99183
48.663429260,140.3274,-34.63374,48.99146
48.668454170,140.3255,-34.63456,48.99168
48.670966625,140.3237,-34.63527,48.99138
48.678507805,140.3198,-34.6375,48.99084
48.681015968,140.3184,-34.63845,48.99103
48.686040402,140.3158,-34.63969,48.99122
48.691065312,140.315,-34.64071,48.99118
48.696089745,140.3145,-34.64292,48.99138
48.701114655,140.3139,-34.64504,48.992
48.706139088,140.3135,-34.64725,48.99221
48.711163521,140.3136,-34.64895,48.99143
48.716188431,140.313,-34.65032,48.99173
48.721212864,140.3134,-34.65188,48.99203
48.726237774,140.3138,-34.65361,48.99294
48.731258393,140.3152,-34.65482,48.99287
48.736288071,140.316,-34.65672,48.99353
48.741307736,140.3167,-34.65851,48.99405
48.746332169,140.3174,-34.65926,48.99495
48.751356602,140.3175,-34.66006,48.99519
48.756381512,140.3176,-34.66059,48.99612
48.761405945,140.3185,-34.66187,48.9971
48.766430855,140.32,-34.66231,48.99844
48.771455288,140.3219,-34.66309,48.99987
48.776480198,140.3245,-34.6645,49.00095
48.781504631,140.326,-34.66535,49.00198
48.786529064,140.3264,-34.6661,49.00314
48.791553974,140.326,-34.66727,49.00428
48.796578407,140.3257,-34.66772,49.00533
48.859386921,140.3289,-34.6654,49.01102
48.864411354,140.3293,-34.6638,49.01074
48.866923809,140.3288,-34.66315,49.01125
48.871948719,140.3286,-34.66251,49.01099
48.876973152,140.3274,-34.6623,49.01186
48.881998062,140.3261,-34.66169,49.01213
48.887022495,140.3265,-34.66317,49.01254
48.892047405,140.3274,-34.66454,49.01337
48.897071838,140.3265,-34.66602,49.01405
48.902096271,140.3259,-34.66572,49.01387
48.907121181,140.327,-34.66462,49.01315
48.912147045,140.3284,-34.66406,49.01248
48.917170525,140.3286,-34.66352,49.0118
48.922194958,140.329,-34.66171,49.01155
48.927219868,140.3294,-34.66059,49.01201
48.932240486,140.3292,-34.65881,49.01228
48.937264919,140.3284,-34.65811,49.01242
48.942289352,140.3271,-34.65875,49.01345
48.947314262,140.327,-34.65925,49.01385
48.952338696,140.3261,-34.65979,49.01505
48.957363605,140.3247,-34.66101,49.0167
48.962388039,140.3229,-34.66267,49.01854
48.967412472,140.3228,-34.66372,49.01927
48.972437859,140.3223,-34.66427,49.02044
48.977461815,140.3217,-34.66418,49.0217
48.982486725,140.3209,-34.66415,49.02255
48.987511158,140.3207,-34.66372,49.02345
48.992536068,140.3188,-34.66326,49.02436
48.997560501,140.3179,-34.66256,49.02447
49.002584934,140.3157,-34.6619,49.02541
49.007609844,140.3144,-34.66049,49.02628
49.012634277,140.3142,-34.65977,49.02787
49.017659187,140.314,-34.65963,49.02834
49.022683620,140.315,-34.65958,49.02866
49.027708054,140.3147,-34.65884,49.02999
49.032734394,140.314,-34.65848,49.03048
49.037757397,140.3122,-34.658,49.03058
49.042782307,140.3103,-34.65713,49.03152
49.047807693,140.3092,-34.65622,49.03193
49.052831650,140.3091,-34.65449,49.03128
49.057856083,140.3074,-34.65261,49.03142
49.062880516,140.3064,-34.651,49.03086
49.067905426,140.3053,-34.64976,49.03093
49.072929859,140.3042,-34.64851,49.03099
49.077954769,140.3042,-34.64735,49.03064
49.082979202,140.3046,-34.64627,49.0299
49.088004112,140.3036,-34.64608,49.02985
49.093028545,140.3013,-34.64611,49.02948
49.098052979,140.2979,-34.64489,49.02981
49.103077889,140.2954,-34.64332,49.02978
49.108102322,140.2957,-34.64318,49.03025
49.113127232,140.2961,-34.64298,49.03138
49.118151665,140.2955,-34.64323,49.03271
49.123176098,140.2931,-34.64329,49.03461
49.128201008,140.2883,-34.6436,49.037
49.133221626,140.2847,-34.64387,49.0386
49.138246059,140.2831,-34.64365,49.03945
49.143271446,140.2817,-34.64352,49.04018
49.148295403,140.28,-34.64276,49.04098
49.153320789,140.2777,-34.64297,49.0418
49.158345223,140.2736,-34.6435,49.04416
49.163370132,140.2687,-34.6433,49.04673
49.168397427,140.2656,-34.64413,49.0472
49.173419476,140.2623,-34.64517,49.0491
49.178443909,140.2595,-34.64624,49.05006
49.183468342,140.2573,-34.64732,49.05104
49.188493252,140.2552,-34.64864,49.05224
49.191005230,140.2546,-34.64893,49.05222
49.196029663,140.2535,-34.65007,49.0528
49.201054573,140.2527,-34.65038,49.05344
49.206079006,140.2522,-34.65034,49.05375
49.211107254,140.2519,-34.6515,49.05458
49.216128349,140.2523,-34.65168,49.05486
49.221152782,140.2525,-34.65275,49.05583
49.226177692,140.2514,-34.65322,49.05739
49.231202126,140.2521,-34.6541,49.05864
49.236227512,140.2525,-34.65564,49.06036
49.241251469,140.2534,-34.6574,49.06175
49.246276379,140.2554,-34.65928,49.06355
49.251300812,140.2577,-34.66089,49.06458
49.256325245,140.2602,-34.6621,49.06447
49.261350155,140.2629,-34.66352,49.06432
49.266374588,140.2652,-34.66502,49.06378
49.271399498,140.2677,-34.66599,49.06344
49.276423931,140.2713,-34.66724,49.06241
49.281448364,140.2736,-34.66846,49.06229
49.286473274,140.2763,-34.66933,49.06208
49.291498661,140.279,-34.6697,49.06061
49.296522617,140.2809,-34.67033,49.06017
49.301548004,140.283,-34.67055,49.05951
49.306572437,140.2836,-34.66994,49.05975
49.311596870,140.2846,-34.67059,49.0593
49.316621780,140.2848,-34.67194,49.05956
49.321646214,140.2854,-34.67289,49.06068
49.326671124,140.2865,-34.67443,49.06066
49.331695080,140.2868,-34.67531,49.06218
49.336716175,140.2873,-34.67585,49.06333
49.341740608,140.2881,-34.67691,49.06256
49.346765518,140.2891,-34.67791,49.06274
49.351789951,140.2895,-34.67843,49.06219
49.356814861,140.2906,-34.67873,49.06139
49.361839295,140.2923,-34.67891,49.06046
49.366864204,140.2932,-34.67955,49.06002
49.371888638,140.295,-34.68014,49.05879
49.376913071,140.2966,-34.67921,49.05748
49.381937981,140.2985,-34.67845,49.05679
49.386962414,140.3003,-34.67881,49.05704
49.391987324,140.3054,-34.67914,49.05533
49.397011757,140.3078,-34.67947,49.05505
49.402036190,140.3069,-34.68038,49.05538
49.407061100,140.3057,-34.68137,49.0553
49.412085533,140.3041,-34.68318,49.05631
49.417110443,140.3044,-34.68465,49.05551
49.422134876,140.3041,-34.68693,49.05526
49.427159786,140.3067,-34.68835,49.05396
49.432184219,140.3089,-34.68922,49.05231
49.437208653,140.3112,-34.68954,49.05032
49.442233563,140.313,-34.6894,49.04785
49.447257996,140.315,-34.68959,49.04575
49.452282906,140.3182,-34.69025,49.04385
49.457307339,140.321,-34.69121,49.04206
49.462332249,140.3237,-34.69178,49.04059
49.467356682,140.3241,-34.69366,49.03976
49.472381115,140.3237,-34.69611,49.03924
49.477406025,140.3237,-34.69767,49.03803
49.482430458,140.3243,-34.69846,49.03679
49.487455368,140.3257,-34.69883,49.03586
49.492479801,140.327,-34.70014,49.03444
49.497504234,140.3268,-34.70128,49.03528
49.502529144,140.3272,-34.70323,49.03522
49.507553578,140.3293,-34.70466,49.03563
49.512578488,140.3303,-34.7067,49.03688
49.517602921,140.3316,-34.70876,49.03867
49.522627831,140.3322,-34.71031,49.0409
49.527652264,140.3321,-34.71196,49.04153
49.532672882,140.3322,-34.71299,49.04224
49.537697315,140.3336,-34.71359,49.043
49.542722225,140.3334,-34.71389,49.0442
49.547746658,140.3339,-34.71453,49.04575
49.552771568,140.3328,-34.71482,49.04694
49.557796002,140.3325,-34.71468,49.04792
49.562820912,140.3325,-34.71532,49.04947
49.567845345,140.3329,-34.71574,49.05077
49.572869778,140.3324,-34.71663,49.05255
49.577894688,140.3318,-34.71767,49.05378
49.582919121,140.3302,-34.71915,49.05496
49.587944031,140.33,-34.72013,49.05514
49.592968464,140.3289,-34.72128,49.05622
49.597993851,140.3281,-34.72182,49.05645
49.603017807,140.3274,-34.72171,49.05795
49.608042240,140.3269,-34.72168,49.05905
49.613067150,140.3258,-34.72098,49.05995
49.618092537,140.3255,-34.72038,49.0607
49.623116970,140.3255,-34.71834,49.06071
49.628141403,140.3244,-34.71757,49.06201
49.633166313,140.3234,-34.71617,49.06338
49.638190746,140.3225,-34.71516,49.06447
49.643215656,140.3208,-34.71409,49.06593
49.648240090,140.3191,-34.71392,49.06636
49.653264523,140.3169,-34.71338,49.06791
49.658289433,140.3161,-34.71301,49.0689
49.663313866,140.3152,-34.71235,49.07005
49.668338776,140.3142,-34.71112,49.07116
49.673363209,140.3128,-34.7098,49.07212
49.678388119,140.3128,-34.70823,49.07259
49.683412552,140.3136,-34.70595,49.07207
49.688436985,140.315,-34.70391,49.07207
49.693461895,140.3164,-34.70172,49.07288
49.695973873,140.3175,-34.70024,49.07254
49.700998306,140.3192,-34.69788,49.07071
49.706023216,140.3208,-34.69653,49.06971
49.711047650,140.3221,-34.69395,49.06936
49.716072083,140.3237,-34.69176,49.06872
49.721097469,140.325,-34.68972,49.06845
49.726121426,140.3271,-34.68734,49.06637
49.731142044,140.3278,-34.68546,49.0653
49.736166954,140.3281,-34.68338,49.06424
49.741191387,140.3287,-34.68196,49.06365
49.746216297,140.3281,-34.67923,49.06295
49.751240730,140.3273,-34.67793,49.06218
49.756266117,140.3262,-34.67632,49.06016
49.761290073,140.3261,-34.67395,49.05837
49.766315460,140.3264,-34.67233,49.05635
49.771339893,140.3281,-34.67012,49.05319
49.776364803,140.3283,-34.66715,49.05173
49.781389236,140.3291,-34.6643,49.04893
49.786413670,140.3277,-34.66121,49.04709
49.791438580,140.3249,-34.65776,49.04517
49.796463013,140.3227,-34.65466,49.04305
49.801487923,140.3214,-34.65184,49.04052
49.806512356,140.3212,-34.64783,49.03801
49.811536789,140.3218,-34.64367,49.03603
49.816561699,140.3222,-34.63984,49.03441
49.821586132,140.3219,-34.63672,49.03206
49.826611042,140.3208,-34.63319,49.03001
49.831635475,140.3195,-34.62955,49.02785
49.836660385,140.3177,-34.62661,49.02639
49.841684818,140.3155,-34.62546,49.02606
49.846709251,140.3134,-34.62418,49.02561
49.851734161,140.3107,-34.62318,49.02565
49.856758594,140.3077,-34.62258,49.02565
49.861783504,140.3044,-34.62205,49.02642
49.866807938,140.3025,-34.62262,49.02588
49.871833324,140.301,-34.62374,49.0274
49.876857281,140.2991,-34.62587,49.02945
49.881881714,140.2962,-34.62833,49.03131
49.886906624,140.2922,-34.63046,49.03336
49.891931057,140.2871,-34.63258,49.03542
49.896956444,140.2828,-34.63487,49.03692
49.901980400,140.279,-34.63594,49.03764
49.907004833,140.2757,-34.63679,49.0381
49.912029743,140.2724,-34.63766,49.03766
49.917054176,140.2681,-34.63757,49.03718
49.922079086,140.2624,-34.63778,49.03799
49.927103519,140.2572,-34.63715,49.03746
49.932124138,140.2538,-34.63622,49.03708
49.937149048,140.2509,-34.63524,49.03618
49.942173481,140.2489,-34.63383,49.03535
49.947197914,140.2457,-34.63131,49.03384
49.952222824,140.2428,-34.62902,49.03229
49.957247257,140.2392,-34.62616,49.0307
49.962272167,140.2342,-34.62333,49.02937
49.967296600,140.2301,-34.6208,49.0276
49.972321033,140.2279,-34.61854,49.02515
49.977345943,140.2274,-34.61688,49.02327
49.982370377,140.2278,-34.61559,49.02085
49.987395287,140.2281,-34.61432,49.01842
49.992419720,140.2269,-34.61256,49.01695
49.997444630,140.2257,-34.61092,49.01562
50.002469063,140.2265,-34.60845,49.01438
50.007493496,140.2287,-34.60523,49.01191
50.012518406,140.2312,-34.60242,49.00913
50.017542839,140.235,-34.59843,49.00609
50.022567749,140.2385,-34.59475,49.00315
50.027592182,140.2412,-34.59169,49.00134
50.032616615,140.2421,-34.58861,49.00071
50.037641525,140.2437,-34.5862,48.99882
50.042665958,140.2458,-34.58412,48.99702
50.047690868,140.2486,-34.58053,48.99514
50.052715302,140.2524,-34.57638,48.99293
50.057740212,140.2555,-34.57228,48.99123
50.062765121,140.2589,-34.56769,48.9888
50.067790031,140.262,-34.56263,48.98592
50.072815895,140.2648,-34.55806,48.98377
50.077839375,140.2672,-34.55353,48.98042
50.082863808,140.2695,-34.55047,48.9781
50.087888241,140.2716,-34.54708,48.97568
50.092913151,140.2734,-34.54452,48.97435
50.097937584,140.2761,-34.54215,48.97275
50.102962494,140.2792,-34.5402,48.97083
50.107986927,140.2814,-34.53704,48.96838
50.113011837,140.281,-34.53518,48.96632
50.118036270,140.2803,-34.53275,48.96367
50.123060703,140.28,-34.53016,48.96211
50.128085613,140.28,-34.52816,48.96085
50.133106232,140.2812,-34.5268,48.9598
50.138130665,140.2823,-34.52546,48.95874
50.143155575,140.2808,-34.52391,48.95796
50.148180008,140.2786,-34.5232,48.95856
50.153204918,140.2791,-34.52257,48.95846
50.158229351,140.2793,-34.52171,48.95841
50.163253784,140.2797,-34.52098,48.95848
50.168278694,140.281,-34.52116,48.95776
50.173303127,140.2817,-34.52117,48.95787
50.178328037,140.2832,-34.52169,48.95725
50.183352470,140.2832,-34.52193,48.9576
50.188376904,140.2814,-34.52176,48.958
50.193401814,140.279,-34.52333,48.9587
50.198430538,140.2793,-34.52509,48.9577
50.200938225,140.2803,-34.52616,48.95749
50.205963135,140.2816,-34.5266,48.95582
50.210987568,140.2796,-34.52684,48.95444
50.216012955,140.2789,-34.5265,48.95248
50.221037388,140.2795,-34.5253,48.95061
50.226062298,140.2813,-34.52486,48.94852
50.231086731,140.2832,-34.52472,48.94628
50.236111641,140.285,-34.52444,48.94511
50.241136074,140.2871,-34.52385,48.94293
50.246160507,140.2885,-34.52441,48.94138
50.251185417,140.2893,-34.5241,48.93969
50.256209850,140.2901,-34.52325,48.93819
50.261238098,140.2936,-34.52234,48.93564
50.266259193,140.2986,-34.52184,48.93279
50.271284103,140.3037,-34.52039,48.93045
50.276308537,140.3084,-34.51952,48.92842
50.281332970,140.3123,-34.51877,48.92678
50.286357880,140.3156,-34.51824,48.92513
50.291382313,140.3188,-34.51906,48.92436
50.296407223,140.3218,-34.51874,48.92268
50.301431656,140.3246,-34.51995,48.92134
50.306456089,140.3273,-34.52055,48.92035
50.311480999,140.3276,-34.52078,48.92044
50.316505432,140.3281,-34.52153,48.92037
50.321530342,140.3275,-34.52108,48.92145
50.326554775,140.3284,-34.52195,48.92148
50.331575394,140.3297,-34.52194,48.92109
50.336600304,140.3329,-34.52193,48.91923
50.341624737,140.3351,-34.52187,48.91805
50.346649170,140.3365,-34.52206,48.91764
50.351674080,140.3376,-34.52138,48.91705
50.356698513,140.3377,-34.52119,48.91721
50.361723423,140.3371,-34.52111,48.91747
50.366747856,140.3353,-34.52139,48.91809
50.371772766,140.3328,-34.52173,48.91833
50.376797199,140.3297,-34.52264,48.91888
50.381821632,140.3262,-34.52337,48.91998
50.386846542,140.3233,-34.52529,48.92105
50.391870976,140.32,-34.52561,48.92102
50.396895886,140.3166,-34.52514,48.92186
50.401920319,140.3131,-34.52484,48.92216
50.406944752,140.3098,-34.52449,48.92311
50.411969662,140.3054,-34.52441,48.92511
50.416994095,140.3021,-34.52536,48.92619
50.422019005,140.3004,-34.52691,48.92809
50.427043438,140.2977,-34.52795,48.92929
50.432068825,140.2918,-34.53024,48.93126
50.437092781,140.2857,-34.533,48.93224
50.442121983,140.28,-34.53553,48.93299
50.447142124,140.2753,-34.53875,48.93299
50.452166557,140.2715,-34.54055,48.93251
50.457191467,140.2671,-34.5418,48.93196
50.462215901,140.2653,-34.54209,48.92994
50.467240334,140.2617,-34.54274,48.92998
50.472265244,140.2581,-34.54302,48.92941
50.477289677,140.2536,-34.54374,48.92878
50.482314587,140.2492,-34.54549,48.92923
50.487339020,140.2462,-34.547,48.92944
50.492363930,140.2431,-34.54906,48.92999
50.497393608,140.2404,-34.55054,48.93113
50.502412796,140.2386,-34.55196,48.93148
50.507438183,140.2357,-34.55375,48.9327
50.512463093,140.2327,-34.55538,48.9333
50.517487526,140.2302,-34.55651,48.93407
50.522511959,140.2281,-34.5581,48.93559
50.527536869,140.2253,-34.55992,48.93735
50.532557488,140.2228,-34.56171,48.93858
50.537581921,140.2201,-34.56286,48.93988
50.542606831,140.2171,-34.56313,48.94102
50.547631264,140.2141,-34.56383,48.94211
50.552656174,140.2101,-34.56516,48.9443
50.557680607,140.208,-34.56614,48.94642
50.562705040,140.2066,-34.56698,48.94815
50.567729950,140.204,-34.56789,48.95065
50.572754383,140.2002,-34.56845,48.95307
50.577779293,140.1958,-34.56917,48.95586
50.582803726,140.1922,-34.56959,48.95763
50.587828636,140.1887,-34.57009,48.95899
50.592853069,140.1842,-34.57013,48.96161
50.597877503,140.181,-34.56998,48.96276
50.602902413,140.1775,-34.56918,48.96401
50.607926846,140.1734,-34.56897,48.96585
50.612951756,140.169,-34.56891,48.96688
50.617976189,140.1647,-34.56874,48.96779
50.623000622,140.1611,-34.56914,48.9693
50.628025532,140.1578,-34.56868,48.97064
50.633049965,140.1554,-34.56881,48.97138
50.638074875,140.1533,-34.5695,48.97218
50.643099308,140.151,-34.56974,48.97305
50.648124218,140.149,-34.56993,48.97284
50.653148651,140.1459,-34.57052,48.97379
50.658173084,140.1432,-34.57116,48.97408
50.663197994,140.1412,-34.57158,48.97412
50.668222428,140.1402,-34.5719,48.97431
50.673247337,140.1389,-34.57157,48.97456
50.678271771,140.1382,-34.57159,48.97491
50.683299542,140.1382,-34.5716,48.97555
50.688321114,140.1386,-34.57168,48.97522
50.693345547,140.1382,-34.57188,48.9753
50.698370457,140.1373,-34.5724,48.97546
50.703394890,140.1375,-34.57311,48.97481
50.708419800,140.1377,-34.57388,48.97404
50.713444233,140.1382,-34.57413,48.97316
50.715959549,140.1385,-34.57421,48.97295
50.720981598,140.1398,-34.57562,48.97326
50.726006031,140.1414,-34.57651,48.9726
50.731027603,140.143,-34.57862,48.97218
50.736051560,140.1446,-34.58006,48.97158
50.741075993,140.147,-34.58146,48.97018
50.746100903,140.1492,-34.58203,48.96942
50.751125336,140.1506,-34.58254,48.96959
50.756149769,140.1518,-34.58398,48.969
50.761174679,140.1523,-34.58567,48.9689
50.766199112,140.1532,-34.58694,48.96884
50.771224022,140.1553,-34.5889,48.96805
50.776248455,140.1578,-34.59053,48.96716
50.781272888,140.1606,-34.59207,48.9667
50.786297798,140.1633,-34.59246,48.96675
50.791322231,140.1656,-34.59316,48.96638
50.796347141,140.1676,-34.59351,48.96536
50.801371574,140.1701,-34.5943,48.96483
50.806396484,140.1725,-34.59489,48.96461
50.811420917,140.1756,-34.59638,48.96479
50.816445351,140.1794,-34.59741,48.96478
50.821470261,140.1831,-34.59858,48.96513
50.826495647,140.1868,-34.5997,48.96471
50.831519604,140.1896,-34.60047,48.96365
50.836544037,140.1921,-34.60085,48.96371
50.841568947,140.1932,-34.60109,48.96458
50.846593380,140.1935,-34.60184,48.96523
50.851617813,140.1951,-34.60265,48.96497
50.856642723,140.1968,-34.60327,48.96527
50.861667156,140.1994,-34.60369,48.96556
50.866692066,140.203,-34.60584,48.96448
50.871716499,140.2073,-34.60696,48.96432
50.876740932,140.2099,-34.60884,48.96392
50.881765842,140.212,-34.61032,48.96412
50.886790276,140.214,-34.61169,48.96446
50.891815186,140.2163,-34.61268,48.96391
50.896841526,140.2197,-34.61348,48.96365
50.901864529,140.2234,-34.61401,48.96262
50.906888962,140.2268,-34.6151,48.96193
50.911913395,140.2292,-34.6162,48.96124
50.916938305,140.2311,-34.61761,48.96092
50.921962738,140.2322,-34.61841,48.96037
50.926987648,140.2333,-34.61964,48.96034
50.932008266,140.2362,-34.62075,48.95992
50.937033176,140.24,-34.62164,48.95951
50.942057133,140.244,-34.6222,48.95901
50.947082520,140.2466,-34.62289,48.9589
50.952106476,140.2485,-34.6235,48.95891
50.957136631,140.25,-34.62355,48.95887
50.962156773,140.2525,-34.62438,48.95769
50.967181206,140.2557,-34.62518,48.9577
50.972205639,140.2602,-34.62697,48.95772
50.977230549,140.2635,-34.62789,48.95784
50.982254982,140.2661,-34.62961,48.95881
50.987279892,140.2691,-34.63057,48.95944
50.992304325,140.273,-34.6322,48.96054
50.997328758,140.2763,-34.63255,48.96178
51.002353668,140.2797,-34.63459,48.96255
51.007378101,140.2829,-34.63578,48.96344
51.012403011,140.2851,-34.63649,48.9653
51.017427444,140.2868,-34.63758,48.96659
51.022452354,140.2891,-34.63871,48.96668
51.027476788,140.2912,-34.63989,48.96755
51.032501221,140.2943,-34.6408,48.96767
51.082747936,140.3125,-34.64561,48.96855
51.087772369,140.3143,-34.6479,48.96836
51.092796803,140.316,-34.64913,48.96829
51.097821713,140.3163,-34.6504,48.96904
51.102846146,140.3174,-34.65086,48.96894
51.107871056,140.321,-34.65136,48.96793
