Time (s),X (g),Y (g),Z (g)
69.987609386,0.3664498,-0.6255538,-0.3273032
69.992634296,0.3645468,-0.6290519,-0.3341073
69.997660160,0.3632896,-0.6323003,-0.3306352
70.002683163,0.3641379,-0.6335518,-0.3330638
70.007708073,0.3649184,-0.6347699,-0.3307068
70.012732506,0.3628416,-0.6357937,-0.3327143
70.017757416,0.3632931,-0.6348516,-0.3325195
70.022781849,0.36476,-0.6355134,-0.3316594
70.027810574,0.3650144,-0.6341529,-0.3241313
70.032831192,0.3651599,-0.6314127,-0.3294762
70.037855625,0.3669303,-0.6254577,-0.3282574
70.042877674,0.3691436,-0.6304631,-0.3278624
70.047901154,0.370584,-0.6335536,-0.3231232
70.052925587,0.372603,-0.6241485,-0.3243955
70.057950497,0.3665212,-0.634165,-0.3231738
70.062975407,0.3655548,-0.6248562,-0.3225988
70.068000317,0.3659099,-0.6273974,-0.3238348
70.073024750,0.362214,-0.6266913,-0.3278016
70.078049660,0.3588883,-0.6242927,-0.3275859
70.083074093,0.364921,-0.6286458,-0.3240727
70.088103294,0.3605669,-0.6285096,-0.3265691
70.090610981,0.3602869,-0.6302109,-0.325175
70.095635414,0.3604743,-0.6299185,-0.3286021
70.100665569,0.3633514,-0.6322318,-0.3246015
70.105684757,0.3608523,-0.6278954,-0.3295358
70.110709190,0.3626725,-0.6338695,-0.3293959
70.115734100,0.3653526,-0.6301857,-0.3275079
70.120758534,0.3646029,-0.6296779,-0.3271601
70.125782967,0.3718089,-0.6339175,-0.3308501
70.130807877,0.3647369,-0.6318032,-0.3275944
70.135832310,0.3641872,-0.6334211,-0.3258923
70.140857220,0.364796,-0.627926,-0.3264709
70.145881653,0.3654301,-0.629805,-0.3297191
70.150906563,0.3603407,-0.6312222,-0.3237138
70.155930996,0.3688825,-0.6318625,-0.3294789
70.160956383,0.3663301,-0.6281916,-0.3287981
70.165980816,0.3647615,-0.6303102,-0.325278
70.171005726,0.3618867,-0.6290249,-0.325155
70.176033497,0.3654082,-0.6360052,-0.3258175
70.181054592,0.3650016,-0.6313453,-0.3279278
70.186079502,0.3649301,-0.6386543,-0.326668
70.191103935,0.3619871,-0.6317391,-0.3283715
70.196128845,0.3640334,-0.6327997,-0.3247643
70.201153278,0.3671893,-0.6351575,-0.3266838
70.206178188,0.3674706,-0.6365836,-0.3262017
70.211202622,0.36554,-0.631961,-0.3264022
70.216227055,0.3665121,-0.635278,-0.3283001
70.221251965,0.3679517,-0.6302713,-0.3292578
70.226276398,0.3710625,-0.632954,-0.3297628
70.231301308,0.3700235,-0.6365554,-0.3260279
70.236325741,0.3675352,-0.6321593,-0.3280914
70.241346359,0.3668672,-0.6330045,-0.325173
70.246371269,0.3733823,-0.6328462,-0.3303011
70.251395702,0.3638755,-0.6340571,-0.326667
70.256420136,0.3682263,-0.6285505,-0.3260361
70.261445046,0.3648288,-0.627125,-0.3263232
70.266469479,0.3678086,-0.633973,-0.3302164
70.271494389,0.3653874,-0.6264169,-0.3237992
70.276518822,0.3656588,-0.6316933,-0.3300789
70.281543255,0.3713455,-0.6355721,-0.3303802
70.286568165,0.3666128,-0.630712,-0.3264731
70.291592598,0.3692564,-0.6343404,-0.3271657
70.296617508,0.3663979,-0.6344232,-0.327269
70.301641941,0.3671449,-0.6316973,-0.3255854
70.306666851,0.3655248,-0.6295529,-0.3241236
70.311691284,0.365547,-0.6263579,-0.3287744
70.316715717,0.3682677,-0.6317202,-0.3255562
70.321740627,0.361035,-0.6263864,-0.3277238
70.326766491,0.3675773,-0.6223562,-0.3279913
70.331789970,0.3611332,-0.6217869,-0.3387921
70.336814404,0.3651134,-0.6257032,-0.3436285
70.341839314,0.371169,-0.6306598,-0.3316824
70.346863747,0.3801596,-0.6401525,-0.3379355
70.351888180,0.3815665,-0.6470026,-0.3275825
70.356913090,0.3803412,-0.6428065,-0.3185905
70.361937523,0.3782582,-0.6367073,-0.3155758
70.366962910,0.3724564,-0.6260115,-0.3144358
70.371988297,0.3692318,-0.6225241,-0.3202393
70.377011299,0.3663733,-0.6145489,-0.3251809
70.382036209,0.3662646,-0.6218575,-0.3305084
70.387060642,0.3644493,-0.6238605,-0.3248403
70.392086029,0.3672101,-0.6338272,-0.3266983
70.397110939,0.369792,-0.6314625,-0.3249492
70.402137280,0.3659808,-0.6372817,-0.321811
70.407159805,0.3638193,-0.6301069,-0.3209385
70.412184715,0.3641872,-0.6290362,-0.3196741
70.417209149,0.3581376,-0.6281597,-0.3256295
70.422234058,0.3601632,-0.632333,-0.3230164
70.427258492,0.3679496,-0.6296859,-0.3318193
70.432285786,0.3579409,-0.629002,-0.3307426
70.437307835,0.3547541,-0.6324875,-0.3301661
70.442328453,0.3573724,-0.6318492,-0.3273002
70.447352886,0.3608514,-0.6317332,-0.3248522
70.452377796,0.3566335,-0.6336379,-0.3277632
70.457402229,0.3555718,-0.6284402,-0.3296473
70.462427139,0.3616861,-0.6278814,-0.3329377
70.467451573,0.3540528,-0.6318232,-0.3272733
70.472476006,0.3603723,-0.6333464,-0.3244665
70.477505684,0.3651587,-0.6335062,-0.3214121
70.482525349,0.367457,-0.6338999,-0.32359
70.487550259,0.3647119,-0.6339858,-0.3247552
70.492574692,0.366627,-0.6317695,-0.3209413
70.497599125,0.3631863,-0.6296387,-0.3267391
70.502624035,0.3662868,-0.6301922,-0.3287508
70.507648468,0.3632861,-0.629837,-0.3281719
70.512673378,0.3678216,-0.6329975,-0.3191937
70.517697811,0.3625308,-0.630103,-0.3235744
70.522722721,0.3640584,-0.6291962,-0.3205396
70.527747154,0.3633632,-0.6310288,-0.3191703
70.532771587,0.3683306,-0.6298177,-0.3188789
70.537796497,0.3628051,-0.6310848,-0.3218458
70.542820931,0.3594241,-0.6258455,-0.3295732
70.547846794,0.3667848,-0.6299621,-0.322958
70.552870274,0.3674779,-0.6335498,-0.3260171
70.557895184,0.3629152,-0.6383839,-0.3209956
70.562919617,0.3633504,-0.6293415,-0.3283925
70.567944050,0.3638971,-0.6331819,-0.3280331
70.572968960,0.3707201,-0.6334127,-0.3282983
70.577993393,0.3588056,-0.6300511,-0.3249153
70.583018303,0.3625858,-0.6286304,-0.3272369
70.588042736,0.3592587,-0.6305696,-0.3243252
70.593067169,0.3588811,-0.6286497,-0.3268884
70.598092079,0.3600237,-0.6239033,-0.3299657
70.600604534,0.3608649,-0.6261088,-0.3291818
70.605629444,0.36025,-0.6269309,-0.330069
70.610653877,0.3595376,-0.6196939,-0.3328845
70.615678787,0.3599531,-0.6248688,-0.3297582
70.620703221,0.3625746,-0.6295438,-0.3300757
70.625727654,0.3604884,-0.6230891,-0.3321975
70.630752564,0.3619065,-0.6219135,-0.3323492
70.635776997,0.3635588,-0.6306198,-0.3314704
70.640797615,0.3629607,-0.6283225,-0.3304992
70.645822525,0.3615118,-0.6328619,-0.3288658
70.650848866,0.3621856,-0.6245664,-0.3300482
70.655871391,0.3644499,-0.6275121,-0.3312332
70.660896301,0.362891,-0.6251276,-0.3340924
70.665920735,0.3678193,-0.6260808,-0.3303835
70.670945645,0.3688222,-0.634329,-0.3283699
70.675970078,0.3701057,-0.6299037,-0.3227018
70.680995464,0.3655562,-0.6345845,-0.3229138
70.686019898,0.3724944,-0.6374796,-0.3242782
70.691043854,0.3751615,-0.6342147,-0.3258173
70.696068764,0.3669388,-0.6330635,-0.3206434
70.701093197,0.3646395,-0.6312669,-0.3248008
70.706118107,0.3703198,-0.6338436,-0.3239763
70.711143017,0.362023,-0.6327364,-0.3215854
70.716167450,0.3641484,-0.6366314,-0.3185447
70.721192360,0.3617073,-0.6257071,-0.3248913
70.726217270,0.3608255,-0.6282051,-0.3197003
70.731241703,0.36141,-0.6251929,-0.321189
70.736266613,0.363382,-0.6269706,-0.3195431
70.741291046,0.3631524,-0.633903,-0.3175788
70.746315479,0.3653058,-0.6312788,-0.3215681
70.751340389,0.3642473,-0.6308303,-0.3275909
70.756369114,0.3601294,-0.6329618,-0.3216133
70.761389732,0.362416,-0.6292046,-0.3222084
70.766414165,0.3552557,-0.6308853,-0.3255782
70.771439075,0.3532456,-0.6286318,-0.324676
70.776463509,0.3536431,-0.6262016,-0.3241494
70.781487942,0.348766,-0.622315,-0.3245118
70.786512852,0.3569429,-0.629686,-0.3277339
70.791537285,0.3549494,-0.6291143,-0.3237737
70.796562195,0.3622166,-0.6274489,-0.3251448
70.801586628,0.3628171,-0.6267556,-0.3226937
70.806611061,0.3583298,-0.6282266,-0.3228621
70.811635971,0.3664492,-0.6235893,-0.3241062
70.816660404,0.3645078,-0.6258151,-0.3187531
70.821685314,0.364361,-0.6255749,-0.3265979
70.826709747,0.3655764,-0.6258014,-0.3267994
70.831734657,0.3671324,-0.6295172,-0.3231272
70.836759090,0.3711533,-0.6272891,-0.3279919
70.841779709,0.3676349,-0.63534,-0.329199
70.846804142,0.3690856,-0.6329525,-0.3201877
70.851829052,0.3716396,-0.6355541,-0.3192079
70.856853485,0.3665698,-0.6345896,-0.3246248
70.861883640,0.36362,-0.6275011,-0.3196836
70.866902828,0.3678231,-0.6303549,-0.3293563
70.871927738,0.3669914,-0.6269032,-0.3255945
70.876952171,0.3646324,-0.6281995,-0.3277919
70.881976604,0.3688817,-0.6272336,-0.3245346
70.887001514,0.371504,-0.629218,-0.3263799
70.892025948,0.3676389,-0.6269855,-0.3261023
70.897050858,0.3735548,-0.6310661,-0.3276336
70.902075291,0.3729329,-0.6290686,-0.3233633
70.907099724,0.3759626,-0.6317816,-0.3219247
70.912124634,0.3706762,-0.6272513,-0.3256395
70.917149067,0.3681726,-0.623661,-0.3297855
70.922173977,0.370656,-0.6284084,-0.329122
70.927199364,0.3724426,-0.6232178,-0.3300188
70.932223320,0.3769869,-0.6270032,-0.3302214
70.937248230,0.3668722,-0.6290558,-0.3256535
70.942273140,0.3649144,-0.6350312,-0.3257239
70.947297573,0.3663597,-0.6328634,-0.3234603
70.952322483,0.3619333,-0.6322743,-0.3205867
70.957346916,0.361652,-0.6249784,-0.3253506
70.962371349,0.3558403,-0.623023,-0.321409
70.967396259,0.3544387,-0.6219602,-0.3327557
70.972420692,0.3572089,-0.6182651,-0.3281805
70.977445602,0.3619259,-0.6242422,-0.3298584
70.982470036,0.3590387,-0.6332011,-0.3309345
70.987494946,0.3607914,-0.6280031,-0.331803
70.992519379,0.3619794,-0.633882,-0.3301078
70.997543812,0.3568781,-0.6293671,-0.3302364
71.002568722,0.3655114,-0.630423,-0.3263237
71.007593155,0.3670369,-0.6412411,-0.3219338
71.012618065,0.3605163,-0.6368796,-0.3269028
71.017642498,0.3734093,-0.6339486,-0.3264136
71.022666931,0.3694531,-0.6419401,-0.3253647
71.027691841,0.369892,-0.6357483,-0.3257522
71.032716274,0.3738059,-0.6369973,-0.3292248
71.037741184,0.3621532,-0.6335562,-0.3294153
71.042765617,0.3719475,-0.6288496,-0.3261441
71.047786236,0.3633972,-0.6376284,-0.3260295
71.052811146,0.3597281,-0.6265838,-0.3212056
71.057835579,0.3692532,-0.6310919,-0.3258
71.062860012,0.362457,-0.6349667,-0.3270307
71.067884922,0.3639005,-0.6271586,-0.3266556
71.072910309,0.3665521,-0.6332826,-0.3254033
71.077934265,0.3612909,-0.6261949,-0.325382
71.082958698,0.3653577,-0.6252983,-0.3276792
71.087983608,0.3588399,-0.6301345,-0.3221861
71.093008041,0.3634632,-0.6269889,-0.3298792
71.098032475,0.3620313,-0.6328222,-0.3218035
71.103057385,0.3574682,-0.6337095,-0.3275309
71.105569840,0.3652854,-0.6338775,-0.3264674
71.113107681,0.3614208,-0.6395956,-0.3221935
71.115619183,0.3726373,-0.6334217,-0.3205056
71.120643616,0.365318,-0.6399749,-0.3216428
71.125668526,0.3728574,-0.6288239,-0.3213165
71.130692959,0.3699482,-0.6378664,-0.3318239
71.135722160,0.3641709,-0.6322221,-0.3243668
71.140742302,0.3661348,-0.6300822,-0.3234732
71.145767212,0.3613174,-0.6371024,-0.3232638
71.150791645,0.3687784,-0.6295044,-0.326287
71.155816078,0.3630982,-0.6317742,-0.325918
71.160840988,0.3591476,-0.6242557,-0.3280138
71.165865421,0.3692045,-0.6237924,-0.3275289
71.170890331,0.3548497,-0.6250886,-0.3320196
71.175914764,0.3642753,-0.6184915,-0.3294788
71.180939198,0.3678975,-0.629777,-0.3309097
71.185964108,0.364046,-0.6208882,-0.3319525
71.190988541,0.3766067,-0.6251395,-0.3280005
71.196013451,0.3657601,-0.6328311,-0.3330909
71.201037884,0.380738,-0.6269377,-0.324135
71.206062794,0.3688371,-0.6305221,-0.3271009
71.211087227,0.3697835,-0.6272857,-0.3303505
71.216111660,0.376178,-0.6327718,-0.3269
71.221136570,0.3682311,-0.6298593,-0.3321548
71.226161003,0.3748141,-0.6265727,-0.327018
71.231185913,0.3625132,-0.6315231,-0.3307915
71.236210346,0.3740869,-0.6230102,-0.3286545
71.241234779,0.3582306,-0.6418846,-0.3274448
71.246255875,0.3678899,-0.6232509,-0.3294869
71.251280785,0.3679742,-0.6366249,-0.3279235
71.256305695,0.3635608,-0.6293389,-0.3244411
71.261330128,0.3669409,-0.6315222,-0.326156
71.266355038,0.361424,-0.631157,-0.3284333
71.271379471,0.3738075,-0.6280375,-0.3236548
71.276403904,0.3613501,-0.6284968,-0.3327397
71.281428814,0.3712848,-0.6327909,-0.320599
71.286453247,0.3650397,-0.6309671,-0.3267147
71.291478157,0.3709083,-0.6388059,-0.3226692
71.296502590,0.3669533,-0.6299674,-0.3245971
71.301527500,0.3686683,-0.6363853,-0.3277593
71.306551933,0.3649533,-0.6285639,-0.3257886
71.311581135,0.3674114,-0.6349718,-0.3220251
71.316601276,0.3701637,-0.6352834,-0.3261445
71.321625710,0.3714908,-0.6389596,-0.3213229
71.326650620,0.3693414,-0.6301488,-0.3254406
71.331675053,0.3688659,-0.6330974,-0.3211465
71.336699486,0.3613722,-0.6313569,-0.3145758
71.341724396,0.3621343,-0.6220362,-0.3171191
71.346748829,0.357648,-0.6200677,-0.3205538
71.351773739,0.3536994,-0.6130306,-0.3279859
71.356798172,0.3539569,-0.6157417,-0.322923
71.361823082,0.3563003,-0.619082,-0.3266387
71.366847515,0.3594775,-0.6208082,-0.3285203
71.371871948,0.3585162,-0.6262569,-0.3303599
71.376896858,0.3542819,-0.6369145,-0.3275149
71.381921291,0.3640465,-0.6268191,-0.3357565
71.386950493,0.3600047,-0.6347092,-0.3326594
71.391970635,0.3613411,-0.6326952,-0.3407535
71.396995068,0.3640383,-0.6401119,-0.3330839
71.402019978,0.3597994,-0.6296484,-0.3287429
71.407044411,0.3672335,-0.633978,-0.3279905
71.412069321,0.3574243,-0.6264901,-0.335455
71.417093754,0.3664159,-0.6256818,-0.3253759
71.422118664,0.3599235,-0.6313972,-0.3424456
71.427143097,0.3691481,-0.6259245,-0.3256406
71.432173252,0.3658232,-0.6348809,-0.3319818
71.437192440,0.3708522,-0.6255813,-0.3243524
71.442216873,0.3687816,-0.6348035,-0.3300585
71.447238445,0.3652694,-0.6286731,-0.3214166
71.452262402,0.3651167,-0.6355709,-0.3305228
71.457287312,0.3656868,-0.6234031,-0.3286619
71.462311745,0.3694126,-0.6347468,-0.3274337
71.467336655,0.3659971,-0.6231382,-0.3246728
71.472361565,0.3655808,-0.6329736,-0.3258868
71.477385998,0.365715,-0.6309365,-0.3257059
71.482410908,0.3714164,-0.6342096,-0.3222189
71.487435341,0.363586,-0.6273323,-0.3207318
71.492459774,0.3702329,-0.633604,-0.3176755
71.497484684,0.3671446,-0.6256763,-0.3205801
71.502509117,0.3673334,-0.6295756,-0.3190111
71.507534027,0.3646549,-0.6305118,-0.3223047
71.512558460,0.3630202,-0.6255773,-0.3203884
71.517587662,0.3615222,-0.6308585,-0.3188236
71.522607803,0.3709656,-0.6261126,-0.3180773
71.527632237,0.3606374,-0.6293664,-0.3243657
71.532657147,0.3653475,-0.6291937,-0.3197992
71.537681580,0.3657306,-0.6293529,-0.3249389
71.542706490,0.3687645,-0.6312453,-0.3195374
71.547731400,0.3712191,-0.6310306,-0.3199308
71.552755356,0.3732232,-0.6282606,-0.3199569
71.557780266,0.3694713,-0.633067,-0.3199361
71.562809467,0.3785187,-0.6304461,-0.3258336
71.567829609,0.371917,-0.6325755,-0.3264564
71.572855950,0.3784719,-0.6331688,-0.3252203
71.577878952,0.3688886,-0.633279,-0.3264537
71.582903385,0.3661994,-0.6309455,-0.3268065
71.587927818,0.35934,-0.6256157,-0.3264594
71.592952728,0.3634488,-0.6328574,-0.3315874
71.597977162,0.3579176,-0.6273625,-0.327236
71.603002072,0.3625093,-0.6297034,-0.3282111
71.608026505,0.3650474,-0.6264167,-0.3324957
71.613050938,0.360308,-0.6327439,-0.3303478
71.618075848,0.3672974,-0.6236213,-0.3308204
71.620588303,0.3624405,-0.6275836,-0.3334445
71.625613213,0.3721564,-0.631949,-0.3296626
71.630637646,0.3657037,-0.6235744,-0.3297044
71.635662556,0.3683946,-0.6283835,-0.3321149
71.640686989,0.3640733,-0.6264837,-0.3347885
71.645707607,0.3646134,-0.6296976,-0.331533
71.650732041,0.3627962,-0.6247423,-0.3304085
71.655756951,0.360029,-0.6205041,-0.338995
71.660781384,0.3651986,-0.6269778,-0.3278297
71.665810585,0.3641501,-0.6371092,-0.3337158
71.670830727,0.3693688,-0.6378632,-0.3326902
71.675855637,0.3768541,-0.6379165,-0.3275047
71.680880070,0.3709025,-0.6413246,-0.3294693
71.685904503,0.3781728,-0.6370931,-0.3233767
71.690929413,0.3728059,-0.6388389,-0.3251352
71.695953846,0.3703303,-0.6365225,-0.3228146
71.700978756,0.3746164,-0.6296608,-0.3229439
71.706003189,0.3728001,-0.6329365,-0.3302978
71.711031914,0.367524,-0.6327173,-0.3227138
71.716052532,0.369415,-0.6260859,-0.3243917
71.849205494,0.3660488,-0.6329585,-0.3328018
71.851714134,0.3645825,-0.6304939,-0.3300283
71.856739044,0.3726569,-0.6325687,-0.3338728
71.861763477,0.3665362,-0.6315347,-0.3272867
71.866787910,0.3627434,-0.627751,-0.3340049
71.871812820,0.3674374,-0.6360448,-0.3317428
71.876837254,0.3686502,-0.6327395,-0.3285799
71.881864548,0.3623369,-0.6345983,-0.3270603
71.886886597,0.3637303,-0.6332328,-0.3315393
71.891911507,0.3571615,-0.6342933,-0.3277302
71.896935940,0.3604638,-0.6329366,-0.3316562
71.901960373,0.3612365,-0.6326796,-0.3289931
71.906985283,0.3525579,-0.6297916,-0.325368
71.912012577,0.3584186,-0.6312915,-0.3240851
71.917034626,0.3596925,-0.6279494,-0.3209181
71.922059059,0.3659147,-0.626133,-0.3261449
71.927083492,0.3593309,-0.6282484,-0.324833
71.932108402,0.3566961,-0.628722,-0.324693
71.937132835,0.3567103,-0.6252558,-0.3288888
71.942157745,0.3584287,-0.6265956,-0.328319
71.947182178,0.3522699,-0.6246639,-0.3315446
71.952207088,0.3555802,-0.631496,-0.3262095
71.957231522,0.3606561,-0.6320983,-0.3258896
71.962255955,0.3578464,-0.6318243,-0.3254478
71.967280865,0.3605358,-0.6333997,-0.328686
71.972305298,0.3636253,-0.635927,-0.3224285
71.977330208,0.3636749,-0.6275729,-0.3296755
71.982354641,0.3612369,-0.6270053,-0.3309379
71.987379074,0.3618945,-0.6276549,-0.3267884
71.992404461,0.3618461,-0.6317248,-0.3253597
71.997429371,0.365526,-0.6270798,-0.3247449
72.002453804,0.3657251,-0.6295657,-0.3295249
72.007478714,0.3638175,-0.6283487,-0.3283272
72.012503147,0.365898,-0.6282528,-0.3249703
72.017527580,0.3673901,-0.6260576,-0.3274183
72.022552490,0.3647169,-0.62544,-0.3275125
72.027576923,0.3722269,-0.6307776,-0.3312283
72.032601833,0.3729492,-0.6303857,-0.3265181
72.037626266,0.3633334,-0.6263585,-0.330821
72.042650700,0.3628114,-0.6292602,-0.3273374
72.047675610,0.3584047,-0.625159,-0.3285477
72.052696228,0.3655377,-0.6265494,-0.3308125
72.057720661,0.3639385,-0.626864,-0.3311287
72.062746048,0.3763044,-0.6310211,-0.3317314
72.067770004,0.3722864,-0.63178,-0.3254734
72.072794914,0.3734197,-0.6301646,-0.3248029
72.077819347,0.3683,-0.6239926,-0.3326821
72.082843781,0.3725353,-0.6273922,-0.3238367
72.087868691,0.3755946,-0.6269248,-0.3252209
72.092893124,0.3775691,-0.6311405,-0.3253328
72.097918034,0.3787601,-0.6309355,-0.3230391
72.102942467,0.3758463,-0.6265154,-0.3256846
72.107967377,0.373696,-0.6285171,-0.3262334
72.112991810,0.3793021,-0.6265431,-0.330852
72.118016243,0.3746768,-0.621562,-0.3231059
72.123041153,0.3785929,-0.6290277,-0.324685
72.125553608,0.3819897,-0.6272961,-0.3272318
72.130578518,0.3723493,-0.6269978,-0.3220467
72.135602951,0.3788783,-0.6275834,-0.3217653
72.140627384,0.3736457,-0.6261977,-0.3226418
72.145652294,0.3758575,-0.6228232,-0.3247339
72.150679588,0.3749694,-0.6341012,-0.3193474
72.155701637,0.3742407,-0.6259712,-0.322638
72.160726070,0.3778731,-0.6242375,-0.321599
72.165750980,0.3806955,-0.6249623,-0.3283132
72.170775414,0.3792239,-0.6322696,-0.3222433
72.175799847,0.3775484,-0.6265659,-0.3163574
72.180824757,0.3805774,-0.6294233,-0.3217064
72.185849190,0.3776488,-0.6313236,-0.321557
72.190874100,0.3752797,-0.6253114,-0.3231382
72.195898533,0.3689063,-0.6230367,-0.3237831
72.200922966,0.3694318,-0.6277331,-0.3236243
72.205947876,0.3674026,-0.6266506,-0.3224734
72.210972309,0.3659174,-0.6275461,-0.3264921
72.215997219,0.3710613,-0.630937,-0.3200832
72.221021652,0.3716406,-0.6297007,-0.3204919
72.226046562,0.3744541,-0.6298866,-0.3170658
72.231070995,0.3696474,-0.6220531,-0.320793
72.236095429,0.3764744,-0.6220531,-0.3188939
72.241120338,0.3731319,-0.6188537,-0.3276868
72.246144772,0.3698337,-0.6234369,-0.3218971
72.251165390,0.3713232,-0.6228951,-0.3267304
72.256190300,0.3634712,-0.6252436,-0.3238403
72.261214733,0.3676792,-0.6192638,-0.3271301
72.266239643,0.3664345,-0.6303732,-0.3268191
72.271264553,0.359483,-0.6273265,-0.3249273
72.276289463,0.3583111,-0.6307168,-0.323474
72.281313419,0.3598083,-0.6341382,-0.3323218
72.286337853,0.3606822,-0.6301684,-0.32975
72.291362763,0.371168,-0.6344837,-0.3302115
72.296387196,0.3694074,-0.6381195,-0.3306105
72.301411629,0.3644854,-0.6372216,-0.3295877
72.306436539,0.3700749,-0.6444001,-0.3300449
72.311461926,0.3663338,-0.6399588,-0.3339399
72.316486359,0.3614287,-0.6340898,-0.3311597
72.321511269,0.3599025,-0.6366392,-0.3301328
72.326535702,0.3658256,-0.6376245,-0.3356531
72.331560135,0.361056,-0.630825,-0.3390788
72.336585045,0.3619658,-0.6426253,-0.3385309
72.341609478,0.3648144,-0.6337205,-0.3356094
72.346634388,0.3667547,-0.6334768,-0.3365484
72.351658821,0.3623244,-0.6315786,-0.3353157
72.356683254,0.365595,-0.6287993,-0.3361894
72.361708164,0.3744329,-0.633036,-0.3335441
72.366732597,0.3769371,-0.6290973,-0.3368407
72.371757507,0.3792422,-0.6365853,-0.3345581
72.376781941,0.371015,-0.6341847,-0.3290223
72.381806851,0.3727816,-0.6272281,-0.3301422
72.386831284,0.370243,-0.6362517,-0.3315335
72.391857147,0.3743927,-0.6300727,-0.3307762
72.396880627,0.3620016,-0.6228262,-0.3376855
72.401905060,0.3610502,-0.6288638,-0.3319647
72.406929970,0.3604878,-0.6276819,-0.330744
72.411954403,0.3635767,-0.6254675,-0.3295571
72.416978836,0.3626225,-0.6304325,-0.32411
72.422003746,0.3665354,-0.6312093,-0.3242098
72.427028179,0.3636467,-0.6312836,-0.3223299
72.432053089,0.3642531,-0.6226659,-0.3248878
72.437077522,0.3636273,-0.6283736,-0.3189129
72.442102432,0.3708382,-0.633023,-0.3223923
72.447126865,0.3646597,-0.6273643,-0.3303309
72.452151299,0.360043,-0.6263583,-0.3256339
72.457171917,0.3633083,-0.6330003,-0.3265381
72.462196827,0.3584852,-0.6275389,-0.3291102
72.467221260,0.3577493,-0.6329626,-0.3254201
72.472246170,0.3610421,-0.6279954,-0.3239955
72.477270603,0.3600743,-0.629909,-0.3233442
72.482295513,0.3632023,-0.6336766,-0.3217121
72.487319946,0.3595228,-0.6330147,-0.3256671
72.492344380,0.3667924,-0.6291907,-0.3249353
72.497372627,0.3712761,-0.6287484,-0.3282819
72.502393723,0.3724156,-0.6306886,-0.3263057
72.507423878,0.3682472,-0.628799,-0.3262103
72.512443066,0.3710427,-0.6301281,-0.3301169
72.517468453,0.366099,-0.6309491,-0.3335562
72.522492409,0.3681027,-0.6315552,-0.3254859
72.527517796,0.3673807,-0.6297493,-0.3307335
72.532542229,0.3727498,-0.6332598,-0.3302925
72.537567139,0.3714971,-0.631645,-0.3326368
72.542591572,0.3702979,-0.6312739,-0.3265384
72.547616005,0.379092,-0.6306605,-0.3317038
72.552640915,0.3789354,-0.6302277,-0.330002
72.557665348,0.3833414,-0.6310885,-0.329639
72.562690258,0.3843236,-0.6247473,-0.3368081
72.567714691,0.3858897,-0.6311628,-0.3258652
72.572739124,0.3840297,-0.6300287,-0.32383
72.577764034,0.382585,-0.6304402,-0.3244028
72.582791805,0.3779491,-0.6241215,-0.319278
72.587813378,0.3738146,-0.6159434,-0.3220812
72.592837811,0.3706625,-0.6208134,-0.3178379
72.597862721,0.371909,-0.6214299,-0.3196646
72.602887154,0.3693823,-0.6254342,-0.3183253
72.607911587,0.3658594,-0.6174049,-0.3217843
72.612936497,0.3665772,-0.6209428,-0.3173033
72.617960930,0.3640376,-0.6236612,-0.3215601
72.622985840,0.3671075,-0.621457,-0.3213775
72.628010273,0.361754,-0.6177005,-0.3121481
72.633035183,0.3637676,-0.6252447,-0.318312
72.638059616,0.3684169,-0.6183888,-0.3310215
72.643086434,0.360839,-0.6224694,-0.3310428
72.645596981,0.3620231,-0.6243893,-0.3272502
72.650617600,0.3586621,-0.6279808,-0.3294191
72.655642033,0.3682265,-0.6303495,-0.3301445
72.660666943,0.3715517,-0.635824,-0.3228039
72.665691376,0.3714554,-0.6353853,-0.319314
72.670715809,0.3665657,-0.6286433,-0.3144026
72.675740719,0.3623227,-0.6222144,-0.3169439
72.680765152,0.3669513,-0.6246452,-0.3190717
72.685790062,0.3664648,-0.6264438,-0.3242623
72.690814495,0.3598135,-0.6261119,-0.3230344
72.695839405,0.3618222,-0.6221459,-0.3148021
72.700863838,0.3620928,-0.6222838,-0.3311046
72.705888271,0.3630529,-0.6223664,-0.3244332
72.710913181,0.3635451,-0.6264358,-0.3261678
72.715937615,0.3609008,-0.6267626,-0.330475
72.720962525,0.3611301,-0.6296167,-0.3274072
72.725991726,0.3669955,-0.6389986,-0.3275809
72.731011391,0.3706574,-0.6338266,-0.3270293
72.736036301,0.3753761,-0.63569,-0.3320469
72.741060734,0.3721108,-0.6328859,-0.3303428
72.746085644,0.3753611,-0.6328341,-0.3277879
72.751110077,0.380631,-0.6280967,-0.3317546
72.756134987,0.3802356,-0.626279,-0.3175884
72.761159420,0.3804564,-0.6290724,-0.3274847
72.766183853,0.3803041,-0.6281106,-0.3175647
72.771208763,0.3780678,-0.6276248,-0.3162887
72.776233196,0.3707015,-0.6244255,-0.3205977
72.781258106,0.3678481,-0.625664,-0.3242801
72.786282539,0.3680383,-0.6278129,-0.3248294
72.791310310,0.3714437,-0.6316218,-0.3225464
72.796331882,0.3723042,-0.6236386,-0.3206223
72.801356316,0.3753568,-0.6298892,-0.3208044
72.806381226,0.369743,-0.6262698,-0.3228776
72.811405659,0.3686384,-0.624251,-0.3228994
72.816430569,0.3643284,-0.6308389,-0.3288884
72.821455002,0.364537,-0.6331562,-0.3362117
72.826479435,0.3612188,-0.6358581,-0.3333637
