Time (s),W,X,Y,Z
96.786535740,0.2162766,-0.8852351,-0.3069321,-0.268335
96.791560650,0.2163706,-0.8852417,-0.3068701,-0.2683086
96.796585083,0.2164681,-0.8852463,-0.3068109,-0.2682822
96.801609993,0.2165612,-0.8852544,-0.3067534,-0.268246
96.806634426,0.2166501,-0.8852634,-0.3067032,-0.2682023
96.811660290,0.2167357,-0.8852712,-0.3066581,-0.2681589
96.816683769,0.2168233,-0.8852802,-0.3066106,-0.2681127
96.821712971,0.2169048,-0.8852888,-0.3065728,-0.2680618
96.826733112,0.2169756,-0.8852968,-0.3065404,-0.2680147
96.831757545,0.2170425,-0.8853065,-0.3065113,-0.2679614
96.836782455,0.2171061,-0.8853143,-0.306483,-0.2679166
96.841806889,0.2171753,-0.8853207,-0.3064542,-0.2678721
96.846831322,0.2172475,-0.8853294,-0.30642,-0.2678246
96.851856232,0.217314,-0.8853381,-0.3063903,-0.2677755
96.856880665,0.2173811,-0.8853491,-0.3063524,-0.2677279
96.861905575,0.2174455,-0.8853605,-0.3063131,-0.2676828
96.866930008,0.2175086,-0.8853693,-0.30628,-0.2676408
96.871954441,0.2175585,-0.88538,-0.306249,-0.2676002
96.876979351,0.2176006,-0.8853892,-0.3062238,-0.2675641
96.882003784,0.2176466,-0.8853974,-0.3062047,-0.2675215
96.887030125,0.2176893,-0.8854012,-0.3061908,-0.26749
96.892053127,0.2177338,-0.8854034,-0.3061779,-0.2674614
96.897078514,0.2177657,-0.8854079,-0.3061667,-0.2674331
96.902105808,0.2177927,-0.8854148,-0.306159,-0.2673971
96.907127857,0.2178077,-0.885426,-0.3061543,-0.2673531
96.912152290,0.2178177,-0.8854346,-0.3061585,-0.2673118
96.917177200,0.2178231,-0.8854417,-0.3061697,-0.2672712
96.922201633,0.2178301,-0.8854467,-0.3061823,-0.2672345
96.927226067,0.2178416,-0.8854481,-0.3062003,-0.2672001
96.932250977,0.21784,-0.8854493,-0.3062223,-0.2671719
96.937275410,0.2178454,-0.8854465,-0.3062465,-0.2671489
96.942300320,0.2178552,-0.885443,-0.3062681,-0.2671278
96.947324753,0.2178609,-0.8854365,-0.306296,-0.2671132
96.952349663,0.2178731,-0.8854288,-0.3063193,-0.2671016
96.957374096,0.2178673,-0.8854243,-0.3063486,-0.2670878
96.962399483,0.2178497,-0.8854189,-0.3063852,-0.2670783
96.967419147,0.2178335,-0.8854165,-0.3064189,-0.2670604
96.972444057,0.2178127,-0.8854156,-0.3064562,-0.2670375
96.977473259,0.2177976,-0.8854187,-0.3064935,-0.266997
96.982493401,0.2177825,-0.8854254,-0.3065257,-0.26695
96.987517834,0.2177839,-0.8854297,-0.3065512,-0.266905
96.990033150,0.2177898,-0.8854312,-0.306564,-0.2668805
96.995055199,0.2178155,-0.8854325,-0.3065835,-0.2668327
97.000079632,0.2178459,-0.8854305,-0.306606,-0.2667893
97.005104542,0.2178806,-0.8854239,-0.3066307,-0.2667542
97.010128975,0.2179028,-0.8854172,-0.3066603,-0.2667241
97.015153885,0.2179354,-0.8854074,-0.3066895,-0.2666968
97.020178318,0.2179598,-0.8853924,-0.3067248,-0.2666858
97.025206089,0.2179647,-0.8853806,-0.3067643,-0.2666754
97.030227661,0.2179637,-0.8853718,-0.306805,-0.2666591
97.035252094,0.2179394,-0.8853668,-0.3068534,-0.2666399
97.040277004,0.2179066,-0.8853609,-0.3069078,-0.2666235
97.045301437,0.217857,-0.885363,-0.3069552,-0.2666024
97.050326347,0.2178124,-0.885361,-0.3069964,-0.2665982
97.055350780,0.2177676,-0.885357,-0.3070325,-0.2666065
97.060375214,0.2177274,-0.8853513,-0.3070616,-0.2666249
97.065400124,0.2176827,-0.8853424,-0.3070924,-0.2666554
97.070424557,0.2176268,-0.8853339,-0.3071262,-0.2666902
97.075449467,0.2175676,-0.8853281,-0.3071557,-0.2667242
97.080473900,0.2175106,-0.8853207,-0.307186,-0.2667599
97.085498333,0.2174527,-0.8853187,-0.3072112,-0.2667847
97.090523720,0.2173961,-0.8853182,-0.3072436,-0.2667953
97.095547676,0.2173341,-0.8853239,-0.3072711,-0.2667952
97.100572586,0.21728,-0.8853276,-0.3072997,-0.266794
97.105597019,0.217243,-0.8853279,-0.3073265,-0.2667922
97.110622406,0.217223,-0.8853228,-0.3073533,-0.2667947
97.115646839,0.2172081,-0.8853127,-0.3073798,-0.2668094
97.120671749,0.2171998,-0.8853019,-0.3073994,-0.2668294
97.125696182,0.2171969,-0.8852856,-0.3074248,-0.266857
97.130721092,0.2171826,-0.8852729,-0.3074462,-0.2668858
97.135745525,0.2171599,-0.8852625,-0.3074677,-0.2669138
97.140772343,0.2171313,-0.8852569,-0.3074781,-0.2669439
97.145794869,0.2171026,-0.885251,-0.3074934,-0.2669697
97.150819302,0.2170779,-0.8852411,-0.3075073,-0.2670064
97.155844212,0.2170494,-0.885233,-0.3075137,-0.2670487
97.160864830,0.2170239,-0.8852233,-0.3075268,-0.2670869
97.165889263,0.216985,-0.8852175,-0.3075377,-0.2671251
97.170914173,0.2169384,-0.8852148,-0.3075539,-0.2671529
97.175938606,0.2168826,-0.8852155,-0.3075738,-0.2671731
97.180963039,0.2168196,-0.8852231,-0.3075834,-0.2671881
97.185987949,0.2167634,-0.8852305,-0.3075915,-0.2671997
97.191012383,0.2167164,-0.8852386,-0.3075971,-0.267205
97.196037293,0.2166739,-0.8852466,-0.3075985,-0.2672113
97.201061726,0.2166422,-0.8852496,-0.3076057,-0.2672185
97.206086636,0.2166242,-0.8852461,-0.3076181,-0.2672302
97.211111069,0.2166145,-0.8852409,-0.3076339,-0.2672374
97.216138363,0.2165983,-0.8852367,-0.3076518,-0.2672437
97.221160412,0.2165858,-0.8852271,-0.3076691,-0.267266
97.226184845,0.2165589,-0.8852226,-0.3076853,-0.2672837
97.231210232,0.2165386,-0.8852164,-0.3076985,-0.2673055
97.236234188,0.2165267,-0.8852111,-0.3077057,-0.2673244
97.241258621,0.2165281,-0.8852047,-0.307707,-0.2673432
97.246284008,0.2165314,-0.8851995,-0.3076988,-0.2673668
97.251308918,0.2165283,-0.8852016,-0.3076917,-0.2673707
97.256333351,0.2165208,-0.8852065,-0.3076853,-0.2673679
97.261358261,0.2165172,-0.8852149,-0.3076714,-0.2673589
97.266382694,0.2165115,-0.8852288,-0.3076599,-0.267331
97.271407127,0.2165086,-0.8852442,-0.3076503,-0.2672936
97.276432037,0.2165166,-0.8852586,-0.307632,-0.2672603
97.281456471,0.216531,-0.8852739,-0.3076122,-0.267221
97.286481381,0.2165494,-0.8852891,-0.3075919,-0.2671787
97.291509628,0.2165677,-0.8853042,-0.3075741,-0.2671342
97.296530247,0.2165865,-0.8853169,-0.307564,-0.2670888
97.301555157,0.2165937,-0.88533,-0.3075583,-0.2670459
97.306579590,0.2165997,-0.8853442,-0.3075514,-0.2670017
97.311604500,0.2166014,-0.8853593,-0.3075472,-0.2669555
97.316628933,0.2166079,-0.8853703,-0.3075496,-0.2669112
97.321653843,0.2166198,-0.8853812,-0.3075463,-0.2668686
97.326678276,0.2166371,-0.8853837,-0.307544,-0.266849
97.331702709,0.2166553,-0.885383,-0.3075427,-0.2668387
97.336727619,0.2166705,-0.8853782,-0.3075437,-0.2668405
97.341752052,0.2166872,-0.8853744,-0.3075381,-0.2668463
97.346776962,0.216696,-0.8853695,-0.3075418,-0.2668511
97.351801395,0.2166959,-0.8853704,-0.3075398,-0.2668501
97.356825829,0.2166889,-0.885375,-0.3075345,-0.266847
97.361846924,0.2166779,-0.8853765,-0.3075377,-0.2668471
97.366872788,0.2166725,-0.8853773,-0.3075413,-0.2668443
97.371895790,0.2166726,-0.885378,-0.3075358,-0.2668486
97.376920700,0.2166696,-0.8853777,-0.3075377,-0.2668497
97.381945133,0.2166705,-0.8853747,-0.3075427,-0.2668535
97.386970043,0.2166668,-0.8853694,-0.3075536,-0.266861
97.391994953,0.216666,-0.8853635,-0.3075627,-0.2668713
97.397018910,0.2166589,-0.8853595,-0.3075699,-0.2668819
97.402044296,0.2166421,-0.8853544,-0.3075825,-0.2668979
97.407069206,0.2166123,-0.885349,-0.3075932,-0.2669276
97.412093639,0.2165907,-0.8853418,-0.3076072,-0.2669528
97.417118549,0.2165695,-0.8853328,-0.3076229,-0.2669817
97.422143459,0.2165574,-0.8853238,-0.3076351,-0.2670072
97.427167416,0.2165351,-0.8853127,-0.3076497,-0.2670457
97.432192326,0.2165143,-0.885305,-0.3076612,-0.2670746
97.437216759,0.2164915,-0.8852981,-0.3076756,-0.2670995
97.442245960,0.2164659,-0.885292,-0.307692,-0.2671216
97.447266102,0.2164241,-0.8852926,-0.3077087,-0.2671341
97.452290535,0.2163786,-0.8852922,-0.3077261,-0.2671523
97.457315445,0.2163295,-0.8852906,-0.3077464,-0.267174
97.462339878,0.2162749,-0.8852916,-0.3077644,-0.2671938
97.467364788,0.2162135,-0.885292,-0.3077877,-0.2672155
97.472389221,0.2161565,-0.8852904,-0.3078065,-0.2672454
97.477414131,0.2160988,-0.885287,-0.3078239,-0.2672836
97.482438564,0.2160482,-0.8852873,-0.30783,-0.2673163
97.487462998,0.2160027,-0.8852875,-0.3078354,-0.2673465
97.492487908,0.2159514,-0.8852938,-0.3078397,-0.2673619
97.495001316,0.2159195,-0.8852997,-0.307842,-0.2673653
97.500025272,0.2158543,-0.8853148,-0.3078474,-0.2673619
97.505049706,0.215785,-0.8853302,-0.3078565,-0.2673562
97.510074139,0.2157245,-0.8853419,-0.3078624,-0.2673593
97.515099049,0.2156602,-0.8853457,-0.3078738,-0.2673855
97.520123482,0.2156007,-0.8853496,-0.3078857,-0.2674074
97.525148392,0.2155347,-0.8853523,-0.3079016,-0.2674331
97.530172825,0.2154638,-0.8853577,-0.3079114,-0.2674609
97.535197735,0.2153813,-0.8853704,-0.3079231,-0.2674716
97.540222645,0.215286,-0.8853937,-0.307929,-0.2674645
97.545246601,0.2151887,-0.885422,-0.3079338,-0.2674437
97.550271511,0.2151024,-0.8854519,-0.3079315,-0.2674171
97.555295944,0.2150339,-0.885477,-0.3079286,-0.2673923
97.560316563,0.2149731,-0.8855016,-0.3079194,-0.2673702
97.565341473,0.2149194,-0.8855203,-0.3079119,-0.2673602
97.570365906,0.2148665,-0.8855353,-0.3079148,-0.2673498
97.575390816,0.2148129,-0.8855484,-0.3079163,-0.2673478
97.580415249,0.2147596,-0.8855624,-0.3079185,-0.2673416
97.585439682,0.2147005,-0.8855795,-0.3079171,-0.2673337
97.590464592,0.214636,-0.8856001,-0.3079143,-0.2673208
97.595489025,0.2145714,-0.8856218,-0.307911,-0.2673039
97.600513935,0.2145027,-0.8856457,-0.3079016,-0.2672907
97.605538845,0.2144322,-0.8856712,-0.3078852,-0.267282
97.610563755,0.2143531,-0.8856986,-0.3078668,-0.2672759
97.615588188,0.2142598,-0.8857282,-0.3078578,-0.2672632
97.620613098,0.214165,-0.8857655,-0.307836,-0.2672406
97.625637531,0.2140771,-0.8858037,-0.3078089,-0.2672159
97.630662441,0.2140051,-0.8858376,-0.3077783,-0.2671964
97.635686875,0.2139534,-0.8858644,-0.3077435,-0.2671887
97.640711308,0.2139035,-0.8858899,-0.3077156,-0.2671766
97.645736218,0.2138528,-0.8859147,-0.3076858,-0.2671689
97.650760651,0.213797,-0.8859437,-0.3076577,-0.2671499
97.655785561,0.2137377,-0.8859744,-0.3076268,-0.2671309
97.660809994,0.2136848,-0.8860053,-0.3075958,-0.2671067
97.665834427,0.2136277,-0.8860377,-0.3075681,-0.2670764
97.670859337,0.2135758,-0.8860701,-0.3075397,-0.2670435
97.675883770,0.2135256,-0.8861051,-0.3075096,-0.267002
97.680908680,0.2134856,-0.8861374,-0.3074825,-0.266958
97.685933113,0.2134596,-0.8861678,-0.3074518,-0.2669133
97.690958023,0.2134399,-0.8861964,-0.307418,-0.2668725
97.695982933,0.2134373,-0.8862222,-0.3073753,-0.2668389
97.701006890,0.2134364,-0.8862464,-0.307337,-0.2668028
97.706031799,0.2134318,-0.8862692,-0.3073067,-0.2667661
97.711056233,0.2134199,-0.886295,-0.3072781,-0.266723
97.716081143,0.2134118,-0.8863177,-0.3072549,-0.2666804
97.721105576,0.2134171,-0.8863333,-0.3072338,-0.2666487
97.726130963,0.2134341,-0.8863437,-0.307209,-0.2666292
97.731154919,0.2134601,-0.8863537,-0.3071724,-0.2666171
97.736179352,0.2134805,-0.886365,-0.3071364,-0.2666048
97.741204262,0.213507,-0.8863761,-0.3070981,-0.2665906
97.746228695,0.2135293,-0.8863881,-0.3070671,-0.266569
97.751253605,0.2135461,-0.8864012,-0.3070342,-0.2665494
97.756278515,0.2135596,-0.886417,-0.307004,-0.2665213
97.761299133,0.2135711,-0.8864313,-0.3069762,-0.2664959
97.766328812,0.213576,-0.8864504,-0.3069459,-0.2664642
97.771348476,0.2135899,-0.8864645,-0.3069254,-0.266429
97.776373386,0.2136127,-0.8864725,-0.3069156,-0.2663954
97.781397819,0.2136388,-0.8864797,-0.3069001,-0.2663685
97.786422253,0.2136603,-0.8864813,-0.306893,-0.2663541
97.791447163,0.2136618,-0.8864843,-0.3068908,-0.2663453
97.796471596,0.2136467,-0.8864903,-0.3068893,-0.266339
97.801496506,0.213606,-0.8865056,-0.3068931,-0.2663164
97.806520939,0.2135523,-0.8865238,-0.3068951,-0.2662966
97.811545849,0.2135099,-0.8865432,-0.3068911,-0.2662706
97.816570282,0.2134816,-0.8865602,-0.3068825,-0.2662469
97.821594715,0.2134764,-0.8865766,-0.3068664,-0.266215
97.826619625,0.213495,-0.8865892,-0.3068519,-0.266175
97.831644058,0.2135204,-0.8865979,-0.3068455,-0.2661328
97.836668968,0.2135409,-0.8866076,-0.306843,-0.2660868
97.841693401,0.2135468,-0.8866177,-0.3068531,-0.2660372
97.846718311,0.2135513,-0.8866283,-0.3068671,-0.2659819
97.851742744,0.2135525,-0.8866404,-0.3068747,-0.2659319
97.856767178,0.213542,-0.8866555,-0.3068882,-0.2658744
97.861792088,0.2135312,-0.8866746,-0.3068955,-0.2658105
97.866816521,0.2135212,-0.8866915,-0.3069082,-0.2657479
97.871841431,0.2135276,-0.8867036,-0.3069127,-0.2656975
97.876865864,0.2135433,-0.886712,-0.3069231,-0.2656448
97.881890297,0.2135555,-0.8867186,-0.3069331,-0.2656008
97.886915207,0.2135543,-0.886727,-0.3069525,-0.265552
97.891940594,0.2135486,-0.8867351,-0.3069759,-0.265502
97.896965027,0.2135383,-0.8867431,-0.3070059,-0.2654488
97.901989937,0.2135286,-0.8867509,-0.3070393,-0.2653921
97.907014370,0.2135249,-0.8867542,-0.3070768,-0.2653409
97.912041187,0.2135336,-0.8867586,-0.3071054,-0.2652861
97.917063713,0.2135508,-0.8867577,-0.307142,-0.2652323
97.922088146,0.2135703,-0.8867606,-0.3071695,-0.2651752
97.927113056,0.213585,-0.8867652,-0.3071993,-0.2651134
97.932137489,0.2135916,-0.8867709,-0.3072318,-0.2650514
97.937161922,0.2135961,-0.8867766,-0.3072686,-0.2649861
97.942186832,0.2135863,-0.8867838,-0.3073094,-0.2649229
97.947211266,0.213567,-0.8867918,-0.3073476,-0.2648676
97.952236176,0.2135483,-0.8867974,-0.307391,-0.2648134
97.957260609,0.2135331,-0.8868032,-0.3074354,-0.2647545
97.962281227,0.2135261,-0.8868037,-0.3074856,-0.2646998
97.967306137,0.2135234,-0.8868068,-0.3075356,-0.264634
97.972330570,0.2135278,-0.8868058,-0.3075854,-0.2645755
97.977355003,0.2135471,-0.8867998,-0.3076326,-0.2645257
97.982379913,0.2135729,-0.8867919,-0.3076814,-0.2644744
97.987404346,0.2136025,-0.8867803,-0.3077371,-0.2644244
97.992429256,0.213635,-0.8867631,-0.3077984,-0.2643844
97.997453690,0.2136719,-0.8867456,-0.3078605,-0.2643411
98.002478600,0.2137126,-0.8867246,-0.3079247,-0.2643036
98.004991055,0.2137298,-0.8867161,-0.3079521,-0.2642869
98.010015488,0.2137712,-0.8866979,-0.3080091,-0.2642477
98.015040398,0.2137936,-0.886688,-0.308067,-0.2641953
98.020064831,0.2138138,-0.886674,-0.3081306,-0.2641513
98.025089741,0.2138262,-0.8866651,-0.3081897,-0.2641028
98.030114174,0.2138361,-0.8866586,-0.3082428,-0.2640541
98.035138607,0.2138589,-0.8866416,-0.3083089,-0.2640156
98.040163517,0.2138812,-0.8866276,-0.3083707,-0.2639728
98.045187950,0.2139098,-0.8866105,-0.3084299,-0.2639378
98.050212860,0.2139288,-0.8865967,-0.3084939,-0.2638935
98.055237293,0.2139461,-0.8865817,-0.3085591,-0.2638538
98.060262203,0.2139513,-0.8865668,-0.3086312,-0.2638156
98.065286636,0.213952,-0.8865521,-0.3086979,-0.2637862
98.070311070,0.213942,-0.8865423,-0.3087635,-0.2637504
98.075335979,0.2139335,-0.8865337,-0.3088303,-0.2637077
98.080360413,0.2139176,-0.886525,-0.3088967,-0.2636729
98.085385323,0.2138997,-0.8865172,-0.308961,-0.2636381
98.090409756,0.2138856,-0.8865097,-0.3090178,-0.2636081
98.095439911,0.213882,-0.8865013,-0.3090699,-0.2635781
98.100459576,0.2138918,-0.8864863,-0.3091249,-0.2635561
98.105484486,0.2139099,-0.8864699,-0.3091785,-0.2635339
98.110508919,0.2139283,-0.8864521,-0.3092347,-0.2635123
98.115533829,0.2139424,-0.886436,-0.3092921,-0.2634879
98.120558262,0.2139216,-0.8864259,-0.3093584,-0.2634614
98.125585079,0.2138757,-0.886421,-0.3094312,-0.263429
98.130607605,0.2138245,-0.8864195,-0.3094966,-0.263399
98.135632038,0.2137765,-0.8864161,-0.3095603,-0.2633745
98.140656948,0.2137391,-0.8864126,-0.3096177,-0.2633492
98.145681381,0.2137204,-0.8864034,-0.309671,-0.2633327
98.150705814,0.2136995,-0.8864003,-0.3097208,-0.2633018
98.155730724,0.2136767,-0.8863922,-0.3097765,-0.2632822
98.160751343,0.2136566,-0.8863859,-0.3098246,-0.2632629
98.165775776,0.2136438,-0.8863792,-0.3098702,-0.2632422
98.170800686,0.2136333,-0.8863671,-0.3099225,-0.2632295
98.175825119,0.213615,-0.8863562,-0.3099776,-0.2632167
98.180850029,0.2135912,-0.8863505,-0.3100292,-0.2631939
98.185874462,0.2135653,-0.886345,-0.3100852,-0.2631679
98.190898895,0.2135427,-0.8863398,-0.310135,-0.2631447
98.195923805,0.2135359,-0.8863342,-0.3101803,-0.2631162
98.200948238,0.2135387,-0.8863259,-0.3102192,-0.2630961
98.205973148,0.2135623,-0.8863167,-0.3102527,-0.263068
98.210997582,0.2135864,-0.8863044,-0.3102931,-0.263042
98.216022492,0.2136141,-0.886293,-0.3103248,-0.263021
98.221046925,0.2136402,-0.886279,-0.3103662,-0.262998
98.226071358,0.2136762,-0.8862649,-0.3103944,-0.2629829
98.231096268,0.2137214,-0.8862492,-0.3104221,-0.2629664
98.236121655,0.2137707,-0.886233,-0.3104484,-0.2629499
98.241145611,0.2138111,-0.8862211,-0.3104764,-0.2629238
98.246175289,0.2138564,-0.8862155,-0.3104945,-0.2628843
98.251195431,0.2138917,-0.886216,-0.3105143,-0.262831
98.256219864,0.2139226,-0.88622,-0.3105333,-0.2627699
98.261244774,0.2139536,-0.8862258,-0.3105527,-0.2627018
98.266269207,0.2139893,-0.8862334,-0.3105651,-0.2626331
98.271294117,0.2140306,-0.8862413,-0.3105821,-0.2625521
98.276318550,0.2140738,-0.8862455,-0.3106046,-0.2624766
98.281342983,0.2141181,-0.8862485,-0.3106281,-0.2624024
98.286367893,0.2141646,-0.8862495,-0.3106469,-0.2623385
98.291392326,0.2142115,-0.8862494,-0.3106728,-0.2622697
98.296417236,0.2142593,-0.8862474,-0.3106993,-0.2622065
98.301441670,0.2143097,-0.8862443,-0.3107261,-0.2621437
98.306466103,0.2143561,-0.8862433,-0.3107468,-0.2620846
98.311491013,0.2143938,-0.8862425,-0.3107649,-0.262035
98.316515446,0.214429,-0.8862421,-0.3107861,-0.2619825
98.321540356,0.2144522,-0.8862433,-0.3108113,-0.2619296
98.326564789,0.214471,-0.8862441,-0.3108372,-0.2618809
98.331589699,0.2144984,-0.886245,-0.3108563,-0.2618324
98.336615563,0.2145404,-0.8862414,-0.3108737,-0.2617896
98.341638565,0.2145819,-0.8862388,-0.3108863,-0.2617496
98.346663475,0.2146323,-0.8862373,-0.3108927,-0.2617056
98.351687908,0.2146686,-0.8862381,-0.310906,-0.2616572
98.356712818,0.2146777,-0.8862461,-0.3109272,-0.261598
98.361733437,0.2146802,-0.8862577,-0.3109448,-0.2615354
98.366757870,0.2146774,-0.8862734,-0.3109595,-0.2614669
98.371782303,0.2146684,-0.8862886,-0.310978,-0.2614011
98.376807213,0.214652,-0.8863073,-0.3109944,-0.2613313
98.381832600,0.214633,-0.8863249,-0.3110169,-0.2612603
98.386857033,0.21462,-0.8863424,-0.3110372,-0.2611874
98.391881943,0.2146087,-0.8863584,-0.3110644,-0.2611101
98.396906376,0.2145952,-0.8863747,-0.3110889,-0.2610371
98.401930809,0.2145832,-0.8863882,-0.3111137,-0.2609712
98.406955719,0.2145777,-0.8863974,-0.311141,-0.2609117
98.411981106,0.2145695,-0.8864036,-0.3111694,-0.2608634
98.417005062,0.2145628,-0.8864009,-0.3112087,-0.2608312
98.422029495,0.2145589,-0.8863969,-0.311245,-0.2608047
98.427053928,0.2145503,-0.8863956,-0.3112798,-0.2607748
98.432078838,0.2145377,-0.886397,-0.3113094,-0.2607455
98.437103272,0.2145255,-0.8863989,-0.3113362,-0.2607172
98.442128182,0.2145124,-0.8864005,-0.3113646,-0.2606881
98.447152615,0.214499,-0.8864008,-0.3113913,-0.2606663
98.452177525,0.2144963,-0.8863971,-0.3114153,-0.2606523
98.457203865,0.214498,-0.8863886,-0.3114406,-0.2606499
98.462226391,0.2145015,-0.8863787,-0.3114575,-0.2606601
98.467251301,0.2145019,-0.886368,-0.3114818,-0.2606673
98.472276688,0.2145109,-0.8863555,-0.3115012,-0.2606796
98.477300644,0.2145109,-0.8863473,-0.3115177,-0.2606877
98.482325077,0.2145022,-0.8863435,-0.3115335,-0.2606884
98.487349987,0.214486,-0.886346,-0.3115488,-0.260675
98.492374420,0.2144689,-0.8863541,-0.3115624,-0.2606455
98.497398853,0.214456,-0.8863617,-0.3115768,-0.2606127
98.502423763,0.2144515,-0.886368,-0.3115898,-0.2605799
98.507448197,0.214449,-0.8863727,-0.3116014,-0.2605521
98.512473107,0.2144651,-0.8863712,-0.3116139,-0.2605287
98.514985561,0.2144795,-0.886369,-0.3116189,-0.2605184
98.520009995,0.2144934,-0.8863658,-0.3116353,-0.2604988
98.525034905,0.2144993,-0.8863627,-0.3116534,-0.260482
98.530059338,0.2144918,-0.8863651,-0.3116712,-0.2604591
98.535084248,0.2144852,-0.8863682,-0.3116861,-0.260436
98.540108681,0.2144638,-0.8863732,-0.311706,-0.2604129
98.545133591,0.2144353,-0.8863809,-0.3117241,-0.2603886
98.550158024,0.2144174,-0.8863884,-0.3117358,-0.2603636
98.555182457,0.2144038,-0.8863932,-0.3117469,-0.2603454
98.560203076,0.2143922,-0.8863952,-0.3117571,-0.2603362
98.565227986,0.2143786,-0.8863961,-0.3117673,-0.2603318
98.570252419,0.2143609,-0.8863969,-0.3117803,-0.2603284
98.575277329,0.2143441,-0.886399,-0.3117912,-0.2603216
98.580302239,0.2143376,-0.8864022,-0.3117931,-0.2603136
98.585326195,0.21434,-0.8864016,-0.3117989,-0.2603066
98.590351582,0.2143461,-0.8864003,-0.3118036,-0.260301
98.595376492,0.2143586,-0.8863984,-0.3118048,-0.2602954
98.600400925,0.2143609,-0.8863958,-0.3118126,-0.2602932
98.605425835,0.2143634,-0.8863935,-0.3118154,-0.2602955
98.610450268,0.2143538,-0.8863944,-0.3118252,-0.2602882
98.615474701,0.2143328,-0.8864017,-0.3118324,-0.260272
98.620499611,0.2143125,-0.8864148,-0.3118373,-0.260239
98.625524044,0.2142935,-0.8864328,-0.3118374,-0.2601928
98.630548954,0.2142778,-0.8864543,-0.3118362,-0.2601342
98.635573387,0.2142627,-0.8864765,-0.3118403,-0.2600659
98.640597820,0.2142515,-0.8864961,-0.311845,-0.2600024
98.645622730,0.2142569,-0.8865094,-0.3118492,-0.2599476
98.650647164,0.214266,-0.8865206,-0.3118529,-0.2598979
98.655672074,0.2142664,-0.886534,-0.311852,-0.259853
98.660696507,0.214271,-0.8865446,-0.3118563,-0.2598074
98.665721417,0.2142718,-0.8865546,-0.3118541,-0.2597753
98.670745850,0.2142636,-0.8865693,-0.3118525,-0.2597338
98.675770283,0.2142548,-0.8865875,-0.3118476,-0.259685
98.680795193,0.214247,-0.8866038,-0.3118452,-0.2596383
98.685819626,0.2142385,-0.8866218,-0.3118389,-0.2595914
98.690844536,0.2142319,-0.8866409,-0.3118282,-0.2595451
98.695868969,0.2142219,-0.88666,-0.3118221,-0.2594949
98.700893879,0.2142132,-0.886676,-0.3118132,-0.2594583
98.705919743,0.2142076,-0.8866954,-0.311796,-0.2594169
98.710943699,0.2142155,-0.8867083,-0.3117866,-0.259378
98.715967655,0.2142404,-0.8867211,-0.3117684,-0.2593353
98.720992088,0.2142526,-0.8867327,-0.3117508,-0.2593069
98.726016998,0.2142612,-0.8867417,-0.3117413,-0.2592804
98.731041908,0.2142661,-0.8867524,-0.3117268,-0.2592573
98.736066818,0.2142688,-0.8867598,-0.3117167,-0.2592418
98.741091252,0.2142792,-0.8867683,-0.3117057,-0.2592176
98.746116162,0.2142916,-0.8867773,-0.3116913,-0.2591937
98.751140595,0.2143023,-0.8867849,-0.3116805,-0.2591723
98.756165505,0.2143175,-0.8867925,-0.3116736,-0.2591413
98.761186123,0.2143354,-0.8868027,-0.3116626,-0.2591054
98.766210556,0.2143506,-0.8868138,-0.3116486,-0.2590711
98.771234989,0.2143697,-0.8868268,-0.3116268,-0.2590377
98.776259899,0.2143874,-0.8868394,-0.3116101,-0.2589994
98.781284332,0.2144134,-0.886848,-0.311593,-0.2589689
98.786309242,0.2144314,-0.8868588,-0.31157,-0.258945
98.791333675,0.2144525,-0.8868641,-0.3115549,-0.2589277
98.796358108,0.2144739,-0.886871,-0.3115343,-0.2589108
98.801383018,0.214497,-0.8868767,-0.3115182,-0.2588915
98.806407452,0.2145097,-0.8868851,-0.3114969,-0.2588781
98.811432362,0.2145302,-0.8868895,-0.3114764,-0.2588704
98.816456795,0.2145423,-0.8868939,-0.3114604,-0.2588647
98.821481705,0.2145574,-0.8868962,-0.3114475,-0.2588602
98.826506138,0.2145694,-0.8869011,-0.3114324,-0.2588514
98.831530571,0.2145773,-0.8869039,-0.3114197,-0.2588504
98.836555481,0.2145816,-0.8869089,-0.3114075,-0.2588442
98.841579914,0.214595,-0.8869086,-0.3113962,-0.2588482
98.846604824,0.2145895,-0.886911,-0.3113922,-0.2588491
98.851629257,0.2145923,-0.8869123,-0.3113902,-0.2588447
98.856654167,0.214587,-0.8869161,-0.3113903,-0.2588362
98.861678600,0.214582,-0.8869214,-0.311385,-0.2588281
98.866703033,0.2145703,-0.886928,-0.3113772,-0.2588245
98.871730328,0.2145541,-0.8869346,-0.3113734,-0.2588199
98.876753330,0.2145301,-0.8869451,-0.3113689,-0.2588094
98.881777763,0.2145078,-0.8869548,-0.3113697,-0.2587935
98.886802196,0.214478,-0.8869633,-0.3113787,-0.2587787
98.891827106,0.2144496,-0.8869728,-0.3113842,-0.2587624
98.896851540,0.214425,-0.8869811,-0.3113925,-0.258745
98.901876450,0.2144019,-0.8869877,-0.3114029,-0.2587286
98.906900883,0.2143826,-0.8869964,-0.3114089,-0.2587078
98.911925793,0.2143725,-0.8870043,-0.3114128,-0.2586845
98.916950226,0.2143635,-0.8870097,-0.3114184,-0.2586665
98.921974659,0.2143509,-0.8870205,-0.3114141,-0.2586452
98.926999569,0.2143452,-0.8870263,-0.3114159,-0.2586279
